Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep4_Dep6_Tu30,3.996,0.041,38.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,40.974,15.763
Br66_rep8_Dep6_Tu20,1.724,6.067,20.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.853,0.000,47.174,20.519
Br66_rep4_Dep6_Tu10,0.541,0.009,11.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.243,0.000,58.660,27.949
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.181,0.000,65.862,28.957
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.146,0.000,60.109,25.745
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.553,0.000,57.557,27.890
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,0.000,65.530,33.498
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.972,0.000,61.484,36.543
Br66_rep10_Dep6_Tu50,2.861,0.459,56.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.000,26.588,12.773
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.207,0.000,56.744,28.048
Br66_rep7_Dep6_Tu10,0.488,0.000,11.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,61.012,26.753
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,0.000,68.315,30.781
Br66_rep5_Dep6_Tu50,12.930,0.195,49.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.671,0.000,29.297,7.294
Br66_rep9_Dep6_Tu20,0.533,0.000,27.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.049,0.000,45.748,24.791
Br66_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.170,0.000,64.484,29.346
Br66_rep9_Dep6_Tu10,0.465,0.000,7.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.832,0.000,55.650,26.102
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.046,0.000,62.790,35.163
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.112,0.000,60.995,36.893
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.393,0.000,62.432,35.173
Br66_rep2_Dep6_Tu40,1.429,10.933,39.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.704,0.000,31.705,9.894
Br66_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.000,64.565,34.619
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.214,0.000,64.051,24.735
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.931,0.000,63.213,26.855
Br66_rep7_Dep6_Tu40,13.392,5.115,34.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.695,0.000,31.690,13.031
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.124,0.000,63.483,35.392
Br66_rep2_Dep6_Tu30,3.935,0.022,39.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.248,0.000,41.257,14.673
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.856,0.000,63.579,25.564
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.528,0.000,68.834,30.637
Br66_rep1_Dep6_Tu40,9.238,0.027,41.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.713,0.000,33.595,12.259
Br66_rep7_Dep6_Tu5,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.002,0.000,60.306,36.529
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.765,0.000,56.616,28.617
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.754,0.000,60.370,25.875
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.015,0.000,62.996,25.988
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.000,69.146,30.145
Br66_rep2_Dep6_Tu10,0.024,0.000,14.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.000,56.959,28.224
Br66_rep4_Dep6_Tu20,0.211,5.194,26.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.315,0.000,44.883,16.125
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.639,0.000,64.229,32.131
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.118,0.000,61.097,32.784
Br66_rep1_Dep6_Tu20,0.556,4.989,23.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.616,0.000,44.377,16.201
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.676,0.000,65.416,31.907
Br66_rep6_Dep6_Tu50,3.966,21.303,39.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.245,0.000,27.364,5.464
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.473,0.000,63.080,24.446
Br66_rep3_Dep6_Tu50,1.496,14.415,48.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.041,0.000,27.959,6.896
Br66_rep8_Dep6_Tu30,3.735,0.715,33.250,0.000,3.186,0.000,0.000,0.000,0.000,0.000,0.199,0.000,39.975,18.939
Br66_rep7_Dep6_Tu20,0.388,0.000,27.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,50.833,21.146
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.966,0.000,61.335,35.698
Br66_rep8_Dep6_Tu50,4.575,14.665,44.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.899,0.000,26.611,7.528
Br66_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.645,0.000,62.660,34.694
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.277,0.000,62.281,36.440
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.000,69.395,29.695
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.586,0.000,63.062,24.351
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.086,0.000,65.877,30.036
Br66_rep2_Dep6_Tu50,18.278,0.729,45.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.532,0.000,28.865,5.899
Br66_rep5_Dep6_Tu5,0.007,0.021,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.389,0.000,55.516,28.662
Br66_rep10_Dep6_Tu20,0.565,0.000,22.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.177,0.000,45.278,20.626
Br66_rep7_Dep6_Tu30,8.115,0.062,34.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,41.358,15.471
Br66_rep9_Dep6_Tu30,1.230,0.365,40.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.813,0.000,38.752,11.831
Br66_rep5_Dep6_Tu40,1.044,0.064,49.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.251,0.000,33.129,13.399
Br66_rep8_Dep6_Tu10,0.054,0.000,14.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.332,0.000,51.454,21.727
Br66_rep9_Dep6_Tu50,20.536,0.284,41.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,28.671,8.388
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.418,0.000,65.167,28.414
Br66_rep1_Dep6_Tu10,0.183,0.000,7.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.514,0.000,51.341,27.252
