Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep4_Dep6_Tu1,0.141,1.019,0.362,0.028,2.372,0.111,1.882,4.414,2.702,3.034,3.181,2.009,13.732,1.574,0.143,2.711,3.618,0.486,6.982,19.210,9.292,6.554,14.443
Br66_rep8_Dep6_Tu0.1,0.171,1.692,0.219,0.005,1.819,0.014,3.346,2.227,0.308,0.650,8.763,4.337,4.644,0.191,3.822,6.070,5.966,6.709,7.634,12.039,8.187,0.128,21.060
Br66_rep4_Dep6_Tu2,0.142,2.634,0.281,0.025,0.554,0.173,1.803,7.512,0.011,4.729,2.852,0.236,14.347,1.244,3.090,3.551,15.516,5.024,3.798,11.968,2.478,6.151,11.881
Br66_rep1_Dep6_Tu0.1,0.217,0.622,0.158,0.003,1.618,0.033,1.921,3.817,2.343,3.159,5.992,2.093,6.255,0.354,4.420,20.573,3.125,0.319,1.549,1.738,22.410,11.034,6.246
Br66_rep2_Dep6_Tu10,2.186,2.772,0.627,0.195,3.194,0.128,3.221,0.802,3.896,5.714,3.317,1.558,2.575,7.331,0.982,7.286,12.434,4.569,9.190,6.493,9.423,6.118,5.991
Br66_rep4_Dep6_Tu20,2.030,4.937,3.589,0.927,2.945,0.485,2.977,5.315,2.469,1.356,3.538,2.615,7.080,7.845,14.788,5.443,3.690,9.491,9.135,6.373,1.272,0.109,1.592
Br66_rep4_Dep6_Tu0.3,0.269,2.194,0.075,0.003,0.864,0.027,4.461,0.285,0.300,2.517,4.715,4.092,12.608,0.586,2.094,7.950,8.085,7.787,6.068,8.918,12.416,9.782,3.904
Br66_rep10_Dep6_Tu3,0.520,0.486,0.900,0.062,0.422,0.161,3.659,4.388,0.730,6.755,4.044,0.858,13.207,2.423,1.213,3.820,10.098,12.710,0.831,11.830,11.505,7.015,2.363
Br66_rep1_Dep6_Tu20,4.451,2.940,1.592,1.339,3.968,0.223,2.794,1.452,5.056,4.695,0.388,2.726,7.532,8.879,9.628,3.008,3.573,6.288,8.240,8.677,3.642,1.036,7.873
Br66_rep6_Dep6_Tu1,0.325,0.845,0.445,0.012,2.056,0.078,0.783,1.843,4.071,4.219,5.635,2.012,8.977,0.420,2.010,10.900,0.503,2.519,9.565,12.273,14.422,7.487,8.600
Br66_rep6_Dep6_Tu50,12.329,4.069,11.430,2.744,2.296,1.002,0.159,7.727,2.724,1.591,0.033,0.636,3.383,26.949,7.285,1.635,3.935,2.523,1.908,2.807,0.855,1.439,0.539
Br66_rep9_Dep6_Tu3,0.839,2.334,0.706,0.022,0.559,0.053,1.063,1.607,4.938,5.041,6.191,0.845,8.315,0.211,5.651,3.246,21.300,5.077,0.583,0.021,14.168,8.074,9.158
Br66_rep3_Dep6_Tu50,8.797,4.128,11.444,2.653,2.891,1.291,2.647,5.381,0.762,2.728,1.813,3.084,0.780,25.144,11.805,1.515,0.436,4.917,1.798,3.008,1.477,1.342,0.160
Br66_rep8_Dep6_Tu30,3.981,5.309,6.740,1.785,1.952,0.591,3.111,1.448,1.611,3.879,4.128,3.476,3.009,13.372,9.110,3.752,3.428,16.056,5.098,2.065,0.802,0.679,4.618
Br66_rep7_Dep6_Tu20,6.405,3.149,1.491,0.625,1.402,0.246,3.904,1.849,4.124,2.243,3.833,1.602,7.476,12.983,2.578,6.671,7.215,7.567,6.846,1.385,5.447,9.850,1.108
Br66_rep3_Dep6_Tu2,0.297,0.967,0.526,0.027,1.267,0.020,0.356,3.390,1.766,5.674,4.405,3.760,2.062,2.047,1.130,25.885,4.756,1.689,1.166,17.234,8.425,4.800,8.351
Br66_rep8_Dep6_Tu50,13.919,5.269,9.940,2.635,1.137,0.705,3.213,1.215,1.999,4.482,1.978,1.121,1.926,26.035,9.642,1.725,3.462,1.224,5.589,0.046,0.043,1.202,1.495
Br66_rep3_Dep6_Tu3,0.664,1.333,0.542,0.044,0.760,0.110,1.390,6.110,5.337,3.477,1.706,1.241,11.991,2.322,2.679,10.064,7.205,5.136,0.100,13.022,10.664,9.768,4.334
Br66_rep3_Dep6_Tu0.3,0.252,1.159,0.145,0.004,2.181,0.056,1.576,5.148,1.442,2.542,5.542,2.857,12.477,0.425,4.888,5.587,0.632,0.718,8.182,1.548,4.817,14.768,23.056
Br66_rep8_Dep6_Tu0.3,0.173,1.103,0.029,0.002,1.822,0.054,2.011,3.446,4.647,1.958,4.043,1.106,13.699,0.280,3.865,15.603,7.215,5.096,8.135,0.291,4.860,16.039,4.521
Br66_rep3_Dep6_Tu0.1,0.120,1.088,0.354,0.006,0.133,0.046,3.177,3.018,1.149,5.660,2.712,2.953,13.105,0.823,1.031,4.448,5.122,10.887,15.281,7.393,4.906,12.382,4.204
Br66_rep10_Dep6_Tu0.3,0.112,0.993,0.162,0.007,0.733,0.049,1.590,3.833,1.940,4.698,6.584,2.118,9.604,0.588,1.893,10.437,10.067,5.222,4.924,2.218,7.824,13.038,11.365
Br66_rep2_Dep6_Tu50,12.852,3.574,11.570,2.889,0.337,0.720,0.205,3.629,2.939,2.968,1.951,1.822,1.076,26.860,10.442,2.493,0.434,6.402,2.425,0.868,1.744,1.040,0.757
Br66_rep5_Dep6_Tu5,0.179,2.445,1.047,0.044,1.753,0.095,1.361,5.338,2.870,2.301,3.032,2.263,6.516,2.533,4.350,2.766,7.229,1.275,5.457,26.307,11.034,4.392,5.414
Br66_rep10_Dep6_Tu20,3.249,1.583,3.859,1.234,3.837,0.617,1.759,4.223,4.022,1.656,4.399,2.377,8.739,10.243,2.095,5.506,7.997,3.187,13.120,6.682,0.729,1.157,7.730
Br66_rep7_Dep6_Tu30,1.902,2.805,7.188,1.159,4.596,0.571,4.802,1.815,5.071,3.333,1.099,1.674,5.937,21.423,4.999,5.740,4.737,4.273,4.699,4.243,2.490,1.938,3.506
Br66_rep9_Dep6_Tu30,2.181,2.805,7.563,1.092,1.943,0.826,2.368,5.492,2.621,3.763,3.698,2.537,2.960,19.755,9.502,3.002,2.881,0.451,9.377,2.831,3.846,5.133,3.376
Br66_rep5_Dep6_Tu40,10.863,1.771,8.613,2.077,0.721,1.135,0.611,4.699,1.147,3.936,4.535,3.742,2.728,15.958,16.001,0.639,0.924,5.654,6.067,1.089,1.009,1.276,4.805
Br66_rep8_Dep6_Tu10,1.665,2.325,2.073,0.094,3.622,0.255,2.010,1.981,4.352,3.006,6.802,2.338,1.917,2.324,9.234,3.626,7.575,8.863,9.281,10.874,7.465,8.050,0.268
Br66_rep9_Dep6_Tu50,15.927,1.693,6.564,3.357,4.493,0.740,2.414,3.971,2.982,2.281,1.568,0.467,1.324,29.186,5.052,1.875,1.650,7.217,0.816,1.141,1.254,2.117,1.911
Br66_rep2_Dep6_Tu0.3,0.072,0.894,0.375,0.006,1.858,0.045,0.369,6.437,1.105,3.721,0.803,2.884,15.082,0.159,1.191,0.744,4.340,0.143,14.894,2.039,14.086,19.245,9.510
Br66_rep1_Dep6_Tu10,0.881,0.556,2.212,0.401,2.153,0.320,1.447,4.579,5.526,3.620,3.016,1.207,13.567,5.789,5.509,5.347,8.927,0.645,0.846,18.421,6.163,4.298,4.571
