Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep4_Dep6_Tu40,4.382,0.000,42.518,0.036,0.005,0.000,0.028,0.412,0.005,0.001,1.370,0.042,5.472,45.729
Br66_rep8_Dep6_Tu5,0.906,1.154,3.734,0.001,1.064,0.019,0.223,1.591,1.274,1.014,2.370,0.596,20.366,65.689
Br66_rep9_Dep6_Tu2,0.002,1.501,0.026,0.000,0.554,0.000,0.228,0.545,1.196,1.912,1.921,0.473,17.574,74.068
Br66_rep6_Dep6_Tu30,3.010,0.002,32.671,0.001,0.009,0.005,0.030,1.025,0.822,0.321,2.300,0.050,11.059,48.694
Br66_rep4_Dep6_Tu0.1,0.000,0.083,0.000,0.000,0.267,0.000,0.607,0.757,1.307,1.358,3.438,0.825,21.427,69.930
Br66_rep5_Dep6_Tu10,0.516,0.280,12.390,0.000,0.166,0.001,0.115,1.758,0.708,1.306,2.909,0.020,19.621,60.208
Br66_rep3_Dep6_Tu40,5.717,0.002,43.601,0.095,0.025,0.000,0.006,0.132,0.023,0.050,0.927,0.037,10.079,39.306
Br66_rep9_Dep6_Tu0.5,0.000,0.336,0.000,0.000,0.176,0.000,0.172,2.578,0.532,1.214,2.393,0.005,19.225,73.370
Br66_rep8_Dep6_Tu2,0.110,1.392,0.370,0.000,0.455,0.001,0.492,2.152,0.339,1.473,3.532,0.857,19.351,69.475
Br66_rep10_Dep6_Tu2,0.002,1.432,0.084,0.000,0.716,0.001,0.743,1.174,0.752,1.721,3.323,0.949,20.971,68.131
Br66_rep6_Dep6_Tu0.1,0.000,0.085,0.000,0.000,0.162,0.000,0.811,1.010,2.505,1.863,3.505,0.102,20.519,69.437
Br66_rep5_Dep6_Tu0.5,0.000,0.579,0.000,0.000,0.364,0.000,0.586,1.275,0.881,1.115,3.013,0.276,19.334,72.577
Br66_rep2_Dep6_Tu20,2.316,0.017,23.009,0.006,0.095,0.000,0.184,1.486,0.756,0.397,1.540,0.196,13.942,56.058
Br66_rep4_Dep6_Tu0.5,0.000,0.908,0.000,0.000,1.047,0.000,0.207,1.320,1.018,2.344,3.441,0.223,21.813,67.679
Br66_rep4_Dep6_Tu5,0.852,0.616,3.645,0.000,0.568,0.000,0.064,2.691,1.310,1.230,3.907,0.118,17.370,67.630
Br66_rep8_Dep6_Tu0.5,0.000,0.778,0.000,0.000,0.446,0.000,0.512,1.647,1.983,1.169,2.440,0.528,20.475,70.021
Br66_rep5_Dep6_Tu20,4.164,0.407,19.879,0.003,0.101,0.000,0.407,0.207,0.722,0.725,3.910,0.962,15.593,52.921
Br66_rep1_Dep6_Tu3,0.022,0.440,1.733,0.098,0.814,0.000,0.692,1.451,1.333,1.055,4.250,0.409,18.719,68.983
Br66_rep10_Dep6_Tu10,0.603,0.751,10.913,0.013,0.325,0.000,0.500,1.052,1.057,0.665,3.018,0.520,17.557,63.025
Br66_rep3_Dep6_Tu10,0.593,0.048,10.173,0.007,0.336,0.000,0.551,2.178,0.413,0.726,2.260,1.429,18.351,62.935
Br66_rep10_Dep6_Tu40,4.566,0.013,42.885,0.137,0.039,0.000,0.017,0.483,0.070,0.393,0.312,0.073,11.161,39.852
Br66_rep1_Dep6_Tu50,7.232,0.000,53.748,0.017,0.001,0.000,0.002,0.113,0.003,0.004,0.622,0.008,7.388,30.862
Br66_rep10_Dep6_Tu0.5,0.000,0.315,0.000,0.000,0.446,0.000,1.545,1.937,0.850,1.334,3.322,0.029,20.674,69.548
Br66_rep1_Dep6_Tu0.3,0.000,0.393,0.000,0.000,0.489,0.000,0.566,1.969,0.387,1.209,4.802,0.815,18.864,70.506
Br66_rep10_Dep6_Tu0.1,0.000,0.147,0.000,0.000,0.263,0.000,0.354,1.053,1.506,1.448,4.306,0.714,20.064,70.145
Br66_rep8_Dep6_Tu40,3.295,0.004,44.665,0.004,0.016,0.000,0.000,0.071,0.039,0.068,0.138,0.005,5.465,46.230
Br66_rep3_Dep6_Tu20,2.893,0.044,20.929,0.000,0.105,0.000,0.377,0.447,0.559,0.815,2.080,0.254,13.179,58.316
Br66_rep9_Dep6_Tu0.3,0.000,0.094,0.000,0.000,0.188,0.000,0.723,0.821,0.988,2.245,3.444,0.808,20.129,70.560
Br66_rep7_Dep6_Tu0.3,0.000,0.394,0.000,0.000,0.007,0.000,0.408,1.321,0.265,2.439,2.694,0.289,20.580,71.604
Br66_rep5_Dep6_Tu2,0.003,1.717,0.134,0.000,1.036,0.014,0.197,2.053,1.701,1.357,2.676,0.270,21.317,67.525
Br66_rep5_Dep6_Tu0.3,0.000,0.520,0.000,0.000,0.403,0.000,0.145,1.715,1.597,1.864,4.232,0.235,20.133,69.156
Br66_rep6_Dep6_Tu5,0.748,0.833,4.311,0.018,0.275,0.002,0.131,1.707,1.131,1.447,2.878,0.350,20.063,66.106
Br66_rep5_Dep6_Tu3,0.010,0.636,1.458,0.052,0.834,0.027,0.531,1.137,1.130,1.981,2.489,0.364,19.831,69.520
Br66_rep1_Dep6_Tu5,2.065,0.732,1.272,0.388,0.291,0.056,0.976,1.137,1.427,2.056,2.684,0.174,18.044,68.700
Br66_rep6_Dep6_Tu10,0.284,1.855,10.366,0.000,0.873,0.012,0.102,1.231,0.528,0.574,3.117,0.202,17.788,63.067
Br66_rep3_Dep6_Tu5,0.097,1.124,4.570,0.000,0.606,0.001,0.645,1.810,0.610,1.376,1.677,0.225,17.736,69.522
Br66_rep1_Dep6_Tu1,0.000,1.053,0.000,0.000,0.458,0.000,0.509,1.648,0.705,2.370,3.951,0.956,21.192,67.158
Br66_rep4_Dep6_Tu30,2.782,0.003,33.367,0.028,0.095,0.000,0.386,0.403,0.230,0.313,1.566,0.136,8.686,52.005
Br66_rep8_Dep6_Tu20,1.279,0.204,23.117,0.001,0.285,0.001,0.093,1.010,0.054,0.959,1.074,0.460,14.298,57.164
Br66_rep4_Dep6_Tu10,1.055,0.510,11.476,0.001,0.105,0.000,0.200,0.335,0.469,0.663,3.648,0.025,15.994,65.518
Br66_rep2_Dep6_Tu1,0.000,0.362,0.000,0.000,0.198,0.000,0.038,1.582,1.671,1.440,3.985,0.263,21.214,69.248
Br66_rep6_Dep6_Tu2,0.000,1.934,0.008,0.000,0.243,0.006,0.506,1.630,0.756,2.585,3.481,0.370,20.438,68.043
Br66_rep6_Dep6_Tu0.5,0.000,0.692,0.000,0.000,0.575,0.000,0.393,1.640,1.125,2.255,3.537,0.379,22.250,67.155
Br66_rep5_Dep6_Tu0.1,0.000,0.126,0.000,0.000,0.229,0.000,0.663,1.461,0.791,2.317,3.320,0.448,20.170,70.475
Br66_rep2_Dep6_Tu2,0.034,1.200,0.504,0.367,0.358,0.044,0.868,1.140,0.394,2.682,2.634,0.361,20.016,69.399
Br66_rep10_Dep6_Tu50,8.596,0.007,50.277,0.116,0.061,0.010,0.007,0.090,0.040,0.009,0.532,0.020,5.529,34.705
Br66_rep7_Dep6_Tu3,0.015,0.950,1.795,0.000,0.374,0.000,0.071,0.558,1.828,2.870,3.058,0.410,19.054,69.019
Br66_rep7_Dep6_Tu10,0.627,0.443,11.398,0.000,0.137,0.000,0.122,2.113,0.344,0.828,1.328,0.053,15.977,66.629
Br66_rep2_Dep6_Tu0.5,0.000,0.345,0.000,0.000,0.225,0.000,0.444,1.592,0.478,1.441,3.559,0.924,19.336,71.657
Br66_rep5_Dep6_Tu50,5.527,0.001,53.812,0.318,0.001,0.000,0.009,0.036,0.020,0.029,0.591,0.009,3.914,35.732
Br66_rep9_Dep6_Tu20,1.254,0.004,22.853,0.151,0.267,0.000,0.022,0.777,0.441,0.565,1.739,0.473,13.082,58.373
Br66_rep8_Dep6_Tu3,1.208,2.246,0.364,0.000,0.192,0.000,0.272,0.656,1.037,2.953,2.234,0.236,21.035,67.567
Br66_rep9_Dep6_Tu10,0.141,0.262,11.189,0.006,0.058,0.000,0.524,0.954,0.823,0.914,3.089,0.615,17.154,64.270
Br66_rep7_Dep6_Tu2,0.000,0.646,0.000,0.000,1.109,0.000,0.487,1.581,0.302,2.898,3.097,0.645,20.876,68.359
Br66_rep6_Dep6_Tu3,0.002,1.845,0.559,0.092,1.036,0.000,1.333,1.574,1.193,1.297,2.192,0.123,18.522,70.231
Br66_rep1_Dep6_Tu0.5,0.000,0.510,0.000,0.000,0.579,0.000,0.242,3.127,0.611,1.522,3.388,0.249,20.228,69.545
Br66_rep2_Dep6_Tu40,6.560,0.060,41.425,0.014,0.010,0.000,0.123,0.091,0.019,0.036,1.799,0.202,11.027,38.635
Br66_rep1_Dep6_Tu2,1.202,0.376,0.004,0.006,0.685,0.000,0.601,0.771,1.440,3.137,2.664,0.332,19.243,69.540
Br66_rep8_Dep6_Tu1,0.000,0.567,0.000,0.000,0.671,0.004,0.688,0.877,1.340,1.407,3.380,0.494,21.400,69.172
Br66_rep4_Dep6_Tu3,0.000,3.150,0.608,0.000,0.621,0.000,0.333,1.342,0.862,1.498,2.860,0.033,19.651,69.042
Br66_rep7_Dep6_Tu40,3.462,0.008,45.105,0.068,0.034,0.000,0.077,0.161,0.052,0.129,0.811,0.351,7.436,42.305
Br66_rep7_Dep6_Tu0.5,0.000,0.512,0.000,0.000,0.789,0.000,0.575,1.727,1.688,1.638,2.319,0.296,21.761,68.696
Br66_rep2_Dep6_Tu30,3.691,0.004,34.872,0.136,0.008,0.000,0.052,0.322,0.202,0.186,1.029,0.011,11.194,48.293
Br66_rep2_Dep6_Tu0.1,0.000,0.282,0.000,0.000,0.398,0.000,0.114,1.424,1.591,2.490,3.564,0.457,20.685,68.995
Br66_rep7_Dep6_Tu0.1,0.000,0.037,0.000,0.000,0.367,0.000,0.288,1.759,1.346,1.202,2.810,0.051,20.557,71.583
Br66_rep1_Dep6_Tu40,6.239,0.012,40.515,0.320,0.023,0.001,0.026,0.305,0.212,0.334,0.911,0.077,9.975,41.049
Br66_rep7_Dep6_Tu5,0.042,0.343,4.191,0.090,0.221,0.000,0.787,0.357,1.549,2.397,3.337,0.265,17.965,68.456
Br66_rep4_Dep6_Tu1,0.000,1.537,0.000,0.000,0.604,0.002,0.444,1.628,1.060,1.503,3.864,0.161,21.165,68.033
Br66_rep8_Dep6_Tu0.1,0.000,0.190,0.000,0.000,0.562,0.000,0.831,3.862,0.242,1.196,3.359,0.712,21.593,67.452
Br66_rep4_Dep6_Tu2,0.011,0.559,0.027,0.000,2.506,0.008,0.397,2.203,0.411,1.041,3.392,0.154,18.998,70.294
Br66_rep1_Dep6_Tu0.1,0.000,0.074,0.000,0.000,0.393,0.000,1.192,1.565,0.306,1.438,3.420,0.697,21.879,69.037
Br66_rep2_Dep6_Tu10,1.923,0.150,10.396,0.000,0.040,0.001,0.482,0.650,0.997,1.453,1.963,0.469,16.719,64.757
Br66_rep4_Dep6_Tu20,1.795,0.018,23.916,0.000,0.231,0.000,0.094,1.104,0.871,0.610,1.621,0.240,14.873,54.629
Br66_rep4_Dep6_Tu0.3,0.000,0.193,0.000,0.000,0.261,0.000,0.600,2.482,0.044,1.869,2.845,0.832,19.606,71.269
Br66_rep10_Dep6_Tu3,0.062,2.347,0.706,0.009,0.742,0.000,0.433,1.739,1.784,1.179,2.012,0.103,17.275,71.609
Br66_rep1_Dep6_Tu20,1.367,0.206,22.477,0.018,0.158,0.000,0.022,1.017,1.685,0.166,2.506,0.180,15.219,54.980
Br66_rep6_Dep6_Tu1,0.000,1.022,0.000,0.000,0.967,0.000,0.665,0.464,0.987,1.283,2.984,0.518,20.542,70.568
Br66_rep6_Dep6_Tu50,7.395,0.012,51.461,0.028,0.003,0.003,0.004,0.121,0.044,0.004,0.564,0.004,6.888,33.469
Br66_rep9_Dep6_Tu3,0.770,0.409,1.825,0.000,0.890,0.000,0.298,1.940,0.035,2.792,3.447,0.689,19.948,66.958
Br66_rep3_Dep6_Tu50,6.746,0.000,51.318,0.008,0.007,0.000,0.013,0.053,0.103,0.035,1.280,0.067,4.799,35.571
Br66_rep8_Dep6_Tu30,3.243,0.019,32.346,0.007,0.365,0.000,0.171,0.439,0.206,0.033,1.427,0.306,10.401,51.037
Br66_rep7_Dep6_Tu20,3.507,0.013,20.286,0.000,0.009,0.000,0.048,1.001,0.446,0.445,1.267,0.023,12.058,60.896
Br66_rep3_Dep6_Tu2,0.138,0.469,0.772,0.001,1.064,0.002,0.762,0.135,2.742,1.368,3.266,0.585,18.473,70.222
Br66_rep8_Dep6_Tu50,7.657,0.001,51.602,0.004,0.001,0.000,0.017,0.022,0.039,0.030,0.588,0.008,5.665,34.367
Br66_rep3_Dep6_Tu3,0.010,2.811,0.020,0.001,0.097,0.000,0.815,0.936,0.921,2.933,2.617,0.646,18.067,70.127
Br66_rep3_Dep6_Tu0.3,0.000,0.921,0.000,0.000,0.590,0.000,0.338,1.360,2.342,0.999,2.555,0.381,20.494,70.021
Br66_rep8_Dep6_Tu0.3,0.000,0.136,0.000,0.000,0.172,0.000,0.767,1.490,0.556,1.883,3.455,0.808,20.085,70.648
Br66_rep3_Dep6_Tu0.1,0.000,0.235,0.000,0.000,0.482,0.000,0.357,2.557,0.383,1.069,4.246,0.470,20.537,69.664
Br66_rep10_Dep6_Tu0.3,0.000,0.120,0.000,0.000,0.202,0.000,0.105,1.361,1.385,2.503,3.673,0.441,21.182,69.028
Br66_rep2_Dep6_Tu50,4.444,0.000,55.250,0.001,0.000,0.000,0.005,0.017,0.012,0.003,0.567,0.004,2.903,36.792
Br66_rep5_Dep6_Tu5,0.075,1.488,4.309,0.000,0.557,0.000,0.100,1.181,0.670,1.642,2.730,0.528,19.332,67.387
Br66_rep10_Dep6_Tu20,3.820,0.197,18.835,0.117,0.168,0.011,0.171,1.116,1.297,0.414,2.540,0.124,15.186,56.005
Br66_rep7_Dep6_Tu30,4.108,0.006,32.690,0.000,0.025,0.000,0.214,0.422,0.410,0.170,0.366,0.033,11.258,50.295
Br66_rep9_Dep6_Tu30,2.107,0.003,35.350,0.000,0.000,0.000,0.152,0.304,0.125,0.365,1.985,0.299,13.148,46.161
Br66_rep5_Dep6_Tu40,6.062,0.003,40.886,0.001,0.035,0.003,0.137,0.248,0.514,0.417,1.047,0.097,9.571,40.979
Br66_rep8_Dep6_Tu10,1.526,0.307,11.303,0.000,0.208,0.000,0.209,0.023,2.096,1.989,3.971,0.386,20.230,57.753
Br66_rep9_Dep6_Tu50,3.560,0.000,55.725,0.007,0.011,0.000,0.006,0.020,0.020,0.033,0.100,0.005,3.862,36.652
Br66_rep2_Dep6_Tu0.3,0.000,0.388,0.000,0.000,0.023,0.000,0.199,1.214,1.201,3.201,2.425,0.147,22.913,68.288
Br66_rep1_Dep6_Tu10,1.206,0.622,9.715,0.128,0.379,0.000,0.073,1.498,0.973,1.507,2.026,0.312,17.724,63.836
