Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep9_Dep6_Tu0.3,0.006,2.413,0.815,0.000,4.822,0.763,0.627,0.335,1.417,3.740,14.475,1.666,40.317,28.603
Ov9433_rep4_Dep6_Tu10,2.137,5.213,2.960,0.331,13.702,0.435,1.505,2.126,1.881,2.287,16.618,0.788,3.020,46.999
Ov9433_rep1_Dep6_Tu3,0.042,5.816,1.121,0.001,1.522,1.092,1.076,0.537,3.980,2.247,16.894,2.347,30.808,32.518
Ov9433_rep4_Dep6_Tu50,20.387,3.815,5.131,12.208,1.669,2.153,2.300,2.803,0.136,4.453,1.598,1.650,7.720,33.977
Ov9433_rep9_Dep6_Tu30,4.757,12.480,1.842,6.135,11.089,0.142,2.033,0.834,1.198,0.999,9.808,2.149,10.977,35.556
Ov9433_rep4_Dep6_Tu2,0.005,3.074,3.053,0.008,9.896,0.263,1.838,2.342,0.393,1.850,21.925,3.409,8.898,43.046
Ov9433_rep7_Dep6_Tu3,0.032,0.178,3.763,0.001,11.537,0.710,2.187,3.614,2.497,1.098,12.549,1.281,27.139,33.415
Ov9433_rep8_Dep6_Tu1,0.007,1.747,3.214,0.000,6.964,0.240,1.079,1.517,0.145,5.078,13.036,4.192,29.393,33.388
Ov9433_rep2_Dep6_Tu30,15.805,5.623,3.963,4.313,3.935,1.097,1.511,1.011,0.656,3.151,3.255,0.792,16.568,38.320
Ov9433_rep7_Dep6_Tu1,0.029,1.249,2.052,0.001,1.268,0.576,2.119,1.552,1.218,3.682,15.471,1.883,34.492,34.408
Ov9433_rep6_Dep6_Tu3,0.017,0.480,1.604,0.014,12.237,0.819,2.382,1.818,1.967,5.221,10.482,1.866,24.198,36.896
Ov9433_rep8_Dep6_Tu0.3,0.006,1.330,2.848,0.000,0.567,0.990,0.925,1.731,2.829,1.174,14.512,1.686,37.909,33.493
Ov9433_rep5_Dep6_Tu3,0.083,1.927,2.580,0.006,8.855,0.989,0.561,0.265,2.166,6.927,14.188,2.764,20.650,38.039
Ov9433_rep4_Dep6_Tu0.1,0.001,2.220,1.943,0.000,8.939,0.355,1.122,0.571,2.680,5.906,17.479,1.155,9.960,47.668
Ov9433_rep2_Dep6_Tu40,13.700,7.361,3.685,7.878,6.977,1.383,3.308,1.138,1.099,3.259,3.738,0.969,14.743,30.763
Ov9433_rep2_Dep6_Tu20,2.082,8.350,4.384,2.266,12.027,1.693,2.569,1.539,0.501,4.370,7.035,1.136,12.248,39.799
Ov9433_rep10_Dep6_Tu3,0.036,2.168,0.952,0.027,8.117,1.176,3.335,1.530,3.186,2.059,10.853,1.931,30.886,33.743
Ov9433_rep4_Dep6_Tu3,0.053,1.975,3.144,0.005,8.168,0.079,2.419,2.065,1.658,4.086,8.710,1.980,35.623,30.037
Ov9433_rep2_Dep6_Tu3,0.006,2.710,3.055,0.022,8.566,0.802,0.873,3.888,1.439,5.065,12.835,2.156,20.309,38.273
Ov9433_rep3_Dep6_Tu50,15.851,5.247,3.266,11.857,11.090,0.847,0.225,0.042,0.344,2.398,5.446,0.561,12.875,29.950
Ov9433_rep6_Dep6_Tu2,0.005,0.864,3.253,0.001,5.445,0.770,1.404,1.340,5.448,3.685,11.576,0.776,34.571,30.865
Ov9433_rep1_Dep6_Tu30,7.424,7.012,4.400,4.057,2.735,4.089,2.937,0.922,0.662,4.624,4.697,1.335,14.022,41.086
Ov9433_rep9_Dep6_Tu40,10.875,8.640,5.712,9.231,7.919,1.676,1.355,1.176,1.010,3.830,9.301,0.646,7.027,31.602
Ov9433_rep8_Dep6_Tu0.1,0.001,1.298,2.047,0.000,11.798,0.708,2.121,3.909,1.250,0.459,12.526,3.024,28.898,31.961
Ov9433_rep7_Dep6_Tu0.5,0.005,2.800,0.991,0.000,6.054,0.729,1.243,0.879,3.041,6.928,13.022,1.720,26.568,36.019
Ov9433_rep7_Dep6_Tu0.1,0.008,2.294,1.001,0.000,6.731,0.238,1.133,1.888,1.563,4.272,13.320,1.073,36.721,29.759
Ov9433_rep9_Dep6_Tu2,0.046,1.253,1.996,0.010,3.722,1.117,1.630,2.566,1.350,9.376,10.494,1.439,29.170,35.831
Ov9433_rep3_Dep6_Tu2,0.007,3.050,0.509,0.001,8.126,0.761,1.232,3.290,0.833,1.997,13.851,3.109,28.745,34.489
Ov9433_rep4_Dep6_Tu40,11.629,5.765,4.294,8.428,10.584,0.674,0.759,1.590,0.365,4.959,5.936,1.183,7.964,35.872
Ov9433_rep9_Dep6_Tu10,0.848,3.708,4.066,0.202,6.028,2.127,3.516,3.039,1.820,1.043,13.084,1.112,20.152,39.255
Ov9433_rep9_Dep6_Tu50,19.346,3.736,6.315,12.529,2.421,3.465,1.324,0.994,0.985,5.198,0.345,0.570,6.283,36.488
Ov9433_rep2_Dep6_Tu1,0.004,4.113,3.610,0.000,3.059,0.419,1.218,0.684,3.575,2.596,16.620,2.336,17.777,43.987
Ov9433_rep8_Dep6_Tu3,0.039,3.701,4.485,0.000,4.391,0.994,1.306,1.482,2.275,7.642,6.784,1.314,27.526,38.061
Ov9433_rep3_Dep6_Tu40,13.664,0.146,6.080,8.344,9.259,2.778,2.776,1.278,2.347,3.294,6.171,2.882,5.699,35.281
Ov9433_rep6_Dep6_Tu40,10.135,11.002,4.928,9.872,12.415,0.013,1.124,0.084,1.331,1.674,3.136,1.397,4.654,38.238
Ov9433_rep6_Dep6_Tu50,15.619,10.831,1.169,11.776,9.885,2.101,2.500,1.872,0.960,2.945,4.725,0.673,3.209,31.734
Ov9433_rep5_Dep6_Tu2,0.002,2.487,1.610,0.000,11.026,0.431,1.214,3.284,4.221,0.904,10.297,2.223,32.606,29.694
Ov9433_rep9_Dep6_Tu3,0.072,1.799,4.105,0.008,10.252,0.216,1.235,2.160,3.188,2.358,12.037,2.355,26.602,33.612
Ov9433_rep10_Dep6_Tu40,8.960,9.330,4.483,9.626,10.854,1.089,2.664,1.648,1.092,4.954,5.789,0.339,3.465,35.706
Ov9433_rep1_Dep6_Tu50,15.423,2.485,8.577,12.593,11.477,1.244,0.497,1.495,1.317,5.356,0.957,1.364,8.535,28.680
Ov9433_rep6_Dep6_Tu5,0.002,3.465,4.203,0.027,0.322,1.312,3.038,2.120,1.619,5.982,9.601,1.876,20.777,45.655
Ov9433_rep2_Dep6_Tu2,0.041,1.309,3.789,0.001,4.371,0.545,1.442,2.349,1.812,4.923,9.643,2.024,29.831,37.920
Ov9433_rep9_Dep6_Tu0.5,0.006,1.743,0.967,0.000,11.984,0.384,1.004,2.233,2.162,5.490,9.128,2.652,23.723,38.524
Ov9433_rep3_Dep6_Tu5,0.184,2.956,3.354,0.014,7.761,1.072,1.653,2.128,0.532,6.622,9.040,0.009,32.904,31.772
Ov9433_rep4_Dep6_Tu1,0.016,3.289,1.339,0.004,8.933,0.645,2.188,1.707,2.869,4.236,13.556,2.134,23.215,35.871
Ov9433_rep3_Dep6_Tu1,0.014,0.284,2.603,0.000,9.778,0.176,1.655,0.901,1.814,1.803,16.095,3.694,28.169,33.014
Ov9433_rep1_Dep6_Tu0.5,0.012,1.205,2.203,0.000,9.605,0.481,0.775,2.734,0.934,6.102,11.505,1.902,29.936,32.605
Ov9433_rep5_Dep6_Tu0.1,0.008,3.522,2.528,0.000,1.920,0.551,3.178,0.807,0.376,5.915,9.577,1.723,35.623,34.272
Ov9433_rep7_Dep6_Tu0.3,0.001,2.082,2.406,0.000,6.634,0.334,1.175,0.140,1.954,6.165,10.482,1.991,32.208,34.428
Ov9433_rep1_Dep6_Tu40,10.475,4.936,2.685,9.913,18.192,0.904,1.294,3.049,0.773,2.026,4.192,0.959,2.913,37.689
Ov9433_rep8_Dep6_Tu2,0.004,3.924,2.495,0.001,10.706,0.817,0.780,1.185,1.655,2.496,15.580,2.797,23.253,34.307
Ov9433_rep2_Dep6_Tu0.3,0.003,4.233,1.890,0.000,7.140,0.146,0.461,3.107,0.114,4.216,9.882,3.152,29.027,36.628
Ov9433_rep7_Dep6_Tu20,3.437,8.746,3.792,4.163,5.140,0.167,2.017,2.715,0.978,3.716,5.461,1.669,18.102,39.898
Ov9433_rep6_Dep6_Tu0.5,0.001,1.514,4.420,0.000,1.923,0.620,2.548,1.423,4.640,6.082,11.747,0.596,30.646,33.839
Ov9433_rep8_Dep6_Tu40,15.446,5.141,6.867,7.491,4.964,1.633,2.482,1.264,0.851,4.597,3.930,1.051,5.403,38.880
Ov9433_rep10_Dep6_Tu30,9.860,8.442,4.914,3.712,5.898,1.983,3.360,0.078,2.788,5.202,2.186,0.231,17.237,34.110
Ov9433_rep7_Dep6_Tu50,16.764,10.291,4.783,11.785,2.712,1.473,2.982,0.866,0.600,5.308,1.602,0.072,7.861,32.904
Ov9433_rep1_Dep6_Tu1,0.004,2.296,2.353,0.000,10.162,0.096,1.963,1.016,2.077,2.892,9.654,3.386,32.736,31.365
Ov9433_rep2_Dep6_Tu0.5,0.009,2.459,1.019,0.000,5.614,1.038,1.050,1.580,1.037,5.184,11.444,2.117,33.900,33.548
Ov9433_rep1_Dep6_Tu10,0.957,1.516,3.927,1.259,12.499,1.204,5.702,1.365,0.938,6.855,7.286,3.929,14.381,38.184
Ov9433_rep5_Dep6_Tu0.3,0.001,2.918,1.669,0.000,11.474,0.177,1.027,0.970,1.921,1.384,17.162,3.589,24.485,33.224
Ov9433_rep7_Dep6_Tu40,13.880,0.248,1.495,7.687,14.775,2.510,3.841,2.251,0.269,3.776,6.339,0.441,7.061,35.427
Ov9433_rep8_Dep6_Tu50,17.394,7.124,0.520,12.775,10.960,2.262,1.936,1.717,0.506,2.561,6.604,1.330,5.029,29.283
Ov9433_rep5_Dep6_Tu50,20.853,4.057,7.731,12.306,1.373,0.710,1.422,0.554,0.191,3.413,5.521,0.957,5.196,35.715
Ov9433_rep4_Dep6_Tu5,0.079,3.352,1.558,0.004,11.788,1.647,1.627,3.176,2.024,4.229,13.228,2.374,28.527,26.387
Ov9433_rep3_Dep6_Tu3,0.036,4.573,2.700,0.001,4.966,0.338,2.307,2.941,1.361,7.458,7.998,0.149,32.578,32.595
Ov9433_rep8_Dep6_Tu0.5,0.011,1.654,2.447,0.000,4.342,0.830,2.918,0.615,3.420,5.383,14.541,0.957,25.544,37.338
Ov9433_rep9_Dep6_Tu20,2.224,7.960,4.963,3.206,10.547,0.661,1.669,1.233,2.435,1.886,9.824,0.530,15.978,36.884
Ov9433_rep10_Dep6_Tu0.3,0.004,0.808,1.412,0.002,5.425,0.680,0.612,2.360,3.191,4.592,13.195,2.395,32.713,32.612
Ov9433_rep5_Dep6_Tu40,9.988,7.874,4.939,8.961,11.036,0.826,0.579,1.084,1.008,5.947,5.606,1.947,2.482,37.722
Ov9433_rep2_Dep6_Tu50,17.686,6.290,2.293,12.149,11.692,1.621,0.760,0.877,0.228,4.342,1.062,0.560,3.909,36.530
Ov9433_rep1_Dep6_Tu20,1.761,3.629,4.379,3.023,13.300,1.509,1.907,3.167,3.602,0.471,8.470,2.264,14.016,38.501
Ov9433_rep3_Dep6_Tu0.1,0.025,2.957,0.209,0.001,4.545,0.101,0.905,1.847,2.450,4.403,14.939,3.023,37.316,27.279
Ov9433_rep5_Dep6_Tu20,2.927,5.461,6.074,2.865,6.532,1.616,4.686,1.920,2.022,3.724,3.606,1.830,17.131,39.606
Ov9433_rep3_Dep6_Tu30,7.742,5.057,3.352,6.251,10.057,0.403,0.891,0.654,1.325,5.644,7.920,0.597,11.389,38.718
Ov9433_rep6_Dep6_Tu0.1,0.008,1.357,0.577,0.000,11.230,0.567,2.833,3.654,1.919,2.644,2.589,2.044,37.309,33.269
Ov9433_rep5_Dep6_Tu30,7.418,7.263,4.565,6.155,8.998,3.136,3.213,1.533,1.018,6.225,4.073,0.555,7.711,38.137
Ov9433_rep3_Dep6_Tu0.3,0.004,1.337,2.667,0.000,7.812,0.658,2.442,2.867,2.089,1.146,13.801,1.850,25.744,37.582
Ov9433_rep9_Dep6_Tu1,0.032,3.220,1.525,0.000,6.463,0.422,2.782,0.243,0.057,4.942,11.007,1.610,34.986,32.711
Ov9433_rep6_Dep6_Tu1,0.005,2.440,3.113,0.001,0.594,0.871,2.349,1.924,1.376,5.640,12.602,2.177,28.935,37.972
Ov9433_rep10_Dep6_Tu1,0.002,5.074,1.369,0.002,3.777,1.276,1.395,0.144,1.548,6.289,10.059,2.792,32.755,33.520
Ov9433_rep7_Dep6_Tu5,0.527,6.234,2.464,0.117,0.293,2.232,3.171,3.418,1.846,4.757,5.036,2.127,35.899,31.880
Ov9433_rep3_Dep6_Tu0.5,0.010,3.604,0.965,0.000,7.797,0.291,0.465,0.136,3.732,4.247,19.177,2.415,27.781,29.378
Ov9433_rep4_Dep6_Tu30,10.649,10.529,3.016,4.299,2.260,2.869,1.268,1.102,0.950,2.819,6.975,0.528,14.761,37.976
Ov9433_rep4_Dep6_Tu0.5,0.005,2.413,2.428,0.000,1.042,0.164,3.350,2.714,2.568,3.462,11.074,2.019,32.964,35.797
Ov9433_rep3_Dep6_Tu20,2.330,9.971,1.069,3.046,9.697,1.412,1.183,1.198,1.505,4.521,5.441,0.793,18.196,39.637
Ov9433_rep6_Dep6_Tu10,0.033,5.911,6.502,0.028,1.679,0.845,2.300,1.854,0.198,1.743,17.339,4.833,8.269,48.464
Ov9433_rep5_Dep6_Tu10,1.439,2.542,9.180,1.407,2.059,0.842,2.726,1.204,2.684,5.622,10.498,1.875,26.200,31.723
Ov9433_rep8_Dep6_Tu10,0.499,9.873,1.499,0.812,2.664,0.588,4.252,0.111,2.801,3.085,9.464,1.995,31.974,30.385
Ov9433_rep7_Dep6_Tu2,0.033,0.549,3.495,0.002,6.090,1.807,2.663,2.816,0.798,3.573,9.529,2.530,27.316,38.799
Ov9433_rep10_Dep6_Tu2,0.001,2.885,3.068,0.000,10.114,0.673,1.576,3.283,0.257,4.670,16.025,1.060,14.489,41.898
Ov9433_rep7_Dep6_Tu30,7.275,9.290,5.414,4.880,7.763,2.433,1.662,0.999,0.945,6.248,3.924,0.793,6.616,41.757
Ov9433_rep1_Dep6_Tu0.1,0.010,1.318,1.740,0.000,3.403,0.982,1.664,0.733,1.315,6.188,9.544,1.935,39.243,31.925
Ov9433_rep8_Dep6_Tu20,3.320,11.018,4.246,1.908,8.338,1.199,1.141,4.184,0.366,1.675,10.091,3.709,9.811,38.993
Ov9433_rep10_Dep6_Tu0.1,0.010,0.557,1.616,0.000,5.341,0.400,1.983,2.431,2.127,5.786,13.685,3.962,29.994,32.108
Ov9433_rep7_Dep6_Tu10,4.314,2.051,5.439,0.505,7.318,1.534,0.863,2.628,1.589,3.959,10.509,2.012,21.386,35.892
Ov9433_rep10_Dep6_Tu50,20.149,5.766,5.297,10.235,3.201,1.426,2.902,0.742,0.592,3.862,3.841,0.533,4.003,37.450
Ov9433_rep2_Dep6_Tu0.1,0.009,3.422,2.049,0.000,5.896,0.238,1.240,0.088,3.510,5.389,12.479,3.590,32.996,29.094
Ov9433_rep10_Dep6_Tu10,0.678,6.055,3.587,0.140,6.333,0.647,1.356,2.078,2.053,6.692,11.990,3.412,17.930,37.049
Ov9433_rep10_Dep6_Tu20,2.544,6.497,5.545,1.910,11.554,2.242,2.028,1.044,1.965,5.522,5.305,2.237,13.438,38.170
