Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep9_Dep6_Tu10,0.362,22.796,13.441,0.299,8.620,0.024,1.036,0.338,1.241,4.188,14.687,1.537,31.432
Ov9433_rep9_Dep6_Tu50,12.342,40.582,10.045,9.545,9.113,2.633,0.704,0.353,0.375,2.490,2.937,0.482,8.399
Ov9433_rep2_Dep6_Tu1,0.000,10.052,2.373,0.000,32.557,0.321,0.451,0.502,1.718,4.935,14.445,1.135,31.511
Ov9433_rep8_Dep6_Tu3,0.018,7.928,19.839,0.001,24.135,0.647,0.504,0.557,0.304,5.499,12.651,1.850,26.069
Ov9433_rep3_Dep6_Tu40,8.178,31.771,13.208,6.144,17.910,2.711,1.688,0.629,1.232,2.066,6.561,2.193,5.710
Ov9433_rep6_Dep6_Tu40,11.915,13.407,16.957,9.592,23.200,1.640,0.587,0.601,0.580,3.069,6.045,0.968,11.437
Ov9433_rep6_Dep6_Tu50,12.560,32.154,14.727,9.292,6.562,3.738,2.283,0.720,0.414,3.540,6.226,0.865,6.920
Ov9433_rep5_Dep6_Tu2,0.000,2.485,18.751,0.000,30.760,0.412,0.893,4.011,0.120,3.847,9.364,2.296,27.061
Ov9433_rep9_Dep6_Tu3,0.070,7.051,16.400,0.018,22.474,0.370,0.989,0.393,2.149,2.794,11.760,2.274,33.257
Ov9433_rep10_Dep6_Tu40,6.699,36.401,18.551,7.650,1.092,0.999,2.379,0.008,1.725,4.870,6.509,0.348,12.769
Ov9433_rep1_Dep6_Tu50,11.617,31.436,13.438,10.310,13.870,2.666,0.935,1.054,0.606,5.202,4.124,0.758,3.986
Ov9433_rep6_Dep6_Tu5,0.007,11.391,20.212,0.002,34.536,0.691,1.062,0.605,0.955,3.510,13.109,0.814,13.107
Ov9433_rep2_Dep6_Tu2,0.006,8.500,23.163,0.000,14.897,0.478,1.154,1.043,1.197,3.228,12.096,1.077,33.161
Ov9433_rep9_Dep6_Tu0.5,0.001,5.003,19.301,0.000,20.343,0.261,0.928,0.298,1.663,3.523,14.521,1.633,32.525
Ov9433_rep3_Dep6_Tu5,0.055,16.209,11.941,0.003,22.858,0.925,0.310,1.356,1.679,0.817,3.886,1.541,38.419
Ov9433_rep4_Dep6_Tu1,0.008,8.077,8.368,0.001,33.161,0.700,1.500,0.999,3.530,1.246,10.854,0.743,30.812
Ov9433_rep3_Dep6_Tu1,0.004,9.258,11.227,0.000,26.477,0.099,0.313,0.829,1.434,2.221,18.639,2.222,27.278
Ov9433_rep1_Dep6_Tu0.5,0.003,1.263,23.698,0.000,20.223,0.437,0.836,1.166,1.455,4.789,12.958,1.052,32.118
Ov9433_rep5_Dep6_Tu0.1,0.001,7.093,21.518,0.000,17.584,0.329,1.112,0.359,1.191,3.403,11.974,1.110,34.327
Ov9433_rep7_Dep6_Tu0.3,0.001,7.458,20.488,0.000,21.093,0.333,0.375,0.738,0.472,5.065,15.118,1.262,27.597
Ov9433_rep1_Dep6_Tu40,6.329,38.328,15.018,7.035,10.668,1.058,1.368,1.950,1.241,0.463,3.148,1.048,12.346
Ov9433_rep8_Dep6_Tu2,0.012,5.139,20.719,0.004,20.673,0.758,1.098,1.360,0.418,4.024,15.977,1.871,27.948
Ov9433_rep2_Dep6_Tu0.3,0.003,10.264,11.128,0.000,12.956,0.438,0.744,0.578,1.313,6.949,10.436,1.375,43.816
Ov9433_rep7_Dep6_Tu20,2.254,27.592,13.741,2.637,16.079,0.626,1.529,1.188,0.985,3.284,7.828,0.399,21.858
Ov9433_rep6_Dep6_Tu0.5,0.001,1.911,23.790,0.000,23.234,0.512,1.757,1.459,2.275,2.104,9.822,1.364,31.769
Ov9433_rep8_Dep6_Tu40,10.284,35.266,9.607,5.896,26.424,0.687,1.692,0.986,0.976,2.366,1.728,0.445,3.643
Ov9433_rep10_Dep6_Tu30,8.639,25.785,3.171,2.947,28.958,1.229,0.412,0.812,1.278,3.597,7.659,0.932,14.582
Ov9433_rep7_Dep6_Tu50,13.020,37.181,3.273,9.743,15.460,1.723,1.914,0.487,0.463,4.467,2.631,0.273,9.364
Ov9433_rep1_Dep6_Tu1,0.002,5.788,25.980,0.000,9.511,0.252,1.618,1.371,1.917,3.169,11.850,2.115,36.428
Ov9433_rep2_Dep6_Tu0.5,0.005,6.816,21.323,0.000,4.867,0.830,0.611,1.147,1.400,3.255,17.976,0.533,41.235
Ov9433_rep1_Dep6_Tu10,0.042,15.422,14.525,0.781,35.292,0.877,2.738,0.305,1.651,4.708,10.801,2.727,10.131
Ov9433_rep5_Dep6_Tu0.3,0.002,4.070,23.458,0.000,21.020,0.129,0.009,2.105,0.364,4.456,16.605,3.188,24.595
Ov9433_rep7_Dep6_Tu40,7.450,40.621,1.768,4.881,19.556,1.173,2.421,0.212,0.938,2.120,8.748,1.019,9.094
Ov9433_rep8_Dep6_Tu50,12.104,39.393,5.080,9.503,15.931,3.012,0.301,0.732,1.339,4.128,6.275,0.369,1.834
Ov9433_rep5_Dep6_Tu50,13.840,41.481,6.492,9.566,11.978,0.464,1.019,0.300,0.503,0.979,5.265,0.494,7.619
Ov9433_rep4_Dep6_Tu5,0.635,0.521,18.295,0.044,20.189,1.975,1.059,0.921,2.116,6.112,14.648,2.827,30.657
Ov9433_rep3_Dep6_Tu3,0.015,3.565,26.383,0.002,22.419,0.008,1.077,1.589,3.113,0.114,14.141,1.376,26.197
Ov9433_rep8_Dep6_Tu0.5,0.002,6.579,11.638,0.000,31.111,0.445,2.089,1.733,0.874,2.779,10.354,0.786,31.610
Ov9433_rep9_Dep6_Tu20,1.641,23.308,18.389,1.874,16.511,2.180,1.723,1.004,1.357,3.437,11.043,0.390,17.143
Ov9433_rep10_Dep6_Tu0.3,0.002,3.833,19.477,0.000,19.138,0.346,0.793,1.964,1.172,4.358,4.651,1.507,42.759
Ov9433_rep5_Dep6_Tu40,7.668,37.243,0.128,6.728,19.935,1.227,0.731,1.409,0.532,5.066,5.225,1.058,13.051
Ov9433_rep2_Dep6_Tu50,12.008,47.037,6.500,8.374,5.575,2.014,0.719,0.174,0.626,2.683,3.005,0.122,11.163
Ov9433_rep1_Dep6_Tu20,0.884,29.392,16.004,1.525,6.852,1.690,0.435,2.949,1.321,2.520,10.537,2.237,23.654
Ov9433_rep3_Dep6_Tu0.1,0.005,9.339,4.819,0.000,23.056,0.170,0.151,0.354,1.327,5.188,15.583,2.013,37.995
Ov9433_rep5_Dep6_Tu20,3.968,5.676,19.366,4.182,23.675,1.114,2.636,1.098,1.287,2.771,8.634,0.874,24.720
Ov9433_rep3_Dep6_Tu30,8.283,10.262,12.676,6.117,20.996,0.766,1.423,0.402,0.653,4.650,7.785,0.719,25.267
Ov9433_rep6_Dep6_Tu0.1,0.009,1.176,11.555,0.001,37.284,0.210,0.907,1.148,2.076,2.886,14.533,0.943,27.273
Ov9433_rep5_Dep6_Tu30,6.958,16.536,14.573,6.575,26.085,0.277,2.821,0.671,0.480,7.599,4.883,0.197,12.345
Ov9433_rep3_Dep6_Tu0.3,0.003,6.199,12.652,0.000,31.541,0.337,1.274,0.104,2.097,4.900,14.750,0.085,26.058
Ov9433_rep9_Dep6_Tu1,0.007,7.107,17.030,0.000,19.593,0.349,0.956,0.729,0.647,3.882,11.666,0.498,37.536
Ov9433_rep6_Dep6_Tu1,0.003,9.587,7.317,0.000,33.760,0.377,0.620,0.884,0.743,4.640,5.620,1.602,34.845
Ov9433_rep10_Dep6_Tu1,0.003,9.683,18.427,0.002,13.733,0.689,0.318,0.475,1.401,5.048,13.238,1.878,35.106
Ov9433_rep7_Dep6_Tu5,0.243,9.423,16.433,0.093,19.727,1.720,1.477,0.493,1.929,2.421,11.421,1.519,33.102
Ov9433_rep3_Dep6_Tu0.5,0.007,6.931,16.251,0.000,10.381,0.144,1.205,1.577,0.763,4.995,15.650,2.096,39.999
Ov9433_rep4_Dep6_Tu30,7.084,35.881,11.197,2.641,4.200,3.173,0.851,0.249,1.089,1.818,7.322,0.622,23.873
Ov9433_rep4_Dep6_Tu0.5,0.002,5.546,20.783,0.000,16.055,0.209,0.811,1.101,2.000,2.650,10.210,1.657,38.975
Ov9433_rep3_Dep6_Tu20,0.742,28.562,14.788,1.728,17.580,1.353,0.206,1.018,0.632,4.107,9.296,0.455,19.531
Ov9433_rep6_Dep6_Tu10,0.016,27.663,6.707,0.003,17.445,0.278,0.812,0.296,1.108,2.524,14.300,2.485,26.363
Ov9433_rep5_Dep6_Tu10,0.703,14.795,20.625,1.467,15.524,0.333,1.191,0.990,1.509,4.436,12.794,1.550,24.083
Ov9433_rep8_Dep6_Tu10,0.709,10.193,15.365,1.102,18.830,0.601,2.950,0.165,2.688,2.503,10.476,0.571,33.846
Ov9433_rep7_Dep6_Tu2,0.004,4.814,31.378,0.001,30.187,0.506,1.186,0.943,0.699,4.167,14.967,1.240,9.908
Ov9433_rep10_Dep6_Tu2,0.004,3.055,16.090,0.000,36.344,0.387,0.884,1.131,0.972,3.409,13.553,1.141,23.029
Ov9433_rep7_Dep6_Tu30,7.905,27.320,6.003,3.656,22.964,1.888,1.083,0.388,0.209,5.135,4.415,0.677,18.356
Ov9433_rep1_Dep6_Tu0.1,0.000,6.200,15.675,0.000,18.627,0.465,0.763,0.936,1.118,2.995,13.822,1.044,38.354
Ov9433_rep8_Dep6_Tu20,2.180,36.361,10.472,0.629,1.257,1.614,2.383,1.197,3.115,4.770,3.119,1.104,31.798
Ov9433_rep10_Dep6_Tu0.1,0.003,2.121,17.361,0.000,23.011,0.199,1.476,1.545,0.334,5.390,12.554,2.902,33.104
Ov9433_rep7_Dep6_Tu10,2.667,14.771,15.075,0.521,23.664,0.958,0.591,0.987,1.001,3.906,10.572,1.640,23.646
Ov9433_rep10_Dep6_Tu50,18.632,9.801,19.187,10.542,27.346,1.636,1.544,0.332,0.410,3.318,4.856,0.173,2.223
Ov9433_rep2_Dep6_Tu0.1,0.004,6.597,13.737,0.000,28.311,0.353,0.934,0.509,2.235,4.796,12.909,2.041,27.573
Ov9433_rep10_Dep6_Tu10,0.562,13.185,13.467,0.275,21.933,0.165,1.214,1.364,1.358,7.391,9.642,1.378,28.064
Ov9433_rep10_Dep6_Tu20,2.599,23.570,15.398,1.442,9.605,1.693,0.446,2.351,2.212,3.178,9.324,1.422,26.760
