Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep1_Dep6_Tu3,53.567,0.000,0.000,0.104,0.000,0.000,0.000,4.446,0.000,0.000,17.982,0.000,23.900,0.000
Ov9433_rep4_Dep6_Tu50,29.092,0.000,0.000,18.244,16.652,0.000,0.000,7.821,0.000,0.000,9.636,0.000,0.000,18.555
Ov9433_rep9_Dep6_Tu30,35.219,0.000,0.000,6.229,4.562,0.000,7.831,5.275,0.000,0.000,7.852,0.000,2.290,30.742
Ov9433_rep4_Dep6_Tu2,57.358,0.000,0.000,0.000,0.000,0.000,0.000,3.486,0.000,11.354,13.588,0.000,13.192,1.021
Ov9433_rep7_Dep6_Tu3,52.765,0.000,0.000,0.000,0.000,0.000,0.106,2.564,0.000,0.000,6.478,0.000,35.954,2.132
Ov9433_rep8_Dep6_Tu1,59.642,0.000,0.000,0.000,0.000,0.000,0.000,4.858,0.000,11.996,7.478,0.000,14.027,1.998
Ov9433_rep2_Dep6_Tu30,53.688,0.000,0.000,4.075,26.418,0.000,0.000,7.668,0.000,0.000,5.271,0.000,0.000,2.880
Ov9433_rep7_Dep6_Tu1,62.420,0.000,0.000,0.000,0.000,0.000,0.000,12.642,0.000,0.000,13.888,0.000,10.996,0.054
Ov9433_rep6_Dep6_Tu3,54.510,0.000,0.000,0.000,0.000,0.000,0.088,7.133,0.000,0.000,14.870,0.000,22.951,0.447
Ov9433_rep8_Dep6_Tu0.3,66.517,0.000,0.000,0.000,0.000,0.000,0.000,14.204,0.000,0.000,14.759,0.000,4.332,0.188
Ov9433_rep5_Dep6_Tu3,59.052,0.000,0.000,0.000,0.000,0.000,0.000,16.015,0.000,0.000,9.732,0.000,11.792,3.409
Ov9433_rep4_Dep6_Tu0.1,60.553,0.000,0.000,0.000,0.000,0.000,0.049,5.988,0.000,0.000,12.930,0.000,20.385,0.094
Ov9433_rep2_Dep6_Tu40,40.065,0.000,0.000,9.317,16.877,0.000,27.891,1.363,0.000,0.000,3.585,0.000,0.902,0.000
Ov9433_rep2_Dep6_Tu20,49.461,0.000,0.000,2.419,11.910,0.000,0.737,5.275,0.000,0.000,6.819,0.000,19.541,3.837
Ov9433_rep10_Dep6_Tu3,61.583,0.000,0.000,0.000,0.000,0.000,0.000,7.155,0.000,0.000,7.738,0.000,21.697,1.826
Ov9433_rep4_Dep6_Tu3,62.125,0.000,0.000,0.000,0.000,0.000,0.349,5.328,0.000,8.253,4.446,0.000,14.623,4.876
Ov9433_rep2_Dep6_Tu3,59.695,0.000,0.000,0.000,0.000,0.000,0.000,11.214,0.000,0.000,8.474,0.000,12.378,8.239
Ov9433_rep3_Dep6_Tu50,42.489,0.000,0.000,11.717,21.410,0.000,0.000,7.264,0.000,0.000,7.738,0.000,0.000,9.381
Ov9433_rep6_Dep6_Tu2,54.715,0.000,0.000,0.000,0.000,0.000,0.000,1.577,0.000,0.000,8.024,0.000,35.461,0.221
Ov9433_rep1_Dep6_Tu30,48.719,0.000,0.000,2.378,8.936,16.082,1.514,10.920,0.000,0.000,4.902,0.000,0.000,6.548
Ov9433_rep9_Dep6_Tu40,37.374,0.000,0.000,13.285,11.438,0.000,0.000,2.742,0.000,0.000,12.115,0.000,0.000,23.047
Ov9433_rep8_Dep6_Tu0.1,59.963,0.000,0.000,0.000,0.000,0.000,4.073,1.075,0.000,0.000,6.449,0.000,28.216,0.224
Ov9433_rep7_Dep6_Tu0.5,56.750,0.000,0.000,0.000,0.000,0.000,0.000,13.608,0.000,0.000,7.634,0.000,21.836,0.170
Ov9433_rep7_Dep6_Tu0.1,60.985,0.000,0.000,0.000,0.000,0.000,0.000,16.293,0.000,0.000,11.410,0.000,11.013,0.299
Ov9433_rep9_Dep6_Tu2,57.456,0.000,0.000,0.000,0.000,0.000,0.000,18.428,0.000,0.000,13.368,0.000,8.940,1.807
Ov9433_rep3_Dep6_Tu2,55.738,0.000,0.000,0.000,0.000,0.000,0.988,1.566,0.000,0.000,16.343,0.000,24.998,0.367
Ov9433_rep4_Dep6_Tu40,37.245,0.000,0.000,8.833,16.807,0.000,0.000,13.072,0.000,0.000,8.232,0.000,0.000,15.810
Ov9433_rep9_Dep6_Tu10,53.625,0.000,0.000,1.364,0.000,0.000,8.677,5.075,0.000,0.000,13.839,0.000,5.375,12.044
Ov9433_rep9_Dep6_Tu50,33.237,0.000,0.000,15.851,21.860,0.000,0.000,10.875,0.000,0.000,6.257,0.000,0.000,11.920
Ov9433_rep2_Dep6_Tu1,57.765,0.000,0.000,0.000,0.000,0.000,0.000,10.577,0.000,0.000,10.589,0.000,20.325,0.744
Ov9433_rep8_Dep6_Tu3,60.693,0.000,0.000,0.058,0.000,0.000,0.000,9.883,0.000,0.000,3.966,0.000,13.593,11.808
Ov9433_rep3_Dep6_Tu40,37.906,0.000,0.000,9.510,12.119,0.000,0.687,2.656,0.000,10.021,5.154,0.000,0.649,21.296
Ov9433_rep6_Dep6_Tu40,45.159,0.000,0.000,11.346,15.075,0.000,0.000,7.994,0.000,0.000,2.829,0.000,0.000,17.597
Ov9433_rep6_Dep6_Tu50,28.965,0.000,0.000,18.085,14.012,0.000,0.000,5.092,0.000,0.000,6.649,0.000,0.000,27.197
Ov9433_rep5_Dep6_Tu2,54.849,0.000,0.000,0.000,0.000,0.000,0.000,0.966,0.000,1.301,7.842,0.000,34.290,0.752
Ov9433_rep9_Dep6_Tu3,57.393,0.000,0.000,0.000,0.000,0.000,0.000,2.020,0.000,11.932,5.565,0.000,17.674,5.415
Ov9433_rep10_Dep6_Tu40,36.624,0.000,0.000,13.510,5.943,0.000,9.582,9.415,0.000,0.000,4.959,0.000,0.000,19.968
Ov9433_rep1_Dep6_Tu50,32.022,0.000,0.000,17.777,10.115,0.000,0.000,9.846,0.000,0.000,2.677,0.000,0.000,27.562
Ov9433_rep6_Dep6_Tu5,59.296,0.000,0.000,0.000,0.000,0.000,0.138,11.353,0.000,0.000,5.361,0.000,23.131,0.721
Ov9433_rep2_Dep6_Tu2,57.112,0.000,0.000,0.000,0.000,0.000,0.000,10.151,0.000,0.000,9.753,0.000,22.506,0.478
Ov9433_rep9_Dep6_Tu0.5,59.655,0.000,0.000,0.000,0.000,0.000,0.000,15.150,0.000,0.000,13.219,0.000,11.492,0.483
Ov9433_rep3_Dep6_Tu5,60.106,0.000,0.000,0.209,2.528,0.000,0.543,11.280,0.000,0.000,10.388,0.000,13.505,1.440
Ov9433_rep4_Dep6_Tu1,52.341,0.000,0.000,0.000,0.000,0.000,11.457,1.701,0.000,0.376,6.279,0.000,26.779,1.066
Ov9433_rep3_Dep6_Tu1,61.292,0.000,0.000,0.000,0.000,0.000,8.517,2.293,0.000,0.000,12.065,0.000,13.925,1.906
Ov9433_rep1_Dep6_Tu0.5,59.598,0.000,0.000,0.000,0.000,0.000,0.000,7.917,0.000,0.000,6.076,0.000,25.873,0.536
Ov9433_rep5_Dep6_Tu0.1,63.261,0.000,0.000,0.000,0.000,0.000,7.282,14.467,0.000,0.000,10.912,0.000,3.452,0.626
Ov9433_rep7_Dep6_Tu0.3,62.213,0.000,0.000,0.000,0.000,0.000,0.000,15.524,0.000,0.000,11.739,0.000,9.830,0.693
Ov9433_rep1_Dep6_Tu40,40.862,0.000,0.000,15.063,7.254,0.000,0.000,9.983,0.000,0.000,2.599,0.000,0.000,24.239
Ov9433_rep8_Dep6_Tu2,57.707,0.000,0.000,0.057,0.000,0.000,5.950,4.226,0.000,8.743,10.069,0.000,10.106,3.142
Ov9433_rep2_Dep6_Tu0.3,63.948,0.000,0.000,0.000,0.000,0.000,0.000,13.824,0.000,0.000,4.382,0.000,14.034,3.812
Ov9433_rep7_Dep6_Tu20,52.474,0.000,0.000,5.803,8.528,0.000,0.000,12.675,0.000,0.000,6.640,0.000,6.244,7.636
Ov9433_rep6_Dep6_Tu0.5,57.032,0.000,0.000,0.000,0.000,0.000,13.259,2.159,0.000,0.000,6.378,0.000,20.431,0.740
Ov9433_rep8_Dep6_Tu40,39.327,0.000,0.000,7.847,25.583,0.000,0.000,11.205,0.000,0.000,3.472,0.000,0.000,12.565
Ov9433_rep10_Dep6_Tu30,43.548,0.000,0.000,2.732,18.236,0.000,0.000,7.490,0.000,0.000,6.143,0.000,12.973,8.879
Ov9433_rep7_Dep6_Tu50,33.615,0.000,0.000,17.412,21.357,0.000,0.000,11.800,0.000,0.000,5.848,0.000,0.000,9.968
Ov9433_rep1_Dep6_Tu1,57.558,0.000,0.000,0.000,0.000,0.000,16.261,2.484,0.000,0.000,4.882,0.000,18.416,0.399
Ov9433_rep2_Dep6_Tu0.5,63.255,0.000,0.000,0.000,0.000,0.000,0.000,17.471,0.000,0.000,13.527,0.000,5.248,0.499
Ov9433_rep1_Dep6_Tu10,49.097,0.000,0.000,3.554,0.147,0.000,9.562,1.966,0.000,0.000,2.156,0.000,25.960,7.558
Ov9433_rep5_Dep6_Tu0.3,52.264,0.000,0.000,0.000,0.000,0.000,0.000,0.764,0.000,5.213,7.863,0.000,33.270,0.626
Ov9433_rep7_Dep6_Tu40,34.327,0.000,0.000,7.865,12.287,0.000,2.225,4.247,0.000,0.000,5.612,0.000,0.000,33.437
Ov9433_rep8_Dep6_Tu50,28.761,0.000,0.000,18.941,10.621,0.000,6.775,9.305,0.000,0.000,4.069,0.000,0.000,21.527
Ov9433_rep5_Dep6_Tu50,39.096,0.000,0.000,13.241,26.115,0.000,0.000,7.635,0.000,0.000,4.598,0.000,0.000,9.315
Ov9433_rep4_Dep6_Tu5,49.207,0.000,0.000,0.000,0.000,0.000,0.000,1.816,0.000,0.000,5.857,0.000,33.383,9.736
Ov9433_rep3_Dep6_Tu3,54.422,0.000,0.000,0.006,0.015,0.000,0.000,9.766,0.000,0.000,7.336,16.846,11.609,0.000
Ov9433_rep8_Dep6_Tu0.5,58.616,0.000,0.000,0.000,0.000,0.000,0.348,6.847,0.000,0.000,9.410,0.000,24.329,0.448
Ov9433_rep9_Dep6_Tu20,47.756,0.000,0.000,2.606,12.600,0.000,0.000,4.765,0.000,0.000,10.215,0.000,19.375,2.683
Ov9433_rep10_Dep6_Tu0.3,58.998,0.000,0.000,0.000,0.000,0.000,0.000,4.445,20.204,0.000,9.889,0.000,6.347,0.117
Ov9433_rep5_Dep6_Tu40,42.944,0.000,0.000,12.237,18.170,0.000,0.000,7.001,0.000,8.348,6.526,0.000,0.000,4.773
Ov9433_rep2_Dep6_Tu50,33.607,0.000,0.000,12.794,25.016,0.000,0.000,15.305,0.000,0.000,4.014,0.000,0.000,9.263
Ov9433_rep1_Dep6_Tu20,44.662,0.000,0.000,5.470,2.685,0.000,0.000,2.751,0.000,0.000,8.487,0.000,24.102,11.843
Ov9433_rep3_Dep6_Tu0.1,55.937,0.000,0.000,0.000,0.000,0.000,0.000,4.384,0.000,0.000,14.881,0.000,12.908,11.889
Ov9433_rep5_Dep6_Tu20,49.496,0.000,0.000,4.934,7.947,0.000,23.528,0.906,0.000,0.000,3.392,0.000,6.385,3.412
Ov9433_rep3_Dep6_Tu30,54.840,0.000,0.000,9.458,10.180,0.000,0.000,12.187,0.000,0.000,5.998,0.000,0.000,7.336
Ov9433_rep6_Dep6_Tu0.1,52.553,0.000,0.000,0.000,0.000,0.000,0.000,9.485,0.000,0.000,13.476,0.000,24.285,0.201
Ov9433_rep5_Dep6_Tu30,44.867,0.000,0.000,11.453,9.022,0.000,7.057,14.089,0.000,0.000,5.818,0.000,0.000,7.695
Ov9433_rep3_Dep6_Tu0.3,58.904,0.000,0.000,0.000,0.000,0.000,0.308,6.951,0.000,0.000,9.055,0.000,24.295,0.487
Ov9433_rep9_Dep6_Tu1,64.026,0.000,0.000,0.000,0.000,0.000,8.677,14.811,0.000,0.000,7.021,0.000,4.968,0.496
Ov9433_rep6_Dep6_Tu1,59.157,0.000,0.000,0.000,0.000,0.000,0.000,8.318,0.000,0.000,12.869,0.000,19.465,0.190
Ov9433_rep10_Dep6_Tu1,64.103,0.000,0.000,0.014,0.000,0.000,0.000,13.351,0.000,0.000,4.235,0.000,14.434,3.863
Ov9433_rep7_Dep6_Tu5,56.014,0.000,0.000,0.883,0.036,0.000,1.482,6.721,0.000,0.000,11.418,0.002,21.447,1.995
Ov9433_rep3_Dep6_Tu0.5,52.153,0.000,0.000,0.000,0.000,0.000,0.000,4.383,0.000,20.015,9.674,0.000,13.567,0.208
Ov9433_rep4_Dep6_Tu30,48.728,0.000,0.000,3.070,24.037,0.000,0.000,14.609,0.000,0.000,6.223,0.000,0.000,3.332
Ov9433_rep4_Dep6_Tu0.5,57.936,0.000,0.000,0.000,0.000,0.000,14.888,1.168,0.000,0.000,3.911,0.000,21.398,0.698
Ov9433_rep3_Dep6_Tu20,56.288,0.000,0.000,3.198,12.336,0.000,0.000,12.765,0.000,0.000,12.960,0.000,0.000,2.453
Ov9433_rep6_Dep6_Tu10,59.036,0.000,0.000,2.154,0.000,0.000,0.000,4.090,0.000,6.511,10.185,0.000,13.960,4.063
Ov9433_rep5_Dep6_Tu10,53.772,0.000,0.000,2.026,1.085,0.000,2.063,4.341,0.000,0.000,5.298,0.133,13.539,17.743
Ov9433_rep8_Dep6_Tu10,55.644,0.000,0.000,1.143,4.137,0.000,12.341,0.700,0.000,0.000,4.277,0.000,20.782,0.975
Ov9433_rep7_Dep6_Tu2,60.742,0.000,0.000,0.000,0.000,0.000,0.157,10.154,0.000,0.000,4.535,0.000,24.125,0.286
Ov9433_rep10_Dep6_Tu2,60.479,0.000,0.000,0.000,0.000,0.000,0.000,7.771,0.000,0.000,7.122,0.000,17.756,6.870
Ov9433_rep7_Dep6_Tu30,52.235,0.000,0.000,9.064,16.050,0.000,0.000,16.612,0.000,0.000,3.095,0.000,0.000,2.943
Ov9433_rep1_Dep6_Tu0.1,68.708,0.000,0.000,0.000,0.000,0.000,0.092,13.138,0.000,0.000,11.004,0.000,6.656,0.402
Ov9433_rep8_Dep6_Tu20,48.251,0.000,0.000,4.885,1.535,0.000,4.460,6.086,0.000,0.000,1.516,0.000,11.898,21.369
Ov9433_rep10_Dep6_Tu0.1,55.476,0.000,0.000,0.000,0.000,0.000,0.000,6.916,0.000,0.000,12.151,0.000,25.456,0.000
Ov9433_rep7_Dep6_Tu10,54.497,0.000,0.000,0.056,7.964,0.000,0.000,11.382,0.000,0.000,11.593,0.000,12.663,1.845
Ov9433_rep10_Dep6_Tu50,36.981,0.000,0.000,13.729,26.381,0.000,0.000,6.886,0.000,0.000,7.178,0.000,0.000,8.845
Ov9433_rep2_Dep6_Tu0.1,55.102,0.000,0.000,0.000,0.000,0.000,0.000,6.492,0.000,15.291,6.648,0.000,16.135,0.332
Ov9433_rep10_Dep6_Tu10,55.861,0.000,0.000,1.367,5.604,0.000,0.000,4.952,0.000,0.000,11.476,0.000,20.740,0.000
Ov9433_rep10_Dep6_Tu20,45.427,0.000,0.000,5.284,5.237,0.000,0.000,3.018,0.000,0.000,5.809,0.000,23.927,11.297
