Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep10_Dep6_Tu5,51.104,11.521,0.000,0.000,0.000,2.252,24.939,0.000,8.034,0.000,0.998,1.150,0.000
Ov9433_rep6_Dep6_Tu20,43.318,13.298,0.000,4.731,8.353,1.045,0.000,0.000,13.625,0.000,0.000,0.030,15.598
Ov9433_rep8_Dep6_Tu5,52.838,7.573,0.000,1.146,0.001,4.268,0.000,0.000,4.129,0.000,7.923,9.529,12.593
Ov9433_rep2_Dep6_Tu5,55.518,5.010,0.000,0.401,0.000,2.992,0.000,0.000,15.379,0.000,0.341,20.358,0.000
Ov9433_rep5_Dep6_Tu0.5,64.708,15.726,0.000,0.000,0.000,1.667,0.000,0.000,16.850,0.000,1.002,0.046,0.000
Ov9433_rep5_Dep6_Tu5,47.648,10.142,0.000,0.000,0.000,6.295,0.000,0.000,4.064,0.000,8.092,12.483,11.276
Ov9433_rep8_Dep6_Tu30,47.090,3.656,0.000,14.680,5.352,11.051,0.000,0.000,18.171,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,49.674,23.293,0.000,0.000,0.000,0.693,0.000,0.000,7.844,0.000,2.353,15.992,0.151
Ov9433_rep1_Dep6_Tu0.3,53.481,16.692,0.000,0.000,0.000,0.342,0.000,0.000,4.056,0.000,8.868,0.229,16.332
Ov9433_rep2_Dep6_Tu10,57.234,14.243,0.000,4.167,0.000,1.896,0.000,0.000,20.932,0.000,0.000,0.482,1.045
Ov9433_rep4_Dep6_Tu20,41.855,17.484,0.000,5.035,5.132,18.619,0.000,0.000,4.770,0.000,1.469,5.636,0.000
Ov9433_rep3_Dep6_Tu10,55.599,8.029,0.000,1.071,4.798,0.475,0.000,0.000,10.335,0.000,19.694,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,55.548,14.603,0.000,0.000,0.000,0.772,0.000,0.000,13.984,0.108,9.292,5.457,0.235
Ov9433_rep9_Dep6_Tu0.1,49.725,10.492,0.000,0.000,0.000,1.347,0.000,0.000,3.522,0.000,12.650,13.248,9.016
Ov9433_rep10_Dep6_Tu0.5,54.770,17.453,0.000,0.000,0.000,0.639,0.000,0.000,9.769,0.000,9.131,8.237,0.000
Ov9433_rep6_Dep6_Tu30,35.818,4.437,0.000,11.358,2.810,24.971,0.000,0.000,3.669,0.000,0.239,6.866,9.832
Ov9433_rep1_Dep6_Tu2,62.835,8.781,0.000,0.000,0.000,0.862,0.000,0.000,20.910,0.000,4.408,2.204,0.000
Ov9433_rep1_Dep6_Tu5,53.711,9.128,0.000,0.000,0.000,1.618,0.000,0.000,18.901,0.000,2.227,0.000,14.414
Ov9433_rep5_Dep6_Tu1,48.559,10.198,0.000,0.000,0.000,0.956,0.000,0.000,11.072,0.000,8.212,10.819,10.184
Ov9433_rep9_Dep6_Tu5,47.170,9.442,0.000,0.180,0.000,3.016,0.000,0.000,13.362,0.000,7.489,9.072,10.269
Ov9433_rep9_Dep6_Tu0.3,64.712,17.778,0.000,0.018,0.000,0.362,0.000,0.000,16.515,0.000,0.000,0.615,0.000
Ov9433_rep4_Dep6_Tu10,55.636,15.018,0.000,1.782,4.305,8.467,0.000,0.000,14.791,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu3,51.357,17.896,0.000,0.053,0.011,0.459,4.367,0.000,6.008,0.000,9.368,0.647,9.834
Ov9433_rep4_Dep6_Tu50,26.408,10.539,0.000,20.498,18.370,16.238,0.000,0.000,7.947,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu30,36.740,10.516,0.000,9.218,6.814,25.292,0.000,0.000,4.518,0.000,0.485,6.417,0.000
Ov9433_rep4_Dep6_Tu2,52.704,19.087,0.000,0.000,0.000,2.880,0.000,0.000,8.433,0.000,1.043,14.741,1.111
Ov9433_rep7_Dep6_Tu3,46.568,12.554,0.000,0.000,0.000,4.043,0.057,0.000,3.441,0.000,5.125,13.982,14.229
Ov9433_rep8_Dep6_Tu1,57.711,11.067,0.000,0.031,0.000,4.922,0.000,0.000,5.881,0.000,1.795,18.593,0.000
Ov9433_rep2_Dep6_Tu30,51.231,8.384,0.000,4.917,26.987,1.804,0.000,0.000,6.677,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu1,59.632,17.066,0.000,0.000,0.000,0.437,0.000,0.000,20.461,0.000,1.888,0.515,0.000
Ov9433_rep6_Dep6_Tu3,52.649,11.261,0.000,0.000,0.000,1.008,0.000,0.000,9.750,0.000,7.896,0.000,17.435
Ov9433_rep8_Dep6_Tu0.3,64.697,17.746,0.000,0.025,0.000,0.404,0.000,0.000,16.498,0.000,0.000,0.601,0.029
