Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep3_Dep6_Tu40,1.155,3.523,1.254,0.868,2.683,2.295,0.460,1.372,3.104,3.010,0.991,0.939,0.910,2.564,1.352,1.238,1.989,3.139,1.385,0.133,0.622,1.507,1.385,0.741,2.067,1.004,0.083,0.357,0.335,0.034,1.006,26.933,2.129,4.243,1.790,0.208,0.335,1.993,2.399,0.930,0.659,3.842,3.225,3.518,1.879,0.098,0.294,0.331,0.242,1.446
Colo_rep3_Dep6_Tu30,2.644,0.972,3.141,2.472,3.968,2.501,2.017,2.204,2.316,2.114,2.216,2.630,0.711,1.505,2.387,1.225,0.636,2.635,1.634,2.082,0.942,1.573,1.472,0.432,0.415,0.224,1.590,0.050,0.167,0.002,5.585,14.451,3.918,2.166,1.921,0.757,0.160,2.348,0.789,3.294,1.759,1.754,3.380,0.389,0.837,1.690,0.292,0.198,3.581,1.855
Colo_rep6_Dep6_Tu30,2.713,2.848,1.329,0.111,0.020,4.282,4.235,2.130,2.436,3.253,1.663,3.327,1.163,1.549,1.948,2.263,2.362,1.884,2.100,0.596,0.915,1.005,1.570,0.090,1.117,1.116,1.401,0.127,0.231,0.010,2.572,17.709,1.499,3.940,3.290,1.279,0.293,1.143,0.261,1.300,1.008,2.293,2.456,3.769,2.246,1.430,0.135,0.068,0.608,2.905
Colo_rep4_Dep6_Tu50,0.035,1.683,2.246,0.488,1.811,1.138,1.745,1.828,2.171,0.616,0.808,2.702,1.084,0.527,1.421,1.616,1.949,2.533,3.165,1.411,2.377,0.019,2.295,0.475,1.139,0.762,1.169,0.197,0.841,0.046,6.320,29.107,2.063,2.332,1.980,1.196,0.122,1.933,1.769,1.867,0.405,0.212,1.917,2.122,1.223,0.093,0.162,0.473,0.978,3.430
Colo_rep5_Dep6_Tu50,1.774,4.014,0.666,1.286,0.079,0.902,2.841,1.217,1.274,1.561,3.149,0.442,0.154,2.891,0.050,1.573,1.948,1.955,3.212,3.166,2.500,0.648,0.053,0.417,1.763,2.087,0.963,0.205,0.165,0.037,18.143,12.852,0.658,2.632,0.538,1.226,0.532,1.275,0.836,1.241,1.653,6.210,1.451,4.315,0.479,0.075,0.475,0.208,1.008,1.203
Colo_rep6_Dep6_Tu2,2.363,3.035,6.412,2.135,1.310,6.982,8.204,3.617,5.013,2.446,1.653,3.148,0.524,1.451,1.768,1.559,2.508,0.949,2.018,1.977,0.672,1.481,1.490,0.006,0.664,0.395,0.908,0.019,0.037,0.000,0.118,0.907,1.401,1.164,2.011,0.901,0.141,3.478,3.922,3.916,1.303,3.823,0.611,4.858,3.775,2.605,0.050,0.011,0.013,0.250
Colo_rep10_Dep6_Tu50,2.121,0.259,1.228,2.174,2.536,0.179,1.567,1.692,1.997,0.761,2.479,1.505,1.151,2.188,0.575,2.220,1.726,1.688,2.584,1.500,0.918,1.933,0.824,0.435,0.234,1.055,2.141,0.234,1.251,0.078,1.289,34.566,0.098,1.326,2.540,1.534,0.524,0.772,1.052,2.309,1.807,1.662,2.254,1.868,0.718,2.945,0.416,0.183,0.783,0.120
Colo_rep7_Dep6_Tu50,1.306,1.378,2.969,0.903,2.946,2.330,2.697,1.697,1.061,0.474,1.909,3.087,0.179,2.460,1.599,0.948,0.218,2.252,1.766,2.541,0.721,2.565,2.844,0.298,1.415,0.057,1.522,0.457,0.801,0.058,9.265,25.709,0.852,2.838,1.091,0.679,0.643,0.776,0.053,0.656,0.575,2.080,0.366,1.749,0.098,3.211,0.223,0.298,0.868,2.509
Colo_rep9_Dep6_Tu40,1.703,1.152,1.307,2.359,2.895,3.344,1.062,1.443,0.916,2.287,2.445,3.119,2.432,1.662,2.027,0.127,1.563,2.735,0.507,2.738,1.902,1.950,1.485,0.618,1.274,0.891,0.578,0.090,0.654,0.001,5.082,21.931,2.569,1.740,1.299,0.186,0.513,0.657,1.029,2.258,0.909,2.130,0.200,4.739,1.470,0.249,0.100,0.579,2.682,2.409
Colo_rep8_Dep6_Tu5,2.350,0.688,3.345,8.507,3.319,2.283,9.349,0.332,3.798,2.874,1.826,4.822,1.988,2.165,0.229,2.685,2.428,1.454,2.700,0.649,1.910,1.183,0.850,0.072,0.067,0.625,1.215,0.058,0.225,0.000,0.130,2.554,2.301,0.958,8.215,1.263,0.203,1.193,1.462,0.251,0.625,3.987,0.205,0.786,3.562,2.823,0.036,0.099,1.107,4.245
Colo_rep1_Dep6_Tu20,1.338,3.565,0.098,4.742,3.266,2.673,4.519,0.712,5.453,1.679,3.924,2.693,0.404,2.653,1.032,1.206,2.714,2.970,1.903,1.599,0.584,1.338,1.153,0.348,1.126,1.509,1.338,0.073,0.348,0.004,4.239,7.806,4.834,1.179,1.674,0.260,0.061,2.872,0.030,1.936,0.530,3.795,1.231,3.889,0.279,1.007,0.186,0.275,2.245,4.711
Colo_rep9_Dep6_Tu2,2.443,3.208,1.950,2.212,5.126,5.580,2.973,8.370,5.003,0.413,4.424,3.572,2.285,0.091,1.358,0.216,2.344,2.069,1.615,0.366,0.776,0.559,1.937,0.012,0.382,0.747,0.201,0.055,0.044,0.000,0.306,0.197,3.154,4.463,7.182,0.758,0.043,3.875,1.006,3.991,1.137,2.393,0.745,0.754,1.503,4.140,0.092,0.086,1.827,2.014
Colo_rep5_Dep6_Tu30,3.455,3.444,1.390,3.969,0.226,3.252,0.081,1.431,2.798,0.621,3.784,4.183,1.159,1.953,1.683,0.322,2.469,2.794,0.700,2.479,0.007,1.025,3.005,0.660,0.014,0.659,2.010,0.055,0.017,0.021,5.906,12.863,2.810,3.768,0.854,1.805,0.391,1.738,1.268,1.872,0.572,5.372,1.083,0.991,0.294,2.308,0.159,0.578,2.082,3.617
Colo_rep4_Dep6_Tu0.1,1.781,2.590,1.709,3.616,5.968,0.534,8.867,4.749,7.235,2.115,4.932,4.578,1.051,1.815,0.572,2.075,1.869,0.520,2.005,1.537,1.520,1.368,1.485,0.143,0.125,0.234,0.520,0.027,0.011,0.000,0.077,0.146,4.765,0.559,6.129,0.659,0.048,1.311,1.579,2.996,0.360,2.903,1.533,7.775,0.135,0.316,0.139,0.063,2.311,0.644
Colo_rep5_Dep6_Tu0.1,3.265,0.681,6.874,1.287,0.460,5.387,6.222,5.851,8.077,1.612,4.316,3.508,0.798,2.079,1.700,0.075,2.162,2.570,0.479,0.741,1.753,1.406,1.449,0.032,0.607,0.469,0.499,0.017,0.029,0.000,0.011,0.194,2.564,7.445,2.768,0.466,0.130,1.045,2.797,4.381,0.089,3.591,0.883,0.894,1.684,1.383,0.048,0.052,4.639,0.531
Colo_rep9_Dep6_Tu3,2.794,1.372,5.424,6.716,0.678,6.399,5.984,5.779,1.523,2.487,4.774,1.426,1.455,2.164,0.998,2.175,0.408,2.062,2.721,1.514,0.046,1.280,1.384,0.008,0.488,1.006,0.955,0.067,0.110,0.000,0.409,0.416,4.575,3.058,5.306,1.026,0.151,2.956,0.646,2.375,0.745,1.065,0.509,1.229,2.111,2.524,0.012,0.075,2.721,3.896
Colo_rep2_Dep6_Tu0.1,1.063,1.543,8.910,1.191,2.010,1.672,5.578,4.512,8.822,3.331,4.428,3.810,0.181,2.241,0.841,2.450,2.551,0.913,2.065,1.817,0.562,1.788,0.641,0.085,0.201,0.089,0.677,0.033,0.036,0.000,0.085,0.138,3.736,7.074,3.805,0.946,0.084,2.774,0.732,3.932,0.601,1.959,0.819,3.028,1.297,1.085,0.022,0.054,0.246,3.538
Colo_rep8_Dep6_Tu10,2.338,3.024,1.031,4.736,5.142,2.493,6.034,2.104,7.064,0.163,4.635,4.660,0.457,2.631,3.206,0.624,0.304,1.966,0.001,1.476,0.061,2.556,1.731,0.013,1.111,1.488,1.484,0.011,0.132,0.003,0.449,5.100,5.488,0.483,3.470,0.723,0.188,1.205,2.734,3.786,1.792,4.777,1.206,0.980,2.424,0.456,0.081,0.119,0.485,1.373
Colo_rep4_Dep6_Tu30,2.173,2.835,2.107,2.488,0.673,1.904,2.975,2.846,1.652,2.742,1.915,3.161,2.226,1.773,1.690,2.295,2.245,2.412,0.610,1.654,1.689,0.066,2.011,0.490,1.109,0.119,1.599,0.033,0.503,0.003,5.681,13.739,1.366,1.796,4.067,0.030,0.598,0.101,1.149,2.447,1.051,4.109,1.171,1.512,0.011,2.235,0.293,0.015,3.456,5.174
Colo_rep2_Dep6_Tu2,0.126,0.900,2.642,4.908,3.350,6.139,7.356,6.035,5.280,4.967,2.058,3.661,2.298,1.253,2.916,0.263,1.151,0.125,0.376,2.168,2.026,0.018,1.839,0.074,0.688,0.504,1.150,0.003,0.001,0.000,0.369,0.772,4.676,1.222,4.367,0.883,0.082,2.865,4.726,1.981,0.019,4.139,1.361,0.086,1.945,2.957,0.020,0.113,2.085,1.058
Colo_rep1_Dep6_Tu5,2.545,2.870,5.675,6.880,4.759,3.041,1.277,6.527,3.991,2.063,2.801,3.857,1.292,0.808,2.275,0.255,2.809,1.731,2.305,0.267,1.450,1.417,1.516,0.109,0.943,0.851,0.346,0.025,0.144,0.000,0.539,1.966,7.329,3.150,2.738,0.023,0.065,3.418,0.900,0.592,1.180,4.095,0.971,0.239,2.429,2.831,0.020,0.130,0.571,1.989
Colo_rep8_Dep6_Tu50,0.492,3.500,0.265,2.464,0.626,1.470,0.990,1.530,1.530,0.610,1.967,2.761,1.619,2.001,2.349,1.855,1.626,1.872,0.972,1.117,0.500,2.068,0.911,0.396,2.352,0.050,1.410,0.021,0.903,0.032,7.349,27.154,1.197,2.476,2.607,1.559,0.441,2.080,0.535,0.491,2.212,1.137,3.501,3.526,0.523,0.162,0.011,0.460,0.969,1.351
Colo_rep5_Dep6_Tu5,1.063,1.505,3.465,0.995,0.904,7.319,6.312,9.460,0.048,2.105,1.590,4.993,1.593,2.145,0.252,2.890,1.596,3.184,1.493,1.652,1.620,0.018,2.070,0.006,1.169,1.030,0.544,0.021,0.053,0.001,0.762,1.476,5.396,5.274,2.343,1.174,0.037,3.688,0.468,1.827,1.322,3.007,0.694,5.537,0.524,2.412,0.031,0.147,0.393,2.393
Colo_rep6_Dep6_Tu50,3.009,2.269,1.851,1.267,1.846,1.422,0.594,1.660,1.143,1.384,1.971,1.240,2.810,0.179,1.403,1.754,1.247,2.023,1.062,2.518,0.657,1.832,0.545,0.563,1.085,1.134,0.500,0.140,0.892,0.032,3.710,31.433,3.441,2.850,0.785,1.354,0.502,0.304,0.181,1.365,2.606,2.681,0.889,3.231,0.001,2.246,0.157,0.455,0.447,1.331
Colo_rep5_Dep6_Tu0.5,3.417,1.777,2.545,2.544,4.733,9.699,5.076,6.633,3.796,2.095,1.287,1.717,2.258,0.554,0.731,2.492,1.839,1.399,2.321,1.165,0.531,1.705,0.872,0.057,0.091,0.581,0.509,0.017,0.034,0.000,0.011,0.218,5.384,2.125,4.370,0.876,0.040,1.168,3.593,4.480,0.529,3.993,0.579,5.361,0.981,1.774,0.024,0.093,1.541,0.384
Colo_rep4_Dep6_Tu20,3.688,3.775,2.111,2.363,4.798,4.002,5.638,1.959,1.069,3.702,2.892,1.171,1.249,1.071,1.404,3.440,1.986,1.686,0.396,0.455,1.419,1.868,1.672,0.191,1.081,0.229,1.204,0.207,0.394,0.001,1.933,10.732,1.631,3.889,4.679,0.523,0.384,2.364,0.156,0.827,0.050,3.131,2.414,3.421,1.549,2.138,0.070,0.069,2.028,0.893
Colo_rep8_Dep6_Tu40,2.499,2.180,1.067,3.602,2.373,2.594,1.014,0.747,1.332,3.057,1.459,1.709,0.995,1.189,2.252,2.685,0.690,2.105,2.400,0.093,2.456,1.216,0.936,0.225,0.449,1.530,1.750,0.057,0.073,0.005,7.365,18.488,2.520,1.419,1.732,1.737,0.197,0.752,2.252,1.211,0.851,3.356,2.883,0.656,0.090,3.095,0.221,0.330,2.783,3.319
Colo_rep7_Dep6_Tu0.3,0.187,2.898,0.139,7.356,8.163,7.226,4.502,3.682,6.897,3.366,0.266,2.578,0.424,1.072,3.027,2.303,1.842,1.512,0.779,0.853,1.361,0.918,1.863,0.031,0.320,0.590,0.539,0.008,0.026,0.000,0.028,0.214,2.814,1.596,4.766,1.297,0.077,2.074,3.822,3.500,0.017,0.304,1.271,7.334,0.510,3.352,0.033,0.057,0.616,1.590
Colo_rep7_Dep6_Tu30,2.659,1.566,3.619,2.821,2.496,0.830,2.702,3.857,2.034,3.663,1.650,0.687,1.401,2.745,1.344,0.695,1.656,1.636,2.591,2.615,0.670,1.481,2.324,0.901,0.441,0.378,0.027,0.313,0.461,0.003,2.587,17.777,1.643,1.423,3.437,0.724,0.318,1.770,0.670,1.063,0.385,3.617,0.922,2.754,1.055,1.166,0.146,0.462,3.256,4.563
Colo_rep10_Dep6_Tu20,0.217,4.925,5.101,4.250,3.593,2.370,4.863,3.013,1.135,1.820,3.604,1.864,1.262,2.289,3.269,0.887,0.232,1.224,0.495,1.753,0.794,1.979,2.453,0.082,1.498,1.006,1.384,0.070,0.370,0.002,2.833,9.480,3.219,1.118,2.780,0.025,0.137,1.074,4.090,3.374,1.156,1.500,0.588,3.661,3.092,0.895,0.163,0.061,1.799,1.149
Colo_rep9_Dep6_Tu10,3.074,3.113,3.695,6.696,5.605,3.418,2.415,3.045,0.114,0.244,0.807,6.587,2.255,0.804,1.896,0.450,2.191,1.127,1.705,1.867,2.413,0.362,0.688,0.252,0.464,1.283,0.147,0.068,0.201,0.001,1.956,2.561,3.759,5.794,2.961,1.021,0.130,1.796,2.824,4.081,1.249,2.930,0.255,2.910,0.739,2.158,0.043,0.130,2.827,2.891
Colo_rep9_Dep6_Tu0.1,2.204,1.535,2.891,4.086,3.900,5.454,3.750,8.921,0.776,4.465,5.059,4.269,1.697,1.846,0.125,1.823,0.247,3.019,1.846,2.817,0.792,1.044,0.087,0.064,0.802,0.653,0.454,0.021,0.036,0.000,0.020,0.220,1.485,6.060,1.011,0.450,0.126,4.329,4.831,0.366,1.066,3.354,0.937,4.956,2.348,2.704,0.082,0.066,0.270,0.635
Colo_rep10_Dep6_Tu0.3,3.109,2.090,3.575,1.076,7.097,6.224,4.482,5.070,6.766,1.076,1.308,4.560,2.041,0.558,1.891,2.677,2.284,1.945,2.049,0.490,0.335,0.635,0.148,0.071,0.397,0.573,0.283,0.003,0.052,0.000,0.033,0.241,2.633,6.853,2.321,1.328,0.091,0.974,3.156,4.274,0.799,2.417,0.785,1.048,4.902,0.800,0.057,0.064,1.339,3.020
Colo_rep8_Dep6_Tu20,3.388,2.353,4.957,2.991,1.160,0.033,5.511,3.911,4.825,3.353,2.407,0.405,2.794,0.516,2.925,1.021,1.824,0.032,1.061,3.004,0.500,2.224,1.273,0.178,0.606,0.320,1.093,0.098,0.310,0.005,1.822,11.421,2.415,0.814,4.837,1.520,0.161,1.335,0.868,3.333,0.339,1.949,1.426,3.778,0.404,1.651,0.310,0.164,4.022,2.354
Colo_rep3_Dep6_Tu3,1.778,1.104,3.524,4.566,2.877,3.252,9.297,0.383,2.580,4.525,3.879,1.110,1.326,1.263,2.130,2.245,0.931,2.991,2.672,1.116,0.858,1.684,1.389,0.084,0.482,0.295,1.119,0.010,0.071,0.001,0.231,0.827,5.102,5.244,5.715,0.981,0.003,0.076,3.853,2.847,1.132,2.196,0.610,3.706,1.080,0.342,0.186,0.008,2.561,3.760
Colo_rep4_Dep6_Tu2,2.816,2.631,3.372,6.903,6.726,7.123,2.588,5.341,1.869,1.871,2.514,4.640,2.463,0.043,0.355,1.970,1.819,2.517,1.348,0.765,1.243,1.441,1.379,0.167,0.370,0.469,0.270,0.103,0.109,0.001,0.394,0.088,5.692,2.439,7.444,0.282,0.130,1.532,1.382,0.264,1.228,4.855,0.001,3.141,0.632,1.974,0.071,0.089,2.558,0.579
Colo_rep10_Dep6_Tu0.1,0.000,2.942,6.481,7.481,4.559,2.009,5.517,2.792,6.617,4.459,3.962,0.255,2.281,1.015,2.063,1.497,0.303,1.374,2.221,2.264,1.117,0.273,1.490,0.048,0.475,0.413,0.909,0.051,0.067,0.000,0.024,0.026,6.287,5.381,2.023,0.127,0.145,2.111,4.261,2.486,0.290,0.678,0.654,5.616,1.996,1.915,0.084,0.012,0.848,0.099
Colo_rep4_Dep6_Tu0.3,2.767,2.775,0.940,2.285,4.360,6.625,4.568,10.853,1.466,4.904,0.562,6.442,0.577,1.405,2.615,2.640,0.833,0.500,0.282,2.450,1.393,1.180,0.738,0.131,0.451,0.625,0.004,0.052,0.006,0.000,0.027,0.275,3.938,2.258,5.151,1.225,0.017,1.451,3.555,0.469,0.768,4.457,0.796,3.654,2.423,0.093,0.077,0.049,2.981,1.906
Colo_rep9_Dep6_Tu0.3,1.028,1.006,6.888,7.162,0.397,6.733,5.143,1.705,7.510,2.355,3.259,1.382,1.507,0.639,3.164,2.687,0.127,1.209,0.902,3.604,2.162,0.284,1.958,0.018,0.581,0.018,0.039,0.065,0.042,0.000,0.122,0.184,5.303,1.729,1.962,0.608,0.073,2.752,1.756,4.893,1.005,4.810,0.343,1.455,1.313,0.640,0.022,0.056,4.364,3.035
Colo_rep1_Dep6_Tu10,0.714,0.217,3.036,2.115,4.647,4.085,4.330,5.504,2.990,3.786,1.875,2.845,0.481,2.684,2.269,0.885,2.853,2.041,1.400,1.635,1.814,1.659,1.740,0.360,0.268,0.864,0.307,0.159,0.138,0.002,0.956,4.949,4.172,6.163,4.369,1.426,0.207,1.603,0.223,3.895,0.005,3.438,1.940,2.948,1.034,3.942,0.004,0.121,0.024,0.876
Colo_rep6_Dep6_Tu0.3,0.214,3.065,6.729,4.122,1.031,6.025,4.385,6.837,3.369,4.303,4.129,0.371,0.256,2.409,1.054,2.487,1.066,3.158,0.931,0.960,1.101,1.598,1.270,0.063,0.195,0.546,0.616,0.025,0.017,0.000,0.003,0.062,2.792,6.316,3.795,1.402,0.006,1.819,3.056,4.275,0.821,0.567,0.584,3.643,0.246,2.215,0.040,0.067,2.429,3.527
Colo_rep6_Dep6_Tu0.5,0.095,2.496,5.110,4.295,4.128,5.218,1.244,5.847,7.369,4.586,3.307,4.729,2.464,0.444,0.456,0.996,2.848,3.417,1.101,0.862,0.183,0.962,1.591,0.138,0.320,0.918,0.274,0.001,0.080,0.000,0.121,0.345,7.213,4.581,1.691,1.150,0.132,1.549,2.867,1.340,0.906,1.467,0.587,4.185,1.192,1.899,0.090,0.085,1.389,1.735
Colo_rep10_Dep6_Tu10,2.261,0.134,1.948,1.696,6.915,5.866,3.585,1.308,3.008,4.349,4.838,2.190,1.150,1.961,1.605,0.372,2.483,0.562,2.825,3.850,0.370,2.132,0.503,0.133,0.987,0.925,0.245,0.060,0.209,0.001,0.794,5.071,1.788,6.758,4.078,1.020,0.217,2.439,0.811,2.520,1.146,0.867,1.168,4.059,3.099,1.720,0.079,0.163,0.383,3.347
Colo_rep10_Dep6_Tu1,2.586,1.778,7.706,3.346,6.315,2.246,8.068,6.064,1.187,0.716,2.063,3.609,1.321,2.184,1.161,1.653,2.233,1.873,0.062,3.253,1.002,1.805,1.951,0.058,0.084,0.165,0.668,0.056,0.074,0.000,0.079,0.378,5.787,2.683,5.955,0.800,0.125,3.686,0.293,0.664,0.739,2.014,1.260,2.614,3.000,0.135,0.076,0.010,2.152,2.264
Colo_rep10_Dep6_Tu5,0.145,3.528,1.589,8.551,8.806,0.439,4.119,3.797,4.131,4.737,0.626,0.026,2.139,2.018,1.424,2.024,2.710,2.063,2.852,0.509,0.990,2.329,0.390,0.169,0.758,0.263,0.868,0.085,0.058,0.000,0.669,1.681,3.292,2.842,4.551,0.147,0.152,1.812,5.545,0.475,0.215,1.471,2.028,4.936,0.003,0.308,0.129,0.085,3.990,3.525
