Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep4_Dep6_Tu3,0.000,0.000,5.197,0.000,18.193,0.000,0.000,32.010,0.000,1.644,16.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.967,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,29.651,0.000,14.010,0.000,0.000,1.537,0.000,1.490,10.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.331,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,11.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,11.504,0.000,0.084,14.897,0.000,1.318,6.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.865,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,45.616,0.000,0.000,1.078,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu30,0.000,0.000,19.732,0.000,7.550,0.000,0.000,0.000,0.000,2.334,13.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.418,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,36.000,0.000,0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu30,0.000,0.000,5.141,0.000,4.216,0.000,0.000,19.811,10.277,0.943,2.772,1.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,34.531,0.000,1.466,0.023,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu50,0.000,0.000,9.282,0.000,6.195,0.000,0.000,0.000,5.818,2.227,2.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.570,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.000,54.192,0.000,1.829,2.284,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu50,0.000,0.000,11.737,0.584,7.569,0.000,0.000,0.000,0.114,2.260,3.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.859,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.067,55.384,0.000,2.646,0.416,0.000,0.000,0.000,0.082,0.000,0.000
Colo_rep6_Dep6_Tu2,0.000,0.000,19.919,0.000,6.277,0.000,0.000,42.125,0.000,2.425,2.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.633,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,2.304,1.830,2.957,0.257,0.000,17.130,0.000,2.758,1.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.093,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.060,51.945,0.000,2.121,1.328,0.000,0.040,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,18.454,0.000,3.533,0.000,0.000,0.000,0.000,2.481,1.931,2.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.109,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.024,55.894,0.000,0.896,0.221,0.000,0.000,0.000,0.051,0.000,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,3.790,0.000,10.713,1.066,0.042,12.720,0.000,0.342,3.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.131,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.000,42.394,0.000,9.272,0.214,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,21.749,0.000,5.144,0.000,0.000,40.500,0.000,0.598,2.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.290,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,11.325,0.000,5.276,0.000,0.000,35.610,0.000,1.504,1.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.788,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,24.099,0.000,0.000,1.174,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,36.491,0.000,17.543,0.000,0.000,1.070,0.000,1.113,10.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,26.836,5.800,7.286,0.000,0.000,0.000,0.000,2.185,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.148,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,34.469,0.000,0.554,0.098,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,52.102,0.000,5.961,13.726,0.000,1.848,0.000,0.318,0.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,35.128,0.000,2.937,0.000,0.000,1.141,0.000,2.985,27.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,9.277,0.000,13.804,0.000,0.000,30.396,0.000,2.526,14.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,8.761,0.000,5.826,0.000,0.000,33.107,0.000,2.971,24.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,17.558,0.000,4.355,0.000,0.000,35.707,0.000,7.212,2.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.616,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,11.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,17.906,0.369,17.681,0.000,0.687,0.841,0.000,3.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.230,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,37.090,0.000,0.465,0.156,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,51.044,0.000,4.172,0.000,0.000,9.125,0.000,2.115,2.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,0.000,48.291,0.000,3.534,0.000,0.000,7.627,0.000,4.216,2.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.839,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,4.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu50,0.000,0.000,4.330,0.000,2.725,0.000,0.000,19.992,0.000,0.000,0.000,3.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.982,0.000,0.079,0.000,0.000,0.000,0.000,0.135,0.000,53.129,0.000,2.571,0.453,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,12.873,0.000,8.782,0.000,0.000,43.128,0.000,0.588,2.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.836,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,6.833,0.000,2.347,0.000,0.000,19.372,0.000,0.384,0.008,2.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.032,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,51.628,0.000,1.141,3.495,0.000,0.000,0.000,0.093,0.000,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,41.244,0.000,8.103,0.000,0.000,0.000,0.000,1.457,19.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,15.606,0.000,9.559,0.697,0.000,20.699,0.000,0.000,4.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.597,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,23.086,0.000,0.179,3.251,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,17.342,0.000,11.694,0.000,0.000,0.336,0.000,0.825,3.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.963,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,46.246,0.000,0.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,33.808,0.000,15.543,6.373,0.000,0.000,0.000,0.255,14.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,23.239,0.000,15.896,0.519,0.000,0.423,0.000,0.891,1.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.967,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,38.589,0.000,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,15.738,0.000,5.132,0.000,0.000,31.091,0.000,4.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.837,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,23.651,0.000,0.394,0.056,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,7.188,0.000,17.847,10.247,0.000,22.740,0.000,0.833,7.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.020,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,9.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,16.218,0.000,8.693,0.000,0.000,42.160,0.000,3.706,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,20.759,0.000,7.151,0.000,0.000,40.819,0.000,2.230,2.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,7.092,0.000,12.392,0.000,0.000,19.124,0.000,0.431,11.558,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.797,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.019,23.889,0.000,4.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,29.708,0.000,18.294,0.000,0.000,9.950,0.000,1.226,4.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.829,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,10.752,0.000,6.317,0.007,0.000,31.977,0.000,1.703,21.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,15.653,0.000,3.948,0.000,0.000,42.085,0.000,6.320,4.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,31.913,0.000,6.181,0.000,0.000,13.763,0.000,1.915,18.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,38.001,0.000,19.704,0.000,0.000,0.652,0.000,11.748,4.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,12.889,0.000,0.965,0.000,0.000,41.762,0.000,0.559,5.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.351,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,9.983,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,11.086,0.000,13.695,0.000,0.000,30.291,0.000,5.455,11.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,15.221,0.000,5.202,0.000,0.000,42.813,0.000,4.872,2.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,19.984,0.000,3.638,0.000,0.000,35.149,0.000,2.366,2.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.387,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,12.266,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,17.652,0.000,7.792,0.000,0.000,39.939,0.000,3.180,1.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,6.870,0.000,7.638,0.000,0.000,34.282,0.000,3.047,20.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.830,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.624,0.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,18.120,0.000,8.835,0.000,0.000,1.752,0.000,0.000,0.000,1.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.155,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.020,45.168,0.000,2.564,0.568,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,16.864,0.000,2.703,0.000,0.000,42.524,0.000,0.487,7.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,16.980,0.000,4.441,0.000,0.000,41.497,0.000,4.906,3.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,28.231,0.000,13.493,0.162,0.000,1.327,0.000,0.872,8.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.193,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,26.642,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,10.460,0.000,4.787,0.000,0.000,29.053,0.000,1.374,18.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.601,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,11.856,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,35.553,0.000,22.383,0.000,0.000,1.707,0.000,6.039,4.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,18.888,0.109,10.277,2.065,0.000,0.816,0.000,0.890,7.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.240,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.014,36.525,0.000,1.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,39.972,0.000,8.523,0.000,0.000,1.431,0.000,5.819,19.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,44.894,0.000,6.468,0.133,0.000,1.574,9.871,2.153,1.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.560,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,39.437,0.000,17.249,0.101,0.000,2.196,0.000,0.812,11.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,15.381,0.000,8.609,0.000,0.000,0.000,0.000,2.000,7.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.153,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.019,46.663,0.000,1.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,10.289,0.000,16.458,10.518,0.000,25.979,0.000,0.656,9.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,51.394,0.000,4.848,0.000,0.000,7.444,0.000,3.282,4.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
