Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep2_Dep6_Tu0.5,7.810,0.818,25.793,12.788,6.835,16.306,0.000,0.000,0.000,10.594,1.559,0.000,0.000,3.697,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,2.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.257,1.328,0.724,5.263,0.423,0.367,0.000,0.000,0.000,0.578
Colo_rep2_Dep6_Tu50,0.000,6.687,16.696,7.743,0.000,6.235,0.000,0.000,0.000,0.000,5.849,2.102,0.000,3.741,0.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.808,0.535,0.000,0.000,0.000,0.000,0.000,2.338,3.744,28.473,0.000,4.467,5.504,0.000,0.000,0.000,1.454,0.000
Colo_rep6_Dep6_Tu1,6.419,3.265,36.376,11.270,5.496,3.330,0.000,6.335,0.000,10.329,0.000,0.555,0.681,2.126,0.000,0.000,0.000,0.000,1.941,0.000,0.500,0.000,2.812,0.000,0.000,0.000,0.551,0.000,0.000,0.000,1.823,0.462,0.575,3.746,0.209,1.198,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu2,3.215,4.791,36.188,17.546,0.310,2.852,0.000,4.259,0.000,10.740,0.000,0.000,4.187,0.000,0.000,0.000,0.000,0.000,2.792,0.000,0.134,0.000,3.334,0.000,0.000,0.000,0.740,0.000,0.000,0.000,1.433,2.146,0.863,0.000,3.233,0.000,0.636,0.000,0.000,0.599
Colo_rep7_Dep6_Tu2,10.452,0.000,31.326,15.633,6.311,0.319,0.000,9.192,0.000,9.198,0.000,0.000,2.998,0.000,0.000,0.000,0.000,0.000,3.467,0.000,0.000,0.000,2.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.736,1.956,0.000,1.718,2.305,0.894,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.1,9.139,0.540,28.697,26.444,4.314,3.889,0.000,0.000,0.000,9.016,0.000,0.000,2.564,0.000,0.000,0.000,0.000,0.000,3.324,0.000,0.000,0.000,3.748,0.000,0.000,0.000,0.224,0.000,0.000,0.000,1.562,0.242,0.500,0.000,4.006,1.757,0.034,0.000,0.000,0.000
Colo_rep10_Dep6_Tu2,5.456,4.782,24.597,17.189,1.718,9.157,0.000,9.175,0.000,3.382,5.917,0.000,3.130,0.000,0.000,0.000,0.000,0.000,0.330,0.712,3.382,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,2.443,0.234,0.000,3.098,2.691,0.000,1.121,0.000,0.000,1.396
Colo_rep6_Dep6_Tu3,7.928,0.000,32.252,20.224,0.000,0.000,0.000,9.393,0.000,10.025,0.000,0.000,3.046,0.000,0.000,0.000,0.000,0.000,2.377,0.000,0.000,0.000,4.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.662,2.261,0.000,1.259,4.262,0.000,0.499,0.000,0.000,0.000
Colo_rep9_Dep6_Tu30,4.952,2.958,24.977,6.300,0.000,9.540,0.143,1.087,0.000,5.838,0.843,2.125,1.128,0.000,0.000,0.000,0.000,0.000,6.150,0.000,0.000,0.000,3.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.885,18.474,0.000,2.012,5.259,0.000,1.344,0.000,0.000,0.746
Colo_rep9_Dep6_Tu0.5,7.014,5.523,34.707,6.581,0.000,12.927,0.632,5.356,1.844,5.481,2.643,2.265,0.000,2.934,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,2.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.398,1.090,3.134,0.569,0.471,0.343,0.000,0.000,0.272
