Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu20,0.005,0.058,4.480,7.275,1.063,1.349,8.424,1.797,5.330,0.826,0.381,1.653,0.362,0.078,0.043,0.162,0.240,0.158,0.286,0.457,0.132,0.075,0.070,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,15.290,17.120,12.323,0.759,0.003,0.000,0.037,19.555,0.191
Colo_rep8_Dep6_Tu30,0.112,0.133,1.093,0.103,4.658,4.721,3.393,3.268,1.644,0.986,1.113,0.860,0.025,0.054,0.958,0.464,0.319,1.176,0.527,0.369,0.222,0.194,0.307,0.412,0.010,0.082,0.113,0.017,0.008,0.000,0.000,22.502,0.002,35.725,0.303,0.224,0.093,12.989,0.663,0.157
Colo_rep3_Dep6_Tu5,0.195,0.315,2.299,3.369,6.508,2.806,6.175,11.332,6.989,0.059,1.012,0.564,0.070,0.104,0.352,0.027,0.001,0.077,0.194,0.402,0.155,0.010,0.042,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,3.345,9.406,14.219,0.449,0.001,0.000,10.489,13.452,5.578
Colo_rep4_Dep6_Tu3,0.089,0.110,2.295,9.333,1.403,2.531,6.741,11.174,8.133,1.215,1.936,0.067,0.015,0.003,0.020,0.147,0.118,0.104,0.034,0.241,0.020,0.015,0.037,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,1.848,4.461,0.623,0.498,0.000,0.000,35.710,10.577,0.485
Colo_rep2_Dep6_Tu10,0.105,0.162,2.170,5.448,6.213,1.128,6.693,5.825,5.171,1.881,0.635,1.245,0.253,0.357,0.064,0.273,0.038,0.466,0.096,0.063,0.087,0.017,0.016,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,7.787,0.303,29.715,1.236,0.001,0.000,11.659,6.733,4.155
Colo_rep3_Dep6_Tu40,0.222,0.127,1.861,1.024,5.057,5.565,1.859,5.826,1.637,2.119,1.243,0.048,0.154,0.156,0.867,0.165,0.501,0.334,0.272,0.344,0.100,0.081,0.921,0.066,0.079,0.022,0.006,0.001,0.000,0.000,0.000,31.003,0.344,2.512,3.826,0.831,0.001,15.751,0.019,15.057
Colo_rep3_Dep6_Tu30,0.131,0.125,1.878,2.628,1.127,4.022,2.200,8.934,1.514,0.417,2.421,2.742,0.065,0.024,0.264,0.102,0.153,0.497,0.199,0.436,0.022,0.018,0.062,0.244,0.354,0.017,0.020,0.000,0.019,0.000,0.000,23.606,1.403,21.336,1.374,0.022,0.054,7.572,9.215,4.782
Colo_rep6_Dep6_Tu30,0.125,0.312,2.548,6.450,0.892,3.655,3.823,6.572,4.217,3.033,0.183,0.994,0.024,0.044,0.339,0.808,1.382,1.683,0.298,0.234,0.014,0.056,0.097,0.000,0.451,0.003,0.000,0.000,0.000,0.000,0.000,23.860,24.323,1.101,1.227,0.027,0.001,8.246,0.194,2.782
Colo_rep4_Dep6_Tu50,0.215,0.464,1.759,0.906,3.176,0.425,5.932,2.153,5.013,1.709,0.998,1.587,0.046,0.245,0.847,0.043,1.180,1.430,0.179,0.749,0.176,0.344,0.259,0.038,0.147,0.007,0.001,0.000,0.081,0.011,0.000,39.073,16.079,0.957,4.715,2.377,0.132,1.399,0.406,4.742
Colo_rep5_Dep6_Tu50,0.171,0.377,2.102,2.834,2.267,0.356,3.328,2.185,1.215,3.297,1.182,0.700,0.341,0.768,0.009,0.354,0.972,1.075,0.066,0.970,0.473,0.287,0.191,0.011,0.413,0.001,0.000,0.000,0.003,0.003,0.000,38.735,0.213,19.208,2.979,1.607,0.017,5.059,4.369,1.861
Colo_rep6_Dep6_Tu2,0.256,0.264,8.019,1.683,6.737,0.455,9.049,5.332,8.718,0.595,0.515,1.831,0.024,0.032,0.247,0.118,0.107,0.141,0.060,0.067,0.002,0.015,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.803,28.621,0.078,0.139,0.000,0.000,7.764,0.172,18.117
Colo_rep10_Dep6_Tu50,0.339,0.355,1.064,3.101,2.243,0.720,3.022,4.218,2.693,1.022,1.792,1.875,0.345,0.073,0.877,1.066,0.064,0.921,0.435,0.862,0.146,0.218,0.369,0.434,0.048,0.117,0.035,0.002,0.224,0.018,0.000,38.425,15.675,1.160,3.925,0.701,0.153,9.906,0.511,0.843
Colo_rep7_Dep6_Tu50,0.723,0.523,0.788,0.506,6.391,1.552,0.924,2.061,3.449,0.255,2.661,1.766,0.126,0.047,0.105,0.776,2.249,0.203,0.102,0.372,0.036,0.161,0.885,0.002,0.019,0.003,0.000,0.003,0.002,0.001,0.000,38.651,12.046,6.600,0.864,0.560,0.220,0.132,13.466,0.773
Colo_rep9_Dep6_Tu40,0.093,0.064,0.188,1.283,1.957,2.227,5.209,3.766,7.853,1.092,1.489,1.265,0.149,0.071,1.120,0.620,0.089,0.953,0.496,0.421,0.194,0.026,0.560,0.227,0.003,0.021,0.085,0.000,0.252,0.000,0.000,30.420,1.398,2.509,2.846,0.974,0.006,13.263,0.026,16.784
Colo_rep8_Dep6_Tu5,0.189,0.149,4.272,3.110,2.877,6.231,10.640,6.799,6.322,1.389,0.089,1.128,0.097,0.063,0.194,0.136,0.341,0.032,0.189,0.221,0.005,0.005,0.008,0.000,0.001,0.001,0.000,0.000,0.001,0.008,0.006,3.004,30.323,0.058,1.130,0.189,0.000,8.228,0.443,12.124
Colo_rep1_Dep6_Tu20,0.223,0.096,5.553,5.677,1.471,3.979,1.066,10.349,2.564,0.774,1.442,1.075,0.035,0.078,0.007,0.719,0.630,0.370,0.401,0.295,0.001,0.007,0.008,0.000,0.002,0.003,0.001,0.000,0.002,0.000,0.000,15.227,26.481,0.005,2.096,0.010,0.082,2.235,1.361,15.676
Colo_rep9_Dep6_Tu2,0.061,0.342,0.160,5.622,3.695,7.070,6.610,1.363,12.204,0.122,1.934,0.242,0.073,0.030,0.030,0.054,0.096,0.037,0.063,0.107,0.006,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.895,3.056,18.971,0.067,0.000,0.000,6.836,12.430,17.809
Colo_rep5_Dep6_Tu30,0.626,0.448,0.489,2.911,5.288,3.881,3.223,4.666,2.338,0.620,3.319,0.842,0.098,0.098,0.068,0.593,0.122,1.300,0.317,0.448,0.000,0.855,0.253,0.026,0.005,0.010,0.016,0.000,0.003,0.000,0.000,22.231,15.077,14.365,2.407,0.226,0.014,0.070,9.573,3.170
Colo_rep4_Dep6_Tu0.1,0.113,0.052,7.607,4.187,4.729,0.623,12.116,3.718,6.083,1.229,1.173,1.238,0.093,0.060,0.012,0.268,0.315,0.394,0.075,0.036,0.007,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.008,30.814,0.008,0.000,0.000,0.001,0.814,2.185
Colo_rep5_Dep6_Tu0.1,0.057,0.083,3.741,1.255,1.301,3.871,9.120,9.838,4.392,1.393,1.132,0.961,0.055,0.004,0.147,0.454,0.255,0.539,0.144,0.083,0.011,0.013,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,44.128,0.033,0.000,0.000,16.854,0.045,0.059
Colo_rep9_Dep6_Tu3,0.171,0.154,4.448,1.771,2.605,4.798,13.824,6.689,6.189,1.323,0.561,1.304,0.007,0.102,0.273,0.298,0.166,0.244,0.182,0.231,0.004,0.034,0.040,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,1.453,0.974,0.084,1.440,0.000,0.000,26.872,0.002,23.752
Colo_rep2_Dep6_Tu0.1,0.312,0.017,6.114,4.288,5.254,4.540,8.504,2.960,10.582,0.804,1.264,0.727,0.051,0.032,0.678,0.001,0.711,0.117,0.073,0.607,0.001,0.002,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.304,2.280,0.191,0.000,0.000,35.971,2.655,6.920
Colo_rep8_Dep6_Tu10,0.077,0.197,5.106,1.608,5.168,3.428,18.191,4.681,1.871,0.850,1.222,1.539,0.114,0.007,0.413,0.464,0.074,0.699,0.684,0.637,0.623,0.164,0.670,0.000,0.102,0.024,0.003,0.000,0.001,0.000,0.001,7.691,22.529,4.491,0.316,0.176,0.003,15.099,0.014,1.064
Colo_rep4_Dep6_Tu30,0.153,0.193,0.038,1.370,6.078,3.526,5.288,1.314,5.165,1.323,1.870,1.157,0.459,0.242,0.252,0.172,0.836,0.712,0.519,0.806,0.063,0.060,0.075,0.018,0.022,0.015,0.001,0.029,0.003,0.000,0.000,23.488,0.211,18.038,0.826,0.333,0.013,5.990,13.702,5.639
Colo_rep2_Dep6_Tu2,0.179,0.205,7.213,2.919,5.530,3.130,8.282,4.437,5.471,0.375,1.274,0.866,0.032,0.032,0.078,0.006,0.073,0.189,0.107,0.099,0.021,0.007,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,24.839,20.751,0.012,0.000,0.000,0.012,13.612,0.006
Colo_rep1_Dep6_Tu5,0.028,0.133,3.601,5.684,2.120,3.319,9.019,7.771,4.595,1.298,0.814,0.473,0.026,0.012,0.184,0.156,0.324,0.057,0.156,0.590,0.002,0.044,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.699,22.109,17.375,0.114,0.000,0.000,0.010,16.689,0.499
Colo_rep8_Dep6_Tu50,0.433,0.236,3.431,0.650,2.622,2.926,1.051,2.488,4.192,3.041,0.373,0.814,0.124,0.052,0.991,1.075,1.479,0.032,0.344,0.619,0.129,0.145,0.223,0.012,0.599,0.005,0.000,0.000,0.003,0.001,0.000,38.777,20.096,0.839,2.655,1.909,0.262,3.211,0.143,4.018
Colo_rep5_Dep6_Tu5,0.102,0.186,0.178,6.058,8.433,5.761,8.784,10.263,0.238,0.311,1.176,0.442,0.053,0.034,0.118,0.283,0.177,0.242,0.243,0.106,0.025,0.007,0.041,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,3.174,33.029,0.130,0.258,0.000,0.000,10.771,0.045,9.330
Colo_rep6_Dep6_Tu50,0.231,0.477,1.815,4.862,2.513,3.528,0.717,1.469,2.235,0.152,2.397,1.561,0.049,0.187,0.110,0.903,1.158,1.030,0.173,0.385,0.017,0.105,0.221,0.000,0.208,0.000,0.000,0.000,0.001,0.000,0.000,38.351,16.552,0.036,3.900,1.694,0.477,1.457,0.252,10.779
Colo_rep5_Dep6_Tu0.5,0.000,0.124,7.293,2.508,0.914,5.337,4.558,6.800,10.777,0.790,0.841,0.960,0.007,0.010,0.075,0.104,0.121,0.088,0.069,0.015,0.007,0.013,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,25.814,0.106,0.000,0.000,6.307,8.850,17.447
Colo_rep4_Dep6_Tu20,0.142,1.056,3.283,6.459,4.228,2.735,5.201,5.774,7.184,0.606,2.157,0.226,0.057,0.155,0.391,0.566,1.036,0.341,0.728,0.719,0.017,0.017,0.140,0.000,0.010,0.066,0.012,0.000,0.000,0.000,0.000,15.202,15.372,4.515,2.463,0.024,0.000,11.272,3.648,4.196
Colo_rep8_Dep6_Tu40,0.152,0.070,2.319,2.853,3.596,2.706,1.669,5.502,0.912,1.002,0.732,0.544,0.031,0.132,0.614,0.301,0.077,0.869,0.132,0.157,0.106,0.193,0.240,0.004,0.002,0.006,0.004,0.000,0.036,0.001,0.000,30.170,0.395,4.143,0.690,0.408,0.015,0.641,20.637,17.937
Colo_rep7_Dep6_Tu0.3,0.099,0.108,6.006,3.621,4.696,0.301,9.985,13.273,1.103,1.337,0.483,1.134,0.017,0.011,0.076,0.061,0.178,0.086,0.014,0.133,0.002,0.004,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.624,24.222,0.033,0.000,0.000,10.973,7.090,14.323
Colo_rep7_Dep6_Tu30,0.104,0.044,0.438,4.234,4.474,5.485,2.133,3.095,4.311,0.991,1.297,0.124,0.209,0.325,0.376,0.168,0.392,0.244,0.145,0.379,0.014,0.096,0.246,0.000,0.045,0.003,0.001,0.000,0.000,0.000,0.000,23.132,0.079,8.704,0.398,0.047,0.002,0.356,20.012,17.898
Colo_rep10_Dep6_Tu20,0.182,0.032,1.161,7.476,3.714,5.646,16.717,0.390,1.281,0.890,2.099,0.472,0.144,0.229,1.206,1.380,0.403,1.134,0.284,0.259,0.177,0.208,0.335,0.035,0.003,0.056,0.008,0.000,0.019,0.000,0.000,16.145,20.179,2.380,1.008,0.303,0.007,13.099,0.008,0.928
Colo_rep9_Dep6_Tu10,0.066,0.126,0.732,8.519,2.403,1.271,0.237,12.889,10.277,1.600,0.765,1.725,0.007,0.108,0.561,0.295,0.186,0.489,0.110,0.017,0.008,0.020,0.079,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,7.277,2.854,3.552,1.036,0.032,0.000,26.256,0.003,16.497
Colo_rep9_Dep6_Tu0.1,0.181,0.138,4.114,1.286,5.174,5.541,21.054,5.325,1.335,0.811,1.121,0.870,0.040,0.079,0.018,0.206,0.445,0.301,0.145,0.139,0.044,0.004,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.346,1.962,0.250,0.000,0.000,18.381,0.005,0.629
Colo_rep10_Dep6_Tu0.3,0.156,0.042,1.588,5.015,3.352,0.375,11.709,10.400,9.915,1.609,0.109,0.876,0.010,0.018,0.010,0.012,0.092,0.150,0.086,0.140,0.002,0.008,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.228,0.047,0.145,0.000,0.000,7.664,0.396,17.819
Colo_rep8_Dep6_Tu20,0.435,0.026,2.418,6.591,4.594,5.964,1.424,6.575,3.924,0.677,0.905,1.121,0.067,0.453,0.591,0.567,0.251,0.617,0.380,0.359,0.050,0.066,0.045,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,15.113,1.346,0.716,2.260,0.149,0.073,21.379,0.073,20.789
Colo_rep3_Dep6_Tu3,1.264,0.032,5.856,0.890,4.511,1.785,17.333,4.827,3.697,0.577,1.215,1.331,0.018,0.124,0.382,0.466,0.526,0.247,0.250,0.036,0.013,0.012,0.040,0.000,0.000,0.004,0.001,0.001,0.002,0.000,0.000,2.104,4.811,19.429,1.226,0.024,0.000,17.307,3.671,5.988
Colo_rep4_Dep6_Tu2,0.151,0.143,5.089,5.743,4.436,3.390,9.658,8.467,4.416,1.162,1.091,0.701,0.020,0.014,0.006,0.182,0.302,0.332,0.068,0.000,0.049,0.034,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.757,5.621,6.178,1.178,0.000,0.000,31.486,0.760,8.429
Colo_rep10_Dep6_Tu0.1,0.065,0.028,1.764,1.794,3.905,5.427,23.233,5.050,0.991,1.242,1.084,0.698,0.115,0.045,0.107,0.135,0.225,0.409,0.185,0.013,0.043,0.040,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.607,6.701,0.189,0.000,0.000,19.851,0.000,0.013
Colo_rep4_Dep6_Tu0.3,0.098,0.148,5.534,1.199,2.848,5.299,3.546,18.081,1.713,1.355,0.974,0.910,0.127,0.054,0.163,0.112,0.144,0.397,0.007,0.267,0.001,0.035,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.810,23.763,0.297,0.000,0.000,14.082,0.859,10.105
Colo_rep9_Dep6_Tu0.3,0.110,0.067,6.560,5.284,2.561,2.173,14.960,6.211,1.659,1.466,1.426,0.730,0.063,0.020,0.104,0.081,0.060,0.114,0.052,0.146,0.000,0.007,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,29.217,0.097,0.000,0.000,7.605,10.384,8.831
Colo_rep1_Dep6_Tu10,0.054,0.338,2.311,2.019,4.815,2.724,5.047,9.544,8.832,0.020,1.283,1.274,0.127,0.084,0.167,0.034,0.477,0.107,0.239,0.712,0.129,0.169,0.066,0.001,0.040,0.006,0.005,0.000,0.006,0.000,0.000,7.054,35.362,0.292,1.579,0.013,0.012,10.896,0.064,4.097
Colo_rep6_Dep6_Tu0.3,0.093,0.002,7.215,1.995,1.649,0.371,21.031,9.133,0.937,0.978,2.243,0.448,0.008,0.012,0.224,0.184,0.149,0.096,0.084,0.079,0.011,0.016,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.642,0.185,0.096,0.000,0.000,25.511,0.003,26.582
Colo_rep6_Dep6_Tu0.5,0.320,0.097,3.920,1.480,0.822,4.284,27.739,2.255,2.934,0.169,0.854,1.524,0.020,0.013,0.113,0.148,0.345,0.053,0.047,0.295,0.012,0.004,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.117,4.303,0.610,0.001,0.000,19.463,0.002,0.006
Colo_rep10_Dep6_Tu10,0.117,0.133,7.171,1.152,3.463,2.800,18.524,2.910,3.386,2.067,0.741,0.092,0.135,0.079,1.132,0.693,0.329,0.479,0.105,0.144,0.070,0.093,0.026,0.000,0.001,0.017,0.011,0.000,0.004,0.000,0.000,7.594,25.460,0.639,2.694,0.006,0.003,11.065,0.239,6.424
Colo_rep10_Dep6_Tu1,0.591,0.149,6.485,5.952,1.989,4.475,4.824,12.754,5.176,0.909,1.285,1.026,0.332,0.006,0.162,0.454,0.374,0.535,0.326,0.184,0.020,0.009,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.973,2.615,0.371,0.000,0.000,17.746,0.030,0.205
Colo_rep10_Dep6_Tu5,0.202,0.337,5.208,1.629,0.478,1.062,11.215,15.521,4.851,1.586,0.870,0.537,0.036,0.026,0.432,1.085,0.581,0.297,0.212,0.021,0.018,0.060,0.134,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,4.078,5.689,1.186,1.438,0.013,0.003,31.594,0.951,8.647
Colo_rep10_Dep6_Tu40,0.155,0.218,2.024,3.151,3.893,1.694,1.861,3.649,0.072,3.200,0.027,0.731,0.098,0.206,0.314,0.532,1.763,0.702,1.157,0.070,0.078,0.048,0.340,0.032,0.488,0.004,0.001,0.001,0.038,0.218,0.000,30.840,0.054,28.589,1.121,1.460,0.276,9.399,0.932,0.562
Colo_rep10_Dep6_Tu0.5,0.061,0.098,0.153,4.939,1.087,4.493,7.267,16.157,7.285,0.858,1.422,0.079,0.082,0.050,0.189,0.119,0.209,0.028,0.086,0.144,0.049,0.009,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.004,0.570,0.407,0.000,0.000,13.816,0.012,5.259
Colo_rep1_Dep6_Tu1,0.075,0.587,6.475,1.884,2.790,3.335,23.127,3.385,2.095,1.559,0.928,0.778,0.171,0.072,0.102,0.392,0.494,0.010,0.127,0.098,0.016,0.010,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.480,3.839,0.514,0.000,0.000,18.597,0.001,0.013
Colo_rep7_Dep6_Tu20,0.114,0.011,1.874,0.694,0.071,7.222,3.276,8.397,6.515,0.888,0.703,1.079,0.011,0.002,0.003,0.092,0.051,0.199,0.008,0.178,0.014,0.004,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.815,0.092,5.014,0.808,0.001,0.000,0.649,23.514,23.564
Colo_rep6_Dep6_Tu10,0.022,0.088,1.917,8.192,3.469,2.359,4.850,8.440,7.272,1.374,1.140,0.128,0.047,0.050,0.182,0.099,0.218,0.358,0.155,0.559,0.022,0.006,0.016,0.000,0.161,0.001,0.000,0.000,0.002,0.000,0.000,7.551,5.698,7.328,1.718,0.020,0.529,31.560,0.546,3.923
Colo_rep10_Dep6_Tu3,0.081,0.057,5.782,0.817,5.596,1.502,17.401,7.538,1.446,1.201,1.448,0.265,0.012,0.040,0.039,0.120,0.090,0.105,0.090,0.213,0.010,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.871,0.027,21.090,0.296,0.000,0.000,7.069,16.942,8.847
Colo_rep1_Dep6_Tu30,0.394,0.152,3.838,0.615,6.584,2.188,2.804,4.805,2.909,1.080,1.970,0.897,0.664,0.084,0.703,0.251,0.647,0.527,0.778,0.009,0.011,0.003,0.266,0.001,0.011,0.000,0.002,0.000,0.000,0.000,0.000,23.907,0.111,24.415,0.424,1.339,0.010,7.636,7.527,2.439
Colo_rep1_Dep6_Tu0.1,0.123,0.002,3.662,3.694,3.779,3.494,10.676,8.057,4.747,0.447,3.129,0.111,0.001,0.112,0.339,0.176,0.248,0.366,0.112,0.224,0.072,0.051,0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,38.158,0.084,0.000,0.000,12.347,3.747,1.897
Colo_rep7_Dep6_Tu5,0.191,0.191,4.855,0.990,9.053,3.788,6.935,3.102,5.394,1.216,0.489,1.734,0.082,0.047,0.114,0.245,0.238,0.341,0.142,0.229,0.031,0.121,0.062,0.007,0.000,0.004,0.004,0.035,0.000,0.000,0.000,3.048,21.367,28.990,0.184,0.002,0.009,0.003,0.981,5.776
Colo_rep7_Dep6_Tu0.1,0.007,0.004,1.524,5.211,3.242,2.809,5.363,17.561,5.687,1.310,0.344,0.078,0.000,0.001,0.053,0.016,0.027,0.037,0.002,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,6.933,0.014,0.000,0.000,0.733,24.262,24.660
Colo_rep6_Dep6_Tu40,0.566,0.200,1.524,0.946,1.713,6.233,2.761,2.836,2.730,2.037,2.399,0.747,0.221,0.273,0.670,0.098,0.336,0.403,0.316,0.735,0.040,0.098,0.057,0.014,0.068,0.006,0.000,0.000,0.012,0.005,0.000,30.985,2.095,17.159,1.562,0.798,0.003,9.364,9.382,0.612
Colo_rep8_Dep6_Tu2,0.337,0.274,4.885,6.769,2.126,3.448,7.876,10.327,5.615,1.093,1.513,0.597,0.051,0.132,0.165,0.063,0.167,0.395,0.030,0.136,0.008,0.029,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.750,3.633,3.081,0.624,0.000,0.000,25.213,0.001,20.612
Colo_rep7_Dep6_Tu0.5,0.074,0.040,1.456,8.603,6.519,0.597,9.797,3.876,8.492,0.946,0.541,0.864,0.025,0.004,0.017,0.045,0.333,0.162,0.098,0.232,0.005,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.482,18.629,0.043,0.000,0.000,0.012,17.989,0.108
Colo_rep5_Dep6_Tu20,0.478,0.214,2.467,5.016,1.092,5.432,14.885,2.365,1.125,1.291,0.287,2.040,0.307,0.322,0.440,0.233,0.887,0.657,0.565,0.301,0.122,0.053,0.368,0.002,0.005,0.013,0.000,0.000,0.000,0.000,0.000,15.645,24.442,2.211,1.017,0.024,0.002,15.671,0.000,0.024
Colo_rep8_Dep6_Tu0.3,0.149,0.002,6.179,5.265,0.029,7.780,12.160,4.881,2.500,1.776,0.862,0.998,0.029,0.048,0.205,0.088,0.210,0.188,0.053,0.100,0.002,0.002,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,29.455,0.069,0.000,0.000,7.352,10.540,9.067
