Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Breast-GC1003971,5.964,5.496,10.242,0.000,0.000,2.767,0.000,1.237,3.239,10.030,5.505,0.000,3.334,1.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.000,0.212,0.000,0.000,0.174,0.734,0.000,0.000,0.000,0.252,0.000,0.000,0.000,0.000,0.000,48.562
Breast-GC1003972,3.997,6.748,14.356,0.000,0.000,5.015,0.000,0.000,1.792,5.841,8.962,0.000,0.000,1.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.563,0.000,0.000,0.298,0.000,0.000,0.000,0.000,0.346,0.000,0.000,0.000,0.000,0.000,50.543
Breast-GC1003974,2.638,1.739,20.399,11.749,4.735,12.551,0.000,0.946,0.000,5.461,5.992,0.000,0.000,1.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,0.000,0.000,0.000,0.013,0.000,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.000,31.158
Breast-GC1002311,2.546,8.707,13.757,5.794,6.901,0.000,0.000,2.970,0.000,5.093,7.817,0.000,0.000,1.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.271,0.000,0.000,0.000,0.000,0.000,44.488
Breast-GC1004006,2.391,7.325,6.153,7.952,0.000,6.656,0.000,12.593,0.276,7.476,3.493,0.000,0.116,1.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.000,0.000,0.000,0.000,42.849
Breast-GC1004007,3.508,10.181,7.625,1.630,3.847,7.319,0.000,0.636,0.000,6.670,1.254,0.000,0.000,1.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.000,0.000,0.000,0.000,54.801
Breast-GC1004008,2.863,5.387,18.271,12.645,0.000,7.778,0.000,9.264,0.000,2.925,3.917,0.000,0.000,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.000,0.000,34.962
Breast-GC1004009,2.428,0.000,18.078,15.046,6.551,8.142,0.000,0.639,0.000,6.370,0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.295,0.000,0.000,0.000,2.030,0.091,0.000,0.000,1.480,0.000,0.000,0.000,0.200,0.000,37.384
Breast-GC110693,3.307,0.905,24.197,12.396,6.039,0.823,0.000,5.391,0.000,3.890,7.231,0.000,1.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.197,0.455,0.000,0.000,0.000,0.000,0.000,33.306
Breast-GC110694,5.906,2.958,13.392,8.000,3.344,4.796,0.000,5.108,0.000,5.722,4.821,0.000,0.741,1.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.449,0.000,0.000,0.000,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.000,43.220
Breast-GC110695,7.884,3.905,8.761,4.162,0.129,7.818,0.000,3.055,0.000,1.342,9.438,0.000,0.000,3.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.446,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,0.000,0.000,0.000,0.000,0.000,47.836
Breast-GC110696,3.446,7.840,20.298,2.638,1.930,0.885,0.000,2.086,1.570,3.955,6.908,0.000,0.000,2.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,3.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.277
Breast-GC116960,5.599,2.008,13.374,9.138,0.664,3.201,0.000,1.682,1.017,6.580,10.788,0.000,1.262,1.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.263,0.000,0.000,0.000,0.000,0.000,0.000,0.385,0.000,0.000,0.000,0.000,0.466,0.000,0.000,0.000,0.301,0.000,38.599
Breast-GC116963,3.019,0.000,19.115,18.155,13.054,6.389,0.000,8.781,0.000,0.026,3.063,0.000,0.000,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.121,0.000,0.000,0.000,0.000,0.000,27.534
Breast-GC116964,5.633,5.639,11.873,1.458,0.233,3.073,0.000,5.072,0.000,13.272,7.878,0.000,0.000,3.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.498,0.000,0.000,0.000,0.000,0.000,39.532
Breast-GC116965,5.300,9.489,9.873,0.000,2.227,3.834,0.000,0.000,0.000,4.923,2.463,0.000,0.000,2.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.000,58.933
Breast-GC116966,6.363,5.538,12.067,0.000,2.591,4.726,0.000,0.330,0.842,3.022,7.350,0.000,0.000,2.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.910
Breast-GC116967,4.679,3.851,12.642,1.999,0.000,8.263,0.000,3.022,0.000,8.712,7.383,0.000,0.000,3.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.110,0.000,0.000,0.000,0.059,0.000,43.787
Breast-GC116968,6.099,1.115,19.318,7.686,5.056,9.500,0.000,7.222,0.000,1.752,2.063,0.000,0.000,0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.564
Breast-GC116969,4.316,1.164,16.921,17.354,3.651,6.648,0.000,11.305,0.000,6.441,0.000,0.000,0.000,1.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,30.366
Breast-GC116970,1.727,6.317,18.376,2.254,2.136,9.743,0.000,7.357,0.000,5.449,3.163,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.748,0.000,0.000,0.000,0.454,0.000,0.000,1.200,0.386,0.000,0.000,0.000,0.820,0.000,0.000,0.000,0.000,0.000,38.862
Breast-GC116971,8.801,3.074,13.992,4.451,2.034,5.382,0.000,0.000,0.252,4.833,2.445,0.000,0.000,2.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.813,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,49.031
Breast-GC110676,4.538,3.200,15.812,0.781,8.984,2.949,0.000,5.804,0.000,1.728,6.637,0.000,0.000,1.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.000,0.000,0.000,0.000,45.651
Breast-GC110678,4.330,5.998,14.912,6.195,0.643,0.206,0.000,0.713,3.772,10.201,9.916,0.000,0.000,2.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.000,0.000,0.000,0.147,0.000,1.358,0.567,0.018,0.000,0.000,0.000,0.336,0.000,0.000,0.000,1.185,0.000,36.182
Breast-GC110679,4.136,3.074,9.013,6.922,0.000,4.332,0.000,3.658,0.673,1.667,6.057,0.000,0.000,0.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.317,0.115,8.851,0.978,0.969,3.556,2.499,0.860,0.293,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.354,0.074,40.535
Breast-GC110680,3.074,6.916,18.324,1.702,0.000,11.892,0.000,6.622,0.000,8.488,1.062,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.604,0.000,0.000,0.000,0.000,0.000,40.940
Breast-GC110681,2.325,5.089,13.744,6.496,0.220,0.000,0.000,2.838,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.503,3.747,1.681,0.000,0.000,0.000,10.564,0.533,0.000,1.940,0.624,0.137,0.000,0.000,0.000,0.000,33.475
Breast-GC110682,2.554,4.421,12.849,7.799,4.774,4.636,0.000,3.750,0.000,2.292,9.800,0.000,0.000,2.238,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,2.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.000,0.000,0.000,0.737,0.000,0.000,0.000,0.752,0.000,40.561
Breast-GC110683,5.772,4.082,11.403,0.000,4.117,6.779,0.000,6.498,0.000,8.949,1.641,0.000,0.000,3.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,1.263,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.039,0.000,0.000,0.768,0.000,0.000,0.000,0.000,0.000,45.269
Breast-GC110684,6.196,1.262,18.569,5.815,1.206,6.033,0.017,5.680,2.779,6.091,8.193,0.000,0.513,1.110,0.000,0.000,0.000,0.000,0.000,0.000,2.137,0.000,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,1.077,0.000,0.000,0.000,0.114,0.000,32.839
Breast-GC110685,3.359,5.017,8.250,1.183,0.000,4.225,0.000,1.566,2.565,7.196,7.362,0.000,6.154,1.376,0.000,0.000,0.000,0.000,0.000,0.000,2.832,0.045,0.236,0.000,0.000,0.000,0.517,0.000,1.385,0.000,0.868,0.043,0.000,0.103,0.436,0.000,0.000,0.000,0.115,0.000,45.167
Ovarian-GC110686,5.362,17.080,15.901,0.000,0.000,1.759,0.000,2.842,0.000,0.662,3.518,0.000,0.000,2.117,0.000,0.000,0.000,0.000,0.000,0.000,0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.000,0.000,0.000,50.115
Ovarian-GC114179,4.094,10.569,20.048,0.002,1.235,1.727,0.000,0.396,0.000,12.035,0.000,0.000,0.000,1.923,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.000,0.000,2.329,0.000,0.000,0.000,0.000,0.000,45.030
Ovarian-GC114180,7.217,6.477,13.369,1.605,1.464,3.378,0.000,1.244,0.000,6.294,5.158,0.000,0.000,3.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.955,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.153,0.000,0.000,0.000,0.000,0.000,47.642
Ovarian-GC114181,9.670,7.607,10.216,0.000,8.422,0.773,0.000,2.059,0.000,1.133,3.640,0.000,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.000,1.110,0.000,2.612,3.328,0.000,0.484,1.011,0.357,0.000,0.000,2.139,0.000,0.339,0.000,0.569,1.815,41.460
Ovarian-GC114182,0.000,8.016,15.161,0.000,0.000,7.545,0.000,0.000,0.745,4.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.143,14.665,0.199,0.000,1.732,0.000,9.237,0.000,4.358,3.772,10.973,0.757,0.000,0.000,0.000,0.000,11.945
Ovarian-GC116977,5.228,6.233,12.093,0.000,10.524,3.301,0.000,0.329,0.000,7.966,4.900,0.000,0.000,2.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.000,0.000,0.089,0.608,0.000,0.000,0.000,0.000,0.000,45.491
Ovarian-GC116979,3.415,3.903,10.974,8.201,8.663,0.960,0.000,2.458,0.690,1.147,7.090,0.000,0.000,1.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.157,0.022,0.995,0.271,0.268,0.296,0.645,0.000,0.583,0.000,0.163,0.991,12.972,0.000,0.000,0.000,0.312,0.000,32.688
Ovarian-GC116982,4.315,6.280,7.474,6.608,0.365,1.670,0.000,5.056,0.979,4.523,1.304,0.000,4.137,3.226,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,0.000,0.000,1.097,0.000,1.205,0.000,0.697,0.000,2.007,0.000,2.357,1.692,7.549,0.000,0.000,0.000,0.000,0.000,37.133
Ovarian-GC116990,2.102,0.000,11.738,7.456,3.703,13.313,0.000,1.905,0.000,4.333,8.473,0.000,0.000,2.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.000,0.000,0.000,0.377,0.000,0.743,0.139,1.948,0.000,0.000,0.000,0.538,0.000,0.000,0.000,0.252,0.000,39.668
Ovarian-GC119363,8.422,7.472,8.916,0.000,6.917,3.481,0.000,1.338,0.000,0.000,3.259,0.000,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,0.000,0.000,0.000,0.000,2.690,0.000,1.194,0.053,0.712,0.290,0.000,1.249,7.293,0.000,0.000,0.000,0.000,0.000,43.263
Ovarian-GC119364,3.022,1.268,11.713,0.000,0.000,11.739,0.668,6.413,2.959,5.037,7.562,0.786,1.084,1.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,1.966,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,44.111
Ovarian-GC119365,0.623,4.121,0.000,0.000,1.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,0.000,0.000,4.576,0.000,0.110,0.000,1.153,0.000,3.455,0.000,13.181,47.750,7.751,0.000,0.000,0.000,0.000,0.000,15.975
Ovarian-GC119366,12.015,8.487,3.352,0.000,0.562,2.881,0.000,0.473,0.000,0.000,5.152,0.000,0.000,1.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.599,0.000,0.000,3.132,0.770,1.121,0.165,0.505,1.282,0.000,0.000,1.365,0.000,0.000,0.000,0.000,0.000,56.342
Colorectal-GC121326,7.553,12.623,10.000,10.131,11.424,0.000,0.000,5.368,1.381,1.407,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.561,0.000,0.000,0.593,0.000,0.088,0.499,0.000,0.000,0.000,0.000,0.000,37.874
Colorectal-GC121327,6.635,5.357,5.126,0.602,0.000,7.099,0.000,0.081,2.087,4.132,3.739,0.709,2.161,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.000,0.469,0.102,0.000,0.000,0.000,1.708,1.785,11.901,0.277,0.000,0.000,0.000,0.645,0.000,0.562,0.000,2.189,1.053,40.723
Colorectal-GC121328,14.516,30.411,5.996,0.000,0.000,1.423,0.000,0.000,0.000,0.000,8.361,0.000,2.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000,0.000,0.000,0.148,0.000,0.000,0.000,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.782
Colorectal-GC121329,7.856,7.608,0.192,0.000,1.059,0.000,0.000,0.000,0.000,0.000,5.397,0.000,0.000,0.000,0.000,0.000,0.832,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.137,0.000,0.000,0.000,0.000,0.110,22.073,8.547,0.042,0.260,0.393,0.000,0.016,0.000,0.000,0.000,45.299
Colorectal-GC121330,1.152,6.250,11.538,0.000,0.000,6.302,0.000,0.000,0.000,0.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.387,20.237,0.000,2.435,0.000,6.836,0.534,0.000,0.000,1.306,0.000,0.000,0.000,0.125,0.000,41.782
Colorectal-GC1003994,2.962,14.773,15.786,0.373,0.000,6.250,0.000,4.662,0.000,6.115,1.222,0.000,0.281,1.067,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.000,0.000,0.000,0.000,0.000,45.402
Colorectal-GC1003995,0.873,1.455,6.632,5.023,2.365,1.062,0.000,1.094,0.000,1.320,1.377,0.169,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.124,0.627,0.000,0.000,0.042,0.000,0.058,30.370,11.624,7.516,0.361,0.403,0.000,0.095,0.000,0.128,0.000,0.665,0.176,25.278
Colorectal-GC1003996,3.929,4.143,15.590,15.015,4.802,1.589,0.000,4.500,0.000,3.354,4.224,0.000,0.000,1.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.225,0.000,0.000,0.000,0.000,0.000,0.365,0.772,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.816,0.000,37.987
Colorectal-GC1003997,6.774,7.701,10.872,3.818,2.788,9.477,0.000,2.793,0.000,0.000,7.431,0.000,0.000,2.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.043
Colorectal-GC1003998,5.300,6.134,5.575,8.823,0.000,6.583,0.000,2.616,0.289,4.798,3.829,0.000,0.798,2.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.401,0.000,0.000,0.000,0.000,0.000,0.473,0.241,1.644,0.104,0.000,0.357,0.100,0.000,0.000,0.000,0.000,0.000,48.607
Colorectal-GC1003999,5.807,4.858,3.167,0.000,0.000,8.196,0.000,3.343,0.000,0.664,0.265,0.000,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.000,15.114,0.000,0.000,0.095,2.042,1.922,0.000,0.000,1.156,0.000,0.000,0.000,0.000,0.000,52.655
Colorectal-GC1004000,1.172,0.000,8.238,0.000,1.808,0.000,0.000,3.023,0.000,0.000,2.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.000,0.000,0.358,0.000,1.338,0.804,5.016,45.547,0.365,0.192,0.971,0.000,0.034,0.000,1.121,0.000,27.388
Colorectal-GC1004001,3.643,5.203,19.759,7.032,1.494,6.489,0.000,3.096,1.696,3.526,4.732,0.000,0.000,1.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.759
Colorectal-GC1004002,5.896,12.658,19.277,2.456,5.452,2.126,0.000,0.771,0.000,0.000,2.637,0.000,0.000,1.699,0.000,0.000,0.000,0.000,0.000,0.000,0.795,0.000,0.162,0.000,0.000,0.000,0.000,0.000,0.058,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,45.844
Colorectal-GC1004003,6.982,8.968,13.465,0.000,3.048,0.368,0.000,0.000,1.381,7.170,4.906,0.000,1.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,1.546,0.000,0.069,0.000,3.541,0.023,0.000,0.000,1.399,0.000,0.000,0.000,0.000,0.000,46.014
Colorectal-GC137538,5.595,0.000,0.000,7.054,2.703,0.000,0.000,8.736,0.000,5.973,8.386,0.000,4.717,0.000,1.090,0.000,0.000,0.000,0.000,0.000,2.814,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.278,0.000,0.000,0.000,0.619,0.251,51.701
Colorectal-GC137539,2.213,3.028,16.848,5.083,4.338,0.785,0.000,0.000,3.660,9.948,4.881,0.000,1.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.819,0.000,0.000,0.000,0.904,0.000,0.000,0.000,3.257,0.154,0.000,0.000,1.121,0.000,0.000,0.000,0.000,0.000,41.090
Colorectal-GC137540,5.780,11.655,15.474,0.655,0.889,3.410,0.000,4.992,0.000,4.186,1.708,0.000,0.000,1.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.665
Colorectal-GC137541,4.503,8.064,11.118,6.023,3.329,8.702,0.000,0.916,0.000,6.677,4.487,0.000,1.113,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.036,0.000,0.021,0.000,0.000,0.000,0.602,0.293,0.000,0.000,0.519,0.000,0.000,0.000,0.000,0.000,42.937
Colorectal-GC137542,4.857,9.595,14.310,2.418,6.484,0.156,0.000,5.848,0.000,2.957,1.870,0.000,0.000,2.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.987
Colorectal-GC137543,5.404,7.958,6.419,0.000,2.325,10.668,0.000,2.556,0.369,0.879,5.421,0.000,0.269,1.093,0.000,0.000,0.000,0.000,0.000,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.000,2.314,3.761,0.000,0.000,0.492,0.000,0.000,0.000,0.000,0.000,47.761
Colorectal-GC137544,6.384,8.127,16.271,4.910,4.131,4.548,0.000,1.841,0.000,3.782,3.449,0.000,0.000,2.401,0.000,0.000,0.000,0.000,0.000,0.000,1.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.000,0.000,41.892
