Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC110694,7.505,11.468,15.415,11.953,6.245,2.430,0.000,2.508,0.000,6.926,7.535,1.273,5.797,1.757,0.000,0.000,0.000,0.000,0.000,0.000,2.803,0.000,1.039,0.000,0.000,0.513,3.570,0.000,0.013,0.000,1.123,2.158,0.000,2.630,1.495,1.024,0.000,0.443,1.832,0.545
Breast-GC110695,4.745,16.991,14.300,7.219,6.673,0.000,0.000,0.000,0.000,5.151,8.122,0.000,0.000,8.321,0.000,0.000,0.000,0.000,0.000,0.000,6.096,0.000,0.000,0.000,0.000,0.314,4.240,1.045,0.000,0.000,3.362,2.588,0.000,5.015,1.983,1.550,0.268,2.017,0.000,0.000
Breast-GC110696,6.001,16.270,22.204,3.891,6.636,0.633,0.000,0.000,0.000,9.101,6.432,0.000,0.605,6.560,0.000,0.000,0.000,0.000,0.000,0.000,3.796,1.661,1.550,0.000,0.000,0.577,2.137,0.000,0.000,0.000,1.691,1.829,0.000,3.732,1.136,1.297,0.000,0.793,1.196,0.271
Breast-GC116960,6.251,10.144,16.804,9.901,5.222,0.000,0.000,0.723,0.000,8.112,10.735,2.104,2.885,4.674,0.000,0.000,0.000,0.000,0.000,0.000,2.226,0.369,3.787,0.000,0.000,1.014,2.622,0.000,0.656,0.000,1.455,2.113,0.423,1.416,2.679,0.236,1.026,1.536,0.886,0.000
Breast-GC116963,6.159,5.620,22.434,18.077,11.492,8.445,0.000,5.848,0.000,2.209,4.690,0.000,0.000,3.111,0.000,0.169,0.000,0.000,0.000,0.000,0.000,0.000,2.404,0.000,0.000,0.000,1.257,0.000,0.000,0.000,0.735,0.691,0.000,0.997,2.060,0.290,0.000,0.599,2.480,0.234
Breast-GC116964,0.000,14.184,19.860,5.460,0.935,0.000,0.000,0.000,0.000,11.962,6.026,0.000,0.000,8.211,0.000,0.000,0.000,0.000,0.000,0.000,6.107,0.000,0.000,0.000,0.000,3.512,3.633,0.000,0.000,0.000,3.370,4.462,0.022,7.082,0.820,1.976,0.000,2.379,0.000,0.000
Breast-GC116965,8.852,22.419,12.971,3.970,6.417,0.000,0.000,0.000,0.000,6.116,7.448,0.000,0.000,8.233,0.000,0.000,0.000,0.000,0.000,0.000,1.242,0.276,2.902,0.000,0.000,1.099,4.460,0.000,0.000,0.000,1.317,3.230,0.297,1.985,3.264,0.498,0.851,0.657,1.452,0.041
Breast-GC116966,11.705,18.296,16.210,0.865,6.641,2.631,0.000,0.000,0.428,5.395,11.297,0.000,1.861,6.275,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.583,3.961,0.000,0.000,0.000,3.447,0.000,0.000,0.000,0.941,2.274,0.000,1.271,2.563,0.419,0.531,0.925,1.042,0.252
Breast-GC116967,3.350,14.155,17.236,7.375,5.180,1.077,0.000,0.000,0.000,12.444,4.320,0.000,0.207,8.060,0.000,0.000,0.000,0.000,0.000,0.000,5.346,0.000,0.000,0.000,0.000,0.280,4.671,0.000,0.332,0.000,2.335,3.361,0.000,4.173,2.712,1.390,0.000,1.994,0.000,0.000
Breast-GC116968,8.370,10.739,21.894,14.074,7.017,3.965,0.000,4.403,0.000,3.977,4.690,0.000,0.000,4.597,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,2.742,0.000,0.000,0.840,2.440,0.000,0.000,0.000,1.028,1.942,0.000,1.370,1.966,0.320,0.863,0.000,2.253,0.000
Breast-GC116969,6.636,7.908,23.337,20.880,6.056,3.149,0.000,3.953,0.000,8.145,1.289,0.000,0.828,3.239,0.000,0.000,0.000,0.000,0.000,0.000,3.681,0.000,0.000,0.000,0.000,0.662,1.703,0.000,0.000,0.000,1.264,0.808,0.000,2.726,0.846,0.848,0.110,0.339,1.081,0.510
Breast-GC116970,6.459,11.230,21.151,9.381,5.610,3.547,0.000,3.390,0.000,6.275,6.914,0.006,2.475,3.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.672,0.000,0.000,0.566,3.180,0.000,0.085,0.000,1.734,1.826,0.000,1.593,2.627,0.917,0.530,0.175,1.312,1.305
Breast-GC116971,10.359,13.411,15.927,8.917,6.753,0.207,0.000,0.000,0.000,6.394,7.184,0.000,3.453,4.285,0.000,0.000,0.000,1.980,0.000,0.000,0.676,0.000,5.322,0.462,0.000,0.500,2.703,0.000,0.661,0.000,0.773,1.929,0.000,0.537,3.149,0.240,0.920,0.438,2.525,0.296
Breast-GC110676,6.644,14.382,21.673,1.819,9.526,0.863,1.215,2.477,0.000,3.741,8.777,0.000,0.000,6.768,0.000,0.000,0.000,0.000,0.000,0.000,3.889,0.000,1.463,0.000,0.000,0.762,3.892,0.000,0.000,0.000,1.251,2.238,0.000,4.004,1.811,0.587,0.000,1.849,0.368,0.000
Breast-GC110678,6.947,11.133,17.142,7.292,3.612,0.000,0.275,0.163,1.696,11.337,9.403,2.627,3.600,3.271,0.000,0.000,0.000,0.000,0.000,0.089,2.607,0.000,1.464,0.000,0.000,1.341,2.297,0.000,1.189,0.000,1.589,1.796,0.000,1.059,2.861,1.130,0.230,0.794,2.077,0.977
Breast-GC110679,5.942,11.417,12.105,10.252,4.090,2.299,0.373,0.862,0.000,3.314,8.466,0.877,0.894,4.580,0.000,0.000,0.000,0.000,0.000,0.000,2.268,1.355,0.497,3.299,1.613,3.907,5.514,1.717,1.152,0.000,2.233,1.766,0.000,0.856,3.753,0.514,0.809,1.433,1.432,0.411
Breast-GC110680,4.236,13.994,23.109,3.689,8.253,6.564,0.332,0.000,0.000,9.170,2.472,1.288,3.484,1.768,0.000,0.000,0.000,0.000,0.000,0.000,3.411,0.000,0.319,0.000,0.000,1.721,2.841,0.000,0.343,0.000,1.047,3.568,0.000,2.124,3.572,0.978,0.000,1.716,0.000,0.000
Breast-GC110681,0.000,9.051,22.453,7.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.083,0.000,0.000,0.000,0.000,0.000,0.000,2.793,0.000,0.000,0.000,3.528,10.478,4.659,0.000,0.778,0.000,11.583,4.770,0.570,9.753,1.560,5.163,0.000,1.360,0.000,0.000
Breast-GC110682,1.132,11.748,19.614,12.976,4.224,0.000,0.000,0.000,0.000,6.725,5.703,2.588,0.000,7.251,0.000,0.000,0.000,0.000,0.000,0.000,6.078,0.000,0.000,0.000,0.000,1.613,3.391,0.033,0.287,0.000,3.550,2.553,0.679,3.155,2.848,0.960,0.699,1.817,0.377,0.000
Breast-GC110683,0.000,14.749,19.152,5.488,8.725,0.000,0.000,0.000,0.000,9.106,1.127,0.000,0.000,7.785,0.000,0.000,0.000,0.000,0.000,0.000,6.244,0.000,0.000,0.000,0.000,3.382,3.585,0.505,0.000,0.000,4.554,3.756,0.000,5.318,2.353,2.058,0.339,1.773,0.000,0.000
Breast-GC110684,3.300,10.513,22.050,11.806,6.508,0.000,0.034,0.000,2.139,7.817,7.581,0.000,0.953,4.926,0.000,0.000,0.000,0.000,0.000,0.000,5.203,0.000,0.000,0.000,0.000,1.613,1.366,0.561,0.051,0.000,2.020,2.507,0.567,2.892,2.511,1.481,0.000,1.600,0.000,0.000
Breast-GC110685,7.190,10.580,12.793,5.116,0.000,1.877,0.000,0.709,1.965,9.335,9.563,0.484,6.654,3.655,0.000,3.006,1.447,0.711,1.530,0.000,4.193,0.593,0.985,0.000,0.326,1.658,2.390,0.000,0.780,0.000,1.566,2.073,0.000,1.599,2.663,1.169,0.150,0.722,2.518,0.000
Ovarian-GC110686,13.909,20.951,13.988,2.825,0.880,2.898,0.000,4.336,1.732,4.930,6.931,0.000,2.078,5.723,0.000,3.030,0.000,0.000,0.000,0.588,0.000,0.000,5.264,0.000,0.000,0.335,1.903,0.000,0.000,0.000,0.000,1.471,0.000,0.754,2.833,0.000,0.000,0.361,2.278,0.000
Ovarian-GC114179,9.944,15.637,19.654,5.226,0.876,0.838,2.289,0.000,0.000,12.918,3.778,0.000,2.444,3.646,0.000,0.000,0.000,1.827,0.000,2.295,2.158,0.000,1.668,0.000,0.566,0.000,2.254,0.000,0.000,0.000,0.841,1.877,0.000,0.012,4.735,0.000,0.000,0.640,2.933,0.943
Ovarian-GC114180,11.640,15.320,13.766,4.031,3.175,0.474,0.000,3.027,2.200,9.360,7.907,0.665,4.332,4.207,0.000,0.152,0.000,5.039,0.000,0.041,0.000,0.000,4.690,0.062,0.000,0.278,1.723,0.000,0.000,0.000,0.013,1.269,0.000,0.000,2.674,0.008,0.066,0.000,3.881,0.000
Ovarian-GC114181,13.757,12.981,11.222,0.826,6.790,5.293,0.000,0.546,0.000,1.648,10.382,0.000,2.470,2.858,0.000,0.000,0.000,2.542,0.000,2.834,0.000,0.000,3.518,0.000,2.079,1.052,3.875,0.000,0.000,1.198,1.301,1.627,0.000,0.000,4.449,1.212,0.876,0.057,1.684,2.923
Ovarian-GC114182,0.000,8.801,19.293,3.007,3.708,1.148,0.000,0.000,0.000,6.840,0.000,0.000,0.000,1.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.341,9.004,1.265,0.000,8.172,0.000,10.381,0.000,5.146,7.802,7.164,3.500,0.413,0.000,0.000,0.000
Ovarian-GC116977,5.840,15.632,17.663,4.489,8.550,0.000,0.000,0.000,0.000,8.431,7.920,0.000,2.771,5.159,0.000,0.000,0.000,0.000,0.000,0.000,4.686,0.000,0.000,0.000,0.000,0.847,3.714,0.000,0.000,0.000,1.925,3.128,0.039,4.046,2.235,0.034,1.499,0.887,0.295,0.210
Ovarian-GC116979,6.560,8.425,12.849,9.086,7.454,0.606,0.653,2.742,1.395,2.687,10.401,0.000,1.890,2.208,0.691,3.081,0.000,0.077,0.000,1.037,0.000,0.000,3.424,0.000,1.681,1.476,1.965,0.000,0.198,0.000,1.450,0.976,1.256,2.756,9.276,0.472,0.259,0.529,2.224,0.217
Ovarian-GC116982,6.566,11.658,8.046,7.029,4.412,2.441,0.000,2.709,1.779,6.483,4.835,0.000,6.466,3.733,0.000,0.776,0.000,3.182,0.000,1.374,0.388,0.000,3.219,0.000,1.967,0.298,3.025,0.000,1.910,0.000,2.694,1.113,2.300,2.531,6.106,0.444,0.788,0.462,1.265,0.000
Ovarian-GC116990,5.451,5.456,15.349,10.416,5.387,8.232,0.000,1.456,0.000,8.399,7.996,2.270,1.885,4.776,0.000,0.000,0.000,0.000,0.000,0.000,1.378,0.208,2.930,0.000,0.000,1.315,2.575,0.000,1.366,0.000,1.673,2.294,0.000,1.900,2.506,2.093,0.066,0.120,2.313,0.192
Ovarian-GC119363,10.999,16.318,11.103,1.922,10.442,0.908,0.343,0.000,0.694,2.413,6.436,0.000,2.452,3.826,0.000,0.000,0.000,5.628,0.000,0.520,0.000,0.000,4.421,0.000,0.521,0.860,3.205,0.000,0.340,0.000,1.267,2.002,0.681,2.680,6.583,0.000,0.692,0.314,2.426,0.000
Ovarian-GC119364,5.108,9.501,14.346,6.408,2.380,9.318,2.144,2.947,0.747,7.109,11.089,0.032,5.491,1.963,0.002,2.322,0.000,0.000,0.000,0.000,0.000,3.277,2.140,0.000,0.000,0.000,2.628,0.000,0.279,0.000,1.073,1.660,0.193,0.000,3.460,0.067,0.985,1.025,1.119,1.189
Ovarian-GC119365,0.000,9.779,0.000,0.000,6.223,0.000,0.000,0.000,0.000,1.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.195,0.000,0.000,0.000,7.052,1.161,1.981,0.000,11.633,0.000,6.823,0.000,11.887,20.352,16.868,1.598,0.000,0.000,0.000,0.000
Ovarian-GC119366,14.098,17.063,4.649,0.000,6.496,2.501,0.000,1.140,0.361,0.000,11.818,0.000,0.736,3.865,0.000,3.024,2.744,4.019,0.000,2.643,0.000,0.000,3.575,1.208,0.853,1.041,3.353,0.094,0.663,1.043,0.514,2.820,0.797,0.000,3.801,0.000,0.583,0.000,2.230,2.267
Colorectal-GC121326,8.876,17.651,13.183,11.242,12.176,0.000,0.000,5.118,0.000,0.609,6.832,0.000,1.115,2.393,0.000,0.000,0.000,0.000,0.000,0.000,2.959,0.000,0.553,0.000,0.000,1.844,2.277,0.000,0.413,0.000,1.351,2.578,0.658,1.233,3.084,0.964,0.918,0.000,0.530,1.442
Colorectal-GC121327,10.270,12.506,6.911,5.064,0.000,5.954,0.582,0.000,1.375,3.739,10.222,2.318,6.319,0.102,0.000,2.956,0.000,6.398,0.000,0.570,0.000,0.000,3.073,1.974,0.000,0.000,0.000,0.691,0.943,6.465,1.322,0.708,0.000,0.568,2.271,0.000,1.209,0.000,2.640,2.846
Colorectal-GC121328,12.996,31.865,9.873,0.000,3.813,0.000,0.000,0.000,0.000,1.456,10.020,0.000,3.477,3.599,0.000,0.000,0.000,0.000,0.000,0.000,4.255,0.000,0.000,0.000,0.000,0.502,4.498,0.000,0.232,0.000,3.052,2.672,0.000,3.103,1.611,0.790,0.000,2.187,0.000,0.000
Colorectal-GC121329,7.786,14.406,3.355,0.000,3.567,0.000,0.000,0.000,0.000,3.309,7.237,0.000,1.556,0.146,0.000,0.665,10.902,0.000,1.653,5.695,0.000,0.000,3.471,0.000,1.959,0.000,1.509,0.000,0.000,1.300,10.876,11.531,0.864,2.104,1.920,0.011,2.685,0.057,1.011,0.425
Colorectal-GC121330,4.764,12.906,15.235,6.472,4.038,0.288,0.000,0.000,0.682,1.013,7.031,0.000,0.000,3.647,0.000,0.196,0.000,0.000,0.000,1.226,0.000,0.243,2.528,0.884,1.960,3.693,7.617,0.000,3.686,0.000,4.177,4.725,0.000,0.000,5.957,1.165,0.396,0.000,5.471,0.000
Colorectal-GC1003994,11.460,16.091,15.403,4.703,0.000,9.427,0.000,2.191,0.000,4.514,7.941,0.000,0.648,5.080,0.000,3.037,0.000,1.513,0.000,1.567,1.520,0.000,2.240,0.000,0.000,0.000,2.141,0.000,0.000,0.000,0.000,2.105,0.000,0.508,3.774,0.378,0.000,0.000,3.354,0.403
Colorectal-GC1003995,4.734,7.503,6.993,8.938,3.118,2.544,0.000,0.948,0.000,1.603,4.522,2.871,1.000,2.627,0.000,0.000,0.000,0.000,0.000,1.078,0.000,3.111,2.173,0.000,0.000,1.227,1.566,0.000,8.673,10.659,10.481,3.636,1.552,0.649,1.561,0.454,1.800,0.114,2.817,1.049
Colorectal-GC1003996,7.439,9.724,16.950,16.151,7.238,0.062,0.000,4.094,0.247,5.281,6.570,0.000,3.163,2.776,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.535,3.789,0.000,0.000,0.000,2.791,0.000,1.447,0.000,1.077,2.153,0.000,0.777,2.492,0.402,0.316,1.176,2.128,1.011
Colorectal-GC1003997,16.140,12.318,12.760,8.747,4.830,4.829,0.000,4.360,0.000,0.472,13.146,0.000,0.602,5.892,0.000,0.000,0.000,1.909,0.000,1.217,0.000,0.000,3.604,0.000,0.000,0.000,2.338,0.000,0.000,0.000,0.000,1.398,0.000,0.000,2.000,0.000,0.469,0.000,1.698,1.272
Colorectal-GC1003998,7.489,15.448,6.476,10.538,2.593,8.844,0.000,0.000,1.250,6.458,7.435,0.000,6.283,3.217,0.000,0.000,0.000,0.000,0.000,0.407,0.000,0.479,4.646,0.000,0.000,0.281,2.911,0.000,1.697,0.000,2.515,2.058,0.126,2.184,2.048,0.545,0.986,0.000,1.143,1.942
Colorectal-GC1003999,10.779,13.909,6.717,4.737,4.716,5.520,0.503,0.396,0.000,2.102,5.538,0.000,1.880,3.605,0.000,0.606,1.823,2.352,0.000,0.000,0.000,0.145,2.667,1.119,0.936,1.714,7.652,0.000,0.000,0.758,2.287,4.741,0.000,0.000,5.767,0.000,0.969,0.000,5.385,0.678
Colorectal-GC1004000,1.751,6.059,14.037,3.690,2.439,0.000,0.000,0.000,0.000,2.661,3.309,0.000,1.292,2.275,0.000,0.000,0.000,0.000,0.000,0.000,0.698,0.248,0.370,0.000,0.000,0.165,5.067,0.000,6.804,1.659,14.758,20.399,1.952,2.599,2.661,0.058,2.181,0.816,2.052,0.000
Colorectal-GC1004001,7.741,13.857,19.979,10.559,6.834,1.454,0.000,1.876,1.875,5.377,7.997,0.736,1.969,4.443,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,3.863,0.202,0.000,0.000,1.653,0.000,0.000,0.000,0.476,1.620,0.000,1.484,1.817,0.622,0.074,0.546,1.569,1.155
Colorectal-GC1004002,11.886,19.235,18.662,2.934,9.422,4.533,0.000,0.033,0.000,2.134,5.862,0.000,2.855,3.873,0.000,0.000,0.000,0.000,0.000,0.000,0.578,3.851,0.000,0.000,0.000,0.853,1.868,0.179,0.482,0.000,0.842,2.135,0.000,0.091,2.667,0.526,0.157,1.336,3.006,0.000
Colorectal-GC1004003,8.685,17.632,15.784,0.930,7.048,0.000,0.490,0.000,0.000,7.596,6.353,3.503,4.860,2.155,0.000,0.000,0.000,0.000,0.000,0.000,3.590,0.839,0.000,0.000,0.000,1.946,3.641,0.000,0.430,0.000,3.424,2.030,0.466,1.396,3.828,1.143,0.531,0.156,1.298,0.244
Colorectal-GC137538,3.637,8.494,11.356,8.191,4.203,0.000,0.000,2.004,0.000,9.245,6.032,1.498,3.017,6.602,0.000,0.000,0.000,0.000,0.000,0.000,3.900,4.767,0.000,0.000,0.000,4.451,2.366,0.000,1.622,0.000,3.888,2.170,0.000,4.340,1.457,2.037,0.389,3.459,0.876,0.000
Colorectal-GC137539,7.418,7.303,21.519,7.372,1.579,0.585,0.000,0.333,2.970,9.648,9.493,0.000,3.253,2.165,0.000,1.125,2.835,0.000,1.388,0.000,1.308,0.000,2.931,0.518,0.559,1.211,2.275,0.000,0.000,0.000,1.716,2.123,0.000,0.318,4.006,0.000,0.608,0.664,1.316,1.463
Colorectal-GC137540,12.162,20.757,15.717,2.162,2.426,6.457,0.000,3.869,0.000,7.079,6.271,0.000,4.834,2.613,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.000,3.027,0.000,0.000,0.000,2.551,0.000,0.000,0.000,0.177,2.325,0.000,1.174,2.897,0.000,0.970,0.179,1.438,0.000
Colorectal-GC137541,6.255,14.314,13.466,9.281,5.712,6.493,0.000,0.000,0.000,6.520,8.391,0.401,3.796,3.021,0.000,0.000,0.000,0.000,0.000,0.000,1.658,0.000,2.446,0.000,0.244,1.885,2.592,0.000,0.000,0.000,2.779,2.102,0.860,1.635,3.067,1.462,0.000,1.620,0.000,0.000
Colorectal-GC137542,11.041,17.971,16.111,6.263,5.792,2.855,0.000,2.667,1.826,3.266,6.381,0.614,4.526,3.950,0.000,0.000,0.000,0.081,0.000,0.000,0.092,0.000,4.659,0.000,0.000,0.000,2.579,0.000,0.000,0.000,0.000,2.424,0.000,0.221,2.955,0.361,0.905,0.000,2.461,0.000
Colorectal-GC137543,10.441,15.235,11.381,0.732,7.646,6.827,0.000,1.535,0.000,2.691,8.963,0.000,4.605,2.563,0.000,0.000,0.000,0.000,0.000,0.000,4.315,0.000,0.868,0.000,0.000,0.183,2.833,0.000,2.257,0.000,3.390,4.344,0.000,2.114,2.427,0.480,1.162,0.780,0.000,2.227
Colorectal-GC137544,10.348,16.089,16.033,8.912,7.180,3.560,0.000,0.303,0.000,6.653,6.301,0.000,0.000,6.903,0.000,0.000,0.000,0.000,0.000,0.000,3.934,0.000,1.645,0.000,0.000,0.000,2.198,0.150,0.000,0.000,1.252,1.440,0.000,1.107,3.182,0.657,0.127,0.583,1.442,0.000
Colorectal-GC137545,12.830,20.948,12.604,0.000,5.629,0.000,0.000,5.637,0.000,1.877,13.155,0.000,2.001,4.209,0.000,0.000,0.000,2.642,0.762,0.000,0.000,0.247,4.006,0.000,0.000,0.021,3.249,0.000,0.000,0.000,0.186,2.633,0.000,1.516,2.393,0.775,0.652,0.518,0.782,0.727
Colorectal-GC137546,6.585,14.752,14.423,10.653,6.024,7.898,0.211,0.000,1.083,6.415,5.743,0.017,1.731,4.898,0.000,0.000,0.000,3.868,0.000,0.000,0.711,0.000,3.911,0.000,0.000,0.000,2.432,0.000,0.000,0.000,0.554,2.045,0.000,0.000,2.605,0.000,0.000,1.119,2.323,0.000
