Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC116960,5.147,1.708,13.350,8.783,0.550,3.263,0.000,1.588,0.924,6.374,10.535,0.000,0.978,1.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.047,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,0.000,0.000,32.903,0.000,0.000,0.000,0.000,8.546,0.000,0.000,0.000,0.000
Breast-GC116963,2.854,0.000,18.784,18.838,13.207,6.103,0.000,8.635,0.000,0.004,2.960,0.000,0.000,0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.088,0.000,0.000,0.000,0.000,0.000,25.463,0.000,0.000,0.000,0.000,2.421,0.000,0.000,0.000,0.000
Breast-GC116964,5.743,5.708,11.787,1.449,0.231,3.050,0.000,5.064,0.000,13.320,7.830,0.000,0.000,3.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.000,0.000,0.000,0.000,0.000,39.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC116965,5.378,9.650,9.717,0.000,2.211,3.798,0.000,0.000,0.000,4.838,2.386,0.000,0.000,2.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.000,58.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC116966,6.580,5.528,11.775,0.000,2.559,4.634,0.000,0.323,0.848,2.994,7.272,0.000,0.000,2.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC116967,4.682,3.868,12.614,1.973,0.000,8.258,0.000,3.015,0.000,8.704,7.287,0.000,0.000,3.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.102,0.000,0.000,0.000,0.009,0.000,43.002,0.000,0.000,0.000,0.000,1.069,0.000,0.000,0.000,0.000
Breast-GC116968,6.133,1.070,19.288,7.691,5.027,9.402,0.000,7.236,0.000,1.721,1.981,0.000,0.000,0.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.628,0.000,0.000,0.000,0.000,1.243,0.000,0.000,0.000,0.000
Breast-GC116969,4.485,1.174,16.456,18.132,3.589,6.423,0.000,11.378,0.000,6.416,0.000,0.000,0.000,1.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,30.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC116970,1.501,6.274,18.431,2.068,1.994,9.702,0.000,7.255,0.000,5.389,3.023,0.000,0.000,0.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.611,0.000,0.000,0.000,0.328,0.000,0.000,1.408,0.000,0.000,0.000,0.000,0.591,0.000,0.000,0.000,0.000,0.000,35.175,0.000,0.000,0.000,0.000,5.311,0.000,0.000,0.000,0.000
Breast-GC116971,8.731,2.932,13.948,4.384,1.968,5.325,0.000,0.000,0.193,4.691,2.315,0.000,0.000,2.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.718,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.416,0.000,0.000,0.000,0.000,3.677,0.000,0.000,0.000,0.000
Breast-GC110676,4.671,3.252,15.589,0.778,9.052,2.876,0.000,5.794,0.000,1.721,6.550,0.000,0.000,1.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.000,0.000,0.000,0.000,45.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,3.765,5.601,14.975,5.874,0.494,0.274,0.000,0.625,3.674,9.938,9.694,0.000,0.000,2.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.532,0.000,0.000,0.000,0.000,0.000,1.243,0.598,0.000,0.000,0.000,0.000,0.202,0.000,0.000,0.000,0.759,0.000,30.401,0.000,0.000,0.000,0.000,8.871,0.000,0.000,0.000,0.000
Breast-GC110679,3.970,2.993,8.926,6.969,0.000,4.295,0.000,3.600,0.627,1.621,5.909,0.000,0.000,0.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.054,9.282,1.025,0.901,3.671,2.480,0.891,0.296,0.000,0.000,0.000,0.000,0.144,0.000,0.000,0.000,0.310,0.050,38.567,0.000,0.000,0.000,0.000,2.263,0.000,0.000,0.000,0.000
Breast-GC110680,2.929,7.044,18.324,1.566,0.000,11.896,0.000,6.504,0.000,8.411,0.933,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.528,0.000,0.000,0.000,0.000,0.000,38.149,0.000,0.000,1.562,0.000,0.000,0.000,0.000,1.925,0.000
Breast-GC110681,2.073,4.881,13.730,6.420,0.153,0.000,0.000,2.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.032,3.951,1.673,0.000,0.000,0.000,11.236,0.463,0.000,1.898,0.578,0.120,0.000,0.000,0.000,0.000,30.241,0.000,0.000,0.000,0.000,2.805,0.000,0.000,0.000,0.000
Breast-GC110682,1.942,4.075,13.029,7.414,4.535,4.658,0.000,3.607,0.000,2.097,9.443,0.000,0.000,2.042,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.000,1.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.508,0.000,0.000,0.000,0.255,0.000,32.954,0.000,0.577,0.000,0.000,10.597,0.000,0.000,0.000,0.000
Breast-GC110683,5.593,3.998,11.376,0.000,3.997,6.782,0.000,6.442,0.000,8.886,1.519,0.000,0.000,2.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,1.167,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.676,0.000,0.000,0.000,0.000,0.000,42.415,0.000,0.000,0.000,0.000,2.758,0.000,1.147,0.000,0.000
Breast-GC110684,6.092,1.163,18.519,5.716,1.151,6.034,0.000,5.715,2.763,6.022,8.061,0.000,0.406,1.160,0.000,0.000,0.000,0.000,0.000,0.000,2.167,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,1.040,0.000,0.000,0.000,0.006,0.000,30.590,0.000,0.000,0.000,0.000,3.101,0.000,0.000,0.000,0.000
Breast-GC110685,2.415,4.529,8.180,0.870,0.000,4.158,0.000,1.304,2.195,6.693,6.898,0.000,5.126,1.593,0.000,0.000,0.000,0.000,0.000,0.000,2.512,0.070,0.000,0.000,0.000,0.000,0.159,0.000,1.257,0.000,0.298,0.000,0.000,0.000,0.154,0.000,0.000,0.000,0.000,0.000,34.476,0.000,0.000,0.000,0.000,17.112,0.000,0.000,0.000,0.000
Ovarian-GC110686,5.492,17.456,15.702,0.000,0.000,1.771,0.000,2.835,0.000,0.649,3.404,0.000,0.000,2.132,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.000,0.000,0.000,0.000,0.000,49.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114179,3.323,10.873,20.027,0.000,1.109,1.707,0.000,0.324,0.000,11.587,0.000,0.000,0.000,1.887,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,1.849,0.000,0.000,0.000,0.000,0.000,38.428,0.000,0.000,0.000,0.000,8.589,0.000,0.000,0.000,0.000
Ovarian-GC114180,7.488,6.294,13.249,1.570,1.426,3.334,0.000,1.215,0.000,6.222,5.071,0.000,0.000,3.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.928,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.000,0.000,46.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.422,0.000
Ovarian-GC114181,5.223,4.588,7.838,0.000,5.687,0.640,0.000,1.724,0.000,0.786,2.392,0.000,0.000,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.188,0.000,1.379,0.737,0.000,0.293,0.243,0.254,0.000,0.000,0.875,0.000,0.101,0.000,0.214,0.496,23.149,42.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114182,0.000,7.680,15.027,0.000,0.000,7.400,0.000,0.000,0.734,4.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.252,16.409,0.186,0.000,1.775,0.000,9.325,0.000,4.144,3.615,11.467,0.772,0.000,0.000,0.000,0.000,10.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116977,5.315,6.337,11.889,0.000,10.636,3.266,0.000,0.323,0.000,7.968,4.842,0.000,0.000,2.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.086,0.615,0.000,0.000,0.000,0.000,0.000,45.130,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,0.000
Ovarian-GC116979,2.947,3.399,10.902,7.648,8.268,0.993,0.000,2.324,0.574,0.993,6.583,0.000,0.000,0.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,0.038,0.821,0.184,0.200,0.319,0.615,0.000,0.426,0.000,0.146,0.859,13.126,0.000,0.000,0.000,0.204,0.000,26.387,0.168,0.000,6.949,0.000,3.140,0.000,0.000,0.032,0.000
Ovarian-GC116982,3.759,6.011,7.349,6.466,0.213,1.724,0.000,4.796,0.849,4.357,1.055,0.000,3.832,3.384,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000,0.805,0.000,1.009,0.000,0.698,0.000,1.732,0.000,2.012,1.814,7.732,0.000,0.000,0.000,0.000,0.000,30.748,4.835,0.000,0.000,0.000,4.609,0.000,0.000,0.000,0.000
Ovarian-GC116990,1.442,0.000,11.902,7.061,3.439,13.526,0.000,1.744,0.000,4.063,8.106,0.000,0.000,2.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.759,0.000,0.000,0.000,0.272,0.000,0.769,0.163,1.658,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.000,0.000,32.159,0.000,0.000,0.000,0.000,9.600,0.000,0.000,0.804,0.000
Ovarian-GC119363,8.395,7.310,8.675,0.000,6.866,3.455,0.000,1.307,0.000,0.000,3.033,0.000,0.000,2.260,0.000,0.000,0.000,0.000,0.000,0.000,1.048,0.000,0.000,0.000,0.000,0.000,2.727,0.000,1.150,0.059,0.757,0.227,0.000,1.203,7.769,0.000,0.000,0.000,0.000,0.000,39.697,0.000,0.000,0.000,0.000,4.059,0.000,0.000,0.000,0.000
Ovarian-GC119364,2.450,0.985,11.460,0.000,0.000,11.882,0.547,6.400,2.773,4.873,7.308,0.748,0.889,1.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,1.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.660,0.000,0.000,0.000,0.000,8.789,0.000,0.000,0.000,0.000
Ovarian-GC119365,0.602,3.931,0.000,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.000,0.000,4.446,0.000,0.113,0.000,1.156,0.000,3.591,0.000,13.045,49.612,7.350,0.000,0.000,0.000,0.000,0.000,14.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,10.995,7.957,3.231,0.000,0.340,2.810,0.000,0.367,0.000,0.000,4.661,0.000,0.000,1.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.553,0.000,0.000,2.300,0.652,0.905,0.167,0.370,0.892,0.000,0.000,0.988,0.000,0.000,0.000,0.000,0.000,46.415,0.000,0.000,0.000,0.000,14.951,0.000,0.000,0.000,0.000
Colorectal-GC121326,6.656,12.145,9.961,9.446,11.083,0.000,0.000,5.124,1.152,1.273,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.480,0.000,0.012,0.280,0.000,0.000,0.000,0.000,0.000,28.722,0.000,0.000,5.969,0.000,5.538,0.000,1.551,0.000,0.000
Colorectal-GC121327,6.876,5.379,4.933,0.590,0.000,7.054,0.000,0.080,2.164,4.188,3.649,0.718,2.189,0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,0.464,0.104,0.000,0.000,0.000,1.772,1.855,12.283,0.281,0.000,0.000,0.000,0.651,0.000,0.595,0.000,2.445,1.129,39.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121328,13.829,31.796,5.879,0.000,0.000,1.274,0.000,0.000,0.000,0.000,7.961,0.000,1.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.867,0.000,0.000,0.000,0.000,5.555,0.000,0.000,0.000,0.000
Colorectal-GC121329,6.034,7.312,0.176,0.000,0.673,0.000,0.000,0.000,0.000,0.000,3.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.109,18.182,9.706,0.000,0.168,0.240,0.000,0.000,0.000,0.000,0.000,30.280,0.000,0.000,0.000,0.000,23.512,0.000,0.000,0.000,0.000
Colorectal-GC121330,1.086,6.068,11.642,0.000,0.000,6.340,0.000,0.000,0.000,0.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,0.343,22.952,0.000,2.689,0.000,6.734,0.511,0.000,0.000,1.338,0.000,0.000,0.000,0.123,0.000,37.824,0.000,0.000,0.000,0.000,1.266,0.000,0.000,0.000,0.000
Colorectal-GC1003994,2.794,15.258,15.434,0.316,0.000,6.250,0.000,4.675,0.000,5.827,1.098,0.000,0.247,1.038,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,0.000,0.000,0.000,0.000,0.000,43.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.588,0.000
Colorectal-GC1003995,0.841,1.368,6.472,5.006,2.351,1.037,0.000,1.074,0.000,1.276,1.348,0.165,0.000,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.622,0.000,0.000,0.041,0.000,0.058,32.329,11.412,7.451,0.315,0.378,0.000,0.094,0.000,0.125,0.000,0.655,0.170,24.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003996,3.649,4.043,15.439,15.236,4.659,1.587,0.000,4.404,0.000,3.291,4.052,0.000,0.000,1.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.157,0.000,0.000,0.000,0.000,0.000,0.346,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.625,0.000,34.839,0.000,0.000,0.000,0.000,3.165,0.000,0.000,1.155,0.000
Colorectal-GC1003997,7.157,7.484,10.668,3.817,2.759,9.518,0.000,2.799,0.000,0.000,7.477,0.000,0.000,1.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
