Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137545,2.676,7.539,2.347,0.534,2.534,0.220,1.685,2.688,5.125,2.284,4.877,3.792,1.111,0.402,4.276,1.713,3.391,2.198,1.123,4.478,0.022,0.584,0.286,0.009,0.016,0.023,0.058,0.000,0.000,0.000,0.001,0.000,2.145,0.788,0.450,0.509,0.521,0.014,14.946,0.109,24.524
Colorectal-GC137546,0.636,3.210,3.387,4.548,0.715,5.878,6.805,6.585,5.611,2.315,5.057,2.206,1.290,1.286,1.369,1.773,3.466,3.275,2.104,2.323,1.824,0.310,0.001,0.008,0.214,0.061,0.112,0.005,0.019,0.001,0.100,0.475,1.103,1.229,0.956,0.280,0.378,0.520,1.176,7.107,20.280
Colorectal-GC137547,3.081,3.324,2.557,0.789,3.686,3.659,0.427,6.384,3.442,1.032,9.157,8.843,2.549,0.520,1.680,2.880,0.405,1.369,0.881,3.236,0.448,0.813,0.588,0.011,0.427,0.114,0.556,0.037,0.079,0.003,0.098,0.584,3.593,1.183,1.027,2.780,0.189,0.038,1.469,5.836,20.227
Colorectal-GC137548,0.599,0.775,0.616,13.238,5.891,11.114,5.946,9.574,6.071,0.261,1.956,1.785,2.280,3.158,0.849,0.261,0.259,0.331,1.947,0.514,0.095,1.398,0.672,0.023,0.021,0.042,0.017,0.009,0.038,0.000,0.181,0.542,1.783,1.774,1.952,0.521,1.502,0.162,1.659,0.768,19.414
Colorectal-GC137549,4.158,3.011,5.280,4.609,2.060,4.893,2.565,0.902,3.899,1.211,0.444,5.058,1.886,1.944,0.380,2.590,3.275,3.242,0.096,0.084,0.825,2.364,0.114,0.007,0.236,0.164,0.100,0.001,0.027,0.000,0.863,15.909,4.332,2.085,0.682,1.433,0.503,0.742,1.093,0.829,16.104
Colorectal-GC137550,2.584,0.787,4.742,5.921,4.389,0.326,5.744,4.186,5.529,1.545,2.555,3.409,1.862,5.954,2.512,0.291,0.040,1.340,1.716,1.781,2.842,2.232,2.543,0.073,0.306,0.062,1.375,0.042,0.029,0.000,0.623,1.060,1.127,3.302,1.494,3.861,0.063,1.112,0.314,0.669,19.659
Colorectal-GC137551,0.469,1.097,4.917,10.495,6.852,2.520,3.605,4.500,5.106,6.106,1.623,9.950,1.219,1.835,0.166,0.009,0.086,0.038,0.464,0.286,2.693,0.658,0.376,0.002,0.008,0.390,0.005,0.003,0.002,0.000,0.318,1.367,0.230,8.379,0.417,0.104,0.004,3.313,0.066,0.003,20.318
Colorectal-GC137552,0.648,5.384,4.799,4.941,3.622,2.126,2.164,4.800,3.339,0.020,4.329,5.787,2.533,0.827,0.576,1.169,0.019,0.684,1.740,2.375,1.179,0.684,0.658,0.015,0.044,0.388,0.254,0.006,0.008,0.000,0.424,0.786,3.262,5.395,1.574,0.956,0.491,1.616,3.747,0.399,26.233
Colorectal-GC137553,0.052,6.019,0.297,4.865,1.044,2.392,0.837,0.785,2.383,3.761,0.353,6.826,0.166,6.408,0.168,0.393,0.199,0.442,0.291,0.831,16.382,2.660,0.716,0.008,0.103,2.014,0.571,0.087,0.795,0.000,2.984,0.838,7.772,0.187,2.233,6.715,0.235,0.021,1.023,0.003,16.138
Colorectal-GC137554,2.784,5.113,1.184,3.348,1.388,2.200,5.240,0.363,6.033,4.151,3.663,4.987,2.265,1.744,1.031,0.711,0.936,0.155,1.517,0.610,2.031,1.270,0.537,0.032,0.065,1.110,1.257,0.012,0.132,0.000,3.332,0.825,6.037,0.817,1.926,8.434,0.027,0.007,0.668,1.381,20.679
Colorectal-GC137555,2.031,4.423,1.457,1.809,4.554,6.566,3.560,7.676,1.919,2.754,8.558,0.867,1.818,1.785,2.383,1.470,0.593,0.705,1.303,3.078,0.689,0.751,1.034,0.001,0.014,0.069,0.026,0.001,0.001,0.000,0.037,0.338,2.323,4.105,0.251,0.023,0.010,2.607,2.830,0.382,25.199
Colorectal-GC137556,3.744,2.659,6.206,0.940,9.955,7.195,1.249,3.606,1.598,3.351,0.602,5.058,1.083,2.766,0.749,0.553,1.302,2.441,1.670,1.898,1.307,0.258,0.538,0.005,0.007,0.143,0.550,0.003,0.004,0.000,0.173,0.894,6.123,1.088,0.586,0.123,2.372,0.095,1.045,2.763,23.299
Colorectal-GC137557,0.352,0.717,4.309,6.741,10.693,3.121,3.993,11.221,9.973,6.694,3.068,0.596,1.299,0.353,0.014,0.646,0.071,3.235,0.552,1.848,0.739,0.048,0.487,0.000,0.124,0.008,0.032,0.016,0.025,0.094,0.450,0.017,1.041,1.651,0.067,0.792,0.037,0.005,4.263,4.792,15.811
Cervical-GC1002983,1.615,0.138,3.958,7.721,8.822,2.488,5.439,6.435,4.973,3.342,3.297,4.278,1.432,1.166,0.445,0.404,0.391,0.473,0.715,0.389,0.052,1.455,1.643,0.022,0.050,0.646,0.901,0.001,0.012,0.000,0.973,2.349,0.782,6.488,1.627,9.598,0.001,0.010,0.041,0.120,15.307
Cervical-GC1002984,0.015,5.587,1.863,1.337,0.998,1.678,4.113,4.736,4.217,4.399,5.222,14.509,0.484,1.420,2.433,0.103,2.192,3.304,1.566,0.800,0.588,0.538,0.725,0.013,0.067,0.115,0.123,0.004,0.026,0.222,0.478,0.291,0.071,5.361,1.883,0.013,2.870,0.004,1.823,2.056,21.756
Cervical-GC114187,0.056,3.964,2.612,2.548,5.111,0.443,2.477,1.252,2.692,4.037,2.615,6.288,2.790,3.393,1.210,0.837,0.698,0.670,1.519,0.626,2.101,0.175,2.356,0.013,0.051,0.477,0.695,0.004,0.003,0.000,0.506,1.945,2.299,11.627,1.312,4.808,0.067,0.607,0.048,0.595,24.473
Cervical-GC114188,0.395,4.170,1.428,4.889,2.997,3.054,5.403,2.322,5.359,7.794,5.029,0.383,2.055,0.800,1.836,2.973,2.050,1.996,0.442,3.609,0.616,0.467,0.877,0.056,0.263,0.084,0.805,0.004,0.011,0.057,0.378,0.521,6.274,1.778,2.988,3.618,0.163,0.363,1.397,0.400,19.896
Control-GC1003986,0.591,0.677,10.218,6.257,11.101,2.799,5.861,2.543,10.150,2.890,2.438,2.238,1.385,1.426,0.325,0.947,1.560,1.498,1.561,1.149,1.446,0.072,1.804,0.003,0.059,0.155,0.306,0.033,0.073,0.003,0.577,0.885,0.495,6.855,0.095,3.457,0.377,0.371,0.482,0.059,14.780
Control-GC1003988,0.647,3.984,1.005,2.583,2.971,8.632,4.283,3.706,8.209,4.742,3.691,1.431,2.129,1.052,0.502,2.085,1.465,2.076,0.377,2.031,0.894,0.379,1.123,0.005,0.005,0.123,0.028,0.000,0.008,0.000,0.439,0.478,1.531,5.239,0.030,0.366,1.193,0.419,1.722,4.063,24.352
Control-GC110675,0.119,1.535,8.908,9.790,4.972,11.639,10.361,6.670,9.407,1.815,1.735,1.052,0.630,0.566,0.672,0.715,1.383,0.681,0.838,1.506,1.167,0.020,0.591,0.022,0.048,0.040,0.019,0.005,0.259,0.065,0.020,0.087,0.903,3.956,0.222,0.676,0.684,0.667,0.036,0.842,14.677
Control-GC112864,2.154,3.560,0.298,9.295,0.969,3.481,6.820,9.547,4.697,3.614,4.603,2.403,1.770,1.851,0.034,0.695,0.589,0.100,1.111,0.050,1.999,0.256,1.347,0.029,0.002,0.250,0.533,0.009,0.001,0.000,0.141,1.058,0.858,9.725,0.225,0.233,0.496,2.630,0.072,0.770,21.723
Control-GC112894,1.594,0.290,5.163,2.632,4.570,2.723,2.203,0.765,1.795,2.036,1.154,4.832,1.270,3.090,1.109,0.155,1.464,0.277,0.565,0.074,2.257,0.579,1.371,0.245,0.028,1.110,2.557,0.030,0.156,0.011,2.047,2.793,0.123,12.310,0.702,13.811,0.001,0.006,0.087,0.037,21.981
Control-GC112895,3.240,3.308,0.768,0.311,5.564,7.222,2.436,8.614,0.962,4.928,2.921,1.065,1.402,2.055,1.604,0.886,0.819,0.230,0.671,0.260,4.084,2.555,1.519,0.015,0.053,1.113,0.826,0.024,0.092,0.000,1.236,2.034,1.465,4.715,1.597,8.667,0.006,0.033,0.138,0.270,20.292
Control-GC112897,0.176,0.461,1.433,8.722,4.961,3.192,3.750,2.336,10.069,1.483,3.270,1.964,2.297,2.466,0.796,0.313,0.517,0.832,0.173,1.033,1.624,1.633,1.163,0.068,0.034,1.522,0.257,0.060,0.113,0.001,1.751,0.963,0.241,8.895,1.079,8.204,0.028,0.025,0.171,0.474,21.449
Control-GC119350,2.506,4.230,0.743,5.188,7.678,0.942,0.701,5.385,4.189,4.129,0.338,7.156,1.151,2.597,0.437,0.796,2.087,1.014,1.375,1.129,1.215,0.387,1.542,0.002,0.010,0.139,0.093,0.002,0.000,0.000,0.275,0.448,3.497,5.496,0.298,1.441,0.853,0.288,0.239,2.859,27.145
Control-GC119351,0.411,5.469,4.726,0.145,10.073,10.623,6.979,5.491,5.683,1.192,3.462,1.481,2.356,0.702,1.411,0.014,1.409,0.535,1.168,1.044,1.054,1.132,0.476,0.000,0.089,0.183,0.295,0.010,0.037,0.006,0.261,0.639,2.204,3.955,0.455,0.699,1.047,0.519,0.992,0.824,20.750
Control-GC119352,3.745,0.978,5.912,1.817,6.777,3.147,4.845,2.309,1.655,3.958,3.359,2.501,0.496,1.499,2.568,2.686,2.582,2.826,0.574,2.480,0.171,0.279,0.981,0.017,0.322,0.171,0.185,0.003,0.014,0.001,0.431,0.451,3.929,0.836,0.290,0.604,0.044,0.923,0.044,10.291,23.299
Control-GC119353,3.447,2.826,4.161,2.832,4.206,2.670,0.864,0.710,1.572,5.425,4.238,3.847,1.203,3.386,2.091,1.459,0.556,2.365,2.359,2.345,1.539,0.766,0.458,0.083,0.244,0.539,1.181,0.003,0.007,0.000,2.231,0.232,1.920,3.880,2.547,8.007,0.008,0.052,0.704,0.347,22.690
Control-GC119354,4.514,4.851,4.696,1.262,0.177,6.303,2.865,1.742,1.426,6.917,5.162,3.241,2.536,1.335,2.620,1.963,1.120,0.326,0.581,2.505,1.168,1.692,0.597,0.145,0.100,0.203,0.310,0.027,0.061,0.002,0.410,0.476,2.773,3.141,1.217,2.144,0.660,0.354,3.932,1.192,23.252
Control-GC119356,1.579,1.015,1.957,6.213,9.832,5.513,1.193,8.918,8.572,3.354,3.462,2.523,2.842,0.129,1.853,1.734,2.433,1.583,0.070,0.222,1.225,0.647,0.162,0.026,0.029,0.093,0.304,0.002,0.100,0.005,0.067,0.748,1.648,4.692,0.573,1.095,0.396,1.143,0.125,1.828,20.094
Control-GRP-GC114128,4.834,4.528,2.429,4.445,2.583,5.077,1.226,2.224,0.027,5.197,5.821,0.610,0.402,2.060,1.938,3.117,0.630,2.156,0.533,2.182,0.630,0.327,1.249,0.010,0.196,0.047,0.209,0.006,0.018,0.000,0.019,0.103,0.018,10.366,0.119,0.000,0.001,3.135,1.438,1.524,28.565
Control-GRP-GC114130,0.285,2.459,1.320,1.573,0.966,3.073,10.724,2.376,4.403,4.482,7.010,0.405,0.367,0.687,4.370,3.745,3.353,6.664,0.841,2.286,0.052,0.184,0.201,0.002,0.044,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.046,0.043,0.045,0.000,0.001,0.001,19.111,0.963,17.911
Control-GRP-GC114131,2.060,4.291,5.643,6.038,4.899,0.832,0.332,5.887,6.405,0.955,0.950,6.509,0.427,2.565,0.155,2.252,0.161,0.176,2.612,1.131,0.050,1.160,1.058,0.093,0.054,0.131,0.050,0.051,0.469,0.066,0.099,0.345,3.066,1.757,0.080,0.372,0.751,0.843,2.528,9.220,23.475
Control-GRP-GC114132,2.873,0.483,0.109,2.074,1.270,1.311,9.784,1.908,8.210,7.195,7.968,0.795,2.283,0.705,6.761,0.755,3.723,5.741,1.177,2.578,0.390,0.294,0.262,0.197,0.340,0.066,0.163,0.049,0.042,0.057,0.007,0.049,0.841,0.052,0.049,0.062,0.004,0.019,13.276,2.520,13.557
Control-GRP-GC114133,0.971,4.450,4.546,3.390,0.851,3.489,2.389,2.729,2.247,6.798,4.799,7.383,3.049,0.442,0.801,1.250,0.203,0.215,1.216,1.740,1.059,2.553,1.192,0.007,0.231,0.024,0.540,0.021,0.036,0.003,0.274,1.112,5.647,1.120,0.755,1.515,0.963,0.110,5.128,0.281,24.470
Control-GRP-GC114134,1.155,3.373,1.497,1.705,0.934,4.388,2.032,5.264,6.988,7.085,0.778,6.288,1.345,1.221,2.521,2.888,3.416,3.939,0.127,2.649,0.444,0.454,0.487,0.002,0.012,0.009,0.006,0.001,0.000,0.000,0.000,0.000,0.182,0.041,0.181,0.003,0.007,0.012,16.236,2.155,20.175
Control-GRP-GC114136,0.904,1.944,8.158,4.729,2.161,8.486,4.301,2.160,9.902,2.432,2.512,3.866,0.549,2.144,0.551,1.977,2.383,2.303,1.096,1.684,0.545,0.057,0.698,0.027,0.193,0.132,0.147,0.007,0.214,0.283,0.143,0.349,1.680,1.026,0.482,0.942,0.585,0.072,6.688,3.764,17.721
Control-GRP-GC114137,1.877,1.427,3.613,5.934,7.382,9.418,5.043,1.950,2.070,3.452,4.584,2.507,0.650,0.522,5.415,1.934,4.306,1.832,0.979,3.228,0.418,0.221,0.452,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.045,0.018,0.002,0.004,0.014,11.293,3.738,15.424
Control-GRP-GC114139,4.752,0.158,3.871,1.628,4.271,0.873,2.145,7.497,7.516,3.040,3.613,2.686,1.180,2.161,1.264,1.327,0.849,1.105,1.152,1.730,1.106,0.829,0.466,0.029,0.041,0.155,0.062,0.050,0.003,0.001,0.289,0.788,1.163,5.881,0.155,0.377,1.860,0.325,1.875,6.641,25.088
Control-GRP-GC114140,0.149,0.224,18.021,5.364,2.498,12.326,1.665,1.118,5.802,4.540,1.365,0.627,1.451,1.635,0.016,0.306,0.161,0.271,0.152,0.362,0.762,1.855,0.420,0.078,0.056,0.066,0.629,0.003,0.040,0.000,1.575,1.036,0.079,11.150,0.182,4.917,0.062,0.433,0.036,0.189,18.379
Control-GRP-GC114141,0.854,2.167,5.923,5.505,7.114,6.026,0.580,3.234,5.247,5.085,3.775,2.000,0.461,0.952,0.704,1.992,2.925,5.523,2.301,1.937,0.157,0.471,0.621,0.077,0.318,0.149,0.555,0.039,0.042,0.383,0.433,0.614,2.299,0.199,1.252,4.249,0.006,0.001,5.805,1.902,16.128
Control-GRP-GC114142,1.418,2.020,7.362,5.985,7.235,0.937,4.606,8.439,4.890,4.760,5.729,1.573,0.552,1.085,1.025,1.961,0.752,2.993,1.983,1.173,0.409,0.342,0.958,0.023,0.258,0.046,0.173,0.010,0.009,0.008,0.025,0.414,5.747,0.371,0.023,0.206,1.008,0.110,1.356,3.681,18.344
Control-GRP-GC114183,0.881,1.185,5.422,7.048,4.234,5.800,16.702,1.799,0.997,1.567,1.581,6.746,0.354,0.640,2.112,0.374,0.218,7.603,4.083,1.842,0.223,0.429,0.579,0.002,0.041,0.000,0.006,0.001,0.003,0.001,0.000,0.000,0.891,0.021,0.117,0.024,0.009,0.362,9.262,1.559,15.284
Control-GRP-GC114185,0.826,1.029,13.721,5.729,10.612,3.956,1.230,0.896,5.280,3.925,3.070,5.739,1.130,1.773,0.095,1.210,1.020,1.113,1.567,0.125,1.870,0.329,0.091,0.052,0.059,0.084,0.192,0.033,0.099,0.266,0.438,0.853,0.489,5.767,0.513,0.349,2.669,0.027,0.100,0.686,20.990
Control-GRP-GC114186,1.866,2.545,4.992,7.859,6.399,3.705,2.968,2.579,7.864,3.279,2.011,3.194,1.407,0.741,0.255,0.034,2.129,0.817,2.051,2.212,0.368,1.001,0.338,0.013,0.085,0.076,0.141,0.041,0.255,0.136,0.340,0.077,0.966,2.466,0.918,0.418,0.664,0.339,12.039,0.103,20.307
Control-GRP-GC118464,3.244,0.466,3.885,4.540,0.577,3.163,6.275,5.140,7.691,3.153,2.057,5.875,0.565,1.841,0.702,4.204,3.161,3.121,2.524,1.830,0.605,0.602,0.038,0.253,0.320,0.034,0.706,0.005,0.062,0.005,0.221,1.123,4.421,0.001,1.056,5.146,0.025,0.207,0.848,1.179,19.129
Control-GRP-GC118466,3.637,1.534,1.645,0.765,5.926,4.206,7.282,6.162,0.174,6.014,5.080,2.263,1.264,1.484,2.871,2.460,2.911,2.740,0.936,1.961,0.190,0.478,1.048,0.024,0.208,0.132,0.136,0.007,0.004,0.000,0.149,0.400,3.242,0.565,0.313,0.922,0.346,0.269,9.030,1.031,20.192
Control-GRP-GC118474,4.079,0.744,1.429,2.812,2.133,8.292,10.716,3.951,0.840,3.717,7.351,2.977,1.790,0.683,2.121,2.785,2.988,1.162,0.618,3.409,0.995,0.321,0.042,0.002,0.187,0.018,0.085,0.003,0.001,0.000,0.002,0.039,1.260,0.372,0.341,0.051,0.226,0.152,9.942,3.499,17.869
Control-GRP-GC118476,2.978,3.235,3.291,1.548,3.188,3.839,0.944,5.938,0.020,4.223,5.301,4.264,0.927,0.653,2.441,5.818,3.892,1.432,0.921,3.657,0.040,0.169,0.153,0.013,0.010,0.037,0.060,0.001,0.000,0.000,0.002,0.001,0.501,0.007,0.117,0.016,0.005,0.001,1.563,18.556,20.238
Control-GRP-GC118478,4.707,0.424,3.746,4.026,6.090,1.756,3.362,5.129,1.943,9.804,5.367,0.720,1.210,1.638,0.949,0.489,0.749,3.911,1.855,2.713,0.120,0.097,2.876,0.001,0.038,0.008,0.021,0.001,0.000,0.000,0.009,0.085,1.643,0.436,0.619,0.073,0.005,0.188,0.402,14.343,18.445
Control-GRP-GC118484,1.601,0.557,6.852,5.469,6.452,3.490,7.794,9.523,6.261,7.082,3.078,0.389,0.749,1.147,2.652,2.173,2.194,2.966,0.055,3.703,0.401,0.887,0.030,0.002,0.160,0.003,0.005,0.000,0.001,0.009,0.000,0.001,0.528,0.111,0.051,0.036,0.115,0.001,6.096,2.241,15.139
Control-GRP-GC118485,0.606,0.795,6.184,4.570,0.037,3.540,5.237,5.875,9.102,10.373,0.463,2.500,1.641,0.386,0.620,2.547,2.181,6.707,0.670,3.000,0.025,0.915,0.515,0.001,0.032,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.554,0.361,0.077,0.002,0.039,0.040,8.744,3.658,17.999
Control-GRP-GC118486,0.465,0.201,4.205,6.627,10.416,3.934,3.110,28.269,1.768,3.904,5.092,0.101,0.168,0.215,0.570,4.095,0.674,1.668,1.240,1.948,0.009,0.307,0.374,0.003,0.001,0.003,0.002,0.000,0.005,0.004,0.000,0.000,0.208,0.035,0.045,0.010,0.060,0.000,9.127,0.806,10.331
Control-GRP-GC118489,0.071,0.739,9.842,6.071,4.727,4.145,9.008,5.219,4.441,0.357,6.595,8.036,1.039,0.996,1.653,3.119,0.911,2.313,2.407,0.202,0.360,0.378,1.473,0.063,0.440,0.017,0.059,0.009,0.127,0.065,0.042,0.022,1.770,1.325,0.119,0.734,0.189,0.430,3.562,2.003,14.921
Control-GRP-GC118490,1.406,1.492,8.414,3.965,4.827,3.872,2.928,4.389,2.634,1.071,3.463,10.010,1.230,1.987,1.907,2.581,1.747,2.341,0.945,1.130,0.638,1.416,0.734,0.041,0.222,0.428,0.026,0.049,0.198,0.006,0.314,1.076,3.744,2.036,0.744,2.280,0.976,0.183,2.022,1.913,18.613
Control-GRP-GC118491,2.664,3.512,0.209,2.766,0.921,2.820,4.668,3.880,6.075,3.125,4.970,3.825,1.312,0.346,3.663,4.956,1.272,4.279,0.256,4.149,0.205,0.195,0.578,0.000,0.068,0.003,0.006,0.001,0.000,0.000,0.000,0.000,1.466,0.032,0.114,0.012,0.029,0.060,17.470,0.077,20.015
Control-GRP-GC118494,0.043,2.742,1.449,4.177,5.166,4.353,0.022,12.051,3.853,9.467,5.664,4.092,1.474,0.186,0.149,5.828,1.079,0.477,2.224,3.352,0.693,1.488,0.084,0.010,0.176,0.081,0.016,0.002,0.009,0.000,0.015,0.625,3.194,0.115,1.599,1.278,0.845,0.429,0.540,2.802,18.154
Control-GRP-GC118496,0.686,0.425,9.152,6.856,0.660,11.058,16.879,17.613,4.063,0.333,1.432,2.187,0.352,0.244,0.952,1.815,0.366,0.859,0.979,1.076,0.326,0.198,0.344,0.002,0.031,0.001,0.001,0.000,0.016,0.003,0.005,0.006,0.554,0.293,1.128,0.094,0.463,0.019,4.285,1.460,12.781
Control-GRP-GC118497,0.794,0.855,1.956,3.284,5.695,0.867,14.293,2.611,10.168,4.098,2.235,3.756,0.527,1.331,2.189,0.716,6.138,4.417,0.227,0.585,0.213,0.298,0.849,0.001,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.259,0.084,0.032,0.000,0.020,0.031,12.558,1.161,17.744
Control-GRP-GC118499,1.166,1.514,9.001,2.296,4.059,7.788,21.743,0.576,1.099,3.149,3.379,2.843,0.829,0.323,1.321,3.126,0.552,1.757,2.059,1.410,0.408,0.349,0.476,0.010,0.353,0.006,0.123,0.004,0.021,0.001,0.004,0.059,1.795,0.257,0.286,0.229,0.050,0.442,8.332,1.235,15.571
Control-GRP-GC119340,4.545,2.127,3.262,0.979,3.071,2.069,5.324,4.435,4.646,1.294,8.617,6.827,1.311,1.095,3.706,1.314,3.024,4.822,0.345,3.841,0.455,0.376,0.684,0.002,0.084,0.015,0.006,0.001,0.000,0.000,0.000,0.001,2.100,0.024,0.092,0.013,0.027,0.201,8.194,3.274,17.797
Control-GRP-GC119343,7.850,0.056,1.526,0.090,0.043,1.153,2.797,4.930,2.841,2.185,8.576,1.524,1.916,0.190,3.602,5.418,1.835,6.794,0.909,1.294,0.014,0.212,0.341,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.001,0.011,0.000,0.000,0.000,0.187,18.958,24.686
Control-GRP-GC119367,3.177,2.170,4.604,0.759,3.414,1.003,3.587,3.676,3.881,2.833,7.719,7.608,1.637,1.656,0.006,1.621,5.078,0.649,3.738,0.602,0.243,0.611,0.685,0.023,0.174,0.232,0.025,0.084,0.287,0.222,0.422,0.625,1.950,1.661,0.843,0.124,2.133,0.017,0.256,8.464,21.500
Control-GRP-GC119369,0.881,0.963,4.412,7.342,2.666,3.962,17.220,6.176,2.076,1.139,12.103,0.409,0.627,0.793,1.386,4.030,0.753,1.008,1.274,3.007,0.312,0.406,0.733,0.001,0.100,0.002,0.002,0.001,0.001,0.000,0.000,0.000,0.530,0.147,0.079,0.028,0.226,0.055,3.702,7.185,14.263
Control-GRP-GC119370,1.305,1.901,5.810,0.501,9.743,1.186,10.258,2.353,1.857,1.643,10.498,6.562,1.588,0.818,1.817,1.730,0.466,3.638,2.343,3.650,1.552,0.212,1.279,0.004,0.201,0.049,0.057,0.002,0.041,0.039,0.080,0.207,1.540,0.805,0.878,0.514,0.394,0.172,2.866,3.655,15.784
Control-GRP-GC119374,0.275,1.943,5.551,3.318,1.054,7.759,6.287,0.457,7.451,11.292,5.842,3.034,0.390,2.992,3.956,1.747,1.193,0.872,0.085,4.216,0.652,0.594,0.311,0.002,0.199,0.002,0.014,0.001,0.000,0.000,0.010,0.012,3.333,0.160,0.190,0.129,0.300,0.359,0.287,6.195,17.539
Control-GRP-GC119375,3.280,2.507,4.465,4.402,1.407,1.881,4.210,5.680,2.282,6.386,4.287,2.653,1.025,1.377,0.894,3.560,3.045,3.493,0.468,1.024,0.562,0.437,0.548,0.065,0.450,0.214,0.233,0.010,0.038,0.000,0.465,0.710,4.291,0.739,0.548,2.516,0.083,0.024,0.373,10.063,19.304
Control-GRP-GC119377,0.655,2.899,1.983,3.600,1.226,3.097,6.001,3.824,5.634,3.953,4.464,4.925,1.104,0.106,3.675,1.143,4.472,4.212,2.171,2.057,0.861,0.471,0.980,0.000,0.221,0.027,0.303,0.020,0.011,0.001,0.050,0.079,1.565,0.171,0.440,0.099,0.390,0.070,11.271,2.675,19.094
Control-GRP-GC119383,1.818,2.204,1.355,0.547,3.569,4.499,1.512,5.422,5.188,6.203,2.307,6.947,0.797,0.424,2.961,1.033,3.445,2.966,1.985,0.753,0.183,0.579,0.685,0.001,0.112,0.004,0.003,0.000,0.000,0.000,0.000,0.000,0.074,0.249,0.232,0.000,0.018,0.009,0.939,18.607,22.371
Control-GRP-GC119384,2.224,2.147,3.268,1.762,5.269,1.073,13.488,4.138,1.079,3.282,8.110,4.090,0.942,0.274,0.137,0.698,8.349,3.258,2.464,1.664,0.290,0.307,0.697,0.028,0.218,0.030,0.042,0.005,0.004,0.004,0.003,0.007,2.088,0.076,0.352,0.014,0.163,0.253,7.504,2.704,17.498
Control-GRP-GC119386,0.286,0.396,2.519,3.185,1.835,6.271,0.999,7.830,9.984,4.430,8.659,1.223,0.698,0.658,1.681,3.552,3.759,1.936,1.390,2.392,0.423,0.598,0.387,0.310,0.122,0.003,0.007,0.101,0.066,2.069,0.000,0.000,0.035,0.162,0.066,0.000,0.093,0.053,1.131,15.521,15.169
Control-GRP-GC119388,2.826,1.874,6.148,7.968,3.729,0.497,2.955,3.414,1.936,5.534,10.578,2.729,1.060,3.092,0.312,0.653,4.379,1.848,0.723,0.272,0.741,0.785,0.714,0.015,0.310,0.023,0.031,0.011,0.052,0.134,0.229,0.119,4.841,0.219,0.992,0.883,0.087,0.789,3.681,0.890,21.926
Control-GRP-GC119389,2.357,0.399,3.381,0.110,4.037,1.054,5.448,8.973,5.996,3.889,6.097,0.767,1.001,0.347,1.749,4.362,1.697,9.945,5.008,0.258,0.000,0.114,0.516,0.001,0.012,0.000,0.001,0.000,0.000,0.003,0.000,0.000,0.039,0.003,0.011,0.000,0.001,0.001,9.401,5.486,17.539
Control-GRP-GC119390,1.329,1.600,0.190,0.533,3.603,1.467,8.196,5.734,5.229,4.727,7.230,2.897,0.840,0.709,2.326,0.742,2.867,1.081,2.067,2.084,0.204,0.544,0.928,0.029,0.163,0.006,0.007,0.027,0.318,0.715,0.001,0.001,0.809,0.485,0.075,0.152,0.056,0.088,0.140,18.837,20.969
Control-GRP-GC119391,2.906,2.194,5.689,0.653,1.747,4.578,5.187,3.054,0.696,3.784,3.472,2.520,4.450,1.329,4.235,2.927,1.350,7.694,1.923,2.686,0.133,0.093,0.749,0.002,0.023,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.307,0.025,0.109,0.001,0.002,0.001,13.894,3.741,17.844
Control-GRP-GC119394,2.527,1.181,3.077,0.217,3.610,3.510,1.345,7.212,7.490,5.646,3.216,2.915,1.099,1.049,2.214,4.905,3.493,2.184,0.398,3.502,0.183,0.471,0.891,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.628,0.114,0.038,0.000,0.011,0.015,0.313,16.296,20.247
Control-GRP-GC119395,4.534,1.501,3.411,4.085,1.036,3.138,5.192,3.232,1.507,2.804,10.585,0.442,0.228,1.647,2.113,1.863,3.123,2.417,1.491,3.961,0.454,0.387,0.016,0.000,0.182,0.010,0.037,0.008,0.034,0.094,0.004,0.012,1.947,0.419,0.417,0.011,0.008,0.430,7.747,8.121,21.354
Control-GRP-GC119397,2.025,1.018,5.442,2.405,1.837,8.223,6.239,2.459,7.484,0.883,4.124,8.937,1.353,0.324,2.060,4.060,1.692,3.643,1.935,0.071,0.752,0.216,0.442,0.008,0.348,0.057,0.015,0.002,0.071,0.298,0.000,0.007,0.214,0.471,0.415,0.258,0.202,0.124,9.510,3.148,17.226
