Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.859,0.000,55.134,6.433,15.649,0.000,0.000,10.240,0.000,0.684,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu40,2.458,0.000,0.005,0.000,0.000,13.581,0.000,0.000,0.000,0.000,5.549,0.000,22.945,4.061,0.000,0.000,6.830,32.088,0.000,12.481,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.038,10.254,0.000,56.628,9.916,0.000,0.000,0.000,18.124,0.000,3.039,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.988,0.000,61.131,18.619,0.000,0.806,0.000,3.411,0.000,4.043,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,1.781,0.000,0.000,0.000,0.315,11.524,0.000,53.034,2.282,29.339,0.000,0.001,1.662,0.000,0.061,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.448,12.265,59.302,7.395,0.000,0.000,0.000,3.439,0.000,1.150,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu40,0.221,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,11.050,0.000,25.228,8.236,1.321,0.000,24.345,29.519,0.000,0.000,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.884,0.000,57.484,9.218,8.312,0.000,0.374,8.701,0.000,5.025,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu0.5,0.000,0.107,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.030,0.000,60.583,16.416,0.000,10.140,0.000,0.000,0.000,2.670,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu30,6.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.777,0.000,35.638,11.777,14.182,0.000,12.175,9.136,0.000,7.800,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu40,2.086,0.000,0.000,0.000,0.000,0.955,0.000,0.000,0.000,0.000,8.045,0.000,21.722,6.999,16.205,0.000,30.637,13.350,0.000,0.000,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu30,1.077,0.000,0.000,0.000,0.000,0.518,0.000,0.000,0.000,0.000,8.204,0.000,24.906,4.947,21.502,6.866,17.705,0.000,0.000,14.274,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu1,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.169,0.000,56.223,6.176,0.471,0.000,0.000,0.000,23.962,0.922,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.132,1.275,58.292,17.739,0.000,0.000,0.000,6.299,0.000,1.262,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.682,0.000,57.341,13.065,6.539,1.580,0.000,3.127,0.000,1.666,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.137,10.892,0.000,65.485,15.052,0.000,3.943,0.000,0.000,0.000,1.489,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.061,0.000,58.375,9.644,0.000,0.000,0.000,9.173,0.000,11.746,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.402,0.000,58.721,11.463,18.655,0.000,0.000,1.860,0.000,0.897,0.000,0.000,0.000
