Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep2_Dep6_Tu5,1.968,0.000,0.000,0.000,8.904,0.000,1.438,0.452,1.930,17.724,6.159,3.320,58.105
Ov79_rep8_Dep6_Tu30,6.338,0.000,2.693,0.000,18.464,1.297,2.356,5.390,0.000,13.455,10.685,0.610,38.713
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.578,0.000,4.692,0.000,2.789,14.446,14.075,3.869,57.552
Ov79_rep1_Dep6_Tu3,0.000,0.000,0.676,0.000,2.343,0.324,2.034,0.000,0.000,14.194,15.909,4.955,59.564
Ov79_rep1_Dep6_Tu50,4.644,0.000,4.135,0.000,25.083,9.444,0.111,0.000,2.821,15.749,8.641,2.847,26.524
Ov79_rep7_Dep6_Tu50,8.804,6.886,1.523,0.000,23.448,6.980,0.674,0.000,1.583,13.405,8.703,5.084,22.910
Ov79_rep4_Dep6_Tu50,7.495,0.000,4.360,0.000,26.907,6.847,4.437,1.262,5.019,11.578,12.449,0.757,18.888
Ov79_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,7.183,0.000,0.000,1.296,0.000,14.373,13.361,6.757,57.029
Ov79_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,1.885,0.000,2.265,0.000,0.689,13.687,14.169,5.153,62.152
Ov79_rep9_Dep6_Tu5,2.057,0.000,0.621,0.000,2.650,0.000,4.697,0.251,1.654,17.080,11.738,4.852,54.400
Ov79_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,6.203,0.000,2.616,0.000,0.000,13.349,13.423,4.455,59.953
Ov79_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,8.682,0.000,0.695,0.000,0.000,16.114,8.338,4.521,61.650
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.556,0.000,0.000,0.166,1.701,12.203,14.021,6.256,61.098
Ov79_rep8_Dep6_Tu2,0.234,0.000,0.000,0.000,4.043,0.000,3.466,0.000,0.000,15.524,12.545,4.994,59.195
Ov79_rep1_Dep6_Tu0.5,0.000,0.000,0.454,0.000,6.507,0.000,3.286,0.000,1.160,15.636,9.216,1.939,61.802
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.876,0.000,5.401,0.000,2.664,11.047,9.801,1.988,61.224
Ov79_rep8_Dep6_Tu50,7.424,0.000,3.214,0.000,25.433,7.891,2.160,0.000,5.117,10.509,10.103,4.506,23.642
Ov79_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.399,0.000,0.000,0.000,0.266,13.256,13.436,2.791,65.852
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.866,0.000,1.627,0.651,3.575,0.000,1.399,16.952,9.121,2.743,63.066
Ov79_rep7_Dep6_Tu30,7.055,0.000,0.691,0.000,17.775,5.625,3.338,0.000,0.000,9.952,7.398,4.521,43.645
Ov79_rep5_Dep6_Tu50,8.915,0.000,3.652,0.000,30.187,3.181,2.540,0.000,2.271,12.865,11.532,3.534,21.322
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.194,0.000,4.322,0.000,3.687,14.392,11.010,2.317,59.078
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.030,0.000,5.941,0.000,2.164,0.000,0.000,16.684,14.248,1.806,59.127
Ov79_rep3_Dep6_Tu30,5.328,0.000,0.000,0.000,17.610,1.315,2.921,0.000,0.000,19.592,14.981,2.744,35.510
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,6.228,0.000,2.737,0.684,2.537,14.375,11.516,4.306,57.618
Ov79_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,6.915,0.000,3.919,0.000,0.760,19.238,8.564,2.296,58.308
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.143,8.061,0.000,0.306,0.000,1.966,12.891,9.707,4.970,61.957
Ov79_rep6_Dep6_Tu5,0.000,0.000,1.877,0.000,3.896,0.798,4.163,1.651,0.000,14.588,8.943,3.249,60.835
Ov79_rep2_Dep6_Tu0.3,0.000,0.150,0.000,0.000,7.880,0.000,2.099,0.577,0.832,14.724,7.489,3.089,63.159
Ov79_rep4_Dep6_Tu20,0.389,0.000,0.960,0.000,18.053,4.214,2.833,2.676,0.000,10.488,14.720,5.824,39.843
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.116,0.000,1.901,0.000,1.964,14.309,7.860,1.600,68.251
Ov79_rep4_Dep6_Tu10,1.508,0.000,0.000,0.000,7.713,0.000,2.245,0.000,0.000,19.100,13.559,0.560,55.314
Ov79_rep4_Dep6_Tu30,8.167,0.000,3.744,0.000,14.741,2.235,0.000,2.528,3.515,14.386,9.008,1.223,40.453
Ov79_rep5_Dep6_Tu10,1.056,0.000,0.000,0.000,7.732,0.000,4.365,0.038,0.000,21.762,11.120,4.338,49.590
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,7.170,0.000,4.822,0.000,0.000,14.694,11.610,5.139,56.565
Ov79_rep9_Dep6_Tu50,7.657,0.000,4.016,0.000,29.452,9.056,1.261,0.000,0.336,12.251,7.518,4.035,24.419
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.289,0.000,2.791,0.000,0.000,15.181,11.389,4.014,60.336
Ov79_rep7_Dep6_Tu40,7.122,0.000,0.000,1.760,21.074,7.734,2.388,0.068,0.000,16.349,10.007,3.724,29.772
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.964,0.000,1.775,0.438,0.000,14.453,14.176,3.036,59.157
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.206,0.000,3.475,0.000,1.025,15.929,11.876,2.726,55.764
Ov79_rep1_Dep6_Tu5,0.123,0.000,3.545,0.000,4.345,0.000,3.683,0.350,3.349,12.893,8.101,2.580,61.031
Ov79_rep9_Dep6_Tu30,9.921,0.000,0.000,0.000,14.822,4.780,2.149,0.000,0.612,15.189,13.438,4.026,35.063
Ov79_rep2_Dep6_Tu0.1,0.010,0.000,0.000,0.000,4.314,0.000,2.246,0.441,3.373,16.240,9.332,5.298,58.746
Ov79_rep7_Dep6_Tu20,3.096,0.000,0.000,0.000,20.662,2.447,1.292,1.922,0.000,13.902,13.493,1.322,41.864
Ov79_rep7_Dep6_Tu5,3.669,0.000,0.000,0.000,7.366,0.000,4.877,0.000,1.067,13.346,10.062,0.893,58.721
Ov79_rep2_Dep6_Tu10,4.576,0.000,0.000,0.000,9.288,0.000,0.000,0.000,0.000,15.554,12.880,3.862,53.839
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.874,0.000,6.618,0.000,1.922,11.795,9.145,5.465,58.182
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,9.085,0.000,3.696,0.000,3.452,13.976,10.574,3.238,55.979
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,12.155,1.903,8.486,0.000,0.000,17.183,10.004,3.963,46.307
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,3.612,0.000,4.670,0.000,0.000,14.641,11.757,5.086,60.235
Ov79_rep10_Dep6_Tu10,4.444,0.000,0.000,0.000,10.156,1.559,1.923,0.000,0.833,15.441,9.423,3.828,52.394
Ov79_rep2_Dep6_Tu50,4.332,0.000,5.417,0.000,23.762,9.549,0.369,0.261,0.000,19.184,8.953,1.932,26.243
Ov79_rep3_Dep6_Tu20,5.416,0.688,4.218,0.000,11.181,0.000,0.768,0.353,2.849,13.307,12.031,0.824,48.363
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.416,0.000,1.315,0.064,0.000,14.082,15.538,2.926,56.658
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,6.033,0.926,3.381,0.000,0.361,13.825,10.915,3.239,61.320
