Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep9_Dep6_Tu2,0.000,0.000,1.796,0.000,0.000,0.000,0.000,0.000,21.140,0.000,16.607,0.964,59.493
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.351,0.000,0.000,0.000,2.371,0.085,10.529,7.604,21.611,0.000,57.449
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.223,0.003,0.000,0.000,1.724,0.000,16.401,0.000,16.633,0.000,65.016
Ov79_rep10_Dep6_Tu20,0.000,0.000,12.498,0.000,0.000,11.034,1.713,2.593,10.896,8.946,9.135,0.791,42.392
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.714,0.000,0.000,0.000,0.000,0.000,9.642,14.550,12.712,5.907,56.474
Ov79_rep10_Dep6_Tu5,0.000,0.000,1.938,0.197,0.000,0.000,4.516,0.277,15.351,0.000,20.530,1.934,55.257
Ov79_rep5_Dep6_Tu5,0.000,0.000,1.819,0.000,0.000,0.000,2.977,1.885,9.866,8.308,12.641,7.766,54.739
Ov79_rep1_Dep6_Tu40,0.000,0.000,27.543,0.151,2.667,4.784,0.000,4.300,13.348,2.750,8.665,7.181,28.610
Ov79_rep8_Dep6_Tu40,0.000,0.000,39.445,0.000,0.607,2.085,0.155,9.627,8.101,0.000,11.862,1.685,26.432
Ov79_rep6_Dep6_Tu50,0.000,0.000,32.889,0.000,3.097,14.394,0.940,0.000,15.271,0.566,9.052,4.409,19.382
Ov79_rep2_Dep6_Tu20,5.657,0.000,19.570,0.000,0.102,0.571,8.398,0.000,7.159,2.379,10.437,0.000,45.728
Ov79_rep1_Dep6_Tu0.3,0.009,0.000,0.038,0.000,0.000,0.000,7.786,0.809,8.415,0.842,21.405,0.680,60.016
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.314,0.000,0.000,0.000,7.097,0.000,14.772,0.000,12.238,1.942,63.636
Ov79_rep8_Dep6_Tu10,0.000,0.000,2.743,0.222,0.315,7.269,4.542,0.000,10.857,5.971,7.915,5.372,54.793
Ov79_rep9_Dep6_Tu20,0.791,0.000,24.905,0.496,0.339,0.000,6.772,1.325,9.084,1.099,11.746,0.923,42.520
Ov79_rep6_Dep6_Tu2,0.000,0.000,2.823,0.000,0.000,0.000,0.093,0.000,10.548,14.569,9.700,2.960,59.306
Ov79_rep10_Dep6_Tu40,1.963,0.000,23.239,19.257,0.830,0.544,1.969,0.404,11.060,4.375,8.414,1.320,26.624
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.329,0.000,0.000,0.000,7.072,0.000,9.148,7.180,13.347,7.786,55.138
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.507,0.003,0.674,0.000,1.631,0.000,18.711,0.064,13.866,0.803,63.740
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.461,0.000,0.000,0.000,10.006,0.000,8.368,0.573,19.309,0.913,60.369
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.563,0.000,0.000,0.000,1.046,0.000,13.969,5.421,13.526,3.446,62.028
Ov79_rep9_Dep6_Tu40,0.000,0.000,37.733,0.000,1.946,1.006,0.566,12.322,8.492,0.024,11.350,0.000,26.560
Ov79_rep4_Dep6_Tu5,0.000,0.000,4.973,0.000,0.000,0.000,0.293,1.333,11.695,11.482,11.263,5.958,53.003
Ov79_rep2_Dep6_Tu0.5,0.040,0.000,0.529,0.007,0.000,0.000,0.000,0.000,16.814,0.000,14.995,0.350,67.264
Ov79_rep5_Dep6_Tu30,0.000,0.000,33.469,0.000,0.399,0.821,0.106,0.000,14.997,5.534,8.832,1.330,34.512
Ov79_rep3_Dep6_Tu40,0.000,0.000,37.556,0.000,4.536,4.027,0.589,2.776,8.131,0.996,10.813,5.095,25.482
Ov79_rep6_Dep6_Tu30,0.000,0.000,24.960,0.000,0.086,4.560,0.126,2.608,15.180,3.961,12.161,5.226,31.132
Ov79_rep2_Dep6_Tu1,0.000,0.000,1.047,0.000,0.000,0.000,0.000,0.610,13.281,3.621,15.810,3.792,61.839
Ov79_rep3_Dep6_Tu3,0.989,0.000,0.096,0.000,0.000,0.000,1.244,0.000,16.293,0.283,17.173,1.834,62.087
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,1.952,0.000,0.000,0.000,0.586,9.419,10.337,0.773,14.605,0.412,61.916
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.187,0.000,0.087,0.000,2.848,0.000,16.857,0.033,13.890,0.467,65.632
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.312,0.000,0.008,0.000,6.032,0.412,16.315,6.549,12.565,1.759,56.048
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.545,0.000,0.000,0.000,0.000,0.000,13.124,10.424,14.370,0.180,61.355
