Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep10_Dep6_Tu1,0.000,0.001,1.466,0.000,0.631,0.001,0.037,0.055,0.297,4.834,4.271,1.756,27.734,58.917
Ov79_rep6_Dep6_Tu5,0.000,0.027,0.016,0.000,3.696,0.000,1.709,1.473,0.011,2.455,6.027,0.177,19.693,64.716
Ov79_rep2_Dep6_Tu0.3,0.000,0.010,0.390,0.000,0.389,0.118,0.602,0.458,0.075,5.553,3.299,0.300,28.533,60.273
Ov79_rep4_Dep6_Tu20,1.427,0.005,0.704,0.026,23.458,0.000,1.189,1.945,0.879,1.099,10.505,2.606,12.339,43.819
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.145,0.000,0.001,0.529,0.610,0.165,0.037,2.519,5.773,0.369,36.280,53.571
Ov79_rep4_Dep6_Tu10,1.383,0.101,0.000,0.000,11.157,0.000,0.357,0.037,0.002,2.296,7.081,0.100,17.295,60.192
Ov79_rep4_Dep6_Tu30,0.000,0.046,2.631,0.000,36.631,0.227,0.000,1.894,0.078,1.567,5.719,0.037,9.456,41.713
Ov79_rep5_Dep6_Tu10,0.831,0.074,0.002,0.000,8.498,1.136,0.944,0.306,0.217,8.313,7.623,0.827,23.244,47.984
Ov79_rep7_Dep6_Tu3,0.000,0.008,0.263,0.000,0.033,0.003,1.012,0.578,0.039,2.629,8.182,1.371,18.830,67.052
Ov79_rep9_Dep6_Tu50,0.850,0.032,0.544,0.001,56.184,2.878,0.029,0.081,0.146,3.491,3.548,1.715,3.977,26.524
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.005,0.000,0.003,0.000,2.267,0.002,0.006,1.577,8.748,0.295,24.445,62.652
Ov79_rep7_Dep6_Tu40,0.109,0.000,0.000,1.294,44.245,1.761,0.249,0.388,0.062,5.729,4.928,1.439,10.439,29.357
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.084,0.000,0.434,0.000,0.407,0.412,0.023,0.985,9.278,0.336,19.880,68.159
Ov79_rep9_Dep6_Tu0.1,0.000,0.219,0.034,0.000,0.007,0.096,2.135,0.467,0.937,4.925,6.825,1.252,24.834,58.269
Ov79_rep1_Dep6_Tu5,0.006,0.163,0.542,0.000,5.020,1.726,1.487,0.672,0.585,1.839,5.988,0.032,21.019,60.923
Ov79_rep9_Dep6_Tu30,2.456,0.070,0.077,0.370,32.822,0.069,0.107,0.122,0.502,3.444,10.605,1.617,10.102,37.638
Ov79_rep2_Dep6_Tu0.1,0.000,0.003,0.176,0.000,0.019,0.402,0.194,0.874,2.656,2.877,7.348,1.630,24.857,58.964
Ov79_rep7_Dep6_Tu20,1.128,0.000,0.000,0.199,28.979,0.000,0.044,0.631,0.077,0.794,8.280,0.291,13.344,46.233
Ov79_rep7_Dep6_Tu5,0.376,0.000,0.050,0.000,9.190,0.000,0.667,0.487,1.895,0.922,7.114,0.124,23.064,56.109
Ov79_rep2_Dep6_Tu10,1.080,0.007,0.000,0.000,16.234,0.000,0.000,0.018,0.124,0.308,6.720,0.177,18.754,56.577
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.003,0.341,2.566,1.885,0.670,0.609,6.350,1.449,26.758,59.369
Ov79_rep8_Dep6_Tu5,0.580,0.036,0.053,0.003,1.482,1.219,1.818,0.166,0.290,3.934,7.644,3.134,23.451,56.189
Ov79_rep1_Dep6_Tu10,0.000,0.001,0.000,0.000,11.742,0.024,4.357,0.562,0.289,3.156,7.626,2.000,13.698,56.546
Ov79_rep1_Dep6_Tu1,0.000,0.007,0.320,0.000,0.000,0.000,2.090,0.083,0.079,2.603,7.490,2.737,26.217,58.374
Ov79_rep10_Dep6_Tu10,1.462,0.033,0.000,0.000,11.197,0.069,0.132,0.098,0.056,5.538,6.565,1.744,20.472,52.635
Ov79_rep2_Dep6_Tu50,0.000,0.000,0.013,0.843,54.735,1.157,0.160,0.510,0.040,5.577,4.381,0.314,3.455,28.813
Ov79_rep3_Dep6_Tu20,0.005,0.000,0.000,0.411,31.824,0.036,0.001,0.093,0.040,1.969,7.517,0.066,20.892,37.145
Ov79_rep3_Dep6_Tu0.1,0.000,0.346,0.315,0.019,0.142,0.055,0.296,0.310,0.015,2.272,10.930,0.713,24.451,60.136
Ov79_rep10_Dep6_Tu3,0.003,0.151,0.000,0.000,0.012,0.088,1.950,0.289,0.055,1.947,9.573,1.003,24.346,60.582
Ov79_rep5_Dep6_Tu2,0.000,1.145,0.000,0.000,0.596,0.000,0.062,0.249,1.897,2.747,5.680,2.543,25.069,60.011
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.489,0.484,0.467,2.223,7.984,2.270,21.000,64.082
Ov79_rep6_Dep6_Tu3,0.000,0.001,0.084,0.272,0.001,0.000,2.428,0.180,0.248,0.564,8.726,0.006,20.816,66.674
Ov79_rep4_Dep6_Tu0.3,0.000,0.375,0.313,0.000,0.000,0.000,0.910,0.002,0.033,0.986,6.522,0.897,19.490,70.471
Ov79_rep4_Dep6_Tu3,0.000,0.173,0.348,0.000,0.078,0.002,0.576,0.925,0.571,2.853,7.249,0.996,29.457,56.772
Ov79_rep3_Dep6_Tu10,0.000,0.000,0.012,0.358,10.105,0.004,0.179,1.558,0.008,2.733,7.981,0.518,19.121,57.423
Ov79_rep3_Dep6_Tu5,0.948,0.002,0.000,0.000,3.151,0.222,0.493,0.845,0.023,3.994,5.211,0.839,24.806,59.467
Ov79_rep7_Dep6_Tu0.3,0.000,0.006,0.155,0.000,0.044,0.000,0.186,0.033,0.097,4.030,7.418,0.709,20.732,66.589
Ov79_rep8_Dep6_Tu3,0.000,0.041,0.771,0.000,0.169,0.004,0.245,0.045,0.197,4.597,3.883,0.707,28.708,60.633
Ov79_rep1_Dep6_Tu20,0.147,0.001,0.002,0.315,27.475,0.056,0.105,0.092,0.667,6.445,2.935,2.212,17.465,42.085
Ov79_rep5_Dep6_Tu0.5,0.019,0.000,0.660,0.000,0.008,0.000,0.104,0.152,0.045,0.083,9.642,0.425,27.162,61.700
Ov79_rep7_Dep6_Tu10,0.000,0.021,0.678,0.000,14.242,0.804,0.167,0.566,0.012,0.681,9.060,0.276,14.840,58.652
Ov79_rep8_Dep6_Tu0.5,0.000,0.002,0.484,0.000,0.069,0.334,3.410,0.082,0.148,0.955,9.270,0.003,21.060,64.182
Ov79_rep4_Dep6_Tu0.5,0.000,0.003,0.131,0.000,0.011,0.001,2.043,0.189,0.439,2.506,8.554,0.802,24.093,61.228
Ov79_rep2_Dep6_Tu40,0.244,0.014,0.000,0.000,41.071,3.376,2.387,0.471,1.620,5.439,8.156,1.343,15.647,20.230
Ov79_rep9_Dep6_Tu10,0.000,0.844,0.294,0.000,8.517,0.457,0.452,1.684,0.105,1.478,9.974,0.632,19.851,55.712
Ov79_rep3_Dep6_Tu50,0.051,0.000,0.017,0.553,55.929,0.091,0.082,1.171,0.234,4.392,4.919,0.797,4.827,26.935
Ov79_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,62.857,0.146,0.030,0.206,0.043,2.016,7.215,0.283,1.438,25.765
Ov79_rep1_Dep6_Tu30,1.365,0.022,0.000,0.000,36.486,0.006,0.000,0.041,0.011,5.899,6.168,0.268,12.470,37.263
Ov79_rep8_Dep6_Tu20,0.123,0.001,0.214,0.000,21.153,0.264,1.525,3.047,0.518,4.403,8.287,1.123,20.589,38.753
Ov79_rep6_Dep6_Tu40,0.132,1.916,0.657,0.000,45.169,0.766,0.007,0.086,0.049,3.516,9.863,0.696,7.037,30.106
Ov79_rep6_Dep6_Tu20,0.000,1.594,0.001,0.000,15.178,0.596,0.010,0.158,1.361,4.572,7.828,2.335,13.798,52.569
Ov79_rep10_Dep6_Tu30,0.000,0.000,0.251,0.717,43.515,0.003,0.968,1.694,1.048,1.376,7.709,0.164,13.919,28.634
Ov79_rep4_Dep6_Tu0.1,0.000,0.103,0.342,0.000,0.000,0.000,0.227,0.243,0.001,1.782,7.639,0.251,24.729,64.682
Ov79_rep5_Dep6_Tu20,1.162,0.588,0.000,0.000,17.656,0.001,2.272,0.145,1.294,5.528,8.369,1.090,21.734,40.163
Ov79_rep2_Dep6_Tu30,0.235,0.002,0.251,0.000,38.206,0.000,0.000,0.098,0.008,2.186,7.643,1.160,15.698,34.512
Ov79_rep5_Dep6_Tu40,0.000,0.000,0.007,0.046,53.580,1.553,0.113,0.222,0.422,3.461,5.622,1.335,7.691,25.949
Ov79_rep8_Dep6_Tu0.3,0.000,0.006,0.347,0.000,0.000,0.089,0.000,0.007,0.013,1.346,7.476,0.174,30.835,59.706
Ov79_rep4_Dep6_Tu40,0.000,0.000,0.077,0.132,53.768,0.001,0.031,0.007,0.066,2.729,7.973,0.501,3.478,31.237
Ov79_rep3_Dep6_Tu0.5,0.000,0.471,0.072,0.000,0.003,0.000,0.993,0.157,0.675,2.459,10.769,1.620,22.619,60.161
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.294,12.128,0.000,0.054,0.001,0.058,2.695,8.539,2.014,20.562,53.656
Ov79_rep8_Dep6_Tu1,0.000,0.173,0.112,0.109,0.000,0.002,0.514,0.024,0.009,2.257,8.092,2.618,25.597,60.492
Ov79_rep9_Dep6_Tu2,0.000,0.122,0.012,0.000,4.178,0.000,0.225,0.139,0.134,3.400,6.503,1.161,16.669,67.457
Ov79_rep6_Dep6_Tu0.1,0.000,0.061,0.294,0.000,0.000,0.000,1.723,0.524,0.784,0.514,10.405,0.038,21.356,64.303
Ov79_rep5_Dep6_Tu0.1,0.000,0.003,0.998,0.000,0.000,0.000,1.014,0.060,0.002,1.581,7.903,0.077,25.121,63.240
Ov79_rep10_Dep6_Tu20,0.000,0.178,0.002,0.000,24.947,0.867,0.223,2.001,1.541,4.910,5.206,0.514,21.083,38.528
Ov79_rep5_Dep6_Tu0.3,0.000,0.497,0.126,0.000,0.022,0.001,0.000,0.138,0.946,1.666,9.603,2.919,19.778,64.305
Ov79_rep10_Dep6_Tu5,0.000,0.001,0.296,0.913,0.760,0.117,0.802,1.500,0.102,2.805,8.136,0.787,18.794,64.988
Ov79_rep5_Dep6_Tu5,0.000,0.001,0.016,0.000,5.768,0.089,0.931,1.642,1.312,1.204,7.632,1.841,16.977,62.587
Ov79_rep1_Dep6_Tu40,0.000,0.000,0.000,0.486,41.820,1.962,0.056,1.140,2.853,4.428,5.215,1.600,10.865,29.576
Ov79_rep8_Dep6_Tu40,0.003,0.002,0.000,0.050,53.677,0.127,0.067,1.876,0.229,2.255,3.946,0.927,7.453,29.389
Ov79_rep6_Dep6_Tu50,0.000,0.000,0.000,0.007,56.246,3.310,0.076,0.418,1.048,4.839,3.902,1.704,3.786,24.666
Ov79_rep2_Dep6_Tu20,0.000,0.123,0.052,0.000,25.407,0.498,1.541,0.041,1.439,2.166,6.053,0.002,16.465,46.212
Ov79_rep1_Dep6_Tu0.3,0.000,0.001,0.000,0.000,0.000,0.000,0.940,1.131,0.250,0.329,11.068,1.313,24.868,60.102
Ov79_rep6_Dep6_Tu1,0.000,0.216,0.386,0.000,0.000,0.001,0.710,0.116,0.014,2.516,3.644,1.533,25.835,65.028
Ov79_rep8_Dep6_Tu10,0.000,0.231,0.000,0.295,7.432,0.019,3.948,1.001,1.012,3.519,3.457,0.927,32.356,45.803
Ov79_rep9_Dep6_Tu20,0.000,0.000,1.360,0.420,27.013,0.000,2.253,1.122,0.232,0.921,5.515,0.005,13.902,47.257
Ov79_rep6_Dep6_Tu2,0.000,0.139,0.000,0.000,5.030,0.000,0.385,0.062,1.314,2.391,6.005,0.759,26.202,57.713
Ov79_rep10_Dep6_Tu40,0.000,0.358,0.159,1.048,48.898,0.000,1.309,0.075,3.230,4.254,4.661,0.841,9.883,25.286
Ov79_rep4_Dep6_Tu1,0.000,0.110,0.628,0.000,0.014,0.000,3.262,0.120,0.464,2.045,9.951,1.874,18.214,63.319
Ov79_rep1_Dep6_Tu2,0.368,0.134,0.423,0.000,1.134,0.010,1.316,0.150,0.177,3.129,7.002,0.150,25.084,60.922
Ov79_rep3_Dep6_Tu2,0.000,0.054,0.230,0.000,0.008,0.007,2.561,0.085,0.179,0.369,11.103,1.369,21.947,62.087
Ov79_rep4_Dep6_Tu2,0.273,0.007,0.013,0.444,0.021,0.000,1.681,0.128,1.936,0.493,10.279,1.163,26.919,56.643
Ov79_rep9_Dep6_Tu40,0.000,0.000,0.000,0.000,56.115,0.070,0.173,1.270,0.367,1.092,8.296,0.179,8.220,24.219
Ov79_rep4_Dep6_Tu5,0.000,0.006,0.000,0.000,9.950,0.000,0.009,1.749,0.232,3.044,7.760,1.406,22.809,53.035
Ov79_rep2_Dep6_Tu0.5,0.000,0.438,0.108,0.000,0.000,0.278,0.117,0.332,0.095,3.241,9.611,0.683,25.593,59.503
Ov79_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,36.357,1.572,0.373,0.116,0.772,7.668,4.249,1.060,4.649,43.183
Ov79_rep3_Dep6_Tu40,0.000,0.342,0.006,0.000,55.055,0.023,0.095,0.075,1.454,2.178,5.930,0.672,7.126,27.045
Ov79_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,33.692,1.126,0.012,0.843,0.948,6.859,9.096,1.625,13.104,32.694
Ov79_rep2_Dep6_Tu1,0.000,0.001,0.885,0.000,0.483,0.000,0.165,0.756,0.518,2.649,9.812,1.208,24.848,58.676
Ov79_rep3_Dep6_Tu3,0.000,0.004,1.442,0.000,0.001,0.010,0.243,0.236,0.247,2.715,8.325,1.346,19.400,66.031
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.593,0.000,0.811,0.039,0.012,0.421,0.059,0.789,9.850,0.648,20.464,66.315
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.561,0.537,0.008,0.000,1.836,0.268,0.012,0.792,7.508,0.205,26.272,62.001
Ov79_rep5_Dep6_Tu1,0.000,0.290,0.205,0.000,1.654,0.000,0.812,2.048,0.538,4.451,7.148,1.394,21.075,60.383
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.715,0.000,0.006,0.017,0.219,0.050,0.314,3.383,7.945,1.177,21.416,64.757
