Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,11.681,0.000,20.875,0.000,0.000,21.448,0.000,26.498,0.000,8.664,0.000,0.000,0.000,2.315,0.000,0.000,0.000,0.000,0.000,0.979,3.929,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,3.389,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,10.753,2.943,25.493,0.000,0.000,25.461,0.000,7.950,0.000,8.736,0.942,0.000,0.000,2.125,0.000,0.000,0.000,0.000,0.000,0.000,1.646,0.000,0.000,0.292,0.000,0.000,0.000,0.000,0.000,2.618,0.000,0.000,0.000,0.000,11.041,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,7.254,0.295,8.746,0.000,2.106,22.049,0.000,4.525,0.000,0.000,1.204,8.872,1.824,0.000,0.000,0.000,0.000,0.000,0.038,0.000,4.976,0.000,0.000,11.421,0.000,8.128,0.248,0.000,0.000,7.806,0.000,0.000,0.000,2.110,8.397,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,8.253,5.505,33.924,0.000,0.000,0.000,0.000,13.168,0.000,0.000,1.709,6.396,0.000,0.481,0.000,0.000,0.000,0.000,0.000,0.000,3.201,0.000,0.000,9.552,0.000,1.270,0.000,0.000,0.000,4.557,0.000,0.000,0.000,4.939,7.043,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,7.576,0.000,17.564,0.000,6.115,13.969,0.000,0.000,0.000,2.053,0.000,3.725,0.000,0.000,0.000,0.000,0.000,0.000,4.081,0.000,5.492,0.000,0.000,13.262,0.897,0.000,0.000,6.207,0.000,8.798,0.000,0.000,0.000,3.386,2.529,0.000,4.346,0.000,0.000,0.000
Br62_rep8_Dep6_Tu0.5,13.017,0.000,20.576,0.000,0.000,15.265,0.000,24.789,0.000,1.805,0.000,6.548,0.000,0.000,0.000,0.000,0.000,0.000,0.598,0.000,5.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.288,8.331,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,10.018,0.000,9.554,0.000,0.000,31.948,0.000,19.078,0.000,10.451,0.000,0.000,0.000,3.339,0.000,0.000,0.000,0.000,3.324,0.000,2.359,0.000,0.000,1.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.039,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,14.289,0.000,9.529,6.791,5.510,1.486,0.000,0.000,4.633,6.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.364,0.000,0.000,23.379,0.000,4.868,0.000,0.000,0.000,9.917,0.000,0.000,0.000,0.000,11.965,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,0.000,9.160,24.837,0.000,0.000,0.000,0.000,10.940,0.000,4.978,1.024,0.000,0.000,0.576,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.000,0.000,13.219,0.000,10.728,0.000,0.000,0.000,8.711,0.000,0.000,0.000,0.000,13.962,1.047,0.000,0.000,0.000,0.550
Br62_rep7_Dep6_Tu2,17.157,0.000,0.000,0.000,0.000,35.558,0.000,27.445,0.000,9.383,0.000,0.000,0.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.230,4.466,0.000,0.236,0.000,0.000,0.000
Br62_rep9_Dep6_Tu40,0.000,6.718,5.823,0.000,19.616,4.129,7.547,0.000,0.000,0.000,6.371,2.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,0.000,15.143,0.000,12.117,0.000,0.000,0.000,8.883,0.000,0.000,0.000,0.000,10.944,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu2,9.810,2.393,8.512,0.000,0.000,32.754,0.000,17.879,0.000,12.389,0.000,0.000,1.392,0.866,0.000,0.000,0.000,0.000,0.000,0.000,2.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.000,0.000,2.577,8.507,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu10,4.733,4.617,11.979,0.000,0.000,19.166,0.000,21.641,0.000,13.658,0.000,0.369,4.398,0.000,0.000,0.000,0.000,0.000,1.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.753,0.000,5.467,0.000,0.000,1.225,0.000,9.363,0.000,1.264,0.000,0.000,0.000
Br62_rep2_Dep6_Tu2,14.755,0.000,4.846,6.586,0.000,22.760,0.000,27.584,0.000,12.016,0.000,0.000,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.478,0.000,0.000,0.720,1.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.455,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu5,13.332,0.000,8.415,0.000,0.000,18.218,0.000,26.709,0.000,0.824,11.973,0.000,2.510,0.000,0.000,0.000,0.000,0.000,2.207,0.000,4.239,0.000,0.000,0.817,0.000,0.000,0.000,0.000,0.000,1.023,1.905,0.000,0.000,0.000,7.829,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,13.819,0.772,0.000,0.000,0.000,3.074,0.000,32.536,0.000,4.718,0.000,0.000,0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.638,0.000,0.000,0.000,6.681,0.000,7.212,0.000,0.000,0.000,0.000,14.921,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu20,0.000,8.837,22.984,0.000,0.000,10.956,0.000,13.131,0.000,0.000,0.841,9.516,0.000,2.463,0.000,0.000,0.000,0.000,0.000,0.000,3.113,0.000,0.000,6.969,0.000,6.883,0.000,0.000,0.000,6.368,0.000,0.000,0.000,0.000,7.938,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu1,7.548,3.525,3.147,0.000,0.000,23.835,0.000,35.592,0.000,12.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.834,0.000,9.158,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.3,15.088,0.000,0.492,0.000,0.000,35.279,3.926,23.502,0.000,13.137,0.000,0.000,0.000,1.424,0.000,0.000,1.589,0.000,0.000,0.000,2.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.516,0.046,0.000,0.000,1.236,0.000,0.000
Br62_rep3_Dep6_Tu5,15.169,0.000,23.475,0.000,0.000,36.146,0.000,0.000,0.000,0.000,0.000,6.363,0.000,0.634,0.000,0.000,0.000,0.000,0.000,0.000,3.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.324,0.000,0.000,0.000,0.000,10.131,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu50,1.671,8.355,15.532,0.000,0.000,13.497,0.947,0.000,0.000,0.000,6.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.469,0.000,3.398,0.000,0.620,0.000,8.226,0.000,0.000,0.000,0.000,17.001,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu30,11.826,6.314,0.000,0.000,15.717,17.629,0.000,11.097,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000,9.889,1.298,7.833,0.000,0.000,0.000,2.656,3.551,0.000,0.000,0.000,4.405,0.000,4.142,0.000,0.000,0.000
