Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,9.918,0.000,24.277,0.000,0.000,22.316,0.000,21.821,0.000,8.933,0.000,0.000,0.000,2.613,0.000,0.000,0.000,0.000,0.000,1.618,4.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.929,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,5.910,6.885,26.178,0.000,0.000,26.798,0.000,5.890,0.000,8.858,0.998,0.000,0.000,2.485,0.000,0.000,0.000,0.000,0.000,0.000,2.088,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,2.224,0.000,0.000,0.000,0.000,11.285,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,7.702,0.000,8.607,0.000,2.105,21.918,0.000,4.852,0.000,0.000,1.308,8.730,1.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.930,0.000,0.000,11.597,0.088,7.972,0.174,0.000,0.000,7.862,0.000,0.000,0.000,1.773,8.590,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,6.001,7.296,34.317,0.000,0.000,0.000,0.000,12.570,0.000,0.000,1.476,6.743,0.000,0.633,0.000,0.000,0.000,0.000,0.000,0.000,3.329,0.000,0.000,9.119,0.000,1.744,0.000,0.000,0.000,4.412,0.000,0.000,0.000,5.811,6.550,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,7.639,0.000,17.498,0.000,6.026,13.879,0.223,0.048,0.000,2.069,0.000,3.682,0.000,0.000,0.000,0.000,0.000,0.000,4.027,0.000,5.464,0.000,0.000,13.364,0.955,0.000,0.000,6.083,0.000,8.836,0.000,0.000,0.000,3.227,2.587,0.000,4.391,0.000,0.000,0.000
Br62_rep8_Dep6_Tu0.5,11.754,0.000,22.346,0.000,0.000,16.005,0.000,21.503,0.000,1.834,0.000,6.713,0.000,0.000,0.000,0.000,0.000,0.000,1.155,0.000,6.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.927,6.669,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,8.677,0.000,11.938,0.000,0.000,32.038,0.000,16.234,0.000,10.671,0.000,0.000,0.000,3.370,0.000,0.000,0.000,0.000,3.871,0.000,2.750,0.000,0.000,1.059,0.000,0.000,0.000,0.000,0.000,0.000,1.025,0.000,0.000,0.000,8.367,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,13.761,0.000,10.896,6.554,5.849,1.677,0.000,0.000,3.107,6.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.612,0.000,0.000,22.744,0.000,5.534,0.000,0.000,0.000,9.782,0.000,0.000,0.000,0.000,12.138,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,0.000,9.308,24.269,0.000,0.000,0.000,0.000,11.472,0.000,4.840,1.125,0.000,0.000,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,13.471,0.000,10.403,0.000,0.000,0.000,8.763,0.000,0.000,0.000,0.000,13.891,1.109,0.000,0.000,0.000,0.681
Br62_rep7_Dep6_Tu2,11.893,3.434,0.484,0.000,0.000,36.853,0.000,24.570,0.000,9.613,0.000,0.000,1.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.000,0.000,3.458,2.492,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu40,0.000,7.125,4.550,0.000,18.542,3.975,10.108,0.000,0.000,0.000,6.857,1.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.000,15.978,0.000,11.262,0.000,0.000,0.000,9.091,0.000,0.000,0.000,0.000,10.761,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu2,5.689,5.759,9.052,0.000,0.000,33.848,0.000,15.889,0.000,12.474,0.000,0.000,0.588,1.852,0.000,0.000,0.000,0.000,0.000,0.248,2.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,4.063,7.667,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu10,0.000,8.229,14.496,0.000,0.000,20.035,0.000,18.277,0.000,13.631,0.000,0.627,4.585,0.000,0.000,0.000,0.000,0.000,2.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.108,0.000,4.948,0.000,0.000,2.333,0.000,9.351,0.000,0.270,0.000,0.000,0.000
Br62_rep2_Dep6_Tu2,7.540,5.148,7.259,6.779,0.000,23.647,0.000,23.811,0.000,12.377,0.000,0.000,0.000,0.525,0.000,0.000,0.000,0.000,0.604,0.000,3.977,0.000,0.000,0.000,0.000,1.393,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,6.141,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu5,12.197,0.000,10.202,0.000,0.000,18.959,0.000,24.000,0.000,1.905,11.059,0.000,2.542,0.000,0.000,0.000,0.000,0.000,2.716,0.000,4.546,0.000,0.000,0.034,0.000,0.000,0.000,0.486,0.000,0.162,3.160,0.000,0.000,0.000,8.031,0.000,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,8.595,5.097,0.000,0.000,0.000,5.297,0.000,30.172,0.000,5.042,0.000,0.000,1.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.430,0.000,0.000,0.000,7.659,0.000,6.743,0.000,0.000,0.000,1.651,14.102,0.000,0.000,0.000,0.000,0.000
