Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,0.000,0.002,13.487,0.622,3.477,2.951,4.427,8.489,1.432,1.909,2.394,1.409,0.002,0.005,0.000,0.000,0.000,0.000,0.001,0.001,0.021,0.015,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.124,0.004,0.000,0.000,0.000,58.962,0.000,0.008,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,0.131,1.046,5.096,2.691,6.387,1.774,4.495,6.483,0.264,2.990,0.676,0.695,0.001,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.002,0.000,2.525,54.012,9.914,0.001,0.603,0.000,0.000
Br62_rep6_Dep6_Tu30,0.216,0.069,0.037,0.535,0.872,3.394,4.158,0.840,0.182,0.781,1.539,0.608,0.369,0.272,0.067,0.412,0.914,0.075,0.376,0.291,0.449,0.230,0.536,2.142,0.313,1.272,0.242,0.004,0.003,0.000,1.049,1.829,1.203,1.774,21.379,51.510,0.000,0.000,0.011,0.047
Br62_rep7_Dep6_Tu20,0.483,0.650,7.447,1.675,3.167,0.646,1.293,1.320,0.049,0.151,0.273,0.871,0.003,0.019,0.016,0.004,0.010,0.005,0.000,0.001,0.071,0.001,0.032,0.000,2.380,0.001,0.114,0.000,0.000,0.000,0.000,0.001,0.000,1.443,32.319,45.555,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,0.001,0.000,0.735,3.390,0.570,0.403,5.311,0.438,3.109,0.104,0.209,1.566,0.003,0.003,0.001,0.001,0.002,0.009,0.706,0.033,0.242,0.708,2.109,0.016,0.847,0.000,0.000,4.695,0.060,1.519,2.442,0.000,0.006,0.980,1.441,61.412,0.278,0.007,0.003,6.640
Br62_rep8_Dep6_Tu0.5,0.035,0.036,4.765,1.815,1.400,2.087,3.354,9.533,0.007,0.292,0.484,2.777,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.336,0.078,1.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,70.852,0.032,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,0.039,0.019,4.253,1.139,1.134,12.177,1.079,3.290,1.691,0.593,0.935,1.226,0.346,1.012,0.039,0.001,0.155,0.099,0.219,0.018,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.972,63.177,5.382,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,1.895,0.417,0.444,0.704,0.007,0.113,0.285,0.267,0.538,0.247,0.070,0.280,0.077,0.050,0.041,0.463,0.504,0.076,0.138,0.017,1.386,0.237,0.079,5.109,0.010,1.049,0.157,1.730,1.964,2.078,0.000,0.000,0.897,2.113,2.790,73.160,0.006,0.000,0.002,0.602
Br62_rep8_Dep6_Tu40,0.112,1.065,4.889,1.166,1.849,0.497,0.604,0.234,0.086,1.735,0.372,0.021,0.020,0.234,0.074,0.132,0.318,0.144,0.001,0.001,0.001,0.000,0.000,2.186,0.004,0.797,2.853,0.255,0.023,2.524,0.000,0.000,1.555,10.741,1.293,63.696,0.206,0.124,0.075,0.109
Br62_rep7_Dep6_Tu2,0.178,0.004,1.393,12.545,0.018,6.412,1.378,0.424,1.311,1.185,0.047,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.437,72.038,2.586,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu40,0.063,0.356,1.056,0.268,8.116,2.366,0.644,0.621,0.429,0.860,2.299,1.674,0.002,0.001,0.752,0.176,0.763,0.301,0.011,0.009,0.002,0.002,0.002,4.414,0.000,0.371,0.684,0.001,0.302,2.707,0.000,0.000,3.971,2.993,0.020,63.406,0.002,0.343,0.012,0.000
Br62_rep10_Dep6_Tu2,0.006,0.424,2.543,3.964,3.824,4.120,1.199,11.849,0.516,0.867,1.918,0.324,0.023,0.012,0.005,0.001,0.071,0.021,0.001,0.000,0.016,0.005,0.001,0.000,0.643,0.000,0.000,0.000,0.000,0.000,0.162,0.005,0.000,0.003,64.939,2.301,0.216,0.022,0.000,0.000
Br62_rep6_Dep6_Tu10,0.001,0.160,6.879,0.498,0.163,3.600,9.616,1.475,0.643,0.106,2.267,3.672,1.114,0.922,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.413,0.000,0.000,0.864,45.240,21.166,0.507,0.029,0.000,0.000
Br62_rep2_Dep6_Tu2,0.103,0.535,0.921,12.972,0.476,5.228,2.012,1.249,0.783,1.480,0.805,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,70.452,2.899,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu5,0.798,0.360,1.096,1.184,1.769,2.253,2.084,0.994,6.650,0.634,3.712,0.017,0.069,0.142,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.588,66.994,9.653,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,0.687,1.064,0.036,0.487,1.319,0.298,0.980,0.654,0.332,0.493,0.062,0.043,0.021,0.066,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,2.388,0.000,0.004,1.063,2.213,0.007,4.627,0.210,0.000,0.064,9.038,13.925,58.904,0.037,0.000,0.517,0.456
Br62_rep4_Dep6_Tu20,0.001,0.007,3.121,2.899,5.536,0.424,3.139,1.624,0.561,0.564,0.262,1.902,0.050,0.568,0.014,0.032,0.214,0.040,0.014,0.014,0.014,1.061,0.868,0.000,0.001,0.001,0.000,0.000,0.002,2.169,0.039,0.000,0.028,2.189,27.207,45.391,0.000,0.044,0.000,0.000
Br62_rep9_Dep6_Tu1,0.009,0.058,3.839,2.908,4.557,1.678,1.118,14.241,0.718,1.029,1.179,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.007,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,63.588,4.444,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.3,0.111,0.078,6.880,4.189,2.888,6.941,5.107,3.872,0.416,7.607,1.134,0.109,0.092,0.234,0.019,0.008,0.212,0.067,0.001,0.240,0.008,0.001,0.045,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.508,0.000,0.001,58.811,0.000,0.000,0.000,0.000,0.227
