Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep6_Dep6_Tu30,15.324,5.694,3.688,0.495,9.308,0.000,0.337,4.942,2.415,17.681,4.017,0.341,35.759
Cer81_rep4_Dep6_Tu1,0.000,8.370,0.000,0.000,0.037,0.000,0.156,8.051,0.000,17.341,7.901,0.158,57.986
Cer81_rep3_Dep6_Tu0.3,0.000,19.758,0.000,0.000,0.044,0.000,1.060,7.943,0.000,1.553,4.711,1.150,63.780
Cer81_rep9_Dep6_Tu0.1,0.000,7.761,0.000,0.000,0.020,0.000,0.110,8.007,0.000,16.172,8.244,0.259,59.428
Cer81_rep1_Dep6_Tu40,2.969,5.343,25.385,0.594,10.389,0.000,0.000,3.910,1.462,16.481,2.085,0.768,30.614
Cer81_rep10_Dep6_Tu2,0.010,18.325,0.011,0.000,0.059,0.000,1.391,2.130,0.000,7.219,7.403,1.471,61.981
Cer81_rep7_Dep6_Tu50,7.435,5.802,34.770,0.546,10.664,0.000,0.000,0.206,1.156,10.073,3.010,1.191,25.148
Cer81_rep8_Dep6_Tu0.3,0.000,26.898,0.000,0.000,0.000,0.000,2.980,0.183,0.074,0.287,3.638,1.794,64.144
Cer81_rep8_Dep6_Tu40,4.050,12.520,17.112,0.488,18.464,0.000,0.661,0.223,2.339,9.012,2.013,1.321,31.797
Cer81_rep9_Dep6_Tu40,7.753,3.840,22.736,0.589,9.145,0.000,0.795,0.000,0.934,17.394,2.833,3.261,30.721
Cer81_rep9_Dep6_Tu10,0.277,12.449,0.443,0.178,2.971,0.000,0.776,0.000,0.698,16.998,5.383,7.404,52.424
Cer81_rep2_Dep6_Tu50,12.717,5.346,18.837,0.976,19.785,0.000,0.770,0.000,0.000,8.802,3.283,2.988,26.496
Cer81_rep8_Dep6_Tu10,0.230,6.535,8.261,0.074,1.135,0.000,4.580,6.874,0.000,14.350,5.289,0.522,52.152
Cer81_rep10_Dep6_Tu0.1,0.000,17.662,0.000,0.000,0.000,0.000,2.600,1.116,0.000,4.896,9.645,1.844,62.235
Cer81_rep3_Dep6_Tu1,0.000,12.662,0.000,0.000,0.011,0.000,1.971,0.164,0.000,16.248,6.693,2.354,59.897
Cer81_rep9_Dep6_Tu50,12.055,5.208,14.285,0.743,23.075,0.000,1.462,0.000,1.325,9.619,2.594,2.857,26.779
Cer81_rep8_Dep6_Tu30,1.194,13.062,22.182,0.231,9.356,0.000,7.482,0.000,0.145,4.149,3.116,1.204,37.882
Cer81_rep4_Dep6_Tu20,3.118,8.973,9.204,0.202,9.280,0.000,0.405,5.138,0.000,13.920,4.095,2.198,43.468
Cer81_rep10_Dep6_Tu20,3.507,7.774,8.094,0.447,6.278,0.000,0.225,5.304,0.000,17.164,6.264,1.473,43.471
Cer81_rep7_Dep6_Tu3,0.000,9.747,0.000,0.019,0.133,0.000,0.023,7.672,0.000,17.792,7.735,0.317,56.562
Cer81_rep2_Dep6_Tu30,4.857,15.464,21.257,0.346,10.592,0.000,0.648,0.000,0.000,4.281,3.316,2.416,36.822
Cer81_rep1_Dep6_Tu0.1,0.000,23.136,0.000,0.000,0.000,0.000,6.847,0.102,0.080,0.401,2.608,0.322,66.504
Cer81_rep5_Dep6_Tu10,0.259,13.253,3.411,0.119,4.752,0.000,0.277,0.513,0.000,17.413,6.524,0.571,52.909
Cer81_rep7_Dep6_Tu0.1,0.000,31.040,0.000,0.000,0.010,0.000,0.379,0.308,0.297,1.176,2.594,0.170,64.025
Cer81_rep8_Dep6_Tu0.5,0.000,19.742,0.000,0.000,0.067,0.000,1.066,7.932,0.000,1.546,4.720,1.186,63.740
Cer81_rep7_Dep6_Tu1,0.000,27.979,0.000,0.000,0.017,0.000,1.206,0.232,0.000,1.365,3.341,0.751,65.111
Cer81_rep10_Dep6_Tu0.5,0.004,18.150,0.000,0.000,0.019,0.000,2.409,0.662,0.000,8.889,7.738,0.324,61.804
Cer81_rep8_Dep6_Tu20,0.244,9.980,9.096,0.214,7.957,0.000,2.235,0.496,1.871,16.587,3.838,2.445,45.039
Cer81_rep4_Dep6_Tu5,0.308,11.232,0.000,0.071,0.213,0.000,0.088,6.645,0.087,18.159,8.575,0.306,54.317
Cer81_rep3_Dep6_Tu30,3.595,12.145,18.931,0.422,13.850,0.000,1.280,0.000,0.000,7.938,3.668,1.420,36.751
Cer81_rep9_Dep6_Tu0.3,0.000,26.940,0.000,0.000,0.000,0.000,3.000,0.180,0.052,0.223,3.635,1.777,64.193
Cer81_rep4_Dep6_Tu0.3,0.000,23.211,0.000,0.000,0.009,0.000,0.978,1.621,0.000,3.719,6.738,0.718,63.007
Cer81_rep1_Dep6_Tu30,12.593,12.960,17.835,0.318,8.027,0.000,0.171,0.382,0.121,6.122,2.684,2.793,35.993
Cer81_rep1_Dep6_Tu1,0.000,7.074,0.000,0.000,0.020,0.000,0.550,8.388,0.000,15.223,8.267,1.161,59.316
Cer81_rep4_Dep6_Tu50,8.567,1.994,28.680,0.706,10.488,0.000,0.065,3.150,0.565,15.233,3.639,2.701,24.211
Cer81_rep6_Dep6_Tu0.1,0.000,19.494,0.000,0.000,0.000,0.000,2.666,7.990,0.000,0.669,6.046,0.125,63.010
Cer81_rep1_Dep6_Tu0.5,0.000,20.360,0.000,0.000,0.048,0.000,0.263,6.691,0.000,2.093,7.480,0.345,62.719
Cer81_rep3_Dep6_Tu50,8.387,2.539,27.751,0.719,14.324,0.000,0.788,0.926,2.255,9.035,4.612,3.706,24.958
Cer81_rep6_Dep6_Tu50,4.445,2.188,20.167,1.132,19.050,0.000,0.045,0.000,6.559,16.780,3.447,1.412,24.776
Cer81_rep4_Dep6_Tu40,10.552,8.015,15.364,0.478,13.170,0.000,0.231,0.000,5.633,9.212,4.163,2.878,30.302
Cer81_rep7_Dep6_Tu5,0.173,21.244,0.000,0.046,0.298,0.000,1.267,2.029,0.153,3.151,10.518,3.190,57.930
Cer81_rep9_Dep6_Tu30,6.779,6.855,11.869,0.333,8.572,0.000,0.608,0.000,0.000,17.724,4.622,7.028,35.609
Cer81_rep5_Dep6_Tu0.5,0.000,27.953,0.000,0.000,0.000,0.000,2.925,0.189,0.000,1.099,3.524,0.290,64.020
Cer81_rep5_Dep6_Tu2,0.000,10.018,0.000,0.017,0.047,0.000,0.047,6.659,0.000,16.921,7.276,0.473,58.542
Cer81_rep5_Dep6_Tu3,0.000,30.007,0.000,0.046,0.312,0.000,0.983,0.214,0.085,1.577,3.089,0.463,63.225
Cer81_rep2_Dep6_Tu0.3,0.000,16.434,0.000,0.000,0.002,0.000,0.145,2.890,0.000,17.240,1.492,0.148,61.649
Cer81_rep10_Dep6_Tu1,0.000,16.554,0.000,0.000,0.042,0.000,0.111,3.076,0.000,17.612,1.392,0.078,61.134
Cer81_rep3_Dep6_Tu20,8.344,19.402,8.568,0.135,6.676,0.000,2.032,0.000,0.553,1.940,3.567,2.621,46.162
Cer81_rep4_Dep6_Tu10,0.104,26.233,1.904,0.086,4.493,0.000,1.547,0.275,0.000,3.705,5.622,0.152,55.879
Cer81_rep4_Dep6_Tu2,0.006,14.241,0.006,0.008,0.015,0.000,4.086,1.097,0.000,15.685,5.207,0.055,59.594
Cer81_rep1_Dep6_Tu20,0.979,7.883,4.039,0.255,12.305,0.000,0.027,5.480,0.000,17.787,5.834,0.908,44.504
Cer81_rep3_Dep6_Tu40,12.570,2.594,10.469,0.424,14.528,0.000,1.767,0.000,2.543,16.908,3.125,4.110,30.960
Cer81_rep9_Dep6_Tu0.5,0.000,30.818,0.000,0.000,0.040,0.000,0.110,0.425,0.200,1.204,2.682,0.267,64.256
Cer81_rep2_Dep6_Tu10,0.954,24.417,0.000,0.134,5.009,0.000,1.749,0.816,0.000,2.922,4.043,3.533,56.423
Cer81_rep6_Dep6_Tu0.3,0.000,13.029,0.000,0.000,0.030,0.000,0.793,0.659,0.000,17.239,7.069,0.411,60.769
Cer81_rep10_Dep6_Tu30,4.321,8.440,20.745,0.385,11.059,0.000,0.671,4.739,0.000,7.002,3.849,1.962,36.825
Cer81_rep1_Dep6_Tu10,0.067,9.942,0.000,0.121,2.503,0.000,0.198,8.195,0.000,18.523,6.673,0.806,52.972
Cer81_rep7_Dep6_Tu2,0.000,20.848,0.000,0.003,0.171,0.000,0.207,10.761,0.000,0.705,4.940,0.224,62.140
Cer81_rep6_Dep6_Tu2,0.000,10.813,0.000,0.026,0.045,0.000,0.205,6.340,0.000,16.304,8.112,0.438,57.718
Cer81_rep10_Dep6_Tu40,2.866,1.319,34.698,0.419,5.651,0.000,0.378,4.675,0.000,15.761,2.806,2.107,29.320
Cer81_rep6_Dep6_Tu5,0.000,20.452,0.000,0.042,0.977,0.000,0.292,10.992,0.000,1.116,5.139,0.122,60.867
Cer81_rep5_Dep6_Tu40,5.702,1.690,26.504,0.586,8.191,0.000,0.526,0.000,6.513,14.302,2.856,2.080,31.051
Cer81_rep3_Dep6_Tu3,0.000,20.150,0.186,0.005,0.384,0.000,3.547,2.182,0.000,7.464,4.913,0.595,60.573
Cer81_rep1_Dep6_Tu2,0.024,23.152,0.060,0.000,0.129,0.000,9.601,0.429,0.000,0.665,3.813,0.391,61.735
Cer81_rep6_Dep6_Tu10,0.078,13.294,2.968,0.086,1.703,0.000,3.756,0.868,0.000,16.697,4.672,1.243,54.635
Cer81_rep9_Dep6_Tu2,0.000,27.755,0.000,0.008,0.086,0.000,0.102,0.253,0.752,2.923,5.239,0.794,62.088
Cer81_rep6_Dep6_Tu0.5,0.000,7.172,0.000,0.000,0.021,0.000,0.371,8.795,0.000,15.391,7.883,0.412,59.954
Cer81_rep1_Dep6_Tu0.3,0.000,18.560,0.000,0.000,0.025,0.000,2.358,0.901,0.047,1.567,13.986,2.357,60.196
Cer81_rep1_Dep6_Tu3,0.019,18.047,0.000,0.028,0.422,0.000,3.214,1.405,0.000,2.617,11.528,3.640,59.080
Cer81_rep2_Dep6_Tu0.1,0.000,16.157,0.000,0.000,0.000,0.000,0.420,2.105,0.000,16.467,3.173,0.136,61.541
Cer81_rep7_Dep6_Tu0.3,0.000,28.208,0.024,0.000,0.002,0.000,1.113,0.333,0.000,1.865,5.345,0.223,62.885
Cer81_rep5_Dep6_Tu30,11.500,10.049,19.838,0.473,6.828,0.000,0.067,0.471,1.940,6.412,4.845,2.057,35.520
Cer81_rep10_Dep6_Tu3,0.050,17.264,0.000,0.015,0.070,0.000,2.713,1.877,0.036,11.540,5.239,0.385,60.811
Cer81_rep6_Dep6_Tu40,9.528,7.645,18.737,0.377,13.353,0.000,0.119,0.082,4.130,8.994,3.675,1.744,31.617
Cer81_rep3_Dep6_Tu0.5,0.000,12.960,0.000,0.000,0.051,0.000,0.830,0.730,0.000,17.254,7.038,0.420,60.717
Cer81_rep8_Dep6_Tu5,0.043,9.644,0.000,0.046,0.360,0.000,0.271,8.185,0.000,16.406,6.047,0.601,58.397
Cer81_rep7_Dep6_Tu30,5.442,15.156,13.247,0.489,14.173,0.000,0.612,0.000,1.388,5.827,2.301,3.149,38.217
Cer81_rep3_Dep6_Tu2,0.000,18.182,0.000,0.013,0.084,0.000,2.570,1.854,0.000,2.278,12.289,2.870,59.861
Cer81_rep5_Dep6_Tu50,4.459,4.921,36.508,0.925,12.799,0.000,0.749,0.000,1.046,6.484,2.779,2.963,26.368
Cer81_rep2_Dep6_Tu20,1.465,13.974,18.833,0.199,3.759,0.000,0.436,4.456,0.000,4.602,4.146,3.736,44.392
Cer81_rep7_Dep6_Tu40,13.296,3.145,8.363,0.563,14.050,0.000,0.829,0.000,1.352,17.543,3.289,7.228,30.342
Cer81_rep10_Dep6_Tu0.3,0.000,22.856,0.000,0.000,0.000,0.000,0.612,1.070,0.000,4.473,6.228,0.924,63.838
Cer81_rep4_Dep6_Tu3,0.000,17.401,0.119,0.000,0.241,0.000,0.561,1.835,0.105,16.387,2.899,0.061,60.391
Cer81_rep6_Dep6_Tu1,0.000,23.213,0.023,0.000,0.029,0.000,1.803,0.540,0.000,4.393,5.554,0.498,63.947
Cer81_rep4_Dep6_Tu0.5,0.000,8.493,0.000,0.000,0.016,0.000,0.446,7.270,0.000,17.031,8.359,0.138,58.247
Cer81_rep3_Dep6_Tu0.1,0.003,12.443,0.000,0.000,0.000,0.000,2.405,0.048,0.104,17.504,6.012,1.832,59.650
Cer81_rep7_Dep6_Tu10,0.292,27.453,0.000,0.136,8.089,0.000,0.189,0.271,1.411,2.719,2.136,0.733,56.572
Cer81_rep10_Dep6_Tu50,8.273,3.620,36.246,0.883,7.588,0.000,0.490,0.000,0.000,12.423,3.970,2.047,24.461
Cer81_rep5_Dep6_Tu0.3,0.000,10.548,0.000,0.000,0.011,0.001,0.083,6.926,0.000,16.818,8.632,0.129,56.851
Cer81_rep6_Dep6_Tu20,3.426,13.894,14.275,0.216,3.947,0.000,0.971,9.500,0.065,5.054,2.236,0.226,46.190
Cer81_rep3_Dep6_Tu5,0.000,24.183,0.009,0.067,2.182,0.000,0.696,0.913,0.000,6.860,3.627,0.621,60.843
Cer81_rep3_Dep6_Tu10,7.144,18.171,0.000,0.089,1.319,0.000,0.697,2.414,0.075,3.145,8.245,4.565,54.137
Cer81_rep9_Dep6_Tu3,0.000,13.595,0.000,0.000,0.220,0.000,0.868,0.734,0.000,17.515,5.864,1.207,59.998
Cer81_rep1_Dep6_Tu5,0.003,20.233,0.000,0.054,1.232,0.000,1.156,10.624,0.000,2.076,4.214,0.030,60.377
