Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.253,0.000,64.224,28.522
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.036,0.000,63.766,28.197
Cer81_rep9_Dep6_Tu50,28.824,0.000,7.751,0.857,9.737,0.000,0.000,0.000,0.000,0.000,0.481,0.000,24.167,28.183
Cer81_rep8_Dep6_Tu30,19.621,7.794,6.257,0.294,0.628,0.000,0.000,0.000,0.000,0.000,2.860,0.000,36.724,25.822
Cer81_rep4_Dep6_Tu20,7.305,0.000,19.826,0.221,0.040,0.000,0.000,0.000,0.000,0.000,1.475,0.000,40.598,30.535
Cer81_rep10_Dep6_Tu20,5.202,0.800,12.664,0.577,4.622,0.000,0.000,0.000,0.000,0.000,1.670,0.000,41.586,32.880
Cer81_rep7_Dep6_Tu3,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.971,0.000,57.437,39.578
Cer81_rep2_Dep6_Tu30,22.880,0.589,6.008,0.469,3.986,0.000,0.000,0.000,0.000,0.000,1.972,0.000,36.876,27.220
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.253,0.000,72.281,23.465
Cer81_rep5_Dep6_Tu10,5.776,0.000,0.000,0.173,0.000,0.000,0.000,0.000,0.000,0.000,6.090,0.000,55.508,32.452
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,0.000,70.565,28.354
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.927,0.000,66.162,31.910
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.119,0.000,70.255,27.625
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.167,0.000,64.540,30.292
Cer81_rep8_Dep6_Tu20,9.881,0.000,13.276,0.326,0.000,0.000,0.000,0.000,0.000,0.000,1.905,0.000,43.839,30.772
Cer81_rep4_Dep6_Tu5,0.030,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,4.473,0.000,56.373,39.076
Cer81_rep3_Dep6_Tu30,16.921,0.101,20.608,0.478,0.555,0.000,0.000,0.000,0.000,0.000,1.310,0.000,33.992,26.034
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.975,0.000,71.886,24.138
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.191,0.000,66.667,28.141
Cer81_rep1_Dep6_Tu30,18.889,0.000,13.279,0.380,3.793,0.000,0.000,0.000,0.000,0.000,0.801,0.000,35.172,27.685
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.024,0.000,58.577,31.399
Cer81_rep4_Dep6_Tu50,14.108,12.987,12.654,0.798,13.889,0.000,0.000,0.000,0.000,0.000,1.312,0.000,22.374,21.878
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.643,0.000,66.232,30.124
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.515,0.000,66.191,30.294
Cer81_rep3_Dep6_Tu50,20.018,14.301,9.312,0.751,8.082,0.000,0.000,0.000,0.000,0.000,1.882,0.000,22.359,23.294
Cer81_rep6_Dep6_Tu50,17.755,4.500,18.920,1.302,7.644,0.000,0.000,0.000,0.000,0.000,0.894,0.000,21.701,27.283
Cer81_rep4_Dep6_Tu40,18.147,0.000,22.191,0.613,3.166,0.000,0.000,0.000,0.000,0.000,1.734,0.000,28.022,26.128
Cer81_rep7_Dep6_Tu5,0.008,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,6.373,0.000,62.126,31.473
Cer81_rep9_Dep6_Tu30,11.012,0.000,17.083,0.351,8.373,0.000,0.000,0.000,0.000,0.000,2.584,0.000,33.571,27.026
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.400,0.000,70.488,27.111
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.557,0.000,59.863,37.579
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,1.253,0.000,69.970,28.773
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,66.113,32.987
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,0.000,65.152,33.951
Cer81_rep3_Dep6_Tu20,17.634,0.000,0.949,0.162,4.685,0.000,0.000,0.000,0.000,0.000,2.512,0.000,46.591,27.468
Cer81_rep4_Dep6_Tu10,8.416,0.000,0.031,0.121,0.000,0.000,0.000,0.000,0.000,0.000,2.260,0.000,58.930,30.241
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.477,0.000,64.089,30.433
Cer81_rep1_Dep6_Tu20,6.322,0.000,16.691,0.299,0.289,0.000,0.000,0.000,0.000,0.000,0.955,0.000,40.981,34.463
Cer81_rep3_Dep6_Tu40,16.374,0.435,10.155,0.546,18.828,0.000,0.000,0.000,0.000,0.000,1.380,0.000,28.289,23.993
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.156,0.000,70.478,28.365
Cer81_rep2_Dep6_Tu10,8.383,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.000,2.212,0.000,58.632,30.632
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.733,0.000,63.475,26.791
Cer81_rep10_Dep6_Tu30,15.547,0.313,17.330,0.530,1.456,0.000,0.000,0.000,0.000,0.000,1.365,0.000,34.779,28.680
Cer81_rep1_Dep6_Tu10,0.971,0.000,3.620,0.131,0.000,0.000,0.000,0.000,0.000,0.000,2.046,0.000,52.450,40.782
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.494,0.000,65.373,32.132
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.802,0.000,59.757,35.441
Cer81_rep10_Dep6_Tu40,7.418,13.573,28.922,0.510,2.045,0.000,0.000,0.000,0.000,0.000,0.792,0.000,25.212,21.527
Cer81_rep6_Dep6_Tu5,0.052,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,2.220,0.000,64.251,33.461
Cer81_rep5_Dep6_Tu40,12.341,0.681,31.130,0.704,3.300,0.000,0.000,0.000,0.000,0.000,1.150,0.000,26.651,24.044
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.020,0.000,64.567,33.412
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.903,0.000,68.586,26.510
Cer81_rep6_Dep6_Tu10,3.260,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000,2.531,0.000,58.323,35.777
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.622,0.000,68.020,29.357
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.081,0.000,58.954,31.964
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.846,0.000,63.076,26.078
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.300,0.000,62.362,28.337
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.633,0.000,66.041,31.325
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.412,0.000,69.152,28.435
Cer81_rep5_Dep6_Tu30,13.220,0.000,20.803,0.531,2.519,0.000,0.000,0.000,0.000,0.000,1.796,0.000,33.889,27.241
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.736,0.000,64.025,33.239
Cer81_rep6_Dep6_Tu40,16.030,0.143,26.748,0.467,2.013,0.000,0.000,0.000,0.000,0.000,1.670,0.000,28.287,24.642
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.740,0.000,63.471,26.788
Cer81_rep8_Dep6_Tu5,0.077,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,2.650,0.000,58.434,38.810
Cer81_rep7_Dep6_Tu30,24.175,0.000,5.668,0.605,2.778,0.000,0.000,0.000,0.000,0.000,0.869,0.000,36.790,29.115
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.099,0.000,63.097,28.804
Cer81_rep5_Dep6_Tu50,21.280,20.409,8.863,1.012,3.922,0.000,0.000,0.000,0.000,0.000,0.986,0.000,22.978,20.550
Cer81_rep2_Dep6_Tu20,13.145,0.000,6.348,0.306,0.353,0.000,0.000,0.000,0.000,0.000,1.564,0.000,45.229,33.054
Cer81_rep7_Dep6_Tu40,13.507,0.000,20.522,0.536,12.478,0.000,0.000,0.000,0.000,0.000,1.594,0.000,27.538,23.824
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.643,0.000,66.671,29.685
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.794,0.000,64.428,33.777
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.568,0.000,67.377,29.054
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.436,0.000,58.293,34.270
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.468,0.000,64.396,29.135
Cer81_rep7_Dep6_Tu10,12.324,0.000,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.572,0.000,57.188,29.781
Cer81_rep10_Dep6_Tu50,12.095,22.654,14.531,0.918,5.312,0.000,0.000,0.000,0.000,0.000,1.189,0.000,23.234,20.067
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.204,0.000,58.289,36.506
Cer81_rep6_Dep6_Tu20,7.453,0.000,14.767,0.295,0.284,0.000,0.000,0.000,0.000,0.000,0.565,0.000,45.433,31.203
Cer81_rep3_Dep6_Tu5,0.169,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,1.541,0.000,65.527,32.723
Cer81_rep3_Dep6_Tu10,5.240,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.000,4.337,0.000,56.440,33.857
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.965,0.000,62.939,30.095
Cer81_rep1_Dep6_Tu5,0.110,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,1.679,0.000,63.846,34.338
