Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,0.000,54.416,0.814,0.000,0.066,0.000,0.014,0.061,0.103,0.018,0.608,0.001,43.899
Cer81_rep8_Dep6_Tu2,0.000,53.490,0.000,0.000,0.030,0.000,0.000,0.007,0.005,0.005,1.172,0.010,45.281
Cer81_rep6_Dep6_Tu3,0.000,55.437,0.000,0.000,0.006,0.000,0.015,0.019,0.010,0.014,0.361,0.005,44.132
Cer81_rep2_Dep6_Tu3,0.000,55.222,0.023,0.000,0.110,0.000,0.001,0.010,0.002,0.019,0.663,0.011,43.939
Cer81_rep7_Dep6_Tu20,0.001,40.773,23.831,0.000,0.014,0.000,0.017,0.276,0.130,0.028,0.504,0.004,34.422
Cer81_rep5_Dep6_Tu5,0.000,54.159,2.145,0.000,0.228,0.000,0.000,0.063,0.075,0.029,0.521,0.011,42.769
Cer81_rep4_Dep6_Tu0.1,0.000,50.981,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.004,0.649,0.015,48.348
Cer81_rep9_Dep6_Tu20,0.000,41.384,22.126,0.000,0.033,0.000,0.011,0.420,0.057,0.074,1.221,0.035,34.637
Cer81_rep9_Dep6_Tu5,0.001,55.461,1.612,0.181,0.078,0.000,0.003,0.016,0.037,0.002,0.580,0.005,42.024
Cer81_rep2_Dep6_Tu1,0.000,51.517,0.000,0.000,0.001,0.000,0.000,0.008,0.008,0.000,1.299,0.003,47.165
Cer81_rep8_Dep6_Tu3,0.000,53.971,0.047,0.000,0.047,0.000,0.000,0.020,0.019,0.026,0.376,0.001,45.493
Cer81_rep8_Dep6_Tu1,0.000,52.245,0.000,0.000,0.007,0.000,0.000,0.003,0.003,0.007,0.756,0.003,46.977
Cer81_rep1_Dep6_Tu50,0.000,8.467,62.662,0.000,0.086,0.000,0.028,4.028,1.118,0.062,1.899,0.059,21.590
Cer81_rep9_Dep6_Tu1,0.000,53.520,0.000,0.000,0.006,0.000,0.004,0.004,0.003,0.005,0.763,0.001,45.694
Cer81_rep4_Dep6_Tu30,0.000,29.067,38.677,0.000,0.008,0.000,0.018,0.512,0.351,0.027,1.400,0.040,29.901
Cer81_rep5_Dep6_Tu20,0.000,38.389,21.936,0.000,0.395,0.000,0.085,0.114,1.273,0.121,2.409,0.101,35.177
Cer81_rep2_Dep6_Tu0.5,0.000,53.163,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.001,0.445,0.002,46.386
Cer81_rep2_Dep6_Tu2,0.000,54.295,0.000,0.000,0.004,0.000,0.002,0.004,0.004,0.015,0.307,0.002,45.367
Cer81_rep5_Dep6_Tu1,0.000,53.880,0.000,0.000,0.004,0.000,0.000,0.001,0.006,0.005,0.930,0.002,45.172
Cer81_rep7_Dep6_Tu0.5,0.000,52.170,0.000,0.000,0.003,0.000,0.001,0.008,0.004,0.007,0.295,0.004,47.509
Cer81_rep5_Dep6_Tu0.1,0.000,52.273,0.000,0.000,0.001,0.000,0.001,0.003,0.003,0.011,0.557,0.002,47.151
Cer81_rep8_Dep6_Tu0.1,0.000,51.766,0.000,0.000,0.007,0.000,0.002,0.042,0.017,0.011,0.998,0.011,47.145
Cer81_rep10_Dep6_Tu10,0.000,48.138,10.019,0.000,0.059,0.000,0.045,0.047,0.075,0.123,1.453,0.100,39.940
Cer81_rep2_Dep6_Tu5,0.000,52.537,2.482,0.000,0.095,0.000,0.000,0.032,0.020,0.026,0.368,0.002,44.437
Cer81_rep8_Dep6_Tu50,0.000,9.050,61.720,0.000,0.078,0.000,0.012,3.365,2.576,0.043,2.171,0.106,20.878
Cer81_rep2_Dep6_Tu40,0.002,18.228,50.811,0.000,0.156,0.000,0.180,0.314,1.398,0.101,2.772,0.105,25.934
Cer81_rep6_Dep6_Tu30,0.000,31.884,33.993,0.000,0.039,0.000,0.013,2.052,0.787,0.256,1.381,0.012,29.584
Cer81_rep4_Dep6_Tu1,0.000,52.741,0.000,0.000,0.041,0.000,0.000,0.001,0.005,0.012,1.082,0.003,46.114
Cer81_rep3_Dep6_Tu0.3,0.000,52.198,0.000,0.000,0.001,0.000,0.001,0.003,0.013,0.012,0.375,0.011,47.385
Cer81_rep9_Dep6_Tu0.1,0.000,52.382,0.000,0.000,0.008,0.000,0.000,0.007,0.029,0.013,1.074,0.013,46.473
Cer81_rep1_Dep6_Tu40,0.000,19.199,47.881,0.000,0.538,0.000,0.014,2.656,1.940,0.337,1.675,0.023,25.739
Cer81_rep10_Dep6_Tu2,0.000,52.414,0.000,0.000,0.052,0.000,0.002,0.004,0.007,0.015,0.789,0.014,46.703
Cer81_rep7_Dep6_Tu50,0.000,9.487,62.558,0.000,0.109,0.000,0.014,1.705,2.367,0.348,2.038,0.048,21.326
Cer81_rep8_Dep6_Tu0.3,0.000,52.005,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.005,0.637,0.004,47.346
Cer81_rep8_Dep6_Tu40,0.000,25.568,47.295,0.000,0.056,0.000,0.019,2.027,0.656,0.047,0.529,0.002,23.802
Cer81_rep9_Dep6_Tu40,0.001,20.066,49.199,0.000,0.145,0.000,0.053,1.111,0.986,0.440,1.798,0.114,26.087
Cer81_rep9_Dep6_Tu10,0.000,49.474,9.190,0.000,0.067,0.000,0.002,0.112,0.030,0.028,1.197,0.000,39.899
Cer81_rep2_Dep6_Tu50,0.001,12.323,60.012,0.000,0.014,0.000,0.131,3.054,0.671,0.345,2.751,0.069,20.629
Cer81_rep8_Dep6_Tu10,0.000,45.223,9.941,0.001,0.240,0.000,0.039,0.567,0.441,0.082,1.645,0.139,41.681
Cer81_rep10_Dep6_Tu0.1,0.000,51.884,0.000,0.000,0.001,0.000,0.000,0.004,0.002,0.005,1.042,0.016,47.046
Cer81_rep3_Dep6_Tu1,0.000,52.687,0.000,0.000,0.008,0.000,0.000,0.005,0.002,0.002,0.764,0.002,46.529
Cer81_rep9_Dep6_Tu50,0.000,13.708,60.749,0.000,0.009,0.000,0.115,2.137,1.864,0.095,0.952,0.115,20.257
Cer81_rep8_Dep6_Tu30,0.000,31.419,36.046,0.000,0.022,0.000,0.157,0.754,0.075,0.201,1.693,0.033,29.599
Cer81_rep4_Dep6_Tu20,0.000,38.236,24.194,0.000,0.048,0.000,0.025,0.775,0.080,0.145,1.108,0.116,35.272
Cer81_rep10_Dep6_Tu20,0.001,40.533,22.749,0.093,0.165,0.000,0.008,0.760,0.203,0.008,0.856,0.019,34.605
Cer81_rep7_Dep6_Tu3,0.000,55.412,0.086,0.000,0.062,0.000,0.000,0.065,0.033,0.017,0.443,0.001,43.881
Cer81_rep2_Dep6_Tu30,0.000,28.983,39.588,0.000,0.003,0.000,0.001,0.507,0.157,0.041,1.358,0.010,29.350
Cer81_rep1_Dep6_Tu0.1,0.000,50.931,0.000,0.000,0.002,0.000,0.001,0.001,0.001,0.001,0.684,0.003,48.377
Cer81_rep5_Dep6_Tu10,0.000,46.848,10.349,0.000,0.101,0.000,0.002,0.093,0.016,0.042,1.685,0.001,40.864
Cer81_rep7_Dep6_Tu0.1,0.000,51.926,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.002,0.354,0.000,47.712
Cer81_rep8_Dep6_Tu0.5,0.000,52.855,0.000,0.000,0.002,0.000,0.001,0.007,0.009,0.004,0.291,0.007,46.824
Cer81_rep7_Dep6_Tu1,0.000,53.590,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.003,0.253,0.000,46.151
Cer81_rep10_Dep6_Tu0.5,0.000,52.549,0.000,0.000,0.003,0.000,0.003,0.004,0.002,0.015,0.591,0.000,46.832
Cer81_rep8_Dep6_Tu20,0.000,40.281,23.270,0.000,0.079,0.000,0.031,0.638,0.341,0.026,0.472,0.011,34.850
Cer81_rep4_Dep6_Tu5,0.000,51.997,3.516,0.000,0.179,0.000,0.000,0.084,0.036,0.034,1.321,0.010,42.823
Cer81_rep3_Dep6_Tu30,0.000,30.204,38.044,0.000,0.010,0.000,0.024,0.313,0.186,0.198,1.517,0.004,29.500
Cer81_rep9_Dep6_Tu0.3,0.000,52.198,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.004,0.532,0.012,47.249
Cer81_rep4_Dep6_Tu0.3,0.000,52.855,0.000,0.000,0.002,0.000,0.001,0.005,0.008,0.017,0.443,0.011,46.658
Cer81_rep1_Dep6_Tu30,0.002,30.785,37.963,0.000,0.031,0.000,0.003,0.464,0.568,0.113,0.837,0.059,29.175
Cer81_rep1_Dep6_Tu1,0.000,52.469,0.000,0.000,0.015,0.000,0.001,0.036,0.005,0.031,1.083,0.055,46.306
Cer81_rep4_Dep6_Tu50,0.001,10.917,60.453,0.000,0.035,0.000,0.035,1.872,3.049,0.207,2.539,0.149,20.743
Cer81_rep6_Dep6_Tu0.1,0.000,51.947,0.000,0.000,0.001,0.000,0.002,0.025,0.000,0.022,0.691,0.000,47.312
Cer81_rep1_Dep6_Tu0.5,0.000,52.128,0.000,0.000,0.001,0.000,0.000,0.002,0.009,0.012,0.768,0.001,47.079
Cer81_rep3_Dep6_Tu50,0.000,10.052,61.572,0.000,0.006,0.000,0.032,2.582,1.614,0.072,2.977,0.089,21.004
Cer81_rep6_Dep6_Tu50,0.000,10.867,61.185,0.001,0.027,0.000,0.026,4.608,0.834,0.171,1.913,0.008,20.359
Cer81_rep4_Dep6_Tu40,0.000,22.435,47.715,0.000,0.021,0.000,0.024,2.412,0.960,0.185,2.049,0.041,24.159
Cer81_rep7_Dep6_Tu5,0.000,54.484,2.159,0.000,0.027,0.000,0.004,0.001,0.013,0.015,0.986,0.006,42.305
Cer81_rep9_Dep6_Tu30,0.000,29.911,37.118,0.000,0.095,0.000,0.012,0.500,0.295,0.110,1.900,0.228,29.832
Cer81_rep5_Dep6_Tu0.5,0.000,52.365,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.003,0.383,0.001,47.245
Cer81_rep5_Dep6_Tu2,0.000,52.404,0.000,0.000,0.028,0.000,0.000,0.000,0.020,0.017,0.638,0.006,46.886
Cer81_rep5_Dep6_Tu3,0.000,54.876,0.029,0.000,0.022,0.000,0.001,0.004,0.005,0.008,0.260,0.001,44.794
Cer81_rep2_Dep6_Tu0.3,0.000,50.922,0.000,0.000,0.007,0.000,0.000,0.008,0.009,0.004,0.365,0.000,48.684
Cer81_rep10_Dep6_Tu1,0.000,51.935,0.000,0.000,0.013,0.000,0.000,0.006,0.001,0.022,0.391,0.004,47.629
Cer81_rep3_Dep6_Tu20,0.000,42.118,22.098,0.000,0.010,0.000,0.003,0.404,0.023,0.000,0.828,0.006,34.510
Cer81_rep4_Dep6_Tu10,0.000,49.863,8.799,0.000,0.035,0.000,0.003,0.008,0.003,0.008,1.080,0.000,40.200
Cer81_rep4_Dep6_Tu2,0.000,54.299,0.000,0.000,0.048,0.000,0.001,0.017,0.003,0.003,0.885,0.001,44.743
Cer81_rep1_Dep6_Tu20,0.000,38.633,23.427,0.000,0.119,0.000,0.001,0.310,0.608,0.139,0.761,0.001,36.001
Cer81_rep3_Dep6_Tu40,0.002,22.671,49.090,0.000,0.145,0.000,0.018,1.482,0.890,0.032,1.084,0.118,24.469
Cer81_rep9_Dep6_Tu0.5,0.000,53.098,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.001,0.224,0.000,46.673
Cer81_rep2_Dep6_Tu10,0.000,48.581,9.801,0.026,0.083,0.000,0.021,0.131,0.216,0.023,0.706,0.021,40.390
Cer81_rep6_Dep6_Tu0.3,0.000,51.750,0.000,0.000,0.006,0.000,0.000,0.007,0.004,0.006,1.380,0.000,46.846
Cer81_rep10_Dep6_Tu30,0.000,27.940,37.570,0.018,0.070,0.000,0.143,1.431,0.919,0.103,1.507,0.029,30.271
Cer81_rep1_Dep6_Tu10,0.000,49.118,9.853,0.000,0.183,0.000,0.003,0.016,0.231,0.047,0.718,0.012,39.820
Cer81_rep7_Dep6_Tu2,0.000,53.401,0.000,0.000,0.004,0.000,0.001,0.008,0.010,0.013,0.619,0.004,45.940
Cer81_rep6_Dep6_Tu2,0.000,53.111,0.000,0.000,0.020,0.000,0.003,0.023,0.001,0.022,1.262,0.007,45.551
Cer81_rep10_Dep6_Tu40,0.000,17.415,50.634,0.000,0.176,0.000,0.035,2.474,0.123,0.208,2.386,0.276,26.273
Cer81_rep6_Dep6_Tu5,0.000,52.795,2.687,0.000,0.028,0.000,0.002,0.036,0.018,0.003,0.590,0.002,43.837
Cer81_rep5_Dep6_Tu40,0.001,18.076,49.872,0.000,0.096,0.000,0.095,2.499,1.337,0.185,2.232,0.104,25.503
Cer81_rep3_Dep6_Tu3,0.000,55.474,0.005,0.000,0.072,0.000,0.003,0.089,0.039,0.008,0.526,0.006,43.778
Cer81_rep1_Dep6_Tu2,0.000,54.790,0.000,0.000,0.006,0.000,0.002,0.002,0.007,0.027,0.443,0.003,44.719
Cer81_rep6_Dep6_Tu10,0.000,50.408,8.428,0.000,0.173,0.000,0.004,0.034,0.048,0.024,0.819,0.007,40.055
Cer81_rep9_Dep6_Tu2,0.000,54.529,0.000,0.000,0.004,0.000,0.000,0.004,0.003,0.005,0.220,0.006,45.228
Cer81_rep6_Dep6_Tu0.5,0.000,51.308,0.000,0.000,0.015,0.000,0.000,0.005,0.020,0.009,0.808,0.002,47.834
Cer81_rep1_Dep6_Tu0.3,0.000,52.374,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.006,1.435,0.009,46.171
Cer81_rep1_Dep6_Tu3,0.000,54.332,0.063,0.000,0.009,0.000,0.004,0.010,0.024,0.006,1.459,0.019,44.073
Cer81_rep2_Dep6_Tu0.1,0.000,52.613,0.000,0.000,0.010,0.000,0.000,0.014,0.005,0.006,0.765,0.003,46.582
Cer81_rep7_Dep6_Tu0.3,0.000,51.494,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.019,0.418,0.000,48.066
Cer81_rep5_Dep6_Tu30,0.001,30.144,35.488,0.000,0.025,0.000,0.007,2.803,0.031,0.369,1.535,0.012,29.584
Cer81_rep10_Dep6_Tu3,0.000,55.938,0.001,0.000,0.017,0.000,0.002,0.005,0.012,0.006,0.315,0.002,43.704
Cer81_rep6_Dep6_Tu40,0.000,21.474,47.707,0.000,0.065,0.000,0.007,2.317,0.521,0.078,2.654,0.084,25.094
Cer81_rep3_Dep6_Tu0.5,0.000,51.780,0.000,0.000,0.007,0.000,0.000,0.005,0.006,0.003,1.422,0.001,46.776
Cer81_rep8_Dep6_Tu5,0.000,52.705,2.900,0.092,0.055,0.000,0.000,0.033,0.027,0.000,0.592,0.020,43.574
Cer81_rep7_Dep6_Tu30,0.000,31.417,36.974,0.000,0.015,0.000,0.060,0.712,0.566,0.053,1.128,0.046,29.029
Cer81_rep3_Dep6_Tu2,0.000,54.710,0.000,0.000,0.008,0.000,0.001,0.004,0.004,0.005,0.758,0.012,44.498
Cer81_rep5_Dep6_Tu50,0.001,9.052,63.501,0.000,0.004,0.000,0.118,0.615,2.814,0.486,1.790,0.167,21.449
Cer81_rep2_Dep6_Tu20,0.000,40.454,23.188,0.000,0.010,0.000,0.009,0.134,0.525,0.053,0.981,0.056,34.590
Cer81_rep7_Dep6_Tu40,0.000,20.453,49.456,0.000,0.096,0.000,0.050,2.587,0.694,0.122,1.508,0.512,24.520
Cer81_rep10_Dep6_Tu0.3,0.000,50.990,0.000,0.000,0.001,0.000,0.000,0.006,0.005,0.011,0.961,0.007,48.019
Cer81_rep4_Dep6_Tu3,0.000,53.993,0.000,0.000,0.143,0.000,0.001,0.033,0.003,0.003,0.662,0.001,45.161
Cer81_rep6_Dep6_Tu1,0.000,52.792,0.000,0.000,0.014,0.000,0.001,0.002,0.000,0.001,0.397,0.001,46.791
Cer81_rep4_Dep6_Tu0.5,0.000,52.117,0.000,0.000,0.014,0.000,0.000,0.005,0.004,0.028,0.806,0.003,47.022
Cer81_rep3_Dep6_Tu0.1,0.000,51.838,0.000,0.000,0.006,0.000,0.000,0.002,0.003,0.010,1.015,0.003,47.123
Cer81_rep7_Dep6_Tu10,0.000,52.080,8.021,0.000,0.024,0.000,0.002,0.037,0.053,0.010,0.374,0.006,39.394
Cer81_rep10_Dep6_Tu50,0.002,11.458,61.106,0.000,0.035,0.000,0.109,2.057,1.297,0.142,2.762,0.027,21.004
Cer81_rep5_Dep6_Tu0.3,0.000,52.750,0.000,0.000,0.004,0.000,0.000,0.011,0.015,0.015,1.166,0.004,46.034
Cer81_rep6_Dep6_Tu20,0.000,41.079,20.730,0.000,0.038,0.000,0.072,1.210,0.377,0.021,0.595,0.020,35.858
Cer81_rep3_Dep6_Tu5,0.000,54.178,2.709,0.000,0.037,0.000,0.003,0.021,0.016,0.010,0.359,0.002,42.664
Cer81_rep3_Dep6_Tu10,0.000,48.668,9.443,0.000,0.018,0.000,0.002,0.091,0.069,0.005,0.859,0.035,40.809
Cer81_rep9_Dep6_Tu3,0.000,54.001,0.000,0.000,0.113,0.000,0.000,0.086,0.049,0.022,1.050,0.007,44.670
Cer81_rep1_Dep6_Tu5,0.000,53.690,2.788,0.000,0.044,0.000,0.003,0.032,0.036,0.009,0.453,0.001,42.944
