Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu0.1,0.308,0.000,0.000,0.000,6.548,1.734,3.560,0.000,0.000,10.102,9.746,5.289,62.713
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.601,0.000,6.707,1.917,3.612,0.000,0.000,9.847,9.432,5.272,62.611
Cer81_rep9_Dep6_Tu50,7.996,7.480,22.440,3.427,1.580,0.000,1.698,12.708,5.035,1.875,4.308,0.000,31.455
Cer81_rep8_Dep6_Tu30,4.528,7.840,14.736,1.701,3.345,0.000,1.424,7.079,1.249,5.390,8.104,1.341,43.261
Cer81_rep4_Dep6_Tu20,2.234,4.903,8.329,2.135,4.614,0.000,1.579,0.256,7.659,10.049,7.247,1.786,49.209
Cer81_rep10_Dep6_Tu20,2.530,6.732,5.632,2.032,6.473,0.000,2.197,1.113,5.548,8.866,7.339,3.037,48.501
Cer81_rep7_Dep6_Tu3,1.325,1.077,1.827,0.181,7.191,1.120,1.316,0.000,0.000,12.084,9.095,4.756,60.027
Cer81_rep2_Dep6_Tu30,4.384,5.264,13.706,2.030,4.210,0.000,1.607,7.567,2.315,6.753,6.526,2.086,43.552
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.339,2.168,4.007,0.000,0.000,9.905,9.035,4.231,64.315
Cer81_rep5_Dep6_Tu10,1.478,4.927,4.642,1.409,5.229,0.000,2.345,0.000,0.000,11.194,9.261,2.943,56.573
Cer81_rep7_Dep6_Tu0.1,0.577,0.000,0.000,0.000,4.962,1.911,3.607,0.000,0.000,11.695,9.299,3.811,64.139
Cer81_rep8_Dep6_Tu0.5,0.005,0.000,0.870,0.000,6.332,1.298,3.296,0.000,0.000,10.933,7.931,5.287,64.049
Cer81_rep7_Dep6_Tu1,0.000,0.298,0.282,0.000,6.874,1.822,2.551,0.000,0.000,12.172,8.328,4.373,63.303
Cer81_rep10_Dep6_Tu0.5,0.952,0.306,0.310,0.000,6.086,1.650,3.271,0.000,0.000,12.163,8.879,3.381,63.002
Cer81_rep8_Dep6_Tu20,1.663,4.660,9.207,2.748,7.148,0.000,1.190,4.013,2.490,8.430,5.847,2.130,50.475
Cer81_rep4_Dep6_Tu5,3.259,0.607,1.551,0.948,6.655,0.564,2.881,0.000,0.759,10.459,9.502,4.163,58.654
Cer81_rep3_Dep6_Tu30,5.061,6.468,13.186,2.291,3.760,0.000,1.434,7.096,3.657,7.267,6.291,0.420,43.067
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.015,0.000,4.435,2.458,4.433,0.000,0.000,10.818,8.395,4.173,65.273
Cer81_rep4_Dep6_Tu0.3,0.892,0.000,0.667,0.000,5.508,1.712,2.822,0.000,0.000,12.367,8.339,4.994,62.699
Cer81_rep1_Dep6_Tu30,6.316,4.322,12.700,3.346,5.224,0.000,0.000,7.135,2.814,6.457,5.922,3.806,41.959
Cer81_rep1_Dep6_Tu1,0.000,0.000,1.096,0.000,7.667,1.348,2.701,0.000,0.000,10.863,9.606,5.111,61.607
Cer81_rep4_Dep6_Tu50,8.524,10.191,18.157,3.543,2.730,0.000,0.637,10.291,10.302,0.099,5.156,0.048,30.321
Cer81_rep6_Dep6_Tu0.1,1.011,0.000,0.000,0.000,3.698,2.225,4.407,0.000,0.000,12.972,8.912,3.675,63.101
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,2.012,0.000,5.154,1.284,2.486,0.000,0.000,12.686,9.613,3.655,63.108
Cer81_rep3_Dep6_Tu50,8.844,9.736,19.643,3.982,0.656,0.000,0.979,13.273,3.834,0.000,6.157,1.903,30.993
Cer81_rep6_Dep6_Tu50,7.286,7.132,20.293,4.431,3.329,0.000,0.000,17.847,2.719,1.314,5.066,0.000,30.582
Cer81_rep4_Dep6_Tu40,7.909,5.323,15.895,3.265,4.017,0.000,0.814,14.387,2.064,4.286,6.223,0.151,35.666
Cer81_rep7_Dep6_Tu5,4.142,0.000,1.237,0.000,6.311,1.153,3.448,0.000,0.000,10.120,10.126,4.007,59.456
Cer81_rep9_Dep6_Tu30,4.951,8.134,12.232,2.265,4.508,0.000,0.518,2.157,4.354,8.587,6.809,3.014,42.473
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.204,1.864,3.502,0.000,0.000,10.823,8.715,4.005,63.886
Cer81_rep5_Dep6_Tu2,0.000,1.414,0.290,0.000,5.675,2.230,2.558,0.000,1.382,10.029,9.524,4.153,62.745
Cer81_rep5_Dep6_Tu3,0.251,0.985,1.277,0.869,5.149,1.193,3.797,0.000,0.000,11.986,8.288,4.202,62.002
Cer81_rep2_Dep6_Tu0.3,0.505,1.801,0.383,0.000,6.064,1.134,1.803,0.000,0.000,11.787,8.527,4.661,63.335
Cer81_rep10_Dep6_Tu1,0.302,0.648,1.317,0.000,6.503,1.084,2.272,0.000,0.000,12.369,8.541,4.182,62.781
Cer81_rep3_Dep6_Tu20,5.908,5.480,7.726,0.632,4.577,0.000,1.915,2.209,0.000,11.335,6.264,3.146,50.808
Cer81_rep4_Dep6_Tu10,2.381,3.833,3.974,1.289,6.118,0.242,2.237,0.000,0.049,11.270,9.290,2.765,56.551
Cer81_rep4_Dep6_Tu2,0.509,1.916,0.000,0.234,9.657,1.571,3.140,0.000,1.015,7.408,9.468,3.798,61.286
Cer81_rep1_Dep6_Tu20,3.143,5.135,7.403,2.181,5.783,0.000,0.000,2.927,4.193,10.404,7.148,1.778,49.906
Cer81_rep3_Dep6_Tu40,7.132,11.545,15.885,2.446,3.401,0.000,0.607,10.295,4.468,0.754,5.871,1.241,36.355
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.105,1.542,2.624,0.000,0.000,12.763,8.921,3.963,63.081
Cer81_rep2_Dep6_Tu10,1.337,1.062,5.775,2.258,6.382,0.000,1.997,0.000,1.746,12.240,7.807,3.724,55.672
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.895,0.000,6.491,1.307,2.992,0.000,0.000,11.065,9.855,4.045,63.350
Cer81_rep10_Dep6_Tu30,4.846,8.668,12.155,1.639,3.618,0.000,1.141,2.634,6.507,8.245,5.796,1.262,43.489
Cer81_rep1_Dep6_Tu10,1.944,2.954,3.488,1.495,7.487,0.000,3.601,0.000,0.401,10.926,7.851,4.331,55.522
Cer81_rep7_Dep6_Tu2,0.000,0.000,1.306,0.000,4.743,1.795,2.912,0.000,0.000,13.062,9.647,4.239,62.296
Cer81_rep6_Dep6_Tu2,0.087,1.848,0.573,0.000,3.627,2.375,3.522,0.000,0.000,12.005,10.472,4.027,61.463
Cer81_rep10_Dep6_Tu40,5.679,11.247,15.437,2.454,5.960,0.000,0.010,5.625,11.280,0.617,4.729,0.000,36.962
Cer81_rep6_Dep6_Tu5,0.372,0.136,3.287,0.139,4.264,1.535,3.004,0.000,0.000,13.554,9.495,3.941,60.273
Cer81_rep5_Dep6_Tu40,7.979,8.440,13.594,2.682,6.278,0.000,1.173,12.778,3.778,1.926,5.313,0.000,36.058
Cer81_rep3_Dep6_Tu3,0.386,0.000,2.753,0.000,5.048,1.384,4.521,0.000,0.000,12.084,8.450,4.046,61.329
Cer81_rep1_Dep6_Tu2,1.534,0.000,1.491,0.000,6.376,1.323,2.591,0.000,0.000,11.765,8.800,4.059,62.061
Cer81_rep6_Dep6_Tu10,0.525,3.693,4.930,0.927,5.236,1.042,2.167,0.000,2.156,10.711,8.851,3.719,56.045
Cer81_rep9_Dep6_Tu2,0.081,0.000,0.000,0.000,6.494,2.102,3.187,0.000,0.000,12.297,8.918,4.663,62.258
Cer81_rep6_Dep6_Tu0.5,0.045,0.000,1.067,0.000,7.862,1.513,2.756,0.000,0.000,11.053,8.416,3.967,63.321
Cer81_rep1_Dep6_Tu0.3,0.474,0.000,0.599,0.000,4.699,2.447,2.824,0.000,0.000,10.741,11.540,4.282,62.394
Cer81_rep1_Dep6_Tu3,1.707,0.492,2.636,0.000,2.115,1.684,3.180,0.000,0.000,11.019,10.942,4.939,61.286
Cer81_rep2_Dep6_Tu0.1,0.000,0.823,0.000,0.000,8.649,1.491,1.753,0.000,0.000,10.819,9.535,4.715,62.216
Cer81_rep7_Dep6_Tu0.3,0.307,0.552,0.000,0.000,5.781,2.053,2.766,0.000,0.000,10.677,9.581,4.216,64.067
Cer81_rep5_Dep6_Tu30,5.348,4.705,12.130,1.780,5.966,0.000,0.232,7.912,3.200,8.629,6.997,0.537,42.563
Cer81_rep10_Dep6_Tu3,1.825,0.000,1.686,0.000,7.068,1.679,3.811,0.000,0.000,9.352,8.131,4.697,61.750
Cer81_rep6_Dep6_Tu40,9.767,5.798,17.514,1.081,3.581,0.000,0.000,12.030,1.742,3.926,6.370,1.724,36.468
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.991,0.000,6.403,1.342,3.051,0.000,0.000,11.045,9.877,4.038,63.254
Cer81_rep8_Dep6_Tu5,2.199,2.708,0.903,0.466,6.785,0.936,2.783,0.000,0.000,10.099,9.074,4.530,59.516
Cer81_rep7_Dep6_Tu30,5.129,7.150,10.277,2.625,4.389,0.000,2.396,8.013,2.988,5.562,6.759,2.075,42.637
Cer81_rep3_Dep6_Tu2,0.961,0.000,0.963,0.000,6.802,1.984,3.209,0.000,0.000,10.043,9.711,4.808,61.519
Cer81_rep5_Dep6_Tu50,8.156,6.933,20.441,3.583,2.727,0.000,0.627,13.822,4.300,3.297,5.113,0.362,30.639
Cer81_rep2_Dep6_Tu20,4.121,5.624,7.039,0.891,5.339,0.000,2.973,2.034,3.392,9.217,6.595,3.234,49.541
Cer81_rep7_Dep6_Tu40,7.688,9.869,15.952,3.164,2.363,0.000,0.223,11.848,3.008,2.365,4.904,2.605,36.011
Cer81_rep10_Dep6_Tu0.3,0.908,0.000,0.000,0.000,4.993,1.832,2.802,0.000,0.000,12.373,8.773,4.688,63.630
Cer81_rep4_Dep6_Tu3,1.291,2.817,0.861,0.152,5.786,1.302,3.534,0.000,0.000,9.953,9.109,3.971,61.225
Cer81_rep6_Dep6_Tu1,1.162,0.126,0.196,0.000,6.601,1.556,3.300,0.000,0.000,10.274,8.728,4.730,63.328
Cer81_rep4_Dep6_Tu0.5,1.567,0.344,0.432,0.000,6.019,1.949,2.454,0.000,0.000,10.326,9.960,4.863,62.087
Cer81_rep3_Dep6_Tu0.1,0.476,0.782,0.000,0.000,8.419,1.493,2.288,0.000,0.000,10.061,10.506,3.844,62.131
Cer81_rep7_Dep6_Tu10,1.425,0.000,3.421,1.249,7.036,0.392,3.269,0.000,1.658,12.891,7.834,4.021,56.804
Cer81_rep10_Dep6_Tu50,9.033,9.340,18.676,2.886,3.994,0.000,1.085,13.294,3.753,1.738,5.510,0.000,30.691
Cer81_rep5_Dep6_Tu0.3,0.311,0.000,0.013,0.000,7.104,1.725,3.050,0.000,0.835,11.490,9.324,4.326,61.823
Cer81_rep6_Dep6_Tu20,3.934,5.358,6.220,2.268,6.002,0.000,2.105,2.617,4.879,5.711,6.901,4.085,49.921
Cer81_rep3_Dep6_Tu5,1.077,0.614,3.413,0.992,5.954,0.837,2.412,0.000,0.000,12.886,7.744,4.709,59.362
Cer81_rep3_Dep6_Tu10,4.763,1.835,2.891,0.854,3.400,0.180,4.176,0.000,0.000,12.722,8.062,4.956,56.161
Cer81_rep9_Dep6_Tu3,0.482,0.000,1.999,0.377,8.646,0.567,1.864,0.000,0.000,11.601,9.155,4.680,60.629
Cer81_rep1_Dep6_Tu5,0.542,0.283,3.081,0.046,6.554,1.394,3.221,0.000,1.111,10.878,8.560,4.207,60.123
