Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,14.585,12.479,0.000,9.451,7.566,0.000,0.000,0.000,0.000,9.898,12.358,0.000,0.000,11.051,0.000,1.642,0.000,0.000,5.920,0.000,0.000,0.000,2.073,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,1.822,6.575,0.000,0.000,2.606,0.000,1.958,0.000
Breast-GC1003972,29.900,0.000,7.821,0.000,0.000,12.508,0.000,0.000,0.000,0.000,27.094,0.000,0.000,7.843,0.000,0.000,0.000,0.000,0.000,0.227,0.000,0.271,0.000,0.000,3.858,0.000,2.136,0.000,0.000,0.000,0.000,0.000,4.596,0.000,0.000,0.000,0.000,0.000,3.745,0.000
Breast-GC1003974,19.093,2.869,10.571,30.146,7.440,0.000,0.000,0.000,0.000,15.679,0.000,0.000,0.000,3.810,0.000,0.000,0.000,2.639,0.000,0.175,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.723,0.000,3.570,0.000,0.000,0.000
Breast-GC1002311,19.486,7.999,0.000,8.000,0.000,11.531,0.000,0.000,9.315,0.107,25.097,0.000,0.000,5.708,0.000,2.596,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,4.908,0.000,0.000,0.000,1.027,0.000,0.000,0.000,2.160,0.000,0.000,0.000,0.000,1.055
Breast-GC1004006,22.141,0.000,0.000,22.877,3.208,0.000,0.000,0.000,8.374,9.729,7.956,0.860,0.576,0.000,0.000,7.486,0.000,0.000,1.148,0.000,0.000,0.000,6.284,0.000,3.226,0.000,0.000,0.309,0.000,0.000,0.000,3.128,0.000,0.000,0.000,2.061,0.000,0.000,0.000,0.637
Breast-GC1004007,30.827,0.000,0.000,20.202,1.741,0.000,2.138,0.000,0.000,12.804,4.344,0.000,0.000,8.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.645,0.000,0.000,0.000,6.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.857,0.000,0.000,0.000,5.410,0.000
Breast-GC1004008,21.508,0.000,29.771,0.544,0.000,12.152,0.861,0.000,0.000,0.000,13.051,0.000,0.000,6.519,0.000,0.000,0.000,0.000,0.000,1.992,0.000,0.000,3.371,0.000,0.000,0.000,3.660,0.000,0.000,0.745,0.057,0.000,0.000,0.000,3.682,0.000,0.000,0.000,0.000,2.086
Breast-GC1004009,0.000,12.913,2.442,3.724,25.171,4.235,0.000,0.000,15.343,0.000,13.302,0.000,0.000,3.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.443,0.000,0.000,0.000,3.716,0.584,1.359,0.000,4.622,0.000,3.320,1.952,0.309,0.000
Breast-GC110693,16.554,0.000,0.000,37.121,5.751,0.000,6.003,0.000,2.069,12.696,0.000,0.000,3.821,2.626,0.000,0.000,0.000,0.000,0.000,0.645,0.800,0.000,7.797,0.000,0.000,0.000,0.443,0.000,0.000,0.000,0.000,0.262,0.000,0.000,0.016,0.000,0.000,3.396,0.000,0.000
Breast-GC110694,5.355,16.975,0.000,2.341,28.536,0.000,4.164,0.000,0.000,13.427,6.224,0.000,5.739,2.234,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.633,0.000,1.130,0.000,0.927,0.553,0.000,0.553,0.000,0.000,0.000,5.695,0.073,0.000,0.000,0.000,0.000,3.256
Breast-GC110695,35.311,0.000,0.000,0.000,0.000,13.736,1.116,0.000,6.950,0.000,19.162,0.000,0.000,8.455,0.000,0.000,0.000,0.417,0.000,0.000,0.000,0.000,0.000,0.000,1.369,0.000,2.255,2.134,0.000,0.000,0.000,0.000,0.000,0.000,7.969,0.000,0.000,1.127,0.000,0.000
Breast-GC110696,11.406,10.851,14.396,0.000,0.000,0.000,0.000,0.000,12.677,17.630,3.445,0.000,0.000,9.401,0.000,2.375,0.000,0.000,0.000,0.216,0.000,0.000,4.866,0.000,0.000,0.000,2.019,0.000,0.000,0.000,0.000,0.000,2.225,6.298,0.000,0.000,0.000,0.000,1.859,0.336
Breast-GC116960,14.978,3.191,0.000,14.566,0.000,0.000,0.000,0.000,13.788,7.253,18.524,0.000,0.000,7.235,0.000,0.000,0.000,4.437,0.000,0.000,0.000,0.000,5.291,0.957,0.000,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.319,0.000,0.000,0.000,2.038,0.000
Breast-GC116963,14.396,0.000,14.054,14.401,10.573,0.000,0.000,7.773,10.248,0.000,9.759,0.000,0.000,5.093,0.000,0.000,0.000,0.564,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.000,3.624,0.000,0.000,0.000,0.000,0.000,1.922,5.740,0.000,0.000,0.000,0.109,0.000,1.329
Breast-GC116964,0.777,22.509,1.167,0.000,4.216,0.000,0.000,17.847,0.000,20.596,9.951,0.000,0.000,8.832,0.517,3.135,0.000,0.000,0.000,0.000,0.000,0.000,3.707,0.000,0.000,0.000,4.862,0.000,0.000,0.000,0.000,0.000,0.000,1.884,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC116965,37.550,0.000,6.163,7.677,0.000,0.000,0.000,0.000,3.265,0.000,20.136,0.000,0.000,7.547,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,0.000,0.000,3.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.214,0.000,0.000,0.988,0.000,6.359
Breast-GC116966,35.854,0.000,0.000,3.983,0.000,8.027,0.000,0.000,7.574,0.000,26.107,0.000,0.000,8.829,0.000,0.771,0.000,0.000,0.000,0.000,0.000,0.000,1.320,0.000,0.000,0.000,1.438,0.000,0.000,0.322,0.000,0.000,0.000,0.000,3.802,0.000,0.000,0.667,1.307,0.000
Breast-GC116967,25.214,0.000,0.000,9.681,8.161,0.000,0.000,0.000,9.476,7.814,15.136,0.000,0.000,7.498,0.000,4.344,0.000,0.000,0.010,0.000,0.000,0.000,1.514,0.000,0.000,0.000,2.009,0.000,0.000,0.000,0.000,0.000,4.059,0.000,2.702,0.000,1.905,0.000,0.477,0.000
Breast-GC116968,21.578,0.000,10.140,24.622,0.000,0.000,0.000,0.000,12.974,11.016,0.417,0.000,0.000,5.968,0.000,0.734,0.000,0.000,0.245,0.000,0.000,0.000,1.526,0.000,0.000,0.000,3.469,0.000,0.000,0.086,0.000,1.904,0.000,0.000,2.956,0.000,0.000,0.000,0.000,2.363
Breast-GC116969,0.000,20.497,0.000,0.000,18.215,17.083,3.428,0.000,14.812,0.000,12.175,0.000,4.700,2.042,0.000,1.419,0.000,0.000,0.000,1.423,0.000,0.000,0.512,0.750,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.049,0.000,1.986,0.000,0.280,0.000
Breast-GC116970,0.000,21.926,5.883,13.977,0.000,9.976,0.000,0.000,7.498,1.441,0.189,15.989,0.000,5.194,0.000,0.754,0.000,1.112,0.812,0.000,0.000,0.000,4.003,0.000,0.000,0.000,3.717,0.000,0.000,0.000,0.000,1.487,0.000,0.000,2.689,0.000,0.000,0.000,0.000,3.352
Breast-GC116971,28.959,0.000,0.000,3.065,0.000,0.954,0.166,0.000,21.435,0.000,17.484,0.000,0.000,8.530,0.000,1.670,0.000,0.000,0.000,0.000,0.000,0.000,5.061,0.379,0.000,0.000,2.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.161,0.000,0.000,0.000,4.927,0.125
Breast-GC110676,26.489,0.000,0.000,0.000,0.000,0.561,0.000,0.000,36.120,0.000,13.707,0.000,0.000,7.316,0.000,0.000,0.000,0.000,0.000,2.662,0.000,0.000,2.285,0.000,0.000,0.000,3.818,0.000,0.000,0.000,1.028,0.000,6.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,10.613,7.992,0.000,0.000,0.000,0.000,0.000,0.000,27.796,0.000,20.752,4.753,0.000,7.532,0.000,0.000,0.000,1.397,0.000,2.080,0.000,0.000,2.663,0.000,0.000,0.000,1.902,0.000,0.000,0.144,0.000,0.765,1.356,0.000,5.731,1.626,0.000,0.000,2.898,0.000
Breast-GC110679,16.252,5.918,0.000,21.369,0.000,0.000,0.000,0.000,6.299,0.188,1.432,13.779,0.000,3.217,0.000,0.713,0.000,1.722,0.000,0.000,0.000,0.000,2.239,2.276,0.000,0.000,17.528,0.000,0.000,2.796,0.000,0.000,0.000,0.000,1.513,0.000,0.000,0.558,0.000,2.199
Breast-GC110680,14.243,9.121,12.328,9.813,0.000,22.835,0.000,0.000,0.000,0.000,13.183,0.000,0.000,5.160,0.000,0.000,0.000,0.000,0.000,4.718,0.000,0.000,1.315,0.000,0.000,0.000,3.483,0.000,0.000,0.000,0.000,2.248,0.000,0.000,0.000,0.000,0.000,1.553,0.000,0.000
Breast-GC110681,15.221,10.859,8.902,0.000,0.000,15.813,0.000,0.000,0.000,0.000,9.866,4.270,0.000,4.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,0.000,5.121,0.000,6.108,0.000,0.000,0.000,6.761,0.638,0.000,0.000,8.907,2.537,0.000,0.000,0.000,0.000
Breast-GC110682,10.936,4.984,10.770,8.426,0.000,16.078,0.000,0.000,0.000,0.000,18.449,0.000,0.000,8.993,0.000,0.000,0.000,0.000,0.000,0.562,0.000,0.000,8.041,0.000,0.000,0.000,4.683,0.000,0.000,0.000,0.437,0.000,0.000,0.000,4.049,0.000,1.104,0.000,2.489,0.000
Breast-GC110683,10.702,10.031,0.000,0.000,13.911,0.000,1.865,9.863,0.000,22.262,0.000,0.000,4.927,4.179,4.622,0.000,0.000,0.000,0.000,0.000,3.625,0.000,0.000,0.000,1.689,0.000,0.594,2.427,0.000,0.000,0.000,3.741,0.000,0.000,5.561,0.000,0.000,0.000,0.000,0.000
Breast-GC110684,23.129,0.000,0.000,34.324,3.292,0.000,0.000,0.000,0.000,11.057,12.887,0.000,0.000,5.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.818,1.406,0.000,0.000,0.000,0.000,0.000,0.118,0.817,0.000,3.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110685,15.894,2.373,4.005,0.000,0.000,15.145,0.000,0.000,0.000,0.000,19.333,0.000,0.000,8.459,0.000,0.000,0.000,8.452,0.000,1.015,0.000,0.000,6.157,0.000,0.000,0.000,4.807,0.000,0.000,1.192,0.000,1.714,0.000,2.442,2.765,0.000,0.502,0.000,5.745,0.000
Ovarian-GC110686,21.991,15.040,0.000,1.806,0.000,11.685,0.000,0.000,9.741,0.000,14.825,0.000,0.000,10.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,0.000,0.000,3.087,0.000,0.000,0.000,0.000,0.000,0.000,2.429,6.685,0.000,0.000,0.000,0.000,1.099
Ovarian-GC114179,9.033,17.628,7.694,0.000,0.000,0.000,7.547,10.505,0.000,3.367,16.905,0.000,0.000,7.170,3.451,0.000,0.000,0.000,0.000,3.579,0.000,0.000,3.464,0.000,0.000,0.000,0.450,0.802,0.000,0.000,0.253,3.087,0.000,0.000,2.779,0.560,0.000,0.342,0.792,0.593
Ovarian-GC114180,30.417,0.000,0.000,4.829,0.000,14.498,0.000,0.000,3.340,16.506,0.828,0.000,7.303,1.074,0.000,3.063,0.000,1.533,1.725,0.000,0.000,0.000,5.497,0.000,0.000,0.000,0.000,1.703,0.000,0.000,0.000,0.000,0.000,0.000,4.952,0.995,0.000,0.861,0.876,0.000
Ovarian-GC114181,6.348,21.718,0.000,0.000,13.879,0.000,11.786,0.000,0.000,2.503,8.847,0.000,0.000,8.551,0.757,0.000,0.000,0.000,0.000,2.223,1.849,0.000,0.000,2.096,0.000,0.000,3.481,0.000,0.000,0.000,0.000,1.287,0.000,0.000,5.761,1.116,0.113,0.000,1.793,5.892
Ovarian-GC114182,1.977,11.640,0.000,5.207,0.000,20.084,0.000,0.000,0.000,0.000,11.366,0.000,1.402,0.000,0.000,0.000,0.000,0.000,0.000,3.108,0.000,0.000,0.000,0.000,5.567,0.000,6.980,0.000,2.663,0.000,5.988,0.000,6.318,4.696,9.128,3.876,0.000,0.000,0.000,0.000
Ovarian-GC116977,22.890,10.807,0.000,0.161,17.625,0.000,6.641,0.000,0.000,0.374,20.108,0.000,0.000,8.131,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.000,0.000,0.000,4.129,0.000,0.000,0.606,0.000,3.779,0.000,1.983,0.400,0.000,0.000,1.205,0.000,0.000
Ovarian-GC116979,18.115,0.000,0.000,5.669,22.688,0.000,1.671,0.000,0.000,0.000,13.489,0.000,0.915,3.340,0.000,4.012,0.000,0.000,0.000,1.773,0.000,0.000,2.022,0.000,0.000,0.000,1.760,0.983,0.000,0.619,0.000,3.136,0.000,1.826,15.238,0.000,0.000,0.000,0.925,1.820
Ovarian-GC116982,9.212,9.901,6.259,17.138,0.000,0.000,0.000,0.000,2.876,4.006,6.821,3.123,0.000,9.819,0.000,1.681,0.000,1.210,0.000,0.485,0.000,0.000,4.023,0.000,0.489,0.125,5.296,0.000,0.000,0.000,0.946,0.000,6.685,0.000,7.351,0.000,0.000,2.554,0.000,0.000
Ovarian-GC116990,11.535,0.466,16.979,0.000,0.000,5.697,0.000,7.120,7.817,0.000,12.741,8.367,0.000,8.037,0.000,0.989,0.894,0.000,0.884,0.000,0.000,0.000,3.961,0.000,0.000,0.000,0.875,0.000,0.000,0.274,1.127,1.437,0.000,0.000,5.427,0.000,0.000,3.381,0.717,1.272
Ovarian-GC119363,35.158,0.000,0.313,0.548,20.899,0.000,1.634,0.000,0.000,5.862,4.481,0.000,0.000,7.076,3.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.943,0.000,0.000,0.684,4.049,1.360,0.000,1.606,0.000,0.496,0.000,0.000,7.171,0.000,0.000,2.744,0.000,0.000
Ovarian-GC119364,15.376,5.360,0.000,7.036,0.000,8.725,0.000,0.000,19.730,0.000,16.562,4.397,0.000,6.341,0.000,1.598,0.000,0.000,0.000,0.000,0.000,0.000,5.556,0.000,0.000,0.000,4.140,0.000,0.000,0.000,0.000,0.369,0.000,0.000,0.000,1.655,0.000,0.000,0.000,3.156
Ovarian-GC119365,2.548,10.054,0.000,0.000,0.000,0.000,0.000,0.000,5.225,0.000,5.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.948,1.583,0.000,2.329,0.000,3.224,0.000,0.413,0.000,0.000,5.593,23.983,17.258,17.968,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,28.087,2.423,0.000,0.000,0.000,10.925,0.000,0.000,0.922,0.000,17.640,0.000,0.000,7.260,0.000,6.314,0.000,0.000,0.000,0.000,0.000,0.000,1.281,0.000,0.970,0.000,3.819,3.828,0.000,0.136,3.208,0.000,4.434,0.000,5.591,0.000,0.000,0.349,0.000,2.815
Colorectal-GC121326,5.069,21.098,3.568,0.000,13.496,4.972,18.346,0.000,0.000,0.000,10.553,0.000,0.000,4.735,0.000,5.989,0.000,0.000,0.000,0.000,0.000,0.000,1.173,0.000,0.000,0.000,0.000,0.864,0.000,0.000,0.000,1.364,0.000,0.000,8.620,0.000,0.000,0.000,0.152,0.000
Colorectal-GC121327,25.299,7.449,0.000,0.000,0.000,14.979,0.000,0.000,0.000,0.000,18.832,0.000,6.905,0.000,0.000,2.050,0.000,0.000,0.000,0.000,0.000,1.662,0.000,7.502,0.000,1.249,0.000,0.000,0.000,8.738,3.618,0.000,0.000,1.203,0.000,0.513,0.000,0.000,0.000,0.000
Colorectal-GC121328,53.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.093,0.000,17.446,0.000,6.177,0.000,0.000,5.745,0.000,0.000,0.000,0.110,0.000,0.000,1.001,0.000,0.000,0.000,1.278,0.000,0.000,0.000,0.000,0.420,0.000,0.000,2.800,0.000,0.000,0.000,3.160,0.000
Colorectal-GC121329,0.000,28.577,0.000,0.000,6.527,0.000,0.000,0.000,0.000,6.382,0.251,6.346,4.537,0.000,0.000,1.990,0.000,0.000,3.607,3.162,0.000,0.000,5.956,4.466,0.000,0.000,0.026,0.000,0.000,0.000,0.000,22.459,3.603,0.000,2.113,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,10.201,8.758,11.108,0.000,0.000,0.000,0.000,0.000,13.809,0.000,12.048,0.000,0.000,2.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.704,15.169,6.705,0.000,0.000,0.000,2.219,10.752,0.000,0.000,3.433,0.000,2.487,0.000,0.000,0.000
Colorectal-GC1003994,2.383,26.255,0.000,0.000,0.000,0.000,0.000,0.000,24.794,2.752,15.487,0.000,5.461,0.000,0.000,2.409,0.000,0.000,0.000,1.551,0.000,0.000,2.670,0.000,0.000,0.000,1.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.154,0.000,0.000,0.000,0.000,5.713
Colorectal-GC1003995,9.394,0.000,7.820,0.000,4.738,0.000,0.000,5.703,0.000,0.000,12.435,0.000,0.000,4.545,0.000,0.000,0.000,0.000,0.000,1.967,0.000,0.000,4.823,0.886,0.000,0.000,0.567,0.000,0.000,15.987,4.441,7.732,0.000,2.783,1.584,0.000,5.462,0.000,1.323,7.809
Colorectal-GC1003996,0.333,19.111,0.000,9.107,9.400,0.000,0.724,22.767,0.000,1.614,12.066,0.000,0.000,4.864,0.000,1.806,0.000,0.000,0.000,1.187,0.000,0.000,5.473,0.000,1.474,0.000,2.765,0.738,0.000,2.448,0.000,1.360,0.000,0.000,0.673,0.000,0.000,0.000,2.089,0.000
Colorectal-GC1003997,34.819,0.000,0.000,0.000,0.000,13.410,17.827,0.000,2.763,0.000,14.242,0.000,0.000,5.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.590,0.000,0.000,0.000,1.180,0.000,0.000,0.394,0.000,0.903,0.000,0.000,6.766,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003998,8.815,12.033,0.000,9.316,0.000,3.279,0.000,0.000,11.091,1.859,18.865,0.000,11.851,0.000,0.000,3.091,0.000,0.000,1.708,0.000,0.000,0.388,2.550,0.000,0.000,0.000,1.839,0.000,0.000,0.104,0.000,6.645,0.000,0.000,6.567,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003999,32.264,0.000,0.000,0.000,0.000,13.599,0.000,0.000,8.774,0.000,7.570,0.000,0.000,8.937,2.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.703,0.000,0.000,1.812,12.484,0.000,0.000,0.014,0.000,4.747,0.000,0.000,1.039,0.000,5.016,0.000,0.000,0.000
Colorectal-GC1004000,7.863,3.514,0.000,0.000,0.000,14.255,5.581,0.000,0.000,0.000,6.411,0.000,0.000,4.505,0.000,0.000,0.000,0.000,0.000,2.791,0.000,0.000,0.000,3.819,0.604,0.000,0.000,0.000,0.000,4.177,8.415,32.039,0.000,0.000,0.000,0.000,1.634,0.000,4.394,0.000
Colorectal-GC1004001,29.838,0.000,4.635,11.246,0.000,13.073,0.967,0.000,7.270,0.000,17.615,0.000,0.000,8.023,0.000,0.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.842,0.000,0.000,3.258,0.569,0.000
Colorectal-GC1004002,29.752,0.000,0.000,17.179,0.000,7.366,0.000,0.000,5.398,0.000,16.382,0.000,3.326,5.158,0.000,2.458,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.000,0.000,0.000,3.672,0.837,0.000,1.563,0.000,0.000,0.000,0.000,2.348,0.000,0.410,0.000,3.313,0.000
Colorectal-GC1004003,28.140,0.000,0.000,0.000,0.000,25.322,0.000,0.000,0.000,0.000,14.919,0.000,0.000,4.458,0.000,1.003,0.000,2.462,0.000,2.832,0.000,0.000,1.706,0.588,3.089,0.000,5.957,0.000,0.000,0.000,0.000,1.517,6.442,0.009,0.825,0.000,0.000,0.730,0.000,0.000
Colorectal-GC137538,27.099,0.000,0.000,0.000,16.470,1.831,0.000,0.774,0.000,0.000,23.561,0.000,0.000,9.455,3.874,0.000,0.000,1.128,0.000,0.957,0.000,2.034,0.000,4.066,0.000,3.387,0.000,0.000,0.000,0.000,0.000,0.000,5.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137539,18.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.056,14.542,10.019,0.000,1.153,3.147,0.000,0.002,0.000,0.000,2.271,0.314,0.000,0.000,2.526,0.000,0.000,4.699,1.595,0.000,0.000,1.745,0.000,2.733,0.000,0.000,4.189,0.000,0.000,2.444,0.000,0.000
Colorectal-GC137540,13.907,23.611,0.000,5.473,0.000,0.000,2.204,0.000,19.271,14.580,5.648,0.000,5.035,0.000,0.000,6.300,0.000,0.000,0.000,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.798,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137541,26.550,0.000,0.000,10.698,0.841,6.694,0.000,0.197,13.063,1.988,14.590,0.000,0.000,6.353,0.000,2.190,0.000,0.000,0.000,0.000,0.000,0.000,4.842,0.000,0.000,0.000,3.065,0.000,0.000,0.537,0.000,2.530,0.000,0.000,2.953,0.000,1.486,1.422,0.000,0.000
Colorectal-GC137542,31.867,2.342,24.006,0.000,0.000,0.000,0.000,9.727,0.000,0.000,13.844,0.000,0.000,6.870,3.786,0.000,0.000,0.000,0.000,1.916,0.000,0.000,0.000,0.000,4.103,0.000,0.000,0.000,0.000,1.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137543,30.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.057,0.000,18.164,0.000,0.000,5.598,0.000,1.315,0.000,0.000,0.000,0.000,0.000,0.000,4.176,0.672,0.000,0.000,0.000,0.591,0.000,2.783,0.000,2.741,0.000,0.000,9.166,0.000,0.000,0.000,2.145,0.000
Colorectal-GC137544,18.894,9.852,12.506,1.857,0.000,15.903,0.000,0.000,0.000,0.000,21.123,0.000,0.000,7.399,0.000,0.000,0.000,0.000,0.000,1.513,0.000,0.000,1.366,0.000,0.000,0.000,0.791,0.000,0.000,0.184,0.000,0.261,2.394,0.000,3.959,1.356,0.000,0.000,0.000,0.644
Colorectal-GC137545,31.930,1.741,0.000,12.071,0.000,6.309,0.228,0.000,0.000,18.024,4.253,0.000,0.000,10.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.711,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.000,0.000,0.000,0.000,6.956,0.364,3.423,0.000,0.000,0.000
Colorectal-GC137546,20.654,0.000,0.000,24.716,0.000,3.030,0.000,0.000,9.448,0.000,20.022,0.000,0.541,4.357,0.000,3.564,0.000,0.147,0.000,1.250,0.000,0.000,2.192,0.000,0.000,0.000,2.938,0.000,0.000,0.000,0.000,2.754,0.000,0.000,2.892,0.000,1.494,0.000,0.000,0.000
