Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Control-GRP-GC114183,18.984,0.000,0.000,32.941,0.000,0.000,0.000,0.000,15.427,0.000,13.147,0.000,0.000,0.004,0.000,6.080,0.000,0.000,0.000,1.540,0.000,3.003,0.000,6.455,0.000,0.000,0.038,0.000,0.000,0.000,1.191,0.000,0.000,0.000,1.174,0.000,0.000,0.000,0.012,0.000
Control-GRP-GC114185,11.391,0.000,4.086,1.664,12.388,12.894,0.000,0.000,12.006,13.124,10.327,0.000,0.000,0.000,0.000,0.000,0.866,0.000,0.000,0.000,0.000,0.000,0.000,6.082,0.000,0.000,0.000,0.386,0.000,0.000,1.389,0.000,0.000,13.249,0.000,0.000,0.000,0.000,0.147,0.000
Control-GRP-GC114186,23.894,0.000,1.000,0.000,0.000,16.238,0.000,0.000,24.537,0.000,18.432,0.080,4.924,0.143,0.000,0.000,0.000,0.000,0.000,3.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.000,0.000,0.000,2.105,0.000,0.000,0.000,4.709,0.000
Control-GRP-GC118464,19.928,0.000,0.000,30.077,0.000,3.758,0.000,0.000,0.000,0.000,14.994,4.004,0.000,0.000,0.000,6.281,0.000,0.000,0.000,0.000,0.000,1.776,0.000,8.449,0.000,0.000,1.648,0.000,0.000,0.000,1.051,4.226,0.000,0.000,0.366,0.000,3.076,0.000,0.363,0.000
Control-GRP-GC118466,24.693,0.000,15.992,5.082,0.000,0.000,5.926,0.000,0.000,0.000,22.033,0.000,2.032,0.090,0.000,5.878,0.000,0.000,0.000,3.373,0.000,0.000,0.000,3.775,0.000,0.000,3.185,0.000,0.000,1.574,0.171,2.118,0.000,0.000,3.756,0.000,0.000,0.000,0.319,0.000
Control-GRP-GC118474,21.957,0.000,0.000,0.000,0.000,10.366,0.000,0.000,22.795,0.000,24.064,0.000,0.000,0.000,0.000,1.970,0.000,0.000,0.000,1.958,0.000,0.000,0.000,9.699,0.000,0.000,1.844,0.452,0.000,2.541,0.324,0.274,0.000,0.000,1.288,0.000,0.057,0.000,0.217,0.191
Control-GRP-GC118476,34.176,0.000,1.519,6.858,0.000,0.000,2.837,0.000,16.035,0.000,18.854,0.000,4.767,0.000,0.000,0.000,0.000,1.882,0.000,0.000,0.000,2.032,0.000,1.577,0.000,0.000,4.120,0.000,0.000,0.000,0.371,2.551,0.000,0.000,2.417,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118478,22.491,0.000,15.678,0.000,2.508,0.000,15.339,0.000,0.000,1.556,21.617,0.000,6.618,0.000,0.000,0.000,0.000,0.000,0.000,2.480,0.000,4.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.421,1.676,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118484,19.239,0.000,14.260,7.759,0.000,24.739,0.000,0.000,0.000,0.000,16.738,0.000,3.443,0.000,0.000,0.000,0.000,0.000,0.000,4.645,0.000,2.186,0.000,2.518,0.000,0.000,0.000,0.000,0.000,3.819,0.535,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118485,22.068,1.024,29.407,4.067,0.000,0.000,0.000,0.000,0.227,0.000,15.047,5.859,7.972,0.000,0.000,0.000,0.000,4.570,0.000,2.654,0.000,0.399,0.000,0.000,0.000,0.000,0.507,0.010,0.000,0.000,0.492,0.000,0.000,0.000,5.694,0.000,0.000,0.000,0.000,0.000
