Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC116970,14.288,1.983,8.688,0.000,0.000,17.290,0.000,0.000,6.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.615,0.000,0.000,0.000,1.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.530,28.179,0.000,16.706,0.000
Breast-GC116971,18.626,0.000,0.000,0.000,2.149,6.609,2.196,0.000,14.683,0.000,0.000,14.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.336,0.000,0.000,0.000,0.000,0.000,0.000,0.317,0.000,0.000,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.262,0.000,0.000,0.000,0.000
Breast-GC110676,23.671,0.000,5.813,0.000,0.000,29.991,0.000,0.000,0.000,0.000,0.000,13.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.195,0.000,0.000,0.000,0.000
Breast-GC110678,5.610,2.919,0.000,0.000,0.000,0.000,0.000,0.000,25.582,10.810,0.000,2.337,0.000,4.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,0.000,0.000,0.000,0.000,0.000,2.987,0.000,0.849,0.000,0.000,0.000,0.000,0.000,1.263,0.000,0.000,0.000,0.000,0.000,0.000,1.183,0.000,0.000,14.286,0.000,0.000,10.458,16.412
Breast-GC110679,8.596,7.448,2.714,0.000,9.573,16.207,0.998,0.000,0.000,0.000,0.000,6.203,0.000,0.000,0.000,0.000,0.000,1.482,0.000,0.000,0.000,0.000,5.103,2.925,0.620,0.000,1.110,13.532,0.000,0.337,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.968,0.000,0.000,3.142,0.000
Breast-GC110680,14.278,0.000,24.401,0.000,0.000,11.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,1.973,0.000,0.000,0.000,0.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.678,0.000,0.000,0.000,11.299,27.469
Breast-GC110681,0.019,21.017,0.057,15.822,0.000,5.550,4.278,0.000,0.000,0.000,0.000,5.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,3.796,0.000,1.787,0.000,0.000,0.000,0.199,6.796,0.000,1.289,5.002,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.208,0.000,0.000,0.000,0.000
Breast-GC110682,7.907,0.000,18.616,0.000,0.000,0.000,5.796,0.000,6.729,0.000,0.000,0.000,0.000,3.556,0.000,1.109,0.000,0.000,0.000,0.000,0.000,0.000,5.491,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.324,0.000,0.000,0.000,0.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.350,0.000,18.941,0.000
Breast-GC110683,8.198,3.585,0.000,0.000,12.893,12.049,0.000,0.000,0.000,21.654,0.000,0.000,0.000,7.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.087,0.000,0.000,2.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.482,0.000,0.000,0.000,0.000
Breast-GC110684,0.000,10.538,0.000,20.580,0.000,0.000,0.000,1.076,11.265,13.292,0.000,7.430,0.000,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.045,0.000,0.000,0.000,0.672,0.000,0.000,1.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,16.202,0.000,0.574,0.000,13.284
Breast-GC110685,10.619,0.000,12.308,0.000,0.000,0.000,0.488,0.000,4.300,0.000,0.000,10.334,0.000,2.034,0.000,2.349,0.000,6.792,0.000,0.000,0.000,0.366,0.000,0.000,0.000,0.000,0.000,1.081,0.000,0.000,0.769,0.000,0.000,0.000,0.000,0.999,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,8.427,36.282,0.000,0.000,2.717,0.000
Ovarian-GC110686,34.106,0.758,0.000,0.000,0.000,18.684,1.834,0.000,0.000,0.000,0.000,0.000,0.000,2.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,8.877,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.035,0.000,0.000,9.759,0.000
Ovarian-GC114179,3.318,16.461,20.113,0.000,0.000,0.000,3.072,0.000,0.000,5.771,0.000,0.000,0.000,3.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.020,0.000,10.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.830,12.365,0.000,11.460,0.855
Ovarian-GC114180,12.761,8.312,4.464,0.000,0.000,0.000,5.746,0.000,10.187,10.965,0.000,4.889,2.775,0.000,0.000,0.000,0.000,0.262,0.000,0.000,0.000,0.000,2.109,0.000,0.096,0.000,0.000,0.000,0.000,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.182,27.805,0.000,0.000,0.000,0.000
Ovarian-GC114181,0.000,15.162,0.000,0.000,21.542,0.000,0.990,0.000,0.000,1.866,21.974,0.000,0.990,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,0.000,0.526,0.000,0.000,0.489,0.177,0.000,0.000,0.000,0.031,0.000,1.471,0.000,1.872,0.000,0.000,0.000,0.000,0.000,0.000,1.452,0.000,0.000,31.250,0.000,0.000,0.000,0.000
Ovarian-GC114182,0.773,9.814,4.561,11.637,0.000,5.825,0.000,0.000,0.000,0.000,0.000,9.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,22.254,0.000,4.528,0.000,0.000,0.000,0.595,0.000,0.000,0.000,18.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.713,0.000,0.000,0.000,0.000
Ovarian-GC116977,9.146,7.377,0.000,0.000,0.000,16.814,5.007,0.000,0.000,0.000,0.000,15.720,0.000,1.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.457,0.000,0.000,0.000,0.000,3.297,0.000,0.000,1.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.953,0.000,0.000,2.820,0.000
Ovarian-GC116979,10.401,0.000,0.000,5.362,6.199,8.513,8.722,0.000,0.000,0.000,0.000,12.111,0.000,2.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.070,0.000,4.646,0.000,0.000,0.270,0.000,1.926,0.000,0.000,12.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.967,0.000,0.000,4.808,0.000
Ovarian-GC116982,5.914,6.302,5.303,4.587,8.398,0.000,5.247,0.000,0.000,0.000,0.000,11.068,0.000,5.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.903,0.000,2.481,0.000,0.000,0.000,0.000,0.000,0.000,6.544,7.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,30.064,0.000,0.000,0.000,0.000
Ovarian-GC116990,1.694,7.171,14.919,0.000,9.176,0.000,0.851,0.000,17.749,0.000,0.000,16.938,3.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.879,0.000,0.000,0.000,0.000,0.000,0.000,3.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.294,0.000,0.000,0.000,1.679
Ovarian-GC119363,26.448,0.000,0.000,0.000,8.587,0.000,9.284,0.000,0.780,7.771,0.000,0.000,0.000,1.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.698,0.000,0.071,1.528,0.000,0.000,0.000,0.831,0.000,14.963,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.000,27.015,0.000,0.000,0.000,0.000
Ovarian-GC119364,0.000,12.040,3.397,0.000,0.000,26.830,0.000,0.000,2.950,0.000,0.000,14.738,0.966,0.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.913,0.000,0.000,0.000,0.000,0.000,1.712,0.000,0.000,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.395,0.000,0.000,0.991,0.000
Ovarian-GC119365,2.643,1.467,0.000,0.000,0.000,1.215,0.000,0.000,0.000,0.000,0.000,5.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.113,0.000,2.873,0.000,4.274,0.000,0.000,0.000,0.000,1.048,0.000,0.000,58.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.458,0.000,0.000,0.000,0.000
Ovarian-GC119366,0.000,20.654,0.000,0.000,0.000,5.252,0.000,0.000,0.000,0.000,0.000,10.488,2.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.729,3.594,0.000,0.000,0.000,1.952,0.000,0.000,0.000,1.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.427,0.000,0.000,0.000,0.000
Colorectal-GC121326,0.000,14.842,0.000,0.000,29.462,0.000,0.000,0.000,7.785,0.000,0.000,3.931,0.000,1.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.856,1.617,0.000,0.000,0.000,0.000,0.000,0.000,4.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.499,21.749,0.000,0.518,0.000
Colorectal-GC121327,2.107,12.106,0.000,0.000,0.000,12.040,0.823,0.000,0.000,0.000,0.000,19.547,2.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.947,0.000,14.892,0.215,1.988,0.000,2.057,0.000,2.200,4.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.252,0.000,0.000,0.000,0.000,12.422,0.000,0.000,0.000,7.853
Colorectal-GC121328,0.000,40.452,0.000,0.000,0.000,0.000,0.000,0.000,7.329,0.000,0.000,13.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.291,0.000,0.000,0.000,0.000
Colorectal-GC121329,0.000,16.414,0.000,0.000,0.000,0.000,4.998,0.000,0.000,6.993,0.000,0.000,5.428,0.000,0.000,0.000,0.000,0.432,0.000,0.000,5.480,0.000,0.000,0.346,0.000,0.000,0.000,0.247,0.000,0.000,0.027,29.668,0.000,0.000,1.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.910,0.000,0.000,0.000,20.193
Colorectal-GC121330,4.705,10.850,7.219,0.000,0.000,0.000,19.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.152,0.000,0.953,25.138,0.000,0.000,0.000,0.000,2.010,0.000,0.000,2.927,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.774,0.000,0.000,6.609,0.000
Colorectal-GC1003994,0.000,15.633,0.000,0.000,0.000,21.968,0.000,0.000,0.000,8.285,0.000,9.920,1.050,0.000,0.000,0.136,0.000,0.000,0.000,22.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.675,0.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.925,0.000,0.000,0.000,6.573
Colorectal-GC1003995,8.755,0.000,0.000,10.386,0.000,0.179,7.955,0.000,0.000,0.669,3.447,4.082,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.727,0.000,0.000,0.000,0.254,0.000,21.333,18.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.061,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003996,0.000,8.949,1.189,12.934,12.588,10.482,0.912,4.359,0.000,0.000,0.000,9.319,0.000,1.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.127,1.393,0.471,0.000,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.476,0.000,0.000,0.000,0.000,22.610,0.000,0.000,0.000,0.000
Colorectal-GC1003997,18.388,0.000,0.000,0.000,0.000,7.334,0.269,0.000,23.673,0.000,0.000,6.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.184,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.789,0.000,0.000,8.828,0.000
