Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137545,0.093,6.020,7.044,2.076,1.222,0.698,0.216,1.592,0.328,8.295,0.583,2.073,2.749,0.908,0.034,0.096,0.358,0.182,0.003,0.037,0.010,2.614,1.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.078,0.000,11.811,0.823,0.911,33.386,7.064,0.100,5.394
Colorectal-GC137546,4.818,0.123,2.162,6.211,2.780,7.045,3.532,0.743,6.361,1.561,11.337,0.043,1.485,0.802,0.177,0.027,0.050,0.136,0.598,0.270,0.366,0.570,0.149,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.157,0.013,0.418,0.188,9.427,1.939,2.588,11.005,14.511,0.109,8.299
Colorectal-GC137547,7.740,5.658,0.676,0.249,2.057,0.239,7.181,5.492,0.024,1.658,10.578,5.938,1.096,1.878,1.813,0.210,0.043,0.017,0.005,0.998,0.310,0.014,0.022,0.678,0.000,0.001,0.735,0.000,0.000,0.000,0.029,0.334,2.409,0.424,8.055,1.091,13.280,3.617,0.197,1.687,13.569
Colorectal-GC137548,0.369,0.271,2.704,2.772,0.258,2.972,1.943,5.638,27.850,0.228,3.387,1.348,2.063,4.441,0.069,0.095,0.050,0.308,0.124,0.187,0.054,0.036,0.047,0.002,0.003,0.001,0.009,0.017,0.001,0.000,0.000,0.822,1.204,2.254,15.192,0.023,0.000,8.621,0.984,0.070,13.581
Colorectal-GC137549,1.718,13.081,2.438,1.537,2.378,1.392,8.719,1.554,1.191,7.204,0.385,0.871,0.377,4.872,1.368,0.094,0.042,0.215,0.059,4.029,0.718,0.123,1.487,0.000,0.367,0.000,0.000,0.000,0.001,0.000,0.000,16.801,0.674,0.005,12.311,2.944,0.493,0.197,0.557,0.017,9.781
Colorectal-GC137550,3.102,2.617,19.895,0.574,0.272,1.300,0.163,1.020,5.535,0.307,3.288,1.004,1.064,3.817,0.253,0.479,1.647,1.309,1.664,0.217,0.070,1.305,5.943,0.022,1.304,0.059,1.157,0.000,0.084,0.001,0.835,0.461,0.125,1.580,0.092,0.084,0.323,7.466,11.561,0.010,17.992
Colorectal-GC137551,0.456,0.162,0.212,1.491,11.318,1.476,8.892,3.681,0.694,7.483,8.979,12.215,0.039,2.753,0.680,0.125,0.038,0.015,0.132,0.488,7.512,0.074,0.076,0.000,0.604,0.003,0.000,0.115,0.327,0.000,0.024,1.023,0.001,1.829,0.658,0.003,0.893,0.033,0.071,0.000,25.425
Colorectal-GC137552,2.282,5.521,1.865,0.638,3.255,0.966,1.909,4.777,0.520,16.240,2.023,0.316,0.330,2.466,0.677,0.045,0.044,0.017,0.021,0.145,0.230,0.713,0.045,0.000,0.000,0.000,0.000,0.285,0.098,0.104,1.079,0.060,0.606,0.707,13.104,0.001,8.787,6.882,2.849,0.043,20.350
Colorectal-GC137553,1.037,3.351,0.410,0.115,0.524,0.048,0.009,0.046,0.060,0.330,0.262,11.324,1.794,0.961,0.193,0.641,0.891,2.428,4.281,0.617,12.922,10.283,0.658,0.000,1.671,0.000,0.000,0.000,0.002,0.002,1.278,0.000,1.918,0.964,11.033,0.424,0.337,1.922,4.804,2.206,20.253
Colorectal-GC137554,3.843,3.794,0.252,5.368,0.139,1.353,0.487,0.476,4.117,3.370,0.557,5.939,1.826,1.919,0.425,0.037,0.024,0.118,2.213,0.904,0.800,2.445,1.343,0.000,0.000,1.948,0.257,0.000,0.000,0.002,1.988,0.018,0.488,0.527,17.982,15.725,0.008,5.508,2.801,0.074,10.928
Colorectal-GC137555,3.380,1.150,3.718,1.003,2.955,7.298,1.099,0.311,0.791,6.572,8.275,1.441,4.219,0.223,0.127,0.948,0.806,0.063,2.297,0.044,0.285,0.447,0.507,0.000,0.005,0.000,0.000,0.000,0.004,0.000,0.000,0.148,0.369,0.048,6.334,0.000,1.158,14.118,11.817,0.002,18.040
Colorectal-GC137556,0.994,4.952,0.688,0.604,8.869,0.919,9.460,4.960,0.928,6.905,1.719,2.036,1.534,0.467,2.996,0.573,0.012,1.092,0.044,0.745,0.722,0.087,0.074,0.000,0.151,0.005,0.312,0.000,0.000,0.000,0.014,0.758,0.233,0.415,19.696,0.118,0.120,7.669,6.463,0.036,12.631
Colorectal-GC137557,2.657,3.294,9.205,5.618,2.880,4.445,5.767,3.970,10.953,1.423,5.996,3.444,0.642,0.556,0.024,0.040,0.003,0.049,0.330,2.013,0.005,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.669,0.003,0.000,0.141,0.000,25.466,0.000,0.001,4.611,0.748,0.001,5.039
Cervical-GC1002983,2.138,2.387,8.812,0.696,2.838,9.588,1.420,1.070,8.441,0.004,0.863,14.432,0.861,2.959,0.806,0.733,0.576,1.043,0.638,1.268,0.431,1.204,2.520,0.008,0.002,0.106,0.004,0.019,0.000,0.000,0.000,0.027,0.215,6.698,0.645,8.652,0.007,0.456,0.201,0.551,16.679
Cervical-GC1002984,5.995,3.444,3.249,2.302,1.452,1.021,0.273,1.609,6.484,11.123,2.205,6.973,1.282,1.411,0.083,0.400,0.086,0.437,0.054,0.104,0.005,0.042,0.101,0.000,0.001,0.244,0.003,0.000,0.000,0.000,0.104,0.000,20.213,0.188,2.984,0.639,4.642,2.807,3.269,0.029,14.739
Cervical-GC114187,5.733,1.276,3.699,4.953,1.050,1.510,0.088,0.547,0.094,2.948,4.619,6.102,1.114,2.274,0.408,1.404,0.041,3.638,1.690,0.940,1.223,1.733,0.849,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.590,0.000,3.634,4.908,10.201,0.018,0.020,10.905,0.849,0.012,20.923
Cervical-GC114188,3.442,2.065,7.561,3.575,0.555,1.429,0.521,1.452,7.163,3.984,3.269,3.218,0.158,3.103,0.868,0.610,0.116,2.708,0.244,0.602,0.113,0.188,1.727,0.001,0.003,0.006,2.201,0.000,0.002,0.321,0.006,0.761,8.239,0.100,15.986,0.963,0.011,9.814,1.646,0.322,10.945
Control-GC1003986,0.838,0.283,8.972,4.148,13.749,4.963,0.770,4.208,4.037,1.250,7.842,2.273,0.811,3.331,0.177,1.806,1.058,0.761,3.062,0.954,0.029,0.538,2.862,0.000,0.012,0.000,0.004,0.000,0.000,0.000,1.441,0.417,2.161,3.585,4.372,0.127,3.193,0.253,0.994,0.018,14.702
Control-GC1003988,3.875,5.581,5.563,4.499,3.021,6.267,0.859,0.572,3.314,9.016,3.074,0.367,2.410,0.048,0.039,0.093,0.760,0.329,1.481,0.090,0.001,0.023,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.415,0.002,0.588,0.001,13.322,2.410,5.754,6.076,1.533,2.142,16.162
Control-GC110675,1.247,5.771,13.700,8.945,3.586,3.983,2.518,12.056,8.977,8.262,0.473,0.352,0.166,0.521,0.098,0.278,0.143,0.252,2.278,0.007,0.577,0.399,1.099,0.014,0.000,0.000,0.000,0.000,0.137,0.167,0.262,0.002,1.228,0.720,8.431,0.124,0.005,0.010,0.157,0.001,13.054
Control-GC112864,0.514,0.147,15.696,2.377,3.833,5.323,1.575,2.717,0.578,3.696,1.002,0.927,0.735,0.618,0.225,0.171,0.260,0.115,2.310,0.227,2.090,0.532,0.116,0.000,1.270,0.351,0.009,0.000,0.002,0.016,0.000,0.000,12.476,0.871,23.684,0.001,0.033,0.990,0.029,0.014,14.469
Control-GC112894,0.833,4.310,3.720,1.041,1.377,3.065,0.490,0.526,6.733,1.409,1.833,1.952,0.989,2.023,0.010,0.164,0.710,0.032,2.310,0.628,1.193,1.029,3.156,0.105,0.000,1.352,0.103,0.025,0.107,0.742,0.008,1.063,8.327,0.595,0.645,19.775,6.294,0.002,0.014,1.923,19.391
Control-GC112895,3.337,3.538,0.255,0.857,1.682,1.438,12.575,0.119,2.601,9.952,0.019,1.796,0.761,1.188,1.882,0.041,0.069,0.042,1.616,1.535,1.029,8.494,0.381,0.000,0.000,0.005,0.012,0.000,0.044,0.000,0.241,0.637,5.657,3.122,4.387,10.626,0.748,1.495,0.092,0.081,17.646
Control-GC112897,0.368,6.764,21.380,1.440,0.968,3.390,0.093,2.266,0.569,5.206,0.678,1.327,0.987,1.167,0.047,0.298,0.238,0.064,0.704,0.183,0.301,6.049,0.788,0.000,0.002,0.141,0.000,1.476,0.007,0.000,0.319,0.000,0.385,2.154,7.959,8.099,4.550,0.563,0.326,0.254,18.490
Control-GC119350,6.801,2.288,1.414,1.431,0.358,0.171,0.418,0.410,1.941,0.868,2.351,5.238,0.138,0.982,2.555,0.309,0.095,2.433,0.223,0.284,0.274,0.052,1.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,29.698,0.002,5.642,0.000,0.010,0.546,0.054,0.043,31.337
Control-GC119351,1.945,10.080,1.369,4.863,21.430,3.288,5.564,0.394,1.899,4.179,0.375,0.942,0.047,2.310,0.523,0.106,0.175,0.070,0.030,1.325,1.201,0.167,0.351,0.000,0.000,0.000,0.001,0.000,0.001,0.008,0.044,0.937,0.759,0.994,11.032,2.292,0.023,2.223,1.821,2.043,15.193
Control-GC119352,1.547,1.423,2.338,6.052,0.910,4.040,0.576,0.474,1.292,0.137,0.752,6.111,0.073,0.047,0.011,0.006,0.028,0.025,0.185,0.439,0.000,0.014,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.437,0.000,1.114,0.173,2.745,0.526,0.450,0.377,17.693
Control-GC119353,4.817,1.487,1.889,0.710,0.224,1.312,0.144,0.318,2.461,10.396,0.196,4.110,1.427,0.038,0.153,1.181,0.080,0.102,1.891,0.725,0.065,0.533,0.174,0.000,0.080,0.001,0.324,0.000,0.000,0.000,0.103,1.981,35.985,6.588,1.411,0.322,0.010,0.072,0.000,1.206,17.482
Control-GC119354,6.509,1.629,3.454,0.111,0.565,3.349,0.311,1.681,2.525,1.672,2.882,4.200,2.760,0.572,0.112,0.562,0.076,0.859,1.556,1.487,0.688,0.186,1.131,0.000,0.000,0.037,0.000,0.000,1.119,0.000,0.001,0.000,14.607,1.218,9.100,0.204,0.020,19.854,2.227,1.252,11.483
Control-GC119356,1.420,9.795,2.978,0.487,10.279,1.411,7.073,17.536,0.073,3.480,1.838,1.179,0.915,0.829,1.138,0.079,1.276,0.414,0.058,0.378,0.873,0.371,0.609,0.000,0.133,0.004,0.822,0.000,0.203,0.036,0.049,0.836,2.303,0.068,5.687,0.068,10.146,0.365,0.032,0.323,14.438
Control-GRP-GC114128,4.750,4.986,2.041,1.337,0.520,1.100,0.795,0.771,1.677,1.440,3.538,4.319,1.714,1.214,0.010,0.016,0.198,1.934,1.122,0.008,4.324,0.838,0.220,0.000,0.000,0.000,0.000,0.000,0.007,0.138,0.000,0.000,0.171,0.038,11.125,0.000,12.143,16.486,0.012,0.003,21.004
Control-GRP-GC114130,3.234,1.722,0.819,2.920,0.335,3.562,4.116,0.514,5.349,1.246,7.912,3.821,0.313,1.354,0.561,0.198,0.404,0.180,0.146,0.064,0.001,0.004,0.007,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.163,6.498,0.000,2.372,0.543,20.752,23.970,3.495,2.383,0.841
Control-GRP-GC114131,0.999,1.724,10.095,0.242,0.581,4.501,0.054,1.058,2.485,0.976,4.302,0.566,0.914,0.209,0.045,0.429,0.012,0.036,1.070,3.513,0.003,0.052,0.263,0.002,0.000,0.000,0.000,0.000,0.004,0.742,0.335,0.000,1.261,0.082,14.415,0.013,0.599,22.768,5.720,1.339,18.592
Control-GRP-GC114132,4.299,3.755,0.294,0.431,0.442,0.353,21.188,5.108,1.105,9.104,2.625,1.721,3.812,0.158,0.770,0.198,0.468,2.247,0.130,0.408,0.049,0.002,0.320,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,2.329,6.219,0.066,5.382,3.853,0.479,1.739,18.781,2.145,0.000
Control-GRP-GC114133,1.381,1.033,0.090,0.036,5.702,0.028,9.459,1.180,0.007,6.968,3.433,6.942,0.261,2.095,1.572,0.193,0.045,0.173,0.057,2.621,3.399,0.235,0.651,0.000,0.001,0.000,0.218,0.000,0.002,0.002,0.000,0.927,5.164,0.103,5.841,0.002,23.152,1.536,0.807,0.119,14.566
Control-GRP-GC114134,4.492,3.274,4.011,2.953,1.488,2.929,4.340,0.350,3.801,1.504,11.848,0.467,3.245,0.435,0.073,1.704,0.679,0.838,0.524,0.108,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,2.510,0.000,15.825,0.002,6.284,19.374,2.618,0.044,4.223
Control-GRP-GC114136,3.713,0.177,6.299,6.635,3.770,14.074,0.462,1.913,2.663,0.236,5.715,0.395,1.559,1.166,0.003,0.035,0.058,0.112,0.226,0.509,0.034,0.002,0.145,0.000,0.042,0.034,0.002,0.000,1.342,0.005,0.000,0.195,1.812,0.720,0.432,4.001,10.964,15.258,4.655,1.062,9.575
Control-GRP-GC114137,6.557,3.035,3.245,6.572,3.376,6.738,4.396,0.057,7.024,4.103,1.440,0.769,0.648,0.282,0.042,0.043,0.514,0.091,0.087,0.500,0.008,0.025,0.357,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.317,0.131,3.689,0.073,4.325,24.222,7.490,2.369,4.473
Control-GRP-GC114139,0.927,7.600,0.384,0.054,19.116,0.020,0.749,3.380,0.133,2.442,1.859,1.981,0.312,2.761,4.048,0.216,0.078,0.052,0.005,0.032,0.719,0.566,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.026,8.034,0.005,14.021,3.897,8.182,1.803,16.138
Control-GRP-GC114140,1.274,0.034,0.743,5.283,10.906,4.139,1.683,2.863,13.483,3.416,1.723,2.825,1.372,1.655,0.115,0.223,0.042,0.027,3.998,0.109,0.017,3.849,0.344,1.207,0.000,0.001,0.028,0.000,0.000,0.000,0.000,0.002,1.173,6.438,2.836,0.097,1.389,0.082,0.648,0.222,25.755
Control-GRP-GC114141,7.429,0.792,0.196,0.874,17.761,3.300,3.591,3.535,1.005,1.103,3.136,4.163,0.618,0.709,0.884,0.249,0.247,0.376,0.035,6.131,0.909,0.025,0.484,0.000,0.006,0.029,0.123,0.000,0.000,0.000,0.763,0.001,3.013,0.416,1.267,20.001,0.642,4.143,5.969,0.385,5.687
Control-GRP-GC114142,3.999,0.075,6.472,4.264,1.780,12.551,6.244,1.037,3.272,0.017,7.344,4.705,0.594,1.750,0.115,0.268,0.307,0.631,0.200,0.062,0.164,0.208,0.850,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.122,0.730,1.590,0.306,6.565,1.115,2.968,8.249,13.182,0.364,7.895
Control-GRP-GC114183,6.179,0.581,3.794,7.762,4.123,3.255,2.361,1.519,17.256,1.399,4.963,2.590,1.193,0.462,0.119,0.089,0.132,3.073,0.391,0.112,0.165,0.059,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.000,1.908,0.005,9.569,0.119,1.542,19.678,3.316,0.002,1.340
Control-GRP-GC114185,0.009,0.022,1.687,0.945,9.862,7.016,0.125,1.123,7.534,6.816,4.344,1.879,0.102,0.510,0.008,0.696,3.771,0.039,0.641,0.235,0.108,0.255,1.220,0.000,0.000,0.000,0.000,0.000,0.014,0.019,0.735,0.000,0.190,1.383,1.297,0.042,15.410,0.335,0.519,5.600,25.511
Control-GRP-GC114186,2.062,0.727,6.222,1.695,5.689,10.163,0.448,0.770,3.189,2.599,1.516,5.611,0.302,1.351,0.008,0.726,0.058,0.171,0.416,0.491,0.306,0.406,0.539,0.000,0.000,0.000,0.000,0.000,0.002,0.076,0.001,0.003,0.126,0.002,16.547,0.418,9.808,6.456,10.053,0.154,10.889
Control-GRP-GC118464,3.285,2.152,1.914,11.799,1.845,8.023,1.650,0.598,2.916,2.154,1.467,7.962,2.372,0.723,0.388,0.000,0.300,5.227,0.095,0.195,0.001,0.000,0.014,0.002,0.000,0.004,0.100,0.000,0.000,0.000,0.007,0.505,1.486,0.034,6.067,8.715,0.544,8.507,11.454,0.462,7.034
Control-GRP-GC118466,6.674,1.349,3.330,2.348,2.649,4.637,1.046,0.811,1.627,1.504,10.162,2.659,1.346,0.819,0.099,0.241,0.785,1.579,0.576,0.655,0.013,0.641,1.153,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.123,7.827,0.596,0.524,25.848,1.119,9.129,8.020
Control-GRP-GC118474,2.811,0.412,0.239,1.835,1.857,6.650,2.851,2.412,8.578,4.915,7.790,2.555,2.498,0.597,0.105,0.224,0.126,0.387,0.193,1.047,0.000,0.002,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.151,0.224,5.568,0.163,7.926,18.627,8.754,0.368,4.115
Control-GRP-GC118476,8.417,0.975,3.988,3.330,0.175,0.674,3.480,3.363,1.736,0.789,5.673,2.591,0.321,0.828,0.139,0.050,0.146,0.333,0.036,0.011,0.000,0.000,0.001,0.000,0.000,0.001,0.029,0.000,0.000,0.000,0.000,0.000,3.070,0.000,18.908,2.798,17.460,7.333,4.076,2.193,7.075
Control-GRP-GC118478,0.678,3.251,0.332,0.098,1.583,0.144,19.664,0.882,0.007,3.588,5.916,0.233,0.402,1.576,0.425,0.062,0.014,0.080,0.081,2.060,1.159,0.605,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,1.000,30.090,0.001,0.087,0.000,2.618,8.842,1.091,0.035,13.096
Control-GRP-GC118484,3.912,0.617,17.022,6.347,6.075,3.657,0.516,2.055,1.985,1.828,8.321,1.471,0.681,0.376,0.078,0.016,0.023,0.096,0.275,0.622,0.005,0.100,1.866,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.004,0.007,0.998,0.006,6.473,2.461,2.120,26.119,0.366,0.010,3.343
Control-GRP-GC118485,3.241,2.454,14.083,4.576,1.029,1.408,0.581,0.141,4.042,3.879,4.173,4.509,0.799,2.455,0.039,0.580,0.165,0.971,0.008,0.008,0.003,0.092,0.092,0.000,0.050,0.000,0.000,0.000,0.000,0.102,0.001,0.000,5.530,0.016,7.164,0.124,0.388,30.099,2.980,0.018,4.200
Control-GRP-GC118486,1.642,1.687,6.267,8.129,10.973,2.326,10.141,6.460,10.092,1.124,8.370,1.002,0.211,0.547,0.596,0.024,0.015,0.262,0.002,0.045,0.262,0.128,1.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.770,0.007,2.485,0.888,0.271,7.052,13.414,0.045,3.593
Control-GRP-GC118489,0.824,0.658,8.491,4.601,4.381,3.276,8.140,6.444,3.884,8.999,6.220,1.150,0.456,1.990,0.489,0.166,1.232,0.207,0.206,0.312,0.098,0.419,0.888,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.064,2.065,0.398,7.312,4.235,1.988,0.220,14.164,0.116,5.905
Control-GRP-GC118490,1.084,1.132,4.596,8.564,1.671,3.550,0.155,0.254,4.177,5.019,4.843,3.638,0.782,0.242,0.251,0.120,1.440,0.702,2.917,0.537,0.180,0.030,2.509,0.000,0.000,0.001,0.000,0.000,0.062,0.000,0.171,1.020,22.044,1.307,1.119,1.559,5.571,4.066,1.260,1.563,11.863
Control-GRP-GC118491,0.667,13.037,0.313,0.672,7.702,0.916,4.640,4.106,0.832,6.385,3.548,0.882,0.645,1.015,0.047,0.699,1.484,0.748,1.250,0.357,0.149,0.208,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.402,0.008,3.452,0.046,36.104,3.363,0.536,0.423,5.323
Control-GRP-GC118494,1.652,0.825,0.036,1.345,0.943,1.608,1.588,1.682,18.128,4.774,7.369,4.485,0.337,0.334,0.197,0.098,0.185,0.281,0.066,0.011,0.313,0.035,3.084,0.000,0.276,0.040,0.939,0.000,0.006,0.002,0.003,0.027,7.530,0.211,16.789,1.095,0.306,11.929,2.382,0.942,8.147
Control-GRP-GC118496,0.852,0.463,0.544,6.177,4.161,2.988,30.601,7.604,8.407,0.925,0.566,2.539,0.274,0.113,0.087,0.007,0.001,0.003,0.050,0.005,0.211,0.001,0.046,0.000,0.003,0.000,0.000,0.000,0.010,0.000,0.493,0.282,0.251,3.351,14.364,2.218,7.056,0.584,1.560,0.246,2.955
Control-GRP-GC118497,3.317,2.571,2.357,0.745,12.233,4.944,3.170,0.790,7.494,0.076,5.170,1.692,1.539,1.042,0.017,0.088,1.213,0.045,0.014,0.012,0.290,0.454,0.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.586,0.040,1.715,0.000,12.819,22.285,4.539,0.362,5.716
Control-GRP-GC118499,0.633,1.196,0.834,3.675,7.903,0.211,17.883,6.218,6.105,8.392,0.008,0.523,0.810,0.192,0.712,0.148,0.163,0.303,0.224,1.183,0.659,0.171,0.177,0.033,0.020,0.006,0.000,0.012,0.002,0.000,0.000,0.043,0.272,0.188,17.385,2.570,2.586,6.556,7.321,0.945,3.740
Control-GRP-GC119340,4.058,0.987,0.013,5.444,1.534,3.319,3.627,0.078,6.011,1.198,4.259,8.448,0.111,1.958,0.485,0.467,0.849,0.387,0.056,0.048,0.164,0.034,0.870,0.000,0.022,0.006,0.189,0.000,0.000,0.000,0.000,0.008,5.657,1.538,2.265,1.127,0.113,40.090,0.385,1.512,2.683
Control-GRP-GC119343,6.985,1.019,5.142,0.068,0.257,1.021,0.609,0.138,0.191,0.747,9.054,0.654,0.070,1.367,0.085,0.475,0.282,1.294,0.173,0.051,0.001,0.004,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.610,0.000,6.783,0.000,0.156,54.341,1.243,0.008,6.124
Control-GRP-GC119367,0.639,6.005,0.589,2.835,0.161,3.712,1.250,0.009,6.629,2.553,7.486,4.374,1.052,0.918,0.019,0.023,0.106,0.132,0.018,0.343,0.003,0.040,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.006,24.428,0.173,8.271,1.951,4.077,0.416,11.558,0.164,9.296
Control-GRP-GC119369,4.745,1.397,6.816,15.066,2.094,5.170,7.518,0.528,4.215,2.546,2.965,2.990,0.477,0.589,0.060,0.199,0.255,0.046,0.056,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.203,0.000,3.003,0.077,2.998,2.475,8.729,0.008,3.328
Control-GRP-GC119370,0.833,2.052,15.211,2.032,0.493,6.902,0.131,1.651,1.488,4.783,13.510,1.222,2.159,0.701,0.014,0.036,0.069,0.516,0.015,1.051,0.001,0.062,2.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.018,0.232,0.020,17.216,0.605,0.042,9.789,13.938,0.609,0.574
Control-GRP-GC119374,4.703,0.479,0.526,3.667,3.922,1.800,1.760,1.834,13.581,8.954,3.495,7.034,3.437,1.362,0.189,0.192,0.388,1.219,0.136,0.544,0.139,0.114,0.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.782,0.000,13.012,0.420,0.046,2.219,11.697,0.581,5.234
Control-GRP-GC119375,0.628,3.123,0.393,5.252,1.247,0.129,3.350,2.387,0.341,0.351,4.240,6.488,0.618,0.010,0.132,0.080,2.521,0.249,0.110,0.113,0.004,0.050,0.766,0.032,0.000,0.041,0.041,0.000,0.000,0.000,0.014,0.143,45.153,2.067,2.766,3.151,0.213,0.036,3.289,0.095,10.374
Control-GRP-GC119377,1.024,2.141,1.417,8.642,0.278,0.469,1.287,5.309,3.156,1.211,2.255,7.953,0.761,0.786,0.464,1.424,0.862,0.409,0.719,0.399,0.018,0.726,1.292,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.095,9.207,0.010,5.144,3.330,3.086,28.242,4.368,0.165,3.350
Control-GRP-GC119383,0.426,0.118,1.645,1.515,3.120,0.241,1.336,1.937,0.901,0.424,8.021,1.281,0.010,0.010,0.031,0.093,0.408,0.397,0.040,0.034,0.000,0.002,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,45.826,0.000,0.221,0.027,9.063,1.691,3.806,0.295,17.069
Control-GRP-GC119384,1.272,0.265,3.358,5.014,2.468,2.479,4.140,0.733,5.735,0.617,4.195,6.016,0.603,1.349,0.081,0.223,0.108,0.268,0.019,0.480,0.136,0.019,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.036,34.955,0.008,3.206,0.333,0.689,10.223,1.497,3.235,6.043
Control-GRP-GC119386,0.260,0.041,3.145,0.093,3.974,8.718,3.365,4.540,1.068,3.940,5.425,1.223,0.039,0.009,0.347,0.011,0.848,0.535,0.132,0.042,0.024,0.148,0.072,0.010,1.608,0.000,0.001,0.001,0.000,2.721,0.666,0.011,23.439,0.008,0.093,0.137,16.861,3.280,0.863,3.251,9.051
Control-GRP-GC119388,1.669,6.934,0.033,0.190,3.149,0.543,4.969,12.116,0.457,10.462,2.923,4.174,0.341,3.352,0.153,0.006,0.059,0.394,0.125,0.090,1.925,1.237,0.423,0.000,0.000,0.000,0.022,0.000,0.013,0.370,0.527,0.020,0.844,0.109,1.131,1.377,2.710,12.193,13.160,0.170,11.631
Control-GRP-GC119389,3.819,2.599,1.075,1.528,2.262,16.501,3.198,0.334,1.261,4.237,0.876,1.639,1.846,0.484,0.182,0.189,0.452,0.154,0.155,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,2.697,0.040,3.621,0.000,3.318,33.902,13.261,0.243,0.052
Control-GRP-GC119390,4.537,0.984,2.700,0.310,2.436,3.204,1.921,0.389,1.963,0.151,11.672,2.230,0.916,0.667,0.136,0.077,0.133,0.001,0.020,0.010,0.012,0.093,0.233,0.000,0.000,0.000,0.000,0.000,0.002,1.673,0.637,0.000,19.356,0.620,5.593,0.004,15.858,7.315,0.992,1.645,11.510
Control-GRP-GC119391,7.015,0.552,0.870,6.043,0.899,0.833,9.632,0.908,1.882,1.528,2.572,3.194,2.483,2.117,0.163,0.304,1.186,0.078,0.055,0.022,0.008,0.033,0.540,0.000,0.000,0.000,0.000,0.000,0.121,0.105,0.000,0.000,10.911,0.006,5.733,0.255,4.654,30.839,0.691,1.953,1.815
Control-GRP-GC119394,1.909,2.340,1.056,2.010,0.509,6.257,0.868,2.339,4.716,3.401,5.866,1.112,1.012,1.813,0.267,1.628,0.548,0.709,1.347,0.398,0.000,0.006,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.826,0.177,8.736,0.001,0.049,37.344,4.049,0.004,7.606
Control-GRP-GC119395,7.699,5.848,0.099,0.525,1.672,0.067,6.686,6.074,0.027,9.565,3.675,0.298,0.741,0.409,0.268,0.038,0.070,1.096,0.016,0.337,0.751,0.103,0.249,0.000,0.000,0.015,0.000,0.000,0.001,0.285,0.000,0.000,13.572,0.001,1.291,3.167,0.475,8.999,13.052,0.118,12.713
Control-GRP-GC119397,2.694,1.413,21.102,1.499,2.562,0.125,2.908,1.276,2.668,6.172,3.202,2.456,0.554,1.957,0.005,0.010,0.226,0.258,0.102,0.346,0.016,0.032,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.228,0.362,4.771,3.333,0.030,17.556,3.400,10.430,6.917
