Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.542,0.000,4.050,0.000,0.000,8.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.311,0.000,0.000,8.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,6.745,0.000,1.416,0.000,34.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.955,0.000,0.000
Cer81_rep4_Dep6_Tu50,0.000,0.000,0.000,41.960,0.000,0.000,7.660,0.000,0.000,4.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,16.927,0.000,1.862,0.000,0.000,0.000,2.508,0.000,0.000,0.000,0.000,0.000,8.504,0.000,0.000,0.000,0.000,3.576,0.000,2.627,0.000,0.000,9.210,0.000,0.000
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,3.168,40.708,2.471,6.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,10.029,0.000,0.000,0.000,0.000,0.000,0.000,0.027,2.469,0.000,1.965,0.000,31.771,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.615,0.000,0.000
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,9.051,0.000,20.884,5.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,18.525,0.000,0.000,0.000,0.000,0.000,0.000,0.596,6.908,0.000,0.000,0.000,20.518,0.000,0.000,0.015,0.000,0.000,14.452,0.000,3.767,0.000,0.000
Cer81_rep3_Dep6_Tu50,0.000,0.000,0.000,36.248,0.000,0.000,14.610,0.000,0.000,7.909,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.254,0.000,0.000,0.000,0.166,0.000,0.906,0.000,0.000,0.000,0.000,0.000,7.398,0.000,0.000,0.000,0.000,5.184,0.000,9.709,0.000,0.000,5.250,1.252,0.000
Cer81_rep6_Dep6_Tu50,0.000,0.000,0.000,35.980,0.000,0.000,0.000,0.000,9.068,0.000,0.000,9.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.822,0.000,6.952,0.000,0.187,0.000,2.200,0.000,0.000,0.000,1.345,0.000,6.367,0.000,0.000,0.000,0.000,7.201,0.000,12.672,0.000,0.000,7.046,0.000,0.000
Cer81_rep4_Dep6_Tu40,0.000,0.000,0.000,30.849,0.000,0.000,0.000,0.000,0.000,11.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.000,0.910,0.000,0.000,0.000,0.000,0.000,2.165,0.000,13.321,0.000,0.000,16.321,0.000,7.292,0.000,0.000,15.702,1.750,0.000
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.755,0.000,2.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.000,0.000,13.514,0.000,0.213,0.000,0.000,0.000,0.000,0.086,0.000,0.000,1.176,0.000,41.006,0.000,0.000,0.000,0.000,0.000,22.157,0.000,8.979,0.000,0.000
Cer81_rep9_Dep6_Tu30,0.000,0.000,0.000,25.599,0.000,0.000,0.000,0.000,0.000,0.000,1.483,12.372,3.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.304,0.000,0.000,0.000,0.000,0.000,11.552,0.000,0.123,0.000,0.827,0.000,0.802,0.490,10.310,0.000,9.791,0.000,0.000,0.000,0.000,11.348,0.000,1.853,0.000,0.000,7.600,0.832,0.000
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.454,12.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.363,0.000,0.000,0.000,0.000,0.000,0.000,0.234,12.219,0.000,7.617,0.000,8.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.940,0.000,0.000
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.000,18.237,0.000,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.980,0.000,0.049,0.000,0.000,0.000,0.000,1.133,0.287,0.000,0.000,0.000,46.992,0.000,0.000,0.000,0.000,0.000,22.971,0.000,2.670,0.000,0.000
Cer81_rep5_Dep6_Tu3,0.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.927,5.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.787,0.000,0.100,0.000,0.000,0.000,0.000,5.114,0.118,0.000,9.440,0.000,5.939,0.000,8.867,1.833,0.000,0.000,0.000,0.000,1.183,0.000,0.000
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,36.009,0.000,0.000,0.000,0.000,2.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.529,0.000,0.000,10.019,0.000,0.000,0.000,0.000,19.841,0.000,0.083,1.200,2.386,0.000,0.000,21.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.401,0.000,0.000
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,38.755,0.000,0.000,0.000,0.246,5.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.291,0.000,0.000,6.028,0.000,0.034,0.000,0.000,17.332,0.000,0.330,0.000,0.000,0.000,0.000,23.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.255,0.000,0.000
Cer81_rep3_Dep6_Tu20,0.000,0.000,0.000,16.234,0.000,0.000,25.731,0.000,0.000,9.003,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.165,0.000,11.499,0.000,0.117,0.000,0.178,0.000,0.000,0.000,0.000,0.000,4.278,0.000,5.674,0.000,0.000,11.413,0.000,3.412,0.000,0.000,9.094,0.000,0.000
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,3.158,0.000,8.607,8.510,3.050,6.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.362,0.000,0.000,0.000,17.372,0.000,0.540,0.000,0.000,0.000,0.000,0.000,9.828,0.000,2.177,0.000,15.736,0.000,0.000,15.825,0.000,0.000,0.000,0.000,8.555,0.000,0.000
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.651,0.000,0.000,20.586,4.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.675,0.000,0.000,0.000,0.000,0.000,24.022,0.060,0.004,0.000,0.000,10.516,0.121,0.135,31.770,0.000,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.000,0.000
Cer81_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.854,0.000,0.000,13.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.508,0.000,5.955,0.000,0.119,0.000,0.720,0.000,0.000,0.726,0.000,0.000,0.078,0.000,28.485,0.000,0.000,10.343,0.047,21.449,0.000,0.000,4.341,0.000,0.000
Cer81_rep3_Dep6_Tu40,0.000,0.000,0.000,31.401,0.000,0.000,0.000,0.000,5.482,0.000,0.000,7.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.929,0.000,11.968,0.000,0.227,0.000,1.337,0.000,0.000,5.222,0.000,0.000,13.312,0.000,0.000,0.000,0.000,0.000,0.000,2.820,0.000,0.000,3.778,0.000,0.000
