Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.201,6.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.409,2.478,0.000,3.732,0.000,0.012,0.044,0.000,0.000,0.000,0.000,2.953,45.698,16.790,0.000,5.411,0.000
Colo_rep9_Dep6_Tu40,0.741,4.439,0.000,0.000,0.000,0.000,3.123,0.000,1.374,7.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.424,2.969,0.000,0.000,0.000,0.000,0.000,18.234,0.000,0.000,0.097,0.000,0.053,0.000,0.000,0.000,36.001,16.751,5.913,0.000,0.000
Colo_rep8_Dep6_Tu5,2.858,3.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.453,0.000,0.000,1.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.465,2.285,0.000,0.000,0.000,0.000,0.000,2.452,0.000,0.000,0.042,0.000,0.000,0.000,0.000,1.630,0.000,25.237,1.183,0.941,0.000
Colo_rep1_Dep6_Tu20,1.780,3.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.431,0.000,0.000,0.000,0.000,0.000,0.259,3.713,0.000,0.012,0.026,0.000,0.000,0.000,0.000,0.000,23.466,18.701,0.000,0.000,0.000
Colo_rep9_Dep6_Tu2,12.884,1.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.371,0.000,0.066,0.000,0.000,0.000,0.000,13.651,0.000,0.156,0.000,0.000,0.000,0.000,0.000,25.464,0.000,15.937,0.349,9.250,0.000
Colo_rep5_Dep6_Tu30,4.174,1.124,0.000,0.000,0.000,0.000,5.687,0.000,3.447,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.068,1.110,0.000,0.000,5.175,0.000,0.000,0.000,0.000,0.000,1.130,0.000,0.000,0.000,0.000,0.000,24.129,21.792,0.000,1.163,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.051,0.000,0.000,0.000,0.000,19.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.606,0.111,0.000,0.000,1.793,0.000,0.000,8.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,10.487,5.417,7.947,0.000
Colo_rep5_Dep6_Tu0.1,10.649,0.468,0.000,0.000,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.687,9.010,0.000,0.000,0.000,0.000,0.000,33.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.194,0.000,3.676,5.932,10.967,0.000
Colo_rep9_Dep6_Tu3,3.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.948,0.000,0.000,15.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.348,0.000,0.000,0.000,0.000,0.000,0.000,29.485,0.000,0.000,0.000,0.000,0.000,0.000,6.453,10.017,0.000,8.327,7.066,1.016,0.000
Colo_rep2_Dep6_Tu0.1,7.964,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.995,0.000,5.431,0.000,0.000,0.000,0.000,21.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.662,0.000,15.096,1.396,0.039,0.000
Colo_rep8_Dep6_Tu10,2.857,0.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.027,10.092,0.000,0.003,0.000,0.000,0.000,7.764,0.000,0.000,0.126,0.000,0.000,0.000,0.000,1.862,0.000,20.585,10.855,4.205,0.000
Colo_rep4_Dep6_Tu30,0.000,0.203,0.000,0.000,0.000,0.000,8.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.000,0.000,0.004,16.167,0.000,0.000,27.728,0.000,0.350,1.195,0.000,0.000,0.000,0.000,0.391,26.749,12.005,0.000,6.066,0.000
Colo_rep2_Dep6_Tu2,0.000,0.339,0.000,0.000,0.000,0.000,14.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.098,1.923,0.000,0.000,4.928,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.493,0.000,16.187,0.178,8.938,0.000
Colo_rep1_Dep6_Tu5,4.483,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.504,0.870,0.000,0.000,23.427,0.000,0.000,19.116,0.000,0.015,0.190,0.000,0.000,0.000,0.026,1.035,0.000,26.283,0.000,4.866,0.000
Colo_rep8_Dep6_Tu50,1.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.244,0.016,13.997,0.000,0.337,0.050,0.000,0.091,0.000,0.000,0.000,46.508,16.222,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,2.804,3.172,0.000,0.000,0.000,0.000,0.715,0.000,0.000,6.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.358,1.833,21.238,0.000,0.000,0.000,0.000,1.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.353,0.000,21.393,3.078,4.049,0.000
Colo_rep6_Dep6_Tu50,2.068,3.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.508,0.000,0.000,0.000,0.000,0.112,0.000,4.201,0.000,0.000,0.124,0.000,0.617,0.000,0.000,0.000,42.536,20.068,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.5,5.021,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.152,0.000,0.000,0.000,0.000,0.000,0.000,40.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.948,0.000,11.587,6.692,12.819,0.000
Colo_rep4_Dep6_Tu20,0.000,4.973,0.000,0.000,0.000,0.000,1.595,0.000,0.000,12.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.828,0.000,0.000,0.000,0.000,0.000,0.000,14.123,0.000,0.002,0.059,0.000,0.000,0.000,0.000,0.000,20.979,15.841,2.624,1.476,0.000
Colo_rep8_Dep6_Tu40,0.000,3.224,0.000,0.000,0.000,0.000,5.509,0.000,0.619,0.000,13.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.435,0.000,0.089,0.009,0.000,0.000,0.000,0.000,0.000,35.315,16.254,0.000,0.162,0.000
Colo_rep7_Dep6_Tu0.3,10.340,0.091,0.000,0.000,0.000,0.000,6.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.945,0.000,0.105,0.000,0.000,0.000,0.000,14.130,0.000,0.012,0.000,0.000,0.000,0.000,0.000,26.876,0.000,9.701,2.236,11.393,0.000
Colo_rep7_Dep6_Tu30,0.000,5.071,0.000,0.000,0.000,0.000,6.096,0.000,0.000,0.000,1.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.233,0.000,0.000,0.956,8.021,0.000,0.000,17.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.772,13.239,8.300,1.150,0.000
Colo_rep10_Dep6_Tu20,3.392,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.735,7.387,0.000,0.146,7.874,0.000,0.000,0.502,0.000,0.010,0.030,0.000,0.000,0.000,0.000,0.000,17.409,13.389,0.000,0.355,0.000
Colo_rep9_Dep6_Tu10,8.407,4.337,0.000,0.000,0.000,0.000,1.037,0.000,0.000,10.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.980,2.268,19.187,0.000,0.000,0.000,0.000,17.994,0.000,0.015,0.183,0.000,0.000,0.000,3.299,3.250,0.000,7.871,8.026,2.045,0.000
Colo_rep9_Dep6_Tu0.1,3.981,1.835,0.000,0.000,0.000,0.000,0.178,0.000,0.000,0.000,0.000,0.000,17.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.115,0.818,0.000,0.000,1.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.792,0.000,16.265,0.000,7.704,0.000
Colo_rep10_Dep6_Tu0.3,3.942,0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.830,0.000,0.085,0.000,0.000,0.000,0.000,4.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.860,5.297,0.092,0.000
Colo_rep8_Dep6_Tu20,7.317,0.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.766,5.696,0.000,0.000,0.000,0.000,0.000,17.349,0.000,0.000,0.066,0.000,0.000,0.000,9.715,4.748,21.301,6.689,0.000,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.054,0.000,0.000,0.000,0.000,2.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.137,0.000,0.000,0.000,0.000,0.000,0.000,33.635,0.000,0.063,0.000,0.000,0.000,0.000,0.000,18.831,0.000,21.645,1.337,10.344,0.031
Colo_rep4_Dep6_Tu2,0.687,0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.796,0.000,0.000,1.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,0.000,0.000,0.000,0.000,0.000,17.736,0.000,0.000,0.000,0.442,0.000,0.000,0.000,40.803,0.000,14.025,0.231,0.000,0.000
Colo_rep10_Dep6_Tu0.1,2.731,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.174,7.700,0.244,0.000,0.000,0.000,0.000,1.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.142,0.000,12.603,7.012,7.638,0.000
Colo_rep4_Dep6_Tu0.3,8.694,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.757,0.000,4.191,0.000,0.000,0.000,0.000,18.333,0.000,0.000,0.000,0.000,0.394,0.000,0.000,18.775,0.000,18.165,8.390,10.208,0.000
Colo_rep9_Dep6_Tu0.3,12.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.884,0.000,0.000,0.000,22.173,0.000,0.000,22.122,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.019,0.000,4.438,7.537,13.144,0.000
Colo_rep1_Dep6_Tu10,2.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.699,1.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.338,8.637,0.000,0.000,0.000,0.000,0.000,2.147,0.000,0.000,0.178,0.000,0.799,0.000,0.000,15.423,0.000,24.264,0.000,1.218,0.000
Colo_rep6_Dep6_Tu0.3,7.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.359,0.000,0.000,13.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.059,0.043,0.000,0.000,0.000,0.000,0.000,39.474,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,7.935,7.156,3.086,0.000
Colo_rep6_Dep6_Tu0.5,5.552,0.594,0.000,0.000,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.958,13.219,6.174,0.000,0.000,0.000,0.000,3.548,0.000,0.000,0.000,0.153,0.000,0.000,0.000,1.435,0.000,10.935,1.074,10.137,0.000
Colo_rep10_Dep6_Tu10,1.532,2.373,0.000,0.000,0.000,0.000,1.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.470,1.278,31.451,0.000,2.623,0.000,0.000,9.921,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.913,0.021,2.256,0.000
Colo_rep10_Dep6_Tu1,3.899,0.583,0.000,0.000,8.550,0.000,0.000,0.000,0.000,4.672,0.000,0.000,11.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.447,1.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.917,0.000,20.188,0.000,1.837,0.000
Colo_rep10_Dep6_Tu5,5.989,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.523,0.000,0.000,0.000,0.000,0.000,0.000,19.944,0.000,0.047,0.000,7.732,0.000,0.000,0.000,24.847,0.000,14.248,0.000,0.261,0.000
Colo_rep10_Dep6_Tu40,3.310,1.845,0.000,0.000,0.234,0.000,0.000,0.000,0.548,0.000,1.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.846,0.000,0.000,1.930,3.338,0.000,17.673,0.000,0.000,0.087,0.000,0.000,0.000,0.000,0.000,36.732,6.687,10.005,7.200,0.000
Colo_rep10_Dep6_Tu0.5,1.203,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.289,8.558,0.000,0.000,0.000,0.000,0.000,5.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.680,0.000,23.866,0.000,5.395,0.000
Colo_rep1_Dep6_Tu1,6.205,0.102,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,6.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.208,11.097,4.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.055,0.000,10.156,0.507,7.794,0.000
Colo_rep7_Dep6_Tu20,1.109,1.476,0.000,0.000,0.000,0.000,11.426,0.000,0.015,6.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,40.215,0.000,0.031,0.013,0.000,0.000,0.000,0.000,8.490,17.079,13.372,0.052,0.000,0.000
Colo_rep6_Dep6_Tu10,4.584,0.332,0.000,0.000,0.000,0.000,0.797,0.000,0.000,11.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.091,0.000,0.000,0.000,0.000,0.000,0.000,18.149,0.000,0.044,0.065,0.000,0.000,0.000,0.000,10.555,13.256,10.968,10.457,4.169,0.146
Colo_rep10_Dep6_Tu3,3.943,0.391,0.000,0.000,0.000,0.000,8.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.421,0.000,0.000,0.000,14.077,0.000,0.000,32.471,0.000,0.327,0.000,0.000,0.000,0.000,0.006,16.480,0.000,9.845,0.000,7.744,0.000
Colo_rep1_Dep6_Tu30,0.000,2.543,0.000,0.000,0.000,0.000,4.948,0.000,0.000,0.000,3.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.462,0.000,0.000,0.750,0.000,0.000,0.000,1.846,21.102,26.861,13.369,0.000,9.021,0.000
Colo_rep1_Dep6_Tu0.1,7.012,0.291,0.000,0.000,0.000,0.000,3.080,0.000,0.000,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.469,0.151,0.000,0.000,12.241,0.000,0.000,27.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.960,0.000,7.847,3.199,8.688,0.000
Colo_rep7_Dep6_Tu5,3.766,0.353,0.000,0.000,0.000,0.000,8.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.813,1.114,0.000,0.000,0.229,0.000,0.000,10.469,0.000,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.273,0.300,7.013,0.000
Colo_rep7_Dep6_Tu0.1,2.512,5.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.061,0.000,0.000,0.000,10.565,0.000,0.000,37.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.761,0.000,20.381,0.000,7.983,0.000
Colo_rep6_Dep6_Tu40,1.199,0.000,0.000,0.000,0.000,0.000,8.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.020,0.000,0.000,0.000,0.000,0.000,0.000,23.947,0.000,0.038,0.178,0.000,0.000,0.000,0.000,0.000,38.766,12.488,2.544,5.663,0.000
Colo_rep8_Dep6_Tu2,8.414,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,5.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.362,0.313,28.555,0.000,0.000,0.000,0.000,10.351,0.000,0.000,0.144,0.000,0.000,0.000,0.205,0.000,0.000,6.196,11.438,8.979,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.090,0.000,0.000,0.000,0.000,2.749,0.000,0.000,0.000,5.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.212,0.000,0.000,0.000,0.000,0.000,0.000,20.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.451,0.000,30.150,0.961,1.717,0.000
