Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep4_Dep6_Tu40,0.025,0.140,0.941,1.371,1.796,4.093,1.170,0.257,2.275,0.146,0.623,0.360,0.011,0.008,0.794,0.047,0.392,0.285,0.255,0.388,0.036,0.042,0.185,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.007,0.110,68.379,4.550,0.022,0.004,11.277
Cer77_rep10_Dep6_Tu5,0.030,0.514,2.307,5.627,0.319,2.039,6.292,2.217,6.671,0.871,0.685,0.333,0.111,0.003,1.035,0.310,0.280,0.057,0.513,0.121,0.353,0.023,0.237,0.003,0.007,0.001,0.003,0.000,0.000,0.001,0.009,0.000,0.011,0.073,0.402,0.057,10.881,0.742,0.001,0.011,56.851
Cer77_rep3_Dep6_Tu1,0.157,0.004,3.071,1.955,1.542,2.956,14.139,0.340,5.370,1.777,0.423,0.164,0.172,0.015,0.119,0.265,0.328,0.278,0.042,0.148,0.013,0.071,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.214,0.003,0.128,0.007,0.240,0.000,0.000,61.979
Cer77_rep8_Dep6_Tu40,0.131,0.032,0.435,1.818,1.547,0.002,2.251,1.628,2.721,0.140,0.023,0.187,0.034,0.008,0.871,0.895,0.139,0.771,0.031,0.195,0.147,0.247,0.098,0.002,0.022,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.012,0.060,0.135,0.032,67.202,3.501,0.033,0.118,14.523
Cer77_rep7_Dep6_Tu0.3,0.013,0.910,3.247,2.204,3.070,1.562,11.499,5.049,2.123,0.497,1.026,0.707,0.064,0.030,0.128,0.127,0.206,0.094,0.020,0.118,0.033,0.096,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,1.604,0.001,0.000,0.000,0.000,0.007,0.002,65.472
Cer77_rep3_Dep6_Tu0.1,0.110,0.171,2.228,3.691,1.220,1.686,12.105,1.401,7.158,0.602,1.461,0.991,0.138,0.017,0.287,0.113,0.231,0.211,0.121,0.103,0.007,0.012,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.129,0.001,0.000,0.000,0.000,0.000,0.000,62.787
Cer77_rep4_Dep6_Tu0.3,0.251,0.965,4.133,0.568,3.816,5.000,2.061,6.369,5.148,0.152,0.716,1.134,0.083,0.210,1.447,0.114,0.075,0.635,0.419,0.196,0.034,0.000,0.218,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.597,0.010,0.000,0.000,0.000,0.000,0.000,64.641
Cer77_rep6_Dep6_Tu2,0.366,0.335,6.936,4.905,2.030,4.488,5.665,1.478,2.527,0.615,0.595,1.813,0.190,0.000,0.341,0.107,0.240,0.361,0.334,0.327,0.030,0.029,0.141,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.148,0.222,0.377,0.668,0.418,5.017,0.016,0.044,59.232
Cer77_rep6_Dep6_Tu20,0.107,0.102,2.793,2.785,2.584,2.405,2.224,2.045,4.468,0.232,0.092,0.266,0.042,0.066,0.052,0.371,0.282,0.243,0.072,0.303,0.102,0.004,0.059,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.017,0.029,0.040,35.884,7.800,0.215,0.041,34.206
Cer77_rep9_Dep6_Tu40,0.024,0.008,1.436,0.241,0.183,2.768,3.439,2.341,2.653,0.106,0.141,0.222,0.003,0.020,0.435,0.359,0.332,0.388,0.049,0.148,0.006,0.041,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.033,22.787,51.482,0.002,0.001,10.276
Cer77_rep6_Dep6_Tu40,0.049,0.214,0.506,1.423,0.076,1.673,1.545,5.094,1.283,0.256,0.344,0.137,0.082,0.003,0.625,0.144,0.353,0.121,0.159,0.293,0.026,0.000,0.055,0.000,0.029,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.009,0.147,0.072,0.057,59.198,12.060,0.078,0.079,13.810
Cer77_rep8_Dep6_Tu5,0.100,0.117,2.996,4.223,2.579,5.024,1.000,9.640,1.093,0.632,0.737,0.163,0.165,0.033,0.112,0.845,0.025,0.521,0.037,0.337,0.006,0.009,0.075,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,1.612,0.139,0.459,0.025,12.932,0.006,0.035,54.271
Cer77_rep5_Dep6_Tu50,0.319,0.279,0.891,1.040,1.413,3.646,2.114,0.110,0.776,0.188,0.734,0.082,0.159,0.083,0.825,0.217,0.143,0.349,0.031,0.480,0.041,0.014,0.113,0.000,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.020,0.012,0.086,0.036,71.064,10.860,0.050,0.140,3.676
Cer77_rep1_Dep6_Tu30,0.084,0.206,1.649,1.777,2.543,2.240,1.698,2.687,2.476,0.335,0.194,0.138,0.382,0.375,0.483,0.084,0.565,0.085,0.216,0.651,0.077,0.067,0.045,0.000,0.005,0.009,0.002,0.000,0.000,0.000,0.000,0.000,0.009,0.091,0.011,0.042,56.894,2.307,0.014,0.034,21.524
Cer77_rep2_Dep6_Tu20,0.330,0.342,1.357,3.377,4.202,1.221,4.517,1.282,3.148,0.419,0.423,0.581,0.107,0.203,0.073,0.440,0.368,0.311,0.032,0.408,0.089,0.043,0.323,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.018,0.012,0.010,0.015,28.279,14.559,0.022,0.094,33.392
Cer77_rep4_Dep6_Tu0.5,0.448,0.574,6.974,4.550,0.025,1.871,6.989,0.811,7.176,0.938,1.295,0.108,0.016,0.104,0.289,0.195,0.202,0.665,0.026,0.264,0.005,0.013,0.041,0.000,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,3.949,0.002,0.009,0.000,0.032,0.000,0.002,62.422
Cer77_rep2_Dep6_Tu40,0.017,0.003,1.088,1.397,1.428,1.999,2.563,4.061,0.929,0.260,0.259,0.118,0.004,0.004,0.111,0.377,0.235,0.308,0.043,0.029,0.001,0.001,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,1.784,74.626,0.001,0.006,8.318
Cer77_rep8_Dep6_Tu30,0.001,0.029,2.153,1.487,1.900,0.790,3.378,3.216,0.921,0.601,0.227,0.178,0.121,0.004,0.617,0.224,0.155,0.310,0.032,0.632,0.052,0.026,0.321,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.066,0.067,44.868,14.168,0.007,0.005,23.426
Cer77_rep3_Dep6_Tu40,0.022,0.002,1.154,0.505,2.276,2.013,3.391,3.667,0.695,0.010,0.358,0.248,0.054,0.020,0.260,0.733,1.153,1.285,0.114,0.043,0.004,0.017,0.068,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.014,1.359,64.399,4.717,0.012,0.004,11.393
Cer77_rep4_Dep6_Tu0.1,0.394,0.748,4.478,3.886,3.745,3.932,5.642,2.475,4.612,0.699,1.072,1.031,0.328,0.310,0.240,0.129,0.292,0.098,0.277,0.104,0.175,0.050,0.167,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.194,0.157,0.000,0.000,0.000,0.000,0.000,64.761
Cer77_rep2_Dep6_Tu1,0.174,0.118,3.989,3.630,2.193,2.369,6.191,5.807,3.927,1.749,0.543,1.138,0.102,0.096,0.523,0.493,0.059,0.201,0.268,0.343,0.017,0.052,0.081,0.000,0.070,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.005,2.140,0.191,0.039,0.223,0.036,0.000,0.015,63.216
Cer77_rep3_Dep6_Tu3,0.129,0.235,3.626,1.262,0.313,2.081,13.880,2.020,5.107,1.058,0.559,0.123,0.023,0.051,0.042,0.246,0.415,0.305,0.272,0.238,0.015,0.051,0.156,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.076,1.094,0.016,0.338,0.451,4.503,0.067,2.279,58.967
Cer77_rep2_Dep6_Tu30,0.124,0.171,0.200,0.619,0.411,1.806,4.716,2.405,4.382,0.585,0.242,0.222,0.156,0.002,0.866,0.720,0.157,0.013,0.198,0.457,0.068,0.021,0.090,0.001,0.000,0.001,0.002,0.004,0.000,0.000,0.000,0.000,0.148,0.046,0.016,0.050,54.101,4.340,0.012,0.014,22.637
Cer77_rep9_Dep6_Tu30,0.127,0.237,2.867,0.046,1.001,1.016,3.803,5.362,1.840,0.886,0.499,0.544,0.755,0.049,0.569,0.217,0.309,0.475,0.119,0.068,0.009,0.032,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.718,0.197,1.166,53.422,2.307,0.004,0.000,21.265
Cer77_rep7_Dep6_Tu20,0.118,0.032,0.226,2.791,0.160,0.175,3.241,9.383,1.186,0.120,0.275,0.640,0.007,0.048,0.453,0.467,0.279,0.107,0.047,0.159,0.021,0.121,0.068,0.000,0.012,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.025,0.049,0.092,44.223,0.107,0.004,0.007,35.352
Cer77_rep6_Dep6_Tu1,0.072,0.115,2.743,3.515,3.542,1.084,9.742,4.181,3.556,0.067,0.830,1.043,0.058,0.082,0.043,0.277,0.192,0.047,0.100,0.200,0.022,0.228,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.297,3.206,0.004,0.001,0.841,0.225,0.052,0.409,63.201
Cer77_rep7_Dep6_Tu50,0.047,0.389,1.154,1.053,1.172,2.471,0.812,1.506,0.957,0.446,0.110,0.730,0.006,0.013,0.639,0.322,1.323,0.182,0.042,0.386,0.003,0.002,0.024,0.000,0.002,0.000,0.000,0.000,0.012,0.031,0.000,0.000,0.043,0.003,0.046,0.001,59.751,22.606,0.002,0.041,3.670
Cer77_rep3_Dep6_Tu5,0.399,0.201,1.911,2.172,1.168,2.648,11.492,2.303,4.159,0.616,0.174,0.874,0.058,0.082,0.354,0.165,0.042,0.277,0.127,0.606,0.020,0.061,0.420,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,1.832,0.059,0.594,5.426,4.401,0.007,0.063,57.281
Cer77_rep8_Dep6_Tu0.5,0.304,0.477,3.827,3.408,3.708,1.518,8.460,4.640,2.183,0.304,0.187,0.985,0.163,0.230,0.238,0.142,0.275,0.599,0.419,0.567,0.089,0.041,0.190,0.002,0.010,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.175,0.562,0.067,0.352,0.020,0.000,0.025,0.124,65.703
Cer77_rep9_Dep6_Tu0.3,0.637,0.776,1.439,2.264,6.062,0.588,15.770,2.177,1.391,0.917,0.104,1.349,0.146,0.366,0.142,0.069,0.000,0.226,0.088,0.062,0.086,0.100,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.024,0.000,0.000,0.000,0.000,0.000,64.587
Cer77_rep6_Dep6_Tu0.5,0.704,0.097,5.247,1.156,1.483,3.078,5.521,6.226,6.188,0.869,0.593,0.967,0.110,0.007,0.209,0.461,0.105,0.789,0.510,0.003,0.041,0.069,0.034,0.000,0.554,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,3.208,0.018,0.000,0.000,0.000,0.002,0.000,61.747
Cer77_rep7_Dep6_Tu1,0.669,0.713,3.428,0.500,1.769,3.534,9.252,4.886,3.845,0.696,0.600,0.212,0.116,0.065,0.147,0.115,0.267,0.195,0.089,0.013,0.136,0.046,0.226,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.125,1.628,0.049,0.002,0.012,0.001,0.003,0.135,66.524
Cer77_rep5_Dep6_Tu3,0.342,0.223,1.177,4.610,3.917,0.272,9.233,5.248,2.846,0.428,0.210,1.065,0.025,0.016,0.225,0.070,0.427,0.319,0.019,0.255,0.046,0.058,0.115,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.595,0.042,0.027,6.816,0.072,0.017,0.032,61.198
Cer77_rep10_Dep6_Tu3,0.516,0.057,3.898,0.218,1.730,3.259,9.800,4.191,2.134,1.278,0.354,0.036,0.028,0.025,0.346,0.026,0.552,0.403,0.227,0.262,0.006,0.065,0.112,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,2.532,0.013,0.275,0.771,4.139,0.001,0.052,62.682
Cer77_rep9_Dep6_Tu5,0.104,0.414,2.989,5.407,1.602,1.214,1.936,3.987,6.735,0.337,0.858,1.045,0.058,0.033,0.297,0.539,0.559,0.010,0.118,0.503,0.010,0.027,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.959,0.274,0.429,5.907,5.525,0.016,0.009,58.010
Cer77_rep10_Dep6_Tu20,0.130,0.019,2.274,1.532,2.055,3.012,2.526,2.266,5.038,0.315,0.088,0.465,0.008,0.033,0.496,0.146,0.655,0.617,0.236,0.085,0.018,0.036,0.178,0.000,0.003,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.040,0.041,0.020,1.048,30.703,12.471,0.019,0.040,33.382
Cer77_rep1_Dep6_Tu3,0.323,0.079,1.587,3.038,1.960,4.074,5.866,6.104,3.317,1.077,1.322,0.881,0.101,0.239,0.567,0.328,0.294,0.000,0.311,0.073,0.073,0.073,0.111,0.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.006,0.040,0.517,0.391,5.183,2.123,0.032,0.106,59.796
Cer77_rep5_Dep6_Tu2,0.164,0.046,4.626,3.336,2.520,3.561,5.581,3.768,4.481,0.361,1.086,0.584,0.038,0.024,0.852,0.577,0.026,0.317,0.419,0.266,0.005,0.004,0.038,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,2.900,0.082,0.606,0.142,3.080,0.010,0.070,60.411
Cer77_rep5_Dep6_Tu5,0.352,0.237,3.013,5.553,1.835,0.718,3.081,7.276,3.664,0.738,0.258,0.727,0.079,0.011,0.955,0.933,0.027,0.719,0.499,0.103,0.008,0.018,0.079,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,2.042,0.045,0.729,0.998,9.612,0.010,0.051,55.621
Cer77_rep8_Dep6_Tu2,0.271,0.055,5.511,3.368,1.588,6.614,7.150,2.972,0.485,1.099,1.138,0.849,0.244,0.059,0.266,0.126,0.409,0.621,0.020,0.067,0.000,0.006,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,2.542,0.005,1.042,3.274,0.638,0.001,0.218,59.330
Cer77_rep8_Dep6_Tu10,0.107,0.006,3.215,5.141,1.185,5.114,8.407,0.755,2.795,1.669,0.039,0.353,0.021,0.288,0.258,0.296,0.019,0.234,0.020,0.196,0.050,0.068,0.024,0.020,0.001,0.007,0.010,0.001,0.000,0.000,0.000,0.000,0.006,2.181,0.004,0.093,3.733,22.157,0.034,0.057,41.437
Cer77_rep10_Dep6_Tu30,0.145,0.048,2.804,2.092,1.964,3.943,2.346,1.148,1.184,0.100,0.024,0.574,0.019,0.019,0.675,0.627,0.046,0.814,0.154,0.107,0.000,0.032,0.063,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.484,0.106,40.998,18.439,0.109,0.053,20.854
Cer77_rep10_Dep6_Tu0.1,0.430,0.499,6.735,3.153,0.406,1.605,8.351,5.547,2.152,0.200,1.285,1.894,0.231,0.553,0.304,0.141,0.001,0.201,0.038,0.410,0.004,0.010,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.791,0.018,0.000,0.000,0.000,0.000,0.000,64.743
Cer77_rep6_Dep6_Tu3,0.350,0.288,1.394,3.735,1.926,5.104,6.503,2.801,4.209,0.299,0.791,0.505,0.027,0.008,0.535,0.289,0.232,0.085,0.129,0.471,0.009,0.313,0.702,0.002,0.137,0.004,0.001,0.000,0.014,0.012,0.000,0.000,0.056,0.076,0.946,0.397,3.827,1.769,0.016,0.054,61.986
Cer77_rep7_Dep6_Tu10,0.044,0.029,0.430,2.140,0.632,5.437,7.116,3.455,2.907,0.190,0.198,0.275,0.001,0.004,0.267,0.593,0.202,0.478,0.011,0.233,0.053,0.118,0.064,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.099,0.079,0.127,23.312,0.202,0.006,0.035,51.245
Cer77_rep1_Dep6_Tu0.1,0.282,0.547,3.430,2.316,3.414,2.700,14.346,4.511,0.241,1.441,0.303,0.704,0.085,0.201,0.014,0.098,0.094,0.143,0.059,0.170,0.197,0.325,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.022,0.013,0.000,0.000,0.000,0.000,0.000,63.150
Cer77_rep10_Dep6_Tu50,0.195,0.020,1.794,0.918,0.879,1.153,0.757,1.928,0.952,0.080,0.818,0.173,0.094,0.190,0.666,0.665,0.139,0.430,0.155,0.399,0.000,0.039,0.075,0.021,0.103,0.000,0.004,0.007,0.002,0.101,0.000,0.000,0.077,0.078,0.035,0.251,70.583,10.915,0.025,0.434,4.843
Cer77_rep3_Dep6_Tu2,0.191,0.425,5.493,0.364,0.950,4.063,5.416,6.853,2.602,0.853,1.153,0.116,0.270,0.382,0.199,0.792,0.951,0.098,0.014,0.105,0.075,0.074,0.207,0.000,0.007,0.007,0.001,0.000,0.000,0.000,0.004,0.031,0.068,0.154,0.191,0.242,0.816,3.786,0.187,0.104,62.754
Cer77_rep2_Dep6_Tu10,0.444,0.101,1.400,2.474,3.011,3.927,8.830,1.572,2.034,0.210,0.584,0.850,0.023,0.022,0.102,0.594,0.100,0.018,0.308,0.521,0.102,0.176,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.529,0.005,0.217,21.522,1.306,0.020,0.024,48.931
Cer77_rep4_Dep6_Tu5,0.292,0.080,2.438,3.212,1.689,1.687,5.309,1.703,9.014,0.106,2.234,0.188,0.008,0.031,0.170,0.073,0.870,0.381,0.183,0.311,0.001,0.020,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,1.300,0.028,0.333,1.215,11.535,0.000,0.001,55.549
Cer77_rep4_Dep6_Tu2,0.065,0.008,3.865,2.062,0.012,1.030,12.608,2.657,4.620,1.561,0.489,0.243,0.018,0.007,0.373,0.019,0.348,0.162,0.210,0.147,0.031,0.051,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.590,0.002,0.337,0.604,1.903,0.001,0.002,60.920
