Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,0.000,21.127,0.000,8.016,31.192,6.927,0.000,11.256,0.000,2.153,2.460,2.663,1.137,0.000,10.466,0.000,0.212,0.000,0.000,1.301,0.152,0.000,0.000,0.016,0.076,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.150,0.000,0.226,0.000,0.213,0.236,0.000,0.000
Cer77_rep5_Dep6_Tu30,0.000,0.000,0.000,12.340,0.913,20.020,0.000,0.657,0.000,3.927,0.000,0.000,0.000,1.751,0.000,0.000,9.853,0.000,0.323,0.000,0.000,0.487,0.000,2.046,0.051,0.000,0.000,0.611,0.000,0.460,18.969,8.571,8.937,0.000,3.331,0.000,0.596,3.500,0.000,2.657
Cer77_rep3_Dep6_Tu30,0.000,0.000,0.000,2.344,0.000,26.172,0.000,2.585,0.153,0.493,3.472,0.000,3.391,0.000,0.462,0.000,0.729,0.000,0.418,0.000,1.941,0.000,0.000,0.726,0.000,0.000,0.000,2.466,0.000,0.479,26.987,6.822,1.123,0.000,6.976,0.000,1.783,3.003,0.000,7.476
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,20.681,0.000,0.000,0.000,0.000,1.272,0.095,0.000,2.806,0.000,0.000,0.000,0.000,0.124,0.000,0.000,6.012,0.000,0.671,0.074,0.000,0.000,4.456,0.000,0.831,22.612,16.489,0.000,0.000,5.039,0.000,1.464,7.092,0.000,10.280
Cer77_rep1_Dep6_Tu1,0.000,0.000,5.261,30.114,14.045,2.846,0.000,13.812,0.498,7.235,0.242,0.000,2.185,0.000,18.003,0.000,0.000,0.000,0.000,4.090,0.298,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,1.095,0.000,0.050,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,0.000,0.000,6.681,24.281,8.688,2.888,0.000,2.893,22.622,5.221,0.000,0.000,1.199,0.000,14.009,0.000,0.000,0.000,0.177,3.796,0.000,0.000,0.588,0.023,0.048,0.000,0.017,0.000,0.000,0.045,0.000,0.000,5.684,0.000,1.046,0.000,0.093,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu2,3.690,1.894,3.061,24.217,29.254,5.121,0.000,4.562,0.000,1.614,3.356,0.000,0.145,1.061,14.922,0.000,0.000,0.000,0.202,1.566,0.941,0.000,0.000,0.032,0.000,0.000,0.003,0.000,0.000,0.030,0.228,0.000,0.349,0.000,3.716,0.000,0.035,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,0.000,0.000,12.311,8.580,39.194,5.755,0.000,2.439,0.000,1.929,2.588,0.000,0.300,0.823,5.062,0.170,0.000,0.000,0.000,0.177,0.930,0.000,18.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.193,0.000,0.738,0.007,0.010,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,0.000,0.000,0.000,1.609,22.530,14.792,0.000,2.826,0.000,1.685,1.369,1.208,0.000,3.208,5.261,0.000,0.596,0.000,0.000,0.000,0.000,0.661,0.000,0.631,0.000,0.000,0.000,0.658,0.000,0.304,19.871,6.066,8.503,0.000,3.389,0.000,0.986,1.434,0.000,2.412
Cer77_rep1_Dep6_Tu2,0.000,3.083,0.000,3.543,50.383,3.745,0.000,3.980,0.000,3.451,0.684,0.000,0.000,0.503,8.673,0.000,0.000,0.174,0.000,0.545,10.550,0.000,8.401,0.089,0.000,0.000,0.000,0.000,0.000,0.002,0.357,0.000,0.000,0.000,1.419,0.070,0.000,0.204,0.000,0.143
Cer77_rep2_Dep6_Tu5,0.000,11.125,42.491,4.703,8.272,5.914,0.000,5.637,0.000,0.329,2.424,0.000,0.198,0.000,12.923,0.000,0.000,0.000,0.497,1.197,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.124,0.725,0.000,0.327,0.000,0.584,0.000,0.758,0.000,0.000,1.700
Cer77_rep5_Dep6_Tu0.5,0.000,1.740,0.000,1.702,54.165,4.067,0.000,3.820,0.606,3.441,0.000,1.206,0.284,0.109,6.876,0.000,0.000,0.542,0.109,0.000,0.844,0.000,18.936,0.004,0.000,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.519,0.000,0.851,0.000,0.000,0.000,0.000,0.035
Cer77_rep2_Dep6_Tu50,0.000,0.060,0.000,0.000,0.000,21.625,0.000,0.000,0.000,0.000,1.705,0.000,0.000,2.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.388,0.000,0.636,0.000,0.000,0.000,2.612,0.000,0.750,30.432,8.871,4.664,0.000,4.756,0.000,5.291,7.717,0.000,4.172
Cer77_rep9_Dep6_Tu0.5,0.000,0.000,2.529,7.373,42.432,6.999,1.146,3.200,0.992,0.222,0.761,7.422,0.000,0.196,3.290,0.044,0.000,1.186,0.025,0.000,0.108,0.000,16.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.122,0.000,0.529,0.000,0.053,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu10,0.000,0.000,0.000,9.220,28.744,10.272,0.000,2.387,0.000,0.000,7.849,0.000,0.247,0.000,4.513,0.698,0.000,0.066,1.032,0.000,0.000,0.000,13.980,0.088,0.000,0.000,0.000,0.057,0.000,0.128,12.100,2.423,3.059,0.000,1.349,0.000,0.808,0.601,0.000,0.377
Cer77_rep9_Dep6_Tu20,0.000,0.127,0.000,28.471,4.989,11.902,0.000,1.299,0.000,1.775,0.000,2.032,0.186,3.224,2.761,0.000,1.063,0.816,0.465,0.000,1.449,0.000,0.000,0.902,0.026,0.000,0.000,0.241,0.069,0.320,18.849,3.873,5.339,0.000,2.810,0.000,0.375,2.963,0.000,3.670
Cer77_rep3_Dep6_Tu10,0.000,0.110,0.000,33.026,16.061,5.169,0.000,3.156,0.135,0.104,7.932,0.000,1.107,0.000,11.601,0.000,0.218,0.000,0.616,0.595,2.067,0.000,0.000,1.586,0.000,0.000,0.000,0.862,0.000,0.284,0.000,0.000,3.946,0.000,3.150,0.000,0.694,1.906,0.000,5.675
Cer77_rep6_Dep6_Tu5,0.000,0.063,3.580,38.207,14.495,6.025,0.000,2.788,0.000,3.440,0.000,0.000,0.000,0.127,10.364,0.000,0.000,0.000,0.000,5.878,2.502,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,8.731,0.000,1.530,0.000,0.079,0.971,0.000,1.117
