Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,0.151,0.074,3.204,3.245,2.417,3.676,22.026,0.105,3.289,1.659,0.074,0.346,0.045,0.037,0.040,0.040,0.625,0.135,0.102,0.303,0.001,0.013,0.027,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,52.936,0.002,3.193,0.846,1.348,0.001,0.007
Cer77_rep5_Dep6_Tu30,0.156,0.031,2.281,2.904,4.677,0.906,3.655,4.190,2.272,0.622,0.544,0.117,0.041,0.036,0.052,0.784,1.202,0.611,0.030,0.247,0.011,0.002,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,13.904,0.013,24.263,22.892,13.465,0.003,0.002
Cer77_rep3_Dep6_Tu30,0.142,0.078,0.416,0.074,2.773,2.798,8.280,7.544,1.008,0.479,0.202,0.326,0.091,0.009,0.124,0.214,0.625,0.157,0.186,0.170,0.032,0.052,0.199,0.003,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.038,2.993,0.141,67.534,2.706,0.544,0.005,0.054
Cer77_rep8_Dep6_Tu50,0.044,0.009,0.640,0.978,0.616,1.911,4.254,1.577,0.204,0.106,0.131,0.171,0.003,0.049,0.059,0.556,0.484,0.139,0.144,0.323,0.004,0.015,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.002,6.592,0.789,80.174,0.002,0.004
Cer77_rep1_Dep6_Tu1,0.211,0.171,2.371,2.478,0.439,2.533,27.187,2.161,3.601,0.897,0.885,0.019,0.064,0.282,0.021,0.051,0.114,0.234,0.130,0.011,0.006,0.005,0.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,56.033,0.001,0.000,0.001,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,0.044,0.024,3.756,2.209,0.288,1.882,23.098,2.322,4.988,0.410,0.604,0.251,0.029,0.002,0.149,0.131,0.046,0.036,0.138,0.184,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,53.514,0.000,0.032,0.362,5.400,0.000,0.000
Cer77_rep10_Dep6_Tu2,0.020,0.004,1.630,3.490,1.617,4.506,16.121,6.583,5.486,0.477,0.461,0.208,0.039,0.027,0.060,0.083,0.082,0.020,0.102,0.022,0.006,0.056,0.030,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,54.666,0.000,2.669,0.879,0.628,0.001,0.011
Cer77_rep2_Dep6_Tu0.5,0.019,0.001,5.592,1.272,0.906,0.548,11.866,14.335,3.026,0.431,0.341,0.704,0.026,0.052,0.015,0.015,0.048,0.010,0.008,0.011,0.002,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.765,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,0.065,0.037,1.429,2.739,3.461,2.289,5.218,7.244,3.091,0.041,0.320,0.753,0.006,0.005,0.223,0.323,0.058,0.148,0.000,0.123,0.007,0.010,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,23.966,0.002,38.800,9.152,0.464,0.001,0.008
Cer77_rep1_Dep6_Tu2,0.159,0.028,6.070,1.279,0.320,2.023,10.596,11.766,4.005,0.658,0.493,0.198,0.038,0.015,0.092,0.113,0.048,0.104,0.073,0.156,0.003,0.025,0.032,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,56.573,0.001,4.998,0.117,0.005,0.003,0.003
