Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,4.163,7.238,23.843,11.398,6.070,8.106,0.000,10.895,0.000,5.761,2.445,0.000,0.593,3.001,0.000,0.000,0.000,0.000,1.560,0.000,1.191,0.000,0.000,0.277,0.167,0.817,0.000,0.000,0.348,1.228,0.000,0.000,3.556,1.176,3.908,0.000,2.069,0.000,0.049,0.140
Cer77_rep5_Dep6_Tu30,2.957,0.000,8.910,7.493,6.256,10.020,1.020,4.244,0.000,4.022,0.403,0.000,0.754,0.000,5.477,0.000,6.245,0.000,0.000,0.000,0.000,0.000,1.512,6.294,0.000,0.000,0.000,0.000,0.000,6.955,0.000,0.000,2.661,0.000,5.262,0.000,6.092,3.797,6.136,3.491
Cer77_rep3_Dep6_Tu30,2.929,0.000,5.971,13.415,0.000,18.458,0.000,0.000,0.000,1.361,3.134,0.000,0.094,0.000,10.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.045,4.084,0.000,0.000,0.000,1.219,0.000,7.005,0.000,0.000,2.458,0.000,5.524,0.000,8.770,3.446,2.544,7.732
Cer77_rep8_Dep6_Tu50,0.000,0.000,5.476,6.350,0.000,3.760,0.000,8.097,0.000,0.000,2.111,0.000,0.039,0.000,15.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.895,5.864,2.022,0.000,0.000,0.000,0.000,9.782,0.000,0.000,0.000,0.000,6.149,0.000,7.359,9.088,7.264,9.526
Cer77_rep1_Dep6_Tu1,8.528,2.774,24.789,11.773,9.002,6.309,0.000,9.739,0.127,3.537,4.555,1.123,5.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,0.000,0.963,0.000,0.000,0.000,0.666,0.000,0.000,0.000,1.195,0.000,2.299,0.553,4.336,0.075,0.995,0.000,0.163,0.000
Cer77_rep7_Dep6_Tu3,10.683,0.000,27.690,6.884,3.187,7.447,0.000,12.634,1.897,4.627,3.453,0.000,5.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.639,0.000,1.778,0.000,1.183,0.000,0.982,0.399,0.722,0.000,3.994,0.000,3.754,0.324,0.166,0.000,0.000,1.365
Cer77_rep10_Dep6_Tu2,8.146,0.565,25.266,1.398,15.152,9.980,0.000,10.552,0.000,0.929,7.735,0.000,0.000,3.976,0.000,0.000,0.000,0.000,0.000,0.000,1.459,0.000,2.359,0.401,0.000,0.000,0.000,0.000,0.000,0.512,1.452,0.000,0.613,2.771,3.625,0.000,0.000,0.000,3.109,0.000
Cer77_rep2_Dep6_Tu0.5,10.889,0.000,21.753,4.346,10.464,21.332,0.000,6.117,0.000,0.000,6.293,2.130,0.000,4.227,0.000,0.000,0.000,0.000,0.000,0.000,2.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,0.000,1.630,2.083,0.111,4.510,0.236,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,5.097,0.000,9.990,9.245,1.672,18.403,0.000,6.961,0.000,4.281,0.000,1.138,2.322,0.065,4.547,0.000,0.259,0.000,0.000,0.000,0.000,1.264,0.478,5.077,0.000,0.000,0.000,0.000,0.000,5.544,0.000,0.000,2.349,0.000,5.180,1.893,5.252,1.403,3.158,4.422
Cer77_rep1_Dep6_Tu2,6.560,4.590,22.120,4.556,7.135,14.141,0.000,13.062,0.000,7.857,0.000,0.000,0.000,3.069,0.000,0.000,0.000,0.000,0.000,0.000,2.320,0.000,0.000,0.000,0.000,0.799,1.863,0.000,0.782,0.000,0.171,0.084,1.681,2.392,2.719,1.726,0.000,0.322,2.051,0.000
