Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep4_Dep6_Tu0.1,13.283,0.000,24.772,8.681,3.509,7.032,0.000,15.404,5.103,2.496,6.169,0.000,4.147,0.000,0.441,0.000,0.485,0.000,0.518,0.000,2.553,0.000,1.155,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.122,0.000,0.240,0.000,0.000,0.000,0.000,1.325
Cer77_rep2_Dep6_Tu1,12.706,0.000,27.858,10.841,3.512,8.545,0.380,11.274,0.000,7.698,0.000,2.051,0.000,3.352,0.945,0.000,0.000,0.000,0.040,0.000,0.000,0.000,2.627,0.096,0.000,0.000,0.627,0.000,0.000,0.000,0.000,0.000,1.567,0.000,2.963,0.000,0.000,0.000,0.000,2.919
Cer77_rep3_Dep6_Tu3,8.242,2.470,20.157,6.467,3.331,24.257,0.000,6.952,0.000,5.226,2.186,0.000,0.000,2.465,2.905,0.000,0.000,0.000,1.098,0.000,0.000,0.000,3.666,0.712,0.405,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.754,0.580,1.391,0.000,2.427,0.000,4.115,0.000
Cer77_rep2_Dep6_Tu30,5.074,0.000,12.416,6.866,0.000,15.385,0.000,3.062,0.000,2.532,0.000,2.644,0.507,2.035,2.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.592,3.220,0.000,0.000,2.174,1.763,0.226,8.295,0.000,0.051,4.076,0.000,6.572,1.000,4.549,5.150,5.644,2.828
Cer77_rep9_Dep6_Tu30,5.069,0.000,13.385,16.138,1.437,1.230,0.000,5.221,0.000,1.851,3.997,0.000,3.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.370,3.363,0.000,0.000,1.358,0.000,0.000,7.468,0.000,0.541,1.197,1.324,8.055,0.000,9.456,0.506,5.231,8.437
Cer77_rep7_Dep6_Tu20,4.866,0.000,16.412,12.528,0.000,11.169,0.000,4.570,0.677,3.177,1.943,1.662,0.000,2.572,3.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.362,2.282,0.000,0.000,2.122,0.000,0.000,5.791,0.000,0.000,5.312,0.000,3.169,0.000,7.766,0.000,0.454,7.999
Cer77_rep6_Dep6_Tu1,12.157,0.000,26.186,11.876,5.884,12.392,0.000,3.557,3.277,3.776,0.000,4.852,0.000,3.637,2.214,0.000,0.000,0.000,0.067,0.000,2.718,0.000,0.000,0.600,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.852,0.000,2.333,0.890,0.000,0.000,1.730,0.000
Cer77_rep7_Dep6_Tu50,0.000,0.000,11.794,9.369,0.000,4.559,0.000,0.000,0.000,3.508,0.000,0.496,2.960,0.000,1.375,0.000,1.163,0.000,0.000,0.000,0.000,0.000,1.896,3.165,0.000,0.000,3.951,2.164,0.000,10.924,0.000,0.500,2.957,1.311,7.681,0.000,7.374,7.327,7.149,8.378
Cer77_rep3_Dep6_Tu5,13.988,0.000,18.748,9.443,9.233,15.716,0.469,1.741,2.279,0.000,5.570,1.662,2.396,1.223,0.000,0.000,0.000,0.000,1.777,0.000,0.677,0.000,0.758,0.851,0.098,0.000,0.000,0.000,0.548,1.345,0.000,0.000,2.244,0.958,3.582,2.190,0.000,1.455,1.048,0.000
Cer77_rep8_Dep6_Tu0.5,9.971,1.451,23.911,15.184,5.198,12.754,0.000,7.779,0.000,6.544,0.000,0.369,0.000,4.338,2.484,0.000,0.000,0.000,0.632,0.000,0.000,0.000,2.485,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.970,0.000,1.628,0.461,0.235,0.000,0.000,0.055
Cer77_rep9_Dep6_Tu0.3,15.182,0.000,27.160,1.750,6.063,21.109,0.000,8.828,0.000,4.738,0.926,1.505,0.000,2.717,1.865,0.000,0.000,0.000,0.000,0.000,0.381,3.537,0.000,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.595,0.000,0.323,0.000,0.000,0.095
Cer77_rep6_Dep6_Tu0.5,13.180,0.000,27.500,12.105,6.329,1.875,0.000,15.028,0.938,2.189,5.375,0.000,2.682,0.000,0.000,0.000,0.000,0.000,2.357,0.000,2.066,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.523,0.000,5.650,0.000,1.167,0.000,0.000,1.008
Cer77_rep7_Dep6_Tu1,15.306,0.223,32.448,4.953,8.004,7.514,0.000,8.692,1.802,6.974,0.000,0.000,0.540,2.740,0.000,0.000,0.000,0.477,0.000,0.000,0.000,0.000,2.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.539,0.000,3.019,0.419,0.012,0.000,0.000,1.942
Cer77_rep5_Dep6_Tu3,12.429,0.366,30.630,6.849,4.172,8.663,0.000,11.247,0.000,1.835,2.262,3.667,0.000,2.741,3.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.961,0.662,0.000,0.000,0.000,0.000,0.000,1.385,0.000,0.000,3.757,0.000,0.682,0.004,0.997,0.000,0.597,0.943
Cer77_rep10_Dep6_Tu3,12.629,0.000,26.481,0.000,10.696,7.157,0.000,17.046,0.000,6.814,0.000,0.000,1.949,1.157,0.000,0.000,0.000,0.000,1.301,0.000,0.188,0.000,2.822,0.900,0.919,0.000,0.000,0.000,0.000,0.483,0.000,0.000,3.362,0.485,1.519,0.452,0.434,0.000,2.275,0.930
Cer77_rep9_Dep6_Tu5,10.229,0.465,24.397,19.975,0.000,5.306,0.000,7.973,0.000,3.358,2.255,3.536,4.283,0.000,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.264,2.393,1.181,0.199,0.000,1.489,0.000,0.000,1.600,0.000,0.000,1.523,0.487,3.638,0.038,1.364,0.000,0.000,3.791
Cer77_rep10_Dep6_Tu20,7.229,0.000,16.786,18.906,1.294,5.761,0.000,2.170,0.000,1.167,4.205,0.000,0.000,2.890,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,3.205,1.299,1.460,0.000,0.000,0.000,0.000,6.450,0.000,0.228,5.334,0.000,4.552,0.000,5.242,2.384,6.330,3.094
Cer77_rep1_Dep6_Tu3,12.960,0.000,24.491,9.425,0.000,9.497,0.000,11.618,5.399,9.003,0.477,0.000,1.190,2.466,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.703,0.964,0.000,0.000,0.000,1.695,0.000,0.000,0.639,0.000,0.000,1.990,0.000,2.482,0.925,0.948,0.000,1.881,0.373
Cer77_rep5_Dep6_Tu2,11.396,0.000,27.889,10.431,11.326,7.118,0.227,5.151,0.000,0.196,8.501,0.000,3.023,0.000,0.000,0.000,1.434,0.000,1.633,0.000,0.000,0.000,1.465,0.000,0.809,0.000,0.000,0.000,0.000,0.429,0.728,0.000,1.029,0.000,4.438,0.000,1.080,0.000,0.000,1.699
Cer77_rep5_Dep6_Tu5,10.481,0.000,25.101,17.121,5.756,4.352,0.000,4.949,0.000,5.960,1.422,0.000,1.919,0.000,0.000,0.000,0.000,0.356,4.689,0.000,0.000,0.000,1.616,0.000,0.661,0.000,1.224,0.000,0.000,1.279,0.000,0.000,1.691,0.000,6.500,0.000,2.596,0.000,0.000,2.325
Cer77_rep8_Dep6_Tu2,12.913,0.000,18.480,3.076,16.265,14.041,0.000,9.437,0.000,0.000,9.272,0.000,4.034,0.021,0.000,0.000,0.000,0.000,0.671,0.000,0.000,0.000,2.277,0.000,0.293,0.000,1.012,0.000,0.000,0.949,0.000,0.000,3.221,0.000,2.289,0.000,0.756,0.000,0.012,0.981
Cer77_rep8_Dep6_Tu10,4.961,3.367,22.991,0.000,6.664,10.420,0.000,12.052,0.732,6.081,0.817,0.000,0.000,3.699,0.091,0.000,0.000,0.488,0.000,0.000,0.000,0.000,2.932,2.933,0.996,0.000,0.000,0.000,0.000,3.362,0.000,0.000,1.717,4.793,0.212,1.140,0.091,3.201,5.864,0.395
Cer77_rep10_Dep6_Tu30,5.764,0.000,13.541,7.417,0.000,17.218,0.000,0.000,0.488,3.141,0.548,0.000,0.000,2.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.942,1.504,0.000,0.000,1.909,1.305,0.000,7.753,0.000,0.056,0.702,0.920,5.946,0.000,3.487,7.727,7.311,8.540
