Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep1_Dep6_Tu30,0.000,0.000,1.004,0.000,27.352,0.000,0.000,0.000,0.822,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.000,0.000,1.356,0.000,1.020,12.879,1.896,0.000,6.299,0.000,0.000,1.357,8.440,0.000,16.436,20.942
Cer77_rep2_Dep6_Tu20,0.000,0.000,0.000,21.906,15.143,0.000,0.000,0.025,5.467,0.051,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,0.000,0.000,0.602,0.000,0.559,5.963,3.247,0.000,0.089,3.984,0.000,0.192,12.403,0.000,7.404,22.346
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,1.654,29.574,1.745,4.269,0.000,19.442,14.972,2.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.499
Cer77_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,6.452,26.669,0.000,0.468,0.000,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0.000,1.059,7.402,0.819,26.845,0.000,0.000,1.235,0.000,0.000,0.885,7.319,0.000,5.437,15.040
Cer77_rep8_Dep6_Tu30,0.000,0.000,0.000,0.000,19.593,0.000,0.000,2.027,9.052,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,0.000,0.000,0.366,0.000,0.752,19.569,0.000,0.000,3.789,0.000,0.000,0.434,19.617,0.000,2.751,21.629
Cer77_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,24.263,0.000,0.000,0.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.000,0.000,0.000,0.878,8.402,0.829,34.218,0.007,0.000,4.239,0.000,0.000,2.155,4.092,0.000,3.376,15.783
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,32.536,3.620,0.000,0.000,2.649,30.065,0.046,9.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.608
Cer77_rep2_Dep6_Tu1,0.000,0.000,0.000,12.612,5.381,0.000,0.000,7.273,42.214,3.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.996
Cer77_rep3_Dep6_Tu3,0.000,0.000,0.000,7.557,9.949,0.000,0.000,6.199,40.133,1.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.015,0.000,0.000,0.000,0.000,0.000,0.199,0.000,0.000,0.049,34.842
Cer77_rep2_Dep6_Tu30,0.000,0.000,0.000,1.562,25.790,0.000,0.000,0.207,4.930,0.000,0.000,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.000,0.000,2.954,0.000,0.695,14.748,19.524,0.000,0.955,0.000,0.000,1.108,6.250,0.000,1.794,18.580
Cer77_rep9_Dep6_Tu30,0.000,0.000,0.000,0.367,19.529,0.000,0.000,5.225,3.899,0.000,0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,0.000,0.000,0.037,0.000,0.727,26.691,0.272,0.000,12.793,0.000,0.000,4.686,2.804,0.000,2.360,19.912
Cer77_rep7_Dep6_Tu20,0.000,0.000,0.000,1.026,23.091,0.100,0.000,0.787,14.754,0.103,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.000,0.000,0.053,0.000,0.558,7.442,4.766,0.000,1.023,0.000,0.000,12.671,1.110,0.000,6.762,25.531
Cer77_rep6_Dep6_Tu1,0.000,0.000,5.269,10.913,4.601,0.000,0.000,4.281,43.958,2.434,0.000,1.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.686
Cer77_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,16.780,2.812,0.000,0.000,0.000,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.000,0.000,0.000,0.457,12.533,1.149,2.854,0.118,0.000,5.119,11.178,0.000,2.525,16.108,0.000,16.905,10.530
Cer77_rep3_Dep6_Tu5,0.000,0.000,9.067,7.192,8.671,0.529,0.000,2.041,35.313,0.715,0.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.000,0.000,0.024,0.082,0.012,2.635,0.418,0.000,0.000,32.322
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.033,37.504,4.438,0.000,0.000,1.575,28.366,1.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.556
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.885,6.677,0.000,0.000,3.832,58.374,3.608,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.281
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,7.511,29.668,3.083,0.040,0.000,18.816,12.162,5.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.349
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,5.654,0.051,0.000,3.244,59.439,1.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.016
Cer77_rep5_Dep6_Tu3,0.000,0.000,0.000,2.111,7.544,0.000,0.000,2.713,54.089,0.484,0.148,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,0.000,0.000,32.503
Cer77_rep10_Dep6_Tu3,0.000,0.000,0.000,8.382,4.341,0.000,0.000,18.248,35.547,0.920,0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,32.145
Cer77_rep9_Dep6_Tu5,0.000,0.000,0.000,27.359,6.911,0.000,0.000,7.135,19.495,2.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,0.983,0.000,2.497,0.000,0.000,0.000,33.143
Cer77_rep10_Dep6_Tu20,0.000,0.000,1.089,23.348,14.632,0.000,0.000,1.079,2.739,0.091,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.131,0.000,0.755,19.301,9.446,0.000,0.462,0.000,0.000,2.650,2.774,0.000,2.579,18.623
Cer77_rep1_Dep6_Tu3,0.000,0.000,0.000,29.221,5.234,0.000,0.000,2.269,28.875,1.046,4.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.000,0.000,29.072
Cer77_rep5_Dep6_Tu2,0.000,0.000,13.043,33.744,4.349,0.000,0.000,8.028,10.559,0.630,3.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.000,26.272
Cer77_rep5_Dep6_Tu5,0.000,0.000,0.000,31.414,6.950,0.000,0.000,15.687,9.024,0.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.000,0.000,0.000,0.000,0.000,1.818,0.000,0.000,0.000,33.952
Cer77_rep8_Dep6_Tu2,0.000,0.000,9.675,0.000,4.846,0.000,0.000,17.710,31.419,0.066,9.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,26.794
Cer77_rep8_Dep6_Tu10,0.000,0.000,8.290,12.707,7.857,0.000,0.000,7.543,16.409,1.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.394,0.045,0.000,0.000,0.000,16.548,0.000,0.254,4.769,0.000,0.390,23.247
Cer77_rep10_Dep6_Tu30,0.000,0.000,0.000,8.640,19.192,0.000,0.000,0.000,4.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,0.000,0.230,7.533,0.655,20.386,0.000,0.000,3.175,1.538,0.000,0.605,11.861,0.000,5.050,16.006
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,20.795,3.025,0.000,0.000,5.910,39.305,4.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.473
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.000,34.363,5.030,0.000,0.000,2.021,26.288,1.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.758
Cer77_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,17.821,0.000,0.000,1.594,35.050,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.499,0.000,1.313,0.000,0.202,0.000,0.000,7.107,2.321,0.000,4.803,29.065
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,2.041,4.589,0.000,0.000,3.602,56.236,0.051,1.414,9.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.493
Cer77_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,16.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.164,0.331,0.000,0.000,1.234,0.267,2.333,17.207,0.000,0.000,1.753,13.590,0.000,4.729,10.615,0.000,15.625,14.652
Cer77_rep3_Dep6_Tu2,0.000,0.000,0.011,32.142,3.754,0.000,0.000,1.752,31.349,1.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,28.965
Cer77_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,20.369,0.000,0.000,5.175,26.863,0.000,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.321,0.000,0.000,0.000,0.292,0.000,0.000,0.615,8.752,0.000,2.324,34.926
Cer77_rep4_Dep6_Tu5,0.000,0.000,4.783,27.359,6.683,0.000,0.000,10.857,10.084,1.861,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.232,0.000,0.000,0.000,0.000,6.164,0.000,0.195,0.119,0.000,0.000,31.596
Cer77_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,3.591,0.000,0.000,25.469,37.215,1.231,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.183,0.000,0.000,0.000,0.000,0.000,31.703
