Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Cervical-GC112883,0.000,0.000,0.000,0.000,31.152,0.000,0.000,0.000,0.000,15.705,0.000,0.000,0.000,0.000,0.000,7.982,0.000,0.000,0.000,0.000,38.710,0.000,6.450
gDNA-Colorectal-GC112876,0.000,0.000,0.000,0.000,4.686,47.150,3.690,0.000,0.000,4.402,8.745,0.000,0.000,0.000,3.269,0.000,28.057,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119345,0.000,0.000,3.112,54.574,0.000,15.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119346,0.000,3.381,0.000,42.072,9.956,12.808,0.000,0.000,0.000,7.182,5.979,0.000,0.709,0.000,12.226,0.000,1.182,0.000,0.000,4.503,0.000,0.000,0.000
gDNA-Colorectal-GC119347,0.000,0.000,4.550,14.303,0.000,67.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119348,0.000,2.336,4.713,47.389,0.000,0.000,0.000,0.000,0.591,0.000,1.845,0.584,12.301,0.000,5.810,0.846,0.000,6.928,0.573,0.000,0.000,16.083,0.000
gDNA-Colorectal-GC119349,0.000,3.579,0.000,25.528,0.000,5.095,6.922,0.000,0.000,15.308,0.000,0.000,0.000,0.000,43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC112879,0.000,0.000,0.000,0.000,15.924,4.895,0.000,0.000,0.000,13.725,4.251,0.000,0.000,0.000,7.744,0.000,20.741,0.000,0.000,0.000,0.000,32.720,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.607,37.537,16.217,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,0.000,0.000,0.000,20.752,21.409,0.000,8.088,5.027,0.000,2.008,4.512,0.000,0.000,0.000,38.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131344,0.000,0.000,0.000,0.594,0.000,0.000,0.000,2.454,0.000,0.000,2.262,5.817,79.933,0.000,0.000,0.000,0.000,0.296,0.000,8.643,0.000,0.000,0.000
gDNA-WBC-GC131345,0.000,0.000,0.000,0.923,0.000,0.000,1.748,11.969,0.000,0.000,12.035,8.225,49.364,0.000,1.419,0.000,0.000,0.000,6.587,0.000,7.729,0.000,0.000
gDNA-WBC-GC131346,14.344,0.165,0.000,0.599,1.441,0.000,4.127,8.434,0.000,6.662,0.000,0.000,60.550,0.000,0.000,0.000,0.000,0.000,0.000,3.677,0.000,0.000,0.000
gDNA-WBC-GC131347,0.000,0.000,0.000,0.098,0.000,0.000,1.832,25.042,1.301,0.529,9.961,0.000,52.481,0.000,0.000,0.000,0.000,8.755,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131348,4.845,0.000,0.029,0.445,0.000,0.000,0.337,1.970,2.440,0.170,3.497,10.367,61.353,0.000,0.000,0.000,2.978,0.000,0.000,11.568,0.000,0.000,0.000
gDNA-WBC-GC131349,0.000,0.000,1.405,0.684,0.000,0.118,2.466,0.981,2.729,0.000,4.395,3.646,58.599,0.000,0.082,0.000,0.000,0.000,24.895,0.000,0.000,0.000,0.000
gDNA-WBC-GC131350,0.000,0.000,0.000,1.367,0.000,0.000,0.000,7.197,0.000,3.013,5.672,4.577,66.610,0.000,0.000,11.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131351,0.000,0.000,1.941,0.790,0.000,0.000,0.000,2.466,0.000,0.000,6.840,3.921,61.152,0.000,0.000,0.000,0.000,0.000,0.000,22.889,0.000,0.000,0.000
gDNA-WBC-GC131352,0.000,0.000,0.000,0.543,0.000,1.437,3.271,14.549,10.902,2.681,8.807,8.151,49.605,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131353,0.000,1.266,0.000,0.626,0.000,0.000,8.973,3.672,0.000,0.000,11.940,7.218,48.358,0.000,0.194,0.000,10.986,6.764,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131354,0.000,0.000,0.000,0.331,0.000,0.000,6.972,20.481,0.000,0.000,1.465,5.177,50.389,0.000,1.665,0.000,0.000,0.000,10.046,0.000,0.000,3.472,0.000
gDNA-WBC-GC131355,0.000,0.000,0.000,0.282,0.000,0.000,4.406,1.931,0.000,4.790,4.470,6.920,54.091,0.000,0.000,0.000,0.000,0.000,0.000,23.109,0.000,0.000,0.000
