Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Colorectal-GC119349,10.974,3.137,4.737,33.978,0.000,2.716,6.486,0.000,0.000,7.555,0.000,0.000,0.000,0.000,13.869,0.000,0.000,0.000,0.000,16.547,0.000,0.000,0.000
gDNA-Ovarian-GC112879,7.895,0.000,0.000,0.974,6.365,10.951,0.000,0.000,0.000,3.132,0.000,0.000,0.000,0.000,1.295,25.853,0.000,0.000,30.322,13.211,0.000,0.000,0.000
gDNA-Ovarian-GC119433,15.861,0.000,8.386,41.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.157,0.000,0.000,0.000
gDNA-Ovarian-GC119434,9.311,2.870,6.906,27.882,0.000,0.000,13.309,0.000,0.000,0.000,6.353,2.220,1.279,0.000,10.289,0.000,0.000,0.000,0.000,19.580,0.000,0.000,0.000
gDNA-WBC-GC131344,0.000,0.000,0.000,0.132,0.000,0.000,1.615,0.000,0.000,0.000,0.000,3.319,75.959,0.000,0.000,0.000,18.255,0.719,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131345,0.497,0.000,0.322,0.624,0.000,0.000,4.289,0.000,0.000,0.000,3.609,5.145,55.428,0.000,0.000,2.544,0.000,14.772,4.728,0.000,0.000,5.290,2.753
gDNA-WBC-GC131346,0.000,0.000,0.000,0.186,0.000,0.000,4.511,0.000,3.213,0.000,0.783,3.924,59.281,0.000,0.000,0.000,4.324,6.871,4.379,0.176,7.665,4.686,0.000
gDNA-WBC-GC131347,0.000,0.000,0.000,0.037,0.000,0.000,2.867,15.950,4.051,0.592,6.469,1.404,50.293,6.799,0.000,0.000,1.222,5.992,0.000,0.000,1.239,3.084,0.000
gDNA-WBC-GC131348,0.013,0.000,0.007,0.447,0.000,0.000,1.852,0.000,4.754,0.000,2.698,5.231,67.411,0.000,4.905,9.531,0.000,0.000,2.680,0.000,0.471,0.000,0.000
gDNA-WBC-GC131349,0.000,0.000,0.342,0.620,0.000,0.000,4.615,0.000,1.723,0.000,1.662,10.267,54.551,2.243,0.000,0.000,14.696,5.924,3.358,0.000,0.000,0.000,0.000
gDNA-WBC-GC131350,0.000,0.000,0.000,0.366,0.000,0.000,1.070,0.000,0.000,0.483,4.344,3.080,66.364,0.000,0.000,0.000,2.168,18.575,0.000,0.000,0.000,0.000,3.549
gDNA-WBC-GC131351,0.000,0.000,0.208,0.596,0.000,0.000,1.662,0.000,0.000,0.000,4.938,4.204,61.465,0.000,0.000,0.988,4.530,0.928,2.274,0.000,1.662,0.000,16.545
gDNA-WBC-GC131352,0.000,0.000,0.000,0.281,0.000,0.000,4.725,0.472,17.613,0.000,5.310,2.082,47.895,7.335,0.913,0.000,10.232,0.000,3.140,0.000,0.000,0.000,0.000
gDNA-WBC-GC131353,0.000,0.000,0.000,0.235,0.000,0.000,6.968,0.000,1.635,0.000,7.797,6.524,55.503,1.027,0.000,0.000,1.747,18.229,0.335,0.000,0.000,0.000,0.000
gDNA-WBC-GC131354,0.000,0.000,0.134,0.406,0.621,0.000,9.116,6.421,2.400,0.000,6.560,5.737,48.567,5.273,0.000,8.423,0.000,0.000,6.341,0.000,0.000,0.000,0.000
gDNA-WBC-GC131355,0.000,0.000,0.000,0.134,0.000,0.000,3.057,0.000,2.682,0.000,5.311,6.282,57.649,0.000,5.200,0.000,0.000,2.174,0.000,0.000,0.000,13.335,4.176
