Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep9_Dep6_Tu1,12.073,0.000,3.356,43.104,0.000,1.522,1.825,10.601,8.553,10.663,8.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu40,1.404,1.663,19.940,0.000,0.000,8.081,6.853,0.000,4.791,4.476,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.372,0.000,9.401,16.471,7.047,0.000,3.331,0.000,0.000,0.000,0.000,10.042,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu1,3.540,11.966,1.359,1.880,0.000,26.611,0.000,4.983,16.985,9.310,22.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu5,15.304,3.288,47.189,1.786,0.000,3.842,0.000,2.624,11.743,3.810,8.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.000,0.000,2.121,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu30,1.594,4.911,18.163,12.544,0.000,0.015,0.000,0.429,7.204,6.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,3.135,0.000,20.429,0.370,0.154,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.000,0.000,23.134,0.000,0.000,0.000
Br66_rep7_Dep6_Tu50,0.000,3.167,0.000,17.910,0.000,0.000,0.000,0.000,0.000,5.575,2.980,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.733,0.000,16.548,7.290,3.564,0.000,3.203,0.000,0.000,0.000,0.000,6.957,0.000,0.000,0.000,0.000,21.992,0.000
Br66_rep4_Dep6_Tu40,8.774,1.204,5.304,10.189,0.000,11.724,0.000,0.000,0.000,8.145,0.000,0.000,0.000,2.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.099,0.000,16.502,8.182,2.434,0.000,5.097,0.000,0.000,0.000,0.000,7.997,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu5,0.000,7.126,0.000,1.858,0.000,17.091,1.244,36.124,21.595,8.949,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.336,4.203,0.000,0.000,0.148,0.000,0.000,0.000
Br66_rep9_Dep6_Tu2,3.006,14.118,0.000,45.235,0.000,21.015,0.000,0.000,8.997,7.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.000,0.000,0.000,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu30,0.000,3.347,1.646,0.000,0.000,33.099,0.000,0.000,13.149,6.190,0.000,0.000,7.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.625,0.000,0.000,2.248,8.277,0.000,0.049,0.000,0.000,0.000,0.000,12.018,0.000,0.000,0.000,0.000,0.000,0.000
