Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep9_Dep6_Tu40,1.179,0.372,0.409,0.877,1.460,0.623,6.378,1.158,4.038,0.062,2.067,1.376,0.040,0.015,0.225,0.868,3.478,0.263,0.098,0.042,0.005,0.019,0.008,1.436,0.000,0.831,4.048,4.798,0.089,1.112,1.499,0.001,0.003,0.190,4.214,0.021,2.190,0.574,7.444,0.146,46.343
Br66_rep5_Dep6_Tu1,1.298,2.162,1.936,6.423,4.288,6.199,4.126,6.041,10.476,1.102,2.773,0.320,0.181,0.186,0.044,0.054,0.196,0.410,0.005,0.018,0.024,0.007,0.004,0.000,0.476,0.003,0.000,0.000,0.000,0.000,0.000,0.000,50.130,0.193,0.033,0.002,0.000,0.001,0.000,0.000,0.891
Br66_rep2_Dep6_Tu5,2.950,2.972,4.102,7.669,10.906,5.330,2.011,8.510,5.635,0.309,0.183,0.334,0.060,0.252,0.008,0.070,0.009,0.015,0.004,0.003,0.000,0.000,0.001,0.000,0.653,0.000,0.000,0.000,0.000,0.000,0.000,1.726,40.824,0.015,0.000,0.000,0.000,0.000,0.000,0.000,5.449
Br66_rep5_Dep6_Tu30,0.460,5.517,2.266,3.293,0.555,1.162,2.720,1.417,4.579,1.788,0.091,0.656,0.008,0.003,0.147,0.053,0.249,1.759,0.451,1.770,0.739,0.081,0.091,0.474,2.459,6.685,0.032,0.109,0.008,0.000,4.884,0.001,16.024,0.163,0.076,4.747,0.039,0.376,0.938,0.082,33.051
Br66_rep7_Dep6_Tu50,1.654,2.453,0.240,2.109,0.327,0.327,0.007,0.039,0.956,1.317,2.540,0.774,0.049,0.008,0.985,1.089,0.122,0.850,0.105,0.103,0.112,0.006,0.076,2.450,6.734,0.812,6.406,1.944,3.742,1.958,0.001,0.215,0.003,0.007,0.117,2.653,0.060,0.046,0.302,11.074,45.228
Br66_rep4_Dep6_Tu40,3.864,3.799,0.062,1.003,1.180,0.188,1.563,0.198,0.199,3.605,4.457,0.762,0.866,1.101,0.290,0.271,0.194,0.974,0.321,0.441,0.015,0.055,0.265,5.651,0.786,0.341,6.582,0.696,0.079,3.378,0.000,0.894,1.434,3.732,0.527,0.012,0.100,0.543,0.004,0.030,49.539
Br66_rep8_Dep6_Tu5,0.433,0.175,0.557,6.560,3.346,5.995,8.392,9.615,2.011,0.921,0.778,3.237,0.699,0.579,0.059,0.000,0.001,0.004,0.534,0.014,0.096,0.578,0.417,0.000,1.225,0.001,0.001,0.000,0.009,0.000,1.351,0.020,43.939,1.905,0.011,0.004,0.000,0.000,0.000,0.001,6.531
Br66_rep9_Dep6_Tu2,0.455,1.733,0.671,10.940,5.437,6.620,4.253,2.274,6.592,0.498,1.167,0.705,0.078,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,55.127,0.013,0.000,0.000,0.000,0.000,0.000,0.000,3.348
Br66_rep6_Dep6_Tu30,0.608,0.494,2.095,1.375,0.854,1.950,1.868,0.236,11.110,0.635,1.585,3.679,3.273,0.317,0.351,0.204,0.071,1.548,1.079,1.316,0.444,0.305,0.083,5.105,0.000,0.023,0.779,0.847,2.128,0.101,0.863,1.170,7.938,0.006,0.594,0.000,0.197,0.019,0.001,9.698,35.052
Br66_rep4_Dep6_Tu0.1,0.233,0.032,13.029,3.412,2.076,11.769,7.353,6.195,1.493,2.846,0.716,0.403,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu10,4.695,0.642,0.640,16.359,1.757,7.459,3.767,1.567,0.667,1.778,0.671,2.194,0.039,0.015,0.820,0.040,0.046,1.386,0.336,0.009,0.055,0.038,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,30.633,0.765,0.449,1.598,1.261,0.009,0.000,0.000,19.440
Br66_rep3_Dep6_Tu40,0.026,0.155,1.186,1.782,2.079,5.987,1.248,0.568,1.975,0.004,0.175,0.779,1.024,1.764,0.031,0.024,0.994,0.777,0.008,0.001,0.015,0.774,0.130,0.207,1.714,0.285,10.200,0.337,0.001,1.436,0.002,0.000,0.005,1.576,3.326,0.007,0.009,0.008,15.137,1.438,42.807
Br66_rep9_Dep6_Tu0.5,0.001,0.076,12.643,2.743,3.300,3.401,2.812,11.940,5.169,2.704,1.767,0.795,0.000,0.045,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.575,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu2,0.514,0.152,4.623,1.638,8.287,10.606,9.722,4.457,4.639,1.912,1.451,1.347,0.310,0.524,0.003,0.000,0.003,0.029,0.001,0.000,0.002,0.308,0.164,0.000,1.085,0.000,0.000,0.000,0.000,0.000,0.000,0.218,44.209,0.008,0.000,0.000,0.000,0.000,0.000,0.000,3.789
Br66_rep10_Dep6_Tu2,2.550,1.163,3.292,8.670,6.041,14.261,3.785,4.098,3.061,0.119,0.291,0.904,0.002,0.001,0.001,0.008,0.002,0.000,0.011,0.001,1.607,0.049,0.030,0.000,0.000,0.000,0.000,0.000,0.213,0.033,0.000,0.002,46.708,0.007,0.012,0.000,0.000,0.000,0.000,0.000,3.079
Br66_rep6_Dep6_Tu0.1,0.017,0.041,11.886,4.522,7.045,4.177,6.146,4.105,3.756,4.945,1.222,0.722,0.000,0.000,0.008,0.007,0.008,0.032,0.002,0.038,0.006,0.001,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.5,0.000,0.006,21.795,2.468,0.933,1.281,4.996,15.324,0.036,3.615,2.175,0.341,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.747,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1.280
Br66_rep2_Dep6_Tu20,0.408,0.308,6.476,1.216,2.459,0.704,1.972,1.868,7.352,1.225,1.131,0.568,0.001,0.000,0.003,0.083,0.115,0.002,0.259,1.587,0.671,0.139,0.298,0.004,0.234,0.105,1.822,0.234,0.129,0.560,0.002,0.001,26.091,1.017,0.025,1.357,0.000,0.001,9.949,0.157,29.467
Br66_rep4_Dep6_Tu0.5,0.802,0.144,3.388,3.193,1.045,13.124,7.386,2.565,12.189,1.436,2.016,0.708,0.013,0.050,0.000,0.001,0.000,0.001,0.002,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.631,0.035,0.082,0.177,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu5,1.833,1.224,2.906,2.113,5.411,4.869,9.000,4.414,10.064,0.107,2.305,2.569,0.807,0.055,0.038,0.219,0.023,1.905,0.067,0.008,0.071,0.018,0.027,0.351,0.000,0.962,0.017,0.000,0.207,0.001,0.000,0.235,44.663,0.019,1.758,0.000,0.000,0.000,0.000,0.000,1.733
Br66_rep8_Dep6_Tu0.5,0.048,0.104,14.760,0.362,1.182,0.834,7.064,10.235,5.816,2.609,1.200,1.644,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.011,0.006,1.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,52.669,0.305,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu20,0.367,0.018,1.330,2.295,3.219,12.548,0.916,2.143,9.086,0.346,2.054,2.847,1.439,0.141,0.005,0.008,0.224,0.051,0.590,0.019,0.133,0.238,0.866,3.727,2.175,0.294,0.117,0.000,0.000,0.000,0.001,0.057,18.280,0.000,0.000,0.000,0.000,0.000,0.002,13.562,20.904
Br66_rep1_Dep6_Tu3,0.102,0.047,10.863,0.141,1.749,4.093,18.006,2.924,0.473,4.287,2.012,0.510,0.037,0.088,0.002,0.000,0.012,0.001,0.002,0.001,0.001,0.000,0.007,0.000,0.000,0.001,0.138,0.000,0.382,0.174,0.000,0.000,47.069,0.018,0.000,0.000,0.000,0.000,0.000,0.000,6.860
Br66_rep10_Dep6_Tu10,2.310,0.593,4.695,7.735,3.304,5.759,6.862,2.063,4.842,0.834,1.756,0.548,0.537,0.655,0.016,0.048,0.010,0.010,0.026,0.007,0.001,0.000,0.003,0.000,0.000,0.002,5.293,0.000,0.000,0.447,0.001,0.007,37.003,0.299,0.025,2.451,0.017,0.101,0.015,0.003,11.721
Br66_rep3_Dep6_Tu10,0.910,3.680,8.040,6.889,4.825,9.980,1.983,0.984,0.822,0.895,3.110,0.758,0.005,0.023,0.195,0.045,0.220,0.492,0.000,0.000,0.008,0.003,0.003,0.000,0.000,0.000,0.006,0.000,0.000,0.000,1.533,0.000,38.864,0.601,0.010,0.064,0.014,0.104,0.018,0.009,14.904
Br66_rep10_Dep6_Tu40,1.160,0.265,0.771,0.757,1.272,3.631,7.745,0.306,2.088,1.580,0.096,0.127,0.743,0.229,0.270,0.177,0.391,0.104,1.806,2.391,2.903,0.598,0.299,1.824,0.592,0.140,0.010,0.842,0.551,3.530,0.004,0.002,0.467,0.010,2.642,2.154,0.923,0.009,1.326,14.350,40.916
Br66_rep1_Dep6_Tu50,3.240,3.544,0.458,1.965,1.444,0.907,1.897,2.323,1.579,0.448,0.557,1.262,1.752,0.248,1.514,0.912,0.349,0.449,0.364,0.041,0.046,0.194,0.089,14.379,2.557,0.562,0.639,3.310,2.848,1.145,1.555,0.009,0.000,0.003,0.159,1.102,3.630,0.001,0.031,0.039,42.452
Br66_rep10_Dep6_Tu0.5,0.953,0.031,12.174,1.987,5.816,3.365,0.925,11.756,8.267,1.465,3.034,0.993,0.012,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.065,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.007,0.003,5.613,3.154,3.346,5.508,14.993,8.288,3.205,5.968,0.872,0.103,0.033,0.176,0.001,0.004,0.013,0.008,0.001,0.002,0.007,0.003,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.646,0.000,0.000,0.000,0.000,0.000,0.000,2.038,0.000
Br66_rep10_Dep6_Tu0.1,0.453,0.600,14.926,3.847,2.999,1.767,9.299,3.625,5.435,2.809,0.491,1.035,0.212,1.140,0.001,0.008,0.024,0.038,0.002,0.006,0.001,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,0.096,5.774,0.718,1.440,3.701,0.476,0.147,0.849,1.047,0.206,0.892,0.496,0.072,0.996,0.013,0.149,0.796,0.322,0.003,0.002,0.838,0.054,0.128,3.403,2.935,3.978,0.938,2.031,1.408,2.031,0.020,0.681,0.013,5.774,0.991,3.222,0.302,1.630,0.513,0.408,50.510
Br66_rep3_Dep6_Tu20,1.225,0.459,17.364,2.544,0.479,0.765,5.754,0.788,3.373,2.760,3.479,0.284,0.257,0.780,0.628,0.317,0.437,0.326,0.205,0.480,0.007,0.116,0.012,5.260,0.001,0.022,0.001,1.175,0.000,0.000,0.000,0.006,16.316,2.139,0.002,0.646,0.484,0.596,1.078,0.983,28.450
Br66_rep9_Dep6_Tu0.3,0.117,0.060,21.899,0.778,4.595,2.430,7.326,6.373,6.769,0.940,0.943,1.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.777,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.324
Br66_rep7_Dep6_Tu0.3,1.449,0.282,12.988,10.285,2.288,0.543,7.739,4.373,3.652,0.093,1.796,1.243,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.264,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu2,0.054,0.580,13.497,6.144,0.601,7.295,2.175,1.875,10.647,1.094,0.214,0.619,0.919,0.887,0.013,0.006,0.136,0.019,0.893,0.130,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.469,1.308,0.571,0.001,0.000,0.000,0.000,0.000,1.851
Br66_rep5_Dep6_Tu0.3,0.252,0.012,2.631,4.183,0.030,7.514,4.981,5.138,14.429,2.012,0.666,2.504,0.359,1.189,0.001,0.000,0.002,0.028,0.009,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.539,0.000,0.005,0.000,0.000,0.000,0.000,1.498,0.000
Br66_rep6_Dep6_Tu5,1.378,0.290,2.471,13.671,2.076,8.662,6.054,2.133,4.931,3.069,0.293,0.078,0.006,0.022,0.002,0.062,0.008,0.021,0.028,0.074,0.008,0.007,0.509,0.194,0.000,0.001,1.592,0.000,0.000,0.000,0.000,0.002,41.056,0.266,0.000,0.657,0.870,0.003,0.000,0.000,9.505
Br66_rep5_Dep6_Tu3,0.257,1.578,19.063,2.484,0.961,0.360,4.026,12.747,1.942,3.011,0.681,0.239,0.141,0.472,0.002,0.015,0.012,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.130,1.584,0.005,0.000,0.000,0.000,0.000,0.000,4.248
Br66_rep1_Dep6_Tu5,0.833,0.429,15.539,12.258,1.551,0.394,1.803,3.557,3.984,1.242,2.562,0.008,0.002,0.000,0.005,0.006,0.002,0.054,0.009,0.069,0.009,0.001,0.012,0.652,1.985,0.001,0.001,0.025,0.000,0.008,0.627,0.618,47.122,0.132,0.001,0.001,0.000,0.000,0.000,0.000,4.500
Br66_rep6_Dep6_Tu10,0.248,0.057,8.389,4.375,2.027,5.924,10.318,1.711,2.616,0.659,3.453,0.691,1.035,0.217,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,1.981,0.000,0.001,1.976,0.000,0.000,0.000,0.000,0.000,37.205,1.767,2.674,0.004,0.097,2.295,0.443,0.244,9.591
Br66_rep3_Dep6_Tu5,0.311,1.476,11.189,3.080,7.489,2.091,9.756,2.508,2.805,0.083,1.040,0.213,0.001,0.001,0.010,0.011,0.008,0.025,0.000,0.009,0.000,0.000,0.009,0.000,1.777,0.000,0.000,0.000,0.123,0.002,0.000,0.210,44.405,1.252,0.001,0.405,0.000,0.001,0.009,0.000,9.697
Br66_rep1_Dep6_Tu1,1.164,0.187,1.556,7.161,3.222,9.001,2.633,3.800,16.073,3.215,0.767,0.591,0.367,0.885,0.000,0.000,0.007,0.063,0.111,0.029,0.006,0.036,0.146,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.866,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.106
Br66_rep4_Dep6_Tu30,2.041,1.068,0.167,3.243,2.354,2.120,1.719,6.800,0.889,3.751,0.072,0.342,0.008,0.000,0.014,0.166,0.118,0.054,0.002,0.278,0.000,0.002,0.009,2.105,0.003,0.093,0.724,2.079,0.008,1.615,0.002,0.001,15.094,1.506,0.004,0.433,0.885,2.182,0.102,10.831,37.117
Br66_rep8_Dep6_Tu20,3.164,0.343,5.817,3.940,0.046,5.385,2.543,1.158,13.151,0.120,0.459,1.136,0.825,1.566,1.154,1.270,0.330,0.786,0.165,0.089,0.001,0.041,0.617,0.002,0.000,0.051,2.626,0.007,0.000,0.000,2.138,0.191,13.286,0.307,0.140,0.700,2.567,2.600,0.003,0.001,31.278
Br66_rep4_Dep6_Tu10,0.431,1.306,12.029,0.137,3.843,3.085,4.070,4.386,4.093,1.258,3.218,3.323,0.003,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.014,0.004,0.008,0.297,4.130,0.000,0.675,0.000,0.000,0.000,0.000,0.000,33.281,0.734,0.000,0.002,0.000,0.003,1.470,0.001,18.198
Br66_rep2_Dep6_Tu1,0.550,0.156,4.767,8.708,1.826,2.972,12.066,12.032,0.416,4.783,0.391,0.803,0.025,0.608,0.030,0.046,0.018,0.024,0.038,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.169,0.609,0.001,0.000,0.000,0.000,0.000,0.000,2.937
Br66_rep6_Dep6_Tu2,1.107,1.052,8.005,3.682,4.059,9.206,3.508,1.311,14.920,1.137,0.066,1.828,0.076,0.075,0.028,0.007,0.002,0.064,0.032,0.001,0.000,0.000,0.003,0.000,0.514,0.000,0.000,0.000,0.007,0.088,0.001,0.016,48.476,0.010,0.721,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.5,1.869,0.108,1.662,13.361,7.345,1.503,5.679,6.874,7.446,1.346,1.221,1.566,0.077,0.017,0.012,0.005,0.009,0.037,0.249,0.088,0.093,0.003,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.057,48.737,0.005,0.017,0.248,0.004,0.001,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.1,0.291,0.003,7.143,12.712,5.447,1.344,8.440,9.124,1.475,2.588,0.567,0.199,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,50.632,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.021
Br66_rep2_Dep6_Tu2,0.263,0.845,11.832,1.834,4.688,4.423,4.365,8.349,5.754,2.334,2.231,0.514,0.001,0.001,0.000,0.002,0.001,0.006,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.037,0.002,0.000,0.000,0.000,0.000,0.000,0.000,2.517
Br66_rep10_Dep6_Tu50,0.157,0.012,0.084,1.190,0.150,0.172,0.076,1.175,1.648,0.113,0.550,1.391,0.001,0.000,0.119,0.170,0.049,0.250,0.012,0.000,0.003,0.021,0.010,4.767,5.225,10.611,12.774,0.000,0.296,2.735,0.000,0.000,0.003,0.114,0.468,0.016,2.793,0.533,0.146,6.851,45.315
Br66_rep7_Dep6_Tu3,0.757,0.288,1.428,3.443,3.053,5.020,6.263,10.985,6.807,2.440,1.243,0.306,0.379,0.190,0.003,0.005,0.013,0.015,0.009,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.039,52.042,0.001,0.007,0.000,0.000,0.000,0.000,0.000,4.259
Br66_rep7_Dep6_Tu10,0.001,0.175,11.608,3.573,1.556,1.843,3.432,12.315,0.750,3.401,1.482,0.533,0.011,0.296,0.283,0.124,0.170,0.493,0.003,0.004,0.000,0.000,0.014,2.213,0.002,0.000,0.617,0.000,0.000,0.000,0.000,0.507,35.853,2.127,0.018,0.758,0.002,0.443,0.001,0.000,15.391
Br66_rep2_Dep6_Tu0.5,0.453,0.576,10.465,10.465,1.594,5.044,4.157,7.940,5.618,3.385,1.954,0.513,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.807,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu50,0.024,0.037,0.160,0.320,0.162,0.052,0.102,0.114,0.037,2.858,1.247,1.251,0.992,0.619,1.170,0.026,0.110,0.088,0.697,2.206,0.019,0.014,0.005,0.614,6.805,2.352,0.226,7.354,1.079,3.275,0.000,0.001,0.052,0.082,0.456,6.433,0.187,0.387,0.022,5.669,52.698
Br66_rep9_Dep6_Tu20,0.093,0.329,0.143,0.659,0.896,2.881,12.431,0.757,6.034,2.140,0.280,1.700,0.057,0.016,0.378,0.056,0.094,0.126,0.784,0.921,0.063,0.163,0.396,5.978,0.000,0.051,0.087,0.428,0.001,0.218,0.002,0.054,34.894,0.385,0.727,0.036,0.001,0.008,0.050,0.003,25.678
Br66_rep8_Dep6_Tu3,2.053,1.047,4.828,5.978,8.531,8.871,0.808,5.204,11.075,0.160,0.209,0.673,0.047,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.021,1.701,0.000,0.179,0.006,0.000,0.000,0.000,0.005,44.822,0.006,0.000,0.000,3.027,0.002,0.000,0.000,0.741
