Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,5.837,0.000,33.768,0.000,0.000,0.000,22.402,0.000,7.179,13.445,0.000,1.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.000,0.000,0.000,0.000,15.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.3,10.080,0.000,28.546,0.000,0.000,6.958,0.000,0.000,11.483,2.092,7.789,14.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.724,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,15.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu30,4.736,7.774,13.227,11.911,7.929,0.000,0.000,0.000,8.732,5.279,0.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.680,0.000,0.000,3.560,9.171,4.157,3.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu1,8.562,0.000,15.770,0.000,0.000,21.489,2.054,0.000,17.625,4.909,8.021,1.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.378,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,8.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu30,1.676,4.191,29.462,0.068,0.000,1.606,5.917,0.000,0.713,4.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.959,0.000,0.000,12.624,2.063,0.000,3.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.271,0.000,0.000,12.970,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu1,12.339,0.000,18.268,22.619,10.838,0.000,0.675,16.609,1.200,8.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.291,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu40,4.736,0.000,7.481,0.000,2.188,19.374,0.147,0.000,0.113,0.979,3.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.353,0.000,4.597,14.453,5.829,8.398,4.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,15.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu1,6.260,0.000,27.832,0.000,0.000,13.682,0.000,0.000,11.733,4.746,1.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu5,14.878,0.000,19.746,0.000,11.361,6.342,0.312,0.000,28.457,5.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.782,0.000,0.000,0.000,0.000,0.000,12.774,0.000,0.000
Br66_rep5_Dep6_Tu30,0.665,13.344,5.919,17.967,0.000,0.344,0.000,0.000,9.763,5.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.080,0.000,0.000,22.234,4.354,0.000,2.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.863,0.000,0.000,7.778,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu50,0.000,5.116,0.334,13.413,0.000,0.000,0.000,0.000,10.946,2.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.268,0.000,0.034,5.836,3.676,0.000,1.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.278,0.000,12.350,0.000,0.000,0.000,0.000,0.000,0.000,2.131,0.000
Br66_rep4_Dep6_Tu40,0.336,9.385,7.612,7.255,0.000,3.236,0.000,0.000,7.487,0.560,10.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.084,0.000,0.000,12.878,14.191,0.000,5.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu5,5.090,0.000,7.086,0.000,0.000,33.985,5.847,0.000,0.000,3.734,7.072,0.000,0.000,1.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.608,0.000,0.000,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.150,32.765,0.745,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu2,10.640,0.000,20.215,0.000,0.000,24.554,0.000,0.000,11.944,4.225,13.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,0.000,0.000,0.000,0.000,0.000,13.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.579,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu30,0.543,0.000,5.946,0.000,0.000,28.784,0.000,0.000,0.000,3.688,2.766,0.000,0.000,0.138,0.000,0.000,0.000,0.000,23.636,0.000,0.000,0.000,0.000,6.775,0.000,0.000,6.844,5.855,0.000,1.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.422,0.000,0.000,0.000,0.000,0.000,8.284,0.000,0.000
Br66_rep4_Dep6_Tu0.1,8.267,0.000,23.446,0.000,0.000,30.872,8.483,0.000,0.000,8.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,20.479,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu10,11.919,0.000,12.949,0.000,0.000,14.310,0.000,0.000,21.962,8.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,0.000,0.000,0.000,0.000,1.144,0.000,0.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.793,0.000,4.005,0.000,0.000,14.250,0.000,0.000,0.000
Br66_rep3_Dep6_Tu40,4.664,0.000,3.244,0.000,0.000,5.167,0.000,0.000,23.957,0.000,1.757,0.000,0.000,0.000,0.000,0.000,0.000,6.742,0.000,0.000,0.000,5.434,0.000,3.143,0.000,0.000,6.791,8.253,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.121,0.000,24.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.5,7.616,0.000,19.211,22.600,0.000,18.707,0.000,0.000,0.000,9.881,1.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,20.372,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu2,7.699,0.000,8.138,0.000,0.000,28.054,4.890,0.000,16.581,6.222,9.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.179,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,11.736,0.540,0.000,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu2,12.937,0.000,6.318,0.000,11.464,43.923,3.568,0.000,0.000,8.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.840,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.000,0.000,0.000,0.000,9.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.1,6.592,0.000,25.805,1.060,0.000,24.074,4.389,0.000,0.000,13.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000
Br66_rep5_Dep6_Tu0.5,7.030,0.000,24.488,25.426,0.000,6.920,7.421,0.822,0.000,3.209,12.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.128,0.000,9.224,0.000,0.000,0.000
Br66_rep2_Dep6_Tu20,0.000,9.072,6.223,0.000,0.000,23.063,0.497,0.000,10.283,6.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.019,0.000,0.000,5.208,1.974,0.000,2.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.618,0.000,1.796,0.000,15.245,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.5,5.670,0.000,9.030,0.000,0.000,39.337,4.988,0.000,5.623,0.180,1.448,16.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,16.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu5,6.825,0.000,6.307,0.000,0.000,40.161,0.000,0.000,3.736,0.000,1.697,13.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.269,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,14.384,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.5,6.319,0.000,21.319,0.000,4.576,25.991,0.000,0.000,0.784,8.950,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.151,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,24.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.350,0.000,0.000,0.000
Br66_rep5_Dep6_Tu20,2.384,0.000,14.633,0.000,0.000,19.147,4.062,0.000,2.962,0.000,0.000,10.744,0.013,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.000,0.000,12.557,0.114,0.000,0.063,0.000,19.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.048,0.000,0.000,0.000,8.454,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu3,5.284,0.000,17.009,0.000,0.000,27.681,9.925,0.000,0.000,11.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.382,0.347,0.000,0.000,0.000,0.000,26.343,0.000,0.000,0.000,0.000,0.000,0.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu10,9.188,0.000,12.123,0.000,0.000,33.488,2.020,0.000,0.000,4.679,1.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.276,0.000,0.000,3.692,0.000,0.000,0.416,0.000,0.000,0.000,0.000,0.000,10.245,0.000,0.000,0.000,0.000,0.000,2.111,0.000,0.000,0.000,0.000,0.000,0.000,20.381,0.000
Br66_rep3_Dep6_Tu10,4.170,4.938,22.385,0.000,0.000,22.980,0.000,0.000,0.000,3.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,0.000,0.000,3.923,0.000,0.000,2.111,0.000,0.000,0.000,0.000,1.364,0.000,0.000,0.000,0.000,0.000,33.581,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu40,0.753,0.000,15.730,0.332,0.127,0.000,9.939,0.000,5.843,1.090,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,12.808,0.000,0.000,13.168,1.696,11.664,1.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.219,0.000,0.000,0.000,0.000,0.000,16.123,0.000,0.000
Br66_rep1_Dep6_Tu50,1.640,3.522,8.286,1.210,0.000,0.000,0.000,0.000,12.233,3.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.820,0.000,0.000,10.072,6.042,29.543,0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.5,10.552,0.000,33.219,0.000,0.000,16.371,1.110,0.000,9.890,2.016,0.000,10.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.425,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.143,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,4.111,0.000,20.694,0.000,0.182,26.290,10.228,0.000,0.000,12.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,25.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.1,10.086,0.000,33.041,0.000,0.000,22.240,4.788,0.000,0.000,5.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,0.000,9.061,12.384,19.146,0.000,0.000,0.000,0.000,0.000,5.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.612,0.000,0.000,13.467,10.933,0.000,7.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu20,7.332,0.000,38.524,0.000,0.000,0.286,4.812,0.000,6.159,9.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.891,0.000,0.000,0.658,4.770,0.000,1.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.516,0.000,0.000,0.000,0.000,0.000,7.974,0.000,0.000
Br66_rep9_Dep6_Tu0.3,10.871,0.000,32.030,0.000,0.000,9.557,14.671,0.000,10.288,11.072,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,11.280,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.3,17.263,0.000,37.812,0.000,0.000,16.254,3.723,0.000,0.000,4.498,11.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,9.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu2,6.950,0.000,19.559,0.000,0.000,35.484,0.000,0.000,0.000,1.724,0.127,13.384,0.000,4.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.129,0.000,0.000,0.102,0.000,0.000,0.000,0.000,17.255,0.013,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.292,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.3,4.633,0.000,19.861,0.000,0.000,32.236,0.000,0.000,0.000,1.633,2.770,15.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu5,0.000,12.297,26.044,0.000,0.000,28.469,0.000,0.000,1.777,6.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.000,0.000,4.918,0.000,0.000,0.048,0.000,0.000,0.000,0.000,7.759,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.000,0.000,0.000,0.000,11.321,0.000,0.000,0.000
Br66_rep5_Dep6_Tu3,5.032,4.071,17.547,12.264,0.000,14.081,1.962,1.849,12.010,8.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.607,0.000,0.000,0.000,0.308,0.000,0.000,0.000,0.000,0.000,0.000,19.002,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,1.801,0.000,0.000,0.000,0.936,0.000,0.000
Br66_rep1_Dep6_Tu5,3.232,10.728,31.046,12.893,0.000,7.350,0.000,0.000,5.144,3.753,3.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.715,0.166,0.000,0.000,2.609,0.000,0.000,0.453,0.000,0.000,0.000,0.000,10.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.037,0.000,0.000
Br66_rep6_Dep6_Tu10,4.238,0.000,17.265,0.000,14.683,9.878,3.601,0.000,10.329,5.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.827,0.000,0.000,0.000,0.000,0.000,3.346,0.000,0.000,0.397,0.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.569,0.000,0.000,0.000,0.000,0.000,15.419,0.000,0.000
Br66_rep3_Dep6_Tu5,2.758,3.208,16.026,0.000,19.188,16.657,0.000,0.000,3.457,3.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,1.481,0.000,0.000,0.565,0.065,0.000,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,31.153,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu1,11.974,0.000,19.072,0.000,9.770,28.428,3.848,0.000,0.000,8.291,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu30,7.355,0.000,27.490,0.000,0.000,0.000,0.000,0.000,11.325,7.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.141,0.000,0.000,0.000,6.598,0.000,3.956,0.000,0.000,0.000,0.000,6.867,0.000,0.000,0.000,0.000,1.169,0.000,18.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu20,1.873,0.000,14.502,0.000,0.000,0.000,0.000,0.000,25.071,1.465,0.000,7.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.963,3.502,0.000,1.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.598,0.000,0.000,0.000,0.000,0.000,0.000,20.813,0.000
