Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep10_Dep6_Tu2,2.037,1.417,3.821,5.216,6.316,7.782,9.835,2.242,3.451,0.003,0.694,0.967,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.754,0.085,0.016,0.000,0.000,0.000,0.000,0.000,0.051,0.122,0.000,0.000,0.002,30.330,22.518,2.336,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.1,0.008,0.003,10.203,5.056,3.337,0.659,8.841,7.374,5.341,0.811,2.516,3.041,0.001,0.000,0.001,0.003,0.004,0.010,0.007,0.050,0.001,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,52.699,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.5,0.002,0.006,11.406,5.642,0.341,1.357,7.615,11.520,7.984,1.508,2.499,2.402,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.079,42.685,0.950,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu20,0.089,0.129,4.857,1.917,3.374,1.702,5.473,1.010,4.758,0.313,1.638,0.292,0.000,0.000,0.004,0.014,0.001,0.014,0.169,1.223,0.021,0.096,0.414,0.002,0.022,0.100,0.380,0.283,0.400,0.253,0.004,0.001,5.202,1.090,30.183,34.426,0.075,0.024,0.046,0.001
Br66_rep4_Dep6_Tu0.5,0.429,0.055,3.321,3.652,1.166,7.195,12.655,2.379,4.474,1.170,0.940,4.149,0.002,0.004,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.214,7.188,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu5,1.990,0.915,1.326,3.374,3.547,5.917,9.754,4.071,3.116,0.773,0.976,3.862,0.089,0.105,0.015,0.234,0.113,1.445,0.042,0.038,0.004,0.003,0.001,0.185,0.000,0.021,0.004,0.000,0.067,0.001,0.000,0.004,1.599,46.842,8.458,1.108,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.5,0.129,0.077,11.394,6.567,0.492,2.415,9.787,1.775,6.867,0.622,1.074,3.428,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.109,0.031,1.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.002,1.884,52.160,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu20,0.056,0.009,1.403,0.303,0.717,6.935,14.617,1.955,3.225,0.660,1.265,3.046,0.618,0.058,0.001,0.000,0.011,0.006,1.279,0.010,0.008,0.015,0.245,4.766,0.574,0.146,0.022,0.000,0.000,0.000,0.000,0.004,6.584,28.477,0.045,22.935,0.000,0.000,0.000,0.008
Br66_rep1_Dep6_Tu3,0.078,0.011,6.715,5.056,0.617,0.455,20.527,4.181,1.106,3.787,2.278,0.334,0.005,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.793,0.017,0.000,0.000,0.000,1.408,47.241,5.198,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu10,0.829,1.677,6.191,6.846,3.295,1.640,10.740,0.025,3.156,1.415,1.762,0.516,0.409,0.492,0.004,0.010,0.006,0.003,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.000,3.252,0.000,0.000,0.231,0.000,0.000,0.003,25.176,17.442,14.351,0.005,0.518,0.001,0.001
