Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,8.071,0.000,10.972,0.000,1.731,0.000,0.000,5.187,8.245,10.896,0.000,0.000,0.780,0.000,0.000,0.000,0.000,1.151,0.954,0.000,1.570,0.000,0.000,5.423,0.000,27.291,0.000,17.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.5,16.396,0.000,23.939,15.886,0.000,14.059,0.000,0.000,2.878,13.674,0.000,0.000,0.000,3.230,0.000,0.200,0.000,0.000,1.698,1.178,0.000,0.000,4.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.518,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,12.153,3.616,12.690,27.124,0.000,14.734,0.000,0.000,0.000,13.124,0.000,0.000,0.000,5.318,0.000,2.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.226,0.000,0.000,0.336,0.000,0.000,0.000
Br66_rep6_Dep6_Tu40,11.223,0.000,0.000,0.000,14.397,16.860,0.000,0.000,0.000,10.628,0.000,0.000,0.000,0.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.992,0.000,15.054,3.443,6.810,0.000,3.948,0.000,0.000,0.000,5.399,0.000,0.000,0.000,0.000,2.186,0.093
Br66_rep9_Dep6_Tu0.1,15.530,1.464,0.000,26.825,0.000,20.868,0.000,0.332,9.156,11.835,0.000,0.000,2.700,0.000,0.000,0.000,0.000,0.000,0.604,0.000,0.000,0.000,3.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.239,0.000,3.920,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu5,16.866,0.476,14.409,8.805,0.000,13.684,0.000,8.528,9.760,6.595,3.092,0.000,2.455,0.000,0.000,0.000,0.000,0.000,0.706,2.320,0.000,0.000,4.295,3.266,0.000,3.174,0.000,0.000,0.000,0.246,0.000,0.000,0.000,1.320,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu1,14.623,0.000,0.000,11.851,0.539,31.771,0.000,0.000,16.260,10.515,0.000,0.000,0.000,3.633,0.000,0.000,0.000,0.000,0.000,2.599,0.000,0.000,0.785,0.000,0.000,0.000,0.893,0.000,0.000,0.260,0.000,0.000,1.359,3.317,1.416,0.000,0.000,0.000,0.000,0.178
Br66_rep6_Dep6_Tu20,3.861,8.280,0.300,0.000,0.000,17.748,0.000,29.754,0.000,11.031,0.000,0.000,0.000,1.761,0.000,0.000,0.000,0.000,0.000,4.507,0.000,0.000,0.000,7.269,0.000,7.014,1.051,5.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,2.202,0.000,0.000
Br66_rep10_Dep6_Tu30,11.721,0.000,13.591,8.543,0.000,6.738,0.000,0.000,12.604,14.200,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000,1.839,0.000,0.000,0.000,0.000,15.167,0.000,12.742,0.000,0.340,0.000,0.026,0.489,0.000,0.000,0.076,0.000,0.000,0.836,0.000,0.988,0.000
Br66_rep10_Dep6_Tu5,16.308,0.000,0.000,26.526,0.000,16.890,0.000,11.756,0.000,14.547,0.000,0.000,0.000,2.415,0.000,0.206,0.930,0.000,0.000,0.000,1.282,0.000,0.000,3.989,0.000,0.710,0.000,0.000,0.000,0.231,0.000,0.000,0.000,2.214,1.997,0.000,0.000,0.000,0.000,0.000
