Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep9_Dep6_Tu0.3,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.197,13.270,0.000,0.012,5.806,0.000,0.000,0.000,62.751,0.000,0.000,0.000,1.891,0.000
Colo_rep1_Dep6_Tu10,0.202,0.000,0.000,1.019,0.000,0.000,8.110,0.000,0.000,4.281,8.952,0.000,0.000,0.000,0.000,13.495,0.000,50.427,0.000,0.000,0.000,13.513,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,7.912,0.000,0.000,7.007,15.581,0.000,0.000,4.447,0.000,0.000,0.000,51.390,0.000,0.000,13.661,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.644,7.311,0.000,0.000,12.583,0.000,0.000,0.000,68.460,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,0.000,5.247,7.300,0.000,0.012,0.542,0.000,14.541,0.000,49.960,0.000,0.000,21.670,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.428,3.678,0.000,0.000,2.575,0.000,7.035,0.000,61.361,0.000,0.000,0.000,16.922,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.059,11.668,0.000,0.769,21.043,0.000,0.000,0.000,61.096,0.000,0.000,0.000,2.363,0.000
Colo_rep10_Dep6_Tu40,0.186,0.000,0.000,28.653,0.000,0.000,0.000,0.000,0.000,5.205,11.094,0.000,0.000,17.807,0.000,0.000,7.817,29.238,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,5.289,0.000,0.000,3.424,9.343,6.551,0.000,0.522,0.000,0.000,6.292,54.528,2.037,0.000,0.000,12.014,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.809,8.614,15.499,0.000,0.643,0.000,0.000,0.000,59.246,1.563,0.000,3.608,2.016,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,7.175,0.000,0.000,0.244,0.000,0.000,12.654,8.490,0.000,0.282,10.020,0.000,13.582,0.000,47.552,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu10,0.458,0.000,0.000,0.978,0.000,0.000,0.000,0.000,0.000,2.471,12.578,14.289,0.011,15.607,0.000,0.000,0.000,53.605,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.972,7.800,0.000,0.820,18.017,0.000,0.000,0.000,57.894,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu30,0.401,0.000,0.000,20.427,0.000,0.000,0.000,0.000,0.000,14.365,8.382,0.000,0.015,17.198,0.000,0.000,0.000,39.211,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.014,8.390,0.000,1.051,5.034,0.000,1.899,0.000,63.805,0.000,0.000,0.000,4.806,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.028,0.000,0.000,0.585,0.000,0.000,8.495,5.396,0.000,0.086,0.000,0.000,7.074,0.000,58.514,0.000,0.000,0.000,19.822,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.312,11.260,0.000,0.000,0.000,0.000,0.000,0.000,57.824,0.000,0.000,2.011,11.592,0.000
