Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,65.155,0.000,0.000,4.058,0.000,14.618,16.169,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,61.196,0.000,0.000,7.105,0.000,10.337,7.116,0.000,0.333,13.912
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,57.848,0.000,0.000,2.887,21.207,10.619,6.923,0.000,0.035,0.481
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,56.104,0.000,18.044,16.048,0.000,3.473,4.309,0.000,0.000,2.021
Colo_rep4_Dep6_Tu30,6.085,22.991,0.000,0.198,40.483,0.093,0.000,17.330,0.000,9.492,3.328,0.000,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,60.137,0.000,0.000,15.781,0.000,10.288,13.793,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,1.406,0.000,0.000,58.723,0.000,0.000,22.863,0.000,7.290,9.717,0.000,0.000,0.000
Colo_rep8_Dep6_Tu50,36.386,0.009,0.000,0.819,22.008,0.000,0.000,31.272,0.000,4.551,4.955,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,55.699,0.000,0.000,29.900,0.000,6.930,7.471,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,23.866,0.000,0.000,0.000,21.025,0.000,0.000,37.838,0.000,5.337,1.687,0.000,10.247,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,68.726,0.000,0.000,8.139,0.000,10.137,12.598,0.000,0.401,0.000
Colo_rep4_Dep6_Tu20,13.499,0.000,0.000,0.000,42.273,0.000,0.000,28.444,0.000,5.435,7.984,0.000,2.365,0.000
Colo_rep8_Dep6_Tu40,10.818,0.000,0.000,0.083,28.272,0.000,0.000,24.149,0.000,5.049,6.255,0.000,25.374,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,63.034,0.000,0.000,7.141,0.000,17.143,12.681,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,20.157,0.000,0.000,0.000,40.804,0.000,0.000,9.557,0.000,8.178,3.099,0.000,18.205,0.000
Colo_rep10_Dep6_Tu20,5.161,0.069,0.000,0.590,50.963,0.000,18.776,18.747,0.000,3.703,1.991,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,5.512,0.061,0.000,0.000,57.308,0.000,0.608,19.881,0.000,7.703,8.508,0.000,0.418,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,57.738,0.000,0.000,25.697,0.000,10.033,6.452,0.000,0.080,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,59.500,0.000,0.000,27.347,0.000,6.958,5.767,0.000,0.427,0.000
Colo_rep8_Dep6_Tu20,7.836,0.000,0.000,0.000,45.259,0.000,0.000,26.436,0.000,5.907,4.051,0.000,10.509,0.000
Colo_rep3_Dep6_Tu3,0.000,3.848,0.000,0.000,57.237,0.511,0.000,15.743,0.000,10.837,11.823,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,60.374,0.000,0.000,13.244,0.000,5.032,10.490,0.000,0.115,10.743
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,58.196,0.000,7.296,5.866,0.000,3.933,9.689,0.000,0.000,15.019
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,59.875,0.000,0.000,11.770,0.000,13.481,14.873,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,72.534,0.000,0.000,8.150,0.000,9.705,9.477,0.000,0.134,0.000
Colo_rep1_Dep6_Tu10,2.080,0.000,0.000,0.000,43.524,0.000,4.410,14.430,0.000,7.919,12.632,0.000,0.000,15.004
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,54.683,0.000,0.316,5.851,0.000,10.877,10.234,0.000,0.000,18.038
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,56.283,0.000,9.271,4.443,2.245,7.414,8.629,0.000,0.000,11.714
Colo_rep10_Dep6_Tu10,0.000,0.012,0.000,0.000,48.372,0.000,15.496,19.013,0.000,5.401,5.687,0.000,6.018,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,51.782,0.000,0.000,14.180,0.000,10.943,9.790,0.000,0.048,13.257
Colo_rep10_Dep6_Tu5,0.000,0.081,0.000,0.000,60.111,0.000,0.000,23.055,0.000,9.105,7.471,0.000,0.176,0.000
Colo_rep10_Dep6_Tu40,23.497,0.000,0.000,12.743,33.414,0.000,0.000,19.547,0.000,2.488,8.310,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,47.436,0.000,3.695,8.192,0.000,7.453,14.442,0.000,0.000,18.782
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,58.605,0.000,0.000,5.691,0.000,8.481,10.713,0.000,0.000,16.510
Colo_rep7_Dep6_Tu20,4.330,0.000,0.000,0.000,41.522,0.000,0.000,15.687,0.000,11.739,10.140,0.000,16.581,0.000
Colo_rep6_Dep6_Tu10,7.680,0.153,0.000,0.000,56.817,0.170,0.000,14.752,0.000,7.399,6.355,0.000,0.000,6.673
Colo_rep10_Dep6_Tu3,0.000,6.184,0.000,0.000,62.527,0.001,0.000,8.821,0.000,12.254,10.119,0.000,0.092,0.000
Colo_rep1_Dep6_Tu30,20.349,0.000,0.000,0.000,37.520,0.000,0.000,12.563,0.000,11.357,11.913,0.000,6.297,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,71.717,0.000,0.000,4.488,0.000,13.645,10.149,0.000,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,61.339,0.000,0.000,17.911,0.000,8.465,11.669,0.000,0.616,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,60.674,0.000,0.000,9.925,0.000,14.651,14.313,0.000,0.437,0.000
Colo_rep6_Dep6_Tu40,29.626,0.000,0.000,0.000,30.705,0.000,0.000,10.669,0.000,10.855,11.230,0.000,6.915,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,55.643,0.000,0.000,8.546,0.000,8.559,11.800,0.000,0.000,15.450
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,62.215,0.000,0.000,11.156,0.000,14.115,12.484,0.000,0.030,0.000
Colo_rep5_Dep6_Tu20,15.824,0.000,0.000,0.109,43.214,0.000,0.000,31.598,0.000,4.930,4.324,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,72.531,0.000,0.000,8.165,0.000,9.763,9.386,0.000,0.153,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,54.049,0.000,0.000,30.567,0.000,9.373,5.446,0.000,0.564,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,63.672,0.000,0.000,5.872,0.000,14.958,15.497,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,60.780,0.000,0.000,12.594,0.000,11.581,14.417,0.000,0.627,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,63.886,0.000,0.000,15.616,0.000,18.183,2.110,0.000,0.204,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,55.680,0.000,0.000,15.574,0.000,4.737,8.893,0.000,0.128,14.988
Colo_rep2_Dep6_Tu30,9.257,0.000,0.000,13.907,47.641,0.000,0.000,17.953,0.000,4.338,5.149,0.000,1.755,0.000
Colo_rep7_Dep6_Tu10,0.503,0.000,0.000,0.000,52.612,0.000,0.000,18.012,0.000,11.985,13.513,0.000,3.375,0.000
Colo_rep2_Dep6_Tu40,26.661,0.000,0.000,0.607,32.545,0.000,13.309,17.859,0.000,5.238,3.781,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,62.857,0.000,0.000,13.894,0.000,12.946,9.941,0.000,0.360,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,65.034,0.000,2.882,11.832,0.000,9.964,10.242,0.000,0.045,0.000
Colo_rep8_Dep6_Tu1,0.000,0.165,0.000,0.000,61.087,0.000,0.000,8.157,0.000,9.937,7.446,0.000,0.000,13.208
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,48.621,0.000,5.539,7.996,0.000,7.391,12.381,0.000,0.000,18.071
Colo_rep5_Dep6_Tu40,18.356,0.006,0.000,8.006,35.279,0.000,0.000,29.346,0.000,3.269,4.823,0.000,0.916,0.000
Colo_rep5_Dep6_Tu10,1.294,0.087,0.000,0.000,54.633,0.000,0.000,14.586,0.000,15.204,6.641,0.000,7.555,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,65.513,0.000,0.000,13.503,0.000,19.035,1.678,0.000,0.271,0.000
Colo_rep10_Dep6_Tu30,5.416,2.896,0.000,5.473,39.510,0.000,0.000,22.665,0.000,3.959,10.997,0.000,9.083,0.000
Colo_rep1_Dep6_Tu40,17.554,0.252,0.000,10.333,32.959,0.000,0.000,24.217,0.000,11.779,2.906,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,59.495,0.000,0.000,14.910,0.000,6.805,18.790,0.000,0.000,0.000
Colo_rep7_Dep6_Tu40,31.283,0.000,0.000,1.406,31.418,0.000,0.000,18.180,0.000,13.353,3.173,0.000,1.188,0.000
Colo_rep1_Dep6_Tu50,35.997,0.000,0.000,0.407,22.669,0.000,0.000,27.881,0.000,6.415,2.775,0.000,3.856,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,59.664,0.000,0.000,14.255,0.000,6.104,19.976,0.000,0.000,0.000
Colo_rep9_Dep6_Tu20,8.287,0.000,0.000,0.000,47.460,0.000,0.000,21.719,0.000,9.647,12.886,0.000,0.000,0.000
Colo_rep4_Dep6_Tu10,5.056,0.000,0.000,3.442,58.869,0.000,0.000,5.884,0.000,15.009,11.738,0.000,0.000,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,62.516,0.000,0.000,16.603,0.000,10.615,10.266,0.000,0.000,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,52.562,0.000,0.000,23.442,0.000,13.535,10.460,0.000,0.000,0.000
Colo_rep3_Dep6_Tu50,34.542,0.100,0.000,0.222,21.524,0.000,0.000,21.051,0.000,7.358,15.160,0.000,0.044,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,52.861,0.000,0.000,21.894,0.000,14.723,10.521,0.000,0.000,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,63.462,0.000,0.000,9.944,0.000,12.694,7.596,0.000,6.303,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,60.404,0.192,0.000,14.308,0.000,12.009,12.468,0.000,0.619,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,63.857,0.000,0.000,8.352,0.000,11.950,15.731,0.000,0.000,0.110
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,56.236,0.000,0.000,12.821,0.000,4.702,6.992,0.000,2.422,16.827
Colo_rep4_Dep6_Tu40,18.233,0.000,0.000,11.730,28.580,0.000,0.000,18.759,0.000,13.599,7.432,0.000,1.666,0.000
Colo_rep2_Dep6_Tu20,8.004,0.000,0.000,0.000,46.242,0.000,0.000,31.829,0.000,4.315,9.609,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,56.308,0.000,5.365,4.338,0.000,4.898,7.694,0.000,0.000,21.397
Colo_rep2_Dep6_Tu5,0.000,0.159,0.000,0.000,64.739,0.000,0.000,15.244,0.000,18.186,1.531,0.000,0.141,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,60.395,0.000,0.000,15.609,0.000,10.849,12.849,0.000,0.298,0.000
Colo_rep3_Dep6_Tu10,1.924,0.808,0.000,0.089,58.328,0.000,0.000,16.654,0.000,9.387,12.809,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,58.184,0.000,8.267,10.417,0.000,8.451,14.639,0.000,0.041,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,54.141,0.000,0.000,30.243,0.000,6.680,8.821,0.000,0.114,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,54.552,0.000,0.128,6.205,0.000,10.962,10.165,0.000,0.000,17.988
Colo_rep3_Dep6_Tu20,9.083,0.000,0.000,8.440,51.993,0.000,0.000,16.425,0.000,7.707,6.352,0.000,0.000,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,60.061,0.000,0.000,8.029,0.000,16.343,15.566,0.000,0.000,0.000
Colo_rep9_Dep6_Tu50,21.900,0.000,0.000,0.408,23.789,0.000,0.000,16.292,0.000,7.308,3.594,0.000,26.708,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,58.181,0.000,8.249,10.379,0.000,8.431,14.686,0.000,0.075,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,56.761,0.000,0.000,17.357,0.000,6.978,18.904,0.000,0.000,0.000
