Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep10_Dep6_Tu20,0.000,0.000,47.265,8.172,6.222,0.000,11.705,6.889,5.875,7.467,3.984,1.870,0.551
Colo_rep9_Dep6_Tu10,0.000,0.008,54.707,5.458,8.958,0.000,2.307,0.948,0.000,13.343,13.160,0.000,1.111
Colo_rep9_Dep6_Tu0.1,0.000,0.000,54.814,0.000,7.836,0.000,7.466,0.230,13.905,5.328,9.138,0.000,1.283
Colo_rep10_Dep6_Tu0.3,0.000,0.000,57.000,0.000,7.730,0.000,0.102,0.000,15.459,2.021,8.746,0.000,8.941
Colo_rep8_Dep6_Tu20,0.000,0.000,44.503,12.409,8.733,0.000,3.047,3.823,1.112,9.796,7.626,0.000,8.950
Colo_rep3_Dep6_Tu3,0.000,2.353,54.169,0.945,15.741,2.161,0.667,1.147,0.392,6.862,15.433,0.000,0.130
Colo_rep4_Dep6_Tu2,0.000,0.000,56.319,0.000,7.505,0.000,0.394,0.000,4.190,10.336,16.340,0.000,4.915
Colo_rep10_Dep6_Tu0.1,0.000,0.000,59.030,0.000,5.633,0.000,9.516,0.050,6.697,8.691,10.256,0.000,0.127
Colo_rep4_Dep6_Tu0.3,0.000,0.000,60.099,0.000,15.811,0.000,7.084,0.000,0.000,3.080,13.579,0.000,0.347
Colo_rep9_Dep6_Tu0.3,0.000,6.578,69.097,0.000,11.440,0.000,0.000,0.000,0.000,1.526,10.877,0.000,0.481
Colo_rep1_Dep6_Tu10,0.000,0.000,43.660,3.516,10.409,0.000,12.401,0.000,1.233,11.090,15.248,0.000,2.444
Colo_rep6_Dep6_Tu0.3,0.000,0.000,57.185,0.000,12.459,0.000,1.208,0.000,1.411,14.578,13.011,0.000,0.148
Colo_rep6_Dep6_Tu0.5,0.000,0.000,56.993,0.000,7.176,0.000,5.332,0.000,14.461,3.115,12.658,0.000,0.264
Colo_rep10_Dep6_Tu10,0.000,0.000,44.624,0.684,9.633,0.000,11.273,10.682,0.000,7.890,7.565,0.000,7.649
Colo_rep10_Dep6_Tu1,0.000,0.000,53.630,0.000,9.664,0.000,5.680,0.000,15.022,4.160,10.172,0.000,1.672
Colo_rep10_Dep6_Tu5,0.000,0.088,54.565,1.705,10.097,0.000,0.738,0.000,9.154,6.755,12.023,0.000,4.874
Colo_rep10_Dep6_Tu40,0.000,0.000,33.183,28.024,6.096,0.000,1.115,0.301,0.167,5.868,12.805,11.779,0.664
Colo_rep10_Dep6_Tu0.5,0.000,0.000,49.096,0.000,10.202,0.000,11.289,0.000,5.526,7.692,15.550,0.000,0.645
Colo_rep1_Dep6_Tu1,0.000,0.000,56.990,0.000,6.585,0.000,8.352,0.000,9.452,6.272,12.294,0.000,0.055
Colo_rep7_Dep6_Tu20,0.000,0.000,41.896,8.067,19.522,0.000,0.984,5.053,0.000,0.000,12.569,0.000,11.909
Colo_rep6_Dep6_Tu10,0.000,0.028,53.911,7.564,10.779,1.552,1.179,0.000,0.000,11.455,10.283,0.000,3.249
Colo_rep10_Dep6_Tu3,0.000,12.141,60.880,0.000,12.461,0.447,0.000,0.000,0.054,0.647,12.744,0.000,0.626
Colo_rep1_Dep6_Tu30,0.000,0.000,34.828,28.756,16.596,0.000,0.083,0.000,0.506,1.730,15.283,0.031,2.185
Colo_rep1_Dep6_Tu0.1,0.000,0.248,70.722,0.000,17.374,0.000,1.193,0.000,0.000,0.379,9.813,0.000,0.271
Colo_rep7_Dep6_Tu5,0.000,0.035,56.902,4.050,12.152,0.000,11.360,0.878,0.000,0.856,11.700,0.000,2.065
Colo_rep7_Dep6_Tu0.1,0.000,0.000,58.842,0.000,20.372,0.000,0.542,3.287,0.000,0.164,14.988,0.000,1.804
Colo_rep6_Dep6_Tu40,0.000,0.000,31.328,33.828,13.569,0.000,0.000,0.000,0.088,2.429,16.942,0.193,1.623
Colo_rep8_Dep6_Tu2,0.000,0.000,55.606,0.486,9.671,0.000,3.636,0.000,0.000,15.537,14.877,0.000,0.185
Colo_rep7_Dep6_Tu0.5,0.000,0.000,59.551,0.000,17.613,0.000,0.000,0.000,9.712,0.074,12.056,0.000,0.993
