Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep10_Dep6_Tu50,1.506,0.000,1.475,0.000,14.756,26.954,1.556,0.000,2.071,17.791,10.973,1.529,21.390
Colo_rep7_Dep6_Tu50,5.828,6.858,0.000,0.000,3.898,21.455,1.145,2.467,3.752,12.870,10.696,2.816,28.215
Colo_rep9_Dep6_Tu40,2.025,4.641,0.000,0.000,5.414,19.135,4.429,1.245,0.370,14.567,9.105,1.398,37.672
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,8.156,0.000,4.947,0.000,2.492,14.313,10.597,3.538,55.957
Colo_rep1_Dep6_Tu20,0.000,0.000,2.046,0.000,10.192,8.929,1.380,0.000,4.158,14.226,6.929,4.858,47.281
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,3.573,0.000,1.948,0.000,0.000,24.023,11.275,1.518,57.664
Colo_rep5_Dep6_Tu30,0.000,0.000,3.759,0.000,4.392,13.264,6.113,1.504,0.527,19.116,10.587,0.758,39.978
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.927,0.000,1.428,0.000,2.166,0.831,0.000,16.716,12.933,2.013,62.986
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.209,0.000,3.450,0.662,0.000,16.494,13.838,0.000,63.346
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,5.037,0.000,2.204,1.615,2.896,14.996,12.419,3.649,57.184
Colo_rep2_Dep6_Tu0.1,0.601,0.000,0.000,0.000,2.101,0.000,2.234,1.516,2.824,17.144,9.290,5.044,59.245
Colo_rep8_Dep6_Tu10,1.144,2.220,0.000,0.000,0.000,1.925,7.643,0.000,3.327,13.219,7.616,3.752,59.155
Colo_rep4_Dep6_Tu30,6.321,0.000,2.047,0.000,4.681,10.521,0.000,0.789,4.154,16.491,8.569,0.000,46.429
Colo_rep2_Dep6_Tu2,0.000,0.000,2.417,0.000,2.099,0.000,2.615,0.000,0.287,18.332,14.221,0.871,59.157
Colo_rep1_Dep6_Tu5,0.000,0.004,2.814,0.000,3.357,0.000,4.017,0.000,3.602,12.922,9.044,2.385,61.855
Colo_rep8_Dep6_Tu50,5.035,0.000,4.466,0.000,8.093,25.913,4.047,1.381,0.000,10.739,8.048,4.825,27.453
Colo_rep5_Dep6_Tu5,0.000,0.388,0.000,0.000,2.484,0.000,5.544,1.914,1.855,16.407,12.257,4.165,54.985
Colo_rep6_Dep6_Tu50,0.000,0.000,3.457,0.000,15.454,24.793,0.609,0.000,2.663,17.765,9.716,1.126,24.416
Colo_rep5_Dep6_Tu0.5,0.250,0.000,0.000,0.000,1.406,0.000,2.908,1.404,0.000,12.416,10.178,4.420,67.019
Colo_rep4_Dep6_Tu20,1.941,0.000,0.575,0.000,12.308,11.135,1.505,1.951,0.000,8.717,13.228,5.585,43.055
Colo_rep8_Dep6_Tu40,0.122,0.000,2.401,0.000,14.477,16.312,2.356,0.476,0.000,15.530,8.199,4.315,35.812
Colo_rep7_Dep6_Tu0.3,0.000,0.404,0.000,0.169,0.544,0.000,0.000,0.000,0.000,22.545,12.312,1.221,62.805
Colo_rep7_Dep6_Tu30,0.160,0.000,1.339,0.000,9.034,18.763,0.000,0.000,0.000,14.518,7.286,4.030,44.870
Colo_rep10_Dep6_Tu20,3.984,0.000,2.170,0.417,0.000,7.009,7.523,0.922,1.730,15.127,6.975,2.051,52.093
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.592,5.607,1.743,4.951,1.674,0.000,15.764,13.606,2.411,53.652
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.608,0.000,3.643,0.000,1.119,17.123,11.668,2.534,56.304
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.679,0.000,0.985,0.000,6.167,15.991,8.378,0.270,61.529
Colo_rep8_Dep6_Tu20,0.643,0.000,1.261,0.000,4.899,7.801,4.617,6.379,0.407,12.387,9.232,2.189,50.186
Colo_rep3_Dep6_Tu3,0.000,0.000,4.578,0.000,0.767,0.000,1.672,2.107,0.000,15.941,12.796,4.998,57.141
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,9.116,0.000,2.089,0.000,0.180,13.304,11.861,4.309,59.141
Colo_rep10_Dep6_Tu0.1,0.636,1.896,0.000,0.000,0.552,0.000,4.166,0.000,0.799,14.375,8.876,4.916,63.784
Colo_rep4_Dep6_Tu0.3,0.000,0.565,0.000,0.000,0.000,0.000,2.997,0.000,0.000,18.657,11.415,1.674,64.693
Colo_rep9_Dep6_Tu0.3,0.163,0.429,0.000,0.000,1.990,0.000,0.000,0.000,0.236,14.398,13.344,2.678,66.762
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,3.017,3.144,6.526,0.000,1.690,17.200,12.211,5.028,51.185
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.372,0.000,5.023,0.213,3.064,16.323,13.804,3.610,57.591
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.076,0.000,4.187,0.000,3.632,15.247,10.898,2.000,59.961
Colo_rep10_Dep6_Tu10,0.000,0.000,0.246,0.000,11.533,3.325,7.191,2.910,0.000,15.123,9.532,2.274,47.866
Colo_rep10_Dep6_Tu1,0.000,0.409,0.000,0.000,7.110,0.000,3.516,0.000,0.000,17.025,11.593,4.779,55.568
Colo_rep10_Dep6_Tu5,1.286,0.000,0.000,0.000,3.987,1.050,3.770,0.886,4.997,13.803,10.437,2.669,57.115
Colo_rep10_Dep6_Tu40,7.743,0.000,0.165,0.000,7.370,20.059,1.796,0.883,0.000,13.091,15.753,3.335,29.806
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.766,0.000,7.417,0.000,1.473,17.707,12.507,4.798,53.334
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.856,0.000,4.212,0.000,0.904,16.431,12.862,4.778,59.957
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,9.937,8.387,4.285,1.496,0.000,18.292,11.501,0.167,45.936
Colo_rep6_Dep6_Tu10,0.000,0.000,1.856,1.215,4.400,1.380,3.014,0.000,0.016,13.626,11.459,7.002,56.033
Colo_rep10_Dep6_Tu3,0.000,1.037,2.370,0.256,2.486,0.000,1.697,0.374,0.000,14.085,12.669,1.859,63.167
Colo_rep1_Dep6_Tu30,2.186,1.911,1.155,0.000,6.145,14.059,0.000,0.000,0.000,14.678,10.012,5.741,44.112
Colo_rep1_Dep6_Tu0.1,0.453,0.000,0.000,0.000,1.620,0.000,1.949,0.197,1.818,15.539,7.630,1.303,69.491
Colo_rep7_Dep6_Tu5,0.250,0.000,0.000,0.000,6.383,1.928,4.456,1.476,0.000,14.409,9.670,1.743,59.683
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.185,0.000,2.132,1.041,0.000,15.385,13.993,2.448,59.816
Colo_rep6_Dep6_Tu40,0.801,0.000,0.000,0.000,10.292,24.386,0.000,0.000,0.000,17.704,11.348,2.685,32.783
Colo_rep8_Dep6_Tu2,0.354,0.000,0.000,0.000,0.565,0.000,4.688,0.000,0.000,17.036,12.119,4.422,60.815
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.808,0.000,4.648,0.000,1.425,0.000,4.115,16.511,10.194,2.370,59.929
Colo_rep5_Dep6_Tu20,3.351,3.323,0.000,0.000,3.242,11.124,3.106,0.000,0.613,14.489,7.962,4.395,48.394
Colo_rep8_Dep6_Tu0.3,0.258,0.417,0.000,0.000,2.183,0.000,0.000,0.000,0.238,14.281,12.798,3.024,66.801
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,9.175,1.422,3.645,1.011,2.198,17.029,9.866,2.436,53.218
Colo_rep9_Dep6_Tu1,0.280,0.000,0.000,0.000,2.598,0.000,3.925,0.000,0.000,16.092,13.555,1.876,61.674
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.570,0.000,6.134,0.000,2.748,0.000,1.307,15.795,9.626,1.471,62.350
Colo_rep8_Dep6_Tu3,0.000,1.682,0.000,0.654,5.528,0.425,0.655,0.000,1.288,14.675,10.410,4.145,60.539
Colo_rep5_Dep6_Tu0.3,0.000,1.906,0.121,0.000,3.128,0.028,2.726,0.000,3.813,14.694,12.926,4.616,56.044
Colo_rep2_Dep6_Tu30,3.633,0.000,1.473,0.000,6.425,16.088,0.000,2.164,0.000,11.521,10.691,1.541,46.464
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.074,6.370,3.116,4.527,1.712,0.000,14.246,12.984,4.090,52.882
Colo_rep2_Dep6_Tu40,2.094,3.444,2.344,0.000,1.663,20.334,8.416,0.000,0.000,14.369,7.494,2.789,37.053
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.305,0.000,0.789,1.197,0.000,14.072,15.546,2.744,57.348
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,2.448,0.000,2.704,0.000,0.000,15.391,13.791,4.608,61.058
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.776,1.041,0.000,0.264,0.000,0.000,18.455,13.582,4.841,61.041
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,2.657,0.000,6.525,0.000,2.267,16.393,13.141,2.776,56.242
Colo_rep5_Dep6_Tu40,0.000,0.000,4.375,0.461,4.455,18.043,2.305,5.638,0.000,12.088,9.870,5.569,37.196
Colo_rep5_Dep6_Tu10,0.000,0.825,0.000,1.330,4.606,0.833,4.342,0.900,0.364,20.135,11.814,3.854,50.997
Colo_rep2_Dep6_Tu0.3,0.000,1.568,0.000,0.000,5.028,0.000,1.850,1.586,0.056,15.724,7.113,2.863,64.213
Colo_rep10_Dep6_Tu30,4.048,0.000,3.285,0.000,7.960,8.636,2.658,0.000,2.110,13.546,10.396,4.255,43.106
Colo_rep1_Dep6_Tu40,3.491,0.000,0.000,1.845,3.557,20.583,2.072,3.337,4.721,14.780,9.105,0.133,36.377
Colo_rep6_Dep6_Tu0.1,0.000,0.000,1.172,0.000,0.811,0.000,2.899,0.620,3.212,14.048,15.499,0.000,61.739
Colo_rep7_Dep6_Tu40,5.055,0.000,0.000,0.000,5.628,21.362,4.586,0.000,1.359,18.134,7.564,0.432,35.880
Colo_rep1_Dep6_Tu50,3.801,0.000,0.000,0.000,10.610,31.164,2.181,0.000,0.000,13.603,8.818,5.946,23.878
Colo_rep1_Dep6_Tu0.3,0.000,0.000,1.024,0.000,0.000,0.000,2.211,0.597,0.000,15.735,14.415,3.057,62.961
Colo_rep9_Dep6_Tu20,0.000,3.313,0.000,0.000,2.982,9.315,3.944,0.000,0.000,20.644,9.017,3.820,46.964
Colo_rep4_Dep6_Tu10,0.000,3.068,0.000,0.817,0.000,0.000,0.587,0.000,0.000,23.463,12.297,0.000,59.767
Colo_rep6_Dep6_Tu5,0.000,0.000,2.330,0.000,0.134,1.149,3.715,0.647,2.584,15.152,10.183,2.674,61.431
Colo_rep9_Dep6_Tu5,2.075,0.000,0.000,0.000,0.885,0.000,4.981,1.295,3.403,17.930,11.080,2.584,55.768
Colo_rep3_Dep6_Tu50,3.611,0.000,3.347,0.000,9.446,24.712,2.188,0.000,0.000,14.957,13.541,0.614,27.583
Colo_rep5_Dep6_Tu1,0.621,0.000,0.000,0.000,0.000,0.000,4.639,1.367,2.082,18.314,12.187,4.006,56.785
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,7.525,0.000,0.551,0.000,0.000,17.754,10.548,4.107,59.514
Colo_rep2_Dep6_Tu1,0.000,0.000,2.433,0.000,5.028,0.000,0.366,0.313,0.000,14.852,12.691,4.899,59.418
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.030,0.000,2.222,0.774,0.543,14.431,14.105,5.248,62.647
Colo_rep5_Dep6_Tu2,0.000,0.000,1.661,0.000,5.104,0.000,0.131,0.000,4.092,15.292,10.318,4.241,59.160
Colo_rep4_Dep6_Tu40,3.842,0.218,1.999,0.000,7.718,21.265,2.669,0.000,0.000,17.878,10.752,2.153,31.506
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,6.898,12.007,5.779,0.000,1.710,15.020,8.123,3.309,47.153
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.504,0.000,5.335,0.000,0.221,18.339,10.069,3.809,61.722
Colo_rep2_Dep6_Tu5,1.721,1.357,0.000,0.000,3.041,0.000,0.928,1.883,0.000,18.245,5.992,4.511,62.321
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,8.141,0.000,0.000,1.771,0.000,14.486,13.090,6.125,56.387
Colo_rep3_Dep6_Tu10,0.336,0.000,2.545,0.000,1.442,4.998,2.569,1.008,0.000,19.661,11.644,0.000,55.797
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.425,0.000,5.356,0.000,2.765,12.109,9.784,1.836,61.725
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,6.002,0.000,4.848,0.000,0.000,16.142,11.556,4.873,56.579
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.887,0.000,4.953,0.359,3.132,16.269,13.175,3.543,57.682
Colo_rep3_Dep6_Tu20,3.695,0.867,4.267,0.000,0.751,6.091,1.384,2.942,1.110,14.484,9.276,2.012,53.121
Colo_rep1_Dep6_Tu2,2.485,0.000,0.000,0.000,4.774,0.000,2.857,0.463,0.047,15.914,12.845,1.977,58.637
Colo_rep9_Dep6_Tu50,1.151,0.000,3.779,0.000,8.517,26.868,0.000,0.000,0.000,14.858,9.288,2.343,33.197
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.826,0.000,5.178,0.000,3.048,12.051,9.746,1.532,61.619
Colo_rep1_Dep6_Tu3,0.000,0.000,2.979,0.000,1.186,0.000,2.885,0.000,0.000,14.637,14.764,4.950,58.599
