Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep8_Dep6_Tu10,0.000,41.692,0.014,0.000,0.146,0.006,2.766,1.457,0.813,0.612,3.276,0.507,48.712
Colo_rep4_Dep6_Tu30,0.000,48.257,11.643,0.000,0.006,2.857,0.002,0.125,0.063,1.614,3.209,0.002,32.221
Colo_rep2_Dep6_Tu2,0.000,49.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,5.881,0.000,44.969
Colo_rep1_Dep6_Tu5,0.000,50.947,0.004,0.000,0.115,0.002,0.098,0.004,0.082,0.035,3.398,0.001,45.315
Colo_rep8_Dep6_Tu50,0.000,27.552,25.753,0.000,0.047,7.910,0.400,1.235,0.150,6.292,7.780,2.058,20.823
Colo_rep5_Dep6_Tu5,0.000,52.978,0.000,0.000,0.009,0.000,0.007,0.004,0.025,0.188,5.768,0.326,40.695
Colo_rep6_Dep6_Tu50,0.000,40.513,22.359,0.000,1.122,4.141,0.197,0.280,0.281,6.235,4.894,1.319,18.659
Colo_rep5_Dep6_Tu0.5,0.000,42.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,7.232,0.000,50.382
Colo_rep4_Dep6_Tu20,0.000,44.222,7.993,0.000,0.282,3.314,0.015,0.119,0.114,0.149,7.708,1.727,34.358
Colo_rep8_Dep6_Tu40,0.000,47.379,18.634,0.064,1.313,2.250,0.051,0.115,0.044,1.804,3.693,0.158,24.495
Colo_rep7_Dep6_Tu0.3,0.000,47.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.451,4.395,0.000,46.346
Colo_rep7_Dep6_Tu30,0.000,41.905,9.511,0.000,0.612,7.882,0.000,0.013,0.001,1.342,2.761,1.044,34.929
Colo_rep10_Dep6_Tu20,0.000,41.729,6.467,0.806,0.003,0.062,1.458,1.551,0.370,2.190,3.630,0.465,41.269
Colo_rep9_Dep6_Tu10,0.000,45.824,2.302,0.366,0.195,0.015,0.700,0.031,0.000,0.038,7.760,0.006,42.763
Colo_rep9_Dep6_Tu0.1,0.000,47.110,0.000,0.000,0.010,0.000,0.013,0.009,0.046,1.832,4.426,0.460,46.095
Colo_rep10_Dep6_Tu0.3,0.000,46.075,0.000,0.000,0.019,0.000,0.000,0.001,0.021,0.479,3.504,0.179,49.722
Colo_rep8_Dep6_Tu20,0.000,38.736,6.893,0.000,1.697,0.360,0.774,0.899,0.182,4.348,3.989,2.285,39.838
Colo_rep3_Dep6_Tu3,0.000,52.526,0.609,0.004,0.000,0.000,0.000,0.001,0.001,0.165,4.769,0.004,41.920
Colo_rep4_Dep6_Tu2,0.000,41.900,0.000,0.000,0.001,0.000,0.000,0.000,0.033,0.083,7.853,0.799,49.330
Colo_rep10_Dep6_Tu0.1,0.000,43.853,0.000,0.000,0.000,0.000,0.013,0.011,0.028,0.035,5.004,1.611,49.445
Colo_rep4_Dep6_Tu0.3,0.000,50.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,3.676,0.004,46.223
Colo_rep9_Dep6_Tu0.3,0.000,41.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,4.374,0.000,53.989
Colo_rep1_Dep6_Tu10,0.000,50.575,0.162,0.000,0.364,0.005,1.044,0.192,0.585,0.744,6.114,2.509,37.705
Colo_rep6_Dep6_Tu0.3,0.000,45.817,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.577,7.903,0.430,45.268
Colo_rep6_Dep6_Tu0.5,0.000,45.238,0.000,0.000,0.008,0.000,0.164,0.006,0.086,1.009,5.182,0.031,48.277
Colo_rep10_Dep6_Tu10,0.000,54.210,0.099,0.543,1.096,0.002,2.556,0.036,0.114,0.400,3.124,0.130,37.690
Colo_rep10_Dep6_Tu1,0.000,43.973,0.000,0.000,0.005,0.000,0.068,0.002,0.020,3.685,4.888,0.957,46.402
Colo_rep10_Dep6_Tu5,0.000,46.947,1.195,0.722,0.166,0.000,0.000,0.103,1.032,0.128,4.658,0.272,44.778
Colo_rep10_Dep6_Tu40,0.000,35.107,16.255,0.000,0.006,9.381,0.012,1.236,0.184,2.430,7.809,0.598,26.983
Colo_rep10_Dep6_Tu0.5,0.000,48.732,0.000,0.000,0.001,0.000,0.666,0.032,0.317,0.140,7.886,1.930,40.295
Colo_rep1_Dep6_Tu1,0.000,43.031,0.000,0.000,0.000,0.000,0.012,0.000,0.067,0.135,6.549,1.472,48.734
Colo_rep7_Dep6_Tu20,0.000,54.456,4.976,0.000,0.605,1.499,0.199,0.000,0.000,0.442,3.585,0.000,34.237
Colo_rep6_Dep6_Tu10,0.000,47.107,4.714,0.000,0.379,0.000,0.000,0.000,0.000,0.012,4.373,0.929,42.487
Colo_rep10_Dep6_Tu3,0.000,47.742,0.022,0.006,0.001,0.001,0.000,0.000,0.001,0.229,5.307,0.001,46.690
Colo_rep1_Dep6_Tu30,0.000,41.905,11.898,0.000,0.124,4.254,0.001,0.000,0.034,2.774,3.572,0.933,34.507
Colo_rep1_Dep6_Tu0.1,0.000,37.139,0.000,0.267,0.000,0.047,0.084,0.001,0.002,1.086,3.587,0.006,57.780
Colo_rep7_Dep6_Tu5,0.000,45.429,0.000,0.847,0.007,0.000,0.046,0.006,0.005,0.617,4.360,0.017,48.665
Colo_rep7_Dep6_Tu0.1,0.000,48.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,5.538,0.000,46.409
Colo_rep6_Dep6_Tu40,0.000,40.688,17.611,0.000,0.079,5.597,0.001,0.000,0.021,2.280,7.357,0.666,25.700
Colo_rep8_Dep6_Tu2,0.000,43.494,0.000,0.000,0.001,0.000,0.003,0.001,0.000,0.334,6.240,0.578,49.349
Colo_rep7_Dep6_Tu0.5,0.000,48.038,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.871,4.837,0.033,46.218
Colo_rep5_Dep6_Tu20,0.000,36.280,7.433,0.000,0.032,1.079,0.923,0.048,0.287,4.014,4.538,3.137,42.228
Colo_rep8_Dep6_Tu0.3,0.000,41.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,4.117,0.002,54.316
Colo_rep4_Dep6_Tu5,0.000,45.440,0.000,0.000,0.136,0.000,0.000,0.546,0.026,2.388,5.935,1.044,44.484
Colo_rep9_Dep6_Tu1,0.000,45.369,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.035,4.996,0.000,49.598
Colo_rep1_Dep6_Tu0.5,0.000,44.924,0.000,0.000,0.007,0.000,0.000,0.001,0.001,1.778,4.827,0.000,48.463
Colo_rep8_Dep6_Tu3,0.000,48.017,0.000,0.000,0.004,0.000,0.000,0.000,0.000,1.185,1.622,0.011,49.160
Colo_rep5_Dep6_Tu0.3,0.000,49.471,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.053,6.147,1.197,43.130
Colo_rep2_Dep6_Tu30,0.033,35.870,8.147,0.000,0.902,6.960,0.003,0.956,0.004,1.982,6.447,0.510,38.185
Colo_rep7_Dep6_Tu10,0.000,51.011,0.002,0.000,0.043,3.173,0.001,0.171,0.026,0.744,5.442,0.024,39.364
Colo_rep2_Dep6_Tu40,0.002,29.271,22.952,0.000,0.306,1.242,4.597,0.065,0.022,3.922,5.917,0.807,30.897
Colo_rep3_Dep6_Tu0.1,0.000,43.990,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.643,7.669,0.005,47.692
Colo_rep3_Dep6_Tu1,0.000,44.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,6.252,0.310,48.810
Colo_rep8_Dep6_Tu1,0.000,45.226,0.000,0.000,0.000,1.638,0.000,0.000,0.000,0.120,5.167,0.838,47.011
Colo_rep4_Dep6_Tu1,0.000,49.811,0.000,0.000,0.003,0.000,0.500,0.002,0.248,0.409,7.397,0.209,41.420
Colo_rep5_Dep6_Tu40,0.000,42.018,13.215,0.000,0.175,5.228,0.013,2.944,0.136,1.903,4.647,2.234,27.486
Colo_rep5_Dep6_Tu10,0.000,44.204,2.173,0.000,0.497,1.362,0.109,0.018,0.231,3.475,5.586,0.022,42.323
Colo_rep2_Dep6_Tu0.3,0.000,45.870,0.000,0.000,0.001,0.000,0.000,0.000,0.000,2.298,1.001,0.001,50.828
Colo_rep10_Dep6_Tu30,0.000,53.532,11.094,0.005,0.230,0.864,0.023,0.017,0.063,0.159,4.518,0.107,29.387
Colo_rep1_Dep6_Tu40,0.005,39.126,16.212,0.000,0.015,6.230,0.020,1.142,2.870,2.725,3.140,0.022,28.493
Colo_rep6_Dep6_Tu0.1,0.000,46.177,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.005,7.843,0.000,45.970
Colo_rep7_Dep6_Tu40,0.000,34.245,12.105,0.000,0.917,9.454,1.393,0.009,0.041,8.575,4.735,0.193,28.333
Colo_rep1_Dep6_Tu50,0.000,25.619,26.861,0.000,0.114,10.232,0.032,0.001,0.072,7.248,3.943,4.193,21.685
Colo_rep1_Dep6_Tu0.3,0.000,42.799,0.000,0.000,0.000,0.000,0.000,0.014,0.003,0.025,8.416,0.229,48.514
Colo_rep9_Dep6_Tu20,0.000,55.424,2.245,0.000,1.028,2.427,0.214,0.006,0.003,3.738,3.495,0.063,31.357
Colo_rep4_Dep6_Tu10,0.000,48.717,2.081,0.000,0.021,0.000,0.000,0.000,0.000,3.253,3.387,0.000,42.541
Colo_rep6_Dep6_Tu5,0.000,49.876,0.000,0.000,0.000,0.000,0.026,0.038,0.006,0.208,4.683,0.006,45.155
Colo_rep9_Dep6_Tu5,0.000,49.808,0.000,0.000,0.041,0.000,0.098,0.152,0.014,3.827,4.262,0.465,41.333
Colo_rep3_Dep6_Tu50,0.000,41.277,20.698,0.000,0.373,7.886,1.776,0.007,0.040,0.997,7.097,0.002,19.846
Colo_rep5_Dep6_Tu1,0.000,48.153,0.000,0.000,0.002,0.000,0.001,0.177,0.067,2.723,4.907,0.471,43.498
Colo_rep5_Dep6_Tu3,0.000,48.174,0.000,0.000,0.021,0.000,0.000,0.001,0.000,0.809,5.627,0.019,45.349
Colo_rep2_Dep6_Tu1,0.000,44.840,0.001,0.000,0.096,0.000,0.000,0.047,0.025,1.043,7.305,0.307,46.336
Colo_rep7_Dep6_Tu1,0.000,46.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,8.444,0.006,45.292
Colo_rep5_Dep6_Tu2,0.000,47.434,0.000,0.000,0.171,0.000,0.000,0.025,0.031,0.303,3.089,2.285,46.663
Colo_rep4_Dep6_Tu40,0.000,41.423,14.812,0.000,0.316,7.763,0.001,0.000,0.003,8.621,5.585,0.290,21.186
Colo_rep2_Dep6_Tu20,0.000,51.736,3.549,0.000,0.159,3.564,0.696,0.019,0.531,2.091,4.004,0.060,33.590
Colo_rep4_Dep6_Tu0.5,0.000,46.315,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.378,5.809,0.064,47.433
Colo_rep2_Dep6_Tu5,0.000,46.251,0.134,0.014,0.004,0.000,0.000,0.022,0.003,3.606,0.314,0.193,49.458
Colo_rep2_Dep6_Tu3,0.000,43.513,0.000,0.000,0.011,0.000,0.000,0.061,0.001,3.426,6.362,0.059,46.566
Colo_rep3_Dep6_Tu10,0.001,48.359,0.816,0.540,0.208,0.028,0.885,0.001,0.001,1.599,4.089,0.000,43.472
Colo_rep8_Dep6_Tu0.5,0.000,48.266,0.000,0.000,0.006,0.000,0.326,0.000,0.000,0.024,6.668,0.000,44.710
Colo_rep7_Dep6_Tu3,0.000,50.913,0.000,0.000,0.001,0.000,0.152,0.022,0.157,0.203,5.537,0.167,42.849
Colo_rep3_Dep6_Tu0.5,0.000,45.673,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.813,7.460,0.472,45.567
Colo_rep3_Dep6_Tu20,0.326,45.285,4.587,0.000,0.102,3.183,0.002,0.572,0.018,2.484,3.879,0.019,39.544
Colo_rep1_Dep6_Tu2,0.000,48.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,3.330,0.000,47.732
Colo_rep9_Dep6_Tu50,0.001,43.390,26.065,0.000,0.211,5.192,0.000,0.000,0.000,1.113,1.827,0.010,22.191
Colo_rep3_Dep6_Tu0.3,0.000,48.551,0.000,0.000,0.006,0.000,0.266,0.000,0.000,0.028,6.245,0.000,44.903
Colo_rep1_Dep6_Tu3,0.000,47.382,0.000,0.000,0.003,0.000,0.002,0.001,0.000,0.050,8.072,0.077,44.413
