Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep5_Dep6_Tu0.5,0.528,0.271,0.175,0.025,0.638,0.668,2.312,2.275,0.137,1.465,7.958,2.675,14.198,0.278,4.413,14.469,8.543,0.098,4.433,2.138,21.087,11.102,0.115
Cer77_rep2_Dep6_Tu50,0.493,7.749,13.129,0.692,1.409,0.773,1.277,2.318,1.463,1.855,1.290,1.569,0.041,6.100,1.778,3.622,0.481,10.057,0.876,1.929,1.725,1.965,37.411
Cer77_rep9_Dep6_Tu0.5,0.023,0.259,0.188,0.002,3.771,0.650,0.568,2.224,3.109,1.493,9.789,1.128,13.306,0.692,3.234,9.814,15.469,0.088,1.206,8.063,10.395,14.317,0.212
Cer77_rep4_Dep6_Tu10,0.317,3.336,0.555,0.063,0.140,0.758,2.731,3.290,0.848,4.051,3.519,2.321,10.137,10.496,3.917,4.251,13.121,6.390,5.507,0.876,3.594,15.474,4.308
Cer77_rep9_Dep6_Tu20,0.396,5.224,7.685,0.114,3.526,2.529,2.198,3.780,0.950,4.878,5.913,1.437,3.521,12.087,6.980,0.958,4.814,6.255,3.860,4.694,4.926,2.298,10.978
Cer77_rep3_Dep6_Tu10,0.070,1.982,1.446,0.186,2.325,1.792,0.762,1.776,2.178,5.591,4.783,0.508,7.522,17.176,3.503,0.504,6.062,9.887,2.473,3.874,12.060,12.579,0.962
Cer77_rep6_Dep6_Tu5,0.131,1.752,0.614,0.022,4.112,0.940,3.486,2.056,1.230,3.249,4.013,2.196,7.486,8.060,4.668,5.698,14.608,1.102,3.854,3.498,14.580,10.337,2.313
Cer77_rep5_Dep6_Tu1,0.091,0.160,0.464,0.032,2.469,0.192,0.594,1.869,3.842,3.663,10.189,2.403,11.838,1.578,9.747,4.474,1.880,0.091,11.074,16.522,2.606,13.653,0.569
Cer77_rep5_Dep6_Tu0.3,0.010,0.196,0.219,0.000,2.908,0.532,1.162,3.095,0.861,4.450,12.320,1.565,4.017,1.424,10.494,11.693,6.794,0.009,10.884,17.331,7.988,1.895,0.154
Cer77_rep4_Dep6_Tu50,2.501,1.083,12.667,0.207,1.994,1.790,2.369,3.822,2.013,2.196,2.327,1.527,0.369,0.303,2.171,0.021,0.611,26.626,0.800,1.344,0.951,1.605,30.704
Cer77_rep6_Dep6_Tu0.3,0.020,0.276,0.084,0.006,1.774,0.121,1.718,1.834,1.632,4.608,12.136,2.615,14.978,0.511,2.173,3.642,4.702,0.086,19.314,16.658,5.326,5.752,0.034
Cer77_rep4_Dep6_Tu40,0.167,9.179,12.253,0.060,1.623,2.749,1.759,1.727,0.909,3.050,0.201,1.952,1.237,10.366,0.182,4.332,3.237,13.998,0.118,2.366,2.938,2.003,23.595
Cer77_rep10_Dep6_Tu5,0.107,1.642,0.203,0.335,1.895,2.061,2.314,1.911,0.467,2.056,4.523,0.993,7.272,12.079,15.958,1.777,9.006,3.559,6.888,7.937,2.974,10.736,3.308
Cer77_rep3_Dep6_Tu1,0.123,0.787,1.585,0.007,0.448,0.786,1.984,1.158,2.154,3.004,10.318,3.478,17.223,0.003,13.378,6.043,13.914,0.360,5.373,6.892,8.832,1.598,0.551
Cer77_rep8_Dep6_Tu40,1.288,6.144,10.695,0.215,3.163,2.696,1.386,3.079,0.658,2.540,2.322,3.525,2.008,4.444,2.213,1.800,3.789,21.814,0.483,0.516,2.979,0.318,21.926
Cer77_rep7_Dep6_Tu0.3,0.017,0.237,0.048,0.018,2.797,0.094,2.013,0.963,1.994,2.642,8.829,3.385,0.205,1.829,0.524,7.389,19.611,0.861,2.722,4.175,17.869,21.310,0.467
Cer77_rep3_Dep6_Tu0.1,0.070,0.258,0.270,0.020,1.117,0.636,1.615,1.439,1.351,5.056,9.312,2.759,18.971,0.331,4.833,8.865,12.660,0.059,11.057,7.115,11.116,0.942,0.147
Cer77_rep4_Dep6_Tu0.3,0.009,0.464,0.459,0.000,2.973,0.429,1.556,1.837,2.020,2.322,9.358,2.324,10.755,0.888,11.256,8.483,2.021,0.097,8.054,14.155,4.808,15.550,0.183
Cer77_rep6_Dep6_Tu2,0.050,0.013,1.294,0.010,3.522,0.184,1.561,1.761,3.021,0.079,10.061,3.266,1.342,3.143,15.468,7.034,3.880,0.845,12.122,11.720,8.260,8.666,2.697
Cer77_rep6_Dep6_Tu20,0.206,13.382,0.855,0.753,2.311,0.687,1.568,1.121,1.555,2.599,4.345,1.843,5.450,6.733,7.388,5.339,6.407,15.764,3.290,3.736,5.303,1.769,7.598
Cer77_rep9_Dep6_Tu40,0.283,12.075,15.298,0.180,1.307,0.874,1.131,2.360,0.384,2.762,1.443,1.557,3.904,9.271,1.137,2.350,2.514,26.313,1.641,1.130,1.544,1.471,9.072
Cer77_rep6_Dep6_Tu40,0.006,12.653,1.606,0.370,3.200,3.375,1.299,0.908,2.925,2.477,2.341,2.459,1.526,4.848,2.952,4.586,2.136,37.425,0.555,0.507,3.910,1.078,6.856
Cer77_rep8_Dep6_Tu5,0.176,2.112,0.664,0.636,4.150,0.056,3.340,0.800,1.345,5.122,5.115,2.349,12.411,9.744,8.253,1.514,2.270,2.937,1.828,14.599,11.958,7.221,1.401
Cer77_rep5_Dep6_Tu50,0.252,16.970,13.031,0.237,1.444,1.129,2.312,0.259,0.227,0.025,2.476,0.679,1.388,8.363,2.876,2.502,0.126,15.312,0.041,0.232,2.674,0.617,26.829
Cer77_rep1_Dep6_Tu30,0.771,10.094,0.546,0.104,1.704,3.048,2.097,1.955,2.586,3.472,1.948,0.699,3.078,4.197,1.078,5.384,5.896,11.773,6.009,0.468,2.552,4.563,25.978
Cer77_rep2_Dep6_Tu20,0.406,8.060,5.058,0.082,7.286,1.688,2.715,1.013,2.789,0.706,5.952,1.099,4.318,11.454,7.321,3.837,0.020,4.271,4.838,1.863,0.516,11.288,13.422
Cer77_rep4_Dep6_Tu0.5,0.137,0.071,0.104,0.001,3.019,0.198,3.149,1.850,1.094,2.062,4.911,3.065,14.596,1.776,8.064,9.541,2.666,0.101,11.276,13.464,13.666,5.165,0.023
Cer77_rep2_Dep6_Tu40,0.047,13.281,8.571,0.301,0.102,1.649,3.826,3.901,0.014,1.398,2.208,1.321,2.869,11.802,1.507,1.051,1.567,0.618,2.725,2.066,0.768,0.185,38.225
Cer77_rep8_Dep6_Tu30,0.119,13.024,1.943,0.072,2.227,1.214,3.293,2.350,1.183,2.102,2.623,1.856,3.141,4.532,1.266,8.961,6.232,2.278,5.458,2.710,2.356,0.138,30.920
Cer77_rep3_Dep6_Tu40,1.674,14.138,2.988,0.456,2.121,2.074,2.042,3.257,1.424,1.117,1.496,3.002,2.485,11.744,3.225,4.566,0.475,16.501,3.065,0.084,1.060,0.087,20.921
Cer77_rep4_Dep6_Tu0.1,0.005,0.134,0.061,0.003,1.890,0.675,1.102,2.553,1.180,2.471,6.237,1.959,3.756,1.979,6.315,6.988,3.997,0.095,9.351,13.323,7.011,28.855,0.060
Cer77_rep2_Dep6_Tu1,0.042,0.532,0.188,0.010,4.349,0.058,1.683,1.687,2.456,0.134,0.192,4.063,17.417,2.745,1.728,8.996,15.932,0.525,7.508,6.994,12.458,10.018,0.286
Cer77_rep3_Dep6_Tu3,0.248,3.377,1.701,0.024,1.259,0.265,1.683,0.954,2.926,4.608,10.062,2.494,10.070,3.772,15.691,2.035,10.944,0.417,4.446,7.892,9.149,4.805,1.179
Cer77_rep2_Dep6_Tu30,1.209,7.921,4.529,1.395,0.560,1.953,2.323,2.309,1.948,0.971,3.885,2.030,4.316,0.983,6.458,5.883,4.225,3.929,5.461,0.253,1.590,0.493,35.375
Cer77_rep9_Dep6_Tu30,0.176,14.607,5.612,0.088,1.120,1.041,2.357,0.627,2.914,2.800,0.765,1.254,6.812,8.506,1.219,0.558,2.366,23.142,2.865,7.070,6.236,2.424,5.441
Cer77_rep7_Dep6_Tu20,0.311,6.460,5.401,0.120,1.650,0.904,1.356,0.042,3.353,3.365,6.955,2.222,2.928,7.195,6.123,9.191,3.186,13.299,8.699,2.675,4.910,1.328,8.327
Cer77_rep6_Dep6_Tu1,0.134,0.495,0.389,0.027,3.545,0.484,0.147,0.828,1.596,6.016,5.647,2.460,7.621,2.083,24.311,2.779,1.658,0.980,13.379,2.059,18.574,4.584,0.204
Cer77_rep7_Dep6_Tu50,0.468,9.629,10.882,0.905,0.675,0.104,1.765,1.670,2.954,3.344,2.126,0.873,0.794,6.056,1.132,0.914,0.910,27.463,0.189,1.963,1.165,0.892,23.128
Cer77_rep3_Dep6_Tu5,0.203,1.016,0.166,0.058,1.231,0.515,2.697,2.016,1.858,3.251,7.264,1.809,13.165,4.575,0.480,4.999,9.029,0.651,13.668,9.089,8.022,10.179,4.058
Cer77_rep8_Dep6_Tu0.5,0.053,0.535,0.006,0.034,4.745,0.207,1.952,1.424,3.652,2.636,9.587,0.634,2.954,0.466,13.635,10.288,1.013,0.101,2.420,10.584,10.776,22.078,0.221
Cer77_rep9_Dep6_Tu0.3,0.050,0.109,0.210,0.003,1.600,1.039,0.644,1.345,1.640,4.419,10.370,0.998,13.466,0.957,8.618,3.568,11.915,0.077,6.474,0.831,15.530,16.119,0.021
Cer77_rep6_Dep6_Tu0.5,0.010,0.127,0.433,0.012,2.903,0.702,1.370,1.792,2.880,3.713,9.095,1.880,14.584,0.573,17.893,4.054,7.550,0.013,2.313,15.072,3.560,9.410,0.060
Cer77_rep7_Dep6_Tu1,0.041,0.329,0.080,0.023,1.159,0.670,2.353,1.182,2.493,0.105,6.686,2.381,9.325,2.978,0.214,20.229,18.323,0.207,0.688,10.486,14.907,4.851,0.291
Cer77_rep5_Dep6_Tu3,0.339,2.821,0.155,0.002,4.174,1.193,1.202,0.461,1.944,5.447,9.758,2.060,2.149,4.609,7.669,5.262,15.575,0.549,15.450,5.529,4.919,7.148,1.584
Cer77_rep10_Dep6_Tu3,0.005,0.620,0.051,0.052,3.584,0.484,0.997,2.928,0.646,3.827,10.285,3.385,13.247,2.991,16.456,3.891,1.876,1.187,10.465,1.541,17.250,3.170,1.061
Cer77_rep9_Dep6_Tu5,0.050,0.836,2.203,0.038,3.008,0.649,1.964,2.284,1.203,5.904,5.726,2.792,12.735,6.964,6.696,10.090,5.575,2.568,6.859,12.965,1.528,4.436,2.926
Cer77_rep10_Dep6_Tu20,0.491,7.923,6.935,0.391,3.920,1.921,1.382,2.017,1.754,2.947,2.087,1.138,1.557,13.871,2.166,1.799,2.427,3.079,6.604,6.249,7.894,3.388,18.061
Cer77_rep1_Dep6_Tu3,0.160,0.806,0.656,0.014,2.726,1.227,1.873,1.593,1.081,3.332,10.738,2.593,12.398,3.084,0.945,1.310,7.561,2.216,10.113,12.856,8.547,11.486,2.685
Cer77_rep5_Dep6_Tu2,0.131,1.033,0.711,0.004,0.297,1.331,1.369,4.626,2.540,0.570,8.068,2.986,14.819,0.019,12.349,6.389,2.982,0.763,4.047,15.361,9.701,9.278,0.627
Cer77_rep5_Dep6_Tu5,0.088,1.647,1.046,0.001,6.028,0.713,3.016,2.699,2.158,3.411,4.783,3.265,12.271,4.371,9.031,11.801,8.378,3.226,4.224,6.204,7.332,3.052,1.259
Cer77_rep8_Dep6_Tu2,0.055,1.161,0.759,0.039,1.430,1.354,0.827,1.255,2.306,4.983,8.581,1.943,19.031,4.014,10.646,6.336,9.031,1.763,8.694,1.196,5.604,6.826,2.165
Cer77_rep8_Dep6_Tu10,0.382,6.004,0.664,0.113,2.626,2.388,2.258,1.232,2.514,2.817,5.534,1.181,6.196,11.202,9.016,6.829,1.085,6.418,13.169,2.082,9.742,1.208,5.339
Cer77_rep10_Dep6_Tu30,1.592,6.417,11.586,0.156,5.811,0.694,1.969,1.889,2.457,3.406,1.663,1.381,4.000,7.776,5.842,2.925,1.839,13.448,0.844,0.765,2.899,3.927,16.715
Cer77_rep10_Dep6_Tu0.1,0.029,0.190,0.045,0.001,2.140,0.220,1.915,3.709,1.777,0.027,11.324,3.845,2.703,0.395,2.069,6.866,2.476,0.125,15.798,10.984,13.418,19.902,0.045
Cer77_rep6_Dep6_Tu3,0.049,0.486,0.368,0.030,0.692,1.789,2.960,1.496,1.602,3.986,5.318,1.435,0.042,8.598,16.569,5.311,8.680,2.684,14.144,1.177,8.694,13.416,0.474
Cer77_rep7_Dep6_Tu10,0.019,6.593,3.899,0.104,3.383,0.978,0.625,3.231,1.836,4.010,4.853,2.215,5.415,0.792,4.509,10.913,10.990,2.459,3.756,2.370,9.628,10.198,7.224
Cer77_rep1_Dep6_Tu0.1,0.032,0.005,0.085,0.029,2.126,0.803,1.570,1.865,0.302,4.542,6.602,1.549,18.996,0.114,6.019,3.224,8.690,0.064,9.824,2.847,19.629,11.078,0.007
Cer77_rep10_Dep6_Tu50,0.543,15.368,10.137,0.276,0.084,2.721,1.210,1.341,0.186,1.257,1.840,1.750,0.724,5.408,0.783,1.888,0.742,17.868,1.501,0.099,1.525,1.521,31.230
Cer77_rep3_Dep6_Tu2,0.005,1.907,0.361,0.022,3.396,1.233,2.929,2.192,2.014,0.927,7.810,2.666,14.427,2.448,13.396,2.504,7.496,1.076,5.369,3.205,8.291,15.817,0.511
Cer77_rep2_Dep6_Tu10,0.307,1.223,3.384,0.056,0.626,2.282,2.128,0.880,3.253,4.144,4.723,1.733,0.633,10.840,0.240,3.053,15.826,2.140,13.193,0.433,9.473,9.865,9.565
Cer77_rep4_Dep6_Tu5,0.034,1.026,0.243,0.041,1.647,1.003,1.180,2.387,2.438,4.216,3.335,2.009,17.522,7.990,8.474,20.232,5.122,4.357,2.419,6.627,2.421,0.862,4.414
Cer77_rep4_Dep6_Tu2,0.066,0.500,0.062,0.084,3.031,1.089,1.464,0.843,1.460,2.644,12.066,4.430,1.925,0.749,9.967,9.381,8.461,1.484,17.913,3.844,14.664,3.594,0.280
Cer77_rep8_Dep6_Tu3,0.292,0.633,0.368,0.268,3.557,1.482,0.822,1.583,1.987,2.112,6.550,1.903,4.460,4.127,7.123,14.004,3.865,1.886,0.179,19.147,19.034,2.631,1.985
Cer77_rep7_Dep6_Tu5,0.255,0.002,0.359,0.009,1.545,0.852,2.889,2.388,4.101,2.832,3.945,0.065,16.141,11.810,6.886,7.622,5.562,2.120,10.160,8.141,5.630,4.307,2.380
Cer77_rep4_Dep6_Tu3,0.185,2.188,0.147,0.023,2.935,0.035,1.719,1.843,2.564,1.919,7.091,2.471,14.518,1.010,8.776,17.802,10.697,0.859,8.007,6.656,5.969,0.177,2.408
Cer77_rep7_Dep6_Tu2,0.041,0.209,1.280,0.002,1.187,1.686,3.309,1.217,2.223,5.956,1.839,2.781,9.680,6.562,1.378,8.919,11.976,0.004,13.851,1.468,14.639,9.060,0.732
Cer77_rep10_Dep6_Tu40,1.599,2.080,9.449,0.369,3.142,0.746,3.822,2.769,1.848,0.349,1.965,1.971,0.617,13.123,1.710,0.461,0.937,26.866,2.052,2.848,1.701,2.387,17.188
Cer77_rep6_Dep6_Tu10,0.084,1.171,2.177,0.041,0.268,1.521,1.138,0.373,2.906,2.994,6.478,4.522,5.942,12.065,2.530,8.078,7.106,4.023,6.487,6.858,11.290,2.805,9.144
Cer77_rep6_Dep6_Tu50,0.901,6.226,8.773,0.683,1.730,1.196,1.298,2.779,1.697,2.020,1.453,1.947,1.295,5.197,0.549,1.279,1.452,21.912,0.768,1.583,1.584,0.031,33.644
Cer77_rep2_Dep6_Tu2,0.075,0.522,0.976,0.006,1.629,0.554,2.747,1.371,1.404,3.215,9.283,2.751,4.985,3.799,11.938,2.861,1.791,0.020,10.432,8.045,14.179,17.101,0.315
Cer77_rep1_Dep6_Tu5,1.828,3.411,0.331,0.111,2.190,1.118,2.580,0.747,2.034,5.571,7.001,2.038,7.992,2.960,5.355,11.781,1.654,1.167,5.898,4.470,10.900,18.393,0.471
Cer77_rep5_Dep6_Tu0.1,0.113,0.201,0.016,0.008,2.711,1.728,1.256,0.622,1.740,2.155,8.717,2.434,6.350,0.718,10.792,13.157,18.242,0.088,8.966,3.538,1.004,15.362,0.080
Cer77_rep9_Dep6_Tu50,0.810,16.738,11.089,0.629,0.228,1.123,0.052,1.333,1.233,1.304,0.674,0.638,1.787,14.952,1.321,0.419,1.248,38.047,0.519,1.959,0.647,0.220,3.028
Cer77_rep10_Dep6_Tu0.3,0.036,0.266,0.309,0.002,0.478,0.550,0.273,1.790,1.550,5.046,10.199,3.804,19.107,0.056,8.610,3.001,4.451,0.206,15.429,2.196,10.070,12.447,0.126
Cer77_rep3_Dep6_Tu0.3,0.012,0.480,0.480,0.115,1.713,0.999,4.319,2.164,2.133,4.888,6.022,1.320,15.985,0.616,8.559,6.871,13.281,0.050,15.856,0.143,11.666,1.810,0.517
Cer77_rep1_Dep6_Tu0.5,0.063,0.257,0.021,0.005,2.560,0.609,1.987,1.792,1.934,4.817,8.029,1.502,11.930,1.200,11.589,1.185,7.644,0.128,9.881,8.398,6.220,18.043,0.208
Cer77_rep4_Dep6_Tu1,0.025,0.033,0.104,0.001,2.816,0.349,3.512,0.820,1.377,4.718,8.952,3.102,12.247,1.485,11.688,5.956,1.560,0.353,2.302,18.603,12.204,7.712,0.082
Cer77_rep2_Dep6_Tu0.3,0.044,0.327,0.058,0.003,2.137,0.705,1.480,2.362,2.776,5.968,0.571,2.030,11.658,0.492,2.872,4.860,10.937,0.088,22.384,6.435,18.992,2.788,0.032
Cer77_rep10_Dep6_Tu10,0.164,3.433,0.414,0.128,4.182,0.167,2.303,0.462,4.774,6.773,6.674,0.304,5.931,2.791,8.211,5.221,4.425,4.132,7.230,5.328,7.303,6.514,13.135
Cer77_rep3_Dep6_Tu50,0.216,13.003,11.749,0.241,0.633,1.005,2.020,1.557,0.799,1.246,0.701,1.823,0.372,12.699,1.485,1.436,0.555,14.454,0.910,0.815,0.264,1.482,30.534
Cer77_rep3_Dep6_Tu0.5,0.156,0.119,0.165,0.004,2.041,0.213,1.976,2.001,2.536,3.943,13.285,1.356,11.918,1.303,8.675,1.786,12.477,0.191,11.366,12.042,7.671,4.688,0.089
Cer77_rep5_Dep6_Tu40,0.224,16.365,8.319,0.318,2.413,0.559,1.650,1.541,2.252,1.906,0.472,2.416,3.137,3.882,0.467,2.140,1.148,7.598,4.002,4.158,2.044,0.002,32.987
Cer77_rep9_Dep6_Tu2,0.132,0.083,0.192,0.021,2.497,0.661,1.943,2.035,0.766,4.298,5.646,2.484,9.362,1.472,5.685,5.446,18.255,2.107,9.741,3.795,6.570,14.338,2.472
Cer77_rep8_Dep6_Tu20,0.063,7.454,11.937,0.059,5.793,0.957,0.062,2.563,2.857,2.896,6.701,1.860,1.363,1.961,8.208,9.539,2.361,14.136,6.145,5.107,3.095,3.983,0.897
Cer77_rep7_Dep6_Tu0.5,0.033,0.270,0.048,0.002,1.805,0.779,0.946,1.061,2.405,6.532,8.336,2.469,16.482,1.208,16.447,9.950,4.011,0.130,9.977,9.486,5.853,1.731,0.038
Cer77_rep1_Dep6_Tu50,0.155,11.694,12.382,0.128,0.361,0.738,1.457,2.958,2.525,3.736,1.834,0.352,1.900,3.520,0.386,0.414,1.321,31.240,0.044,0.089,1.812,0.910,20.042
Cer77_rep10_Dep6_Tu1,0.053,0.084,0.741,0.004,1.450,1.317,1.049,1.284,1.613,5.565,5.178,2.021,17.597,0.817,3.839,16.728,6.762,0.194,10.514,11.583,10.183,1.261,0.159
Cer77_rep8_Dep6_Tu0.3,0.088,0.396,0.137,0.071,1.126,1.623,0.289,1.847,0.331,4.487,8.443,2.084,6.126,1.271,5.278,6.389,12.639,0.029,22.600,6.911,12.150,5.412,0.273
Cer77_rep4_Dep6_Tu20,0.254,2.534,3.807,0.015,2.887,1.236,3.005,2.986,2.209,2.428,4.401,2.506,3.855,10.039,6.349,8.156,0.877,11.972,2.630,0.670,11.316,1.035,14.835
Cer77_rep7_Dep6_Tu30,1.177,6.628,6.938,0.207,4.302,0.706,1.593,3.203,1.556,5.678,3.714,1.085,3.351,8.200,0.497,6.643,3.547,3.495,1.879,3.293,4.807,2.951,24.551
Cer77_rep7_Dep6_Tu40,0.270,10.317,9.809,0.196,1.245,1.560,1.790,2.409,0.623,1.054,2.251,0.202,1.200,6.372,0.700,3.893,0.585,1.006,1.579,4.119,1.860,2.507,44.453
Cer77_rep9_Dep6_Tu0.1,0.017,0.098,0.181,0.001,2.379,0.645,1.173,3.424,0.569,6.451,7.119,3.840,12.858,0.882,14.370,2.349,5.367,0.110,14.441,11.800,3.027,8.880,0.018
Cer77_rep5_Dep6_Tu20,0.552,0.196,8.633,0.088,3.256,0.303,2.741,4.264,1.370,2.115,6.711,2.258,3.493,9.868,12.478,6.450,1.447,3.250,4.000,0.553,4.777,2.640,18.558
Cer77_rep8_Dep6_Tu1,0.005,0.228,0.217,0.013,2.325,0.839,2.551,1.221,0.307,4.282,6.819,3.230,13.079,3.256,9.203,5.340,7.787,0.331,10.568,12.766,14.016,1.215,0.401
Cer77_rep6_Dep6_Tu0.1,0.094,0.098,0.076,0.002,2.275,0.914,1.626,0.836,1.570,2.917,9.705,2.230,10.200,3.902,15.779,5.804,15.669,0.022,3.062,5.905,3.668,13.640,0.007
Cer77_rep2_Dep6_Tu3,0.027,0.490,2.190,0.186,2.167,0.630,0.763,2.599,0.912,7.225,7.737,2.189,14.692,1.837,7.201,1.042,15.213,0.477,6.490,8.845,8.048,5.651,3.389
Cer77_rep1_Dep6_Tu0.3,0.034,0.269,0.057,0.002,0.000,0.244,2.851,2.977,1.567,3.363,6.193,2.753,15.554,2.165,13.641,0.742,9.555,0.230,7.381,7.943,5.165,17.171,0.142
Cer77_rep1_Dep6_Tu40,0.218,8.124,17.924,0.389,1.786,2.168,0.910,3.050,2.391,1.926,1.958,0.755,1.986,12.125,0.855,4.639,2.752,18.975,0.566,0.774,3.021,0.568,12.142
Cer77_rep6_Dep6_Tu30,0.170,8.339,10.970,0.405,1.017,1.943,1.030,1.237,4.981,1.159,5.125,2.466,1.374,11.094,1.616,3.377,2.188,1.916,1.225,6.708,3.863,2.477,25.320
Cer77_rep2_Dep6_Tu0.1,0.054,0.064,0.184,0.002,2.902,0.901,1.491,2.443,3.655,1.641,10.038,1.758,9.475,0.487,8.170,14.211,2.900,0.032,15.374,12.206,6.867,5.135,0.010
Cer77_rep1_Dep6_Tu20,0.304,2.193,5.299,0.251,0.715,1.065,1.953,1.922,5.283,3.306,4.827,2.565,6.884,5.315,4.706,3.098,2.993,13.353,7.378,4.430,4.258,4.697,13.204
Cer77_rep4_Dep6_Tu30,0.439,6.224,4.172,0.247,1.979,1.160,1.639,3.227,1.184,3.162,2.465,0.132,2.065,5.487,3.695,2.861,6.505,5.058,0.580,2.561,1.875,7.534,35.749
Cer77_rep10_Dep6_Tu0.5,0.103,0.001,0.092,0.038,1.977,0.430,2.320,0.506,1.348,4.321,8.209,2.457,16.620,1.954,3.059,3.293,6.165,0.117,13.574,13.137,14.038,6.110,0.131
Cer77_rep5_Dep6_Tu10,0.042,2.742,3.209,0.000,1.338,0.719,3.189,2.528,2.336,4.195,4.262,1.493,10.013,1.795,3.792,10.538,0.939,3.584,7.964,13.533,7.965,2.568,11.254
Cer77_rep9_Dep6_Tu1,0.449,0.299,0.309,0.008,0.768,0.659,2.926,1.222,1.809,3.301,7.943,1.722,11.580,1.386,13.772,9.075,21.959,0.779,0.897,2.257,3.157,13.044,0.680
Cer77_rep1_Dep6_Tu10,0.291,3.104,1.233,0.450,3.812,0.617,0.025,1.530,2.936,2.281,7.168,3.128,4.406,9.456,11.421,11.093,0.080,8.294,0.493,12.182,3.896,9.299,2.805
Cer77_rep8_Dep6_Tu0.1,0.006,0.128,0.062,0.000,1.448,1.264,1.202,2.454,1.964,4.020,9.358,2.658,13.850,0.488,17.016,4.568,5.244,0.160,11.555,12.463,3.529,6.515,0.049
Cer77_rep9_Dep6_Tu10,0.116,0.382,4.813,0.146,2.353,0.648,4.074,2.814,1.008,0.828,8.208,2.075,8.877,8.035,4.026,8.031,7.919,2.282,4.962,1.877,14.519,0.624,11.381
Cer77_rep7_Dep6_Tu0.1,0.075,0.978,0.135,0.018,0.161,0.107,1.792,0.114,2.043,5.756,5.112,2.653,22.015,0.408,3.560,14.866,21.014,0.026,2.091,4.600,3.033,9.368,0.074
