Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep6_Dep6_Tu0.3,0.002,0.000,0.704,0.000,0.107,0.002,0.470,0.007,0.437,3.248,12.433,1.796,18.620,62.175
Cer77_rep4_Dep6_Tu40,0.000,79.569,0.080,0.000,0.277,0.646,0.008,0.002,0.024,2.209,0.408,0.118,0.620,16.038
Cer77_rep10_Dep6_Tu5,0.000,18.003,0.000,0.795,0.052,0.255,0.131,0.006,0.001,0.196,2.140,0.003,6.304,72.114
Cer77_rep3_Dep6_Tu1,0.000,0.005,3.031,0.000,0.314,0.000,0.800,0.001,0.073,0.294,9.131,2.954,21.786,61.611
Cer77_rep8_Dep6_Tu40,0.000,82.982,0.159,0.000,0.442,0.167,0.804,0.157,0.008,0.172,0.730,0.600,1.400,12.380
Cer77_rep7_Dep6_Tu0.3,0.000,3.053,0.000,0.006,0.041,0.003,0.300,0.000,0.035,3.769,5.894,0.911,15.509,70.479
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,1.471,0.000,0.048,0.001,0.041,0.101,0.008,2.357,10.983,1.583,23.876,59.531
Cer77_rep4_Dep6_Tu0.3,0.000,0.001,1.725,0.000,0.111,0.000,0.844,0.013,0.053,1.282,6.787,1.736,16.329,71.119
Cer77_rep6_Dep6_Tu2,0.000,8.625,0.000,0.000,0.190,0.000,0.048,0.061,1.473,1.379,5.855,0.929,21.451,59.989
Cer77_rep6_Dep6_Tu20,0.000,50.148,0.001,0.639,0.007,0.009,0.003,0.019,0.002,0.329,3.511,0.150,7.228,37.954
Cer77_rep9_Dep6_Tu40,0.000,77.224,2.881,0.000,0.432,0.000,0.265,1.318,0.013,0.066,3.083,0.085,7.896,6.738
Cer77_rep6_Dep6_Tu40,0.000,78.379,0.007,0.000,0.001,0.868,0.010,0.359,0.042,1.034,1.952,0.932,3.849,12.566
Cer77_rep8_Dep6_Tu5,0.000,15.050,0.000,0.934,0.077,0.000,1.317,0.131,0.376,2.593,4.363,1.334,16.601,57.224
Cer77_rep5_Dep6_Tu50,0.000,90.146,0.071,0.000,0.000,0.009,0.051,0.000,0.000,0.962,2.781,0.002,1.949,4.030
Cer77_rep1_Dep6_Tu30,0.000,68.127,0.000,0.000,0.232,0.052,0.109,0.000,0.006,0.169,0.527,0.310,7.239,23.230
Cer77_rep2_Dep6_Tu20,0.000,47.216,0.002,0.000,0.533,0.550,2.506,0.051,0.007,1.452,2.950,0.000,2.502,42.230
Cer77_rep4_Dep6_Tu0.5,0.045,0.000,0.222,0.000,1.759,0.000,1.775,0.003,0.039,1.331,4.704,1.275,18.122,70.724
Cer77_rep2_Dep6_Tu40,0.000,83.623,0.001,0.000,0.000,0.377,2.394,0.405,0.429,0.001,0.925,0.000,10.540,1.305
Cer77_rep8_Dep6_Tu30,0.000,65.262,0.000,0.000,0.001,0.000,0.780,0.029,0.080,0.248,1.677,0.497,1.555,29.873
Cer77_rep3_Dep6_Tu40,0.131,79.119,0.000,0.015,0.008,1.033,0.421,0.150,0.751,0.013,0.221,1.651,7.315,9.172
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.362,0.000,0.040,0.192,0.123,0.027,0.027,2.703,5.564,0.140,20.177,70.644
Cer77_rep2_Dep6_Tu1,0.000,3.478,0.002,0.000,0.314,0.000,0.001,0.013,0.558,2.350,7.310,0.787,15.431,69.755
Cer77_rep3_Dep6_Tu3,0.000,9.129,0.432,0.000,0.015,0.007,0.088,0.011,1.047,3.335,7.297,1.051,14.829,62.757
Cer77_rep2_Dep6_Tu30,0.000,69.793,0.000,1.293,0.129,0.305,0.002,0.011,0.000,0.266,2.709,0.138,4.414,20.939
Cer77_rep9_Dep6_Tu30,0.000,62.986,0.000,0.000,0.015,0.001,0.473,0.001,0.156,0.834,6.219,1.529,6.552,21.232
Cer77_rep7_Dep6_Tu20,0.000,46.472,0.001,0.012,0.059,0.000,0.064,0.145,0.001,2.814,3.970,0.180,8.570,37.712
Cer77_rep6_Dep6_Tu1,0.005,1.487,1.300,0.000,0.465,0.004,1.359,0.004,0.002,0.758,4.390,0.722,18.041,71.465
Cer77_rep7_Dep6_Tu50,0.000,93.412,0.000,0.401,0.000,0.000,0.025,0.070,0.023,2.757,0.545,0.000,2.489,0.277
Cer77_rep3_Dep6_Tu5,0.000,10.432,0.000,0.080,0.621,0.000,0.642,0.000,0.004,2.569,5.504,0.168,16.510,63.470
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.075,0.000,2.198,1.032,3.190,0.074,0.056,0.721,5.217,0.000,13.888,73.548
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.001,0.000,0.076,1.091,0.000,0.012,0.007,1.514,8.624,0.106,23.445,65.123
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,1.645,0.000,0.377,0.006,1.702,0.279,1.229,1.525,6.352,0.387,16.035,70.464
Cer77_rep7_Dep6_Tu1,0.011,1.332,0.015,0.327,0.073,0.000,0.481,0.001,0.004,1.256,8.060,0.334,14.906,73.200
Cer77_rep5_Dep6_Tu3,0.040,9.570,0.000,0.000,1.277,0.003,0.001,0.010,0.001,4.112,6.588,0.411,14.755,63.232
Cer77_rep10_Dep6_Tu3,0.000,5.311,0.000,0.000,0.190,0.000,3.061,0.042,0.006,0.810,8.543,0.833,13.372,67.831
Cer77_rep9_Dep6_Tu5,0.000,15.797,0.523,0.000,0.040,0.000,0.376,0.562,0.236,2.608,5.124,1.020,8.429,65.286
Cer77_rep10_Dep6_Tu20,0.001,53.932,0.181,0.223,0.029,1.068,0.010,0.131,0.596,1.201,0.627,0.078,11.331,30.593
Cer77_rep1_Dep6_Tu3,0.000,10.608,0.001,0.000,1.642,0.083,0.249,0.011,0.014,2.377,8.774,0.470,15.165,60.606
Cer77_rep5_Dep6_Tu2,0.000,1.812,0.133,0.000,2.948,0.792,0.005,0.811,0.475,1.634,5.317,2.093,14.206,69.775
Cer77_rep5_Dep6_Tu5,0.000,12.715,0.007,0.000,3.063,0.000,1.854,0.498,0.531,1.524,4.950,1.496,14.454,58.908
Cer77_rep8_Dep6_Tu2,0.000,10.144,0.000,0.000,0.029,0.516,0.786,0.001,0.005,1.538,6.981,1.315,22.222,56.463
Cer77_rep8_Dep6_Tu10,0.190,31.122,0.000,0.000,0.007,0.064,2.511,0.000,0.014,0.019,1.446,0.432,23.819,40.375
Cer77_rep10_Dep6_Tu30,0.020,66.447,0.295,0.000,4.259,0.012,0.024,0.268,0.316,0.553,0.562,0.038,4.607,22.600
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.002,0.000,1.464,0.053,0.065,3.074,7.154,2.323,18.181,67.684
Cer77_rep6_Dep6_Tu3,0.000,8.683,0.000,0.000,1.391,0.096,1.385,0.001,0.003,0.018,4.613,0.001,9.447,74.360
Cer77_rep7_Dep6_Tu10,0.000,25.592,0.003,0.005,0.394,0.008,0.008,2.767,0.081,2.177,4.141,0.186,9.246,55.391
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.002,0.000,0.005,1.448,0.301,0.003,0.025,1.397,5.214,0.048,24.121,67.435
Cer77_rep10_Dep6_Tu50,0.000,94.655,0.000,0.000,0.002,1.175,0.000,0.004,0.001,0.000,0.710,0.033,1.753,1.667
Cer77_rep3_Dep6_Tu2,0.000,5.989,0.000,0.000,0.122,1.651,1.524,0.310,0.213,0.127,9.273,1.351,16.820,62.621
Cer77_rep2_Dep6_Tu10,0.000,28.968,0.000,0.004,0.007,0.044,0.138,0.096,0.011,0.076,3.954,0.394,11.614,54.695
Cer77_rep4_Dep6_Tu5,0.000,19.414,0.000,0.000,0.013,0.009,0.000,0.100,0.115,0.709,7.313,0.619,15.462,56.247
Cer77_rep4_Dep6_Tu2,0.000,3.090,0.000,0.283,0.084,0.264,1.327,0.393,0.396,0.040,9.383,2.062,14.051,68.628
Cer77_rep8_Dep6_Tu3,0.595,9.275,0.000,0.695,0.728,0.025,0.016,0.004,0.018,2.944,3.600,0.156,19.518,62.426
Cer77_rep7_Dep6_Tu5,0.006,13.645,0.000,0.107,0.036,0.000,0.680,0.294,0.445,2.373,3.515,0.063,22.629,56.207
Cer77_rep4_Dep6_Tu3,0.000,8.362,0.875,0.000,0.087,0.000,0.335,0.168,0.571,0.744,5.505,1.495,18.239,63.618
Cer77_rep7_Dep6_Tu2,0.000,5.891,0.013,0.000,0.034,0.676,1.915,0.005,0.000,2.652,2.773,0.602,10.957,74.481
Cer77_rep10_Dep6_Tu40,0.000,83.474,0.057,0.000,0.011,0.001,1.705,0.003,0.118,0.005,0.784,0.006,1.752,12.084
Cer77_rep6_Dep6_Tu10,0.000,28.626,0.000,0.000,0.000,0.000,0.111,0.000,0.002,0.002,7.239,2.386,12.178,49.455
Cer77_rep6_Dep6_Tu50,0.000,97.467,0.034,0.001,0.000,0.000,0.000,0.100,0.001,0.000,0.040,0.016,0.122,2.219
Cer77_rep2_Dep6_Tu2,0.000,2.462,0.408,0.000,0.368,0.004,1.238,0.203,0.247,2.278,5.527,0.571,10.572,76.122
Cer77_rep1_Dep6_Tu5,3.423,6.140,0.047,0.225,0.673,0.005,1.885,0.138,0.351,2.394,4.216,0.021,7.595,72.887
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,1.794,0.000,0.004,1.021,0.885,0.003,0.001,1.858,4.084,0.224,17.140,72.987
Cer77_rep9_Dep6_Tu50,0.000,91.688,0.001,0.004,0.045,1.116,0.000,0.012,0.000,0.248,0.005,0.000,4.046,2.836
Cer77_rep10_Dep6_Tu0.3,0.001,0.000,0.046,0.000,0.107,0.001,0.001,0.073,2.630,1.939,8.527,0.486,22.812,63.378
Cer77_rep3_Dep6_Tu0.3,0.000,0.007,0.199,0.000,2.541,1.791,2.646,0.038,0.013,0.906,5.516,0.000,13.452,72.890
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.982,0.000,0.378,0.283,0.770,0.469,0.687,3.132,6.423,0.004,18.341,68.530
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.815,0.000,0.729,0.000,3.622,0.048,0.400,1.952,6.140,1.725,15.037,69.532
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.964,0.000,0.086,0.000,0.231,0.011,0.052,4.827,3.381,0.564,23.134,66.750
Cer77_rep10_Dep6_Tu10,0.000,30.796,0.000,0.039,0.017,0.000,0.825,0.001,0.064,5.794,3.980,0.432,14.751,43.301
Cer77_rep3_Dep6_Tu50,0.000,93.955,0.000,0.000,0.000,0.000,0.121,0.000,0.010,0.001,0.026,0.561,2.509,2.816
Cer77_rep3_Dep6_Tu0.5,0.707,0.001,0.399,0.000,0.028,0.000,0.502,0.002,0.486,2.488,12.053,1.674,17.113,64.548
Cer77_rep5_Dep6_Tu40,0.000,81.947,0.000,0.000,0.005,1.751,0.001,0.159,0.026,0.045,1.035,2.193,4.244,8.593
Cer77_rep9_Dep6_Tu2,0.000,7.768,0.000,0.004,0.294,0.137,0.330,0.009,0.007,2.725,5.576,0.284,9.242,73.623
Cer77_rep8_Dep6_Tu20,0.000,41.060,1.608,0.000,1.228,0.022,0.324,4.333,0.335,0.839,2.948,0.169,14.298,32.837
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.280,0.000,1.202,0.013,0.925,0.047,0.085,3.031,6.303,0.963,16.669,70.482
Cer77_rep1_Dep6_Tu50,0.000,95.350,0.001,0.000,0.016,0.000,0.005,0.768,0.007,1.045,0.259,0.143,2.093,0.314
Cer77_rep10_Dep6_Tu1,0.000,0.001,2.230,0.000,0.158,0.250,0.042,0.001,0.008,3.448,3.874,0.835,21.640,67.514
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.389,0.009,0.006,1.826,0.000,0.002,0.005,0.806,8.602,0.028,22.201,66.126
Cer77_rep4_Dep6_Tu20,0.000,51.265,0.000,0.000,0.150,0.000,1.414,0.002,0.041,0.018,1.942,1.718,9.428,34.022
Cer77_rep7_Dep6_Tu30,0.253,60.903,0.000,0.039,0.195,0.000,0.117,0.118,0.009,6.485,1.456,0.098,9.300,21.028
Cer77_rep7_Dep6_Tu40,0.000,86.624,0.000,0.000,0.031,0.175,0.022,0.000,0.000,0.080,0.374,0.014,1.954,10.727
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.703,0.000,1.704,0.332,0.395,3.138,6.754,2.201,14.828,68.944
Cer77_rep5_Dep6_Tu20,0.000,48.319,0.003,0.000,0.002,0.000,2.495,1.115,0.306,0.071,3.660,0.050,15.333,28.647
Cer77_rep8_Dep6_Tu1,0.000,3.328,0.001,0.113,0.488,0.000,0.681,0.001,0.001,1.516,4.979,2.572,24.597,61.723
Cer77_rep6_Dep6_Tu0.1,0.001,0.003,0.128,0.000,0.894,0.723,1.490,0.697,0.056,0.794,6.637,0.011,11.360,77.206
Cer77_rep2_Dep6_Tu3,0.000,9.366,0.007,0.035,0.299,1.527,0.001,0.233,0.004,5.022,5.666,0.166,16.111,61.562
Cer77_rep1_Dep6_Tu0.3,0.000,0.005,0.003,0.000,0.012,0.610,0.626,1.598,0.175,0.593,10.020,1.408,16.617,68.333
Cer77_rep1_Dep6_Tu40,0.000,77.059,0.062,0.400,0.049,0.345,0.001,0.613,0.018,2.908,0.295,0.183,4.699,13.368
Cer77_rep6_Dep6_Tu30,0.000,64.534,0.000,0.431,0.043,0.276,0.000,0.280,1.306,3.596,2.511,0.986,8.313,17.723
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.473,0.000,0.460,0.380,0.302,0.652,0.972,1.408,7.572,2.123,15.447,70.211
Cer77_rep1_Dep6_Tu20,0.000,48.116,0.000,0.117,0.483,0.002,0.374,1.111,1.692,1.118,3.916,0.620,10.822,31.628
Cer77_rep4_Dep6_Tu30,0.000,72.322,0.000,0.000,0.000,0.000,0.000,0.007,0.003,0.001,0.230,0.000,1.814,25.623
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.081,0.000,0.009,0.264,2.796,0.002,0.000,1.115,7.087,0.208,20.217,68.219
Cer77_rep5_Dep6_Tu10,0.000,27.952,0.000,0.000,0.066,0.000,2.047,0.711,0.028,3.474,3.451,0.061,16.155,46.055
Cer77_rep9_Dep6_Tu1,0.617,0.506,1.999,0.000,0.042,0.000,2.461,0.001,0.003,1.285,4.769,0.037,17.423,70.858
Cer77_rep1_Dep6_Tu10,0.016,26.106,0.000,0.434,0.159,0.000,2.524,0.139,1.029,0.136,2.870,1.004,10.022,55.561
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.067,0.251,2.798,2.110,0.051,0.433,5.985,0.870,20.959,66.476
Cer77_rep9_Dep6_Tu10,0.000,30.317,0.034,0.000,0.003,0.058,2.054,0.029,0.001,0.023,8.041,0.106,9.901,49.433
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.698,0.000,0.292,0.008,0.219,0.152,0.013,2.616,8.135,0.552,19.658,67.657
