Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep4_Dep6_Tu0.5,0.274,4.937,0.111,0.029,26.225,0.004,1.225,1.231,1.448,5.482,8.415,0.383,50.234,0.002
Colo9345_rep9_Dep6_Tu10,0.625,10.839,2.881,0.831,16.082,0.503,0.500,3.634,0.872,2.177,7.944,1.990,46.189,4.932
Colo9345_rep3_Dep6_Tu1,0.202,7.400,0.015,0.069,25.301,0.061,1.011,3.227,0.450,2.988,6.810,2.062,49.432,0.972
Colo9345_rep7_Dep6_Tu0.1,0.019,0.481,0.894,0.002,25.035,0.117,2.026,3.028,0.890,0.730,10.042,1.817,54.916,0.003
Colo9345_rep4_Dep6_Tu20,3.827,18.552,2.666,7.927,3.864,0.668,1.873,2.977,2.706,5.347,5.539,1.111,8.994,33.951
Colo9345_rep7_Dep6_Tu5,1.043,17.339,3.832,2.754,7.336,1.050,1.298,1.198,1.994,3.953,5.625,2.197,40.763,9.615
Colo9345_rep10_Dep6_Tu50,2.491,1.391,7.086,11.233,9.440,2.255,1.023,2.957,7.420,5.199,2.038,0.059,16.226,31.182
Colo9345_rep2_Dep6_Tu50,3.720,3.336,5.562,15.734,0.848,5.357,1.987,5.067,2.978,1.308,0.888,2.567,0.199,50.447
Colo9345_rep10_Dep6_Tu40,1.590,22.252,1.231,7.006,4.841,2.067,2.688,0.245,2.016,5.152,6.987,1.758,18.277,23.888
Colo9345_rep9_Dep6_Tu20,1.420,0.941,5.924,1.867,18.848,0.904,2.407,3.116,2.031,5.095,4.421,2.094,37.744,13.188
Colo9345_rep8_Dep6_Tu3,0.125,5.314,1.115,0.041,25.894,0.061,0.437,3.918,1.211,1.443,9.477,1.037,49.807,0.121
Colo9345_rep5_Dep6_Tu3,0.513,2.248,2.791,0.680,29.048,0.039,1.393,3.188,2.860,2.963,5.723,0.527,41.080,6.948
Colo9345_rep1_Dep6_Tu40,3.806,12.657,1.220,16.598,1.617,4.285,3.947,3.999,2.365,1.544,2.778,0.994,0.267,43.922
Colo9345_rep9_Dep6_Tu0.3,0.193,3.104,0.163,0.001,21.764,0.036,1.177,2.274,0.894,4.560,8.820,1.802,55.208,0.002
Colo9345_rep4_Dep6_Tu1,0.758,0.106,2.084,0.654,23.491,0.416,1.046,1.818,2.945,3.009,9.822,1.969,50.504,1.379
Colo9345_rep10_Dep6_Tu20,0.787,13.399,3.147,1.903,16.459,0.412,0.494,1.291,3.972,4.561,8.057,0.871,31.781,12.867
Colo9345_rep1_Dep6_Tu1,0.129,5.608,1.841,0.207,22.595,0.165,1.716,1.927,2.628,3.827,8.390,0.734,49.595,0.637
Colo9345_rep6_Dep6_Tu50,1.098,5.141,18.535,4.646,12.782,1.539,2.179,4.257,1.695,1.374,5.596,1.026,12.687,27.445
Colo9345_rep7_Dep6_Tu0.5,0.264,3.240,0.709,0.096,26.298,0.129,1.337,2.970,2.757,1.890,8.059,0.473,51.753,0.025
Colo9345_rep10_Dep6_Tu0.3,0.377,4.895,0.581,0.001,16.529,0.046,2.600,2.820,2.228,2.167,7.871,1.533,58.352,0.000
Colo9345_rep9_Dep6_Tu3,0.605,0.406,1.279,0.092,28.207,0.026,1.204,3.642,3.077,1.163,9.072,1.254,49.480,0.493
Colo9345_rep3_Dep6_Tu0.1,0.054,1.923,0.536,0.001,25.377,0.007,1.150,1.172,3.093,5.130,5.272,1.390,54.894,0.001
Colo9345_rep6_Dep6_Tu20,0.307,13.297,6.939,9.121,8.757,2.131,3.625,2.106,4.047,5.029,1.094,0.193,11.567,31.788
Colo9345_rep8_Dep6_Tu0.5,0.088,2.155,0.774,0.001,23.895,0.015,1.278,2.718,1.979,4.108,8.702,0.858,53.427,0.002
Colo9345_rep9_Dep6_Tu0.5,0.196,0.472,0.391,0.000,26.493,0.102,0.779,2.197,3.008,2.134,9.494,1.340,53.370,0.023
Colo9345_rep9_Dep6_Tu2,0.342,3.863,0.886,0.004,26.172,0.007,0.567,2.425,1.283,1.475,8.753,2.013,52.137,0.073
Colo9345_rep8_Dep6_Tu0.3,0.211,2.378,0.229,0.001,23.565,0.018,0.982,1.104,1.606,3.951,8.767,2.178,55.008,0.001
Colo9345_rep6_Dep6_Tu0.5,0.426,6.105,0.386,0.038,21.346,0.069,1.183,1.422,1.112,3.482,8.781,2.575,53.033,0.042
Colo9345_rep4_Dep6_Tu0.1,0.374,1.733,0.583,0.007,22.727,0.047,2.353,1.134,1.003,2.344,8.515,3.216,55.951,0.013
Colo9345_rep1_Dep6_Tu0.3,0.202,0.505,0.301,0.016,29.129,0.023,2.008,0.085,4.760,3.284,7.620,0.721,51.295,0.052
Colo9345_rep5_Dep6_Tu30,3.457,5.379,8.604,7.222,3.671,4.352,2.794,1.904,6.007,4.177,4.788,1.501,2.730,43.414
Colo9345_rep2_Dep6_Tu2,0.931,8.957,2.717,0.648,16.994,0.487,1.712,0.787,3.149,2.837,6.931,1.869,48.901,3.080
Colo9345_rep4_Dep6_Tu40,3.343,6.531,8.663,16.963,1.625,3.143,3.018,1.246,2.417,3.005,2.258,2.131,1.089,44.570
Colo9345_rep7_Dep6_Tu30,1.893,13.758,2.558,6.264,3.579,4.714,2.116,5.127,1.717,5.569,3.582,2.644,2.178,44.302
Colo9345_rep5_Dep6_Tu0.3,0.315,1.964,0.565,0.015,25.852,0.036,1.044,2.968,2.740,3.954,6.728,1.388,52.423,0.008
Colo9345_rep5_Dep6_Tu0.5,0.499,5.875,0.005,0.112,25.477,0.031,1.411,2.246,1.042,2.231,8.892,1.157,50.959,0.062
Colo9345_rep2_Dep6_Tu1,0.576,8.278,1.693,0.220,19.852,0.023,1.221,0.186,3.391,4.319,9.186,0.066,50.070,0.919
Colo9345_rep2_Dep6_Tu3,0.987,14.531,3.073,0.875,11.233,0.419,0.875,1.858,0.214,6.490,6.007,1.690,45.694,6.054
Colo9345_rep4_Dep6_Tu30,1.915,16.578,7.157,13.856,3.029,2.627,1.388,0.682,5.827,1.430,2.790,1.674,1.964,39.084
Colo9345_rep7_Dep6_Tu2,0.733,4.028,3.097,0.391,18.609,0.941,1.715,3.978,2.350,0.050,8.768,1.597,48.723,5.018
Colo9345_rep8_Dep6_Tu40,0.600,13.892,3.575,7.431,12.362,1.202,3.329,3.052,0.628,1.900,2.582,2.680,20.169,26.598
Colo9345_rep10_Dep6_Tu3,0.197,0.304,3.244,0.101,19.523,0.598,2.320,0.831,3.219,6.012,7.226,1.494,53.944,0.988
Colo9345_rep3_Dep6_Tu0.3,0.469,1.427,0.991,0.025,24.916,0.082,2.125,1.777,3.614,2.093,6.845,1.604,53.971,0.059
Colo9345_rep5_Dep6_Tu0.1,0.370,2.721,0.823,0.002,20.563,0.121,1.303,3.707,1.344,3.681,9.867,0.231,55.266,0.002
Colo9345_rep2_Dep6_Tu0.5,0.363,4.429,1.857,0.053,18.290,0.496,0.528,2.102,1.686,3.769,9.608,2.235,54.393,0.189
Colo9345_rep6_Dep6_Tu10,1.516,13.760,5.723,5.071,10.109,2.037,2.652,3.742,3.556,0.418,4.639,0.727,27.232,18.818
Colo9345_rep9_Dep6_Tu0.1,0.163,3.061,0.453,0.001,20.414,0.006,1.558,2.531,0.205,4.895,10.282,2.147,54.282,0.001
Colo9345_rep7_Dep6_Tu10,0.972,5.900,4.534,0.910,17.303,1.419,2.524,4.737,0.229,4.978,6.906,1.305,23.749,24.534
Colo9345_rep10_Dep6_Tu2,0.344,4.193,0.350,0.008,24.805,0.121,1.921,2.072,3.857,0.182,8.144,0.709,53.250,0.043
Colo9345_rep7_Dep6_Tu40,2.071,4.018,15.678,5.865,10.667,1.178,1.376,3.654,4.941,1.407,6.102,0.377,17.778,24.890
Colo9345_rep8_Dep6_Tu20,0.622,8.082,4.738,2.882,20.365,0.331,1.893,3.022,1.435,3.469,5.665,1.100,34.084,12.313
Colo9345_rep3_Dep6_Tu5,0.959,12.498,4.307,3.510,10.982,1.177,0.848,3.520,1.513,4.693,5.054,1.027,39.875,10.039
Colo9345_rep5_Dep6_Tu2,0.784,5.525,0.006,0.728,23.883,0.325,0.866,5.350,0.488,3.267,5.316,2.132,47.159,4.171
Colo9345_rep1_Dep6_Tu30,2.998,13.705,0.254,12.178,3.532,3.684,2.999,4.022,0.365,5.907,4.895,1.683,1.845,41.934
Colo9345_rep10_Dep6_Tu1,0.338,4.070,0.032,0.002,22.966,0.010,1.847,0.890,1.025,4.208,6.666,2.270,55.676,0.002
Colo9345_rep4_Dep6_Tu10,1.364,13.616,5.221,2.296,10.602,1.230,2.473,1.045,2.348,6.015,5.229,0.664,25.868,22.029
Colo9345_rep3_Dep6_Tu3,1.251,16.538,1.644,0.120,2.157,1.076,3.340,1.692,1.346,8.963,2.187,2.572,49.565,7.550
Colo9345_rep5_Dep6_Tu50,3.396,1.921,9.031,19.767,0.808,4.119,2.601,3.910,0.743,2.462,0.477,2.205,0.566,47.993
Colo9345_rep2_Dep6_Tu40,4.422,5.422,7.747,16.266,0.723,4.095,2.368,6.665,2.673,0.213,0.542,1.994,1.681,45.190
Colo9345_rep1_Dep6_Tu2,0.411,11.658,2.619,0.678,18.084,0.089,1.474,1.834,2.693,5.673,0.075,2.022,49.758,2.931
Colo9345_rep2_Dep6_Tu5,0.579,4.617,4.050,2.176,21.105,0.313,1.611,1.498,1.475,6.203,8.029,0.327,36.162,11.855
Colo9345_rep2_Dep6_Tu0.1,0.096,0.604,0.639,0.000,25.691,0.085,2.049,3.124,2.046,3.225,5.671,1.984,54.784,0.002
Colo9345_rep10_Dep6_Tu5,0.403,2.817,1.897,0.618,24.299,0.223,1.434,3.454,1.820,3.470,7.953,0.663,48.917,2.032
Colo9345_rep1_Dep6_Tu0.5,0.203,3.159,1.092,0.054,25.593,0.048,1.636,1.370,2.579,2.465,8.576,1.402,51.758,0.063
Colo9345_rep8_Dep6_Tu10,0.462,5.593,2.200,0.066,21.044,0.099,2.390,2.344,3.020,3.973,8.735,0.634,43.575,5.866
Colo9345_rep9_Dep6_Tu5,0.323,3.193,2.019,0.156,28.141,0.062,1.301,2.631,1.468,3.165,9.862,0.357,45.723,1.600
Colo9345_rep7_Dep6_Tu1,0.936,5.525,4.878,0.873,6.693,1.098,2.258,1.547,1.868,4.994,9.304,2.058,57.135,0.832
Colo9345_rep5_Dep6_Tu5,0.402,7.675,3.716,2.102,26.232,0.339,1.488,6.545,3.535,0.147,0.456,1.133,36.160,10.071
Colo9345_rep7_Dep6_Tu50,2.129,7.747,5.262,16.488,0.961,5.552,3.238,3.181,3.713,0.245,0.991,2.027,0.125,48.341
Colo9345_rep3_Dep6_Tu20,2.787,15.384,2.511,8.190,8.054,1.973,2.758,4.075,4.076,0.163,3.784,1.758,10.168,34.318
Colo9345_rep8_Dep6_Tu1,0.218,3.029,0.154,0.021,26.122,0.056,0.169,4.796,0.698,2.834,6.883,0.849,54.164,0.008
Colo9345_rep4_Dep6_Tu5,0.670,14.851,4.280,0.921,6.053,1.691,3.003,3.906,4.540,2.888,1.259,1.327,42.993,11.620
Colo9345_rep10_Dep6_Tu30,2.386,14.607,4.175,3.656,10.663,1.254,1.521,1.191,4.065,0.986,5.388,2.453,29.214,18.442
Colo9345_rep10_Dep6_Tu0.5,0.246,1.444,0.442,0.008,23.425,0.090,0.020,3.204,0.345,6.159,7.403,2.182,55.026,0.006
Colo9345_rep8_Dep6_Tu2,0.382,1.910,1.129,0.046,27.489,0.021,0.595,3.403,1.273,2.697,9.616,1.467,49.931,0.041
Colo9345_rep7_Dep6_Tu0.3,0.159,3.068,0.812,0.003,25.940,0.020,1.661,0.863,3.373,1.119,10.287,0.438,52.250,0.006
Colo9345_rep4_Dep6_Tu3,0.591,11.106,1.719,0.170,22.596,0.268,1.374,2.251,3.063,0.858,9.882,0.185,38.727,7.209
Colo9345_rep3_Dep6_Tu0.5,0.737,8.090,1.457,0.060,10.827,0.838,0.573,0.517,4.977,2.635,9.790,2.523,56.953,0.022
Colo9345_rep8_Dep6_Tu50,1.470,13.961,7.251,8.651,4.554,2.795,2.002,1.946,4.155,1.211,5.782,2.141,12.709,31.374
Colo9345_rep2_Dep6_Tu30,1.833,9.284,4.528,13.231,4.585,2.970,3.881,3.400,1.613,5.572,1.987,2.150,3.723,41.241
Colo9345_rep8_Dep6_Tu5,0.679,6.689,2.125,0.100,23.944,0.133,1.175,0.271,3.497,0.726,8.206,2.426,49.134,0.896
Colo9345_rep1_Dep6_Tu50,2.284,7.200,6.578,19.383,0.275,0.213,3.299,3.222,1.490,4.313,0.986,1.667,0.125,48.964
Colo9345_rep8_Dep6_Tu0.1,0.118,1.027,0.333,0.002,25.214,0.019,1.087,0.318,2.345,3.145,10.554,2.580,53.256,0.001
Colo9345_rep6_Dep6_Tu0.3,0.218,1.621,0.687,0.001,27.542,0.006,1.120,0.257,2.437,2.237,11.341,1.721,50.775,0.036
Colo9345_rep9_Dep6_Tu1,0.594,3.177,0.199,0.009,24.940,0.033,2.637,3.323,1.065,0.197,8.811,1.413,53.601,0.000
Colo9345_rep7_Dep6_Tu3,0.053,9.911,2.206,0.336,19.015,0.731,1.506,3.200,2.248,2.234,8.238,1.730,41.337,7.253
Colo9345_rep9_Dep6_Tu40,0.342,15.535,6.055,6.796,9.812,1.793,1.505,4.790,0.455,3.308,0.057,2.594,23.045,23.913
Colo9345_rep3_Dep6_Tu2,0.433,4.569,2.993,0.010,26.529,0.107,0.276,1.406,3.244,3.896,7.599,1.985,42.972,3.981
Colo9345_rep2_Dep6_Tu0.3,0.156,2.405,0.497,0.001,27.443,0.006,0.985,1.552,1.924,2.029,9.958,0.813,52.228,0.003
Colo9345_rep4_Dep6_Tu0.3,0.285,0.617,0.868,0.044,26.608,0.058,0.741,0.990,2.376,5.115,7.302,2.120,52.786,0.091
Colo9345_rep9_Dep6_Tu30,1.685,25.255,2.555,6.538,4.383,1.535,0.622,1.729,2.009,2.734,6.144,0.683,29.067,15.060
Colo9345_rep6_Dep6_Tu40,4.485,5.503,5.414,16.399,1.020,4.334,0.152,3.918,3.809,3.923,2.929,1.615,1.331,45.168
Colo9345_rep10_Dep6_Tu0.1,0.162,1.287,0.050,0.002,26.495,0.021,1.709,2.964,2.806,0.829,8.311,1.397,53.968,0.000
Colo9345_rep4_Dep6_Tu50,3.647,3.552,4.915,18.447,1.111,4.500,3.116,6.060,1.590,2.440,0.896,0.884,0.099,48.745
