Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep2_Dep6_Tu10,1.669,0.000,1.977,24.943,0.000,4.999,0.000,0.000,0.000,0.000,1.429,0.000,31.099,7.991,13.690,0.000,0.128,0.376,1.786,0.000,1.099,0.000,8.814
Colo9345_rep6_Dep6_Tu5,0.000,0.000,0.000,13.512,0.000,1.510,0.000,0.000,0.000,0.000,0.000,0.000,41.469,30.975,3.595,1.748,3.027,0.931,3.231,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu10,2.925,0.110,1.637,27.224,0.000,4.037,0.000,0.000,0.000,0.000,0.000,0.000,31.137,0.000,5.070,0.000,0.000,1.070,0.000,0.000,0.000,0.000,26.790
Colo9345_rep5_Dep6_Tu40,7.712,10.128,1.794,55.783,0.000,11.790,0.000,0.000,0.000,0.000,0.000,0.000,8.404,0.000,4.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.756,0.000,0.064,15.773,17.329,3.955,0.122,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu10,3.324,0.000,0.307,26.520,0.000,4.315,0.000,0.000,0.000,0.000,0.000,0.000,33.250,0.000,31.295,0.000,0.000,0.988,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu2,0.000,0.000,0.000,4.012,0.000,0.000,0.000,0.000,0.000,0.000,1.062,0.000,49.455,0.211,0.968,0.000,0.000,1.345,2.167,0.000,0.000,39.699,1.078
Colo9345_rep2_Dep6_Tu20,2.812,4.208,1.513,43.817,0.000,6.245,0.000,0.000,0.000,0.000,0.963,0.000,19.863,0.000,0.000,0.000,0.000,0.280,20.297,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu50,6.648,14.093,1.988,59.839,0.000,12.602,0.000,0.000,0.000,0.000,0.000,0.000,4.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,54.712,0.000,0.149,8.193,24.243,1.574,0.000,9.077,0.189,1.763,0.000
Colo9345_rep3_Dep6_Tu40,8.773,6.140,3.960,56.946,0.000,12.336,0.000,0.000,0.000,0.000,0.000,0.000,9.047,0.000,2.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu3,0.000,0.000,0.000,8.846,0.000,0.000,0.000,0.000,0.000,0.000,0.743,0.000,47.623,0.932,4.534,0.000,36.002,0.735,0.000,0.000,0.000,0.000,0.581
Colo9345_rep9_Dep6_Tu50,1.232,0.000,0.706,39.502,0.289,4.525,0.000,0.000,0.000,0.000,0.000,0.000,15.972,0.000,36.639,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.680
Colo9345_rep1_Dep6_Tu3,0.000,0.000,0.000,8.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.119,0.000,2.065,6.253,28.479,2.177,7.662,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu30,7.825,1.853,2.468,51.487,0.000,11.061,0.000,0.000,0.000,0.000,0.000,0.000,13.116,0.000,12.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu20,2.129,3.488,2.960,38.394,0.000,7.211,0.000,0.000,0.000,0.000,0.000,0.000,18.241,0.000,9.600,0.000,0.000,0.169,17.807,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,1.386,0.000,52.079,0.000,0.202,22.183,0.000,1.852,3.525,0.827,12.074,5.848,0.000
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,5.844,0.000,0.000,0.000,0.000,0.000,0.000,4.896,0.000,47.817,0.080,0.018,2.311,0.402,1.928,0.000,0.000,0.000,3.473,33.230
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.582,0.000,0.000,0.000,0.000,4.369,3.194,0.000,19.230,17.226,0.000
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.189,0.000,0.000,0.000,1.717,1.411,0.000,29.011,8.507,0.000,1.164
Colo9345_rep4_Dep6_Tu20,2.371,2.946,2.172,42.211,0.000,6.599,0.000,0.000,0.000,0.000,0.000,0.000,19.422,0.000,18.787,0.000,0.000,0.000,5.491,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu5,0.000,0.000,0.063,14.618,0.000,1.170,0.000,0.000,0.000,0.000,0.000,0.000,40.380,0.000,14.460,6.322,18.894,0.933,1.615,0.000,1.138,0.406,0.000
Colo9345_rep10_Dep6_Tu50,4.901,6.488,0.890,39.943,0.000,8.970,0.000,0.000,0.000,0.000,0.000,0.000,24.072,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,14.679
Colo9345_rep2_Dep6_Tu50,8.949,7.832,2.026,62.190,0.000,13.449,0.000,0.000,0.000,0.000,0.000,0.000,5.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu40,2.555,1.870,1.382,28.916,0.000,7.459,0.000,0.000,0.000,0.000,0.000,0.000,25.537,0.000,2.034,0.150,0.215,0.000,29.879,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu20,0.339,0.000,0.000,14.050,0.000,3.027,0.000,0.000,0.000,0.000,0.445,0.000,38.407,0.000,0.000,0.000,0.000,0.367,22.965,20.280,0.119,0.000,0.000
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,1.189,0.000,54.717,0.000,0.000,0.000,0.084,0.650,0.000,0.000,36.123,0.520,6.643
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,8.455,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.000,50.833,34.713,0.417,1.612,0.317,0.515,0.000,0.704,1.325,0.000,0.740
Colo9345_rep1_Dep6_Tu40,4.738,4.142,1.558,53.558,15.307,11.267,0.000,0.000,0.000,0.000,0.000,0.000,6.885,0.000,2.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.117,9.961,0.011,0.746,1.731,3.088,0.000,21.204,3.025,0.114,4.002
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.229,0.000,0.228,8.206,3.481,1.813,11.271,0.000,13.777,10.541,0.000
Colo9345_rep10_Dep6_Tu20,0.000,0.000,0.157,12.445,0.000,1.290,0.000,0.000,0.000,0.000,0.000,0.000,37.525,0.000,13.981,0.000,0.000,1.839,32.762,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.321,0.000,0.000,0.000,0.000,0.000,0.000,2.286,0.000,50.841,0.000,0.000,28.193,0.000,2.155,0.122,0.147,7.038,8.057,0.839
Colo9345_rep6_Dep6_Tu50,0.068,0.000,0.193,2.328,0.199,0.611,0.000,0.000,0.000,0.000,81.320,0.000,15.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,56.198,3.146,0.485,3.886,32.131,0.821,0.437,0.000,2.825,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.737,0.000,0.000,0.000,15.606,3.001,0.000,6.385,11.878,0.809,7.582
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000,1.495,0.000,54.366,0.000,0.146,1.561,0.000,3.784,0.000,0.581,33.955,0.000,4.067
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.553,0.000,0.000,3.098,0.000,4.035,0.702,0.226,30.260,0.000,3.126
Colo9345_rep6_Dep6_Tu20,2.768,4.922,1.281,40.033,0.000,8.348,0.000,0.000,0.000,0.000,0.000,0.000,21.458,1.219,9.212,0.000,0.000,0.000,10.758,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.126,0.000,0.000,31.763,8.440,0.940,0.000,2.318,0.411,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.074,10.539,0.000,0.000,2.168,1.775,0.000,21.635,5.401,0.000,0.406
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.000,57.226,1.031,0.000,0.797,11.286,2.598,1.795,12.359,6.591,0.000,5.833
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.075,10.040,0.067,0.659,1.645,3.085,0.000,21.167,3.125,0.000,4.135
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,53.094,0.000,0.000,24.545,2.702,1.886,0.000,0.471,17.125,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.707,0.000,0.491,18.122,6.086,2.383,0.000,15.660,0.549,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.593,0.000,0.646,15.095,23.878,3.536,0.000,2.251,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,4.697,4.241,2.913,50.646,0.000,9.556,0.000,0.000,0.000,0.000,0.000,0.000,12.725,0.000,13.412,0.000,0.000,0.000,1.809,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu2,0.000,0.000,0.000,4.648,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,50.733,6.608,0.000,0.215,28.273,0.686,0.000,4.958,0.555,0.000,2.436
Colo9345_rep4_Dep6_Tu40,5.930,11.041,2.211,54.974,0.000,12.258,0.000,0.000,0.000,0.000,0.000,0.000,8.714,0.000,4.823,0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu30,6.112,3.075,1.013,51.608,0.000,9.546,0.000,0.000,0.000,0.000,0.000,0.000,12.529,0.000,15.718,0.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.596,0.000,0.207,15.536,1.043,2.862,2.767,1.082,10.793,13.115,0.000
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.645,0.000,2.506,0.000,21.018,2.192,0.000,0.000,9.697,0.000,7.901
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,0.746,0.000,0.000,0.000,0.000,0.000,0.000,1.279,0.000,51.717,0.000,0.317,0.000,20.533,2.697,0.589,0.000,7.136,0.000,14.985
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,8.482,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.000,46.651,0.000,0.408,0.000,17.468,1.096,0.000,0.000,3.263,0.895,21.367
Colo9345_rep4_Dep6_Tu30,2.842,4.346,2.645,51.591,0.141,9.342,0.000,0.000,0.000,0.000,0.000,0.000,11.779,0.000,17.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,3.859,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,48.661,27.561,1.479,4.383,3.849,1.291,0.225,5.227,0.993,2.163,0.000
Colo9345_rep8_Dep6_Tu40,0.400,0.208,0.126,30.650,0.026,3.519,0.000,0.000,0.000,0.000,0.513,0.000,22.324,0.200,42.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.735,0.000,55.176,0.000,0.000,13.065,3.114,1.517,0.000,0.000,14.069,6.757,5.467
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.005,0.000,0.000,31.513,8.354,0.947,0.000,2.322,0.858,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.363,0.000,0.000,0.000,1.302,2.380,0.000,31.616,3.171,0.000,7.167
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.244,17.108,1.238,5.201,10.339,3.357,0.011,0.000,4.488,0.000,0.000
Colo9345_rep6_Dep6_Tu10,3.818,0.294,1.531,24.762,1.234,5.234,0.000,0.000,0.000,0.000,0.445,0.000,30.878,0.000,3.396,0.000,0.000,0.814,3.807,0.000,0.000,0.000,23.787
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.542,0.000,54.236,0.000,0.000,23.979,1.375,3.019,0.000,2.107,14.740,0.000,0.000
Colo9345_rep7_Dep6_Tu10,0.410,0.015,0.374,25.141,0.000,3.324,0.000,0.000,0.000,0.000,0.000,0.000,31.178,0.000,36.306,0.000,0.000,0.150,0.000,2.564,0.000,0.000,0.539
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.640,0.186,0.276,0.000,23.349,2.427,0.187,2.334,12.707,1.872,0.000
Colo9345_rep7_Dep6_Tu40,0.394,0.000,0.110,2.462,0.000,0.354,0.000,0.000,0.000,0.000,77.689,0.000,18.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000
Colo9345_rep8_Dep6_Tu20,0.000,0.000,0.685,14.620,0.000,0.685,0.000,0.000,0.000,0.000,0.000,0.000,40.125,0.000,2.079,1.414,0.018,0.328,24.608,0.000,0.000,0.000,15.437
Colo9345_rep3_Dep6_Tu5,0.000,0.000,0.026,13.234,0.000,1.367,0.000,0.000,0.000,0.000,0.000,0.000,45.367,0.000,19.749,0.000,0.000,0.712,19.543,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,2.416,0.000,0.000,0.000,0.000,0.000,0.000,7.135,0.000,48.058,0.000,4.359,3.502,0.000,1.178,7.547,0.000,5.971,19.834,0.000
Colo9345_rep1_Dep6_Tu30,4.991,7.339,2.166,49.556,0.000,11.066,0.000,0.000,0.000,0.000,1.636,0.000,12.612,0.000,10.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.111,0.000,55.480,0.000,0.000,0.000,0.000,0.744,0.000,0.000,36.433,0.638,5.593
Colo9345_rep4_Dep6_Tu10,0.802,0.000,0.284,26.437,0.000,3.523,0.000,0.000,0.000,0.000,3.848,0.000,31.067,0.955,28.045,0.000,0.000,0.691,1.930,0.000,2.417,0.000,0.000
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,9.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.324,2.915,0.000,0.000,12.879,0.686,0.000,2.527,1.103,0.000,26.227
Colo9345_rep5_Dep6_Tu50,5.141,13.864,2.840,60.345,0.000,13.200,0.000,0.000,0.000,0.000,0.000,0.000,4.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,5.569,17.874,1.412,53.845,0.000,12.640,0.000,0.000,0.000,0.000,0.000,0.000,8.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,3.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.388,0.000,0.000,0.000,2.818,1.055,0.000,26.687,0.425,0.230,18.558
Colo9345_rep2_Dep6_Tu5,0.000,0.000,0.146,17.097,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.000,42.766,0.000,1.245,0.472,0.000,0.113,0.000,0.000,11.611,0.000,26.274
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,57.150,0.000,0.000,0.000,1.234,2.010,0.000,0.000,34.559,0.000,4.815
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,1.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.108,0.000,5.067,5.034,31.075,1.058,0.000,2.058,0.815,0.000,0.514
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,54.251,0.000,0.949,21.081,16.015,1.258,0.000,4.921,1.192,0.000,0.000
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,6.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.706,0.000,3.194,13.448,9.132,1.384,0.000,0.000,0.000,19.382,0.000
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,0.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.366,0.000,0.343,6.400,1.110,1.523,0.067,0.000,3.259,35.674,0.550
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.565,16.429,5.479,0.000,0.000,2.388,0.000,0.000,6.930,0.000,12.727
Colo9345_rep5_Dep6_Tu5,0.206,0.000,0.053,12.754,0.000,1.119,0.000,0.000,0.000,0.000,1.069,0.000,39.886,0.000,4.026,0.000,0.000,0.498,24.833,0.000,11.861,2.230,1.465
Colo9345_rep7_Dep6_Tu50,5.703,13.502,2.009,59.574,0.000,13.990,0.000,0.000,0.000,0.000,0.000,0.000,5.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu20,2.557,2.187,1.695,42.967,0.000,6.654,0.000,0.000,0.000,0.000,0.000,0.000,19.173,0.000,24.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.624,0.000,55.844,0.000,0.000,0.000,0.000,3.222,0.000,0.444,12.407,21.139,6.319
Colo9345_rep4_Dep6_Tu5,0.149,0.000,0.000,12.376,0.000,1.749,0.000,0.000,0.000,0.000,0.000,0.000,40.336,0.198,0.000,0.000,0.898,1.508,40.739,0.000,2.046,0.000,0.000
Colo9345_rep10_Dep6_Tu30,0.827,0.526,0.459,22.929,0.000,4.388,0.000,0.000,0.000,0.000,0.000,0.000,35.622,0.000,0.000,1.448,0.000,0.084,32.602,0.000,0.000,0.000,1.114
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.196,0.000,0.000,20.271,3.376,3.630,0.000,0.000,11.274,0.000,4.251
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.672,0.000,0.000,2.930,0.000,4.631,0.436,0.000,17.952,0.000,18.363
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.444,0.000,0.000,0.000,20.525,2.167,0.088,0.000,9.917,0.000,8.858
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,7.673,0.000,0.000,0.000,0.000,0.000,0.000,4.907,0.000,44.406,0.000,1.675,2.918,0.000,0.438,0.000,0.000,18.111,8.550,11.321
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.265,0.000,54.318,0.000,0.000,0.902,0.000,4.708,1.758,1.447,32.386,0.000,3.214
Colo9345_rep8_Dep6_Tu50,3.798,0.393,0.750,36.466,0.000,8.460,0.000,0.000,0.000,0.000,0.000,0.000,17.691,0.000,0.000,0.000,0.000,0.379,31.379,0.000,0.000,0.683,0.000
Colo9345_rep2_Dep6_Tu30,4.927,5.141,1.547,50.906,0.000,10.664,0.000,0.000,0.000,0.000,0.000,0.000,12.560,0.000,14.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu5,0.000,0.000,0.000,0.734,0.000,0.000,0.000,0.000,0.000,0.000,0.975,0.000,51.339,0.809,0.806,21.739,4.273,1.241,1.854,0.466,15.764,0.000,0.000
Colo9345_rep1_Dep6_Tu50,7.855,12.057,1.960,59.765,0.000,13.249,0.000,0.000,0.000,0.000,0.000,0.000,5.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.639,0.222,0.198,20.115,2.693,2.563,0.399,0.923,13.746,3.501,0.000
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,54.598,0.000,0.000,0.220,0.000,4.952,2.346,0.659,32.887,0.000,3.438
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.350,0.000,0.000,2.605,0.911,1.994,0.000,31.879,2.670,0.096,7.493
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,6.249,0.000,0.000,0.000,0.000,0.000,0.000,3.722,0.000,43.131,0.000,4.378,0.000,0.000,1.054,25.385,0.400,15.680,0.000,0.000
Colo9345_rep9_Dep6_Tu40,2.458,1.418,0.615,30.625,0.000,6.475,0.000,0.000,0.000,0.000,0.000,0.000,29.075,0.000,0.124,0.000,0.000,0.260,28.949,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,4.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.220,0.000,6.191,33.929,0.000,1.560,0.000,3.053,1.731,0.000,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.000,55.901,0.000,0.000,0.000,0.000,0.602,0.000,0.000,33.044,0.439,9.112
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.311,0.000,1.816,2.990,13.832,3.685,1.846,0.000,18.518,0.000,0.000
Colo9345_rep9_Dep6_Tu30,0.122,0.303,0.242,20.960,0.000,5.273,0.000,0.000,0.000,0.000,0.011,0.000,31.037,0.000,13.943,0.000,0.000,0.333,0.000,0.000,0.000,10.223,17.551
Colo9345_rep6_Dep6_Tu40,5.475,7.485,3.613,57.027,0.000,12.287,0.000,0.000,0.000,0.000,0.000,0.000,8.927,0.000,5.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.489,0.000,0.000,0.000,16.461,5.784,2.416,17.400,0.450,0.000,0.000
Colo9345_rep4_Dep6_Tu50,7.028,13.070,2.416,58.394,0.000,14.290,0.000,0.000,0.000,0.000,0.000,0.000,4.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
