Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep10_Dep6_Tu0.5,0.853,0.743,0.022,0.218,5.630,1.990,3.324,0.000,0.000,11.989,8.884,3.352,62.995
Colo9345_rep8_Dep6_Tu2,1.119,0.265,0.000,1.155,6.280,2.071,2.480,0.000,0.000,10.579,10.567,4.855,60.630
Colo9345_rep7_Dep6_Tu0.3,0.640,0.982,0.000,0.536,5.655,2.202,2.569,0.000,0.000,10.878,9.360,4.063,63.116
Colo9345_rep4_Dep6_Tu3,2.550,2.976,0.000,10.543,3.451,2.604,2.300,2.122,0.517,9.328,7.375,2.018,54.217
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,1.014,1.333,6.769,1.805,3.108,0.000,0.308,10.162,9.460,4.263,61.777
Colo9345_rep8_Dep6_Tu50,7.072,6.268,2.946,37.776,0.000,4.675,0.000,5.989,0.000,5.005,4.118,0.000,26.150
Colo9345_rep2_Dep6_Tu30,6.148,9.001,2.941,48.883,0.000,5.751,0.000,9.527,0.000,0.000,1.073,0.000,16.675
Colo9345_rep8_Dep6_Tu5,2.652,0.602,0.000,3.233,7.617,1.913,2.921,0.000,0.000,8.871,9.522,4.098,58.571
Colo9345_rep1_Dep6_Tu50,7.080,9.088,3.582,59.781,0.000,6.654,0.000,8.785,0.000,0.000,0.000,0.000,5.030
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.603,0.000,5.748,2.274,4.509,0.000,0.000,10.952,10.244,3.841,61.829
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,1.112,0.680,6.226,1.777,2.910,0.000,0.000,11.050,9.773,3.909,62.563
Colo9345_rep9_Dep6_Tu1,1.729,0.000,0.692,0.621,6.483,1.718,3.542,0.000,0.000,10.101,9.266,3.598,62.249
Colo9345_rep7_Dep6_Tu3,2.938,2.368,0.000,8.907,5.057,2.940,0.779,0.000,2.718,10.217,7.949,3.214,52.913
Colo9345_rep9_Dep6_Tu40,6.467,7.186,2.037,30.416,1.926,4.189,0.000,4.982,0.000,3.687,5.267,0.000,33.843
Colo9345_rep3_Dep6_Tu2,0.929,1.007,1.723,5.858,3.701,3.139,2.576,0.000,0.890,11.262,8.992,3.622,56.302
Colo9345_rep2_Dep6_Tu0.3,0.395,1.415,0.771,1.082,6.109,1.314,1.813,0.000,0.000,11.661,8.298,4.585,62.556
Colo9345_rep4_Dep6_Tu0.3,1.366,0.000,0.877,0.438,5.340,2.190,2.831,0.000,0.290,11.815,8.516,4.600,61.736
Colo9345_rep9_Dep6_Tu30,2.505,5.059,0.000,23.545,4.905,3.556,0.000,0.445,1.074,11.574,5.583,2.113,39.641
Colo9345_rep6_Dep6_Tu40,6.096,8.854,4.143,53.770,0.000,7.286,0.000,8.901,0.000,0.000,0.691,0.000,10.260
Colo9345_rep10_Dep6_Tu0.1,0.469,0.000,0.000,0.000,6.512,1.821,3.632,0.000,0.000,10.099,9.734,5.290,62.443
Colo9345_rep4_Dep6_Tu50,6.487,6.811,4.430,59.098,0.000,7.472,0.000,10.396,0.000,0.000,0.000,0.000,5.307
