Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep2_Dep6_Tu10,2.644,3.245,1.628,2.758,3.053,0.711,2.148,2.293,4.475,3.777,2.348,2.787,5.526,7.008,0.866,11.459,0.416,6.588,1.379,10.351,12.282,11.303,0.957
Colo9345_rep6_Dep6_Tu5,1.463,3.455,1.282,1.348,0.025,1.004,3.744,0.657,6.243,4.597,5.050,1.021,19.918,3.152,7.681,6.769,2.389,6.332,0.089,12.728,7.332,2.531,1.190
Colo9345_rep5_Dep6_Tu10,1.540,2.874,3.137,2.150,3.186,0.940,3.175,3.986,4.385,2.407,3.750,0.753,5.315,3.789,2.172,14.507,5.946,11.313,7.036,4.449,3.337,6.169,3.684
Colo9345_rep5_Dep6_Tu40,1.570,3.892,4.047,8.092,0.590,3.906,0.658,4.623,0.822,1.217,1.780,2.425,0.759,3.100,0.336,8.517,1.048,0.297,9.614,0.518,1.148,19.906,21.134
Colo9345_rep1_Dep6_Tu0.1,0.185,2.764,0.173,0.003,0.914,0.028,2.101,6.138,0.477,4.356,1.193,3.923,30.477,0.001,0.171,0.212,11.731,25.782,0.023,6.001,3.348,0.000,0.001
Colo9345_rep3_Dep6_Tu10,2.056,2.236,3.092,3.351,0.311,1.028,3.686,5.954,0.759,3.602,3.661,2.515,4.508,4.027,2.018,11.367,5.584,1.186,0.063,16.060,8.294,11.427,3.214
Colo9345_rep4_Dep6_Tu2,1.067,3.298,1.325,0.266,3.002,0.135,2.419,2.205,3.096,3.549,6.625,2.326,17.931,0.084,4.272,1.718,14.044,21.086,2.092,1.632,6.814,0.686,0.328
Colo9345_rep2_Dep6_Tu20,3.529,0.227,4.058,5.167,0.092,2.708,2.167,7.630,0.672,0.722,3.480,2.974,2.709,10.665,10.946,2.667,2.746,3.937,4.457,1.208,7.899,8.728,10.613
Colo9345_rep3_Dep6_Tu50,2.863,3.628,2.732,12.171,0.246,3.938,1.692,1.898,2.224,1.605,0.377,1.018,0.260,5.614,4.062,3.480,0.091,0.185,8.390,0.039,0.706,27.749,15.033
Colo9345_rep6_Dep6_Tu0.1,0.307,2.165,0.222,0.000,2.716,0.013,2.530,2.356,4.245,2.504,6.253,2.722,26.975,0.002,0.087,0.119,14.423,19.924,0.005,7.847,4.580,0.000,0.001
Colo9345_rep3_Dep6_Tu40,3.025,2.577,3.244,10.312,1.415,3.198,1.985,1.347,2.530,1.784,0.864,1.317,0.476,15.568,1.512,6.963,0.149,1.298,11.115,0.903,1.297,8.075,19.045
Colo9345_rep6_Dep6_Tu3,1.885,3.521,0.465,0.676,4.532,0.446,1.903,5.422,1.584,0.936,5.779,3.654,17.528,0.260,6.150,3.076,9.645,15.126,1.325,4.212,9.584,1.568,0.725
Colo9345_rep9_Dep6_Tu50,2.927,0.118,2.041,1.403,3.018,2.414,2.081,3.446,2.749,3.591,2.809,1.790,3.514,12.629,12.278,0.672,4.476,0.995,11.223,6.326,3.224,9.177,7.101
Colo9345_rep1_Dep6_Tu3,1.571,1.435,1.041,0.141,3.482,0.440,2.946,5.781,2.889,1.793,7.832,1.852,16.234,0.939,6.199,5.466,6.966,8.916,1.467,17.222,3.557,0.446,1.385
Colo9345_rep6_Dep6_Tu30,1.714,5.154,2.010,6.480,0.519,3.929,2.559,6.067,0.042,0.022,1.321,3.394,0.619,3.875,4.250,4.320,1.496,3.572,9.673,1.381,3.229,20.641,13.732
Colo9345_rep1_Dep6_Tu20,3.873,0.600,3.642,0.163,2.053,2.600,0.823,4.567,0.580,4.824,3.291,3.665,1.117,16.854,11.552,7.515,5.872,5.458,3.820,1.279,1.049,6.297,8.504
Colo9345_rep4_Dep6_Tu0.5,0.454,2.859,0.370,0.008,2.599,0.018,1.309,3.006,4.444,4.730,8.702,2.336,3.975,0.004,0.387,0.668,29.352,12.573,0.016,6.528,15.645,0.001,0.014
Colo9345_rep9_Dep6_Tu10,0.609,4.374,1.947,0.433,1.883,0.206,1.996,4.447,3.368,0.183,6.481,2.958,22.129,0.708,2.603,9.841,11.383,9.350,0.232,0.150,13.882,0.637,0.200
Colo9345_rep3_Dep6_Tu1,0.107,1.536,1.574,0.110,1.425,0.163,0.185,5.331,3.119,4.376,9.095,0.863,27.967,0.046,2.338,3.386,0.838,21.806,0.468,14.856,0.226,0.068,0.119
Colo9345_rep7_Dep6_Tu0.1,0.128,1.410,0.190,0.001,3.495,0.000,1.316,4.317,1.364,4.474,7.469,1.692,24.382,0.000,0.395,0.104,12.168,28.436,0.004,2.581,6.071,0.002,0.000
Colo9345_rep4_Dep6_Tu20,4.121,2.685,2.624,5.044,2.638,1.664,2.688,0.983,7.315,0.582,2.163,0.929,1.410,30.594,0.375,12.251,4.889,4.240,2.390,0.692,7.241,1.084,1.398
Colo9345_rep7_Dep6_Tu5,1.198,2.554,2.266,1.326,3.692,0.730,1.609,5.892,2.384,2.203,6.189,1.340,16.966,2.463,10.645,0.231,8.036,2.213,1.854,7.267,14.645,2.478,1.819
Colo9345_rep10_Dep6_Tu50,0.250,1.830,4.782,5.928,1.901,2.093,2.158,4.997,3.055,4.260,3.120,0.487,3.517,6.676,14.940,3.937,1.331,3.620,3.158,3.837,6.420,0.905,16.798
Colo9345_rep2_Dep6_Tu50,1.641,0.694,3.830,11.166,1.384,4.517,1.840,4.176,0.622,2.059,1.318,1.674,0.076,20.355,4.363,0.510,0.950,0.296,1.839,1.227,0.714,21.438,13.310
Colo9345_rep10_Dep6_Tu40,1.125,5.133,3.384,4.263,1.206,2.161,2.537,4.435,2.098,3.516,0.557,2.921,8.051,10.016,10.747,0.837,6.788,6.588,1.588,4.635,4.972,5.485,6.956
Colo9345_rep9_Dep6_Tu20,3.183,3.973,2.185,0.507,0.658,0.557,2.917,0.281,4.027,4.471,8.488,1.865,5.015,2.100,11.166,0.028,8.580,1.831,3.412,21.124,8.845,3.083,1.706
Colo9345_rep8_Dep6_Tu3,0.732,0.779,0.133,0.032,2.972,0.076,1.562,2.837,4.329,5.974,5.004,2.406,22.661,0.034,1.007,1.949,11.008,19.700,0.113,2.875,13.780,0.016,0.020
Colo9345_rep5_Dep6_Tu3,1.891,1.289,0.637,0.412,3.216,0.248,1.475,5.527,2.929,2.117,4.525,2.594,21.088,2.133,8.048,0.884,3.168,17.249,1.227,14.046,3.476,0.309,1.511
Colo9345_rep1_Dep6_Tu40,4.575,1.074,1.108,10.222,1.228,3.624,2.741,1.389,4.260,0.682,1.209,1.984,0.578,15.743,6.023,4.571,1.381,0.480,8.856,0.491,1.333,6.116,20.331
Colo9345_rep9_Dep6_Tu0.3,0.008,0.315,0.392,0.001,1.493,0.081,0.984,3.297,3.370,5.215,7.416,2.856,25.988,0.006,0.302,0.030,5.383,22.730,0.001,15.809,4.322,0.000,0.001
Colo9345_rep4_Dep6_Tu1,0.288,1.620,0.906,0.115,6.213,0.019,0.538,5.413,0.777,4.129,6.593,2.840,13.567,0.046,2.620,0.013,29.604,3.199,0.281,4.863,16.290,0.016,0.048
Colo9345_rep10_Dep6_Tu20,0.111,2.389,3.424,0.604,2.205,0.972,4.532,1.476,4.150,2.432,7.893,1.347,16.224,3.974,12.830,2.809,7.457,8.014,2.741,4.758,6.182,1.516,1.961
Colo9345_rep1_Dep6_Tu1,1.346,0.360,1.900,0.004,1.060,0.179,0.004,0.587,6.908,6.571,9.902,2.377,19.230,0.137,0.080,4.081,8.679,19.002,0.153,5.506,11.745,0.088,0.100
Colo9345_rep6_Dep6_Tu50,1.559,0.279,0.371,0.577,0.671,0.518,1.876,3.279,2.826,3.336,4.337,1.886,2.994,0.581,0.202,0.423,5.625,1.522,50.383,2.215,13.857,0.405,0.278
Colo9345_rep7_Dep6_Tu0.5,0.470,0.111,0.079,0.150,3.993,0.229,2.402,4.271,3.129,5.057,6.492,1.375,26.801,0.021,0.301,0.468,10.435,17.540,0.400,10.616,5.299,0.218,0.144
Colo9345_rep10_Dep6_Tu0.3,0.275,1.561,0.203,0.001,1.842,0.046,1.281,0.498,7.138,1.440,8.087,3.331,27.751,0.001,0.106,0.432,15.803,11.506,0.017,13.204,5.476,0.001,0.000
Colo9345_rep9_Dep6_Tu3,0.310,1.746,0.858,0.035,4.974,0.097,0.552,5.798,0.916,6.740,8.491,0.142,32.230,0.028,1.911,0.918,1.025,5.015,0.110,25.625,2.442,0.031,0.008
Colo9345_rep3_Dep6_Tu0.1,0.408,1.277,0.353,0.001,2.376,0.040,0.758,4.930,2.293,2.998,8.775,2.688,25.207,0.002,0.049,1.077,12.611,15.905,0.000,17.002,1.246,0.003,0.002
Colo9345_rep6_Dep6_Tu20,2.786,3.251,3.016,5.617,1.587,1.868,2.463,0.981,3.006,4.605,1.520,2.380,3.792,1.294,14.900,2.520,6.887,3.596,5.929,1.444,2.095,12.423,12.039
Colo9345_rep8_Dep6_Tu0.5,0.273,2.288,0.290,0.001,3.672,0.006,1.695,6.706,0.069,0.826,6.908,4.145,12.410,0.000,0.163,0.016,30.094,3.893,0.008,21.164,5.371,0.001,0.001
Colo9345_rep9_Dep6_Tu0.5,0.211,1.507,0.050,0.002,3.885,0.012,2.983,0.236,3.109,2.048,7.426,3.048,28.613,0.001,0.493,0.056,2.112,19.692,0.030,20.921,3.561,0.003,0.000
Colo9345_rep9_Dep6_Tu2,0.142,0.422,0.284,0.003,5.003,0.168,2.175,3.024,3.909,1.653,6.287,2.723,26.840,0.002,2.133,0.032,18.461,9.438,0.179,14.850,2.200,0.025,0.046
Colo9345_rep8_Dep6_Tu0.3,0.383,0.479,0.322,0.002,1.260,0.112,2.539,4.768,2.574,1.907,7.535,3.063,27.309,0.003,0.002,0.018,4.814,18.471,0.020,18.426,5.984,0.007,0.002
Colo9345_rep6_Dep6_Tu0.5,0.783,0.186,0.270,0.002,5.656,0.025,1.987,3.812,0.077,2.894,9.737,3.688,21.785,0.014,0.236,1.991,15.714,10.545,0.012,8.977,11.586,0.008,0.015
Colo9345_rep4_Dep6_Tu0.1,0.072,1.704,0.194,0.002,2.691,0.004,2.089,6.158,1.115,5.914,3.875,1.694,18.831,0.000,0.227,0.563,17.968,16.968,0.009,16.370,3.550,0.001,0.000
Colo9345_rep1_Dep6_Tu0.3,0.716,2.604,0.668,0.010,2.991,0.005,4.049,0.339,4.572,0.404,5.332,2.399,31.040,0.001,0.248,0.892,10.695,1.260,0.037,31.569,0.145,0.018,0.005
Colo9345_rep5_Dep6_Tu30,2.813,1.702,2.219,9.026,2.456,3.230,2.241,5.338,2.175,1.796,2.403,0.681,0.664,13.482,3.774,5.807,1.823,1.089,9.569,2.239,2.091,19.758,3.621
Colo9345_rep2_Dep6_Tu2,0.745,3.187,0.854,0.104,3.982,0.169,1.289,4.389,1.124,5.293,8.075,1.648,14.320,0.176,1.871,1.230,9.544,7.065,1.390,9.594,22.186,0.931,0.835
Colo9345_rep4_Dep6_Tu40,2.526,3.111,3.815,8.991,0.303,3.512,2.340,3.648,0.983,2.917,1.486,0.180,0.674,1.005,5.798,5.780,0.177,0.091,10.045,1.829,0.180,16.337,24.274
Colo9345_rep7_Dep6_Tu30,4.225,2.269,3.279,7.052,2.569,1.982,0.421,4.503,1.459,0.543,2.751,2.024,0.091,15.612,1.926,4.413,4.656,4.272,5.079,0.883,2.794,9.407,17.790
Colo9345_rep5_Dep6_Tu0.3,0.264,1.836,0.490,0.005,3.902,0.045,1.171,6.432,2.334,2.669,8.175,1.539,24.770,0.001,0.289,0.805,12.051,11.636,0.020,14.445,7.110,0.006,0.004
Colo9345_rep5_Dep6_Tu0.5,0.481,2.078,0.383,0.025,3.591,0.032,2.458,0.808,3.944,4.884,4.458,2.595,24.280,0.040,1.334,0.626,8.540,18.024,0.091,14.450,6.858,0.006,0.013
Colo9345_rep2_Dep6_Tu1,0.223,4.282,0.900,0.006,2.903,0.005,2.934,0.820,0.381,6.115,9.676,1.486,23.591,0.022,1.037,2.855,0.227,4.572,0.186,12.770,24.905,0.076,0.027
Colo9345_rep2_Dep6_Tu3,0.308,3.422,1.407,0.509,4.252,0.369,0.072,4.237,3.676,4.480,5.911,1.127,21.589,1.115,7.069,2.424,0.643,5.689,3.603,16.384,10.951,0.389,0.374
Colo9345_rep4_Dep6_Tu30,2.757,0.721,3.811,4.479,1.208,3.323,1.845,2.275,4.162,3.080,2.587,1.114,0.824,22.875,3.157,2.797,0.872,1.604,9.300,3.836,3.680,7.001,12.693
Colo9345_rep7_Dep6_Tu2,0.680,2.338,0.926,0.119,3.488,0.168,2.384,1.801,1.437,7.649,3.424,2.752,20.190,1.082,2.294,2.738,7.221,11.084,2.058,11.394,13.598,1.049,0.128
Colo9345_rep8_Dep6_Tu40,1.357,0.665,3.078,2.871,1.076,1.486,3.536,0.397,4.875,4.287,4.018,2.446,1.298,7.973,11.850,4.571,4.029,11.826,9.660,3.218,3.684,9.346,2.454
Colo9345_rep10_Dep6_Tu3,0.518,3.923,0.734,0.029,1.633,0.032,2.493,0.841,3.858,6.983,2.937,2.570,25.188,0.062,0.435,1.542,1.535,22.244,0.296,11.441,10.662,0.041,0.003
Colo9345_rep3_Dep6_Tu0.3,0.098,2.298,0.579,0.014,3.632,0.044,1.575,3.544,3.707,2.087,5.904,2.619,26.206,0.035,0.046,0.206,18.429,2.494,0.074,22.416,3.926,0.047,0.020
Colo9345_rep5_Dep6_Tu0.1,0.318,2.151,0.177,0.002,1.370,0.024,2.808,3.780,3.595,4.525,3.931,1.622,28.059,0.001,0.289,0.202,11.921,23.378,0.009,11.201,0.633,0.003,0.000
Colo9345_rep2_Dep6_Tu0.5,0.727,0.010,0.522,0.055,4.203,0.086,2.398,0.393,2.102,5.096,8.016,3.057,25.942,0.003,0.029,1.499,6.869,22.170,0.058,10.992,5.530,0.147,0.096
Colo9345_rep6_Dep6_Tu10,3.737,0.501,4.225,1.726,1.580,1.816,1.852,2.774,5.209,2.580,5.900,1.645,6.206,0.662,11.471,1.266,9.612,1.952,5.309,7.515,8.785,3.092,10.584
Colo9345_rep9_Dep6_Tu0.1,0.088,1.296,0.130,0.000,5.492,0.003,3.087,1.202,0.150,2.789,5.205,5.967,20.539,0.000,0.056,0.620,26.424,8.041,0.003,17.164,1.746,0.000,0.000
Colo9345_rep7_Dep6_Tu10,0.434,3.332,2.914,2.928,4.550,0.526,1.787,5.436,5.050,0.550,5.655,0.013,4.370,6.476,8.766,10.859,1.624,11.702,0.625,6.965,6.703,7.980,0.755
Colo9345_rep10_Dep6_Tu2,0.201,2.319,0.096,0.011,4.028,0.036,0.493,3.989,4.174,1.783,9.476,2.346,16.152,0.011,0.657,1.426,18.596,14.862,0.025,18.870,0.427,0.011,0.010
Colo9345_rep7_Dep6_Tu40,0.803,2.361,1.483,0.514,1.572,0.234,0.278,1.924,3.977,3.275,2.289,2.739,7.003,0.735,0.049,0.196,1.155,2.112,49.210,12.513,5.363,0.009,0.205
Colo9345_rep8_Dep6_Tu20,0.408,3.738,2.766,1.244,6.328,0.308,1.107,2.550,6.508,2.992,1.649,2.642,8.234,2.503,7.608,9.438,11.351,1.543,1.387,1.334,21.308,1.502,1.552
Colo9345_rep3_Dep6_Tu5,1.854,0.685,2.862,0.909,1.513,1.031,3.347,3.834,6.789,2.085,5.586,0.368,12.390,1.883,12.049,0.557,1.935,5.699,2.739,18.464,8.825,3.323,1.272
Colo9345_rep5_Dep6_Tu2,0.119,3.334,1.291,0.322,4.471,0.147,0.247,2.261,5.641,1.825,5.758,3.170,22.729,0.935,1.266,6.488,12.303,11.417,0.321,3.720,11.444,0.567,0.222
Colo9345_rep1_Dep6_Tu30,3.481,3.539,2.406,8.843,1.675,1.594,2.501,0.595,3.196,2.139,1.021,1.664,0.763,10.198,1.133,1.174,3.574,3.403,10.708,3.932,1.174,15.290,15.999
Colo9345_rep10_Dep6_Tu1,0.321,1.251,0.436,0.002,3.914,0.015,2.011,1.170,4.918,3.250,7.976,1.051,24.751,0.001,0.173,0.673,14.100,24.316,0.005,4.525,5.137,0.001,0.001
Colo9345_rep4_Dep6_Tu10,1.826,1.158,3.114,3.729,3.674,0.227,2.517,1.805,3.825,3.864,4.711,2.037,6.641,1.204,8.131,6.579,5.328,5.638,9.927,10.749,2.172,9.416,1.730
Colo9345_rep3_Dep6_Tu3,1.399,5.432,1.597,0.458,2.553,0.154,2.455,6.573,1.154,1.557,1.460,3.176,22.805,1.421,1.062,9.368,6.281,14.281,2.737,8.372,4.356,0.443,0.905
Colo9345_rep5_Dep6_Tu50,0.832,0.738,3.640,11.611,0.787,4.436,0.869,4.218,2.335,2.041,1.418,0.106,0.072,12.633,1.447,0.375,0.149,0.942,12.497,0.788,0.843,15.269,21.953
Colo9345_rep2_Dep6_Tu40,3.848,0.703,3.573,6.784,1.507,3.803,1.578,2.705,2.915,1.559,1.044,1.545,0.211,21.067,1.579,4.699,1.425,0.605,9.062,0.214,3.102,5.306,21.166
Colo9345_rep1_Dep6_Tu2,0.208,4.162,1.922,0.176,1.536,0.267,1.262,1.847,4.678,3.674,7.561,2.700,22.977,0.172,4.024,4.296,1.144,21.373,1.165,2.907,11.346,0.386,0.215
Colo9345_rep2_Dep6_Tu5,0.983,6.949,1.211,1.142,3.029,0.382,2.551,0.190,8.531,0.721,1.350,2.154,21.080,2.314,7.304,12.180,3.891,0.548,0.988,6.917,14.088,0.695,0.802
Colo9345_rep2_Dep6_Tu0.1,0.172,2.403,0.347,0.000,2.895,0.011,0.969,3.401,5.197,1.296,11.566,1.536,5.946,0.001,0.136,0.225,25.819,23.202,0.001,7.428,7.447,0.000,0.000
Colo9345_rep10_Dep6_Tu5,0.481,1.094,0.940,0.073,3.352,0.162,2.476,4.050,3.107,4.538,6.330,1.658,23.249,0.120,2.694,0.354,3.942,4.360,1.678,23.821,10.929,0.167,0.428
Colo9345_rep1_Dep6_Tu0.5,0.743,1.616,0.113,0.013,0.533,0.078,2.790,4.475,3.939,5.062,3.830,2.262,22.068,0.054,1.341,0.230,18.139,9.876,0.362,20.359,1.998,0.086,0.034
Colo9345_rep8_Dep6_Tu10,0.650,0.047,2.131,0.387,2.603,0.233,3.806,3.663,1.709,7.021,2.977,3.536,21.921,0.923,1.196,7.336,16.853,4.072,2.197,9.096,6.363,0.974,0.307
Colo9345_rep9_Dep6_Tu5,0.109,2.421,0.484,0.174,3.837,0.148,2.150,3.143,3.889,4.488,5.456,1.800,23.790,0.137,0.947,2.456,14.093,4.008,0.689,12.717,12.221,0.098,0.746
Colo9345_rep7_Dep6_Tu1,0.935,2.386,1.484,0.029,0.154,0.154,1.173,4.278,2.425,3.554,7.397,3.105,27.850,0.091,2.908,1.573,1.263,20.645,0.342,0.871,17.316,0.056,0.012
Colo9345_rep5_Dep6_Tu5,1.652,3.479,1.588,0.901,5.283,0.485,0.142,3.524,5.669,0.437,6.360,2.889,13.367,0.009,4.604,10.348,11.607,4.343,2.085,5.439,10.639,3.314,1.835
Colo9345_rep7_Dep6_Tu50,4.434,3.143,0.918,12.686,0.871,2.272,1.188,1.330,2.042,2.750,0.569,1.255,0.153,13.205,4.058,3.112,0.587,0.494,8.975,0.666,0.576,3.084,31.633
Colo9345_rep3_Dep6_Tu20,1.746,1.627,4.690,5.706,0.507,1.981,1.875,6.675,2.712,1.693,1.505,0.061,3.908,12.091,5.180,6.706,0.862,6.422,9.115,5.584,2.822,3.644,12.888
Colo9345_rep8_Dep6_Tu1,0.016,1.544,0.062,0.008,3.732,0.030,1.831,4.958,2.212,5.178,4.808,1.103,25.229,0.001,0.258,0.969,14.319,26.176,0.013,2.052,5.490,0.008,0.002
Colo9345_rep4_Dep6_Tu5,1.870,1.395,1.116,1.145,2.075,0.988,3.798,5.127,1.222,2.238,6.079,3.850,21.587,1.581,13.420,3.824,4.687,8.860,4.472,4.567,3.898,0.154,2.046
Colo9345_rep10_Dep6_Tu30,1.664,2.996,1.909,1.860,3.770,0.799,1.328,4.269,2.970,5.396,2.811,2.172,1.834,4.293,0.861,1.611,4.852,8.783,10.026,16.160,7.436,8.914,3.286
Colo9345_rep10_Dep6_Tu0.5,0.235,1.486,0.301,0.001,2.732,0.004,2.730,5.863,1.903,6.284,7.160,0.146,9.433,0.000,0.080,0.203,17.529,27.151,0.018,12.787,3.953,0.001,0.001
Colo9345_rep8_Dep6_Tu2,0.421,2.267,0.588,0.010,3.621,0.024,2.549,2.149,5.889,2.874,7.273,0.605,25.888,0.001,0.396,2.200,6.646,6.376,0.014,23.715,6.486,0.003,0.006
Colo9345_rep7_Dep6_Tu0.3,0.041,2.304,0.500,0.004,3.179,0.009,2.280,2.802,2.881,1.312,8.232,2.338,26.222,0.003,0.685,0.650,4.456,22.502,0.073,14.521,4.992,0.015,0.000
Colo9345_rep4_Dep6_Tu3,1.721,0.350,1.055,0.031,4.199,0.390,0.077,3.720,6.527,1.502,7.164,1.652,17.267,1.719,1.524,15.206,15.622,12.180,0.064,5.740,0.610,0.617,1.065
Colo9345_rep3_Dep6_Tu0.5,0.490,2.349,0.050,0.007,3.022,0.034,2.527,0.370,5.975,5.908,3.756,1.683,26.708,0.018,0.318,1.329,11.150,25.188,0.048,4.567,4.488,0.014,0.002
Colo9345_rep8_Dep6_Tu50,3.095,4.435,1.467,3.440,0.114,2.831,1.741,2.670,0.964,4.197,4.284,3.087,1.239,16.958,2.401,1.410,11.715,0.136,4.199,1.307,10.134,15.407,2.769
Colo9345_rep2_Dep6_Tu30,3.329,3.510,1.421,8.410,0.385,2.112,1.611,3.057,3.280,1.355,1.402,2.513,0.519,10.337,6.603,4.388,1.167,1.312,14.278,1.588,3.655,5.726,18.042
Colo9345_rep8_Dep6_Tu5,0.720,0.938,1.703,0.082,3.136,0.005,2.601,5.159,2.819,4.906,3.269,3.259,17.962,0.107,1.338,3.721,8.610,17.603,0.188,11.874,9.655,0.239,0.106
Colo9345_rep1_Dep6_Tu50,4.823,0.918,0.053,11.410,0.402,4.332,2.677,3.969,1.379,2.538,0.298,0.796,0.257,25.954,3.348,2.710,0.747,0.000,7.881,0.389,0.321,14.731,10.066
Colo9345_rep8_Dep6_Tu0.1,0.265,1.608,0.365,0.002,0.519,0.015,1.200,1.945,3.646,6.249,9.603,2.930,26.295,0.001,0.067,0.120,6.287,10.026,0.010,19.399,9.448,0.001,0.000
Colo9345_rep6_Dep6_Tu0.3,0.239,0.382,0.710,0.001,4.912,0.006,1.035,4.932,2.745,5.040,11.001,2.271,2.779,0.007,0.320,0.436,6.834,29.884,0.017,15.930,10.516,0.000,0.003
Colo9345_rep9_Dep6_Tu1,0.231,2.569,0.168,0.000,2.200,0.014,2.693,1.056,2.852,6.346,5.631,3.187,21.825,0.000,0.106,0.330,18.064,22.453,0.024,1.701,8.547,0.003,0.000
Colo9345_rep7_Dep6_Tu3,0.584,2.057,1.046,0.497,5.868,0.218,3.000,3.839,0.818,3.563,6.775,3.237,9.143,1.077,1.100,10.767,16.307,9.268,1.203,11.503,5.948,1.342,0.842
Colo9345_rep9_Dep6_Tu40,2.693,3.823,3.093,3.652,1.056,1.332,2.828,4.357,0.628,2.232,2.582,2.808,4.148,6.355,4.077,3.208,13.131,6.064,7.994,2.396,5.834,8.293,7.415
Colo9345_rep3_Dep6_Tu2,0.913,4.205,0.950,0.239,2.490,0.051,1.275,4.773,0.891,5.693,5.695,2.496,19.485,0.351,5.675,0.476,8.495,10.485,1.444,16.942,5.688,1.110,0.174
Colo9345_rep2_Dep6_Tu0.3,0.298,1.272,0.434,0.001,4.987,0.027,1.777,4.453,2.650,2.021,5.308,2.450,35.733,0.001,0.125,2.175,0.596,18.558,0.045,14.791,2.295,0.000,0.001
Colo9345_rep4_Dep6_Tu0.3,0.553,3.549,0.193,0.005,1.060,0.067,2.620,0.472,3.193,4.304,7.008,3.308,26.239,0.000,0.567,0.281,14.934,11.568,0.083,16.558,3.382,0.044,0.009
Colo9345_rep9_Dep6_Tu30,1.891,4.944,0.137,2.856,3.326,0.940,0.992,4.087,2.418,4.946,2.644,3.009,9.577,3.065,7.934,7.554,0.328,11.102,1.524,9.223,6.371,5.048,6.084
Colo9345_rep6_Dep6_Tu40,4.178,3.676,1.525,10.182,0.377,4.310,2.631,3.843,3.063,0.863,1.379,0.343,0.351,26.726,13.248,0.410,0.436,0.568,4.041,0.843,0.519,10.990,5.498
Colo9345_rep10_Dep6_Tu0.1,0.075,1.161,0.084,0.001,2.840,0.003,1.916,3.741,2.094,6.916,5.883,2.761,10.353,0.000,0.091,0.110,31.569,1.952,0.005,21.972,6.472,0.000,0.000
Colo9345_rep4_Dep6_Tu50,0.609,1.240,3.826,11.723,0.562,3.820,1.291,2.614,2.764,2.045,0.900,1.746,0.113,0.067,3.459,4.803,0.139,0.188,6.157,0.830,1.529,11.433,38.142
