Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu1,0.001,0.042,0.000,14.173,0.005,0.000,0.000,0.727,0.218,18.405,9.005,0.403,57.021
Br62_rep4_Dep6_Tu1,0.006,0.020,0.000,6.569,0.000,0.000,0.028,3.962,0.209,26.456,7.203,0.147,55.401
Br62_rep10_Dep6_Tu0.5,0.000,0.010,0.000,6.669,0.000,0.000,0.000,3.686,0.136,26.521,6.737,0.288,55.951
Br62_rep5_Dep6_Tu20,2.117,1.695,0.000,1.364,21.281,0.000,0.000,2.428,3.360,19.031,4.507,1.656,42.561
Br62_rep6_Dep6_Tu0.3,0.000,0.034,0.000,10.974,0.000,0.000,0.000,0.414,0.314,22.872,6.140,0.648,58.605
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.180,25.611,0.000,0.000,0.000,0.244,2.007,0.584,4.238,1.858,65.279
Br62_rep2_Dep6_Tu20,1.278,0.038,0.000,11.152,26.562,0.000,0.000,0.196,6.491,3.627,3.925,1.379,45.352
Br62_rep6_Dep6_Tu0.5,0.000,0.027,0.000,4.864,0.000,0.000,0.000,6.491,0.329,23.300,6.503,0.551,57.935
Br62_rep8_Dep6_Tu10,0.247,0.000,0.000,3.041,9.201,0.000,0.000,5.348,5.109,20.695,4.769,0.441,51.150
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.035,12.913,0.000,0.000,0.000,1.818,0.188,22.778,2.616,0.144,59.507
Br62_rep5_Dep6_Tu10,0.175,0.034,0.000,9.343,11.806,0.000,0.000,0.308,0.186,21.083,5.170,0.789,51.107
Br62_rep10_Dep6_Tu10,0.297,0.041,0.540,4.754,9.971,0.000,0.000,2.754,1.285,20.488,5.673,1.669,52.529
Br62_rep4_Dep6_Tu10,0.291,0.206,0.000,25.353,11.100,0.000,0.000,0.247,0.576,3.473,5.442,0.035,53.277
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.192,11.137,0.007,0.000,0.000,0.050,0.472,23.360,5.066,1.707,58.008
Br62_rep2_Dep6_Tu50,5.691,1.054,0.000,2.751,60.829,0.000,0.000,0.000,0.700,1.567,1.762,0.303,25.343
Br62_rep9_Dep6_Tu10,0.488,0.018,0.000,8.762,9.096,0.000,0.000,0.098,0.472,20.428,4.097,6.275,50.265
Br62_rep5_Dep6_Tu0.3,0.000,0.014,0.000,7.631,0.000,0.000,0.000,3.275,0.072,25.252,8.402,0.130,55.223
Br62_rep8_Dep6_Tu50,13.112,0.359,0.000,1.768,45.404,0.000,0.000,0.000,1.126,12.845,1.207,0.760,23.420
Br62_rep4_Dep6_Tu0.3,0.000,0.003,0.000,20.250,0.000,0.000,0.000,1.402,0.493,10.212,6.166,0.635,60.839
Br62_rep7_Dep6_Tu1,0.000,0.003,0.000,28.396,0.000,0.000,0.000,0.278,0.430,2.791,3.708,0.420,63.974
Br62_rep3_Dep6_Tu0.5,0.000,0.029,0.000,10.956,0.000,0.000,0.000,0.453,0.290,22.890,6.124,0.638,58.620
Br62_rep7_Dep6_Tu40,3.679,1.515,0.000,2.645,41.471,0.000,0.000,0.000,0.678,14.384,0.944,5.702,28.981
Br62_rep2_Dep6_Tu3,0.012,0.016,0.000,19.875,0.281,0.000,0.000,0.754,0.267,11.530,7.283,1.146,58.836
Br62_rep2_Dep6_Tu0.5,0.000,0.020,0.000,25.787,0.000,0.000,0.000,0.418,0.519,1.538,3.920,2.611,65.187
Br62_rep1_Dep6_Tu50,9.954,4.078,0.000,2.684,44.151,0.000,0.000,0.000,0.640,10.706,1.332,1.069,25.386
Br62_rep3_Dep6_Tu3,0.002,0.063,0.000,14.903,0.351,0.000,12.329,1.431,0.574,6.810,4.618,0.297,58.621
Br62_rep7_Dep6_Tu3,0.044,0.022,0.000,7.776,0.167,0.000,0.000,3.654,0.062,25.819,7.192,0.498,54.766
Br62_rep3_Dep6_Tu0.3,0.000,0.048,0.000,19.107,0.000,0.000,0.000,4.253,1.825,4.280,6.244,1.264,62.978
Br62_rep8_Dep6_Tu30,0.889,6.971,0.000,9.603,34.868,0.000,0.000,0.052,7.338,2.275,1.495,0.305,36.204
Br62_rep4_Dep6_Tu30,1.698,0.215,0.000,10.748,42.612,0.000,0.000,0.000,1.325,1.757,1.306,2.222,38.116
Br62_rep6_Dep6_Tu3,0.052,0.000,0.000,17.409,0.234,0.000,0.000,6.365,4.074,6.226,5.036,0.207,60.397
Br62_rep4_Dep6_Tu0.1,0.000,0.011,0.000,18.233,0.000,0.000,0.000,1.765,1.548,3.897,11.400,2.207,60.939
Br62_rep8_Dep6_Tu5,0.081,0.028,0.000,6.677,0.762,0.000,0.000,5.125,0.154,23.841,6.327,0.578,56.427
Br62_rep10_Dep6_Tu50,6.359,22.112,0.000,1.076,35.022,0.000,0.000,0.000,0.373,9.066,2.224,0.799,22.970
Br62_rep10_Dep6_Tu0.3,0.008,0.012,0.000,7.761,0.000,0.000,0.000,1.023,0.217,23.735,9.008,0.506,57.730
Br62_rep3_Dep6_Tu20,0.441,0.127,0.033,15.972,29.361,0.000,0.000,0.047,2.533,1.508,3.807,0.430,45.742
Br62_rep1_Dep6_Tu1,0.000,0.017,0.000,4.975,0.000,0.000,0.000,6.054,0.404,22.942,6.627,2.440,56.540
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,10.874,0.008,0.000,0.000,0.150,0.461,21.742,6.020,2.542,58.204
Br62_rep9_Dep6_Tu2,0.031,0.000,0.653,26.991,0.241,0.000,0.000,0.156,0.123,4.536,5.358,0.549,61.361
Br62_rep7_Dep6_Tu50,16.294,0.923,0.000,5.506,44.928,0.000,0.000,0.000,2.591,3.568,1.453,0.342,24.394
Br62_rep7_Dep6_Tu5,0.205,0.038,0.060,19.017,1.421,0.000,0.000,1.127,1.557,5.667,11.007,2.228,57.674
Br62_rep8_Dep6_Tu2,0.013,0.000,0.016,10.501,0.479,0.000,0.000,0.118,0.218,22.090,6.152,4.700,55.713
Br62_rep5_Dep6_Tu0.1,0.000,0.075,0.000,24.939,0.000,0.000,0.000,0.441,5.754,2.046,3.950,0.306,62.490
Br62_rep6_Dep6_Tu5,0.197,0.040,0.000,18.538,1.924,0.000,0.000,10.479,0.676,2.545,5.053,0.220,60.329
Br62_rep9_Dep6_Tu20,1.640,0.011,0.000,11.720,26.605,0.000,0.000,1.114,3.289,4.057,4.959,1.370,45.234
Br62_rep2_Dep6_Tu30,3.613,0.354,0.000,10.077,43.288,0.000,0.000,0.000,0.621,0.695,1.997,1.398,37.956
Br62_rep7_Dep6_Tu10,0.624,0.111,2.896,25.585,9.823,0.000,0.000,0.092,0.132,1.667,2.489,0.160,56.420
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,18.258,0.000,0.000,0.000,6.737,2.240,5.206,6.949,0.090,60.520
Br62_rep5_Dep6_Tu50,4.518,13.027,0.000,2.095,49.383,0.000,0.000,0.000,2.835,0.711,1.630,0.617,25.184
Br62_rep10_Dep6_Tu1,0.008,0.017,0.000,5.255,0.000,0.000,0.000,5.780,0.123,23.416,7.884,1.315,56.203
Br62_rep1_Dep6_Tu30,1.355,0.056,0.000,11.970,40.084,0.000,0.000,0.000,0.986,3.249,1.767,4.213,36.321
Br62_rep7_Dep6_Tu0.3,0.000,0.009,0.000,27.081,0.000,0.000,0.249,0.326,0.341,4.354,5.809,0.246,61.585
Br62_rep2_Dep6_Tu10,0.354,0.000,0.056,22.527,12.291,0.000,0.000,0.797,1.736,3.213,2.765,1.717,54.544
Br62_rep9_Dep6_Tu0.1,0.000,0.022,0.000,4.530,0.000,0.000,0.000,6.078,0.088,24.266,7.539,0.428,57.048
Br62_rep3_Dep6_Tu10,0.777,0.015,0.000,13.614,11.864,0.000,0.000,1.306,3.025,4.152,9.744,3.338,52.164
Br62_rep4_Dep6_Tu5,0.147,0.037,0.553,8.376,0.874,0.000,0.000,2.583,0.175,25.306,8.650,0.169,53.130
Br62_rep8_Dep6_Tu20,1.567,3.736,0.000,6.351,21.440,0.000,0.000,0.270,0.609,17.848,2.400,2.407,43.372
Br62_rep1_Dep6_Tu2,0.007,0.186,0.000,25.600,0.678,0.000,0.000,0.733,5.685,2.033,3.936,0.303,60.838
Br62_rep10_Dep6_Tu5,0.049,0.019,0.000,12.717,2.616,0.000,0.016,3.043,0.451,22.023,2.110,0.032,56.924
Br62_rep10_Dep6_Tu30,4.245,0.284,0.000,14.166,37.751,0.000,0.000,0.577,0.921,2.314,1.272,0.562,37.909
Br62_rep6_Dep6_Tu2,0.040,0.044,0.000,7.849,0.008,0.000,0.000,0.984,0.277,23.745,9.041,0.603,57.409
Br62_rep4_Dep6_Tu3,0.040,0.092,0.080,13.284,0.232,0.000,0.000,1.500,0.368,22.572,2.404,0.030,59.398
