Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.010,0.000,0.832,0.000,0.293,2.533,0.437,1.014,2.663,0.178,16.515,75.524
Br62_rep1_Dep6_Tu20,0.066,31.747,0.000,0.004,0.135,0.000,0.008,0.510,0.365,0.193,1.108,0.181,14.212,51.469
Br62_rep4_Dep6_Tu2,0.001,0.111,0.004,0.000,2.501,0.000,0.114,2.140,0.932,1.306,3.618,0.159,15.778,73.336
Br62_rep8_Dep6_Tu3,0.011,3.556,0.054,0.236,0.734,0.000,0.211,1.347,1.223,2.624,1.900,0.219,19.463,68.423
Br62_rep2_Dep6_Tu5,0.001,8.532,0.002,0.000,0.515,0.000,0.111,0.968,0.423,2.566,1.617,0.180,18.927,66.156
Br62_rep2_Dep6_Tu1,0.002,0.011,0.068,0.000,1.154,0.000,0.157,1.565,0.909,1.412,4.262,0.482,19.181,70.796
Br62_rep8_Dep6_Tu1,0.000,0.002,0.002,0.000,1.603,0.004,0.506,1.173,1.145,1.164,3.396,0.672,18.221,72.112
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.149,0.000,0.506,1.258,1.521,1.521,3.929,0.588,18.195,71.332
Br62_rep3_Dep6_Tu40,0.462,59.404,0.001,0.010,0.019,0.000,0.000,0.032,0.059,0.002,0.025,0.031,9.435,30.520
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.320,0.000,0.672,1.701,0.192,1.922,3.373,0.915,17.751,73.155
Br62_rep4_Dep6_Tu0.5,0.000,0.001,0.008,0.000,1.640,0.000,0.177,1.159,1.272,2.478,3.118,0.284,18.394,71.467
Br62_rep6_Dep6_Tu50,0.123,71.134,0.003,0.584,0.001,0.000,0.000,0.004,0.003,0.003,0.037,0.000,5.364,22.742
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.443,0.000,0.352,2.129,0.736,1.401,3.055,0.099,18.356,73.429
Br62_rep9_Dep6_Tu30,0.138,47.831,0.005,0.000,0.024,0.000,0.005,0.021,0.029,0.186,0.845,0.235,11.490,39.190
Br62_rep6_Dep6_Tu20,0.262,29.186,0.002,0.001,0.383,0.000,0.307,0.983,0.340,0.195,0.933,0.214,13.110,54.084
Br62_rep5_Dep6_Tu5,0.032,5.795,0.054,0.000,1.158,0.000,0.028,2.549,1.300,1.355,1.960,0.232,15.577,69.960
Br62_rep4_Dep6_Tu40,0.092,59.513,0.000,0.000,0.002,0.000,0.002,0.031,0.016,0.033,0.004,0.002,7.150,33.155
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.704,0.000,0.759,0.295,3.022,1.456,3.532,0.467,18.709,71.057
Br62_rep1_Dep6_Tu40,0.372,60.298,0.000,0.114,0.026,0.000,0.009,0.029,0.025,0.024,0.030,0.009,11.014,28.049
Br62_rep3_Dep6_Tu30,0.080,47.983,0.004,0.001,0.054,0.000,0.017,0.075,0.078,0.026,0.176,0.021,10.326,41.160
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.384,0.001,0.482,2.148,0.642,1.786,2.120,0.473,18.789,72.175
Br62_rep1_Dep6_Tu10,0.180,13.609,0.155,0.072,0.853,0.000,0.163,1.980,0.951,1.106,1.946,0.231,14.215,64.538
Br62_rep10_Dep6_Tu20,0.739,32.051,0.020,0.000,0.129,0.000,0.172,0.452,0.138,0.879,2.790,0.302,16.009,46.319
Br62_rep1_Dep6_Tu5,0.019,7.747,0.025,0.000,0.463,0.031,0.200,3.249,0.130,0.555,2.931,0.164,14.928,69.559
Br62_rep3_Dep6_Tu50,1.932,67.745,0.008,0.082,0.010,0.000,0.008,0.022,0.024,0.029,0.202,0.030,6.956,22.952
Br62_rep1_Dep6_Tu3,0.083,3.767,0.048,0.198,0.900,0.000,0.560,1.312,1.132,0.813,3.918,0.418,16.579,70.271
Br62_rep7_Dep6_Tu30,0.049,48.038,0.000,0.000,0.000,0.000,0.006,0.016,0.034,0.017,0.245,0.006,9.900,41.691
Br62_rep6_Dep6_Tu1,0.001,0.080,0.005,0.000,1.545,0.005,0.652,1.110,0.721,1.645,2.704,0.423,17.207,73.901
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.119,0.000,1.004,0.000,0.360,2.762,0.965,0.954,3.567,0.215,18.118,71.938
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.598,0.004,1.235,1.254,0.880,1.173,3.445,0.319,19.885,71.208
Br62_rep9_Dep6_Tu3,0.003,4.285,0.034,0.002,1.285,0.000,0.289,2.962,0.030,0.813,3.239,0.403,17.084,69.571
Br62_rep5_Dep6_Tu40,0.214,58.318,0.000,0.012,0.013,0.000,0.115,0.073,0.213,0.019,0.152,0.093,8.401,32.375
Br62_rep10_Dep6_Tu3,0.038,3.438,0.001,0.000,0.305,0.000,0.192,2.491,0.129,1.438,3.216,0.610,16.886,71.256
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.003,0.000,1.052,0.000,0.076,1.679,0.912,2.612,2.334,0.246,20.492,70.594
Br62_rep10_Dep6_Tu40,0.200,59.498,0.005,0.011,0.005,0.000,0.024,0.061,0.004,0.107,0.260,0.050,7.515,32.262
Br62_rep3_Dep6_Tu2,0.048,1.490,0.083,0.075,1.496,0.002,0.282,1.509,1.547,0.846,3.088,0.699,15.314,73.522
Br62_rep5_Dep6_Tu1,0.013,0.172,0.006,0.000,1.877,0.000,0.428,1.924,0.515,0.735,3.647,0.341,15.107,75.235
Br62_rep4_Dep6_Tu1,0.000,0.008,0.306,0.009,2.307,0.006,0.295,2.117,0.283,1.651,3.788,0.227,17.941,71.063
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.004,0.000,1.888,0.000,0.279,2.159,1.029,0.900,3.061,0.529,17.235,72.917
Br62_rep5_Dep6_Tu20,0.159,35.152,0.010,0.000,0.271,0.000,0.085,0.262,0.054,0.031,1.278,0.258,13.704,48.735
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.007,0.000,1.125,0.000,0.234,2.358,0.787,1.194,4.376,0.175,18.163,71.581
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.197,0.000,0.600,1.573,0.164,2.267,3.564,0.947,18.190,72.498
Br62_rep2_Dep6_Tu20,0.069,32.692,0.001,0.000,0.033,0.000,0.245,0.602,0.179,0.273,1.245,0.124,12.859,51.676
Br62_rep6_Dep6_Tu0.5,0.000,0.002,0.035,0.000,1.607,0.000,0.262,1.520,2.452,0.441,3.164,0.291,18.707,71.519
Br62_rep8_Dep6_Tu10,0.080,16.700,0.001,0.049,0.468,0.000,0.604,1.162,1.174,0.663,2.586,0.517,18.276,57.721
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.932,0.000,0.262,1.381,1.715,1.985,3.105,0.310,17.740,72.569
Br62_rep5_Dep6_Tu10,0.337,16.633,0.000,0.000,0.233,0.000,0.148,0.608,0.523,0.836,2.700,0.067,16.039,61.875
Br62_rep10_Dep6_Tu10,0.541,16.144,0.008,0.013,0.307,0.000,0.304,1.573,0.719,0.260,2.190,0.125,16.060,61.754
Br62_rep4_Dep6_Tu10,0.001,15.308,0.119,0.015,0.153,0.000,0.204,0.678,0.236,1.547,2.816,0.017,14.039,64.868
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.015,0.000,0.393,0.037,1.896,1.922,4.091,0.499,18.468,71.679
Br62_rep2_Dep6_Tu50,0.118,72.243,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.019,0.000,5.181,22.436
Br62_rep9_Dep6_Tu10,0.003,15.164,0.000,0.529,0.056,0.000,0.396,0.519,0.930,0.928,2.686,0.522,15.938,62.329
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.001,0.000,0.954,0.000,0.028,0.817,2.462,2.107,3.893,0.226,16.688,72.825
Br62_rep8_Dep6_Tu50,0.133,71.497,0.001,0.073,0.004,0.000,0.001,0.013,0.012,0.007,0.011,0.012,5.413,22.823
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.694,0.000,0.300,1.397,1.552,1.784,2.780,0.588,17.450,73.456
Br62_rep7_Dep6_Tu1,0.003,0.024,0.000,0.000,1.955,0.000,0.337,1.479,0.144,1.733,2.614,0.381,17.127,74.203
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.006,0.000,1.143,0.000,0.271,2.273,0.560,1.398,4.423,0.276,17.885,71.765
Br62_rep7_Dep6_Tu40,0.104,59.113,0.000,0.004,0.026,0.000,0.012,0.083,0.002,0.024,0.063,0.218,7.227,33.122
Br62_rep2_Dep6_Tu3,0.208,3.044,0.001,0.003,1.389,0.000,0.140,1.535,0.389,1.930,3.189,0.635,16.215,71.322
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.694,0.000,0.538,0.713,1.573,0.871,3.645,0.777,17.575,73.613
Br62_rep1_Dep6_Tu50,0.378,70.409,0.030,0.016,0.004,0.000,0.002,0.022,0.011,0.006,0.016,0.002,6.548,22.555
Br62_rep3_Dep6_Tu3,0.032,4.562,0.424,0.000,0.507,0.000,0.250,1.934,1.144,1.759,2.763,0.295,16.652,69.677
Br62_rep7_Dep6_Tu3,0.101,3.154,0.226,0.020,1.445,0.006,0.123,1.787,1.782,1.322,2.438,0.265,16.202,71.128
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.080,0.000,1.362,0.000,0.281,2.680,0.919,0.687,2.380,0.644,17.797,73.169
Br62_rep8_Dep6_Tu30,0.237,47.102,0.011,0.000,0.017,0.000,0.035,0.130,0.065,0.050,0.637,0.017,9.194,42.504
Br62_rep4_Dep6_Tu30,0.006,48.238,0.000,0.001,0.002,0.000,0.011,0.075,0.012,0.014,0.224,0.014,8.568,42.836
Br62_rep6_Dep6_Tu3,0.003,2.317,0.171,0.295,1.233,0.000,1.189,2.136,0.888,1.054,2.096,0.269,15.607,72.741
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.641,0.001,0.491,1.448,1.092,0.404,3.593,0.961,18.971,72.399
Br62_rep8_Dep6_Tu5,0.002,7.196,0.003,0.001,1.466,0.000,0.044,1.174,1.272,1.083,2.583,0.501,17.882,66.792
Br62_rep10_Dep6_Tu50,0.700,70.625,0.349,0.340,0.009,0.000,0.000,0.005,0.007,0.000,0.108,0.001,3.757,24.099
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.953,0.000,0.290,1.830,0.620,1.797,3.811,0.438,18.213,72.049
Br62_rep3_Dep6_Tu20,0.039,30.454,0.000,0.000,0.027,0.000,0.054,0.332,0.129,0.866,1.483,0.017,12.005,54.594
Br62_rep1_Dep6_Tu1,0.000,0.000,0.010,0.000,1.179,0.000,0.379,1.639,1.304,2.008,3.633,1.201,18.058,70.589
Br62_rep3_Dep6_Tu1,0.002,0.003,0.001,0.000,1.343,0.000,0.632,1.265,1.671,0.442,3.838,0.547,18.637,71.620
Br62_rep9_Dep6_Tu2,0.117,1.534,0.072,0.000,0.983,0.028,0.410,1.514,0.965,0.279,2.242,0.752,15.095,76.010
Br62_rep7_Dep6_Tu50,1.254,70.115,0.005,0.109,0.009,0.000,0.004,0.024,0.011,0.015,0.033,0.000,4.260,24.160
Br62_rep7_Dep6_Tu5,0.027,7.461,0.002,0.000,0.494,0.000,0.275,1.988,0.598,0.685,3.221,0.383,14.824,70.042
Br62_rep8_Dep6_Tu2,0.016,2.852,0.001,0.000,0.767,0.000,0.240,1.777,0.592,1.268,3.950,0.844,17.280,70.414
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.001,0.000,0.516,0.000,0.696,0.322,1.825,2.028,3.367,0.432,18.024,72.789
Br62_rep6_Dep6_Tu5,0.005,6.135,0.001,0.000,0.624,0.032,0.465,1.928,0.657,0.264,2.988,0.521,16.401,69.979
Br62_rep9_Dep6_Tu20,0.125,31.352,0.000,0.000,0.034,0.000,0.062,0.500,0.249,0.256,1.469,0.071,12.443,53.438
Br62_rep2_Dep6_Tu30,0.033,48.780,0.000,0.000,0.000,0.000,0.000,0.058,0.002,0.011,0.202,0.005,10.153,40.755
Br62_rep7_Dep6_Tu10,0.006,16.264,0.002,0.027,0.081,0.000,0.131,1.636,0.248,0.322,1.319,0.020,14.152,65.793
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.566,0.000,0.604,1.847,1.109,2.362,3.074,0.151,17.978,72.309
Br62_rep5_Dep6_Tu50,0.332,72.876,0.028,0.040,0.002,0.000,0.001,0.001,0.001,0.001,0.090,0.000,6.614,20.015
Br62_rep10_Dep6_Tu1,0.000,0.000,0.001,0.000,1.130,0.000,0.159,1.122,2.661,1.818,4.316,0.348,18.038,70.407
Br62_rep1_Dep6_Tu30,0.152,44.933,0.000,0.000,0.017,0.000,0.011,0.074,0.058,0.153,0.405,0.301,9.975,43.919
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.006,0.000,0.691,0.000,0.415,0.701,0.568,2.219,3.325,0.349,17.969,73.759
Br62_rep2_Dep6_Tu10,0.004,14.888,0.000,0.012,0.567,0.001,0.228,1.508,0.605,0.876,1.903,0.349,14.772,64.288
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.157,0.000,0.170,1.766,2.348,1.033,3.498,0.379,17.450,72.199
Br62_rep3_Dep6_Tu10,0.027,16.545,0.001,0.019,0.041,0.002,0.976,0.982,0.171,0.879,2.566,0.776,15.691,61.323
Br62_rep4_Dep6_Tu5,0.015,6.184,0.155,0.000,1.150,0.001,0.117,2.446,1.399,0.633,3.639,0.029,15.331,68.901
Br62_rep8_Dep6_Tu20,0.208,32.226,0.102,0.083,0.270,0.000,0.088,0.841,0.045,0.076,0.840,0.136,13.141,51.944
Br62_rep1_Dep6_Tu2,0.112,2.526,0.006,0.000,0.542,0.001,0.900,0.585,1.577,2.611,2.841,0.364,16.722,71.211
Br62_rep10_Dep6_Tu5,0.011,7.131,0.167,0.034,1.784,0.000,0.557,2.417,1.222,0.954,1.935,0.115,16.384,67.288
Br62_rep10_Dep6_Tu30,0.013,44.450,0.001,0.000,0.026,0.000,0.039,0.148,0.207,0.025,0.257,0.012,9.017,45.805
Br62_rep6_Dep6_Tu2,0.002,0.400,0.253,0.199,1.760,0.000,0.701,0.621,1.455,1.961,3.535,0.444,17.232,71.437
Br62_rep4_Dep6_Tu3,0.007,2.327,0.562,0.214,1.439,0.002,0.537,0.328,1.703,1.933,2.673,0.059,16.745,71.471
