Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep6_Dep6_Tu10,0.234,3.991,1.492,0.513,0.190,0.357,2.413,4.758,1.079,4.475,1.735,2.675,10.998,2.165,6.344,8.499,5.496,9.177,0.600,3.146,16.985,4.825,7.853
Br62_rep2_Dep6_Tu2,0.219,0.295,0.634,0.008,2.418,0.134,2.316,0.523,5.787,1.576,4.705,1.321,12.209,6.080,3.989,4.146,1.146,5.645,3.809,7.828,5.730,13.752,15.730
Br62_rep9_Dep6_Tu5,0.619,1.692,1.205,0.070,1.525,0.108,2.303,1.717,2.901,4.051,5.615,1.772,12.397,7.546,3.079,9.264,3.971,4.996,3.950,11.151,0.953,15.394,3.721
Br62_rep6_Dep6_Tu40,6.385,4.574,4.539,3.154,1.716,0.240,2.324,2.478,3.588,4.312,2.619,1.468,1.123,1.486,0.458,4.111,30.582,6.187,3.242,2.529,5.836,3.428,3.621
Br62_rep4_Dep6_Tu20,0.868,1.588,4.651,1.056,0.599,0.604,3.353,7.830,6.458,0.012,0.302,0.188,8.596,7.484,2.778,6.519,17.771,9.216,1.240,2.228,7.991,5.326,3.342
Br62_rep9_Dep6_Tu1,0.519,0.192,0.709,0.026,0.804,0.150,1.572,4.318,4.052,2.530,3.586,2.137,14.844,7.467,3.469,17.041,1.036,6.440,12.067,3.869,3.436,6.308,3.431
Br62_rep1_Dep6_Tu0.3,0.001,1.695,0.153,0.006,0.077,0.123,1.304,4.712,0.376,4.639,5.825,1.689,13.256,5.767,6.534,0.636,0.474,10.627,8.620,3.607,2.394,19.630,7.858
Br62_rep3_Dep6_Tu5,0.467,1.685,0.936,0.132,1.304,0.307,1.598,1.695,5.706,2.440,4.675,1.646,8.115,9.369,1.224,13.461,0.744,0.810,15.343,5.188,10.579,3.565,9.013
Br62_rep9_Dep6_Tu50,11.515,4.545,4.126,4.842,3.189,0.171,2.697,3.521,0.186,1.176,2.343,3.106,0.692,1.919,0.873,1.905,36.536,1.192,1.761,1.762,7.643,1.737,2.564
Br62_rep5_Dep6_Tu30,2.537,5.083,4.088,1.743,4.338,0.229,1.209,5.597,3.149,5.167,0.626,1.049,3.437,10.478,0.012,3.411,22.923,4.142,5.629,6.218,0.964,3.876,4.094
Br62_rep9_Dep6_Tu0.5,0.153,0.997,0.390,0.004,0.239,0.072,2.317,0.734,1.976,4.724,6.070,1.926,8.605,10.152,16.055,5.324,0.611,14.486,14.459,2.277,1.585,5.264,1.579
Br62_rep1_Dep6_Tu20,0.112,4.840,2.167,1.294,0.998,0.578,2.249,3.844,3.016,2.002,4.519,2.636,9.286,5.919,2.559,1.906,17.679,1.348,2.075,17.690,0.861,9.287,3.136
Br62_rep4_Dep6_Tu2,0.032,0.211,0.596,0.015,3.702,0.051,0.792,2.156,5.597,1.744,3.303,2.128,3.986,6.884,2.088,4.197,0.308,9.242,4.797,11.778,14.014,7.901,14.479
Br62_rep8_Dep6_Tu3,0.385,1.583,0.593,0.020,1.508,0.031,1.985,0.785,2.931,4.350,5.081,1.720,5.312,5.054,3.602,8.120,1.172,9.645,5.755,26.365,10.129,0.483,3.391
Br62_rep2_Dep6_Tu5,0.748,1.969,0.219,0.097,2.915,0.090,1.065,5.184,0.271,2.339,5.294,2.342,4.182,8.913,10.614,13.004,1.964,2.391,0.584,10.952,18.932,0.296,5.636
Br62_rep2_Dep6_Tu1,0.363,0.223,0.305,0.027,2.332,0.019,2.114,5.985,1.104,1.401,6.449,0.655,11.782,14.373,4.937,6.722,0.245,16.039,3.291,15.301,0.993,3.545,1.795
Br62_rep8_Dep6_Tu1,0.092,1.755,0.112,0.007,1.270,0.128,1.966,4.535,0.809,0.877,5.225,3.028,15.263,0.440,3.627,16.453,0.719,2.996,1.240,20.881,8.204,3.282,7.089
Br62_rep10_Dep6_Tu0.1,0.323,0.420,0.500,0.014,1.444,0.201,1.930,4.402,2.130,1.094,6.656,2.856,13.576,2.303,14.207,8.107,0.106,9.001,3.252,1.060,3.045,14.908,8.464
Br62_rep3_Dep6_Tu40,7.761,6.310,4.853,3.344,2.384,0.050,1.229,4.641,4.564,0.762,2.096,0.876,3.669,1.169,2.149,3.405,24.401,0.240,1.392,1.154,17.158,0.681,5.712
Br62_rep8_Dep6_Tu0.3,0.007,0.959,0.239,0.002,1.771,0.067,1.482,2.961,1.459,2.010,5.927,2.548,5.435,13.305,9.860,1.281,0.214,17.561,6.769,9.465,0.681,2.515,13.481
Br62_rep4_Dep6_Tu0.5,0.167,1.333,0.094,0.013,2.172,0.068,2.686,1.018,4.882,0.811,5.726,1.896,1.619,3.232,10.704,0.265,0.367,5.130,14.131,10.469,7.687,14.933,10.598
Br62_rep6_Dep6_Tu50,9.156,4.791,5.805,5.282,2.290,0.063,2.278,3.702,1.350,4.362,1.810,2.259,2.177,4.698,1.686,0.450,34.969,1.155,1.230,3.137,3.896,1.546,1.909
Br62_rep7_Dep6_Tu0.1,0.015,0.533,0.323,0.003,1.785,0.054,2.012,3.695,2.634,1.513,5.604,1.493,10.516,21.044,0.856,2.933,0.166,3.265,13.211,13.767,4.759,8.111,1.709
Br62_rep9_Dep6_Tu30,6.040,0.357,4.064,2.242,3.271,0.379,2.825,5.330,3.601,1.324,4.499,2.054,0.063,7.602,5.382,4.142,22.318,2.162,4.868,6.875,7.254,0.950,2.396
Br62_rep6_Dep6_Tu20,2.126,1.423,3.030,0.845,4.395,0.198,3.609,3.342,3.348,3.117,2.461,2.045,2.744,6.393,3.928,7.023,14.251,11.851,8.035,2.918,4.110,5.858,2.950
Br62_rep5_Dep6_Tu5,0.533,0.125,1.970,0.168,0.917,0.185,0.754,3.741,1.323,5.443,3.753,3.161,12.264,0.532,4.081,2.774,1.007,5.577,8.510,14.569,13.023,13.843,1.747
Br62_rep4_Dep6_Tu40,9.176,9.859,0.025,2.769,2.723,0.099,3.480,2.659,2.194,0.865,3.237,1.582,2.767,4.763,3.802,3.148,29.755,6.392,4.406,1.935,2.105,0.722,1.537
Br62_rep8_Dep6_Tu0.1,0.039,0.924,0.067,0.013,0.016,0.125,3.054,1.810,2.113,4.222,4.953,3.135,11.919,5.542,3.790,1.484,0.356,8.786,8.088,19.452,2.519,11.742,5.851
Br62_rep1_Dep6_Tu40,7.044,4.945,4.499,3.457,3.211,0.294,2.789,1.926,2.994,3.680,1.259,2.755,5.239,3.934,0.845,1.960,26.321,0.413,3.960,2.027,14.709,0.624,1.115
Br62_rep3_Dep6_Tu30,3.863,5.801,4.033,1.950,3.177,0.282,1.127,3.161,2.997,2.834,3.393,2.422,4.610,2.355,4.527,2.728,23.156,8.342,3.352,0.240,7.167,8.258,0.225
Br62_rep7_Dep6_Tu0.5,0.254,0.361,0.476,0.000,1.835,0.137,0.200,1.011,4.227,4.303,5.120,2.346,13.911,3.033,11.692,1.169,0.342,10.061,9.639,4.582,3.455,7.275,14.570
Br62_rep1_Dep6_Tu10,0.283,4.662,1.314,0.899,1.106,0.096,2.158,4.026,3.925,3.719,1.918,2.019,0.203,5.986,5.715,14.163,1.785,5.351,3.278,6.575,16.525,13.502,0.792
Br62_rep10_Dep6_Tu20,2.040,5.242,2.891,0.976,3.365,0.129,2.596,0.611,5.908,1.928,6.524,0.359,0.934,8.538,12.263,2.036,14.665,1.587,2.772,8.003,0.287,1.105,15.239
Br62_rep1_Dep6_Tu5,0.727,0.882,1.136,0.147,2.562,0.133,1.679,4.430,1.849,3.170,5.479,1.522,9.891,5.335,3.566,8.817,3.022,11.822,9.539,3.719,5.554,3.881,11.137
Br62_rep3_Dep6_Tu50,11.353,4.991,7.047,4.323,3.808,0.227,0.247,0.026,7.523,0.436,1.883,2.749,1.700,0.294,0.021,0.658,28.273,5.571,3.321,1.850,12.114,0.202,1.386
Br62_rep1_Dep6_Tu3,0.297,2.196,0.819,0.067,1.688,0.029,0.983,1.235,4.312,3.283,2.837,2.983,8.890,2.222,13.286,13.508,2.480,2.596,9.271,5.554,0.441,9.435,11.589
Br62_rep7_Dep6_Tu30,6.726,4.977,4.278,2.548,0.379,0.083,0.986,3.361,4.605,0.479,3.331,1.227,0.085,17.994,7.219,0.987,19.774,0.432,2.938,2.880,3.570,3.363,7.778
Br62_rep6_Dep6_Tu1,0.351,1.056,0.129,0.001,1.775,0.082,1.734,2.776,3.561,3.037,2.150,2.506,13.130,2.360,19.195,17.588,1.136,2.218,2.892,6.611,3.892,11.412,0.408
Br62_rep1_Dep6_Tu0.5,0.278,0.255,0.652,0.016,1.717,0.001,1.340,3.878,2.346,3.438,6.293,1.017,14.330,4.939,12.142,3.645,0.371,5.200,10.366,5.087,2.931,18.407,1.350
Br62_rep1_Dep6_Tu0.1,0.097,1.218,0.217,0.005,1.512,0.041,0.543,2.068,3.603,2.727,6.534,1.834,5.153,1.096,16.403,12.426,0.103,19.833,2.239,6.223,3.544,1.975,10.602
Br62_rep9_Dep6_Tu3,0.278,1.370,0.727,0.034,3.063,0.026,2.626,2.165,3.398,3.575,3.212,0.382,13.641,5.742,9.212,0.922,2.633,5.334,25.479,4.184,2.859,1.608,7.529
Br62_rep5_Dep6_Tu40,0.688,8.040,4.450,3.542,3.752,0.193,0.835,4.497,3.042,4.229,2.644,3.370,3.598,9.482,4.227,0.142,29.593,1.986,1.150,2.273,1.862,5.099,1.310
Br62_rep10_Dep6_Tu3,0.492,0.742,0.127,0.002,1.640,0.084,1.698,1.306,5.049,1.304,6.317,2.275,13.036,5.696,5.892,3.785,2.049,22.299,4.604,8.737,7.874,3.995,1.000
Br62_rep2_Dep6_Tu0.3,0.205,1.084,0.033,0.005,2.021,0.049,1.934,2.242,2.096,3.705,3.575,1.768,15.618,8.348,4.032,1.086,0.197,5.918,8.995,19.449,6.665,2.292,8.682
Br62_rep10_Dep6_Tu40,5.872,8.225,5.196,2.651,1.834,0.406,1.574,7.655,1.298,3.570,0.612,0.809,2.887,3.999,0.527,1.720,26.828,5.940,2.861,2.469,10.260,0.964,1.842
Br62_rep3_Dep6_Tu2,0.368,2.136,0.065,0.035,0.750,0.067,2.209,5.643,2.467,3.841,0.451,0.922,14.156,8.705,12.906,7.528,1.039,3.702,0.560,2.047,2.569,22.837,4.998
Br62_rep5_Dep6_Tu1,0.122,0.861,0.613,0.027,1.518,0.070,2.195,1.808,3.609,3.311,3.112,2.137,14.419,1.520,3.832,0.594,0.642,10.396,22.310,0.977,5.325,12.831,7.770
Br62_rep4_Dep6_Tu1,0.078,0.952,0.922,0.027,1.119,0.132,2.056,2.759,0.456,5.078,1.388,3.650,16.153,2.868,4.522,8.047,0.546,5.984,4.984,6.149,9.255,17.701,5.173
Br62_rep10_Dep6_Tu0.5,0.254,0.598,0.296,0.017,2.760,0.023,2.352,4.872,0.717,4.444,0.528,2.312,13.988,0.116,8.740,21.308,0.362,1.053,16.276,2.074,9.165,0.432,7.316
Br62_rep5_Dep6_Tu20,3.013,5.102,3.576,0.762,0.817,0.248,1.993,6.626,0.161,2.869,1.216,1.936,10.709,2.708,0.865,3.358,17.646,0.098,0.306,5.607,3.173,16.996,10.215
Br62_rep6_Dep6_Tu0.3,0.072,0.954,0.509,0.004,0.470,0.035,2.584,4.010,3.500,3.433,1.097,1.760,2.904,9.001,7.846,4.628,0.557,1.067,22.122,16.720,2.702,7.226,6.800
Br62_rep9_Dep6_Tu0.3,0.241,0.034,0.075,0.001,1.668,0.158,2.272,3.953,3.890,1.497,4.401,1.298,13.327,9.117,14.585,1.397,0.558,4.461,12.712,1.432,4.062,4.134,14.728
Br62_rep2_Dep6_Tu20,0.528,3.207,3.626,1.045,4.132,0.263,3.940,5.238,1.395,0.560,2.902,2.443,5.201,4.242,12.843,0.993,16.684,8.056,4.435,3.174,2.926,4.040,8.127
Br62_rep6_Dep6_Tu0.5,0.103,0.763,0.583,0.020,1.121,0.166,0.944,2.643,2.896,2.156,5.935,3.284,18.157,0.610,10.252,14.603,0.767,1.238,1.643,18.339,10.082,3.585,0.110
Br62_rep8_Dep6_Tu10,0.666,2.400,1.360,0.423,3.131,0.099,0.455,3.586,1.833,4.202,5.710,2.863,9.292,2.233,11.625,5.020,9.187,2.993,3.554,15.142,0.463,4.604,9.160
Br62_rep2_Dep6_Tu0.1,0.243,1.356,0.117,0.001,1.250,0.133,0.502,3.106,4.474,1.118,6.994,1.619,12.574,3.844,0.557,6.103,0.225,11.684,12.319,10.800,13.699,3.297,3.986
Br62_rep5_Dep6_Tu10,1.868,2.010,1.588,0.381,2.089,0.172,1.536,4.472,1.005,3.473,5.033,1.523,11.583,6.136,10.240,3.548,7.015,2.470,10.061,7.767,7.256,8.712,0.065
Br62_rep10_Dep6_Tu10,0.631,0.163,2.108,0.587,3.503,0.227,2.555,4.373,3.914,2.158,0.800,2.725,11.636,2.706,8.826,3.435,7.213,7.404,3.197,14.624,8.621,3.457,5.134
Br62_rep4_Dep6_Tu10,0.870,3.341,1.232,0.332,2.917,0.073,0.082,4.014,2.265,4.039,4.797,1.099,11.915,1.811,4.545,9.701,7.704,5.483,20.676,0.286,3.686,6.856,2.275
Br62_rep3_Dep6_Tu0.1,0.087,0.341,0.375,0.006,2.135,0.037,1.995,0.328,4.590,3.670,6.069,1.143,11.827,7.877,2.560,0.694,0.181,8.784,15.561,11.905,9.963,8.307,1.566
Br62_rep2_Dep6_Tu50,12.017,4.073,6.120,3.794,2.554,0.221,0.923,3.238,3.288,2.451,1.792,1.310,3.066,1.897,0.187,1.110,32.725,0.148,2.261,1.251,13.736,0.746,1.093
Br62_rep9_Dep6_Tu10,2.069,1.597,1.796,1.454,1.630,0.168,1.168,1.311,5.352,0.162,5.111,3.315,12.314,12.781,3.752,5.172,3.137,6.873,1.847,0.026,11.048,10.881,7.035
Br62_rep5_Dep6_Tu0.3,0.251,0.341,0.248,0.003,2.674,0.080,1.355,4.567,1.303,4.415,5.286,1.466,15.407,8.607,3.765,8.242,0.372,5.070,11.220,10.632,5.213,6.242,3.241
Br62_rep8_Dep6_Tu50,9.255,0.718,8.220,4.386,3.572,0.371,1.037,6.942,1.776,2.819,0.405,3.185,1.463,3.962,0.042,1.663,32.837,0.424,1.683,2.679,9.143,2.793,0.623
Br62_rep4_Dep6_Tu0.3,0.392,0.727,0.331,0.008,0.718,0.050,2.910,4.000,0.143,4.662,2.027,2.937,12.200,7.874,2.435,16.784,0.191,0.980,8.254,10.291,1.465,9.546,11.076
Br62_rep7_Dep6_Tu1,0.408,1.505,0.084,0.005,0.976,0.101,2.014,4.473,0.226,2.163,5.287,2.709,9.070,2.955,13.467,8.542,0.828,13.370,5.333,10.138,3.631,7.233,5.482
Br62_rep3_Dep6_Tu0.5,0.032,1.127,0.382,0.001,2.725,0.027,1.121,4.512,0.404,0.808,7.192,2.661,14.503,5.442,7.281,7.294,0.637,2.599,19.531,6.642,4.908,5.994,4.179
Br62_rep7_Dep6_Tu40,0.578,4.185,6.666,3.065,3.958,0.785,3.077,3.959,3.106,3.313,1.601,3.705,3.363,4.608,0.745,0.819,28.523,1.803,1.457,0.224,12.227,3.996,4.236
Br62_rep2_Dep6_Tu3,0.734,1.208,0.670,0.056,2.914,0.078,3.899,0.362,0.741,2.405,3.253,4.024,16.298,8.053,1.844,6.564,0.276,4.418,6.154,13.094,9.374,12.225,1.355
Br62_rep2_Dep6_Tu0.5,0.476,0.362,0.179,0.001,0.170,0.180,1.548,0.286,5.572,4.534,6.135,0.567,9.585,9.345,10.114,2.591,0.016,16.796,1.987,9.122,2.536,6.077,11.818
Br62_rep1_Dep6_Tu50,10.777,6.874,1.939,4.320,2.913,0.527,0.601,2.729,7.420,1.274,2.957,1.884,1.219,5.202,0.549,2.225,34.532,0.497,2.800,0.432,3.318,3.140,1.872
Br62_rep3_Dep6_Tu3,0.030,2.479,0.723,0.033,2.788,0.030,2.415,4.163,1.452,1.338,5.441,2.070,3.759,15.933,15.547,2.570,1.121,1.680,5.102,8.052,4.861,11.180,7.235
Br62_rep7_Dep6_Tu3,0.553,2.020,0.556,0.104,1.660,0.037,0.665,3.729,0.289,4.747,3.591,3.128,15.165,0.055,2.108,1.494,2.074,0.158,17.172,22.341,1.905,14.019,2.430
Br62_rep3_Dep6_Tu0.3,0.267,1.903,0.311,0.005,1.235,0.057,0.496,2.551,5.452,0.631,4.830,2.032,12.389,3.297,16.893,14.670,0.608,4.329,4.266,5.955,0.431,14.211,3.183
Br62_rep8_Dep6_Tu30,6.123,3.496,5.345,2.171,1.148,0.036,1.000,3.658,3.787,4.036,0.752,2.205,1.265,2.178,8.748,8.347,19.818,6.525,1.487,0.427,10.972,2.618,3.856
Br62_rep4_Dep6_Tu30,3.800,3.821,2.838,2.113,2.859,0.258,3.608,1.638,3.347,1.090,4.353,3.106,3.474,5.660,5.368,3.733,27.109,8.779,1.972,4.461,1.823,3.390,1.402
Br62_rep6_Dep6_Tu3,0.087,1.042,0.711,0.032,2.437,0.067,2.924,3.847,0.134,4.784,2.411,2.783,13.345,0.999,12.674,13.192,1.949,12.431,6.679,4.793,5.824,1.947,4.907
Br62_rep4_Dep6_Tu0.1,0.172,0.694,0.074,0.003,1.714,0.038,1.131,5.062,0.038,3.667,3.624,3.020,11.805,5.019,0.994,17.521,0.441,14.300,2.980,0.678,4.479,20.710,1.836
Br62_rep8_Dep6_Tu5,0.530,1.607,1.197,0.196,2.609,0.057,1.737,3.898,0.432,3.554,4.821,2.313,14.171,0.942,6.033,8.706,3.486,1.239,1.436,21.529,0.889,9.467,9.151
Br62_rep10_Dep6_Tu50,8.725,5.393,10.206,4.482,0.905,0.034,2.498,4.166,1.645,2.083,2.317,2.454,0.768,0.995,1.766,0.345,32.936,2.377,1.126,2.767,5.367,3.260,3.388
Br62_rep10_Dep6_Tu0.3,0.142,0.299,0.283,0.014,1.336,0.169,1.905,5.389,3.129,0.822,5.598,1.976,10.761,0.825,10.420,15.290,0.539,9.694,2.809,10.552,8.812,7.188,2.049
Br62_rep3_Dep6_Tu20,3.925,1.782,3.222,0.519,0.367,0.249,3.054,4.688,1.558,2.287,1.607,2.523,4.627,8.878,3.494,0.342,15.082,13.007,4.513,5.028,0.121,2.630,16.496
Br62_rep1_Dep6_Tu1,0.024,0.190,0.518,0.003,0.670,0.135,2.854,3.585,4.377,4.414,2.628,1.055,16.881,2.840,0.854,8.035,0.914,0.881,6.295,16.329,0.318,16.911,9.290
Br62_rep3_Dep6_Tu1,0.327,1.464,0.397,0.004,1.326,0.033,3.495,1.053,4.732,4.098,0.181,0.408,17.804,10.623,4.675,9.289,0.314,10.536,10.404,2.627,9.940,4.934,1.336
Br62_rep9_Dep6_Tu2,0.276,0.432,0.540,0.010,1.991,0.134,2.749,2.307,1.896,2.309,2.682,3.326,10.953,9.344,11.802,5.755,1.113,12.451,7.186,0.350,9.490,5.181,7.724
Br62_rep7_Dep6_Tu50,10.377,5.525,6.984,4.302,0.725,0.420,2.639,2.291,4.177,4.366,2.660,1.063,1.608,2.158,3.150,0.880,32.752,2.484,2.070,0.965,5.719,1.676,1.010
Br62_rep7_Dep6_Tu5,0.305,2.264,1.272,0.128,1.469,0.096,1.429,2.623,3.159,2.231,5.488,2.264,8.750,2.164,2.493,12.880,1.805,9.829,4.994,1.155,7.158,18.200,7.847
Br62_rep8_Dep6_Tu2,0.387,1.798,0.377,0.007,1.407,0.068,1.558,5.013,3.207,0.964,2.814,2.817,4.641,11.017,5.893,15.084,1.735,2.776,5.673,15.851,1.725,5.969,9.219
Br62_rep5_Dep6_Tu0.1,0.329,1.303,0.078,0.004,0.709,0.026,2.227,4.821,2.225,3.882,3.864,0.285,10.009,6.971,16.201,17.768,0.117,0.072,3.864,6.288,6.816,1.098,11.043
Br62_rep6_Dep6_Tu5,0.709,0.818,0.601,0.235,1.375,0.346,3.366,4.132,2.501,0.153,5.080,2.660,7.004,3.236,13.036,11.229,1.870,12.264,5.728,9.893,4.725,0.570,8.468
Br62_rep9_Dep6_Tu20,3.579,4.306,2.778,0.910,0.159,0.167,1.449,3.129,0.882,5.330,3.363,2.760,8.089,7.117,4.226,2.644,14.688,7.073,1.856,4.940,6.066,10.658,3.832
Br62_rep2_Dep6_Tu30,3.078,1.510,5.438,1.672,1.900,0.092,2.817,1.292,3.302,5.440,1.967,2.875,1.054,0.192,4.283,2.923,28.355,12.943,3.172,5.749,3.086,4.499,2.361
Br62_rep7_Dep6_Tu10,2.529,2.831,1.666,0.430,0.068,0.264,2.919,5.121,0.146,2.438,4.843,0.642,5.354,26.609,0.121,11.934,2.206,4.942,0.933,5.136,8.465,0.449,9.954
Br62_rep6_Dep6_Tu0.1,0.469,0.128,0.199,0.010,2.417,0.019,2.520,0.499,3.476,6.811,2.118,1.399,12.322,2.976,4.096,13.233,0.314,1.193,13.598,14.245,0.244,8.577,9.136
Br62_rep5_Dep6_Tu50,4.798,9.383,8.644,3.950,1.122,0.426,3.631,1.275,5.586,1.540,1.101,1.209,1.257,4.523,0.263,0.901,36.504,2.168,2.622,0.604,3.664,3.010,1.819
Br62_rep10_Dep6_Tu1,0.126,0.773,0.354,0.000,1.787,0.056,1.239,2.923,4.290,2.121,6.461,1.884,13.679,5.707,2.567,3.546,0.591,3.309,10.616,10.205,5.652,21.336,0.778
Br62_rep1_Dep6_Tu30,5.277,2.746,2.946,1.773,3.729,0.293,3.062,0.927,4.566,2.040,3.203,3.423,1.480,4.006,1.867,1.387,21.087,5.190,5.928,4.304,10.923,5.916,3.929
Br62_rep7_Dep6_Tu0.3,0.189,0.395,0.436,0.004,1.431,0.124,1.905,4.022,2.586,0.218,5.624,2.233,13.204,7.760,4.240,8.302,0.761,9.789,14.906,6.959,1.664,12.642,0.604
Br62_rep2_Dep6_Tu10,0.992,3.594,1.092,0.586,2.066,0.083,1.747,2.116,3.514,3.264,3.660,2.775,0.618,7.396,5.071,4.109,3.763,9.933,9.740,5.984,12.285,7.021,8.592
Br62_rep9_Dep6_Tu0.1,0.115,0.547,0.359,0.005,2.652,0.047,2.146,5.739,0.949,1.833,4.609,2.130,3.807,3.639,3.591,2.114,0.167,6.268,14.488,11.098,1.320,18.229,14.149
Br62_rep3_Dep6_Tu10,0.188,3.166,1.989,0.565,1.471,0.131,0.257,2.785,1.593,6.115,6.277,1.894,5.820,10.191,9.644,1.027,7.255,7.407,1.780,4.165,3.765,10.768,11.746
Br62_rep4_Dep6_Tu5,0.583,0.527,1.196,0.159,2.350,0.149,1.543,3.752,1.158,4.979,4.109,3.186,14.351,1.414,9.186,10.788,2.175,5.713,7.746,9.500,12.966,2.168,0.304
Br62_rep8_Dep6_Tu20,3.606,2.573,3.719,1.719,3.582,0.202,2.358,4.499,1.783,3.580,3.323,0.032,7.918,11.610,5.410,0.897,12.894,6.821,10.647,2.250,3.340,0.196,7.040
Br62_rep1_Dep6_Tu2,0.032,2.222,0.434,0.007,2.880,0.086,0.506,2.754,3.047,1.190,5.797,2.774,14.334,1.361,3.352,14.573,2.123,9.344,8.532,2.356,1.993,7.172,13.130
Br62_rep10_Dep6_Tu5,0.778,1.704,1.075,0.097,2.945,0.163,1.360,0.605,5.017,2.313,5.662,2.051,10.925,4.502,0.934,5.640,2.342,3.962,17.517,5.994,9.593,0.468,14.352
Br62_rep10_Dep6_Tu30,3.852,1.062,5.826,2.127,3.007,0.116,2.057,3.916,3.924,3.458,1.629,1.722,4.181,4.831,0.390,1.610,19.323,4.148,6.020,2.689,10.780,1.808,11.524
Br62_rep6_Dep6_Tu2,0.103,0.873,0.757,0.053,2.705,0.074,1.794,5.151,3.163,0.613,6.680,1.150,0.356,3.385,6.187,11.586,0.532,11.883,4.611,15.650,8.526,4.805,9.362
Br62_rep4_Dep6_Tu3,0.135,0.424,0.888,0.092,3.007,0.174,1.014,4.525,2.622,2.839,4.816,1.755,1.382,8.771,10.891,0.231,1.186,6.631,15.584,7.624,7.742,7.145,10.523
