Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep8_Dep6_Tu0.3,0.000,51.477,0.000,0.000,0.003,0.000,0.000,0.008,0.001,0.010,1.044,0.018,47.440
Br62_rep4_Dep6_Tu0.5,0.000,51.989,0.000,0.000,0.006,0.000,0.000,0.016,0.006,0.018,0.855,0.002,47.108
Br62_rep6_Dep6_Tu50,0.155,12.050,66.130,0.270,0.072,0.000,0.030,0.540,0.001,0.261,0.833,0.026,19.633
Br62_rep7_Dep6_Tu0.1,0.000,51.040,0.000,0.000,0.002,0.000,0.000,0.012,0.002,0.005,0.742,0.000,48.197
Br62_rep9_Dep6_Tu30,0.046,27.637,41.208,0.000,0.090,0.000,0.002,0.062,0.071,0.122,1.155,0.141,29.466
Br62_rep6_Dep6_Tu20,0.022,40.722,22.880,0.000,0.219,0.000,0.034,0.041,0.185,0.011,0.399,0.016,35.472
Br62_rep5_Dep6_Tu5,0.000,54.841,2.025,0.000,0.027,0.000,0.000,0.065,0.053,0.033,0.340,0.003,42.611
Br62_rep4_Dep6_Tu40,0.056,22.025,52.866,0.000,0.221,0.000,0.002,0.143,0.115,0.059,0.491,0.002,24.021
Br62_rep8_Dep6_Tu0.1,0.000,51.434,0.000,0.000,0.002,0.000,0.001,0.068,0.022,0.019,1.129,0.012,47.314
Br62_rep1_Dep6_Tu40,0.524,18.789,53.547,0.113,0.177,0.000,0.061,0.059,0.409,0.089,0.325,0.018,25.888
Br62_rep3_Dep6_Tu30,0.013,29.140,41.067,0.000,0.290,0.000,0.008,0.004,0.053,0.030,0.300,0.009,29.086
Br62_rep7_Dep6_Tu0.5,0.000,51.714,0.000,0.000,0.011,0.000,0.001,0.015,0.002,0.016,0.427,0.007,47.808
Br62_rep1_Dep6_Tu10,0.002,50.189,9.202,0.008,0.059,0.000,0.005,0.123,0.005,0.075,0.528,0.011,39.792
Br62_rep10_Dep6_Tu20,0.312,34.855,26.392,0.000,0.094,0.000,0.018,0.171,0.227,0.157,1.977,0.042,35.754
Br62_rep1_Dep6_Tu5,0.000,53.140,3.618,0.000,0.029,0.000,0.001,0.052,0.014,0.010,0.765,0.000,42.371
Br62_rep3_Dep6_Tu50,1.621,10.955,62.111,0.022,0.619,0.000,0.071,0.603,0.572,0.519,1.839,0.323,20.746
Br62_rep1_Dep6_Tu3,0.000,53.369,0.788,0.000,0.050,0.000,0.003,0.023,0.022,0.008,1.323,0.007,44.407
Br62_rep7_Dep6_Tu30,0.006,28.096,41.714,0.000,0.035,0.000,0.004,0.037,0.036,0.019,0.476,0.002,29.574
Br62_rep6_Dep6_Tu1,0.000,52.734,0.000,0.000,0.009,0.000,0.001,0.005,0.000,0.010,0.466,0.003,46.772
Br62_rep1_Dep6_Tu0.5,0.000,51.478,0.000,0.000,0.005,0.000,0.000,0.018,0.014,0.011,1.254,0.002,47.217
Br62_rep1_Dep6_Tu0.1,0.000,50.022,0.000,0.000,0.007,0.000,0.002,0.007,0.004,0.004,1.062,0.006,48.886
Br62_rep9_Dep6_Tu3,0.000,53.161,1.081,0.000,0.051,0.000,0.002,0.081,0.000,0.007,0.940,0.006,44.671
Br62_rep5_Dep6_Tu40,0.195,21.920,51.285,0.005,0.162,0.000,0.014,0.420,0.747,0.191,0.255,0.124,24.683
Br62_rep10_Dep6_Tu3,0.000,53.574,0.357,0.000,0.014,0.000,0.000,0.016,0.013,0.015,0.857,0.006,45.148
Br62_rep2_Dep6_Tu0.3,0.000,50.605,0.000,0.000,0.004,0.000,0.000,0.020,0.006,0.023,0.464,0.001,48.876
Br62_rep10_Dep6_Tu40,0.122,21.268,52.811,0.002,0.203,0.000,0.065,0.447,0.331,0.037,0.804,0.097,23.811
Br62_rep3_Dep6_Tu2,0.000,54.719,0.010,0.000,0.028,0.000,0.001,0.034,0.013,0.004,0.790,0.020,44.382
Br62_rep5_Dep6_Tu1,0.000,53.897,0.000,0.000,0.004,0.000,0.000,0.001,0.002,0.002,0.945,0.001,45.149
Br62_rep4_Dep6_Tu1,0.000,52.463,0.000,0.000,0.014,0.000,0.001,0.011,0.004,0.008,1.200,0.001,46.299
Br62_rep10_Dep6_Tu0.5,0.000,52.688,0.000,0.000,0.005,0.000,0.000,0.013,0.011,0.007,0.780,0.005,46.492
Br62_rep5_Dep6_Tu20,0.033,35.056,29.094,0.000,0.087,0.000,0.016,0.045,0.046,0.007,0.787,0.029,34.799
Br62_rep6_Dep6_Tu0.3,0.000,51.076,0.000,0.000,0.004,0.000,0.000,0.014,0.006,0.009,1.687,0.001,47.203
Br62_rep9_Dep6_Tu0.3,0.000,51.101,0.000,0.000,0.002,0.000,0.000,0.015,0.000,0.006,1.205,0.024,47.646
Br62_rep2_Dep6_Tu20,0.003,38.036,26.260,0.000,0.061,0.000,0.032,0.090,0.027,0.037,0.730,0.014,34.710
Br62_rep6_Dep6_Tu0.5,0.000,51.648,0.000,0.000,0.004,0.000,0.000,0.017,0.013,0.010,0.763,0.002,47.543
Br62_rep8_Dep6_Tu10,0.004,44.779,11.933,0.011,0.099,0.000,0.000,0.234,0.146,0.065,1.113,0.050,41.567
Br62_rep2_Dep6_Tu0.1,0.000,52.295,0.000,0.000,0.003,0.000,0.000,0.021,0.010,0.021,0.831,0.002,46.817
Br62_rep5_Dep6_Tu10,0.002,46.347,11.654,0.000,0.031,0.000,0.000,0.022,0.009,0.011,0.925,0.001,40.998
Br62_rep10_Dep6_Tu10,0.004,46.914,11.441,0.000,0.028,0.000,0.016,0.025,0.017,0.022,0.683,0.004,40.845
Br62_rep4_Dep6_Tu10,0.000,48.390,10.215,0.000,0.040,0.000,0.001,0.013,0.003,0.008,0.944,0.000,40.387
Br62_rep3_Dep6_Tu0.1,0.000,51.242,0.000,0.000,0.004,0.000,0.000,0.021,0.001,0.007,1.301,0.005,47.420
Br62_rep2_Dep6_Tu50,0.190,11.166,67.438,0.000,0.096,0.000,0.046,0.129,0.075,0.034,0.844,0.007,19.974
Br62_rep9_Dep6_Tu10,0.000,47.312,10.422,0.354,0.011,0.000,0.007,0.044,0.017,0.012,0.924,0.027,40.870
Br62_rep5_Dep6_Tu0.3,0.000,52.582,0.000,0.000,0.002,0.000,0.000,0.024,0.018,0.012,1.371,0.000,45.992
Br62_rep8_Dep6_Tu50,0.200,12.828,65.507,0.035,0.085,0.000,0.074,0.556,0.604,0.018,0.559,0.015,19.520
Br62_rep4_Dep6_Tu0.3,0.000,52.106,0.000,0.000,0.003,0.000,0.000,0.011,0.006,0.024,0.725,0.012,47.114
Br62_rep7_Dep6_Tu1,0.000,52.723,0.000,0.000,0.008,0.000,0.000,0.003,0.001,0.002,0.496,0.001,46.765
Br62_rep3_Dep6_Tu0.5,0.000,51.282,0.000,0.000,0.005,0.000,0.000,0.019,0.001,0.007,1.694,0.002,46.990
Br62_rep7_Dep6_Tu40,0.074,22.366,52.293,0.003,0.160,0.000,0.021,0.311,0.267,0.068,0.274,0.339,23.822
Br62_rep2_Dep6_Tu3,0.000,54.867,0.143,0.000,0.054,0.000,0.001,0.015,0.008,0.020,0.759,0.011,44.121
Br62_rep2_Dep6_Tu0.5,0.000,51.937,0.000,0.000,0.003,0.000,0.000,0.004,0.001,0.001,0.906,0.010,47.138
Br62_rep1_Dep6_Tu50,0.533,12.438,64.498,0.007,0.076,0.000,0.132,0.604,0.217,0.438,0.501,0.071,20.483
Br62_rep3_Dep6_Tu3,0.000,54.190,1.000,0.000,0.046,0.000,0.002,0.065,0.040,0.025,0.672,0.002,43.956
Br62_rep7_Dep6_Tu3,0.000,55.368,0.257,0.000,0.031,0.000,0.000,0.040,0.020,0.020,0.526,0.006,43.732
Br62_rep3_Dep6_Tu0.3,0.000,52.132,0.000,0.000,0.007,0.000,0.000,0.017,0.018,0.002,0.540,0.013,47.271
Br62_rep8_Dep6_Tu30,0.027,29.584,40.683,0.000,0.135,0.000,0.068,0.008,0.086,0.022,0.822,0.007,28.557
Br62_rep4_Dep6_Tu30,0.001,29.429,41.668,0.000,0.039,0.000,0.011,0.033,0.034,0.020,0.358,0.013,28.393
Br62_rep6_Dep6_Tu3,0.000,55.549,0.099,0.000,0.054,0.000,0.018,0.045,0.007,0.010,0.389,0.004,43.824
Br62_rep4_Dep6_Tu0.1,0.000,50.460,0.000,0.000,0.002,0.000,0.000,0.010,0.002,0.002,1.031,0.027,48.466
Br62_rep8_Dep6_Tu5,0.000,51.919,3.287,0.000,0.080,0.000,0.000,0.014,0.041,0.012,0.603,0.010,44.035
Br62_rep10_Dep6_Tu50,0.998,12.264,65.474,0.212,0.244,0.000,0.017,0.490,0.043,0.084,1.146,0.053,18.975
Br62_rep10_Dep6_Tu0.3,0.000,51.283,0.000,0.000,0.002,0.000,0.000,0.016,0.005,0.009,1.276,0.004,47.405
Br62_rep3_Dep6_Tu20,0.000,39.851,24.261,0.000,0.053,0.000,0.003,0.046,0.028,0.001,0.814,0.002,34.940
Br62_rep1_Dep6_Tu1,0.000,51.996,0.000,0.000,0.001,0.000,0.004,0.013,0.021,0.093,1.268,0.134,46.470
Br62_rep3_Dep6_Tu1,0.000,51.489,0.000,0.000,0.005,0.000,0.001,0.013,0.006,0.004,1.084,0.008,47.389
Br62_rep9_Dep6_Tu2,0.000,54.689,0.001,0.000,0.006,0.000,0.000,0.001,0.001,0.005,0.232,0.002,45.062
Br62_rep7_Dep6_Tu50,1.107,12.772,63.965,0.041,0.530,0.000,0.140,0.468,0.157,0.932,1.023,0.016,18.850
Br62_rep7_Dep6_Tu5,0.000,52.953,3.445,0.000,0.024,0.000,0.001,0.009,0.014,0.008,0.998,0.002,42.545
Br62_rep8_Dep6_Tu2,0.000,53.611,0.023,0.000,0.012,0.000,0.000,0.021,0.011,0.001,1.250,0.011,45.060
Br62_rep5_Dep6_Tu0.1,0.000,51.503,0.000,0.000,0.003,0.000,0.000,0.009,0.004,0.007,0.986,0.005,47.482
Br62_rep6_Dep6_Tu5,0.000,52.961,2.247,0.000,0.025,0.000,0.000,0.003,0.016,0.012,0.696,0.005,44.034
Br62_rep9_Dep6_Tu20,0.004,39.318,24.841,0.000,0.059,0.000,0.002,0.039,0.069,0.011,0.720,0.001,34.937
Br62_rep2_Dep6_Tu30,0.004,26.565,42.949,0.000,0.027,0.000,0.002,0.003,0.060,0.016,0.543,0.007,29.824
Br62_rep7_Dep6_Tu10,0.000,48.073,11.070,0.000,0.016,0.000,0.001,0.006,0.003,0.005,0.248,0.000,40.578
Br62_rep6_Dep6_Tu0.1,0.000,51.395,0.000,0.000,0.003,0.000,0.000,0.071,0.015,0.017,1.049,0.002,47.448
Br62_rep5_Dep6_Tu50,0.435,8.660,68.179,0.010,0.299,0.000,0.060,0.056,0.138,0.138,1.813,0.033,20.179
Br62_rep10_Dep6_Tu1,0.000,51.709,0.000,0.000,0.003,0.000,0.001,0.030,0.010,0.065,1.730,0.023,46.430
Br62_rep1_Dep6_Tu30,0.033,31.449,38.033,0.000,0.138,0.000,0.003,0.051,0.019,0.081,0.465,0.139,29.590
Br62_rep7_Dep6_Tu0.3,0.000,51.075,0.000,0.000,0.003,0.000,0.000,0.004,0.000,0.017,0.795,0.000,48.105
Br62_rep2_Dep6_Tu10,0.000,49.445,9.739,0.000,0.089,0.000,0.002,0.052,0.008,0.002,0.481,0.008,40.174
Br62_rep9_Dep6_Tu0.1,0.000,52.235,0.000,0.000,0.003,0.000,0.000,0.024,0.026,0.009,1.135,0.015,46.551
Br62_rep3_Dep6_Tu10,0.000,46.136,11.689,0.000,0.050,0.000,0.022,0.089,0.041,0.036,1.200,0.097,40.640
Br62_rep4_Dep6_Tu5,0.000,53.603,2.484,0.000,0.041,0.000,0.001,0.120,0.014,0.001,1.270,0.003,42.463
Br62_rep8_Dep6_Tu20,0.010,38.213,26.279,0.007,0.136,0.000,0.007,0.049,0.033,0.009,0.371,0.010,34.874
Br62_rep1_Dep6_Tu2,0.000,54.217,0.054,0.000,0.028,0.000,0.004,0.036,0.036,0.010,0.770,0.006,44.840
Br62_rep10_Dep6_Tu5,0.000,52.631,3.687,0.000,0.185,0.000,0.031,0.202,0.033,0.020,0.400,0.004,42.808
Br62_rep10_Dep6_Tu30,0.001,32.397,37.642,0.000,0.108,0.000,0.016,0.088,0.001,0.047,0.286,0.006,29.407
Br62_rep6_Dep6_Tu2,0.000,53.388,0.000,0.000,0.016,0.000,0.004,0.008,0.007,0.023,1.069,0.006,45.479
Br62_rep4_Dep6_Tu3,0.000,54.871,0.128,0.000,0.058,0.000,0.002,0.018,0.011,0.021,0.422,0.000,44.469
