Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1004009,6.529,7.018,16.120,20.277,5.358,7.633,0.224,2.420,0.000,11.187,2.029,0.000,0.000,1.986,0.000,0.000,0.739,0.000,0.000,1.121,0.000,0.000,1.624,0.000,0.919,0.000,4.622,0.000,0.000,0.000,2.106,1.198,0.000,0.000,3.783,0.000,0.024,0.000,2.239,0.846
Breast-GC110693,7.621,5.791,24.938,12.414,7.070,0.560,0.036,7.002,0.000,6.201,10.392,0.000,1.865,0.000,0.000,0.000,0.000,1.702,3.223,2.127,0.000,0.000,2.541,0.000,0.281,0.000,0.312,0.000,0.017,0.000,1.284,0.500,0.000,0.753,1.548,0.000,0.219,0.000,1.011,0.594
Breast-GC110694,13.441,11.331,12.926,8.110,4.162,6.464,0.000,6.997,0.372,6.441,9.737,0.000,5.030,0.234,0.014,0.849,0.000,1.425,0.000,1.126,0.000,0.000,2.640,0.000,0.000,0.000,2.272,0.000,0.000,0.000,0.118,1.455,0.000,0.000,2.944,0.000,0.000,0.000,1.500,0.415
Breast-GC110695,15.888,12.788,9.559,7.383,1.918,7.063,0.100,2.205,0.000,3.346,12.958,0.000,1.974,3.816,0.000,3.071,0.000,3.368,0.000,0.000,0.000,0.000,3.791,0.000,0.000,0.000,2.782,0.000,0.000,0.000,0.880,1.076,0.000,0.000,4.001,0.000,0.117,0.000,1.205,0.709
Breast-GC110696,8.229,19.997,19.171,5.376,4.638,0.790,0.074,1.532,2.750,5.648,9.206,0.000,2.195,3.053,0.010,1.732,0.000,2.611,0.000,1.752,0.000,0.803,4.717,0.000,0.000,0.000,0.571,0.000,0.000,0.000,0.195,0.850,0.000,0.560,1.466,0.047,0.000,0.000,1.495,0.531
Breast-GC116960,10.414,8.115,13.003,12.352,1.542,3.094,0.462,0.919,1.528,8.644,13.481,0.000,4.758,1.015,0.000,1.906,0.000,4.688,0.000,0.127,0.000,0.000,5.184,0.000,0.381,0.000,1.468,0.000,0.000,0.064,0.460,1.288,0.000,0.000,2.470,0.000,0.248,0.000,2.084,0.303
Breast-GC116963,7.185,5.511,16.165,23.026,10.336,8.583,0.000,10.129,0.000,1.419,5.977,0.000,0.000,2.231,1.466,0.000,0.533,0.445,0.000,0.960,0.000,0.000,1.421,0.000,0.000,0.000,0.283,0.000,0.000,0.000,0.315,0.613,0.000,0.545,1.557,0.078,0.000,0.000,1.069,0.149
Breast-GC116964,12.750,11.925,10.909,3.851,2.226,2.051,0.000,6.660,0.000,14.019,12.069,0.000,3.407,3.174,0.000,0.000,0.243,2.791,0.000,1.540,0.000,0.000,4.288,0.000,0.000,0.000,1.521,0.000,0.000,0.000,0.000,1.845,0.000,0.456,2.410,0.000,0.013,0.000,1.301,0.550
Breast-GC116965,13.374,26.095,10.790,1.713,5.273,2.563,0.000,0.000,1.633,6.066,6.313,0.195,0.089,5.900,0.000,1.921,0.229,2.453,0.000,1.420,0.000,0.000,2.404,0.000,0.000,0.000,4.488,0.000,0.000,0.000,0.000,2.403,0.000,0.000,3.337,0.000,0.024,0.000,0.855,0.461
Breast-GC116966,14.051,23.785,13.199,0.000,5.044,5.171,0.000,0.594,2.020,4.639,11.924,0.000,2.614,2.653,0.000,0.000,0.000,5.164,0.000,0.427,0.000,0.000,2.500,0.000,0.000,0.000,1.487,0.000,0.000,0.000,0.000,1.089,0.000,0.000,2.532,0.000,0.066,0.000,0.763,0.277
Breast-GC116967,11.016,10.884,12.139,4.551,1.135,8.105,0.000,3.391,0.921,10.669,9.948,0.472,2.632,3.358,0.000,3.305,0.000,2.611,0.000,0.295,0.000,0.000,3.585,0.000,0.000,0.000,2.097,0.000,0.000,0.000,0.001,2.026,0.000,0.000,4.113,0.000,0.111,0.000,1.677,0.956
Breast-GC116968,12.959,9.533,19.157,9.352,5.354,9.980,0.000,8.700,0.200,3.187,5.150,0.000,1.052,1.578,0.000,1.202,0.000,2.453,0.000,0.461,0.000,0.000,1.965,0.000,0.000,0.000,2.548,0.000,0.000,0.000,0.000,1.696,0.000,0.000,1.978,0.000,0.068,0.000,1.257,0.170
Breast-GC116969,11.545,5.453,16.612,19.438,4.273,7.184,0.338,10.494,0.932,8.306,1.904,0.000,2.435,0.233,0.000,0.000,2.459,0.000,0.466,2.218,0.000,0.000,2.240,0.000,0.000,0.000,0.384,0.000,0.000,0.000,0.298,0.000,0.000,0.394,1.351,0.000,0.004,0.000,0.768,0.269
Breast-GC116970,5.699,13.073,15.951,6.702,4.793,9.448,0.000,7.118,0.000,7.021,6.278,0.000,2.495,0.943,0.000,0.125,3.964,0.514,0.000,1.421,0.000,0.000,3.039,0.000,0.000,0.000,2.919,0.000,0.000,0.000,1.270,1.266,0.000,0.074,3.179,0.000,0.169,0.000,0.488,2.047
Breast-GC116971,16.026,12.737,11.905,7.591,4.233,6.822,0.052,0.000,0.937,6.217,6.155,0.000,2.934,2.421,0.000,1.446,0.000,3.271,0.000,1.747,0.000,0.000,5.152,0.098,0.000,0.000,2.326,0.000,0.133,0.000,0.212,1.548,0.000,0.000,2.682,0.000,0.146,0.000,3.010,0.199
Breast-GC110676,11.729,15.547,16.602,1.788,10.370,2.923,0.998,5.354,1.126,3.606,10.316,0.000,2.522,1.956,0.000,0.000,0.000,2.318,0.000,1.470,0.000,0.000,4.164,0.000,0.000,0.000,2.438,0.000,0.000,0.006,0.000,1.114,0.000,0.784,1.698,0.000,0.000,0.000,0.402,0.768
Breast-GC110678,8.201,10.056,13.150,8.246,1.474,0.614,0.000,1.329,5.350,11.473,12.243,0.937,2.672,1.658,3.036,0.000,0.000,1.493,3.102,1.146,0.000,0.000,2.679,0.000,0.929,0.000,1.643,0.000,0.780,0.174,0.821,1.079,0.000,0.000,1.774,0.384,0.233,0.068,1.863,1.392
Breast-GC110679,9.277,9.807,9.315,10.897,0.000,3.749,0.465,2.348,2.906,3.845,7.139,1.529,0.826,2.356,0.000,3.146,0.032,0.407,0.000,1.247,0.000,0.000,2.681,9.080,1.457,4.316,5.464,0.444,0.276,0.201,1.203,0.000,0.000,0.000,2.194,0.000,0.361,0.000,1.659,1.373
Breast-GC110680,8.254,18.955,16.996,5.011,2.334,11.329,0.310,6.930,0.000,11.712,3.087,0.000,2.488,0.000,0.000,0.000,0.000,0.000,0.000,2.946,0.000,0.000,2.186,0.000,0.000,0.000,1.152,0.000,0.000,0.000,0.000,2.128,0.000,0.000,3.378,0.000,0.000,0.040,0.449,0.312
Breast-GC110681,7.028,9.637,14.003,9.003,0.382,0.000,0.000,3.380,0.000,0.000,4.400,0.000,2.422,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.525,0.000,0.000,0.000,19.035,13.718,1.486,0.000,0.000,0.000,7.706,1.980,0.000,2.047,2.093,0.701,0.127,0.005,0.000,0.090
Breast-GC110682,7.554,10.487,11.803,13.153,3.926,4.181,0.041,4.852,0.000,5.785,10.551,1.267,1.587,2.306,1.121,3.780,0.354,0.505,2.711,0.000,0.000,0.000,4.906,0.000,0.000,0.000,1.327,0.000,0.000,0.000,1.591,0.757,0.000,0.000,2.659,0.000,0.036,0.000,1.472,1.288
Breast-GC110683,11.933,11.708,8.472,4.641,5.786,7.032,0.224,6.875,0.000,11.081,5.111,0.000,1.159,4.394,2.201,0.000,0.964,0.000,0.000,3.328,0.000,0.315,4.012,0.000,0.170,0.000,2.186,0.000,0.000,0.039,0.343,2.051,0.000,0.000,2.936,0.000,0.164,0.000,2.115,0.759
Breast-GC110684,10.524,7.152,18.840,8.223,1.032,6.391,2.454,5.430,1.985,6.966,11.496,0.000,3.572,0.473,0.704,0.000,0.000,3.077,0.231,0.000,0.000,0.000,4.299,0.000,0.000,0.000,0.411,0.000,0.000,0.040,0.949,0.940,0.000,0.071,2.734,0.065,0.196,0.046,0.859,0.839
Breast-GC110685,6.957,12.198,8.421,6.380,0.000,3.067,0.000,1.628,3.221,12.255,7.523,0.000,8.494,0.862,0.000,3.219,4.995,0.544,3.245,0.000,2.895,0.000,2.442,0.000,0.563,0.435,2.502,0.000,0.162,0.000,1.024,1.770,0.000,0.390,2.262,0.243,0.470,0.000,1.809,0.024
Ovarian-GC110686,13.931,30.925,16.666,1.015,0.499,1.954,0.000,5.671,0.268,1.365,9.169,0.000,3.059,2.241,0.000,0.541,0.735,0.641,0.000,2.128,0.867,0.000,1.854,0.000,0.000,0.000,1.592,0.000,0.000,0.000,0.202,1.226,0.000,0.150,2.477,0.000,0.000,0.000,0.822,0.000
Ovarian-GC114179,11.283,19.509,16.296,4.321,2.782,2.976,1.207,0.800,0.000,18.468,0.000,0.000,1.703,3.647,0.000,0.000,0.615,0.351,0.000,2.397,0.218,0.000,2.290,0.000,0.075,0.000,1.574,0.000,0.000,0.000,0.406,2.140,0.000,0.000,5.138,0.000,0.039,0.115,1.572,0.076
Ovarian-GC114180,12.888,19.060,12.562,4.710,2.832,2.950,0.000,1.307,1.455,7.708,9.345,0.000,3.728,3.225,0.000,0.000,0.000,6.408,0.000,0.110,0.000,0.000,4.000,0.000,0.000,0.012,1.463,0.000,0.000,0.047,0.231,1.182,0.000,0.000,1.806,0.000,0.039,0.000,2.931,0.000
Ovarian-GC114181,16.236,14.487,8.171,0.285,8.796,5.036,0.346,3.051,0.000,3.293,7.115,0.000,2.558,1.757,0.858,0.000,0.000,0.361,0.000,2.543,0.000,0.000,2.963,0.000,2.700,0.121,4.792,0.481,0.000,0.202,1.911,1.737,0.000,0.000,4.364,1.026,0.246,0.297,1.357,2.908
Ovarian-GC114182,1.532,7.215,13.701,2.346,0.328,6.075,0.000,0.000,1.603,6.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.515,27.194,0.128,0.000,1.323,0.000,6.913,0.000,11.671,3.591,4.551,0.662,0.000,0.000,0.000,0.000
Ovarian-GC116977,13.712,14.755,12.661,2.440,11.779,3.328,0.000,0.634,0.000,10.464,7.380,0.000,3.321,2.053,0.000,2.395,0.000,1.566,0.000,0.583,0.000,0.000,2.800,0.000,0.000,0.000,2.368,0.000,0.000,0.097,0.000,2.495,0.000,0.350,3.161,0.000,0.095,0.000,0.709,0.854
Ovarian-GC116979,6.369,8.214,10.788,9.892,9.816,0.634,0.653,2.475,1.068,2.702,10.015,0.000,1.897,1.604,3.289,1.691,0.000,0.000,0.000,1.915,0.000,0.000,3.179,0.000,2.210,2.134,1.005,0.000,0.182,0.000,1.134,0.922,0.205,2.253,11.569,0.141,0.277,0.000,1.681,0.082
Ovarian-GC116982,7.403,11.178,6.407,11.089,2.502,0.871,0.000,4.628,1.342,7.443,2.419,0.119,7.285,2.411,0.000,0.547,0.879,4.606,0.000,2.123,0.933,0.000,1.257,0.000,2.969,0.000,2.882,0.000,0.218,0.000,2.898,0.365,7.479,1.277,5.655,0.118,0.170,0.000,0.527,0.000
Ovarian-GC116990,7.030,4.136,11.602,11.980,4.923,12.549,0.154,0.949,0.000,6.619,10.218,1.831,2.041,2.439,0.000,3.345,0.000,1.266,2.239,0.097,0.000,0.000,3.861,0.000,1.105,0.000,2.175,0.000,0.234,0.028,2.103,1.600,0.000,0.000,2.828,0.910,0.000,0.000,1.702,0.034
Ovarian-GC119363,13.516,15.576,8.937,1.606,8.824,3.482,0.333,1.236,0.891,0.000,8.276,0.000,2.607,2.463,0.239,0.000,0.000,5.493,0.000,1.848,1.063,0.000,2.487,0.000,0.634,0.015,4.348,0.000,0.589,0.000,1.909,1.550,0.000,1.929,8.831,0.000,0.197,0.027,1.092,0.000
Ovarian-GC119364,7.726,10.459,13.372,2.732,0.876,10.223,2.014,6.327,1.850,8.285,8.113,3.789,3.947,0.889,2.281,5.147,0.000,0.000,0.000,0.763,0.000,0.052,4.303,0.000,0.000,0.000,0.743,0.000,0.020,0.000,0.548,1.147,0.000,0.000,2.376,0.009,0.041,0.040,1.101,0.826
Ovarian-GC119365,2.616,8.746,0.000,0.000,2.384,0.000,0.000,0.000,0.000,2.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.493,0.000,0.000,0.000,7.024,0.000,0.339,0.000,1.245,0.000,3.794,0.000,12.780,52.376,4.692,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,17.992,19.482,4.158,0.632,2.700,4.090,0.407,0.387,0.832,0.000,11.099,0.000,1.308,2.804,2.527,0.000,1.803,2.595,0.000,2.047,0.000,0.000,3.318,0.339,0.101,0.543,7.905,0.000,0.500,0.052,0.627,3.799,0.000,0.074,4.878,0.000,0.590,0.000,0.949,1.460
Colorectal-GC121326,9.799,21.176,8.680,13.052,11.754,0.000,0.000,8.629,0.962,1.674,3.854,0.000,0.596,0.716,2.941,0.000,0.000,2.697,0.000,0.020,2.218,0.000,0.743,0.000,0.000,2.050,0.724,0.000,0.217,0.000,1.574,1.160,0.000,0.323,2.517,0.057,0.065,0.000,0.903,0.895
Colorectal-GC121327,12.092,13.284,6.510,2.124,0.000,7.654,0.472,0.034,2.447,6.542,5.035,2.355,5.808,0.000,0.000,2.127,0.890,1.621,0.000,0.000,0.000,0.000,2.848,0.741,0.000,0.000,0.000,3.250,1.185,12.722,1.456,0.000,0.000,0.000,2.930,0.000,1.181,0.000,2.477,2.214
Colorectal-GC121328,19.252,39.842,7.670,0.000,0.746,2.072,0.000,0.000,0.477,0.460,13.295,0.000,4.761,0.000,0.000,0.000,0.000,0.537,0.000,1.735,0.000,0.000,1.962,0.000,0.000,0.000,1.569,0.000,0.000,0.000,1.520,1.801,0.000,0.240,1.011,0.000,0.045,0.000,1.002,0.000
Colorectal-GC121329,9.938,10.366,1.517,0.000,3.107,0.000,0.077,0.000,0.000,0.619,7.745,0.000,0.715,0.000,0.000,0.000,21.341,0.000,0.285,7.076,0.000,0.000,2.054,0.000,1.088,0.000,0.344,0.000,0.000,0.055,23.561,6.305,0.019,1.007,1.621,0.241,0.314,0.165,0.255,0.184
Colorectal-GC121330,5.081,11.452,13.364,4.098,0.000,6.354,0.000,0.000,0.474,4.067,1.745,0.000,0.000,2.115,0.000,0.000,4.467,0.000,0.000,1.309,0.000,0.000,1.708,0.005,0.488,1.077,19.936,0.000,1.452,0.000,8.573,1.066,0.000,0.000,4.446,0.000,0.081,0.000,6.641,0.000
Colorectal-GC1003994,7.443,27.742,18.231,2.625,0.000,4.669,0.000,6.039,0.452,8.582,4.224,0.000,4.334,0.094,0.000,1.768,1.649,0.000,0.000,1.543,0.105,0.000,2.319,0.000,0.000,0.000,0.934,0.000,0.000,0.000,0.151,1.569,0.000,0.000,3.701,0.000,0.000,0.000,1.823,0.000
Colorectal-GC1003995,4.302,4.070,7.751,5.694,2.265,1.257,0.000,1.283,0.313,0.897,4.514,0.921,0.695,0.948,0.000,0.368,0.000,0.000,0.000,1.694,0.000,0.696,2.404,0.000,0.000,0.725,0.499,0.003,37.417,9.418,6.382,0.660,0.444,0.093,1.405,0.000,0.651,0.000,1.699,0.531
Colorectal-GC1003996,8.934,11.684,15.098,19.857,3.495,2.427,0.000,3.214,1.199,5.117,6.464,1.121,2.180,2.139,1.540,0.000,0.000,0.047,0.000,2.577,0.000,0.000,3.554,0.000,0.108,0.000,1.418,0.000,0.193,0.274,0.219,1.650,0.000,0.000,2.153,0.000,0.141,0.000,2.185,1.013
Colorectal-GC1003997,13.353,22.226,12.284,6.466,4.525,7.578,0.222,2.856,0.822,0.545,12.411,0.000,1.653,2.984,0.000,0.000,0.365,0.947,0.000,2.747,0.000,0.000,2.230,0.000,0.000,0.000,1.634,0.000,0.000,0.000,0.000,1.456,0.000,0.000,1.273,0.000,0.038,0.000,0.767,0.617
Colorectal-GC1003998,11.748,17.558,7.653,8.421,0.000,8.176,0.000,3.091,1.632,8.405,5.629,0.000,6.520,0.837,0.000,1.105,0.000,0.000,0.000,2.292,0.000,0.000,4.274,0.000,0.000,0.000,1.663,0.000,0.186,0.081,3.120,0.933,0.000,0.279,2.985,0.000,0.100,0.000,0.446,2.862
Colorectal-GC1003999,8.671,17.203,4.259,3.979,1.260,8.543,0.273,2.639,0.403,3.466,2.359,0.000,0.000,4.117,0.000,0.000,3.814,3.518,0.000,0.564,0.000,0.000,1.400,0.023,0.027,0.301,15.926,0.000,0.000,0.027,1.343,4.917,0.000,0.000,4.381,0.000,0.043,0.000,6.542,0.004
Colorectal-GC1004000,4.334,3.105,8.252,1.552,2.099,1.183,0.000,3.627,0.000,0.000,5.968,0.560,1.777,0.000,0.000,0.000,0.000,3.035,0.000,4.639,0.000,0.000,0.437,0.075,0.000,0.000,2.148,0.000,1.251,0.811,8.190,40.220,0.756,0.352,2.364,0.000,0.630,0.000,2.635,0.000
Colorectal-GC1004001,10.373,15.664,20.404,9.507,2.758,6.163,0.000,1.561,2.924,5.424,8.150,0.000,1.422,2.551,0.000,1.769,0.765,0.000,0.000,2.486,0.000,0.000,2.341,0.000,0.000,0.000,0.594,0.000,0.000,0.001,0.000,0.721,0.000,0.000,1.323,0.020,0.016,0.034,0.708,2.320
Colorectal-GC1004002,11.482,25.961,16.882,4.739,8.785,1.276,0.000,1.398,1.708,1.314,6.348,0.000,3.837,1.043,0.000,4.797,0.000,0.000,0.114,0.000,0.000,0.000,3.061,0.000,0.000,0.000,0.488,0.036,0.081,0.047,1.553,0.459,0.000,0.000,1.110,0.026,0.077,0.000,3.255,0.120
Colorectal-GC1004003,9.420,21.127,17.556,0.000,3.472,1.256,0.000,0.052,1.647,9.935,7.192,0.000,4.573,0.000,0.000,0.000,0.000,0.618,0.000,3.471,0.963,0.000,1.506,0.000,0.714,0.139,5.458,0.000,0.031,0.000,4.485,1.241,0.000,0.080,4.175,0.068,0.045,0.000,0.690,0.084
Colorectal-GC137538,11.182,11.614,0.000,11.436,2.620,0.000,0.000,9.270,0.000,5.933,11.956,2.814,5.028,0.000,5.163,0.000,4.115,1.269,6.053,0.000,5.216,0.000,0.000,0.169,0.563,0.000,0.340,0.000,0.000,0.000,1.150,0.000,0.000,0.000,2.382,0.000,0.119,0.000,1.080,0.527
Colorectal-GC137539,6.265,8.414,14.178,10.796,5.312,0.000,0.000,1.500,3.232,10.038,9.932,0.000,4.009,0.000,0.000,0.927,6.781,0.000,1.664,0.000,0.000,0.000,2.820,0.000,1.168,0.062,3.531,0.000,0.000,0.000,3.254,0.758,0.000,0.000,3.291,0.000,0.094,0.000,0.976,0.996
Colorectal-GC137540,12.609,28.932,17.370,1.714,2.967,4.595,0.000,4.122,0.000,8.054,4.088,0.000,4.302,0.414,0.000,3.361,0.000,0.000,0.000,0.757,0.000,0.000,1.618,0.000,0.000,0.000,1.136,0.000,0.000,0.000,0.000,0.973,0.000,0.000,2.327,0.000,0.000,0.000,0.659,0.000
Colorectal-GC137541,9.676,15.701,10.179,8.755,5.039,9.092,0.000,1.480,0.327,8.676,8.146,0.000,5.250,0.338,0.000,0.000,1.471,2.324,0.000,0.259,0.000,0.000,2.430,0.000,1.418,0.000,1.829,0.000,0.000,0.000,1.401,1.957,0.000,0.000,2.977,0.179,0.045,0.011,0.424,0.613
Colorectal-GC137542,13.123,23.635,12.814,7.794,6.574,0.931,0.000,4.866,0.442,2.169,9.617,0.000,3.700,1.991,0.898,0.000,1.060,0.156,0.000,1.832,0.000,0.000,1.614,0.000,0.000,0.000,1.620,0.000,0.000,0.000,0.000,2.005,0.000,0.000,2.379,0.000,0.056,0.000,0.721,0.000
Colorectal-GC137543,10.339,21.431,7.837,1.267,3.125,10.842,0.145,2.229,1.708,1.839,10.162,0.000,4.486,0.193,0.000,0.810,0.070,0.112,0.000,2.459,0.838,0.000,3.400,0.000,0.000,0.000,1.592,0.000,0.234,0.000,0.759,7.931,0.000,0.120,3.472,0.000,0.455,0.000,1.210,0.936
Colorectal-GC137544,10.973,22.470,15.059,8.392,7.175,4.229,0.000,1.561,0.000,5.779,5.771,0.000,0.746,4.402,0.000,1.212,0.000,0.000,0.000,3.036,1.567,0.000,2.412,0.000,0.000,0.000,0.662,0.000,0.000,0.000,0.068,1.061,0.000,0.000,2.855,0.000,0.000,0.000,0.568,0.000
Colorectal-GC137545,8.523,35.898,13.221,0.000,0.490,0.000,0.000,7.446,1.960,1.327,12.454,0.000,1.166,2.396,0.000,0.843,0.000,4.384,0.000,0.841,0.000,0.000,2.201,0.000,0.000,0.000,1.775,0.000,0.000,0.000,0.048,1.796,0.000,0.092,2.440,0.000,0.058,0.000,0.323,0.317
Colorectal-GC137546,8.588,17.751,13.056,7.160,5.269,10.350,0.000,3.785,0.846,7.873,4.543,0.000,2.102,3.843,0.000,0.000,3.286,0.324,0.000,1.354,0.000,0.000,3.299,0.000,0.000,0.000,1.606,0.000,0.000,0.000,0.428,1.387,0.000,0.000,1.997,0.014,0.000,0.085,1.053,0.000
