Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,3.815,1.231,0.044,4.033,3.599,0.686,1.574,5.545,4.652,8.636,6.160,0.920,4.332,2.321,0.526,0.325,3.444,0.930,0.714,1.780,0.323,0.572,0.289,0.169,0.101,0.092,0.309,0.049,0.225,0.184,0.344,0.624,11.269,0.258,0.311,5.334,0.119,2.347,2.041,19.774
Breast-GC1003972,0.805,3.145,4.569,4.185,2.537,4.978,4.309,0.685,0.981,3.083,7.069,5.047,0.084,2.399,1.061,1.103,1.315,0.035,1.188,1.187,0.277,0.528,0.112,0.163,0.109,0.083,0.404,0.089,0.156,0.328,0.302,0.309,9.253,0.431,1.078,6.977,0.023,2.853,12.887,13.873
Breast-GC1003974,0.545,0.669,1.903,0.402,7.291,11.653,14.370,7.308,7.705,5.201,1.604,2.882,1.538,0.941,0.268,0.012,0.100,0.248,0.307,0.154,0.256,0.006,0.980,0.048,0.051,0.016,0.384,0.240,0.631,0.437,0.478,0.462,8.749,0.292,0.505,0.567,0.222,6.290,12.120,2.167
Breast-GC1002311,4.512,0.826,2.740,6.356,6.194,6.743,0.118,1.230,6.111,5.704,5.125,2.105,0.443,0.936,0.246,1.463,0.917,2.272,1.505,0.745,0.082,0.118,0.448,0.010,0.010,0.099,0.125,0.000,0.000,0.000,0.103,0.028,9.224,0.261,0.038,0.407,0.002,3.185,6.122,23.443
Breast-GC1004006,1.091,3.320,1.636,7.226,6.518,5.734,0.130,8.564,2.853,4.262,5.268,3.028,0.375,3.205,0.240,1.116,0.156,1.508,1.360,0.529,0.525,0.338,1.207,0.009,0.020,0.025,0.265,0.004,0.003,0.000,0.066,0.417,12.855,0.346,0.442,1.898,1.379,0.141,9.665,12.278
Breast-GC1004007,2.820,1.574,4.421,6.230,1.029,4.463,2.056,1.255,3.906,3.559,2.457,1.754,2.283,0.533,0.862,0.625,1.790,1.419,0.242,1.059,0.545,0.605,0.154,0.058,0.008,0.030,0.237,0.014,0.005,0.000,0.141,0.323,15.037,0.049,0.407,7.820,0.004,2.539,25.810,1.875
Breast-GC1004008,0.482,2.989,6.432,1.916,5.520,2.455,12.237,6.214,12.505,0.082,2.132,4.404,1.564,0.109,1.358,0.551,0.182,0.098,0.745,1.065,0.140,0.555,1.383,0.017,0.013,0.050,0.126,0.011,0.044,0.102,0.200,0.631,2.495,0.553,2.207,1.275,0.037,4.755,6.580,15.783
Breast-GC1004009,0.801,0.073,14.219,1.795,1.861,8.842,4.042,7.268,9.565,0.353,3.418,4.994,0.214,0.589,0.657,0.211,1.759,0.928,0.404,0.687,0.151,0.167,0.824,0.061,0.250,0.250,0.304,0.028,0.051,0.003,0.436,0.408,8.246,0.461,1.994,11.967,0.012,1.092,2.437,8.174
Breast-GC110693,0.083,1.443,7.865,6.265,11.598,5.547,3.756,7.808,4.284,0.443,5.804,2.931,1.861,1.439,0.089,0.168,0.267,0.261,0.163,0.552,0.063,1.510,0.502,0.015,0.024,0.130,0.313,0.005,0.069,0.001,0.650,0.888,16.822,0.085,1.190,3.433,0.752,7.444,1.903,1.574
Breast-GC110694,1.040,1.583,1.235,1.360,8.057,5.264,8.921,8.983,1.484,4.588,2.515,4.182,1.790,1.146,1.032,0.725,0.249,1.360,1.247,1.312,0.961,0.301,0.201,0.031,0.150,0.302,0.280,0.016,0.003,0.000,0.433,0.243,7.115,0.242,1.197,3.878,0.029,3.182,4.958,18.406
Breast-GC110695,2.091,0.756,1.991,5.241,4.363,3.708,3.876,4.740,1.223,1.019,2.984,4.450,0.409,4.457,1.182,0.514,0.448,0.272,0.760,0.948,0.219,0.878,1.154,0.026,0.018,0.391,0.334,0.040,0.001,0.000,0.478,0.796,19.802,0.092,0.472,4.670,0.055,7.845,6.614,10.684
Breast-GC110696,2.683,1.395,1.940,7.961,4.016,6.627,1.500,5.570,1.618,3.313,4.273,2.622,2.952,0.549,0.269,0.161,0.738,1.215,1.330,0.829,1.453,1.281,1.029,0.002,0.010,0.072,0.047,0.004,0.002,0.000,0.280,0.468,5.945,1.127,1.074,0.284,0.073,5.837,12.398,17.057
Breast-GC116960,2.914,0.038,6.241,2.085,2.670,3.720,7.336,5.786,2.109,10.059,5.896,0.399,0.327,3.702,0.319,1.061,0.385,1.143,1.076,0.933,0.038,1.079,2.588,0.044,0.109,0.466,0.239,0.039,0.057,0.012,0.372,1.074,8.285,0.334,1.867,2.038,0.878,4.189,4.992,13.103
Breast-GC116963,0.287,0.406,8.495,11.090,6.266,8.238,13.086,16.612,0.561,1.231,2.101,0.453,0.247,0.565,0.641,0.190,0.494,0.606,0.555,0.653,0.244,0.133,0.223,0.001,0.013,0.010,0.009,0.002,0.012,0.002,0.080,0.102,1.896,0.215,1.882,0.781,0.132,3.673,12.113,5.700
Breast-GC116964,0.679,1.831,8.741,0.153,0.940,2.164,4.018,6.621,1.447,7.650,3.094,3.263,2.259,3.560,0.024,0.038,0.047,0.032,0.082,0.061,0.612,1.314,0.279,0.002,0.000,0.487,0.355,0.001,0.000,0.000,0.588,1.673,25.044,0.377,0.654,0.480,0.004,14.502,5.685,1.239
Breast-GC116965,6.026,0.732,4.025,0.554,4.011,0.757,5.043,2.340,0.953,3.137,0.744,3.698,0.407,2.449,0.791,2.182,1.465,1.656,0.339,1.462,0.188,0.146,0.543,0.005,0.015,0.187,0.398,0.004,0.002,0.000,0.201,0.066,12.412,0.388,0.297,4.365,0.010,3.117,9.333,25.554
Breast-GC116966,3.366,2.036,0.471,0.964,2.743,5.463,2.514,5.162,3.112,6.492,2.089,2.080,0.716,1.835,1.372,0.292,1.218,0.836,0.949,1.273,0.273,0.365,0.607,0.000,0.012,0.034,0.126,0.001,0.000,0.000,0.020,0.122,4.327,0.789,0.575,0.121,0.041,3.726,5.633,38.241
Breast-GC116967,1.461,0.601,6.701,4.731,1.946,4.697,6.849,0.987,1.851,1.295,6.583,5.415,1.843,3.050,0.168,0.710,1.097,0.062,0.152,1.048,0.614,0.651,0.380,0.032,0.007,0.046,0.233,0.026,0.005,0.000,0.568,0.724,16.996,0.474,1.009,4.014,0.000,9.510,11.040,2.423
Breast-GC116968,0.488,1.542,0.446,7.604,6.876,6.116,13.511,10.115,4.749,2.076,1.928,0.217,0.572,0.837,0.901,1.375,0.725,0.506,0.182,1.059,0.313,0.260,0.326,0.039,0.045,0.091,0.098,0.024,0.014,0.006,0.139,0.235,6.611,0.540,0.385,4.502,0.000,3.101,6.451,14.992
Breast-GC116969,0.381,1.232,6.492,0.906,6.152,12.296,3.430,14.256,10.798,2.686,1.214,1.759,0.624,0.871,0.870,0.632,0.574,0.600,0.684,0.147,0.244,0.399,0.509,0.009,0.010,0.029,0.064,0.000,0.001,0.000,0.060,0.123,8.229,0.201,0.663,0.443,0.073,5.805,13.620,2.912
Breast-GC116970,3.042,0.141,1.403,8.507,13.636,4.318,3.489,2.258,6.230,4.674,2.197,3.292,0.220,1.633,1.616,0.423,1.753,1.488,0.811,0.311,0.690,0.299,0.606,0.103,0.022,0.026,0.183,0.017,0.056,0.075,0.305,0.411,8.113,0.642,1.096,6.128,0.039,2.804,8.535,8.409
Breast-GC116971,1.743,2.625,4.070,2.891,0.270,4.592,7.845,4.836,2.527,4.642,1.627,3.561,2.176,1.133,0.951,0.823,1.947,2.483,1.284,2.289,0.125,0.091,2.863,0.063,0.028,0.078,0.212,0.068,0.269,0.001,0.143,0.110,5.607,0.699,0.844,4.623,0.042,2.534,1.387,25.897
Breast-GC110676,2.553,0.142,5.861,6.431,1.318,0.257,10.765,8.774,1.746,2.857,2.050,3.244,1.206,1.431,1.031,0.184,0.900,0.530,0.606,1.073,0.940,0.768,0.474,0.022,0.017,0.072,0.213,0.005,0.041,0.223,0.191,0.200,10.334,0.401,0.876,0.872,0.006,7.146,2.030,22.206
Breast-GC110678,2.284,2.661,4.526,1.982,6.568,0.950,9.671,0.004,4.044,5.332,11.493,2.613,2.561,0.768,0.972,0.580,1.382,0.093,1.941,1.339,0.965,0.433,0.398,0.116,0.064,0.589,0.013,0.212,0.647,0.152,0.714,0.774,7.220,0.209,1.775,2.412,1.619,2.467,16.089,1.368
Breast-GC110679,0.712,1.657,0.793,2.954,2.388,8.082,7.489,0.743,4.289,2.891,3.667,1.693,0.439,1.533,0.979,1.366,0.943,0.273,1.719,1.010,0.677,0.534,0.848,3.454,1.663,2.735,2.060,2.532,0.391,0.692,0.583,0.354,9.691,0.582,0.958,5.947,0.179,4.297,4.786,11.418
Breast-GC110680,0.889,3.186,7.938,5.861,6.984,0.932,4.179,9.345,3.966,3.267,2.481,2.622,0.697,0.751,0.961,0.276,0.018,0.264,0.309,1.805,0.149,0.118,0.952,0.001,0.024,0.083,0.021,0.000,0.001,0.000,0.032,0.498,15.107,0.094,0.465,5.176,0.084,4.284,4.998,11.184
Breast-GC110681,0.070,0.223,7.408,2.105,5.498,1.345,1.366,3.810,1.638,0.035,0.042,0.051,0.658,1.070,0.000,0.000,0.001,0.002,0.000,0.002,0.109,0.052,0.011,0.014,1.879,0.572,6.109,0.035,0.000,0.000,9.956,1.161,8.005,17.204,0.086,0.013,0.013,25.897,0.922,2.637
Breast-GC110682,0.026,2.234,6.625,8.857,0.434,1.404,7.330,7.162,4.785,2.880,5.969,1.898,1.069,3.538,0.113,0.804,0.261,0.047,0.761,0.588,1.650,0.911,1.203,0.008,0.009,0.150,0.551,0.007,0.001,0.000,1.205,0.794,16.536,0.967,1.586,4.007,0.006,9.419,1.855,2.349
Breast-GC110683,0.726,1.795,2.825,6.488,4.546,0.478,1.109,12.885,1.989,1.410,1.043,4.487,1.789,3.803,0.130,0.078,0.032,0.078,0.031,0.097,1.886,1.090,0.131,0.014,0.006,0.476,0.463,0.041,0.001,0.000,0.751,1.789,25.670,0.465,0.310,6.808,0.969,5.018,3.606,4.686
Breast-GC110684,0.113,2.092,2.226,8.933,5.171,2.836,8.858,7.762,5.693,5.442,3.612,2.942,1.436,1.814,0.217,0.047,0.246,0.189,0.587,0.521,1.414,0.423,0.869,0.008,0.003,0.235,0.062,0.028,0.036,0.011,0.472,1.063,13.445,0.578,1.052,1.766,0.740,6.794,9.640,0.623
Breast-GC110685,1.180,1.199,0.349,5.534,1.868,0.930,3.233,1.980,5.287,4.363,5.247,6.199,4.500,2.620,2.846,2.579,4.869,0.073,0.319,2.870,0.917,1.768,1.156,0.032,0.162,0.501,0.186,0.001,0.068,0.000,0.361,0.952,5.720,1.643,0.706,7.414,0.159,1.462,13.293,5.458
Ovarian-GC110686,4.817,3.199,1.477,1.683,3.147,3.016,4.207,3.323,4.269,3.883,1.982,0.485,0.669,0.945,3.349,3.504,1.198,3.540,1.328,1.140,0.209,0.294,0.561,0.000,0.014,0.007,0.003,0.000,0.007,0.009,0.000,0.000,0.444,0.191,0.892,0.013,0.006,0.075,4.295,41.817
Ovarian-GC114179,5.586,2.609,2.875,3.896,3.716,1.528,6.408,3.105,2.953,6.832,3.454,2.592,1.454,0.659,1.279,0.597,2.111,0.703,0.397,2.415,0.084,0.320,0.729,0.018,0.206,0.016,0.131,0.008,0.111,0.185,0.190,0.143,2.292,0.112,3.731,1.103,0.193,1.000,23.576,10.683
Ovarian-GC114180,3.006,1.869,2.758,4.044,1.213,0.749,7.911,0.850,4.305,5.739,4.554,2.908,0.783,1.809,0.172,3.497,4.704,0.985,2.383,0.213,0.049,0.821,0.911,0.095,0.057,0.021,0.022,0.001,0.121,0.367,0.000,0.001,0.236,0.219,0.885,0.242,0.072,0.359,32.020,9.049
Ovarian-GC114181,9.332,1.458,1.385,3.247,6.585,0.941,5.749,0.302,3.234,3.613,0.128,2.794,0.615,0.230,6.169,0.898,0.311,3.131,2.073,0.331,0.097,0.122,0.753,0.940,2.121,0.255,0.769,1.418,0.083,0.825,0.367,0.498,1.688,0.329,2.828,4.062,0.237,1.665,17.716,10.700
Ovarian-GC114182,1.161,1.111,8.056,0.142,1.429,3.259,1.538,0.605,5.607,0.897,0.225,2.096,0.238,0.595,0.043,0.073,0.004,0.044,0.128,0.005,0.107,0.016,0.003,0.033,0.211,4.440,0.775,0.002,0.070,0.000,5.977,0.136,10.719,45.289,0.243,0.005,4.529,0.000,0.111,0.076
Ovarian-GC116977,1.821,1.926,3.999,2.816,6.793,2.168,4.368,3.089,3.598,5.714,0.417,5.033,3.862,0.178,0.679,1.026,1.025,0.199,0.623,0.974,0.689,0.171,0.661,0.030,0.040,0.266,0.037,0.011,0.080,0.008,0.143,0.826,14.586,0.557,0.493,1.963,0.161,5.683,9.437,13.850
Ovarian-GC116979,3.471,0.167,3.723,5.306,0.441,2.474,3.896,4.776,10.569,0.217,8.689,1.205,0.645,0.507,0.245,3.812,2.061,0.818,0.400,2.182,0.968,0.487,0.173,0.268,1.177,0.248,0.251,0.365,0.239,0.177,0.056,0.396,0.131,3.204,14.026,2.473,0.258,1.503,1.618,16.378
Ovarian-GC116982,4.873,1.778,3.422,0.653,2.766,4.228,2.957,2.330,5.718,3.367,2.198,2.444,2.665,3.711,0.503,1.284,5.231,4.115,2.571,0.958,0.076,0.213,0.725,0.006,0.837,0.194,0.121,0.007,0.028,0.000,0.170,0.137,10.539,12.757,0.242,6.658,0.073,0.864,0.618,7.963
Ovarian-GC116990,0.471,0.509,9.303,7.452,7.805,2.813,2.384,1.211,7.042,2.702,7.946,4.477,0.749,2.794,0.454,1.130,1.008,0.681,1.055,1.035,1.024,0.618,0.586,0.092,0.150,0.073,0.300,0.018,0.022,0.042,0.903,0.424,4.186,0.426,3.519,7.046,0.003,5.800,3.346,8.406
Ovarian-GC119363,4.604,2.078,1.222,2.426,1.063,3.711,2.862,4.430,4.906,0.059,3.408,0.839,0.135,1.385,6.364,0.583,1.275,2.217,1.319,2.206,0.438,0.360,0.619,0.022,0.381,0.249,0.321,0.015,0.114,0.228,0.227,0.042,4.077,7.398,2.588,4.998,0.078,0.125,25.830,4.799
Ovarian-GC119364,1.299,0.585,1.519,2.878,6.849,0.964,5.228,6.508,10.336,2.101,8.314,5.537,1.885,1.594,0.726,2.610,0.808,2.220,1.551,1.528,0.344,1.404,1.099,0.034,0.043,0.076,0.057,0.005,0.072,0.004,0.138,0.271,5.860,0.363,0.863,3.066,0.035,4.448,6.264,10.513
Ovarian-GC119365,0.070,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.004,0.004,0.006,0.012,0.199,0.073,0.209,0.213,0.058,0.214,0.045,0.128,0.041,0.001,0.511,0.005,0.009,0.001,0.030,0.000,0.104,0.101,0.000,97.865,0.000,0.001,0.006,0.001,0.004,0.000
Ovarian-GC119366,4.787,3.417,1.487,1.117,0.016,1.210,3.529,1.678,0.415,1.301,4.248,1.762,0.069,0.332,9.067,0.221,0.812,5.630,1.048,4.358,0.174,0.078,0.565,0.807,0.763,0.330,0.372,0.054,0.503,0.551,0.049,0.242,2.202,0.031,0.542,9.244,0.001,0.004,36.260,0.725
Colorectal-GC121326,7.052,6.103,6.762,4.644,0.765,5.443,5.116,7.565,7.066,0.790,1.885,0.785,0.603,0.381,1.578,1.007,0.392,1.308,0.471,0.523,0.186,0.552,0.704,0.042,0.050,0.317,0.188,0.022,0.069,0.002,0.900,0.745,5.280,1.519,1.824,4.606,0.104,3.363,6.493,12.796
Colorectal-GC121327,1.390,0.093,2.055,2.657,1.617,2.811,1.557,3.187,0.282,6.265,0.177,5.387,0.521,0.368,2.335,3.702,5.877,4.093,0.638,2.150,0.259,0.285,0.345,1.428,0.138,0.005,0.000,0.754,1.946,9.962,0.000,0.000,0.270,0.033,0.969,0.037,3.765,0.001,12.599,20.041
Colorectal-GC121328,13.277,20.414,0.280,2.727,0.130,1.113,2.070,2.575,0.536,1.086,4.096,1.776,1.558,1.492,0.042,0.120,0.171,0.461,0.094,0.629,0.517,0.435,0.062,0.003,0.019,0.277,0.635,0.018,0.015,0.000,1.356,0.791,7.762,1.153,0.828,0.108,0.073,8.136,21.318,1.849
Colorectal-GC121329,10.440,3.127,0.193,0.054,0.764,0.490,0.328,1.124,0.817,2.677,3.375,0.656,0.134,0.207,3.036,4.087,6.066,3.914,0.365,6.352,0.532,0.254,0.588,0.034,0.977,0.002,0.037,0.003,0.059,0.015,8.941,13.143,6.932,3.575,0.382,0.610,1.719,2.800,10.019,1.172
Colorectal-GC121330,0.473,1.001,3.764,2.943,0.937,2.982,4.033,2.987,6.501,1.106,2.738,1.865,0.274,0.590,2.353,0.542,0.304,5.410,1.031,4.065,0.229,0.039,0.728,0.390,0.047,0.109,1.218,0.027,0.015,0.024,1.650,0.955,4.368,0.091,2.321,40.890,0.000,0.000,0.764,0.238
Colorectal-GC1003994,3.501,4.228,1.268,2.227,2.441,3.056,5.205,7.300,5.366,3.437,3.372,1.684,1.096,0.253,1.659,2.457,3.670,1.569,0.595,1.325,0.517,0.343,0.108,0.032,0.002,0.070,0.032,0.017,0.081,0.105,0.029,0.042,1.643,0.523,2.672,0.622,0.099,0.445,11.037,25.873
Colorectal-GC1003995,1.039,0.308,3.060,3.199,3.007,2.828,5.025,1.551,1.588,1.457,0.728,2.544,0.691,0.491,0.958,1.935,0.015,0.620,0.445,0.696,0.743,1.446,1.568,0.279,0.419,0.046,0.139,0.239,8.175,12.314,11.227,0.920,1.460,1.593,1.976,3.201,3.001,1.682,16.424,0.961
Colorectal-GC1003996,1.405,2.195,4.204,5.770,8.334,6.091,7.659,7.331,1.778,0.945,4.123,3.204,1.942,0.594,1.628,0.767,0.276,0.773,0.906,0.814,0.451,0.886,1.073,0.221,0.228,0.209,0.104,0.148,0.227,1.163,0.493,0.296,7.627,0.007,0.790,1.952,1.796,1.282,6.259,14.049
Colorectal-GC1003997,4.033,0.825,1.731,8.123,0.379,3.801,6.252,1.295,7.841,3.338,4.079,1.846,0.772,1.082,1.595,2.083,2.190,2.331,1.607,2.244,0.119,0.240,0.660,0.042,0.095,0.057,0.062,0.020,0.017,0.033,0.000,0.001,0.495,0.568,0.224,0.176,0.160,0.403,4.575,34.605
Colorectal-GC1003998,3.799,2.583,2.447,3.115,3.672,4.198,4.197,4.078,3.802,7.590,0.711,1.298,1.378,3.155,1.426,1.516,0.954,1.287,0.563,0.965,0.564,1.005,0.797,0.027,0.108,0.407,0.275,0.004,0.886,0.922,0.302,1.188,9.051,0.617,0.356,0.650,1.883,0.303,6.178,21.742
Colorectal-GC1003999,3.347,0.848,2.174,2.364,2.768,2.631,6.886,0.055,1.723,2.162,0.818,1.184,0.067,0.976,2.113,4.154,5.434,3.605,1.386,1.932,0.053,0.045,0.265,0.146,0.011,0.057,0.889,0.003,0.000,0.000,0.060,0.967,7.582,0.161,0.471,29.238,0.000,0.000,12.206,1.217
Colorectal-GC1004000,0.219,0.283,1.646,2.180,3.502,2.787,3.548,3.892,0.013,1.120,1.309,0.005,1.504,0.439,0.653,0.705,0.013,0.497,0.177,0.541,0.288,0.114,0.162,0.267,0.028,0.141,0.368,0.262,0.513,1.863,7.292,28.435,23.989,0.001,0.798,3.736,6.298,0.017,0.156,0.242
Colorectal-GC1004001,1.864,1.897,10.538,0.061,0.952,8.421,0.619,9.733,7.871,2.429,1.399,5.499,0.981,1.120,0.873,0.131,2.252,1.084,1.102,1.230,0.349,0.362,0.317,0.031,0.021,0.031,0.022,0.041,0.102,0.093,0.022,0.085,3.862,0.190,0.677,0.174,0.169,3.894,14.662,14.840
Colorectal-GC1004002,2.508,6.318,4.902,6.075,3.091,4.049,5.853,1.197,4.829,0.834,1.684,1.737,1.210,1.192,2.123,0.899,0.849,0.909,0.832,0.605,0.110,0.409,1.463,0.032,0.091,0.218,0.080,0.155,0.941,0.033,0.299,0.620,4.980,0.095,0.655,0.134,1.977,0.003,18.477,17.530
Colorectal-GC1004003,5.244,4.113,1.578,4.595,2.902,3.769,3.767,1.587,2.134,6.851,4.173,1.674,0.312,1.416,1.209,0.379,0.819,1.265,1.503,1.744,0.691,0.813,0.197,0.384,0.169,0.501,0.727,0.012,0.132,0.025,1.023,1.137,4.060,1.768,2.326,9.231,0.026,0.646,6.304,18.795
Colorectal-GC137538,1.480,2.048,2.001,6.861,0.878,1.641,1.218,5.247,4.633,5.493,5.236,3.791,7.240,1.136,1.130,0.186,0.206,0.314,0.818,1.376,0.169,3.488,1.652,0.086,0.041,1.046,0.841,0.014,0.057,0.000,2.100,0.861,14.530,0.791,1.832,2.504,0.132,13.841,0.491,2.589
Colorectal-GC137539,2.495,2.004,0.924,1.798,3.534,5.430,6.383,4.561,10.026,7.688,7.050,3.009,1.200,1.402,2.319,0.996,1.559,2.434,0.632,1.970,0.636,0.566,1.003,0.050,0.253,0.132,0.132,0.029,0.065,0.020,0.632,0.569,5.188,0.631,1.477,10.474,0.013,0.381,0.312,10.020
Colorectal-GC137540,4.898,3.772,4.448,5.123,4.761,3.598,0.025,3.338,3.419,4.003,1.430,2.273,0.381,0.883,0.036,1.615,2.896,0.442,0.788,1.647,0.264,0.056,0.183,0.001,0.009,0.011,0.009,0.001,0.000,0.000,0.002,0.003,3.695,0.163,0.629,0.646,0.003,1.408,20.787,22.353
Colorectal-GC137541,3.564,3.775,5.665,3.094,6.019,4.867,4.443,2.690,4.016,1.598,6.184,4.162,2.269,1.388,1.002,0.943,1.098,1.302,0.007,1.081,0.119,0.526,1.029,0.012,0.282,0.454,0.187,0.009,0.005,0.000,0.454,1.043,9.540,0.437,1.383,6.121,0.001,3.866,2.366,13.000
Colorectal-GC137542,2.772,3.522,1.410,2.735,0.639,5.399,8.560,6.603,4.298,2.030,2.880,0.986,2.795,0.527,2.658,2.033,1.360,0.528,0.079,2.745,0.080,0.318,0.594,0.001,0.010,0.033,0.023,0.007,0.012,0.001,0.013,0.063,2.822,0.919,0.348,2.360,0.051,0.753,13.226,23.806
Colorectal-GC137543,3.210,2.622,0.928,3.373,4.149,3.513,8.146,2.480,0.977,5.091,0.629,1.029,1.690,0.792,1.355,0.479,1.675,1.104,0.319,1.848,0.869,0.931,0.763,0.007,0.202,0.202,0.099,0.021,0.311,0.014,0.307,4.891,8.005,1.524,0.397,4.278,0.491,2.072,13.444,15.764
Colorectal-GC137544,2.401,4.110,8.543,0.100,6.943,4.305,6.003,1.975,3.648,2.616,3.699,0.627,0.567,1.644,1.584,1.807,0.118,0.195,0.872,2.300,0.950,0.558,0.653,0.007,0.027,0.012,0.031,0.003,0.003,0.005,0.031,0.097,6.272,0.604,0.384,0.110,0.011,3.810,11.419,20.955
Colorectal-GC137545,1.004,5.352,0.389,2.124,3.674,2.713,5.688,2.782,0.011,1.214,5.144,2.633,0.828,0.717,2.181,1.672,1.432,3.587,0.314,2.097,0.029,0.461,0.196,0.007,0.002,0.007,0.124,0.000,0.000,0.000,0.010,0.061,1.513,1.329,1.440,2.422,0.000,2.145,30.518,14.179
Colorectal-GC137546,1.091,1.972,1.646,3.000,4.340,11.173,4.179,10.130,1.302,4.503,2.308,1.177,1.018,1.171,0.389,0.956,3.322,2.599,1.792,1.193,0.338,0.369,0.837,0.009,0.107,0.068,0.005,0.009,0.009,0.000,0.145,0.242,4.604,0.591,0.016,1.603,0.011,2.713,15.662,13.399
