Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Breast-GC1003971,5.005,6.212,10.316,0.000,0.000,3.799,0.000,0.125,3.198,10.881,4.797,0.000,3.015,2.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.000,0.000,0.000,0.232,0.000,0.000,0.139,0.877,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.000,48.919
Breast-GC1003972,3.663,7.372,12.452,0.000,0.781,5.382,0.000,0.061,2.335,5.648,8.584,0.000,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.608,0.000,0.000,0.178,0.000,0.000,0.000,0.025,0.187,0.000,0.000,0.000,0.000,0.000,51.278
Breast-GC1003974,2.381,2.292,20.559,10.197,5.149,13.058,0.000,1.591,0.000,4.103,7.600,0.000,0.000,1.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.000,0.023,0.000,0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.000,30.615
Breast-GC1002311,2.311,8.962,13.726,6.703,6.054,0.413,0.000,2.616,0.000,4.706,7.957,0.000,0.000,1.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.989
Breast-GC1004006,2.449,7.606,5.099,5.781,0.000,9.320,0.000,11.722,0.781,8.145,3.152,0.000,0.000,1.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,43.548
Breast-GC1004007,3.266,10.227,8.514,0.000,4.922,6.138,0.000,1.367,0.000,7.099,0.495,0.000,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.000,0.000,0.000,0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,0.000,0.000,0.000,0.000,55.743
Breast-GC1004008,2.184,6.556,17.577,14.521,0.979,6.450,0.000,9.004,0.000,2.572,3.412,0.000,0.000,0.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.000,0.000,0.000,0.000,0.000,34.969
Breast-GC1004009,2.374,0.000,17.836,16.098,4.333,8.112,0.000,1.943,0.000,6.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,2.358,0.000,0.000,0.000,1.143,0.000,0.000,0.000,0.209,0.000,37.702
Breast-GC110693,3.468,0.789,24.647,10.373,6.192,1.305,0.000,6.517,0.000,4.083,7.148,0.000,0.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.224,0.000,0.000,0.000,0.000,0.000,33.126
Breast-GC110694,6.171,2.905,14.599,5.100,2.697,6.622,0.000,5.840,0.000,5.036,4.872,0.000,0.866,1.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,43.561
Breast-GC110695,7.704,3.810,9.301,3.916,0.276,8.296,0.000,1.617,0.000,1.327,8.834,0.000,0.000,3.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.364,0.034,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.000,0.000,49.751
Breast-GC110696,2.767,8.646,18.591,2.802,3.078,2.055,0.000,1.666,1.407,3.833,6.053,0.000,0.000,2.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.102,2.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.996
Breast-GC116960,5.772,2.103,13.247,8.829,0.672,4.095,0.000,0.956,0.857,6.201,10.889,0.000,1.082,1.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.307,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,0.000,0.000,0.399,0.000,0.000,0.000,0.419,0.000,38.993
Breast-GC116963,2.672,0.544,18.289,19.749,10.139,8.970,0.000,8.451,0.000,0.168,2.760,0.000,0.000,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,0.000,0.000,0.000,0.000,0.000,27.449
Breast-GC116964,5.573,5.682,11.305,1.211,0.428,2.922,0.000,5.569,0.000,12.089,8.774,0.000,0.000,3.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,40.285
Breast-GC116965,5.349,9.516,9.530,0.000,2.465,3.794,0.000,0.000,0.036,4.044,2.706,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.532
Breast-GC116966,5.850,6.280,11.865,0.000,2.339,5.591,0.000,0.123,0.496,2.697,7.306,0.000,0.000,2.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.318
Breast-GC116967,4.566,4.055,12.116,1.840,0.000,8.930,0.000,2.981,0.000,8.272,7.435,0.000,0.000,3.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.066,0.000,0.000,0.000,0.183,0.000,44.050
Breast-GC116968,5.494,1.728,19.441,6.601,4.134,10.733,0.000,7.899,0.000,1.330,2.118,0.000,0.000,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.851
Breast-GC116969,4.818,1.160,17.170,16.621,3.306,8.249,0.000,10.675,0.000,6.229,0.000,0.000,0.000,1.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.919
Breast-GC116970,1.602,6.758,16.915,3.298,2.961,10.516,0.000,6.424,0.000,5.177,3.328,0.000,0.000,0.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.000,0.000,0.000,0.535,0.000,0.000,1.415,0.000,0.000,0.000,0.000,0.749,0.000,0.000,0.000,0.000,0.000,38.621
Breast-GC116971,8.582,3.498,12.508,3.601,1.950,8.081,0.000,0.000,0.000,4.379,3.035,0.000,0.000,2.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.735,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.725
Breast-GC110676,4.629,3.654,16.014,0.000,8.463,4.404,0.000,5.425,0.279,2.202,6.155,0.000,0.000,1.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000,45.136
Breast-GC110678,4.338,5.797,13.641,5.576,0.406,1.160,0.000,1.427,4.064,9.770,10.371,0.000,0.000,2.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.413,0.000,0.000,0.000,0.184,0.000,1.372,0.558,0.000,0.000,0.000,0.000,0.275,0.000,0.000,0.000,0.877,0.186,36.604
Breast-GC110679,3.328,3.766,9.225,6.635,0.000,5.047,0.000,2.121,1.760,2.623,4.600,0.000,0.000,0.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.104,9.153,1.064,0.798,3.904,2.820,0.578,0.334,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.433,0.002,40.331
Breast-GC110680,1.850,9.137,16.980,2.367,0.998,12.123,0.000,6.367,0.000,8.365,0.351,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.000,0.000,40.494
Breast-GC110681,1.844,5.138,14.190,6.980,0.000,0.000,0.000,2.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.734,4.919,1.379,0.000,0.000,0.000,10.343,0.727,0.000,1.731,0.587,0.135,0.000,0.000,0.000,0.000,33.038
Breast-GC110682,2.409,4.072,12.488,10.103,2.524,4.946,0.000,4.072,0.000,4.074,7.781,0.000,0.000,1.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.000,0.000,0.000,0.636,0.000,0.000,0.000,0.415,0.082,41.623
Breast-GC110683,4.902,4.881,8.873,1.815,3.576,7.517,0.000,6.380,0.000,8.952,1.629,0.000,0.000,2.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.341,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,0.000,0.000,0.000,0.518,0.000,0.000,0.000,0.000,0.000,46.422
Breast-GC110684,5.192,2.128,19.904,5.503,0.182,7.167,0.593,5.687,1.314,5.495,8.510,0.000,0.438,1.203,0.000,0.000,0.000,0.000,0.000,0.000,0.616,0.000,1.632,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.806,0.000,0.000,0.000,0.004,0.000,33.539
Breast-GC110685,3.266,5.007,7.358,2.533,0.000,4.401,0.000,1.498,1.779,8.650,5.725,0.000,6.960,1.153,0.000,0.000,0.000,0.000,0.000,0.000,2.044,0.542,0.404,0.000,0.000,0.000,0.633,0.000,1.291,0.000,0.876,0.000,0.000,0.128,0.344,0.000,0.000,0.000,0.093,0.000,45.311
Ovarian-GC110686,4.466,17.888,16.776,0.000,0.000,1.486,0.000,2.982,0.000,0.216,3.276,0.000,0.000,1.873,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,50.528
Ovarian-GC114179,3.541,10.891,17.752,0.728,1.404,3.153,0.000,0.517,0.000,12.067,0.000,0.000,0.000,1.868,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.000,2.050,0.000,0.000,0.000,0.000,0.000,45.486
Ovarian-GC114180,7.515,6.336,12.669,1.591,1.142,4.255,0.000,0.947,0.426,5.757,5.170,0.000,0.000,4.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.926,0.001,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,48.128
Ovarian-GC114181,9.584,7.687,8.732,0.000,6.880,3.999,0.000,1.687,0.000,1.453,2.797,0.000,0.000,0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.000,1.731,0.000,2.309,4.007,0.000,0.371,1.131,0.432,0.000,0.000,1.794,0.000,0.239,0.000,0.407,1.610,41.953
Ovarian-GC114182,0.000,8.212,14.915,1.240,0.000,6.380,0.000,0.000,0.805,4.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.300,15.301,0.188,0.000,1.455,0.000,9.484,0.000,3.783,2.921,13.144,0.576,0.000,0.000,0.000,0.000,10.597
Ovarian-GC116977,5.517,6.090,11.828,0.000,9.613,4.596,0.000,0.181,0.000,8.205,4.136,0.000,0.000,2.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.000,0.000,46.423
Ovarian-GC116979,3.127,3.971,11.372,7.588,9.499,1.410,0.000,2.092,0.041,1.360,6.687,0.000,0.000,1.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.084,0.058,1.258,0.189,0.249,0.584,0.397,0.000,0.623,0.000,0.059,0.856,13.081,0.000,0.000,0.000,0.431,0.000,32.854
Ovarian-GC116982,4.298,6.140,6.746,7.595,1.209,1.553,0.000,4.946,0.205,5.174,0.286,0.000,4.553,3.229,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,0.000,0.000,1.287,0.000,1.169,0.000,0.709,0.000,1.830,0.000,2.122,1.525,7.958,0.000,0.000,0.000,0.000,0.000,37.162
Ovarian-GC116990,1.921,0.000,11.910,9.217,3.687,12.969,0.000,0.782,0.000,4.419,8.065,0.018,0.000,2.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.103,0.000,0.000,0.000,0.408,0.000,0.548,0.130,2.448,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.133,0.000,39.411
Ovarian-GC119363,8.442,6.914,9.348,0.000,5.967,4.265,0.000,1.177,0.000,0.000,2.927,0.000,0.000,2.358,0.000,0.000,0.000,0.000,0.000,0.000,1.120,0.000,0.000,0.000,0.000,0.000,2.996,0.000,0.721,0.083,1.150,0.045,0.000,1.155,7.180,0.000,0.000,0.000,0.000,0.000,44.152
Ovarian-GC119364,2.491,1.399,12.142,0.000,0.000,12.218,0.792,6.601,1.465,5.816,6.811,1.017,1.045,1.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.568,1.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.985
Ovarian-GC119365,0.369,4.435,0.000,0.000,1.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.000,4.550,0.000,0.128,0.000,1.056,0.000,3.734,0.000,10.296,50.112,7.657,0.000,0.000,0.000,0.000,0.000,16.360
Ovarian-GC119366,11.482,9.109,3.121,0.000,0.000,3.944,0.000,0.118,0.000,0.000,4.516,0.000,0.000,1.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.833,0.000,0.000,3.517,0.620,0.775,0.176,0.597,1.160,0.000,0.000,1.252,0.000,0.000,0.000,0.000,0.000,57.011
Colorectal-GC121326,6.562,13.417,11.414,8.849,10.224,0.000,0.000,7.658,0.053,0.583,1.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.078,0.510,0.000,0.113,0.461,0.000,0.000,0.000,0.000,0.000,38.319
Colorectal-GC121327,6.208,5.315,5.884,0.095,0.000,7.242,0.000,0.000,1.517,4.962,2.587,0.829,2.252,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,0.174,0.000,0.000,0.000,1.521,1.538,12.738,0.321,0.000,0.000,0.000,0.630,0.000,0.495,0.000,1.782,1.211,41.426
Colorectal-GC121328,12.770,34.472,5.972,0.000,0.000,1.208,0.000,0.000,0.000,0.000,8.031,0.000,1.525,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.892,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.402
Colorectal-GC121329,8.356,6.804,0.454,0.000,0.510,0.000,0.000,0.000,0.000,0.000,4.659,0.000,0.000,0.000,0.000,0.000,0.807,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.179,0.000,0.000,0.000,0.000,0.103,24.992,6.602,0.000,0.176,0.445,0.000,0.022,0.000,0.000,0.000,45.601
Colorectal-GC121330,1.305,5.319,11.849,0.000,0.000,6.171,0.000,0.000,0.000,0.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.220,23.036,0.000,1.988,0.000,6.520,0.538,0.000,0.000,1.129,0.000,0.000,0.000,0.119,0.000,40.758
Colorectal-GC1003994,2.616,15.124,16.466,0.000,0.000,6.004,0.000,4.707,0.000,5.887,0.320,0.000,0.533,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.000,0.000,0.000,0.000,0.000,46.753
Colorectal-GC1003995,1.243,1.034,7.741,3.921,1.650,1.710,0.000,0.978,0.000,0.192,2.474,0.000,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.151,0.564,0.000,0.000,0.000,0.000,0.119,33.576,9.600,7.221,0.277,0.383,0.000,0.037,0.000,0.153,0.000,0.792,0.123,24.894
Colorectal-GC1003996,3.339,5.054,16.562,13.749,3.333,3.974,0.000,4.100,0.052,3.721,3.166,0.000,0.000,1.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.890,0.000,0.000,0.000,0.000,0.000,0.191,0.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.000,38.355
Colorectal-GC1003997,6.347,8.427,12.512,3.219,2.313,8.994,0.000,2.682,0.000,0.000,6.512,0.000,0.000,1.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.715
Colorectal-GC1003998,4.980,6.089,7.860,6.298,0.000,7.202,0.000,2.344,0.000,5.147,3.056,0.000,1.478,1.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.791,0.000,0.000,0.000,0.000,0.000,0.259,0.209,1.959,0.098,0.000,0.095,0.183,0.000,0.000,0.000,0.000,0.000,49.803
Colorectal-GC1003999,4.901,5.547,3.282,0.000,0.000,9.237,0.000,2.204,0.000,0.807,0.000,0.000,0.000,0.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.000,0.000,16.432,0.000,0.000,0.067,2.144,1.700,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.000,51.934
Colorectal-GC1004000,1.055,0.561,7.294,0.121,1.010,1.624,0.000,2.779,0.000,0.000,2.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.000,0.693,0.000,1.189,0.824,3.919,47.701,0.310,0.186,0.854,0.000,0.070,0.000,1.119,0.000,26.325
Colorectal-GC1004001,3.730,5.234,20.129,5.986,1.952,7.836,0.000,1.695,2.240,2.917,5.241,0.000,0.000,1.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.694
Colorectal-GC1004002,5.569,14.450,18.877,2.374,5.189,2.318,0.000,0.869,0.433,0.018,2.023,0.000,0.032,1.473,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.484,0.000,0.000,0.000,0.000,0.000,0.045,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,45.272
Colorectal-GC1004003,5.876,9.935,15.098,0.000,0.915,1.698,0.000,0.000,0.978,7.433,3.745,0.000,0.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,1.489,0.000,0.009,0.000,3.827,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,0.000,47.119
Colorectal-GC137538,5.183,0.088,0.000,8.068,1.076,0.000,0.000,9.741,0.000,3.997,7.545,1.343,4.017,0.000,0.407,0.000,0.000,0.000,0.000,0.000,2.605,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.468,0.169,55.048
Colorectal-GC137539,2.460,2.751,16.297,6.451,4.257,0.000,0.000,1.167,3.103,9.289,5.296,0.000,1.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.609,0.000,0.000,0.000,0.891,0.000,0.000,0.002,3.258,0.115,0.000,0.000,0.981,0.000,0.000,0.000,0.000,0.000,41.310
Colorectal-GC137540,5.497,12.633,16.156,0.000,0.920,5.013,0.000,3.306,0.000,5.525,0.127,0.000,0.047,1.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.277
Colorectal-GC137541,4.497,7.721,11.137,5.048,2.998,10.229,0.000,0.816,0.000,5.732,4.962,0.000,0.496,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.081,0.000,0.090,0.000,0.000,0.000,0.981,0.135,0.000,0.000,0.376,0.000,0.000,0.000,0.000,0.000,43.475
Colorectal-GC137542,3.948,11.325,14.275,2.774,5.045,2.079,0.000,4.271,0.000,0.264,3.721,0.000,0.041,2.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.063
Colorectal-GC137543,5.814,7.464,6.690,0.000,1.651,11.327,0.000,2.184,0.461,0.000,6.317,0.000,0.500,0.708,0.000,0.000,0.000,0.000,0.000,0.000,1.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.559,0.002,2.393,3.731,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,48.389
Colorectal-GC137544,5.629,9.508,16.606,4.361,3.443,5.626,0.000,1.602,0.000,3.594,2.797,0.000,0.000,2.523,0.000,0.000,0.000,0.000,0.000,0.000,1.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,0.000,0.000,0.000,0.000,0.000,42.213
