Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,9.001,12.962,9.298,1.673,1.519,5.556,0.061,0.951,5.025,14.292,7.789,0.000,6.070,3.907,0.000,1.580,0.000,4.273,0.000,0.226,0.000,0.000,3.339,0.000,0.468,0.000,2.328,0.000,0.000,0.000,0.680,1.532,0.000,0.522,2.219,0.276,0.000,0.000,1.269,3.184
Breast-GC1003972,9.393,15.137,11.985,3.790,3.810,2.885,1.592,0.074,2.774,7.793,10.919,2.323,2.758,3.474,0.000,2.052,0.000,0.000,0.000,1.947,0.000,0.000,3.214,0.000,0.605,0.000,3.559,0.000,0.000,0.000,0.963,1.449,0.000,0.763,2.481,0.423,0.000,0.163,3.217,0.455
Breast-GC1003974,5.044,10.146,20.150,14.787,4.423,11.090,1.472,1.056,0.000,4.478,10.907,0.000,1.589,3.238,0.000,0.000,0.000,0.492,0.000,0.000,0.000,0.000,3.180,0.000,0.000,0.000,1.086,0.171,0.000,0.528,0.000,0.581,0.000,0.067,1.697,0.205,0.000,0.000,2.636,0.977
Breast-GC1002311,8.653,14.595,15.463,8.449,5.340,4.317,0.000,0.716,0.000,7.482,10.692,0.319,2.159,3.021,0.000,2.557,0.000,2.746,0.000,0.155,0.000,0.000,3.195,0.000,0.000,0.000,2.128,0.000,0.000,0.000,0.715,1.018,0.000,0.697,2.120,0.222,0.230,0.000,2.091,0.920
Breast-GC1004006,5.313,14.839,12.513,4.655,0.000,9.822,0.000,6.788,2.079,10.029,6.037,2.439,3.164,3.003,0.000,4.383,0.000,0.090,0.000,1.375,0.000,1.096,2.777,0.000,0.795,0.000,1.484,0.000,0.000,0.000,0.950,0.134,0.186,0.000,1.970,0.000,0.651,0.000,1.954,1.474
Breast-GC1004007,9.384,18.250,13.840,0.000,5.526,4.229,0.000,3.446,0.000,10.912,5.373,0.000,2.968,3.211,0.000,4.110,0.000,1.501,0.000,0.000,0.000,0.000,4.103,0.000,0.209,0.000,3.344,0.000,0.000,0.183,0.009,2.154,0.000,0.709,2.649,0.000,0.142,0.000,3.746,0.000
Breast-GC1004008,6.782,11.440,19.269,13.189,3.624,6.232,0.000,5.603,2.413,4.129,6.532,0.000,3.033,1.169,0.000,0.511,0.000,2.059,0.000,1.275,0.000,0.000,3.668,0.000,0.000,0.000,1.460,0.000,0.000,0.000,0.000,1.284,0.000,0.000,2.798,0.000,0.524,0.000,1.713,1.292
Breast-GC1004009,4.856,7.650,18.070,15.855,3.344,10.211,0.230,3.093,0.000,3.858,7.719,0.000,0.000,2.267,0.000,0.000,0.358,0.000,0.000,2.033,0.000,0.000,2.668,0.074,2.154,1.562,2.319,0.000,0.000,0.000,1.974,0.983,0.000,0.000,3.466,0.169,0.597,0.000,2.304,2.185
Breast-GC110693,6.177,6.470,22.408,12.070,8.651,0.000,0.328,5.651,0.000,7.866,7.044,0.000,3.154,0.129,0.000,0.000,0.000,1.211,4.116,1.037,0.000,0.000,3.085,0.000,0.765,0.000,0.752,0.000,0.000,0.000,0.270,0.782,0.000,1.546,1.566,0.000,1.073,0.000,2.142,1.708
Breast-GC110694,9.557,10.490,16.855,7.104,4.999,5.070,0.000,4.473,0.482,6.570,8.593,0.685,6.641,0.000,0.000,2.962,0.000,0.969,0.000,0.000,0.000,0.000,3.231,0.000,0.280,0.000,2.811,0.000,0.000,0.000,0.191,1.468,0.000,1.406,1.262,0.533,0.000,0.000,2.622,0.747
Breast-GC110695,11.597,14.180,9.176,4.414,3.890,7.234,1.091,2.017,0.000,4.472,12.266,0.000,2.495,4.775,0.000,4.551,0.000,2.024,0.000,0.000,0.000,0.000,4.598,0.000,0.000,0.000,2.275,0.000,0.000,0.000,0.564,1.052,0.000,0.947,2.107,0.000,0.963,0.035,1.045,2.231
Breast-GC110696,7.183,16.210,17.081,6.223,6.466,3.694,0.663,0.000,0.000,8.801,6.863,0.000,1.674,4.478,0.000,1.853,0.000,1.191,0.000,3.368,0.000,2.864,3.236,0.000,0.000,0.000,0.672,0.000,0.000,0.000,0.514,0.506,0.000,1.412,0.875,0.356,0.131,0.000,1.964,1.721
Breast-GC116960,9.093,8.479,15.261,9.513,4.249,0.649,0.794,2.180,0.000,7.651,12.641,1.216,3.269,3.223,0.000,2.585,0.000,3.396,0.000,0.000,0.000,0.000,5.536,0.059,0.514,0.000,1.508,0.000,0.000,0.000,0.525,0.965,0.000,0.000,2.399,0.000,0.921,0.000,2.636,0.740
Breast-GC116963,6.064,6.149,21.401,19.218,8.423,11.591,0.000,5.762,0.000,2.876,3.942,0.000,0.000,2.942,0.000,0.614,0.383,0.479,0.000,0.441,0.000,0.000,1.965,0.000,0.000,0.000,0.897,0.000,0.000,0.000,0.386,0.512,0.000,1.002,1.614,0.290,0.000,0.214,2.014,0.822
Breast-GC116964,10.054,12.672,12.275,4.932,1.322,4.149,0.000,2.931,0.000,10.269,14.528,0.000,2.687,4.913,0.000,0.922,0.000,2.946,0.000,0.000,0.000,0.000,4.737,0.000,0.169,0.000,2.200,0.000,0.000,0.000,0.000,1.561,0.000,0.962,1.889,0.243,0.000,0.310,1.767,1.562
Breast-GC116965,12.362,20.742,10.636,2.522,4.882,3.207,0.627,0.000,1.239,5.477,8.660,0.000,0.269,6.732,0.000,1.967,0.000,4.045,0.000,0.464,0.000,0.000,3.803,0.000,0.384,0.000,3.360,0.000,0.000,0.000,0.000,1.888,0.000,0.000,2.849,0.000,0.369,0.000,1.891,1.624
Breast-GC116966,13.918,18.091,13.325,0.000,3.744,6.567,0.218,0.000,2.799,4.267,13.441,0.000,3.260,4.102,0.000,0.000,0.000,4.606,0.000,0.000,0.000,0.000,4.050,0.000,0.000,0.000,1.867,0.000,0.000,0.000,0.000,0.781,0.000,0.000,1.786,0.000,0.099,0.205,1.549,1.323
Breast-GC116967,9.292,11.648,12.901,4.477,2.644,8.074,0.000,1.832,0.763,11.065,7.643,0.983,4.390,3.025,0.000,1.555,0.000,3.319,0.000,0.190,0.000,0.000,4.044,0.000,0.000,0.000,2.192,0.000,0.000,0.000,0.000,1.843,0.000,0.396,3.210,0.000,0.655,0.104,2.674,1.079
Breast-GC116968,9.947,10.070,19.831,11.749,4.838,8.321,0.533,6.609,0.000,3.755,5.092,0.000,0.747,3.049,0.000,1.417,0.000,1.935,0.000,0.828,0.000,0.000,2.862,0.000,0.001,0.000,1.827,0.000,0.000,0.000,0.036,1.421,0.000,0.084,1.822,0.084,0.269,0.000,2.226,0.641
Breast-GC116969,8.877,6.377,21.467,18.002,4.019,8.156,0.910,4.708,0.589,8.292,1.732,0.000,2.225,1.102,0.000,0.811,0.112,1.873,0.000,1.501,0.700,0.000,2.260,0.000,0.000,0.000,0.788,0.000,0.000,0.000,0.099,0.241,0.000,0.835,0.930,0.137,0.000,0.000,2.035,1.219
Breast-GC116970,6.955,11.094,18.801,8.705,5.227,6.270,0.000,3.107,0.922,5.249,8.565,0.000,2.461,1.836,0.000,3.331,0.385,1.035,0.000,0.263,0.000,0.000,4.019,0.024,0.127,0.000,2.442,0.000,0.000,0.034,0.976,1.096,0.000,0.410,2.501,0.465,0.158,0.000,1.362,2.178
Breast-GC116971,11.435,12.570,12.617,7.113,5.119,6.794,0.160,0.000,0.000,4.937,9.060,0.000,3.273,3.685,0.000,1.653,0.000,4.288,0.000,1.200,0.000,0.000,5.398,0.489,0.063,0.000,1.898,0.000,0.127,0.000,0.271,1.185,0.000,0.000,2.469,0.000,0.612,0.000,2.414,1.169
Breast-GC110676,10.644,12.714,17.599,0.000,7.060,5.048,2.658,3.075,2.984,4.598,8.960,0.000,3.035,3.010,0.000,0.000,0.000,3.948,0.000,0.757,0.000,0.000,4.279,0.000,0.000,0.000,2.461,0.000,0.000,0.000,0.000,0.792,0.000,1.998,1.146,0.000,0.186,0.469,1.506,1.070
Breast-GC110678,7.564,9.931,14.786,5.699,2.277,1.128,0.420,2.450,3.269,10.913,10.103,3.181,3.635,2.114,1.933,1.109,0.000,0.000,1.011,1.931,0.069,0.183,3.186,0.000,0.848,0.181,1.822,0.000,0.784,0.054,0.765,1.379,0.000,0.049,2.431,0.978,0.198,0.042,1.970,1.609
Breast-GC110679,6.989,10.943,10.811,9.008,2.959,3.158,0.902,0.326,3.257,5.111,7.583,0.028,0.458,3.968,0.000,3.137,0.000,0.697,0.000,1.506,0.000,1.030,2.441,3.821,2.895,2.139,5.233,1.519,0.617,0.040,1.580,0.683,0.000,0.000,2.744,0.000,0.858,0.613,2.239,0.706
Breast-GC110680,6.782,14.577,16.700,2.645,8.453,10.431,1.353,3.119,0.000,8.590,3.322,2.491,4.459,0.174,0.000,0.000,0.000,0.000,0.000,3.081,0.000,0.000,3.291,0.000,0.165,0.000,2.099,0.000,0.000,0.090,0.000,1.821,0.000,0.000,3.474,0.181,0.000,0.520,1.307,0.874
Breast-GC110681,7.032,11.101,18.233,9.933,0.000,0.034,0.000,2.540,0.000,0.000,4.856,0.186,3.936,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.826,0.000,1.163,0.000,9.855,6.504,2.949,0.000,0.000,0.000,6.757,3.872,0.412,3.327,2.582,2.362,0.544,0.000,0.000,0.802
Breast-GC110682,6.975,8.147,14.643,14.093,1.359,4.704,0.106,1.759,1.065,9.465,5.949,1.668,4.389,1.620,0.416,3.788,0.000,1.885,0.630,0.000,0.000,0.000,4.800,0.000,0.759,0.000,1.812,0.000,0.000,0.000,1.564,0.622,0.000,0.000,2.931,0.000,0.886,0.000,2.480,1.488
Breast-GC110683,8.094,12.575,9.652,8.234,6.622,6.903,0.809,0.941,0.000,10.000,5.303,0.000,1.823,4.553,3.434,0.000,0.000,1.453,0.000,1.645,0.000,1.490,3.301,0.000,0.967,0.000,2.271,0.000,0.000,0.033,0.749,2.000,0.000,0.000,2.821,0.000,0.763,0.000,2.335,1.229
Breast-GC110684,5.951,9.713,19.223,10.103,2.861,3.132,3.026,2.700,2.217,6.369,11.594,0.000,4.020,1.264,0.000,4.149,0.000,0.000,0.000,0.000,0.000,0.000,4.240,0.000,0.000,0.000,0.986,0.000,0.000,0.015,0.171,1.497,0.000,0.317,2.646,0.828,0.000,0.285,1.470,1.224
Breast-GC110685,7.124,10.135,10.525,6.682,0.000,2.817,0.000,1.228,1.272,11.565,7.324,0.242,7.061,2.887,0.000,4.731,2.540,2.571,1.648,0.000,1.379,1.891,2.073,0.000,0.942,0.449,2.402,0.000,0.617,0.000,1.462,1.242,0.000,0.819,2.257,0.921,0.148,0.296,2.276,0.472
Ovarian-GC110686,13.826,21.195,15.994,0.000,0.000,4.198,0.000,4.408,2.881,3.479,7.512,0.000,2.795,4.836,0.000,3.921,0.000,0.000,0.000,0.432,0.000,0.000,5.157,0.000,0.000,0.202,1.965,0.000,0.000,0.000,0.000,1.391,0.000,0.556,2.761,0.247,0.000,0.000,2.242,0.000
Ovarian-GC114179,9.150,16.474,15.289,5.838,0.074,6.000,1.677,0.000,0.000,12.554,3.839,0.000,1.539,4.984,0.000,0.000,0.000,1.591,0.000,1.825,1.188,0.000,2.991,0.000,0.699,0.440,2.235,0.000,0.000,0.000,0.846,2.018,0.000,0.427,4.518,0.305,0.000,0.596,2.680,0.222
Ovarian-GC114180,11.827,15.114,11.830,3.976,2.810,3.632,0.000,2.124,2.234,8.869,8.684,0.038,4.419,4.237,0.000,0.412,0.000,5.238,0.000,0.000,0.000,0.000,4.793,0.210,0.000,0.234,1.729,0.000,0.000,0.000,0.508,0.869,0.000,0.000,2.390,0.032,0.251,0.000,3.541,0.000
Ovarian-GC114181,12.943,13.696,10.229,2.296,4.573,7.689,0.000,0.698,0.000,3.981,7.044,0.185,2.237,3.320,0.000,0.000,0.000,2.457,0.000,1.536,0.000,0.000,3.946,0.000,2.382,0.639,4.222,0.406,0.000,1.165,1.530,2.077,0.000,0.000,4.398,1.251,1.136,0.026,1.376,2.559
Ovarian-GC114182,2.031,12.412,15.117,4.948,2.498,4.630,0.000,0.000,0.217,9.705,0.000,0.124,0.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.626,6.715,0.338,0.000,7.308,0.000,7.631,0.000,4.317,3.129,9.107,2.333,0.000,0.000,0.000,0.000
Ovarian-GC116977,10.877,12.935,14.332,4.007,7.799,4.884,0.000,0.000,0.000,7.876,10.128,0.000,4.711,2.247,0.000,1.403,0.000,3.589,0.000,0.044,0.000,0.000,3.799,0.000,0.066,0.000,2.341,0.000,0.000,0.144,0.000,2.128,0.000,1.002,2.284,0.000,0.535,0.000,1.163,1.708
Ovarian-GC116979,5.980,9.232,13.806,9.102,7.583,0.920,0.488,2.485,0.478,3.545,9.149,0.000,1.475,2.729,0.000,2.965,0.000,0.102,0.000,1.594,0.000,0.000,3.580,0.225,1.960,1.690,1.982,0.000,0.030,0.000,1.804,0.753,0.905,2.425,9.015,0.461,0.675,0.338,2.526,0.000
Ovarian-GC116982,7.189,11.083,7.373,8.140,4.579,2.385,0.000,3.248,0.796,7.172,2.740,1.209,6.131,3.840,0.000,2.883,0.000,2.506,0.000,2.331,0.000,0.000,3.375,0.000,2.574,0.074,2.633,0.000,1.703,0.000,2.445,0.726,1.919,1.988,6.157,0.396,0.756,0.000,1.650,0.000
Ovarian-GC116990,4.935,5.550,16.308,10.401,4.594,8.237,0.000,1.362,0.000,6.728,8.923,3.625,2.734,3.282,1.768,2.918,0.000,0.000,0.909,0.000,0.000,0.047,4.000,0.000,1.039,0.000,2.113,0.000,0.719,0.372,1.038,1.403,0.000,0.606,2.489,1.322,0.042,0.000,1.868,0.667
Ovarian-GC119363,11.532,15.741,9.919,3.298,7.880,2.760,0.000,0.135,1.707,2.739,5.963,0.000,3.555,3.116,0.000,0.628,0.000,4.456,0.000,0.843,0.000,0.000,4.775,0.000,0.873,0.637,3.394,0.000,0.000,0.000,1.748,1.620,0.439,2.342,6.274,0.000,0.923,0.273,2.428,0.000
Ovarian-GC119364,5.725,8.249,14.019,5.772,4.216,9.743,1.755,2.791,0.000,7.177,10.219,1.499,4.342,2.033,1.082,6.154,0.000,0.000,0.000,0.000,0.000,3.328,1.740,0.000,0.000,0.000,1.535,0.000,0.000,0.000,0.245,1.311,0.000,0.000,2.483,0.000,0.642,0.864,1.939,1.138
Ovarian-GC119365,0.933,12.048,0.000,0.000,6.317,0.000,0.000,0.000,0.000,3.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.219,0.000,0.000,0.000,8.671,0.000,1.844,0.000,10.778,0.000,5.561,0.000,10.775,17.628,17.432,0.955,0.276,0.000,0.000,0.000
Ovarian-GC119366,13.465,18.075,5.177,0.000,4.623,5.336,0.000,0.000,0.295,0.000,11.370,0.000,1.050,4.129,0.000,4.126,0.647,2.156,0.000,2.405,0.000,0.000,4.259,1.760,0.837,1.152,3.466,0.066,0.738,0.484,0.960,3.155,0.544,0.031,4.301,0.332,1.015,0.000,2.091,1.954
Colorectal-GC121326,8.787,17.286,15.648,7.909,10.574,0.000,0.000,7.593,0.000,0.000,7.546,0.000,0.888,2.042,0.000,0.559,1.100,2.147,0.000,1.146,1.484,0.000,1.629,0.260,0.332,1.057,1.366,0.000,0.240,0.098,1.373,1.485,0.393,0.161,3.133,0.751,0.518,0.000,0.746,1.752
Colorectal-GC121327,10.185,12.525,8.027,4.128,0.693,6.481,1.044,0.000,0.000,5.218,6.850,3.900,6.374,0.822,0.000,3.083,0.000,2.314,0.000,0.000,0.000,0.000,3.969,2.573,0.000,0.000,0.000,1.033,1.288,5.765,1.846,1.223,0.000,1.009,2.712,0.000,1.995,0.000,2.481,2.461
Colorectal-GC121328,18.279,32.204,7.680,0.000,5.102,0.000,0.000,0.000,0.000,1.107,12.567,0.444,4.738,1.653,0.000,0.686,0.000,1.056,0.000,0.578,0.000,0.000,3.357,0.000,0.000,0.000,2.739,0.000,0.000,0.134,0.488,2.072,0.000,0.676,1.496,0.000,0.487,0.067,2.388,0.000
Colorectal-GC121329,8.856,13.674,3.502,0.000,2.627,0.000,0.000,0.410,0.000,3.740,5.753,0.239,1.461,0.951,0.000,1.312,10.544,0.000,0.000,6.539,0.000,0.000,3.734,0.000,2.031,0.000,1.544,0.000,0.000,1.153,10.831,11.641,0.191,1.845,2.599,0.007,2.252,0.430,1.459,0.674
Colorectal-GC121330,6.732,11.596,15.411,5.071,4.286,1.911,0.000,0.000,0.000,1.537,6.543,0.000,0.000,2.992,0.000,2.136,0.537,0.000,0.000,1.954,0.000,0.000,2.735,0.953,3.086,2.007,8.139,0.000,2.718,0.368,3.840,4.155,0.000,0.000,4.969,0.959,0.347,0.000,5.017,0.000
Colorectal-GC1003994,11.664,15.511,17.805,2.902,0.000,7.812,0.000,3.503,0.000,7.090,4.954,0.000,2.302,3.477,0.000,4.421,0.000,1.870,0.000,1.122,0.000,0.000,3.839,0.000,0.000,0.000,2.050,0.000,0.000,0.000,0.000,1.878,0.000,0.396,3.571,0.567,0.000,0.000,2.716,0.548
Colorectal-GC1003995,6.185,5.880,10.152,6.230,0.418,3.688,0.000,1.372,1.148,0.000,7.165,1.002,1.750,2.067,0.000,0.308,0.000,0.000,0.000,1.112,0.000,3.330,1.834,0.136,0.000,1.121,1.643,0.000,8.339,10.745,10.467,3.136,1.604,1.049,1.097,0.113,2.110,0.238,3.180,1.381
Colorectal-GC1003996,8.201,9.955,16.340,12.405,4.675,4.365,0.000,3.946,3.102,7.538,3.701,0.402,3.652,1.603,0.000,2.300,0.000,0.762,0.000,0.536,0.000,0.540,3.638,0.000,0.625,0.000,1.872,0.000,0.574,0.164,0.446,1.596,0.000,0.000,1.842,0.000,0.841,0.023,1.905,2.450
Colorectal-GC1003997,16.002,13.159,15.822,6.507,2.705,5.882,0.000,4.101,0.000,1.392,11.535,0.000,1.307,5.582,0.000,1.277,0.722,1.643,0.000,0.519,0.000,0.000,3.527,0.000,0.000,0.000,2.116,0.050,0.000,0.000,0.000,1.004,0.000,0.000,1.396,0.000,0.419,0.000,1.948,1.385
Colorectal-GC1003998,9.878,13.761,9.121,7.096,1.754,10.868,0.000,0.000,1.356,6.380,7.128,0.000,6.629,1.947,0.000,2.209,0.000,0.000,0.000,2.280,0.000,0.618,4.240,0.000,0.160,0.000,2.404,0.000,0.497,0.871,1.629,1.813,0.000,0.754,2.348,0.011,0.913,0.000,0.616,2.719
Colorectal-GC1003999,10.378,15.019,5.964,4.833,3.348,6.996,1.388,0.000,0.273,3.553,3.731,0.000,0.266,4.351,0.000,2.658,1.608,3.965,0.000,0.090,0.000,0.000,2.730,1.299,1.359,0.739,7.528,0.000,0.000,0.977,2.067,4.130,0.000,0.000,4.974,0.000,0.595,0.000,4.977,0.204
Colorectal-GC1004000,5.264,4.487,10.553,5.043,2.229,1.004,0.647,0.107,0.197,0.870,5.971,0.099,0.875,1.190,0.000,0.000,0.000,2.608,0.000,3.200,0.000,0.000,0.258,0.000,0.000,0.000,3.564,0.000,4.558,4.300,12.749,20.317,1.309,0.329,2.591,0.000,1.486,0.000,4.194,0.000
Colorectal-GC1004001,8.749,12.850,18.080,9.986,5.572,5.242,0.000,0.294,3.770,3.460,9.510,1.390,1.040,4.114,0.000,4.438,0.000,0.000,0.000,1.454,0.000,0.000,2.953,0.109,0.000,0.000,0.598,0.000,0.000,0.000,0.000,0.669,0.000,0.302,1.479,0.191,0.130,0.000,1.612,2.010
Colorectal-GC1004002,12.869,18.862,13.630,3.644,8.477,5.501,0.000,2.909,1.166,2.914,5.208,0.000,3.272,2.571,0.000,3.674,0.000,0.705,0.000,0.297,0.000,0.621,3.471,0.000,0.452,0.000,1.168,0.071,0.236,0.000,0.318,1.030,0.000,0.000,1.705,0.000,0.664,0.000,4.152,0.414
Colorectal-GC1004003,10.450,16.839,18.637,1.653,1.829,0.000,1.650,0.000,1.538,9.144,4.539,3.480,5.307,0.847,0.000,1.449,0.000,1.565,0.000,1.217,0.613,1.364,1.768,0.000,1.326,0.763,3.382,0.000,0.125,0.000,3.016,1.285,0.146,0.261,3.414,0.139,0.699,0.000,1.222,0.332
Colorectal-GC137538,9.513,6.963,7.783,8.327,1.250,0.000,0.000,8.435,0.000,6.040,9.153,4.566,5.983,0.972,6.306,0.000,1.834,0.000,3.440,0.000,0.000,3.052,3.696,0.907,0.267,0.000,0.906,0.000,0.000,0.573,0.592,0.212,0.000,0.000,1.252,0.145,0.836,1.123,5.873,0.000
Colorectal-GC137539,7.344,7.590,20.994,7.472,0.473,0.000,0.000,2.701,2.591,8.702,9.130,1.909,3.387,1.834,0.000,4.399,1.273,0.000,0.823,0.000,0.054,0.000,3.794,0.143,1.289,0.456,2.674,0.000,0.000,0.000,1.626,1.608,0.000,0.000,3.604,0.000,0.611,0.012,1.719,1.786
Colorectal-GC137540,12.945,21.243,15.559,0.938,1.593,9.370,0.000,3.191,0.000,9.000,4.004,0.000,5.233,1.483,0.000,3.247,0.000,0.000,0.000,0.754,0.000,0.000,3.538,0.000,0.000,0.000,1.774,0.000,0.000,0.000,0.000,1.263,0.000,0.224,2.324,0.000,0.210,0.000,1.662,0.444
Colorectal-GC137541,8.970,12.023,11.001,9.160,4.146,10.094,0.000,0.000,0.000,5.373,10.283,0.000,3.395,2.543,0.000,0.069,0.000,2.902,0.000,2.275,0.000,0.000,3.823,0.000,1.698,0.601,1.938,0.000,0.000,0.000,1.494,1.280,0.104,0.057,3.147,1.027,0.000,0.028,1.566,1.003
Colorectal-GC137542,11.246,17.913,16.355,5.814,2.713,5.856,0.000,1.358,2.542,0.000,7.834,2.852,5.036,3.186,0.000,0.000,0.000,3.457,0.000,0.195,0.529,0.000,3.373,0.000,0.000,0.000,2.125,0.000,0.000,0.000,0.000,1.585,0.000,0.000,2.339,0.000,1.098,0.000,1.715,0.877
Colorectal-GC137543,12.150,13.874,9.327,2.087,3.433,8.807,0.000,3.536,0.862,0.848,11.683,0.000,5.782,0.285,0.000,0.000,0.000,1.596,0.000,3.945,1.591,0.000,2.789,0.000,0.201,0.000,1.604,0.000,1.466,0.000,2.463,3.853,0.000,0.864,1.992,0.000,1.103,0.347,0.915,2.595
Colorectal-GC137544,11.342,15.975,15.894,6.557,4.867,6.642,0.000,2.380,0.000,6.868,5.577,0.000,0.850,5.529,0.000,3.193,0.000,0.000,0.000,1.740,0.143,0.000,4.583,0.000,0.000,0.000,1.122,0.000,0.000,0.000,0.409,0.652,0.000,0.000,2.480,0.301,0.000,0.000,2.517,0.380
Colorectal-GC137545,12.915,20.898,11.449,0.000,4.611,0.164,0.397,4.463,2.805,1.405,13.535,0.000,0.127,5.041,0.000,0.043,0.000,7.018,0.000,2.490,0.000,0.000,3.586,0.000,0.000,0.000,1.995,0.000,0.000,0.000,0.000,1.326,0.000,0.395,2.141,0.477,0.280,0.000,0.629,1.807
Colorectal-GC137546,8.697,12.106,17.119,8.588,2.747,8.786,0.000,2.474,0.577,4.137,5.609,2.497,2.396,4.038,0.000,0.000,0.000,5.440,0.000,0.830,0.000,0.758,3.709,0.000,0.043,0.000,1.991,0.000,0.000,0.000,0.357,1.814,0.000,0.000,2.015,0.218,0.000,0.773,2.087,0.196
